date,Open,High,Low,Close,Adj Close,Volume
2013-08-05,31.69,31.69,31.69,31.69,31.69,31.69
2013-08-06,31.47,31.47,31.47,31.47,31.47,31.47
2013-08-07,31.94,31.94,31.94,31.94,31.94,31.94
2013-08-08,32.8,32.8,32.8,32.8,32.8,32.8
2013-08-09,32.65,32.65,32.65,32.65,32.65,32.65
2013-08-12,32.88,32.88,32.88,32.88,32.88,32.88
2013-08-13,32.31,32.31,32.31,32.31,32.31,32.31
2013-08-14,32.38,32.38,32.38,32.38,32.38,32.38
2013-08-15,31.69,31.69,31.69,31.69,31.69,31.69
2013-08-16,31.8,31.8,31.8,31.8,31.8,31.8
2013-08-19,31.45,31.45,31.45,31.45,31.45,31.45
2013-08-20,31.7,31.7,31.7,31.7,31.7,31.7
2013-08-21,31.8,31.8,31.8,31.8,31.8,31.8
2013-08-22,32.33,32.33,32.33,32.33,32.33,32.33
2013-08-23,34.77,34.77,34.77,34.77,34.77,34.77
2013-08-26,34.18,34.18,34.18,34.18,34.18,34.18
2013-08-27,34.18,34.18,34.18,34.18,34.18,34.18
2013-08-28,33.05,33.05,33.05,33.05,33.05,33.05
2013-08-29,33.39,33.39,33.39,33.39,33.39,33.39
2013-08-30,33.41,33.41,33.41,33.41,33.41,33.41
2013-09-03,31.72,31.72,31.72,31.72,31.72,31.72
2013-09-04,31.18,31.18,31.18,31.18,31.18,31.18
2013-09-05,31.4,31.4,31.4,31.4,31.4,31.4
2013-09-06,31.23,31.23,31.23,31.23,31.23,31.23
2013-09-09,31.69,31.69,31.69,31.69,31.69,31.69
2013-09-10,32.35,32.35,32.35,32.35,32.35,32.35
2013-09-11,32.8,32.8,32.8,32.8,32.8,32.8
2013-09-12,32.68,32.68,32.68,32.68,32.68,32.68
2013-09-13,32.9,32.9,32.9,32.9,32.9,32.9
2013-09-16,32.84,32.84,32.84,32.84,32.84,32.84
2013-09-17,32.99,32.99,32.99,32.99,32.99,32.99
2013-09-18,33.24,33.24,33.24,33.24,33.24,33.24
2013-09-19,33.56,33.56,33.56,33.56,33.56,33.56
2013-09-20,32.85,32.85,32.85,32.85,32.85,32.85
2013-09-23,32.66,32.66,32.66,32.66,32.66,32.66
2013-09-24,32.41,32.41,32.41,32.41,32.41,32.41
2013-09-25,32.51,32.51,32.51,32.51,32.51,32.51
2013-09-26,32.82,32.82,32.82,32.82,32.82,32.82
2013-09-27,33.25,33.25,33.25,33.25,33.25,33.25
2013-09-30,33.09,33.09,33.09,33.09,33.09,33.09
2013-10-01,33.44,33.44,33.44,33.44,33.44,33.44
2013-10-02,33.97,33.97,33.97,33.97,33.97,33.97
2013-10-03,33.68,33.68,33.68,33.68,33.68,33.68
2013-10-04,33.85,33.85,33.85,33.85,33.85,33.85
2013-10-07,33.27,33.27,33.27,33.27,33.27,33.27
2013-10-08,33.07,33.07,33.07,33.07,33.07,33.07
2013-10-09,33.17,33.17,33.17,33.17,33.17,33.17
2013-10-10,33.8,33.8,33.8,33.8,33.8,33.8
2013-10-11,34.05,34.05,34.05,34.05,34.05,34.05
2013-10-14,34.48,34.48,34.48,34.48,34.48,34.48
2013-10-15,34.49,34.49,34.49,34.49,34.49,34.49
2013-10-16,34.66,34.66,34.66,34.66,34.66,34.66
2013-10-17,34.91,34.91,34.91,34.91,34.91,34.91
2013-10-18,34.91,34.91,34.91,34.91,34.91,34.91
2013-10-21,35.0,35.0,35.0,35.0,35.0,35.0
2013-10-22,34.6,34.6,34.6,34.6,34.6,34.6
2013-10-23,33.85,33.85,33.85,33.85,33.85,33.85
2013-10-24,33.82,33.82,33.82,33.82,33.82,33.82
2013-10-25,35.7,35.7,35.7,35.7,35.7,35.7
2013-10-28,35.5,35.5,35.5,35.5,35.5,35.5
2013-10-29,35.5,35.5,35.5,35.5,35.5,35.5
2013-10-30,35.6,35.6,35.6,35.6,35.6,35.6
2013-10-31,35.51,35.51,35.51,35.51,35.51,35.51
2013-11-01,35.55,35.55,35.55,35.55,35.55,35.55
2013-11-04,35.85,35.85,35.85,35.85,35.85,35.85
2013-11-05,36.52,36.52,36.52,36.52,36.52,36.52
2013-11-06,38.06,38.06,38.06,38.06,38.06,38.06
2013-11-07,37.59,37.59,37.59,37.59,37.59,37.59
2013-11-08,37.73,37.73,37.73,37.73,37.73,37.73
2013-11-11,37.65,37.65,37.65,37.65,37.65,37.65
2013-11-12,37.35,37.35,37.35,37.35,37.35,37.35
2013-11-13,38.03,38.03,38.03,38.03,38.03,38.03
2013-11-14,38.05,38.05,38.05,38.05,38.05,38.05
2013-11-15,37.8,37.8,37.8,37.8,37.8,37.8
2013-11-18,37.22,37.22,37.22,37.22,37.22,37.22
2013-11-19,36.75,36.75,36.75,36.75,36.75,36.75
2013-11-20,37.09,37.09,37.09,37.09,37.09,37.09
2013-11-21,37.36,37.36,37.36,37.36,37.36,37.36
2013-11-22,37.62,37.62,37.62,37.62,37.62,37.62
2013-11-25,37.68,37.68,37.68,37.68,37.68,37.68
2013-11-26,37.59,37.59,37.59,37.59,37.59,37.59
2013-11-27,37.61,37.61,37.61,37.61,37.61,37.61
2013-11-29,38.11,38.11,38.11,38.11,38.11,38.11
2013-12-02,38.44,38.44,38.44,38.44,38.44,38.44
2013-12-03,38.3,38.3,38.3,38.3,38.3,38.3
2013-12-04,38.88,38.88,38.88,38.88,38.88,38.88
2013-12-05,37.91,37.91,37.91,37.91,37.91,37.91
2013-12-06,38.26,38.26,38.26,38.26,38.26,38.26
2013-12-09,38.69,38.69,38.69,38.69,38.69,38.69
2013-12-10,38.16,38.16,38.16,38.16,38.16,38.16
2013-12-11,37.61,37.61,37.61,37.61,37.61,37.61
2013-12-12,37.41,37.41,37.41,37.41,37.41,37.41
2013-12-13,36.82,36.82,36.82,36.82,36.82,36.82
2013-12-16,36.88,36.88,36.88,36.88,36.88,36.88
2013-12-17,36.57,36.57,36.57,36.57,36.57,36.57
2013-12-18,36.57,36.57,36.57,36.57,36.57,36.57
2013-12-19,36.23,36.23,36.23,36.23,36.23,36.23
2013-12-20,36.81,36.81,36.81,36.81,36.81,36.81
2013-12-23,36.61,36.61,36.61,36.61,36.61,36.61
2013-12-24,37.09,37.09,37.09,37.09,37.09,37.09
2013-12-26,37.43,37.43,37.43,37.43,37.43,37.43
2013-12-27,37.25,37.25,37.25,37.25,37.25,37.25
2013-12-30,37.2,37.2,37.2,37.2,37.2,37.2
2013-12-31,37.42,37.42,37.42,37.42,37.42,37.42
2014-01-02,37.16,37.16,37.16,37.16,37.16,37.16
2014-01-03,36.94,36.94,36.94,36.94,36.94,36.94
2014-01-06,36.14,36.14,36.14,36.14,36.14,36.14
2014-01-07,36.42,36.42,36.42,36.42,36.42,36.42
2014-01-08,35.69,35.69,35.69,35.69,35.69,35.69
2014-01-09,35.61,35.61,35.61,35.61,35.61,35.61
2014-01-10,36.02,36.02,36.02,36.02,36.02,36.02
2014-01-13,34.9,34.9,34.9,34.9,34.9,34.9
2014-01-14,35.78,35.78,35.78,35.78,35.78,35.78
2014-01-15,36.75,36.75,36.75,36.75,36.75,36.75
2014-01-16,36.84,36.84,36.84,36.84,36.84,36.84
2014-01-17,36.3,36.3,36.3,36.3,36.3,36.3
2014-01-21,36.19,36.19,36.19,36.19,36.19,36.19
2014-01-22,36.06,36.06,36.06,36.06,36.06,36.06
2014-01-23,35.86,35.86,35.86,35.86,35.86,35.86
2014-01-24,37.0,37.0,37.0,37.0,37.0,37.0
2014-01-27,36.26,36.26,36.26,36.26,36.26,36.26
2014-01-28,36.23,36.23,36.23,36.23,36.23,36.23
2014-01-29,36.77,36.77,36.77,36.77,36.77,36.77
2014-01-30,36.75,36.75,36.75,36.75,36.75,36.75
2014-01-31,37.77,37.77,37.77,37.77,37.77,37.77
2014-02-03,36.65,36.65,36.65,36.65,36.65,36.65
2014-02-04,36.44,36.44,36.44,36.44,36.44,36.44
2014-02-05,35.94,35.94,35.94,35.94,35.94,35.94
2014-02-06,36.2,36.2,36.2,36.2,36.2,36.2
2014-02-07,36.52,36.52,36.52,36.52,36.52,36.52
2014-02-10,36.68,36.68,36.68,36.68,36.68,36.68
2014-02-11,37.23,37.23,37.23,37.23,37.23,37.23
2014-02-12,37.5,37.5,37.5,37.5,37.5,37.5
2014-02-13,37.59,37.59,37.59,37.59,37.59,37.59
2014-02-14,37.65,37.65,37.65,37.65,37.65,37.65
2014-02-18,37.56,37.56,37.56,37.56,37.56,37.56
2014-02-19,37.49,37.49,37.49,37.49,37.49,37.49
2014-02-20,37.86,37.86,37.86,37.86,37.86,37.86
2014-02-21,38.0,38.0,38.0,38.0,38.0,38.0
2014-02-24,37.8,37.8,37.8,37.8,37.8,37.8
2014-02-25,37.56,37.56,37.56,37.56,37.56,37.56
2014-02-26,37.41,37.41,37.41,37.41,37.41,37.41
2014-02-27,37.7,37.7,37.7,37.7,37.7,37.7
2014-02-28,37.9,37.9,37.9,37.9,37.9,37.9
2014-03-03,37.81,37.81,37.81,37.81,37.81,37.81
2014-03-04,38.41,38.41,38.41,38.41,38.41,38.41
2014-03-05,38.06,38.06,38.06,38.06,38.06,38.06
2014-03-06,38.09,38.09,38.09,38.09,38.09,38.09
2014-03-07,37.85,37.85,37.85,37.85,37.85,37.85
2014-03-10,37.86,37.86,37.86,37.86,37.86,37.86
2014-03-11,37.94,37.94,37.94,37.94,37.94,37.94
2014-03-12,38.26,38.26,38.26,38.26,38.26,38.26
2014-03-13,37.75,37.75,37.75,37.75,37.75,37.75
2014-03-14,37.86,37.86,37.86,37.86,37.86,37.86
2014-03-17,38.18,38.18,38.18,38.18,38.18,38.18
2014-03-18,39.43,39.43,39.43,39.43,39.43,39.43
2014-03-19,39.15,39.15,39.15,39.15,39.15,39.15
2014-03-20,40.32,40.32,40.32,40.32,40.32,40.32
2014-03-21,40.16,40.16,40.16,40.16,40.16,40.16
2014-03-24,40.53,40.53,40.53,40.53,40.53,40.53
2014-03-25,40.34,40.34,40.34,40.34,40.34,40.34
2014-03-26,39.92,39.92,39.92,39.92,39.92,39.92
2014-03-27,39.5,39.5,39.5,39.5,39.5,39.5
2014-03-28,40.23,40.23,40.23,40.23,40.23,40.23
2014-03-31,41.32,41.32,41.32,41.32,41.32,41.32
2014-04-01,41.33,41.33,41.33,41.33,41.33,41.33
2014-04-02,41.35,41.35,41.35,41.35,41.35,41.35
2014-04-03,40.95,40.95,40.95,40.95,40.95,40.95
2014-04-04,40.03,40.03,40.03,40.03,40.03,40.03
2014-04-07,39.9,39.9,39.9,39.9,39.9,39.9
2014-04-08,39.85,39.85,39.85,39.85,39.85,39.85
2014-04-09,40.47,40.47,40.47,40.47,40.47,40.47
2014-04-10,39.31,39.31,39.31,39.31,39.31,39.31
2014-04-11,39.34,39.34,39.34,39.34,39.34,39.34
2014-04-14,39.03,39.03,39.03,39.03,39.03,39.03
2014-04-15,39.88,39.88,39.88,39.88,39.88,39.88
2014-04-16,40.12,40.12,40.12,40.12,40.12,40.12
2014-04-17,40.18,40.18,40.18,40.18,40.18,40.18
2014-04-21,39.94,39.94,39.94,39.94,39.94,39.94
2014-04-22,39.92,39.92,39.92,39.92,39.92,39.92
2014-04-23,39.67,39.67,39.67,39.67,39.67,39.67
2014-04-24,39.81,39.81,39.81,39.81,39.81,39.81
2014-04-25,40.08,40.08,40.08,40.08,40.08,40.08
2014-04-28,40.81,40.81,40.81,40.81,40.81,40.81
2014-04-29,40.59,40.59,40.59,40.59,40.59,40.59
2014-04-30,40.33,40.33,40.33,40.33,40.33,40.33
2014-05-01,40.0,40.0,40.0,40.0,40.0,40.0
2014-05-02,39.78,39.78,39.78,39.78,39.78,39.78
2014-05-05,39.44,39.44,39.44,39.44,39.44,39.44
2014-05-06,39.09,39.09,39.09,39.09,39.09,39.09
2014-05-07,39.39,39.39,39.39,39.39,39.39,39.39
2014-05-08,39.58,39.58,39.58,39.58,39.58,39.58
2014-05-09,39.56,39.56,39.56,39.56,39.56,39.56
2014-05-12,39.98,39.98,39.98,39.98,39.98,39.98
2014-05-13,40.4,40.4,40.4,40.4,40.4,40.4
2014-05-14,40.24,40.24,40.24,40.24,40.24,40.24
2014-05-15,39.72,39.72,39.72,39.72,39.72,39.72
2014-05-16,39.75,39.75,39.75,39.75,39.75,39.75
2014-05-19,39.77,39.77,39.77,39.77,39.77,39.77
2014-05-20,39.72,39.72,39.72,39.72,39.72,39.72
2014-05-21,40.34,40.34,40.34,40.34,40.34,40.34
2014-05-22,40.12,40.12,40.12,40.12,40.12,40.12
2014-05-23,40.11,40.11,40.11,40.11,40.11,40.11
2014-05-27,40.06,40.06,40.06,40.06,40.06,40.06
2014-05-28,40.06,40.06,40.06,40.06,40.06,40.06
2014-05-29,40.16,40.16,40.16,40.16,40.16,40.16
2014-05-30,40.83,40.83,40.83,40.83,40.83,40.83
2014-06-02,40.8,40.8,40.8,40.8,40.8,40.8
2014-06-03,40.35,40.35,40.35,40.35,40.35,40.35
2014-06-04,40.23,40.23,40.23,40.23,40.23,40.23
2014-06-05,41.19,41.19,41.19,41.19,41.19,41.19
2014-06-06,41.45,41.45,41.45,41.45,41.45,41.45
2014-06-09,41.27,41.27,41.27,41.27,41.27,41.27
2014-06-10,41.08,41.08,41.08,41.08,41.08,41.08
2014-06-11,40.8,40.8,40.8,40.8,40.8,40.8
2014-06-12,40.41,40.41,40.41,40.41,40.41,40.41
2014-06-13,41.14,41.14,41.14,41.14,41.14,41.14
2014-06-16,41.45,41.45,41.45,41.45,41.45,41.45
2014-06-17,41.75,41.75,41.75,41.75,41.75,41.75
2014-06-18,41.61,41.61,41.61,41.61,41.61,41.61
2014-06-19,41.47,41.47,41.47,41.47,41.47,41.47
2014-06-20,41.75,41.75,41.75,41.75,41.75,41.75
2014-06-23,41.93,41.93,41.93,41.93,41.93,41.93
2014-06-24,41.65,41.65,41.65,41.65,41.65,41.65
2014-06-25,42.0,42.0,42.0,42.0,42.0,42.0
2014-06-26,41.69,41.69,41.69,41.69,41.69,41.69
2014-06-27,42.18,42.18,42.18,42.18,42.18,42.18
2014-06-30,41.75,41.75,41.75,41.75,41.75,41.75
2014-07-01,41.84,41.84,41.84,41.84,41.84,41.84
2014-07-02,41.85,41.85,41.85,41.85,41.85,41.85
2014-07-03,41.78,41.78,41.78,41.78,41.78,41.78
2014-07-07,42.0,42.0,42.0,42.0,42.0,42.0
2014-07-08,41.88,41.88,41.88,41.88,41.88,41.88
2014-07-09,41.7,41.7,41.7,41.7,41.7,41.7
2014-07-10,41.75,41.75,41.75,41.75,41.75,41.75
2014-07-11,41.98,41.98,41.98,41.98,41.98,41.98
2014-07-14,42.09,42.09,42.09,42.09,42.09,42.09
2014-07-15,42.26,42.26,42.26,42.26,42.26,42.26
2014-07-16,44.0,44.0,44.0,44.0,44.0,44.0
2014-07-17,44.42,44.42,44.42,44.42,44.42,44.42
2014-07-18,44.5,44.5,44.5,44.5,44.5,44.5
2014-07-21,44.84,44.84,44.84,44.84,44.84,44.84
2014-07-22,44.81,44.81,44.81,44.81,44.81,44.81
2014-07-23,44.86,44.86,44.86,44.86,44.86,44.86
2014-07-24,44.47,44.47,44.47,44.47,44.47,44.47
2014-07-25,44.5,44.5,44.5,44.5,44.5,44.5
2014-07-28,44.15,44.15,44.15,44.15,44.15,44.15
2014-07-29,43.91,43.91,43.91,43.91,43.91,43.91
2014-07-30,43.38,43.38,43.38,43.38,43.38,43.38
2014-07-31,43.34,43.34,43.34,43.34,43.34,43.34
2014-08-01,42.9,42.9,42.9,42.9,42.9,42.9
2014-08-04,43.36,43.36,43.36,43.36,43.36,43.36
2014-08-05,43.05,43.05,43.05,43.05,43.05,43.05
2014-08-06,42.84,42.84,42.84,42.84,42.84,42.84
2014-08-07,43.12,43.12,43.12,43.12,43.12,43.12
2014-08-08,43.18,43.18,43.18,43.18,43.18,43.18
2014-08-11,43.14,43.14,43.14,43.14,43.14,43.14
2014-08-12,43.43,43.43,43.43,43.43,43.43,43.43
2014-08-13,44.05,44.05,44.05,44.05,44.05,44.05
2014-08-14,44.3,44.3,44.3,44.3,44.3,44.3
2014-08-15,44.86,44.86,44.86,44.86,44.86,44.86
2014-08-18,45.07,45.07,45.07,45.07,45.07,45.07
2014-08-19,45.14,45.14,45.14,45.14,45.14,45.14
2014-08-20,44.98,44.98,44.98,44.98,44.98,44.98
2014-08-21,45.15,45.15,45.15,45.15,45.15,45.15
2014-08-22,45.23,45.23,45.23,45.23,45.23,45.23
2014-08-25,45.27,45.27,45.27,45.27,45.27,45.27
2014-08-26,44.99,44.99,44.99,44.99,44.99,44.99
2014-08-27,44.81,44.81,44.81,44.81,44.81,44.81
2014-08-28,44.92,44.92,44.92,44.92,44.92,44.92
2014-08-29,45.33,45.33,45.33,45.33,45.33,45.33
2014-09-02,44.92,44.92,44.92,44.92,44.92,44.92
2014-09-03,45.0,45.0,45.0,45.0,45.0,45.0
2014-09-04,45.16,45.16,45.16,45.16,45.16,45.16
2014-09-05,45.86,45.86,45.86,45.86,45.86,45.86
2014-09-08,46.49,46.49,46.49,46.49,46.49,46.49
2014-09-09,46.7,46.7,46.7,46.7,46.7,46.7
2014-09-10,46.84,46.84,46.84,46.84,46.84,46.84
2014-09-11,46.86,46.86,46.86,46.86,46.86,46.86
2014-09-12,46.72,46.72,46.72,46.72,46.72,46.72
2014-09-15,46.23,46.23,46.23,46.23,46.23,46.23
2014-09-16,46.8,46.8,46.8,46.8,46.8,46.8
2014-09-17,46.61,46.61,46.61,46.61,46.61,46.61
2014-09-18,46.75,46.75,46.75,46.75,46.75,46.75
2014-09-19,47.18,47.18,47.18,47.18,47.18,47.18
2014-09-22,47.15,47.15,47.15,47.15,47.15,47.15
2014-09-23,46.52,46.52,46.52,46.52,46.52,46.52
2014-09-24,46.95,46.95,46.95,46.95,46.95,46.95
2014-09-25,46.1,46.1,46.1,46.1,46.1,46.1
2014-09-26,46.45,46.45,46.45,46.45,46.45,46.45
2014-09-29,46.45,46.45,46.45,46.45,46.45,46.45
2014-09-30,46.33,46.33,46.33,46.33,46.33,46.33
2014-10-01,45.94,45.94,45.94,45.94,45.94,45.94
2014-10-02,45.88,45.88,45.88,45.88,45.88,45.88
2014-10-03,46.18,46.18,46.18,46.18,46.18,46.18
2014-10-06,46.15,46.15,46.15,46.15,46.15,46.15
2014-10-07,45.7,45.7,45.7,45.7,45.7,45.7
2014-10-08,46.57,46.57,46.57,46.57,46.57,46.57
2014-10-09,45.88,45.88,45.88,45.88,45.88,45.88
2014-10-10,44.23,44.23,44.23,44.23,44.23,44.23
2014-10-13,44.26,44.26,44.26,44.26,44.26,44.26
2014-10-14,43.8,43.8,43.8,43.8,43.8,43.8
2014-10-15,43.32,43.32,43.32,43.32,43.32,43.32
2014-10-16,42.78,42.78,42.78,42.78,42.78,42.78
2014-10-17,43.7,43.7,43.7,43.7,43.7,43.7
2014-10-20,44.02,44.02,44.02,44.02,44.02,44.02
2014-10-21,44.84,44.84,44.84,44.84,44.84,44.84
2014-10-22,44.4,44.4,44.4,44.4,44.4,44.4
2014-10-23,45.12,45.12,45.12,45.12,45.12,45.12
2014-10-24,46.03,46.03,46.03,46.03,46.03,46.03
2014-10-27,46.0,46.0,46.0,46.0,46.0,46.0
2014-10-28,46.42,46.42,46.42,46.42,46.42,46.42
2014-10-29,46.59,46.59,46.59,46.59,46.59,46.59
2014-10-30,46.0,46.0,46.0,46.0,46.0,46.0
2014-10-31,46.8,46.8,46.8,46.8,46.8,46.8
2014-11-03,47.38,47.38,47.38,47.38,47.38,47.38
2014-11-04,47.58,47.58,47.58,47.58,47.58,47.58
2014-11-05,47.84,47.84,47.84,47.84,47.84,47.84
2014-11-06,48.69,48.69,48.69,48.69,48.69,48.69
2014-11-07,48.51,48.51,48.51,48.51,48.51,48.51
2014-11-10,48.82,48.82,48.82,48.82,48.82,48.82
2014-11-11,48.79,48.79,48.79,48.79,48.79,48.79
2014-11-12,48.81,48.81,48.81,48.81,48.81,48.81
2014-11-13,49.63,49.63,49.63,49.63,49.63,49.63
2014-11-14,49.54,49.54,49.54,49.54,49.54,49.54
2014-11-17,49.4,49.4,49.4,49.4,49.4,49.4
2014-11-18,48.78,48.78,48.78,48.78,48.78,48.78
2014-11-19,48.19,48.19,48.19,48.19,48.19,48.19
2014-11-20,48.62,48.62,48.62,48.62,48.62,48.62
2014-11-21,47.85,47.85,47.85,47.85,47.85,47.85
2014-11-24,47.76,47.76,47.76,47.76,47.76,47.76
2014-11-25,47.83,47.83,47.83,47.83,47.83,47.83
2014-11-26,47.8,47.8,47.8,47.8,47.8,47.8
2014-11-28,47.81,47.81,47.81,47.81,47.81,47.81
2014-12-01,48.67,48.67,48.67,48.67,48.67,48.67
2014-12-02,48.47,48.47,48.47,48.47,48.47,48.47
2014-12-03,48.32,48.32,48.32,48.32,48.32,48.32
2014-12-04,49.02,49.02,49.02,49.02,49.02,49.02
2014-12-05,48.45,48.45,48.45,48.45,48.45,48.45
2014-12-08,47.69,47.69,47.69,47.69,47.69,47.69
2014-12-09,47.62,47.62,47.62,47.62,47.62,47.62
2014-12-10,46.86,46.86,46.86,46.86,46.86,46.86
2014-12-11,47.21,47.21,47.21,47.21,47.21,47.21
2014-12-12,47.17,47.17,47.17,47.17,47.17,47.17
2014-12-15,46.73,46.73,46.73,46.73,46.73,46.73
2014-12-16,45.61,45.61,45.61,45.61,45.61,45.61
2014-12-17,45.85,45.85,45.85,45.85,45.85,45.85
2014-12-18,47.37,47.37,47.37,47.37,47.37,47.37
2014-12-19,47.99,47.99,47.99,47.99,47.99,47.99
2014-12-22,47.95,47.95,47.95,47.95,47.95,47.95
2014-12-23,48.54,48.54,48.54,48.54,48.54,48.54
2014-12-24,48.15,48.15,48.15,48.15,48.15,48.15
2014-12-26,47.91,47.91,47.91,47.91,47.91,47.91
2014-12-29,47.41,47.41,47.41,47.41,47.41,47.41
2014-12-30,47.05,47.05,47.05,47.05,47.05,47.05
2014-12-31,46.67,46.67,46.67,46.67,46.67,46.67
2015-01-02,46.69,46.69,46.69,46.69,46.69,46.69
2015-01-05,46.51,46.51,46.51,46.51,46.51,46.51
2015-01-06,45.89,45.89,45.89,45.89,45.89,45.89
2015-01-07,46.22,46.22,46.22,46.22,46.22,46.22
2015-01-08,47.55,47.55,47.55,47.55,47.55,47.55
2015-01-09,47.29,47.29,47.29,47.29,47.29,47.29
2015-01-12,46.49,46.49,46.49,46.49,46.49,46.49
2015-01-13,46.41,46.41,46.41,46.41,46.41,46.41
2015-01-14,45.97,45.97,45.97,45.97,45.97,45.97
2015-01-15,45.76,45.76,45.76,45.76,45.76,45.76
2015-01-16,46.19,46.19,46.19,46.19,46.19,46.19
2015-01-20,46.47,46.47,46.47,46.47,46.47,46.47
2015-01-21,45.94,45.94,45.94,45.94,45.94,45.94
2015-01-22,47.11,47.11,47.11,47.11,47.11,47.11
2015-01-23,47.15,47.15,47.15,47.15,47.15,47.15
2015-01-26,46.82,46.82,46.82,46.82,46.82,46.82
2015-01-27,42.69,42.69,42.69,42.69,42.69,42.69
2015-01-28,41.62,41.62,41.62,41.62,41.62,41.62
2015-01-29,42.0,42.0,42.0,42.0,42.0,42.0
2015-01-30,40.41,40.41,40.41,40.41,40.41,40.41
2015-02-02,41.29,41.29,41.29,41.29,41.29,41.29
2015-02-03,41.37,41.37,41.37,41.37,41.37,41.37
2015-02-04,41.79,41.79,41.79,41.79,41.79,41.79
2015-02-05,42.47,42.47,42.47,42.47,42.47,42.47
2015-02-06,42.15,42.15,42.15,42.15,42.15,42.15
2015-02-09,42.44,42.44,42.44,42.44,42.44,42.44
2015-02-10,42.66,42.66,42.66,42.66,42.66,42.66
2015-02-11,42.34,42.34,42.34,42.34,42.34,42.34
2015-02-12,43.01,43.01,43.01,43.01,43.01,43.01
2015-02-13,43.81,43.81,43.81,43.81,43.81,43.81
2015-02-17,43.51,43.51,43.51,43.51,43.51,43.51
2015-02-18,43.49,43.49,43.49,43.49,43.49,43.49
2015-02-19,43.43,43.43,43.43,43.43,43.43,43.43
2015-02-20,43.84,43.84,43.84,43.84,43.84,43.84
2015-02-23,44.15,44.15,44.15,44.15,44.15,44.15
2015-02-24,44.13,44.13,44.13,44.13,44.13,44.13
2015-02-25,43.83,43.83,43.83,43.83,43.83,43.83
2015-02-26,44.02,44.02,44.02,44.02,44.02,44.02
2015-03-02,43.78,43.78,43.78,43.78,43.78,43.78
2015-03-03,43.3,43.3,43.3,43.3,43.3,43.3
2015-03-04,43.08,43.08,43.08,43.08,43.08,43.08
2015-03-05,43.13,43.13,43.13,43.13,43.13,43.13
2015-03-06,42.24,42.24,42.24,42.24,42.24,42.24
2015-03-09,42.93,42.93,42.93,42.93,42.93,42.93
2015-03-10,42.14,42.14,42.14,42.14,42.14,42.14
2015-03-11,41.87,41.87,41.87,41.87,41.87,41.87
2015-03-12,41.02,41.02,41.02,41.02,41.02,41.02
2015-03-13,41.33,41.33,41.33,41.33,41.33,41.33
2015-03-16,41.52,41.52,41.52,41.52,41.52,41.52
2015-03-17,41.73,41.73,41.73,41.73,41.73,41.73
2015-03-18,42.52,42.52,42.52,42.52,42.52,42.52
2015-03-19,42.39,42.39,42.39,42.39,42.39,42.39
2015-03-20,42.67,42.67,42.67,42.67,42.67,42.67
2015-03-23,43.02,43.02,43.02,43.02,43.02,43.02
2015-03-24,42.98,42.98,42.98,42.98,42.98,42.98
2015-03-25,41.49,41.49,41.49,41.49,41.49,41.49
2015-03-26,41.35,41.35,41.35,41.35,41.35,41.35
2015-03-27,40.85,40.85,40.85,40.85,40.85,40.85
2015-03-30,40.99,40.99,40.99,40.99,40.99,40.99
2015-03-31,40.7,40.7,40.7,40.7,40.7,40.7
2015-04-01,40.69,40.69,40.69,40.69,40.69,40.69
2015-04-02,40.38,40.38,40.38,40.38,40.38,40.38
2015-04-06,41.7,41.7,41.7,41.7,41.7,41.7
2015-04-07,41.69,41.69,41.69,41.69,41.69,41.69
2015-04-08,41.35,41.35,41.35,41.35,41.35,41.35
2015-04-09,41.48,41.48,41.48,41.48,41.48,41.48
2015-04-10,41.7,41.7,41.7,41.7,41.7,41.7
2015-04-13,41.75,41.75,41.75,41.75,41.75,41.75
2015-04-14,41.65,41.65,41.65,41.65,41.65,41.65
2015-04-15,42.29,42.29,42.29,42.29,42.29,42.29
2015-04-16,42.17,42.17,42.17,42.17,42.17,42.17
2015-04-17,41.58,41.58,41.58,41.58,41.58,41.58
2015-04-20,43.0,43.0,43.0,43.0,43.0,43.0
2015-04-21,42.64,42.64,42.64,42.64,42.64,42.64
2015-04-22,43.02,43.02,43.02,43.02,43.02,43.02
2015-04-23,43.4,43.4,43.4,43.4,43.4,43.4
2015-04-24,47.92,47.92,47.92,47.92,47.92,47.92
2015-04-27,47.91,47.91,47.91,47.91,47.91,47.91
2015-04-28,49.09,49.09,49.09,49.09,49.09,49.09
2015-04-29,49.04,49.04,49.04,49.04,49.04,49.04
2015-04-30,48.81,48.81,48.81,48.81,48.81,48.81
2015-05-01,48.51,48.51,48.51,48.51,48.51,48.51
2015-05-04,48.35,48.35,48.35,48.35,48.35,48.35
2015-05-05,47.85,47.85,47.85,47.85,47.85,47.85
2015-05-06,46.09,46.09,46.09,46.09,46.09,46.09
2015-05-07,46.79,46.79,46.79,46.79,46.79,46.79
2015-05-08,47.78,47.78,47.78,47.78,47.78,47.78
2015-05-11,47.43,47.43,47.43,47.43,47.43,47.43
2015-05-12,47.49,47.49,47.49,47.49,47.49,47.49
2015-05-13,47.62,47.62,47.62,47.62,47.62,47.62
2015-05-14,48.63,48.63,48.63,48.63,48.63,48.63
2015-05-15,48.08,48.08,48.08,48.08,48.08,48.08
2015-05-18,48.15,48.15,48.15,48.15,48.15,48.15
2015-05-19,47.47,47.47,47.47,47.47,47.47,47.47
