date,Open,High,Low,Close,Adj Close,Volume
2015-03-05,44.26,44.26,44.26,44.26,44.26,44.26
2015-03-06,43.51,43.51,43.51,43.51,43.51,43.51
2015-03-09,42.93,42.93,42.93,42.93,42.93,42.93
2015-03-10,42.73,42.73,42.73,42.73,42.73,42.73
2015-03-11,42.42,42.42,42.42,42.42,42.42,42.42
2015-03-12,42.99,42.99,42.99,42.99,42.99,42.99
2015-03-13,42.9,42.9,42.9,42.9,42.9,42.9
2015-03-16,43.48,43.48,43.48,43.48,43.48,43.48
2015-03-17,43.78,43.78,43.78,43.78,43.78,43.78
2015-03-18,44.5,44.5,44.5,44.5,44.5,44.5
2015-03-19,45.03,45.03,45.03,45.03,45.03,45.03
2015-03-20,45.08,45.08,45.08,45.08,45.08,45.08
2015-03-23,44.8,44.8,44.8,44.8,44.8,44.8
2015-03-24,44.51,44.51,44.51,44.51,44.51,44.51
2015-03-25,44.27,44.27,44.27,44.27,44.27,44.27
2015-03-26,44.52,44.52,44.52,44.52,44.52,44.52
2015-03-27,45.24,45.24,45.24,45.24,45.24,45.24
2015-03-30,44.97,44.97,44.97,44.97,44.97,44.97
2015-03-31,44.6,44.6,44.6,44.6,44.6,44.6
2015-04-01,44.08,44.08,44.08,44.08,44.08,44.08
2015-04-02,44.18,44.18,44.18,44.18,44.18,44.18
2015-04-06,43.71,43.71,43.71,43.71,43.71,43.71
2015-04-07,43.64,43.64,43.64,43.64,43.64,43.64
2015-04-08,45.02,45.02,45.02,45.02,45.02,45.02
2015-04-09,45.61,45.61,45.61,45.61,45.61,45.61
2015-04-10,45.12,45.12,45.12,45.12,45.12,45.12
2015-04-13,44.84,44.84,44.84,44.84,44.84,44.84
2015-04-14,45.49,45.49,45.49,45.49,45.49,45.49
2015-04-15,45.7,45.7,45.7,45.7,45.7,45.7
2015-04-16,45.76,45.76,45.76,45.76,45.76,45.76
2015-04-17,44.42,44.42,44.42,44.42,44.42,44.42
2015-04-20,44.57,44.57,44.57,44.57,44.57,44.57
2015-04-21,44.86,44.86,44.86,44.86,44.86,44.86
2015-04-22,44.1,44.1,44.1,44.1,44.1,44.1
2015-04-23,43.9,43.9,43.9,43.9,43.9,43.9
2015-04-24,44.45,44.45,44.45,44.45,44.45,44.45
2015-04-27,44.35,44.35,44.35,44.35,44.35,44.35
2015-04-28,44.23,44.23,44.23,44.23,44.23,44.23
2015-04-29,43.19,43.19,43.19,43.19,43.19,43.19
2015-04-30,42.33,42.33,42.33,42.33,42.33,42.33
2015-05-01,42.47,42.47,42.47,42.47,42.47,42.47
2015-05-04,42.0,42.0,42.0,42.0,42.0,42.0
2015-05-05,41.35,41.35,41.35,41.35,41.35,41.35
2015-05-06,41.66,41.66,41.66,41.66,41.66,41.66
2015-05-07,43.84,43.84,43.84,43.84,43.84,43.84
2015-05-08,44.08,44.08,44.08,44.08,44.08,44.08
2015-05-11,43.64,43.64,43.64,43.64,43.64,43.64
2015-05-12,43.78,43.78,43.78,43.78,43.78,43.78
2015-05-13,44.37,44.37,44.37,44.37,44.37,44.37
2015-05-14,44.88,44.88,44.88,44.88,44.88,44.88
2015-05-15,44.8,44.8,44.8,44.8,44.8,44.8
2015-05-18,44.4,44.4,44.4,44.4,44.4,44.4
2015-05-19,43.78,43.78,43.78,43.78,43.78,43.78
2015-05-20,42.69,42.69,42.69,42.69,42.69,42.69
2015-05-21,43.6,43.6,43.6,43.6,43.6,43.6
2015-05-22,43.59,43.59,43.59,43.59,43.59,43.59
2015-05-26,42.7,42.7,42.7,42.7,42.7,42.7
2015-05-27,43.36,43.36,43.36,43.36,43.36,43.36
2015-05-28,43.11,43.11,43.11,43.11,43.11,43.11
2015-05-29,43.02,43.02,43.02,43.02,43.02,43.02
2015-06-01,43.47,43.47,43.47,43.47,43.47,43.47
2015-06-02,43.19,43.19,43.19,43.19,43.19,43.19
2015-06-03,43.19,43.19,43.19,43.19,43.19,43.19
2015-06-04,42.88,42.88,42.88,42.88,42.88,42.88
2015-06-05,42.8,42.8,42.8,42.8,42.8,42.8
2015-06-08,42.16,42.16,42.16,42.16,42.16,42.16
2015-06-09,41.63,41.63,41.63,41.63,41.63,41.63
2015-06-10,42.09,42.09,42.09,42.09,42.09,42.09
2015-06-11,41.01,41.01,41.01,41.01,41.01,41.01
2015-06-12,40.6,40.6,40.6,40.6,40.6,40.6
2015-06-15,40.49,40.49,40.49,40.49,40.49,40.49
2015-06-16,40.74,40.74,40.74,40.74,40.74,40.74
2015-06-17,40.95,40.95,40.95,40.95,40.95,40.95
2015-06-18,40.92,40.92,40.92,40.92,40.92,40.92
2015-06-19,40.4,40.4,40.4,40.4,40.4,40.4
2015-06-22,40.73,40.73,40.73,40.73,40.73,40.73
2015-06-23,40.65,40.65,40.65,40.65,40.65,40.65
2015-06-24,40.92,40.92,40.92,40.92,40.92,40.92
2015-06-25,41.1,41.1,41.1,41.1,41.1,41.1
2015-06-26,40.17,40.17,40.17,40.17,40.17,40.17
2015-06-29,39.04,39.04,39.04,39.04,39.04,39.04
2015-06-30,39.35,39.35,39.35,39.35,39.35,39.35
2015-07-01,39.31,39.31,39.31,39.31,39.31,39.31
2015-07-06,38.55,38.55,38.55,38.55,38.55,38.55
2015-07-07,38.26,38.26,38.26,38.26,38.26,38.26
2015-07-08,37.13,37.13,37.13,37.13,37.13,37.13
2015-07-09,37.56,37.56,37.56,37.56,37.56,37.56
2015-07-10,37.94,37.94,37.94,37.94,37.94,37.94
2015-07-13,38.76,38.76,38.76,38.76,38.76,38.76
2015-07-14,38.65,38.65,38.65,38.65,38.65,38.65
2015-07-15,38.23,38.23,38.23,38.23,38.23,38.23
2015-07-16,38.82,38.82,38.82,38.82,38.82,38.82
2015-07-17,39.55,39.55,39.55,39.55,39.55,39.55
2015-07-20,39.61,39.61,39.61,39.61,39.61,39.61
2015-07-21,39.62,39.62,39.62,39.62,39.62,39.62
2015-07-22,39.4,39.4,39.4,39.4,39.4,39.4
2015-07-23,39.11,39.11,39.11,39.11,39.11,39.11
2015-07-24,39.02,39.02,39.02,39.02,39.02,39.02
2015-07-27,37.76,37.76,37.76,37.76,37.76,37.76
2015-07-28,37.73,37.73,37.73,37.73,37.73,37.73
2015-07-29,37.69,37.69,37.69,37.69,37.69,37.69
2015-07-30,37.39,37.39,37.39,37.39,37.39,37.39
2015-07-31,36.72,36.72,36.72,36.72,36.72,36.72
2015-08-04,37.11,37.11,37.11,37.11,37.11,37.11
2015-08-06,36.39,36.39,36.39,36.39,36.39,36.39
2015-08-07,36.44,36.44,36.44,36.44,36.44,36.44
2015-08-10,37.46,37.46,37.46,37.46,37.46,37.46
2015-08-11,36.01,36.01,36.01,36.01,36.01,36.01
2015-08-12,34.69,34.69,34.69,34.69,34.69,34.69
2015-08-13,36.0,36.0,36.0,36.0,36.0,36.0
2015-08-14,36.29,36.29,36.29,36.29,36.29,36.29
2015-08-17,36.01,36.01,36.01,36.01,36.01,36.01
2015-08-18,35.75,35.75,35.75,35.75,35.75,35.75
2015-08-19,35.26,35.26,35.26,35.26,35.26,35.26
2015-08-20,34.15,34.15,34.15,34.15,34.15,34.15
2015-08-21,33.02,33.02,33.02,33.02,33.02,33.02
2015-08-24,31.42,31.42,31.42,31.42,31.42,31.42
2015-08-25,31.91,31.91,31.91,31.91,31.91,31.91
2015-08-26,32.53,32.53,32.53,32.53,32.53,32.53
2015-08-27,33.71,33.71,33.71,33.71,33.71,33.71
2015-08-28,33.08,33.08,33.08,33.08,33.08,33.08
2015-08-31,32.41,32.41,32.41,32.41,32.41,32.41
2015-09-01,31.7,31.7,31.7,31.7,31.7,31.7
2015-09-02,31.68,31.68,31.68,31.68,31.68,31.68
2015-09-03,32.57,32.57,32.57,32.57,32.57,32.57
2015-09-04,31.67,31.67,31.67,31.67,31.67,31.67
2015-09-08,31.13,31.13,31.13,31.13,31.13,31.13
2015-09-09,31.16,31.16,31.16,31.16,31.16,31.16
2015-09-10,31.18,31.18,31.18,31.18,31.18,31.18
2015-09-11,31.2,31.2,31.2,31.2,31.2,31.2
2015-09-14,31.37,31.37,31.37,31.37,31.37,31.37
2015-09-15,30.52,30.52,30.52,30.52,30.52,30.52
2015-09-16,31.54,31.54,31.54,31.54,31.54,31.54
2015-09-17,30.88,30.88,30.88,30.88,30.88,30.88
2015-09-18,30.61,30.61,30.61,30.61,30.61,30.61
2015-09-21,30.61,30.61,30.61,30.61,30.61,30.61
2015-09-22,30.61,30.61,30.61,30.61,30.61,30.61
2015-09-23,29.88,29.88,29.88,29.88,29.88,29.88
2015-09-24,29.35,29.35,29.35,29.35,29.35,29.35
2015-09-25,28.94,28.94,28.94,28.94,28.94,28.94
2015-09-29,28.98,28.98,28.98,28.98,28.98,28.98
2015-09-30,28.7,28.7,28.7,28.7,28.7,28.7
2015-10-01,28.61,28.61,28.61,28.61,28.61,28.61
2015-10-02,30.62,30.62,30.62,30.62,30.62,30.62
2015-10-05,31.1,31.1,31.1,31.1,31.1,31.1
2015-10-06,30.9,30.9,30.9,30.9,30.9,30.9
2015-10-07,31.75,31.75,31.75,31.75,31.75,31.75
2015-10-08,32.46,32.46,32.46,32.46,32.46,32.46
2015-10-09,32.61,32.61,32.61,32.61,32.61,32.61
2015-10-12,32.78,32.78,32.78,32.78,32.78,32.78
2015-10-13,32.42,32.42,32.42,32.42,32.42,32.42
2015-10-14,31.94,31.94,31.94,31.94,31.94,31.94
2015-10-15,33.44,33.44,33.44,33.44,33.44,33.44
2015-10-16,33.37,33.37,33.37,33.37,33.37,33.37
2015-10-19,33.58,33.58,33.58,33.58,33.58,33.58
2015-10-20,33.01,33.01,33.01,33.01,33.01,33.01
2015-10-21,31.07,31.07,31.07,31.07,31.07,31.07
2015-10-22,31.52,31.52,31.52,31.52,31.52,31.52
2015-10-23,33.17,33.17,33.17,33.17,33.17,33.17
2015-10-26,33.43,33.43,33.43,33.43,33.43,33.43
2015-10-27,34.35,34.35,34.35,34.35,34.35,34.35
2015-10-28,35.14,35.14,35.14,35.14,35.14,35.14
2015-10-29,35.02,35.02,35.02,35.02,35.02,35.02
2015-10-30,35.65,35.65,35.65,35.65,35.65,35.65
2015-11-02,35.17,35.17,35.17,35.17,35.17,35.17
2015-11-03,34.99,34.99,34.99,34.99,34.99,34.99
2015-11-04,34.93,34.93,34.93,34.93,34.93,34.93
2015-11-05,35.01,35.01,35.01,35.01,35.01,35.01
2015-11-06,33.98,33.98,33.98,33.98,33.98,33.98
2015-11-09,33.52,33.52,33.52,33.52,33.52,33.52
2015-11-10,34.03,34.03,34.03,34.03,34.03,34.03
2015-11-11,33.4,33.4,33.4,33.4,33.4,33.4
2015-11-12,33.36,33.36,33.36,33.36,33.36,33.36
2015-11-13,32.38,32.38,32.38,32.38,32.38,32.38
2015-11-16,32.95,32.95,32.95,32.95,32.95,32.95
2015-11-17,32.75,32.75,32.75,32.75,32.75,32.75
2015-11-18,32.9,32.9,32.9,32.9,32.9,32.9
2015-11-19,33.33,33.33,33.33,33.33,33.33,33.33
2015-11-20,33.16,33.16,33.16,33.16,33.16,33.16
2015-11-23,33.37,33.37,33.37,33.37,33.37,33.37
2015-11-24,32.82,32.82,32.82,32.82,32.82,32.82
2015-11-25,33.15,33.15,33.15,33.15,33.15,33.15
2015-11-27,32.94,32.94,32.94,32.94,32.94,32.94
2015-11-30,33.37,33.37,33.37,33.37,33.37,33.37
2015-12-01,33.63,33.63,33.63,33.63,33.63,33.63
2015-12-02,35.64,35.64,35.64,35.64,35.64,35.64
2015-12-03,34.23,34.23,34.23,34.23,34.23,34.23
2015-12-04,35.01,35.01,35.01,35.01,35.01,35.01
2015-12-07,34.57,34.57,34.57,34.57,34.57,34.57
2015-12-08,34.95,34.95,34.95,34.95,34.95,34.95
2015-12-09,34.36,34.36,34.36,34.36,34.36,34.36
2015-12-10,34.66,34.66,34.66,34.66,34.66,34.66
2015-12-11,32.98,32.98,32.98,32.98,32.98,32.98
2015-12-14,32.49,32.49,32.49,32.49,32.49,32.49
2015-12-15,33.06,33.06,33.06,33.06,33.06,33.06
2015-12-16,33.82,33.82,33.82,33.82,33.82,33.82
2015-12-17,33.37,33.37,33.37,33.37,33.37,33.37
2015-12-18,32.99,32.99,32.99,32.99,32.99,32.99
2015-12-21,32.88,32.88,32.88,32.88,32.88,32.88
2015-12-23,34.49,34.49,34.49,34.49,34.49,34.49
2015-12-24,34.11,34.11,34.11,34.11,34.11,34.11
2015-12-28,33.65,33.65,33.65,33.65,33.65,33.65
2015-12-29,34.08,34.08,34.08,34.08,34.08,34.08
2015-12-30,33.38,33.38,33.38,33.38,33.38,33.38
2016-01-04,31.4,31.4,31.4,31.4,31.4,31.4
2016-01-05,32.13,32.13,32.13,32.13,32.13,32.13
2016-01-06,32.05,32.05,32.05,32.05,32.05,32.05
2016-01-07,30.17,30.17,30.17,30.17,30.17,30.17
2016-01-08,31.02,31.02,31.02,31.02,31.02,31.02
2016-01-11,29.77,29.77,29.77,29.77,29.77,29.77
2016-01-12,30.51,30.51,30.51,30.51,30.51,30.51
2016-01-13,29.69,29.69,29.69,29.69,29.69,29.69
2016-01-14,30.53,30.53,30.53,30.53,30.53,30.53
2016-01-15,29.0,29.0,29.0,29.0,29.0,29.0
2016-01-19,29.52,29.52,29.52,29.52,29.52,29.52
2016-01-20,28.9,28.9,28.9,28.9,28.9,28.9
2016-01-21,29.47,29.47,29.47,29.47,29.47,29.47
2016-01-22,29.45,29.45,29.45,29.45,29.45,29.45
2016-01-25,29.8,29.8,29.8,29.8,29.8,29.8
2016-01-27,29.56,29.56,29.56,29.56,29.56,29.56
2016-01-28,28.69,28.69,28.69,28.69,28.69,28.69
2016-01-29,29.33,29.33,29.33,29.33,29.33,29.33
2016-02-01,29.69,29.69,29.69,29.69,29.69,29.69
2016-02-02,29.31,29.31,29.31,29.31,29.31,29.31
2016-02-03,27.57,27.57,27.57,27.57,27.57,27.57
2016-02-04,28.95,28.95,28.95,28.95,28.95,28.95
2016-02-05,27.88,27.88,27.88,27.88,27.88,27.88
2016-02-08,26.84,26.84,26.84,26.84,26.84,26.84
2016-02-09,26.98,26.98,26.98,26.98,26.98,26.98
2016-02-10,27.54,27.54,27.54,27.54,27.54,27.54
2016-02-11,26.66,26.66,26.66,26.66,26.66,26.66
2016-02-12,27.03,27.03,27.03,27.03,27.03,27.03
2016-02-17,29.34,29.34,29.34,29.34,29.34,29.34
2016-02-18,29.5,29.5,29.5,29.5,29.5,29.5
2016-02-19,30.01,30.01,30.01,30.01,30.01,30.01
2016-02-23,30.62,30.62,30.62,30.62,30.62,30.62
2016-02-24,31.02,31.02,31.02,31.02,31.02,31.02
2016-02-25,31.29,31.29,31.29,31.29,31.29,31.29
2016-02-26,31.32,31.32,31.32,31.32,31.32,31.32
2016-03-01,32.78,32.78,32.78,32.78,32.78,32.78
2016-03-02,32.83,32.83,32.83,32.83,32.83,32.83
2016-03-03,32.9,32.9,32.9,32.9,32.9,32.9
2016-03-04,33.75,33.75,33.75,33.75,33.75,33.75
2016-03-07,33.99,33.99,33.99,33.99,33.99,33.99
2016-03-08,32.99,32.99,32.99,32.99,32.99,32.99
2016-03-09,33.46,33.46,33.46,33.46,33.46,33.46
2016-03-10,32.71,32.71,32.71,32.71,32.71,32.71
2016-03-11,33.85,33.85,33.85,33.85,33.85,33.85
2016-03-14,33.73,33.73,33.73,33.73,33.73,33.73
2016-03-15,33.19,33.19,33.19,33.19,33.19,33.19
2016-03-16,33.98,33.98,33.98,33.98,33.98,33.98
2016-03-17,34.33,34.33,34.33,34.33,34.33,34.33
2016-03-18,34.9,34.9,34.9,34.9,34.9,34.9
2016-03-21,34.9,34.9,34.9,34.9,34.9,34.9
2016-03-22,35.48,35.48,35.48,35.48,35.48,35.48
2016-03-23,34.76,34.76,34.76,34.76,34.76,34.76
2016-03-28,35.23,35.23,35.23,35.23,35.23,35.23
2016-03-29,36.36,36.36,36.36,36.36,36.36,36.36
2016-03-30,36.61,36.61,36.61,36.61,36.61,36.61
2016-03-31,36.76,36.76,36.76,36.76,36.76,36.76
2016-04-04,37.06,37.06,37.06,37.06,37.06,37.06
2016-04-05,36.47,36.47,36.47,36.47,36.47,36.47
2016-04-06,36.62,36.62,36.62,36.62,36.62,36.62
2016-04-07,36.19,36.19,36.19,36.19,36.19,36.19
2016-04-08,36.04,36.04,36.04,36.04,36.04,36.04
2016-04-11,36.46,36.46,36.46,36.46,36.46,36.46
2016-04-12,36.68,36.68,36.68,36.68,36.68,36.68
2016-04-13,37.24,37.24,37.24,37.24,37.24,37.24
2016-04-14,37.18,37.18,37.18,37.18,37.18,37.18
2016-04-15,36.52,36.52,36.52,36.52,36.52,36.52
2016-04-18,36.55,36.55,36.55,36.55,36.55,36.55
2016-04-19,36.35,36.35,36.35,36.35,36.35,36.35
2016-04-20,37.86,37.86,37.86,37.86,37.86,37.86
2016-04-21,37.67,37.67,37.67,37.67,37.67,37.67
2016-04-22,37.42,37.42,37.42,37.42,37.42,37.42
2016-04-25,37.31,37.31,37.31,37.31,37.31,37.31
2016-04-26,37.1,37.1,37.1,37.1,37.1,37.1
2016-04-27,37.0,37.0,37.0,37.0,37.0,37.0
2016-04-28,36.63,36.63,36.63,36.63,36.63,36.63
2016-05-02,36.56,36.56,36.56,36.56,36.56,36.56
2016-05-03,36.03,36.03,36.03,36.03,36.03,36.03
2016-05-04,36.03,36.03,36.03,36.03,36.03,36.03
2016-05-05,36.98,36.98,36.98,36.98,36.98,36.98
2016-05-06,37.21,37.21,37.21,37.21,37.21,37.21
2016-05-09,37.21,37.21,37.21,37.21,37.21,37.21
2016-05-10,37.41,37.41,37.41,37.41,37.41,37.41
2016-05-11,37.33,37.33,37.33,37.33,37.33,37.33
2016-05-12,37.12,37.12,37.12,37.12,37.12,37.12
2016-05-13,36.45,36.45,36.45,36.45,36.45,36.45
2016-05-16,37.62,37.62,37.62,37.62,37.62,37.62
2016-05-17,37.56,37.56,37.56,37.56,37.56,37.56
2016-05-18,37.1,37.1,37.1,37.1,37.1,37.1
2016-05-19,36.93,36.93,36.93,36.93,36.93,36.93
2016-05-20,36.48,36.48,36.48,36.48,36.48,36.48
2016-05-23,36.86,36.86,36.86,36.86,36.86,36.86
2016-05-24,37.54,37.54,37.54,37.54,37.54,37.54
2016-05-25,35.58,35.58,35.58,35.58,35.58,35.58
2016-05-26,36.74,36.74,36.74,36.74,36.74,36.74
2016-05-27,37.72,37.72,37.72,37.72,37.72,37.72
2016-05-31,38.03,38.03,38.03,38.03,38.03,38.03
2016-06-01,36.74,36.74,36.74,36.74,36.74,36.74
2016-06-02,37.14,37.14,37.14,37.14,37.14,37.14
2016-06-03,36.62,36.62,36.62,36.62,36.62,36.62
2016-06-06,37.11,37.11,37.11,37.11,37.11,37.11
2016-06-07,36.76,36.76,36.76,36.76,36.76,36.76
2016-06-08,37.03,37.03,37.03,37.03,37.03,37.03
2016-06-09,37.41,37.41,37.41,37.41,37.41,37.41
2016-06-10,36.62,36.62,36.62,36.62,36.62,36.62
2016-06-13,36.57,36.57,36.57,36.57,36.57,36.57
2016-06-14,37.35,37.35,37.35,37.35,37.35,37.35
2016-06-15,37.36,37.36,37.36,37.36,37.36,37.36
2016-06-16,37.43,37.43,37.43,37.43,37.43,37.43
2016-06-17,37.01,37.01,37.01,37.01,37.01,37.01
2016-06-20,37.42,37.42,37.42,37.42,37.42,37.42
2016-06-21,37.39,37.39,37.39,37.39,37.39,37.39
2016-06-22,37.38,37.38,37.38,37.38,37.38,37.38
2016-06-23,37.6,37.6,37.6,37.6,37.6,37.6
2016-06-24,36.2,36.2,36.2,36.2,36.2,36.2
2016-06-27,35.12,35.12,35.12,35.12,35.12,35.12
2016-06-28,36.06,36.06,36.06,36.06,36.06,36.06
2016-06-29,36.99,36.99,36.99,36.99,36.99,36.99
2016-06-30,37.44,37.44,37.44,37.44,37.44,37.44
2016-07-01,37.98,37.98,37.98,37.98,37.98,37.98
2016-07-05,37.36,37.36,37.36,37.36,37.36,37.36
2016-07-06,37.44,37.44,37.44,37.44,37.44,37.44
2016-07-07,37.5,37.5,37.5,37.5,37.5,37.5
2016-07-08,37.5,37.5,37.5,37.5,37.5,37.5
2016-07-11,38.1,38.1,38.1,38.1,38.1,38.1
2016-07-12,37.94,37.94,37.94,37.94,37.94,37.94
2016-07-13,37.63,37.63,37.63,37.63,37.63,37.63
2016-07-14,38.06,38.06,38.06,38.06,38.06,38.06
2016-07-15,37.81,37.81,37.81,37.81,37.81,37.81
2016-07-18,37.91,37.91,37.91,37.91,37.91,37.91
2016-07-19,38.17,38.17,38.17,38.17,38.17,38.17
2016-07-20,38.61,38.61,38.61,38.61,38.61,38.61
2016-07-21,38.82,38.82,38.82,38.82,38.82,38.82
2016-07-22,39.35,39.35,39.35,39.35,39.35,39.35
2016-07-25,38.4,38.4,38.4,38.4,38.4,38.4
2016-07-26,38.83,38.83,38.83,38.83,38.83,38.83
2016-07-27,38.7,38.7,38.7,38.7,38.7,38.7
2016-07-28,38.45,38.45,38.45,38.45,38.45,38.45
2016-07-29,38.16,38.16,38.16,38.16,38.16,38.16
2016-08-01,38.8,38.8,38.8,38.8,38.8,38.8
2016-08-02,38.59,38.59,38.59,38.59,38.59,38.59
2016-08-03,38.36,38.36,38.36,38.36,38.36,38.36
2016-08-04,38.88,38.88,38.88,38.88,38.88,38.88
2016-08-05,39.01,39.01,39.01,39.01,39.01,39.01
2016-08-08,39.17,39.17,39.17,39.17,39.17,39.17
2016-08-09,39.2,39.2,39.2,39.2,39.2,39.2
2016-08-10,39.86,39.86,39.86,39.86,39.86,39.86
2016-08-11,41.44,41.44,41.44,41.44,41.44,41.44
2016-08-12,42.84,42.84,42.84,42.84,42.84,42.84
2016-08-15,42.7,42.7,42.7,42.7,42.7,42.7
2016-08-16,42.72,42.72,42.72,42.72,42.72,42.72
2016-08-17,42.66,42.66,42.66,42.66,42.66,42.66
2016-08-18,42.95,42.95,42.95,42.95,42.95,42.95
2016-08-19,43.07,43.07,43.07,43.07,43.07,43.07
2016-08-22,42.54,42.54,42.54,42.54,42.54,42.54
2016-08-23,42.61,42.61,42.61,42.61,42.61,42.61
2016-08-24,41.94,41.94,41.94,41.94,41.94,41.94
2016-08-25,42.04,42.04,42.04,42.04,42.04,42.04
2016-08-26,42.1,42.1,42.1,42.1,42.1,42.1
2016-08-29,42.3,42.3,42.3,42.3,42.3,42.3
2016-08-30,42.51,42.51,42.51,42.51,42.51,42.51
2016-08-31,42.73,42.73,42.73,42.73,42.73,42.73
2016-09-01,42.81,42.81,42.81,42.81,42.81,42.81
2016-09-06,44.64,44.64,44.64,44.64,44.64,44.64
2016-09-07,44.33,44.33,44.33,44.33,44.33,44.33
2016-09-08,44.38,44.38,44.38,44.38,44.38,44.38
2016-09-09,43.06,43.06,43.06,43.06,43.06,43.06
2016-09-12,43.49,43.49,43.49,43.49,43.49,43.49
2016-09-13,42.99,42.99,42.99,42.99,42.99,42.99
2016-09-14,43.3,43.3,43.3,43.3,43.3,43.3
2016-09-15,44.02,44.02,44.02,44.02,44.02,44.02
2016-09-16,43.78,43.78,43.78,43.78,43.78,43.78
2016-09-19,43.27,43.27,43.27,43.27,43.27,43.27
2016-09-20,42.82,42.82,42.82,42.82,42.82,42.82
2016-09-21,44.08,44.08,44.08,44.08,44.08,44.08
2016-09-22,44.01,44.01,44.01,44.01,44.01,44.01
2016-09-23,42.56,42.56,42.56,42.56,42.56,42.56
2016-09-26,42.33,42.33,42.33,42.33,42.33,42.33
2016-09-27,43.27,43.27,43.27,43.27,43.27,43.27
2016-09-28,43.53,43.53,43.53,43.53,43.53,43.53
2016-09-29,42.69,42.69,42.69,42.69,42.69,42.69
2016-09-30,43.09,43.09,43.09,43.09,43.09,43.09
2016-10-03,43.06,43.06,43.06,43.06,43.06,43.06
2016-10-04,42.98,42.98,42.98,42.98,42.98,42.98
2016-10-05,43.63,43.63,43.63,43.63,43.63,43.63
2016-10-06,43.63,43.63,43.63,43.63,43.63,43.63
2016-10-07,43.28,43.28,43.28,43.28,43.28,43.28
2016-10-10,44.03,44.03,44.03,44.03,44.03,44.03
2016-10-11,42.76,42.76,42.76,42.76,42.76,42.76
2016-10-12,42.26,42.26,42.26,42.26,42.26,42.26
2016-10-13,41.72,41.72,41.72,41.72,41.72,41.72
2016-10-14,41.47,41.47,41.47,41.47,41.47,41.47
2016-10-17,41.78,41.78,41.78,41.78,41.78,41.78
2016-10-18,41.9,41.9,41.9,41.9,41.9,41.9
2016-10-19,42.86,42.86,42.86,42.86,42.86,42.86
2016-10-20,42.41,42.41,42.41,42.41,42.41,42.41
2016-10-21,42.16,42.16,42.16,42.16,42.16,42.16
2016-10-24,42.52,42.52,42.52,42.52,42.52,42.52
2016-10-25,42.52,42.52,42.52,42.52,42.52,42.52
2016-10-26,42.08,42.08,42.08,42.08,42.08,42.08
2016-10-27,41.86,41.86,41.86,41.86,41.86,41.86
2016-10-28,41.85,41.85,41.85,41.85,41.85,41.85
2016-10-31,41.65,41.65,41.65,41.65,41.65,41.65
2016-11-01,41.04,41.04,41.04,41.04,41.04,41.04
2016-11-02,40.73,40.73,40.73,40.73,40.73,40.73
2016-11-03,40.36,40.36,40.36,40.36,40.36,40.36
2016-11-04,40.38,40.38,40.38,40.38,40.38,40.38
2016-11-07,40.99,40.99,40.99,40.99,40.99,40.99
2016-11-08,41.1,41.1,41.1,41.1,41.1,41.1
2016-11-09,41.13,41.13,41.13,41.13,41.13,41.13
2016-11-10,40.38,40.38,40.38,40.38,40.38,40.38
2016-11-11,40.38,40.38,40.38,40.38,40.38,40.38
2016-11-14,39.41,39.41,39.41,39.41,39.41,39.41
2016-11-15,40.33,40.33,40.33,40.33,40.33,40.33
2016-11-16,40.88,40.88,40.88,40.88,40.88,40.88
2016-11-17,41.38,41.38,41.38,41.38,41.38,41.38
2016-11-18,41.31,41.31,41.31,41.31,41.31,41.31
2016-11-21,41.06,41.06,41.06,41.06,41.06,41.06
2016-11-22,41.0,41.0,41.0,41.0,41.0,41.0
2016-11-23,40.88,40.88,40.88,40.88,40.88,40.88
2016-11-25,40.87,40.87,40.87,40.87,40.87,40.87
2016-11-28,41.37,41.37,41.37,41.37,41.37,41.37
2016-11-29,41.62,41.62,41.62,41.62,41.62,41.62
2016-11-30,41.13,41.13,41.13,41.13,41.13,41.13
2016-12-01,39.82,39.82,39.82,39.82,39.82,39.82
2016-12-02,40.07,40.07,40.07,40.07,40.07,40.07
2016-12-05,40.16,40.16,40.16,40.16,40.16,40.16
2016-12-06,40.0,40.0,40.0,40.0,40.0,40.0
2016-12-07,40.46,40.46,40.46,40.46,40.46,40.46
2016-12-08,41.35,41.35,41.35,41.35,41.35,41.35
2016-12-09,41.76,41.76,41.76,41.76,41.76,41.76
2016-12-12,41.24,41.24,41.24,41.24,41.24,41.24
2016-12-13,41.56,41.56,41.56,41.56,41.56,41.56
2016-12-14,40.98,40.98,40.98,40.98,40.98,40.98
2016-12-15,38.53,38.53,38.53,38.53,38.53,38.53
2016-12-16,38.69,38.69,38.69,38.69,38.69,38.69
2016-12-19,38.32,38.32,38.32,38.32,38.32,38.32
2016-12-20,39.15,39.15,39.15,39.15,39.15,39.15
2016-12-21,39.21,39.21,39.21,39.21,39.21,39.21
2016-12-22,38.42,38.42,38.42,38.42,38.42,38.42
2016-12-23,38.65,38.65,38.65,38.65,38.65,38.65
2016-12-27,39.03,39.03,39.03,39.03,39.03,39.03
2016-12-28,38.82,38.82,38.82,38.82,38.82,38.82
2016-12-29,38.61,38.61,38.61,38.61,38.61,38.61
2016-12-30,38.67,38.67,38.67,38.67,38.67,38.67
2017-01-03,38.75,38.75,38.75,38.75,38.75,38.75
2017-01-04,40.01,40.01,40.01,40.01,40.01,40.01
