Id,spx-1950-2018,len,datetime,open,high,low,close,volume,openinterest,MomentumStrategy,len,datetime,MACD,len,macd,signal,CrossOver,len,crossover,CrossDown,len,cross,ATR,len,atr,SMA,len,sma,Broker,len,cash,value,BuySell,len,buy,sell,Trades,len,pnlplus,pnlminus
1649,spx-1950-2018,1649,2015-07-22 23:59:59.999989,2118.21,2118.51,2110.0,2114.15,3694070000.0,0.0,MomentumStrategy,1649,735801.9999999999,MACD,1649,6.237748463116077,0.9573183009040438,CrossOver,1649,0.0,CrossDown,1649,0.0,ATR,1649,17.963452309797052,SMA,1649,2096.939,Broker,1649,91284.19276846203,101308.84958820646,BuySell,1649,,,Trades,1649,,
1650,spx-1950-2018,1650,2015-07-23 23:59:59.999989,2114.16,2116.87,2098.63,2102.15,3772810000.0,0.0,MomentumStrategy,1650,735802.9999999999,MACD,1650,5.4156299362957725,1.8489806279823897,CrossOver,1650,0.0,CrossDown,1650,0.0,ATR,1650,17.983205716240107,SMA,1650,2096.8373333333334,Broker,1650,91284.19276846203,101251.9492349501,BuySell,1650,,,Trades,1650,,
1651,spx-1950-2018,1651,2015-07-24 23:59:59.999989,2102.24,2106.01,2077.09,2079.65,3870040000.0,0.0,MomentumStrategy,1651,735803.9999999999,MACD,1651,2.914931604042522,2.0621708231944162,CrossOver,1651,0.0,CrossDown,1651,0.0,ATR,1651,18.764405307937245,SMA,1651,2095.8636666666666,Broker,1651,101252.37598759952,101252.37598759952,BuySell,1651,,2102.24,Trades,1651,,-32.101282628798394
1652,spx-1950-2018,1652,2015-07-27 23:59:59.999989,2078.19,2078.19,2063.52,2067.64,3836750000.0,0.0,MomentumStrategy,1652,735806.9999999999,MACD,1652,-0.03558625289679185,1.6426194079761747,CrossOver,1652,-1.0,CrossDown,1652,1.0,ATR,1652,18.576233500227453,SMA,1652,2094.9813333333336,Broker,1652,101252.37598759952,101252.37598759952,BuySell,1652,,,Trades,1652,,
1653,spx-1950-2018,1653,2015-07-28 23:59:59.999989,2070.75,2095.6,2069.09,2093.25,4117740000.0,0.0,MomentumStrategy,1653,735807.9999999999,MACD,1653,-0.3038770382149778,1.2533201187379441,CrossOver,1653,0.0,CrossDown,1653,0.0,ATR,1653,19.246502535925494,SMA,1653,2095.2753333333335,Broker,1653,111267.41729072772,101143.55627043406,BuySell,1653,,2070.75,Trades,1653,,
1654,spx-1950-2018,1654,2015-07-29 23:59:59.999989,2094.7,2110.6,2094.08,2108.57,4038900000.0,0.0,MomentumStrategy,1654,735808.9999999999,MACD,1654,0.7114948768571594,1.1449550703617872,CrossOver,1654,0.0,CrossDown,1654,0.0,ATR,1654,19.111038069073665,SMA,1654,2095.6846666666665,Broker,1654,101136.54344421673,101136.54344421673,BuySell,1654,2094.7,,Trades,1654,,-115.83254338279305
1655,spx-1950-2018,1655,2015-07-30 23:59:59.999989,2106.78,2110.48,2094.97,2108.63,3579410000.0,0.0,MomentumStrategy,1655,735809.9999999999,MACD,1655,1.5036923045990989,1.2167025172092496,CrossOver,1655,1.0,CrossDown,1655,0.0,ATR,1655,18.85382106413985,SMA,1655,2095.9576666666667,Broker,1655,101136.54344421673,101136.54344421673,BuySell,1655,,,Trades,1655,,
1656,spx-1950-2018,1656,2015-07-31 23:59:59.999989,2111.6,2114.24,2102.07,2103.84,3681340000.0,0.0,MomentumStrategy,1656,735810.9999999999,MACD,1656,1.725115448219185,1.3183851034112368,CrossOver,1656,0.0,CrossDown,1656,0.0,ATR,1656,18.37640527384412,SMA,1656,2095.3776666666668,Broker,1656,101136.54344421673,101136.54344421673,BuySell,1656,,,Trades,1656,,
1657,spx-1950-2018,1657,2015-08-03 23:59:59.999989,2104.49,2105.7,2087.31,2098.04,3476770000.0,0.0,MomentumStrategy,1657,735813.9999999999,MACD,1657,1.416257621161094,1.3379596069612083,CrossOver,1657,0.0,CrossDown,1657,0.0,ATR,1657,18.377376325712387,SMA,1657,2094.979333333333,Broker,1657,101136.54344421673,101136.54344421673,BuySell,1657,,,Trades,1657,,
1658,spx-1950-2018,1658,2015-08-04 23:59:59.999989,2097.68,2102.51,2088.6,2093.32,3546710000.0,0.0,MomentumStrategy,1658,735814.9999999999,MACD,1658,0.7816110886096794,1.2266899032909027,CrossOver,1658,-1.0,CrossDown,1658,1.0,ATR,1658,18.058278016732952,SMA,1658,2093.995,Broker,1658,101136.54344421673,101136.54344421673,BuySell,1658,,,Trades,1658,,
1659,spx-1950-2018,1659,2015-08-05 23:59:59.999989,2095.27,2112.66,2095.27,2099.84,3968680000.0,0.0,MomentumStrategy,1659,735815.9999999999,MACD,1659,0.79558761052931,1.1404694447385841,CrossOver,1659,0.0,CrossDown,1659,0.0,ATR,1659,18.14982958696629,SMA,1659,2093.183,Broker,1659,101136.54344421673,101136.54344421673,BuySell,1659,,,Trades,1659,,
1660,spx-1950-2018,1660,2015-08-06 23:59:59.999989,2100.75,2103.32,2075.53,2083.56,4246570000.0,0.0,MomentumStrategy,1660,735816.9999999999,MACD,1660,-0.5012181071747364,0.8121319343559201,CrossOver,1660,0.0,CrossDown,1660,0.0,ATR,1660,18.838413187897267,SMA,1660,2092.349,Broker,1660,101136.54344421673,101136.54344421673,BuySell,1660,,,Trades,1660,,
1661,spx-1950-2018,1661,2015-08-07 23:59:59.999989,2082.61,2082.61,2067.91,2077.57,3602320000.0,0.0,MomentumStrategy,1661,735817.9999999999,MACD,1661,-1.989356853442132,0.25183417679630976,CrossOver,1661,0.0,CrossDown,1661,0.0,ATR,1661,18.610669388761757,SMA,1661,2091.5243333333333,Broker,1661,101136.54344421673,101136.54344421673,BuySell,1661,,,Trades,1661,,
1662,spx-1950-2018,1662,2015-08-10 23:59:59.999989,2080.98,2105.35,2080.98,2104.18,3514460000.0,0.0,MomentumStrategy,1662,735820.9999999999,MACD,1662,-1.009871747487523,-0.0005070080604567817,CrossOver,1662,0.0,CrossDown,1662,0.0,ATR,1662,19.265621575278757,SMA,1662,2091.614,Broker,1662,101136.54344421673,101136.54344421673,BuySell,1662,,,Trades,1662,,
1663,spx-1950-2018,1663,2015-08-11 23:59:59.999989,2102.66,2102.66,2076.49,2084.07,3708880000.0,0.0,MomentumStrategy,1663,735821.9999999999,MACD,1663,-1.8351769009700547,-0.36744098664237634,CrossOver,1663,0.0,CrossDown,1663,0.0,ATR,1663,19.86736289133028,SMA,1663,2092.495,Broker,1663,101136.54344421673,101136.54344421673,BuySell,1663,,,Trades,1663,,
1664,spx-1950-2018,1664,2015-08-12 23:59:59.999989,2081.1,2089.06,2052.09,2086.05,4269130000.0,0.0,MomentumStrategy,1664,735822.9999999999,MACD,1664,-2.302921087875802,-0.7545370068890616,CrossOver,1664,0.0,CrossDown,1664,0.0,ATR,1664,21.088979827663817,SMA,1664,2093.259666666667,Broker,1664,101136.54344421673,101136.54344421673,BuySell,1664,,,Trades,1664,,
1665,spx-1950-2018,1665,2015-08-13 23:59:59.999989,2086.19,2092.93,2078.26,2083.39,3221300000.0,0.0,MomentumStrategy,1665,735823.9999999999,MACD,1665,-2.8553369484102404,-1.1746969951932975,CrossOver,1665,0.0,CrossDown,1665,0.0,ATR,1665,20.630481268544944,SMA,1665,2093.458666666667,Broker,1665,101136.54344421673,101136.54344421673,BuySell,1665,,,Trades,1665,,
1666,spx-1950-2018,1666,2015-08-14 23:59:59.999989,2083.15,2092.45,2080.61,2091.54,2795590000.0,0.0,MomentumStrategy,1666,735824.9999999999,MACD,1666,-2.605459495001014,-1.4608494951548407,CrossOver,1666,0.0,CrossDown,1666,0.0,ATR,1666,20.00258974936314,SMA,1666,2093.9506666666666,Broker,1666,101136.54344421673,101136.54344421673,BuySell,1666,,,Trades,1666,,
1667,spx-1950-2018,1667,2015-08-17 23:59:59.999989,2089.7,2102.87,2079.3,2102.44,2867690000.0,0.0,MomentumStrategy,1667,735827.9999999999,MACD,1667,-1.5104790458058233,-1.4707754052850375,CrossOver,1667,0.0,CrossDown,1667,0.0,ATR,1667,20.25740476726575,SMA,1667,2095.0733333333333,Broker,1667,101136.54344421673,101136.54344421673,BuySell,1667,,,Trades,1667,,
1668,spx-1950-2018,1668,2015-08-18 23:59:59.999989,2101.99,2103.47,2094.14,2096.92,2949990000.0,0.0,MomentumStrategy,1668,735828.9999999999,MACD,1668,-1.0757168244040258,-1.3917636891088352,CrossOver,1668,1.0,CrossDown,1668,0.0,ATR,1668,19.47687585531819,SMA,1668,2095.5926666666664,Broker,1668,101136.54344421673,101136.54344421673,BuySell,1668,,,Trades,1668,,
1669,spx-1950-2018,1669,2015-08-19 23:59:59.999989,2095.69,2096.17,2070.53,2079.61,3512920000.0,0.0,MomentumStrategy,1669,735829.9999999999,MACD,1669,-2.103686972030573,-1.5341483456931828,CrossOver,1669,-1.0,CrossDown,1669,1.0,ATR,1669,19.970670437081168,SMA,1669,2096.6903333333335,Broker,1669,101136.54344421673,101136.54344421673,BuySell,1669,,,Trades,1669,,
1670,spx-1950-2018,1670,2015-08-20 23:59:59.999989,2076.61,2076.61,2035.73,2035.73,3922470000.0,0.0,MomentumStrategy,1670,735830.9999999999,MACD,1670,-6.38550190852402,-2.5044190582593506,CrossOver,1670,0.0,CrossDown,1670,0.0,ATR,1670,21.678479691575376,SMA,1670,2096.1710000000003,Broker,1670,111122.11766245958,101333.11876362759,BuySell,1670,,2076.61,Trades,1670,,
1671,spx-1950-2018,1671,2015-08-21 23:59:59.999989,2034.08,2034.08,1970.89,1970.89,5018240000.0,0.0,MomentumStrategy,1671,735831.9999999999,MACD,1671,-14.83985262049464,-4.9715057707064085,CrossOver,1671,0.0,CrossDown,1671,0.0,ATR,1671,24.761445427891413,SMA,1671,2092.6466666666665,Broker,1671,111122.11766245958,101644.90799333893,BuySell,1671,,,Trades,1671,,
1672,spx-1950-2018,1672,2015-08-24 23:59:59.999989,1965.15,1965.15,1867.01,1893.21,6612690000.0,0.0,MomentumStrategy,1672,735834.9999999999,MACD,1672,-27.49121169545151,-9.47544695565543,CrossOver,1672,0.0,CrossDown,1672,0.0,ATR,1672,30.412770754470607,SMA,1672,2085.7670000000003,Broker,1672,111122.11766245958,102018.4395689709,BuySell,1672,,,Trades,1672,,
1673,spx-1950-2018,1673,2015-08-25 23:59:59.999989,1898.08,1948.04,1867.08,1867.61,5183560000.0,0.0,MomentumStrategy,1673,735835.9999999999,MACD,1673,-39.13212023913047,-15.40678161235044,CrossOver,1673,0.0,CrossDown,1673,0.0,ATR,1673,34.02328712915128,SMA,1673,2077.722333333333,Broker,1673,111122.11766245958,102141.53957329864,BuySell,1673,,,Trades,1673,,
1674,spx-1950-2018,1674,2015-08-26 23:59:59.999989,1872.75,1943.09,1872.75,1940.51,5338250000.0,0.0,MomentumStrategy,1674,735836.9999999999,MACD,1674,-41.99115547717952,-20.723656385316254,CrossOver,1674,0.0,CrossDown,1674,0.0,ATR,1674,36.984480905640474,SMA,1674,2072.1593333333335,Broker,1674,111122.11766245958,101790.99307659973,BuySell,1674,,,Trades,1674,,
1675,spx-1950-2018,1675,2015-08-27 23:59:59.999989,1942.77,1989.6,1942.77,1987.66,5006390000.0,0.0,MomentumStrategy,1675,735837.9999999999,MACD,1675,-39.99135510269184,-24.57719612879137,CrossOver,1675,0.0,CrossDown,1675,0.0,ATR,1675,37.84916084095186,SMA,1675,2067.605,Broker,1675,101780.12565434267,101780.12565434267,BuySell,1675,1942.77,,Trades,1675,643.5822101259378,
1676,spx-1950-2018,1676,2015-08-28 23:59:59.999989,1986.06,1993.48,1975.19,1988.87,3949080000.0,0.0,MomentumStrategy,1676,735838.9999999999,MACD,1676,-37.87229378247844,-27.236215659528785,CrossOver,1676,0.0,CrossDown,1676,0.0,ATR,1676,36.452077923741015,SMA,1676,2063.012666666667,Broker,1676,101780.12565434267,101780.12565434267,BuySell,1676,,,Trades,1676,,
1677,spx-1950-2018,1677,2015-08-31 23:59:59.999989,1986.73,1986.73,1965.98,1972.18,3915100000.0,0.0,MomentumStrategy,1677,735841.9999999999,MACD,1677,-37.11186347424905,-29.21134522247284,CrossOver,1677,0.0,CrossDown,1677,0.0,ATR,1677,35.48335807204522,SMA,1677,2057.809333333333,Broker,1677,101780.12565434267,101780.12565434267,BuySell,1677,,,Trades,1677,,
1678,spx-1950-2018,1678,2015-09-01 23:59:59.999989,1970.09,1970.09,1903.07,1913.85,4371850000.0,0.0,MomentumStrategy,1678,735842.9999999999,MACD,1678,-40.746262936755784,-31.51832876532943,CrossOver,1678,0.0,CrossDown,1678,0.0,ATR,1678,37.88526106689914,SMA,1678,2050.964,Broker,1678,101780.12565434267,101780.12565434267,BuySell,1678,,,Trades,1678,,
1679,spx-1950-2018,1679,2015-09-02 23:59:59.999989,1916.52,1948.91,1916.52,1948.86,3742620000.0,0.0,MomentumStrategy,1679,735843.9999999999,MACD,1679,-40.33656151351465,-33.28197531496647,CrossOver,1679,0.0,CrossDown,1679,0.0,ATR,1679,37.683456704977786,SMA,1679,2045.4543333333336,Broker,1679,101780.12565434267,101780.12565434267,BuySell,1679,,,Trades,1679,,
1680,spx-1950-2018,1680,2015-09-03 23:59:59.999989,1950.79,1975.01,1944.72,1951.13,3520700000.0,0.0,MomentumStrategy,1680,735844.9999999999,MACD,1680,-39.37481183418299,-34.500542618809774,CrossOver,1680,0.0,CrossDown,1680,0.0,ATR,1680,37.15535265462223,SMA,1680,2040.4203333333332,Broker,1680,101780.12565434267,101780.12565434267,BuySell,1680,,,Trades,1680,,
1681,spx-1950-2018,1681,2015-09-04 23:59:59.999989,1947.76,1947.76,1911.21,1921.22,3167090000.0,0.0,MomentumStrategy,1681,735845.9999999999,MACD,1681,-40.558571352265744,-35.712148365500965,CrossOver,1681,0.0,CrossDown,1681,0.0,ATR,1681,37.352827465006364,SMA,1681,2035.1393333333333,Broker,1681,101780.12565434267,101780.12565434267,BuySell,1681,,,Trades,1681,,
1682,spx-1950-2018,1682,2015-09-08 23:59:59.999989,1927.3,1970.42,1927.3,1969.41,3548650000.0,0.0,MomentumStrategy,1682,735849.9999999999,MACD,1682,-37.179595802589574,-36.00563785291869,CrossOver,1682,0.0,CrossDown,1682,0.0,ATR,1682,38.19905407464877,SMA,1682,2031.8650000000002,Broker,1682,101780.12565434267,101780.12565434267,BuySell,1682,,,Trades,1682,,
1683,spx-1950-2018,1683,2015-09-09 23:59:59.999989,1971.45,1988.63,1937.88,1942.04,3652120000.0,0.0,MomentumStrategy,1683,735850.9999999999,MACD,1683,-36.29191301235801,-36.06289288480656,CrossOver,1683,0.0,CrossDown,1683,0.0,ATR,1683,39.09555021217386,SMA,1683,2026.8246666666666,Broker,1683,101780.12565434267,101780.12565434267,BuySell,1683,,,Trades,1683,,
1684,spx-1950-2018,1684,2015-09-10 23:59:59.999989,1941.59,1965.29,1937.19,1952.29,3626320000.0,0.0,MomentumStrategy,1684,735851.9999999999,MACD,1684,-34.36518817086767,-35.72335194201878,CrossOver,1684,1.0,CrossDown,1684,0.0,ATR,1684,38.31015376844715,SMA,1684,2021.6153333333334,Broker,1684,101780.12565434267,101780.12565434267,BuySell,1684,,,Trades,1684,,
1685,spx-1950-2018,1685,2015-09-11 23:59:59.999989,1951.45,1961.05,1939.19,1961.05,3218590000.0,0.0,MomentumStrategy,1685,735852.9999999999,MACD,1685,-31.765216421314108,-34.93172483787785,CrossOver,1685,0.0,CrossDown,1685,0.0,ATR,1685,37.135142784986634,SMA,1685,2016.696,Broker,1685,91784.4282938071,101829.29867679323,BuySell,1685,1951.45,,Trades,1685,,
1686,spx-1950-2018,1686,2015-09-14 23:59:59.999989,1963.06,1963.06,1948.27,1953.03,3000200000.0,0.0,MomentumStrategy,1686,735855.9999999999,MACD,1686,-30.005976829255587,-33.9465752361534,CrossOver,1686,0.0,CrossDown,1686,0.0,ATR,1686,35.53906115748759,SMA,1686,2011.669,Broker,1686,91784.4282938071,101788.21871428766,BuySell,1686,,,Trades,1686,,
1687,spx-1950-2018,1687,2015-09-15 23:59:59.999989,1955.1,1983.19,1954.3,1978.09,3239860000.0,0.0,MomentumStrategy,1687,735856.9999999999,MACD,1687,-26.286618438562982,-32.41458387663532,CrossOver,1687,0.0,CrossDown,1687,0.0,ATR,1687,35.15484250338134,SMA,1687,2007.6706666666666,Broker,1687,91784.4282938071,101916.58079164298,BuySell,1687,,,Trades,1687,,
1688,spx-1950-2018,1688,2015-09-16 23:59:59.999989,1978.02,1997.26,1977.93,1995.31,3630680000.0,0.0,MomentumStrategy,1688,735857.9999999999,MACD,1688,-21.6993533924242,-30.271537779793096,CrossOver,1688,0.0,CrossDown,1688,0.0,ATR,1688,34.02449661028267,SMA,1688,2004.4036666666666,Broker,1688,91784.4282938071,102004.78490066365,BuySell,1688,,,Trades,1688,,
1689,spx-1950-2018,1689,2015-09-17 23:59:59.999989,1995.33,2020.86,1986.73,1990.2,4183790000.0,0.0,MomentumStrategy,1689,735858.9999999999,MACD,1689,-18.265691565478846,-27.870368536930247,CrossOver,1689,0.0,CrossDown,1689,0.0,ATR,1689,34.03203256669104,SMA,1689,2000.749,Broker,1689,91784.4282938071,101978.61051058842,BuySell,1689,,,Trades,1689,,
1690,spx-1950-2018,1690,2015-09-18 23:59:59.999989,1989.66,1989.66,1953.45,1958.03,6021240000.0,0.0,MomentumStrategy,1690,735859.9999999999,MACD,1690,-17.933612452453644,-25.883017320034927,CrossOver,1690,0.0,CrossDown,1690,0.0,ATR,1690,34.226173097641684,SMA,1690,1996.5646666666667,Broker,1690,91784.4282938071,101813.82966348066,BuySell,1690,,,Trades,1690,,
1691,spx-1950-2018,1691,2015-09-21 23:59:59.999989,1960.84,1979.64,1955.8,1966.97,3269350000.0,0.0,MomentumStrategy,1691,735862.9999999999,MACD,1691,-16.755902464158225,-24.05759434885959,CrossOver,1691,0.0,CrossDown,1691,0.0,ATR,1691,33.48430359066729,SMA,1691,1992.878,Broker,1691,101828.22301692712,101828.22301692712,BuySell,1691,,1960.8399999999997,Trades,1691,48.09736258445145,
1692,spx-1950-2018,1692,2015-09-22 23:59:59.999989,1961.39,1961.39,1929.22,1942.74,3808260000.0,0.0,MomentumStrategy,1692,735863.9999999999,MACD,1692,-17.5751222458166,-22.761099928250992,CrossOver,1692,0.0,CrossDown,1692,0.0,ATR,1692,33.78899619133391,SMA,1692,1987.4966666666667,Broker,1692,101828.22301692712,101828.22301692712,BuySell,1692,,,Trades,1692,,
1693,spx-1950-2018,1693,2015-09-23 23:59:59.999989,1943.24,1949.52,1932.57,1938.76,3190530000.0,0.0,MomentumStrategy,1693,735864.9999999999,MACD,1693,-18.33416769018345,-21.875713480637486,CrossOver,1693,0.0,CrossDown,1693,0.0,ATR,1693,32.58621074909578,SMA,1693,1982.6529999999998,Broker,1693,101828.22301692712,101828.22301692712,BuySell,1693,,,Trades,1693,,
1694,spx-1950-2018,1694,2015-09-24 23:59:59.999989,1934.81,1937.17,1908.92,1932.24,4091530000.0,0.0,MomentumStrategy,1694,735865.9999999999,MACD,1694,-19.24003899058289,-21.348578582626565,CrossOver,1694,0.0,CrossDown,1694,0.0,ATR,1694,32.390052838446074,SMA,1694,1977.526,Broker,1694,101828.22301692712,101828.22301692712,BuySell,1694,,,Trades,1694,,
1695,spx-1950-2018,1695,2015-09-25 23:59:59.999989,1935.93,1952.89,1921.5,1931.34,3721870000.0,0.0,MomentumStrategy,1695,735866.9999999999,MACD,1695,-19.802302385589883,-21.03932334321923,CrossOver,1695,0.0,CrossDown,1695,0.0,ATR,1695,32.31862049284279,SMA,1695,1972.4576666666667,Broker,1695,101828.22301692712,101828.22301692712,BuySell,1695,,,Trades,1695,,
1696,spx-1950-2018,1696,2015-09-28 23:59:59.999989,1929.18,1929.18,1879.21,1881.77,4326660000.0,0.0,MomentumStrategy,1696,735869.9999999999,MACD,1696,-23.97145687016109,-21.625750048607603,CrossOver,1696,-1.0,CrossDown,1696,1.0,ATR,1696,33.7337190290683,SMA,1696,1965.4653333333333,Broker,1696,101828.22301692712,101828.22301692712,BuySell,1696,,,Trades,1696,,
1697,spx-1950-2018,1697,2015-09-29 23:59:59.999989,1881.9,1899.48,1871.91,1884.09,4132390000.0,0.0,MomentumStrategy,1697,735870.9999999999,MACD,1697,-26.779638225649705,-22.656527684016027,CrossOver,1697,0.0,CrossDown,1697,0.0,ATR,1697,33.29345338413484,SMA,1697,1958.1870000000001,Broker,1697,101828.22301692712,101828.22301692712,BuySell,1697,,,Trades,1697,,
1698,spx-1950-2018,1698,2015-09-30 23:59:59.999989,1887.14,1920.53,1887.14,1920.03,4525070000.0,0.0,MomentumStrategy,1698,735871.9999999999,MACD,1698,-25.80759070387421,-23.286740287987662,CrossOver,1698,0.0,CrossDown,1698,0.0,ATR,1698,33.518206713839504,SMA,1698,1952.2906666666668,Broker,1698,101828.22301692712,101828.22301692712,BuySell,1698,,,Trades,1698,,
1699,spx-1950-2018,1699,2015-10-01 23:59:59.999989,1919.65,1927.21,1900.7,1923.82,3983600000.0,0.0,MomentumStrategy,1699,735872.9999999999,MACD,1699,-24.449575230074288,-23.519307276404987,CrossOver,1699,0.0,CrossDown,1699,0.0,ATR,1699,33.01762051999383,SMA,1699,1947.0976666666668,Broker,1699,101828.22301692712,101828.22301692712,BuySell,1699,,,Trades,1699,,
1700,spx-1950-2018,1700,2015-10-02 23:59:59.999989,1921.77,1951.36,1893.7,1951.36,4378570000.0,0.0,MomentumStrategy,1700,735873.9999999999,MACD,1700,-20.910052277893783,-22.99745627670275,CrossOver,1700,1.0,CrossDown,1700,0.0,ATR,1700,34.7777904828514,SMA,1700,1944.2853333333333,Broker,1700,101828.22301692712,101828.22301692712,BuySell,1700,,,Trades,1700,,
1701,spx-1950-2018,1701,2015-10-05 23:59:59.999989,1954.33,1989.17,1954.33,1987.05,4334490000.0,0.0,MomentumStrategy,1701,735876.9999999999,MACD,1701,-15.051565038688068,-21.408278029099815,CrossOver,1701,0.0,CrossDown,1701,0.0,ATR,1701,34.99437687693346,SMA,1701,1944.824,Broker,1701,91813.00286277822,101995.90094411637,BuySell,1701,1954.3300000000002,,Trades,1701,,
1702,spx-1950-2018,1702,2015-10-06 23:59:59.999989,1986.63,1991.62,1971.99,1979.92,4202400000.0,0.0,MomentumStrategy,1702,735877.9999999999,MACD,1702,-10.858829281034787,-19.298388279486808,CrossOver,1702,0.0,CrossDown,1702,0.0,ATR,1702,33.89692138572392,SMA,1702,1947.7143333333333,Broker,1702,91813.00286277822,101959.36232489694,BuySell,1702,,,Trades,1702,,
1703,spx-1950-2018,1703,2015-10-07 23:59:59.999989,1982.34,1999.31,1976.44,1995.83,4666470000.0,0.0,MomentumStrategy,1703,735878.9999999999,MACD,1703,-6.181001216992627,-16.67491086698797,CrossOver,1703,0.0,CrossDown,1703,0.0,ATR,1703,33.10928414388649,SMA,1703,1951.9883333333335,Broker,1703,91813.00286277822,102040.8952045296,BuySell,1703,,,Trades,1703,,
1704,spx-1950-2018,1704,2015-10-08 23:59:59.999989,1994.01,2016.5,1987.53,2013.43,3939140000.0,0.0,MomentumStrategy,1704,735879.9999999999,MACD,1704,-1.0416088452559507,-13.548250462641569,CrossOver,1704,0.0,CrossDown,1704,0.0,ATR,1704,32.813620990751744,SMA,1704,1954.419,Broker,1704,91813.00286277822,102131.08871059718,BuySell,1704,,,Trades,1704,,
1705,spx-1950-2018,1705,2015-10-09 23:59:59.999989,2013.73,2020.13,2007.61,2014.89,3706900000.0,0.0,MomentumStrategy,1705,735880.9999999999,MACD,1705,3.1133180425174487,-10.215936761609765,CrossOver,1705,0.0,CrossDown,1705,0.0,ATR,1705,31.36407663426949,SMA,1705,1955.3266666666668,Broker,1705,91813.00286277822,102138.57067189596,BuySell,1705,,,Trades,1705,,
1706,spx-1950-2018,1706,2015-10-12 23:59:59.999989,2015.65,2018.66,2010.55,2017.46,2893250000.0,0.0,MomentumStrategy,1706,735883.9999999999,MACD,1706,6.538137478323051,-6.865121913623202,CrossOver,1706,0.0,CrossDown,1706,0.0,ATR,1706,29.703071160393108,SMA,1706,1956.2796666666666,Broker,1706,91813.00286277822,102151.74097363424,BuySell,1706,,,Trades,1706,,
1707,spx-1950-2018,1707,2015-10-13 23:59:59.999989,2015.0,2022.34,2001.78,2003.69,3401920000.0,0.0,MomentumStrategy,1707,735884.9999999999,MACD,1707,8.048430341380481,-3.8824114626224655,CrossOver,1707,0.0,CrossDown,1707,0.0,ATR,1707,29.049994648936455,SMA,1707,1957.3300000000002,Broker,1707,91813.00286277822,102081.17480439843,BuySell,1707,,,Trades,1707,,
1708,spx-1950-2018,1708,2015-10-14 23:59:59.999989,2003.66,2009.56,1990.73,1994.24,3644590000.0,0.0,MomentumStrategy,1708,735885.9999999999,MACD,1708,8.38614206780585,-1.4287007565368028,CrossOver,1708,0.0,CrossDown,1708,0.0,ATR,1708,28.319995031155276,SMA,1708,1960.0096666666666,Broker,1708,91813.00286277822,102032.74704119738,BuySell,1708,,,Trades,1708,,
1709,spx-1950-2018,1709,2015-10-15 23:59:59.999989,1996.47,2024.15,1996.47,2023.86,3746290000.0,0.0,MomentumStrategy,1709,735886.9999999999,MACD,1709,10.918011459531726,1.040641686676903,CrossOver,1709,0.0,CrossDown,1709,0.0,ATR,1709,28.43356681464419,SMA,1709,1962.5096666666666,Broker,1709,91813.00286277822,102184.53861220425,BuySell,1709,,,Trades,1709,,
1710,spx-1950-2018,1710,2015-10-16 23:59:59.999989,2024.37,2033.54,2020.46,2033.11,3595430000.0,0.0,MomentumStrategy,1710,735887.9999999999,MACD,1710,13.515139769749567,3.535541303291436,CrossOver,1710,0.0,CrossDown,1710,0.0,ATR,1710,27.336883470741032,SMA,1710,1965.2423333333331,Broker,1710,91813.00286277822,102231.94144919999,BuySell,1710,,,Trades,1710,,
1711,spx-1950-2018,1711,2015-10-19 23:59:59.999989,2031.73,2034.45,2022.31,2033.66,3287320000.0,0.0,MomentumStrategy,1711,735890.9999999999,MACD,1711,15.439782864424615,5.916389615518073,CrossOver,1711,0.0,CrossDown,1711,0.0,ATR,1711,26.251391794259536,SMA,1711,1968.9903333333334,Broker,1711,91813.00286277822,102234.7599962646,BuySell,1711,,,Trades,1711,,
1712,spx-1950-2018,1712,2015-10-20 23:59:59.999989,2033.13,2039.12,2026.61,2030.77,3331500000.0,0.0,MomentumStrategy,1712,735891.9999999999,MACD,1712,16.541200868919987,8.041351866198456,CrossOver,1712,0.0,CrossDown,1712,0.0,ATR,1712,25.269863808955282,SMA,1712,1971.0356666666667,Broker,1712,91813.00286277822,102219.94981259783,BuySell,1712,,,Trades,1712,,
1713,spx-1950-2018,1713,2015-10-21 23:59:59.999989,2033.47,2037.97,2017.22,2018.94,3627790000.0,0.0,MomentumStrategy,1713,735892.9999999999,MACD,1713,16.271927785616754,9.687467050082116,CrossOver,1713,0.0,CrossDown,1713,0.0,ATR,1713,24.947016394029905,SMA,1713,1973.599,Broker,1713,91813.00286277822,102159.32542755356,BuySell,1713,,,Trades,1713,,
1714,spx-1950-2018,1714,2015-10-22 23:59:59.999989,2021.88,2055.2,2021.88,2052.51,4430850000.0,0.0,MomentumStrategy,1714,735893.9999999999,MACD,1714,18.553472489175647,11.460668137900823,CrossOver,1714,0.0,CrossDown,1714,0.0,ATR,1714,25.755086651599182,SMA,1714,1976.9396666666667,Broker,1714,91813.00286277822,102331.35929111538,BuySell,1714,,,Trades,1714,,
1715,spx-1950-2018,1715,2015-10-23 23:59:59.999989,2058.19,2079.74,2058.19,2075.15,4108460000.0,0.0,MomentumStrategy,1715,735894.9999999999,MACD,1715,21.935611815449192,13.555656873410499,CrossOver,1715,0.0,CrossDown,1715,0.0,ATR,1715,25.86043760505635,SMA,1715,1980.743,Broker,1715,91813.00286277822,102447.38093755684,BuySell,1715,,,Trades,1715,,
