Id,spx-1950-2018,len,datetime,open,high,low,close,volume,openinterest,MomentumStrategy,len,datetime,MACD,len,macd,signal,CrossOver,len,crossover,CrossDown,len,cross,ATR,len,atr,SMA,len,sma,Broker,len,cash,value,BuySell,len,buy,sell,Trades,len,pnlplus,pnlminus
149,spx-1950-2018,149,2011-08-04 23:59:59.999989,1260.23,1260.23,1199.54,1200.07,4266530000.0,0.0,MomentumStrategy,149,734353.9999999999,MACD,149,-16.40206176643983,-3.9809713004888887,CrossOver,149,0.0,CrossDown,149,0.0,ATR,149,22.462902264957105,SMA,149,1308.7286666666666,Broker,149,109367.6286339147,100170.91473465883,BuySell,149,,,Trades,149,,
150,spx-1950-2018,150,2011-08-05 23:59:59.999989,1200.28,1218.11,1168.09,1199.38,5454590000.0,0.0,MomentumStrategy,150,734354.9999999999,MACD,150,-21.75705415897255,-7.5361878721856215,CrossOver,150,0.0,CrossDown,150,0.0,ATR,150,24.43126638888874,SMA,150,1305.9246666666666,Broker,150,109367.6286339147,100176.20253669578,BuySell,150,,,Trades,150,,
151,spx-1950-2018,151,2011-08-08 23:59:59.999989,1198.48,1198.48,1119.28,1119.46,2615150000.0,0.0,MomentumStrategy,151,734357.9999999999,MACD,151,-32.08000199746425,-12.44495069724135,CrossOver,151,0.0,CrossDown,151,0.0,ATR,151,28.407604503968123,SMA,151,1300.9583333333333,Broker,151,109367.6286339147,100788.6679552368,BuySell,151,,,Trades,151,,
152,spx-1950-2018,152,2011-08-09 23:59:59.999989,1120.23,1172.88,1101.54,1172.53,2366660000.0,0.0,MomentumStrategy,152,734358.9999999999,MACD,152,-35.56869330115478,-17.069699218024038,CrossOver,152,0.0,CrossDown,152,0.0,ATR,152,31.474204182256123,SMA,152,1297.3726666666666,Broker,152,109367.6286339147,100381.96700726419,BuySell,152,,,Trades,152,,
153,spx-1950-2018,153,2011-08-10 23:59:59.999989,1171.77,1171.77,1118.01,1120.76,5018070000.0,0.0,MomentumStrategy,153,734359.9999999999,MACD,153,-42.026457789218284,-22.061050932262887,CrossOver,153,0.0,CrossDown,153,0.0,ATR,153,33.12033245495211,SMA,153,1291.5090000000002,Broker,153,100387.79125298605,100387.79125298605,BuySell,153,1171.77,,Trades,153,1019.77944501069,
154,spx-1950-2018,154,2011-08-11 23:59:59.999989,1121.3,1186.29,1121.3,1172.64,3685050000.0,0.0,MomentumStrategy,154,734360.9999999999,MACD,154,-42.468450390530734,-26.14253082391646,CrossOver,154,0.0,CrossDown,154,0.0,ATR,154,35.43530870816981,SMA,154,1287.0166666666667,Broker,154,100387.79125298605,100387.79125298605,BuySell,154,,,Trades,154,,
155,spx-1950-2018,155,2011-08-12 23:59:59.999989,1172.87,1189.04,1170.74,1178.81,5640380000.0,0.0,MomentumStrategy,155,734361.9999999999,MACD,155,-41.83857621331936,-29.28173990179704,CrossOver,155,0.0,CrossDown,155,0.0,ATR,155,34.21135808615769,SMA,155,1282.289,Broker,155,100387.79125298605,100387.79125298605,BuySell,155,,,Trades,155,,
156,spx-1950-2018,156,2011-08-15 23:59:59.999989,1178.86,1204.49,1178.86,1204.49,4272850000.0,0.0,MomentumStrategy,156,734364.9999999999,MACD,156,-38.81974514897047,-31.189340951231728,CrossOver,156,0.0,CrossDown,156,0.0,ATR,156,33.601975365717855,SMA,156,1277.783,Broker,156,100387.79125298605,100387.79125298605,BuySell,156,,,Trades,156,,
157,spx-1950-2018,157,2011-08-16 23:59:59.999989,1204.22,1204.22,1180.53,1192.76,5071600000.0,0.0,MomentumStrategy,157,734365.9999999999,MACD,157,-36.94790035326719,-32.34105283163882,CrossOver,157,0.0,CrossDown,157,0.0,ATR,157,32.913262839595156,SMA,157,1272.9456666666667,Broker,157,100387.79125298605,100387.79125298605,BuySell,157,,,Trades,157,,
158,spx-1950-2018,158,2011-08-17 23:59:59.999989,1192.89,1208.47,1184.36,1193.89,4388340000.0,0.0,MomentumStrategy,158,734366.9999999999,MACD,158,-34.97015414178168,-32.866873093667394,CrossOver,158,0.0,CrossDown,158,0.0,ATR,158,32.284458351052656,SMA,158,1268.1013333333333,Broker,158,100387.79125298605,100387.79125298605,BuySell,158,,,Trades,158,,
159,spx-1950-2018,159,2011-08-18 23:59:59.999989,1189.62,1189.62,1131.03,1140.65,3234810000.0,0.0,MomentumStrategy,159,734367.9999999999,MACD,159,-37.26918313116744,-33.7473351011674,CrossOver,159,0.0,CrossDown,159,0.0,ATR,159,34.468425611691764,SMA,159,1261.0156666666667,Broker,159,100387.79125298605,100387.79125298605,BuySell,159,,,Trades,159,,
160,spx-1950-2018,160,2011-08-19 23:59:59.999989,1140.47,1154.54,1122.05,1123.53,5167560000.0,0.0,MomentumStrategy,160,734368.9999999999,MACD,160,-40.01139463987511,-35.00014700890895,CrossOver,160,0.0,CrossDown,160,0.0,ATR,160,34.32710949657093,SMA,160,1253.6733333333332,Broker,160,100387.79125298605,100387.79125298605,BuySell,160,,,Trades,160,,
161,spx-1950-2018,161,2011-08-22 23:59:59.999989,1123.55,1145.49,1121.09,1123.82,5436260000.0,0.0,MomentumStrategy,161,734371.9999999999,MACD,161,-41.6807467376957,-36.3362669546663,CrossOver,161,0.0,CrossDown,161,0.0,ATR,161,33.61803024681587,SMA,161,1247.151,Broker,161,100387.79125298605,100387.79125298605,BuySell,161,,,Trades,161,,
162,spx-1950-2018,162,2011-08-23 23:59:59.999989,1124.36,1162.35,1124.36,1162.35,5013170000.0,0.0,MomentumStrategy,162,734372.9999999999,MACD,162,-39.440031181997256,-36.95701980013249,CrossOver,162,0.0,CrossDown,162,0.0,ATR,162,33.968885229186164,SMA,162,1242.108,Broker,162,100387.79125298605,100387.79125298605,BuySell,162,,,Trades,162,,
163,spx-1950-2018,163,2011-08-24 23:59:59.999989,1162.16,1178.56,1156.3,1177.6,5315310000.0,0.0,MomentumStrategy,163,734373.9999999999,MACD,163,-36.01850154511703,-36.7693161491294,CrossOver,163,1.0,CrossDown,163,0.0,ATR,163,33.132536284244296,SMA,163,1237.4373333333335,Broker,163,100387.79125298605,100387.79125298605,BuySell,163,,,Trades,163,,
164,spx-1950-2018,164,2011-08-25 23:59:59.999989,1176.69,1190.68,1155.47,1159.27,5748420000.0,0.0,MomentumStrategy,164,734374.9999999999,MACD,164,-34.389570900323406,-36.293367099368204,CrossOver,164,0.0,CrossDown,164,0.0,ATR,164,33.28092654965542,SMA,164,1232.4506666666666,Broker,164,90395.51883450779,100239.86326385562,BuySell,164,1176.69,,Trades,164,,
165,spx-1950-2018,165,2011-08-26 23:59:59.999989,1158.85,1181.23,1135.91,1176.8,5035320000.0,0.0,MomentumStrategy,165,734375.9999999999,MACD,165,-31.323034686877463,-35.299300616870056,CrossOver,165,0.0,CrossDown,165,0.0,ATR,165,34.14086036753717,SMA,165,1227.806,Broker,165,90395.51883450779,100388.72535624693,BuySell,165,,,Trades,165,,
166,spx-1950-2018,166,2011-08-29 23:59:59.999989,1177.91,1210.28,1177.91,1210.08,4228070000.0,0.0,MomentumStrategy,166,734378.9999999999,MACD,166,-25.90870534942701,-33.42118156338145,CrossOver,166,0.0,CrossDown,166,0.0,ATR,166,34.093656055570236,SMA,166,1224.6273333333334,Broker,166,90395.51883450779,100671.33405189909,BuySell,166,,,Trades,166,,
167,spx-1950-2018,167,2011-08-30 23:59:59.999989,1209.76,1220.1,1195.77,1212.92,4572570000.0,0.0,MomentumStrategy,167,734379.9999999999,MACD,167,-21.144900821801457,-30.965925415065453,CrossOver,167,0.0,CrossDown,167,0.0,ATR,167,33.396252051600925,SMA,167,1220.8336666666667,Broker,167,90395.51883450779,100695.45089972518,BuySell,167,,,Trades,167,,
168,spx-1950-2018,168,2011-08-31 23:59:59.999989,1213.0,1230.71,1209.35,1218.89,5267840000.0,0.0,MomentumStrategy,168,734380.9999999999,MACD,168,-16.695368490222336,-28.11181403009683,CrossOver,168,0.0,CrossDown,168,0.0,ATR,168,32.53651976220087,SMA,168,1217.2686666666666,Broker,168,90395.51883450779,100746.14723124693,BuySell,168,,,Trades,168,,
169,spx-1950-2018,169,2011-09-01 23:59:59.999989,1219.12,1229.29,1203.85,1204.42,4780410000.0,0.0,MomentumStrategy,169,734381.9999999999,MACD,169,-14.173309045364476,-25.32411303315036,CrossOver,169,0.0,CrossDown,169,0.0,ATR,169,32.02962549347224,SMA,169,1212.6226666666666,Broker,169,90395.51883450779,100623.27019320344,BuySell,169,,,Trades,169,,
170,spx-1950-2018,170,2011-09-02 23:59:59.999989,1203.9,1203.9,1170.56,1173.97,4401740000.0,0.0,MomentumStrategy,170,734382.9999999999,MACD,170,-14.46487718349158,-23.15226586321861,CrossOver,170,0.0,CrossDown,170,0.0,ATR,170,32.160366529652805,SMA,170,1206.9209999999998,Broker,170,90395.51883450779,100364.6934268991,BuySell,170,,,Trades,170,,
171,spx-1950-2018,171,2011-09-06 23:59:59.999989,1173.97,1173.97,1140.13,1165.24,5103980000.0,0.0,MomentumStrategy,171,734386.9999999999,MACD,171,-15.22488211013274,-21.566789112601434,CrossOver,171,0.0,CrossDown,171,0.0,ATR,171,32.280340348963314,SMA,171,1201.1813333333334,Broker,171,100364.6934268991,100364.6934268991,BuySell,171,,1173.97,Trades,171,,-23.097826086956754
172,spx-1950-2018,172,2011-09-07 23:59:59.999989,1165.85,1198.62,1165.85,1198.62,4441040000.0,0.0,MomentumStrategy,172,734387.9999999999,MACD,172,-12.984032612656165,-19.850237812612384,CrossOver,172,0.0,CrossDown,172,0.0,ATR,172,32.358887466894494,SMA,172,1196.7373333333335,Broker,172,100364.6934268991,100364.6934268991,BuySell,172,,,Trades,172,,
173,spx-1950-2018,173,2011-09-08 23:59:59.999989,1197.98,1204.4,1183.34,1185.9,4465170000.0,0.0,MomentumStrategy,173,734388.9999999999,MACD,173,-12.095115968050095,-18.299213443699927,CrossOver,173,0.0,CrossDown,173,0.0,ATR,173,31.551824076402042,SMA,173,1192.771,Broker,173,100364.6934268991,100364.6934268991,BuySell,173,,,Trades,173,,
174,spx-1950-2018,174,2011-09-09 23:59:59.999989,1185.37,1185.37,1148.37,1154.23,4586370000.0,0.0,MomentumStrategy,174,734389.9999999999,MACD,174,-13.787216990446723,-17.396814153049284,CrossOver,174,0.0,CrossDown,174,0.0,ATR,174,31.978836642373338,SMA,174,1187.8896666666667,Broker,174,100364.6934268991,100364.6934268991,BuySell,174,,,Trades,174,,
175,spx-1950-2018,175,2011-09-12 23:59:59.999989,1153.5,1162.52,1136.07,1162.27,5168550000.0,0.0,MomentumStrategy,175,734392.9999999999,MACD,175,-14.314450361378931,-16.780341394715215,CrossOver,175,0.0,CrossDown,175,0.0,ATR,175,31.583919739346673,SMA,175,1183.556,Broker,175,100364.6934268991,100364.6934268991,BuySell,175,,,Trades,175,,
176,spx-1950-2018,176,2011-09-13 23:59:59.999989,1162.59,1176.41,1157.44,1172.87,4681370000.0,0.0,MomentumStrategy,176,734393.9999999999,MACD,176,-13.71881325471486,-16.168035766715146,CrossOver,176,0.0,CrossDown,176,0.0,ATR,176,30.68292547225048,SMA,176,1179.7536666666667,Broker,176,100364.6934268991,100364.6934268991,BuySell,176,,,Trades,176,,
177,spx-1950-2018,177,2011-09-14 23:59:59.999989,1173.32,1202.38,1162.73,1188.68,4986740000.0,0.0,MomentumStrategy,177,734394.9999999999,MACD,177,-11.834609672516763,-15.30135054787547,CrossOver,177,0.0,CrossDown,177,0.0,ATR,177,31.323430795661167,SMA,177,1177.5746666666666,Broker,177,100364.6934268991,100364.6934268991,BuySell,177,,,Trades,177,,
178,spx-1950-2018,178,2011-09-15 23:59:59.999989,1189.44,1209.11,1189.44,1209.11,4479730000.0,0.0,MomentumStrategy,178,734395.9999999999,MACD,178,-8.593770858287371,-13.959834609957852,CrossOver,178,0.0,CrossDown,178,0.0,ATR,178,30.54532859597107,SMA,178,1175.867,Broker,178,100364.6934268991,100364.6934268991,BuySell,178,,,Trades,178,,
179,spx-1950-2018,179,2011-09-16 23:59:59.999989,1209.21,1220.06,1204.46,1216.01,5248890000.0,0.0,MomentumStrategy,179,734396.9999999999,MACD,179,-5.406290068126964,-12.249125701591675,CrossOver,179,0.0,CrossDown,179,0.0,ATR,179,29.477805124830272,SMA,179,1176.3983333333333,Broker,179,100364.6934268991,100364.6934268991,BuySell,179,,,Trades,179,,
180,spx-1950-2018,180,2011-09-19 23:59:59.999989,1214.99,1214.99,1188.36,1204.09,4254190000.0,0.0,MomentumStrategy,180,734399.9999999999,MACD,180,-3.7982491063989983,-10.55895038255314,CrossOver,180,0.0,CrossDown,180,0.0,ATR,180,29.34724761591383,SMA,180,1176.5553333333335,Broker,180,100364.6934268991,100364.6934268991,BuySell,180,,,Trades,180,,
181,spx-1950-2018,181,2011-09-20 23:59:59.999989,1204.5,1220.39,1201.29,1202.09,4315610000.0,0.0,MomentumStrategy,181,734400.9999999999,MACD,181,-2.654647223490656,-8.978089750740644,CrossOver,181,0.0,CrossDown,181,0.0,ATR,181,28.61530135763428,SMA,181,1179.3096666666668,Broker,181,100364.6934268991,100364.6934268991,BuySell,181,,,Trades,181,,
182,spx-1950-2018,182,2011-09-21 23:59:59.999989,1203.63,1206.3,1166.21,1166.76,4728550000.0,0.0,MomentumStrategy,182,734401.9999999999,MACD,182,-4.546758030631054,-8.091823406718726,CrossOver,182,0.0,CrossDown,182,0.0,ATR,182,29.434922689231826,SMA,182,1179.1173333333331,Broker,182,100364.6934268991,100364.6934268991,BuySell,182,,,Trades,182,,
183,spx-1950-2018,183,2011-09-22 23:59:59.999989,1164.55,1164.55,1114.22,1129.56,6703140000.0,0.0,MomentumStrategy,183,734402.9999999999,MACD,183,-8.944887488867607,-8.262436223148503,CrossOver,183,-1.0,CrossDown,183,1.0,ATR,183,31.085285354286697,SMA,183,1179.4106666666667,Broker,183,100364.6934268991,100364.6934268991,BuySell,183,,,Trades,183,,
184,spx-1950-2018,184,2011-09-23 23:59:59.999989,1128.82,1141.72,1121.36,1136.43,5639930000.0,0.0,MomentumStrategy,184,734403.9999999999,MACD,184,-11.740745184194111,-8.958098015357626,CrossOver,184,0.0,CrossDown,184,0.0,ATR,184,30.31919354326623,SMA,184,1178.2036666666668,Broker,184,100364.6934268991,100364.6934268991,BuySell,184,,,Trades,184,,
185,spx-1950-2018,185,2011-09-26 23:59:59.999989,1136.91,1164.19,1131.07,1162.95,4762830000.0,0.0,MomentumStrategy,185,734406.9999999999,MACD,185,-11.681878761054577,-9.502854164497016,CrossOver,185,0.0,CrossDown,185,0.0,ATR,185,30.519251147318652,SMA,185,1177.675,Broker,185,100364.6934268991,100364.6934268991,BuySell,185,,,Trades,185,,
186,spx-1950-2018,186,2011-09-27 23:59:59.999989,1163.32,1195.86,1163.32,1175.38,5548130000.0,0.0,MomentumStrategy,186,734407.9999999999,MACD,186,-10.511064569009932,-9.7044962453996,CrossOver,186,0.0,CrossDown,186,0.0,ATR,186,30.690018922510166,SMA,186,1176.7046666666668,Broker,186,100364.6934268991,100364.6934268991,BuySell,186,,,Trades,186,,
187,spx-1950-2018,187,2011-09-28 23:59:59.999989,1175.39,1184.71,1150.4,1151.06,4787920000.0,0.0,MomentumStrategy,187,734408.9999999999,MACD,187,-11.414032771037682,-10.046403550527216,CrossOver,187,0.0,CrossDown,187,0.0,ATR,187,30.94858899947372,SMA,187,1175.3146666666667,Broker,187,100364.6934268991,100364.6934268991,BuySell,187,,,Trades,187,,
188,spx-1950-2018,188,2011-09-29 23:59:59.999989,1151.74,1175.87,1139.93,1160.4,5285740000.0,0.0,MomentumStrategy,188,734409.9999999999,MACD,188,-11.246340817970577,-10.286391004015888,CrossOver,188,0.0,CrossDown,188,0.0,ATR,188,31.30511835665416,SMA,188,1174.1983333333333,Broker,188,100364.6934268991,100364.6934268991,BuySell,188,,,Trades,188,,
189,spx-1950-2018,189,2011-09-30 23:59:59.999989,1159.93,1159.93,1131.34,1131.42,4416790000.0,0.0,MomentumStrategy,189,734410.9999999999,MACD,189,-13.298589677328664,-10.888830738678443,CrossOver,189,0.0,CrossDown,189,0.0,ATR,189,31.144752759750304,SMA,189,1173.8906666666667,Broker,189,100364.6934268991,100364.6934268991,BuySell,189,,,Trades,189,,
190,spx-1950-2018,190,2011-10-03 23:59:59.999989,1131.21,1138.99,1098.92,1099.23,5670340000.0,0.0,MomentumStrategy,190,734413.9999999999,MACD,190,-17.322789328651197,-12.175622456672993,CrossOver,190,0.0,CrossDown,190,0.0,ATR,190,31.782270419768135,SMA,190,1173.0806666666665,Broker,190,100364.6934268991,100364.6934268991,BuySell,190,,,Trades,190,,
191,spx-1950-2018,191,2011-10-04 23:59:59.999989,1097.42,1125.12,1074.77,1123.95,3714670000.0,0.0,MomentumStrategy,191,734414.9999999999,MACD,191,-18.306275786768083,-13.401753122692012,CrossOver,191,0.0,CrossDown,191,0.0,ATR,191,33.10853681835612,SMA,191,1173.085,Broker,191,100364.6934268991,100364.6934268991,BuySell,191,,,Trades,191,,
192,spx-1950-2018,192,2011-10-05 23:59:59.999989,1124.03,1146.07,1115.68,1144.03,2510620000.0,0.0,MomentumStrategy,192,734415.9999999999,MACD,192,-17.266371720771076,-14.174676842307825,CrossOver,192,0.0,CrossDown,192,0.0,ATR,192,32.91435561704496,SMA,192,1172.4743333333333,Broker,192,100364.6934268991,100364.6934268991,BuySell,192,,,Trades,192,,
193,spx-1950-2018,193,2011-10-06 23:59:59.999989,1144.11,1165.55,1134.95,1164.97,5098330000.0,0.0,MomentumStrategy,193,734416.9999999999,MACD,193,-14.58443694859966,-14.256628863566192,CrossOver,193,0.0,CrossDown,193,0.0,ATR,193,32.749044501541746,SMA,193,1172.0533333333333,Broker,193,100364.6934268991,100364.6934268991,BuySell,193,,,Trades,193,,
194,spx-1950-2018,194,2011-10-07 23:59:59.999989,1165.03,1171.4,1150.26,1155.46,5580380000.0,0.0,MomentumStrategy,194,734417.9999999999,MACD,194,-13.075634070703472,-14.020429904993648,CrossOver,194,1.0,CrossDown,194,0.0,ATR,194,31.919827037145918,SMA,194,1171.9263333333333,Broker,194,100364.6934268991,100364.6934268991,BuySell,194,,,Trades,194,,
195,spx-1950-2018,195,2011-10-10 23:59:59.999989,1158.15,1194.91,1158.15,1194.89,4446800000.0,0.0,MomentumStrategy,195,734420.9999999999,MACD,195,-8.599100373540068,-12.936163998702934,CrossOver,195,0.0,CrossDown,195,0.0,ATR,195,32.45769653449264,SMA,195,1172.5293333333332,Broker,195,90341.41265560455,100682.66202814883,BuySell,195,1158.15,,Trades,195,,
196,spx-1950-2018,196,2011-10-11 23:59:59.999989,1194.6,1199.24,1187.3,1195.54,4424500000.0,0.0,MomentumStrategy,196,734421.9999999999,MACD,196,-4.941997330195136,-11.337330665001375,CrossOver,196,0.0,CrossDown,196,0.0,ATR,196,30.992146782028886,SMA,196,1172.044666666667,Broker,196,90341.41265560455,100688.28749333152,BuySell,196,,,Trades,196,,
197,spx-1950-2018,197,2011-10-12 23:59:59.999989,1196.19,1220.25,1196.19,1207.25,5355360000.0,0.0,MomentumStrategy,197,734422.9999999999,MACD,197,-1.0862955460338526,-9.28712364120787,CrossOver,197,0.0,CrossDown,197,0.0,ATR,197,30.54342201188397,SMA,197,1171.8556666666666,Broker,197,90341.41265560455,100789.63241223828,BuySell,197,,,Trades,197,,
198,spx-1950-2018,198,2011-10-13 23:59:59.999989,1206.96,1207.46,1190.58,1203.66,4436270000.0,0.0,MomentumStrategy,198,734423.9999999999,MACD,198,1.6605511002012463,-7.097588692926047,CrossOver,198,0.0,CrossDown,198,0.0,ATR,198,29.56746329674941,SMA,198,1171.3480000000002,Broker,198,90341.41265560455,100758.56253530615,BuySell,198,,,Trades,198,,
199,spx-1950-2018,199,2011-10-14 23:59:59.999989,1205.65,1224.61,1205.65,1224.58,4116690000.0,0.0,MomentumStrategy,199,734424.9999999999,MACD,199,5.462547178018212,-4.585561518737196,CrossOver,199,0.0,CrossDown,199,0.0,ATR,199,28.95193020412444,SMA,199,1172.02,Broker,199,90341.41265560455,100939.61596857081,BuySell,199,,,Trades,199,,
200,spx-1950-2018,200,2011-10-17 23:59:59.999989,1224.47,1224.47,1198.55,1200.86,4300700000.0,0.0,MomentumStrategy,200,734427.9999999999,MACD,200,6.486874051772247,-2.3710744046353067,CrossOver,200,0.0,CrossDown,200,0.0,ATR,200,28.743220903829837,SMA,200,1172.9163333333333,Broker,200,90341.41265560455,100734.32976221145,BuySell,200,,,Trades,200,,
201,spx-1950-2018,201,2011-10-18 23:59:59.999989,1200.75,1233.1,1191.48,1225.38,4840170000.0,0.0,MomentumStrategy,201,734428.9999999999,MACD,201,9.171496257114995,-0.0625602722852463,CrossOver,201,0.0,CrossDown,201,0.0,ATR,201,29.662990839270556,SMA,201,1174.9209999999998,Broker,201,90341.41265560455,100946.53961802645,BuySell,201,,,Trades,201,,
202,spx-1950-2018,202,2011-10-19 23:59:59.999989,1223.46,1229.64,1206.31,1209.88,4846390000.0,0.0,MomentumStrategy,202,734429.9999999999,MACD,202,9.933847030450579,1.9367211882619189,CrossOver,202,0.0,CrossDown,202,0.0,ATR,202,29.210634350751242,SMA,202,1175.2963333333332,Broker,202,90341.41265560455,100812.39390982366,BuySell,202,,,Trades,202,,
203,spx-1950-2018,203,2011-10-20 23:59:59.999989,1209.92,1219.53,1197.34,1215.39,4870290000.0,0.0,MomentumStrategy,203,734430.9999999999,MACD,203,10.857468325451919,3.720870615699919,CrossOver,203,0.0,CrossDown,203,0.0,ATR,203,28.70916046855473,SMA,203,1176.2793333333332,Broker,203,90341.41265560455,100860.0805454493,BuySell,203,,,Trades,203,,
204,spx-1950-2018,204,2011-10-21 23:59:59.999989,1215.39,1239.03,1215.39,1238.25,4980770000.0,0.0,MomentumStrategy,204,734431.9999999999,MACD,204,13.280961154008992,5.632888723361734,CrossOver,204,0.0,CrossDown,204,0.0,ATR,204,28.34707757794367,SMA,204,1179.0800000000002,Broker,204,90341.41265560455,101057.92382864386,BuySell,204,,,Trades,204,,
205,spx-1950-2018,205,2011-10-24 23:59:59.999989,1238.72,1256.55,1238.72,1254.19,4309380000.0,0.0,MomentumStrategy,205,734434.9999999999,MACD,205,16.29992606351675,7.766296191392738,CrossOver,205,0.0,CrossDown,205,0.0,ATR,205,27.629429179519118,SMA,205,1182.144,Broker,205,90341.41265560455,101195.87754404725,BuySell,205,,,Trades,205,,
206,spx-1950-2018,206,2011-10-25 23:59:59.999989,1254.19,1254.19,1226.79,1229.05,4473970000.0,0.0,MomentumStrategy,206,734435.9999999999,MACD,206,16.473987732634896,9.50783449964117,CrossOver,206,0.0,CrossDown,206,0.0,ATR,206,27.613041380982043,SMA,206,1184.0166666666667,Broker,206,90341.41265560455,100978.30185990414,BuySell,206,,,Trades,206,,
207,spx-1950-2018,207,2011-10-26 23:59:59.999989,1229.17,1246.28,1221.06,1242.0,4873530000.0,0.0,MomentumStrategy,207,734436.9999999999,MACD,207,17.455671516330085,11.097401902978953,CrossOver,207,0.0,CrossDown,207,0.0,ATR,207,27.442109853769043,SMA,207,1185.794,Broker,207,90341.41265560455,101090.37843546712,BuySell,207,,,Trades,207,,
208,spx-1950-2018,208,2011-10-27 23:59:59.999989,1243.97,1292.66,1243.97,1284.59,6367610000.0,0.0,MomentumStrategy,208,734437.9999999999,MACD,208,21.423364833854066,13.162594489153976,CrossOver,208,0.0,CrossDown,208,0.0,ATR,208,29.100530578499832,SMA,208,1188.3100000000002,Broker,208,90341.41265560455,101458.97622336111,BuySell,208,,,Trades,208,,
209,spx-1950-2018,209,2011-10-28 23:59:59.999989,1284.39,1287.08,1277.01,1285.09,4536690000.0,0.0,MomentumStrategy,209,734438.9999999999,MACD,209,24.327701594491145,15.395615910221412,CrossOver,209,0.0,CrossDown,209,0.0,ATR,209,27.741206965749843,SMA,209,1190.6126666666667,Broker,209,90341.41265560455,101463.30350427088,BuySell,209,,,Trades,209,,
210,spx-1950-2018,210,2011-10-31 23:59:59.999989,1284.96,1284.96,1253.16,1253.3,4310210000.0,0.0,MomentumStrategy,210,734441.9999999999,MACD,210,23.789985932944774,17.074489914766087,CrossOver,210,0.0,CrossDown,210,0.0,ATR,210,28.040406468196274,SMA,210,1192.2530000000002,Broker,210,90341.41265560455,101188.17498402786,BuySell,210,,,Trades,210,,
211,spx-1950-2018,211,2011-11-01 23:59:59.999989,1251.0,1251.0,1215.42,1218.28,5645540000.0,0.0,MomentumStrategy,211,734442.9999999999,MACD,211,20.30396954930643,17.720385841674155,CrossOver,211,0.0,CrossDown,211,0.0,ATR,211,28.743234577610817,SMA,211,1192.7926666666667,Broker,211,101168.26949184293,101168.26949184293,BuySell,211,,1251.0,Trades,211,803.5760649438312,
212,spx-1950-2018,212,2011-11-02 23:59:59.999989,1219.62,1242.48,1219.62,1237.9,4110530000.0,0.0,MomentumStrategy,212,734443.9999999999,MACD,212,18.90650406868599,17.957609487076525,CrossOver,212,0.0,CrossDown,212,0.0,ATR,212,28.41871782206719,SMA,212,1195.164,Broker,212,101168.26949184293,101168.26949184293,BuySell,212,,,Trades,212,,
213,spx-1950-2018,213,2011-11-03 23:59:59.999989,1238.25,1263.21,1234.81,1261.15,4849140000.0,0.0,MomentumStrategy,213,734444.9999999999,MACD,213,19.450865825252095,18.25626075471164,CrossOver,213,0.0,CrossDown,213,0.0,ATR,213,28.417380834776683,SMA,213,1199.5503333333334,Broker,213,101168.26949184293,101168.26949184293,BuySell,213,,,Trades,213,,
214,spx-1950-2018,214,2011-11-04 23:59:59.999989,1260.82,1260.82,1238.92,1253.23,3830650000.0,0.0,MomentumStrategy,214,734445.9999999999,MACD,214,19.02390291857023,18.40978918748336,CrossOver,214,0.0,CrossDown,214,0.0,ATR,214,27.975425060864062,SMA,214,1203.4436666666666,Broker,214,101168.26949184293,101168.26949184293,BuySell,214,,,Trades,214,,
215,spx-1950-2018,215,2011-11-07 23:59:59.999989,1253.21,1261.7,1240.75,1261.12,3429740000.0,0.0,MomentumStrategy,215,734448.9999999999,MACD,215,19.10199291568756,18.548229933124198,CrossOver,215,0.0,CrossDown,215,0.0,ATR,215,27.47360898508806,SMA,215,1206.7160000000001,Broker,215,101168.26949184293,101168.26949184293,BuySell,215,,,Trades,215,,
216,spx-1950-2018,216,2011-11-08 23:59:59.999989,1261.12,1277.55,1254.99,1275.92,3908490000.0,0.0,MomentumStrategy,216,734449.9999999999,MACD,216,20.126114789033636,18.863806904306088,CrossOver,216,0.0,CrossDown,216,0.0,ATR,216,27.122636914724623,SMA,216,1210.0673333333334,Broker,216,101168.26949184293,101168.26949184293,BuySell,216,,,Trades,216,,
217,spx-1950-2018,217,2011-11-09 23:59:59.999989,1275.18,1275.18,1226.64,1229.1,4659740000.0,0.0,MomentumStrategy,217,734450.9999999999,MACD,217,16.964203267706125,18.483886176986097,CrossOver,217,-1.0,CrossDown,217,1.0,ATR,217,28.705305706530005,SMA,217,1212.6686666666667,Broker,217,101168.26949184293,101168.26949184293,BuySell,217,,,Trades,217,,
218,spx-1950-2018,218,2011-11-10 23:59:59.999989,1229.59,1246.22,1227.7,1239.7,4002760000.0,0.0,MomentumStrategy,218,734451.9999999999,MACD,218,15.139181953074058,17.81494533220369,CrossOver,218,0.0,CrossDown,218,0.0,ATR,218,27.977783870349292,SMA,218,1215.3120000000001,Broker,218,111172.25614874635,101086.01418308042,BuySell,218,,1229.59,Trades,218,,
219,spx-1950-2018,219,2011-11-11 23:59:59.999989,1240.12,1266.98,1240.12,1263.85,3370180000.0,0.0,MomentumStrategy,219,734452.9999999999,MACD,219,15.463291385164666,17.344614542795885,CrossOver,219,0.0,CrossDown,219,0.0,ATR,219,27.927942165324342,SMA,219,1219.7263333333333,Broker,219,111172.25614874635,100889.52894998303,BuySell,219,,,Trades,219,,
