Id,spx-1950-2018,len,datetime,open,high,low,close,volume,openinterest,RegimeSwitchingStrategy,len,datetime,MACD,len,macd,signal,CrossOver,len,crossover,CrossDown,len,cross,ATR,len,atr,SMA,len,sma,SimpleMovingAverage,len,sma,StdDev,len,stddev,Broker,len,cash,value,BuySell,len,buy,sell,Trades,len,pnlplus,pnlminus
122,spx-1950-2018,122,2014-06-26 23:59:59.999989,1959.89,1959.89,1944.69,1957.22,2778840000.0,0.0,RegimeSwitchingStrategy,122,735410.9999999999,MACD,122,15.204889065224052,15.925092200349477,CrossOver,122,0.0,CrossDown,122,0.0,ATR,122,12.051205481494524,SMA,122,1927.3536666666666,SimpleMovingAverage,122,1950.0066666666667,StdDev,122,9.820786571810093,Broker,122,110570.47123566341,100484.09996287242,BuySell,122,,,Trades,122,,
123,spx-1950-2018,123,2014-06-27 23:59:59.999989,1956.56,1961.47,1952.18,1960.96,4290590000.0,0.0,RegimeSwitchingStrategy,123,735411.9999999999,MACD,123,14.897470413876363,15.719567843054854,CrossOver,123,0.0,CrossDown,123,0.0,ATR,123,11.853976518530628,SMA,123,1930.3573333333334,SimpleMovingAverage,123,1950.7746666666667,StdDev,123,10.189945283895705,Broker,123,110570.47123566341,100464.82618242862,BuySell,123,,,Trades,123,,
124,spx-1950-2018,124,2014-06-30 23:59:59.999989,1960.79,1964.24,1958.22,1960.23,3037350000.0,0.0,RegimeSwitchingStrategy,124,735414.9999999999,MACD,124,14.42860998431479,15.461376271306843,CrossOver,124,0.0,CrossDown,124,0.0,ATR,124,11.437263910064152,SMA,124,1933.1029999999998,SimpleMovingAverage,124,1951.372,StdDev,124,10.460499159527176,Broker,124,110570.47123566341,100468.58817700722,BuySell,124,,,Trades,124,,
125,spx-1950-2018,125,2014-07-01 23:59:59.999989,1962.29,1978.58,1962.29,1973.32,3188240000.0,0.0,RegimeSwitchingStrategy,125,735415.9999999999,MACD,125,14.941057112329872,15.35731243951145,CrossOver,125,0.0,CrossDown,125,0.0,ATR,125,11.931030773630992,SMA,125,1936.0443333333335,SimpleMovingAverage,125,1952.874,StdDev,125,11.800752970294788,Broker,125,110570.47123566341,100401.12994545387,BuySell,125,,,Trades,125,,
126,spx-1950-2018,126,2014-07-02 23:59:59.999989,1973.06,1976.67,1972.58,1974.62,2851480000.0,0.0,RegimeSwitchingStrategy,126,735416.9999999999,MACD,126,15.275982274024727,15.341046406414106,CrossOver,126,0.0,CrossDown,126,0.0,ATR,126,11.370957146943073,SMA,126,1939.4373333333335,SimpleMovingAverage,126,1954.9226666666666,StdDev,126,12.696685376725622,Broker,126,110570.47123566341,100394.43050305362,BuySell,126,,,Trades,126,,
127,spx-1950-2018,127,2014-07-03 23:59:59.999989,1975.88,1985.59,1975.88,1985.44,1998090000.0,0.0,RegimeSwitchingStrategy,127,735417.9999999999,MACD,127,16.22743666254337,15.51832445763996,CrossOver,127,1.0,CrossDown,127,0.0,ATR,127,11.342317350732857,SMA,127,1942.6843333333334,SimpleMovingAverage,127,1958.6113333333333,StdDev,127,12.986230074800938,Broker,127,100387.9371973426,100387.9371973426,BuySell,127,1975.88,,Trades,127,,-172.48487472042726
128,spx-1950-2018,128,2014-07-07 23:59:59.999989,1984.22,1984.22,1974.88,1977.65,2681260000.0,0.0,RegimeSwitchingStrategy,128,735421.9999999999,MACD,128,16.166525580470534,15.647964682206075,CrossOver,128,0.0,CrossDown,128,0.0,ATR,128,11.286437539966222,SMA,128,1945.5230000000001,SimpleMovingAverage,128,1961.3773333333334,StdDev,128,12.31064496912117,Broker,128,110381.79246368154,100421.02809910744,BuySell,128,,1984.2200000000003,Trades,128,,
129,spx-1950-2018,129,2014-07-08 23:59:59.999989,1976.39,1976.39,1959.46,1963.71,3302430000.0,0.0,RegimeSwitchingStrategy,129,735422.9999999999,MACD,129,14.822546520949345,15.48288104995473,CrossOver,129,-1.0,CrossDown,129,1.0,ATR,129,11.779549144254354,SMA,129,1947.6290000000001,SimpleMovingAverage,129,1963.106,StdDev,129,10.573749130120696,Broker,129,110381.79246368154,100491.23923618537,BuySell,129,,,Trades,129,,
130,spx-1950-2018,130,2014-07-09 23:59:59.999989,1965.1,1974.15,1965.1,1972.83,2858800000.0,0.0,RegimeSwitchingStrategy,130,735423.9999999999,MACD,130,14.328174932766387,15.251939826517063,CrossOver,130,0.0,CrossDown,130,0.0,ATR,130,11.683867062521903,SMA,130,1949.6596666666667,SimpleMovingAverage,130,1965.162,StdDev,130,9.173607941607006,Broker,130,110381.79246368154,100445.30483373554,BuySell,130,,,Trades,130,,
131,spx-1950-2018,131,2014-07-10 23:59:59.999989,1966.67,1969.84,1952.86,1964.68,3165690000.0,0.0,RegimeSwitchingStrategy,131,735424.9999999999,MACD,131,13.127420270426455,14.827035915298943,CrossOver,131,0.0,CrossDown,131,0.0,ATR,131,12.275733700913198,SMA,131,1951.4896666666668,SimpleMovingAverage,131,1965.6753333333334,StdDev,131,8.913139264918032,Broker,131,110381.79246368154,100486.35366925814,BuySell,131,,,Trades,131,,
132,spx-1950-2018,132,2014-07-11 23:59:59.999989,1965.76,1968.67,1959.63,1967.57,2684630000.0,0.0,RegimeSwitchingStrategy,132,735425.9999999999,MACD,132,12.26759915012667,14.315148562264488,CrossOver,132,0.0,CrossDown,132,0.0,ATR,132,12.044609865133681,SMA,132,1953.0743333333335,SimpleMovingAverage,132,1966.2146666666667,StdDev,132,8.765482201354434,Broker,132,100480.91406896804,100480.91406896804,BuySell,132,1965.7599999999998,,Trades,132,92.97687162543447,
133,spx-1950-2018,133,2014-07-14 23:59:59.999989,1969.86,1979.85,1969.86,1977.1,2744920000.0,0.0,RegimeSwitchingStrategy,133,735428.9999999999,MACD,133,12.214376344762286,13.894994118764048,CrossOver,133,0.0,CrossDown,133,0.0,ATR,133,12.06142344619556,SMA,133,1954.8586666666667,SimpleMovingAverage,133,1967.1633333333334,StdDev,133,9.115222920402823,Broker,133,100480.91406896804,100480.91406896804,BuySell,133,,,Trades,133,,
134,spx-1950-2018,134,2014-07-15 23:59:59.999989,1977.36,1982.52,1965.34,1973.28,3328740000.0,0.0,RegimeSwitchingStrategy,134,735429.9999999999,MACD,134,11.728753048881117,13.461745904787461,CrossOver,134,0.0,CrossDown,134,0.0,ATR,134,12.427036057181597,SMA,134,1956.469,SimpleMovingAverage,134,1967.8746666666666,StdDev,134,9.148406685797424,Broker,134,100480.91406896804,100480.91406896804,BuySell,134,,,Trades,134,,
135,spx-1950-2018,135,2014-07-16 23:59:59.999989,1976.35,1983.94,1975.67,1981.57,3390950000.0,0.0,RegimeSwitchingStrategy,135,735430.9999999999,MACD,135,11.875928494571099,13.14458242274419,CrossOver,135,0.0,CrossDown,135,0.0,ATR,135,12.300819195954347,SMA,135,1958.38,SimpleMovingAverage,135,1969.9806666666666,StdDev,135,8.391323667296705,Broker,135,100480.91406896804,100480.91406896804,BuySell,135,,,Trades,135,,
136,spx-1950-2018,136,2014-07-17 23:59:59.999989,1979.75,1981.8,1955.59,1958.12,3381680000.0,0.0,RegimeSwitchingStrategy,136,735431.9999999999,MACD,136,9.985243405073788,12.512714619210112,CrossOver,136,0.0,CrossDown,136,0.0,ATR,136,13.294332110529039,SMA,136,1959.388,SimpleMovingAverage,136,1969.8866666666665,StdDev,136,8.514854210318338,Broker,136,110471.72943254338,100590.06994032256,BuySell,136,,1979.75,Trades,136,,
137,spx-1950-2018,137,2014-07-18 23:59:59.999989,1961.54,1979.91,1960.82,1978.22,3106060000.0,0.0,RegimeSwitchingStrategy,137,735432.9999999999,MACD,137,9.9935642790565,12.00888455117939,CrossOver,137,0.0,CrossDown,137,0.0,ATR,137,13.90116553120555,SMA,137,1960.6466666666668,SimpleMovingAverage,137,1971.2866666666666,StdDev,137,8.029699593085528,Broker,137,90555.34516581263,100657.9946459262,BuySell,137,1961.54,,Trades,137,91.89682928183227,
138,spx-1950-2018,138,2014-07-21 23:59:59.999989,1976.93,1976.93,1965.77,1973.63,2611160000.0,0.0,RegimeSwitchingStrategy,138,735435.9999999999,MACD,138,9.520042863754497,11.511116213694413,CrossOver,138,0.0,CrossDown,138,0.0,ATR,138,13.797510850405157,SMA,138,1961.453,SimpleMovingAverage,138,1972.1313333333335,StdDev,138,7.551116355972904,Broker,138,100651.40669421742,100651.40669421742,BuySell,138,,1976.93,Trades,138,78.5957959675624,
139,spx-1950-2018,139,2014-07-22 23:59:59.999989,1975.65,1986.24,1975.65,1983.53,2890480000.0,0.0,RegimeSwitchingStrategy,139,735436.9999999999,MACD,139,9.830303374686082,11.174953645892746,CrossOver,139,0.0,CrossDown,139,0.0,ATR,139,13.71268864680478,SMA,139,1962.5283333333332,SimpleMovingAverage,139,1973.6846666666668,StdDev,139,7.336600363109266,Broker,139,100651.40669421742,100651.40669421742,BuySell,139,,,Trades,139,,
140,spx-1950-2018,140,2014-07-23 23:59:59.999989,1985.32,1989.23,1982.44,1987.01,2869720000.0,0.0,RegimeSwitchingStrategy,140,735437.9999999999,MACD,140,10.23896555989245,10.987756028692687,CrossOver,140,0.0,CrossDown,140,0.0,ATR,140,13.218210886318722,SMA,140,1963.7356666666667,SimpleMovingAverage,140,1974.5973333333334,StdDev,140,8.051180838153577,Broker,140,110660.43100945339,100642.88653067061,BuySell,140,,1985.3199999999997,Trades,140,,
141,spx-1950-2018,141,2014-07-24 23:59:59.999989,1988.07,1991.39,1985.79,1987.98,3203530000.0,0.0,RegimeSwitchingStrategy,141,735438.9999999999,MACD,141,10.519838034798795,10.89417242991391,CrossOver,141,0.0,CrossDown,141,0.0,ATR,141,12.674052965867395,SMA,141,1965.205333333333,SimpleMovingAverage,141,1975.488,StdDev,141,8.715957166788748,Broker,141,110660.43100945339,100637.99625928575,BuySell,141,,,Trades,141,,
142,spx-1950-2018,142,2014-07-25 23:59:59.999989,1984.6,1984.6,1974.37,1978.34,2638960000.0,0.0,RegimeSwitchingStrategy,142,735439.9999999999,MACD,142,9.851007774001346,10.685539498731398,CrossOver,142,0.0,CrossDown,142,0.0,ATR,142,12.740906325448305,SMA,142,1966.8129999999999,SimpleMovingAverage,142,1975.0146666666667,StdDev,142,8.347652657431766,Broker,142,110660.43100945339,100686.5964821208,BuySell,142,,,Trades,142,,
143,spx-1950-2018,143,2014-07-28 23:59:59.999989,1978.25,1981.52,1967.31,1978.91,2803320000.0,0.0,RegimeSwitchingStrategy,143,735442.9999999999,MACD,143,9.260203350026131,10.400472268990345,CrossOver,143,0.0,CrossDown,143,0.0,ATR,143,12.845841587916286,SMA,143,1968.238,SimpleMovingAverage,143,1975.0986666666665,StdDev,143,8.380025351339778,Broker,143,110660.43100945339,100683.72281749258,BuySell,143,,,Trades,143,,
144,spx-1950-2018,144,2014-07-29 23:59:59.999989,1980.03,1984.85,1969.95,1969.95,3183300000.0,0.0,RegimeSwitchingStrategy,144,735443.9999999999,MACD,144,7.977035173407103,9.915784849873697,CrossOver,144,0.0,CrossDown,144,0.0,ATR,144,12.992567188779399,SMA,144,1969.3103333333333,SimpleMovingAverage,144,1975.5146666666667,StdDev,144,7.948096515664827,Broker,144,110660.43100945339,100728.89480884135,BuySell,144,,,Trades,144,,
145,spx-1950-2018,145,2014-07-30 23:59:59.999989,1973.21,1978.9,1962.42,1970.07,3448250000.0,0.0,RegimeSwitchingStrategy,145,735444.9999999999,MACD,145,6.890370246729617,9.310701929244882,CrossOver,145,0.0,CrossDown,145,0.0,ATR,145,13.241669532438014,SMA,145,1970.2463333333333,SimpleMovingAverage,145,1975.3306666666665,StdDev,145,8.03953851637497,Broker,145,100712.45946377472,100712.45946377472,BuySell,145,1973.2099999999998,,Trades,145,61.05276955730275,
146,spx-1950-2018,146,2014-07-31 23:59:59.999989,1965.14,1965.14,1930.67,1930.67,4193000000.0,0.0,RegimeSwitchingStrategy,146,735445.9999999999,MACD,146,2.8174519110505116,8.012051925606007,CrossOver,146,0.0,CrossDown,146,0.0,ATR,146,15.110121708692432,SMA,146,1969.3693333333333,SimpleMovingAverage,146,1973.0633333333333,StdDev,146,13.59788986897193,Broker,146,100712.45946377472,100712.45946377472,BuySell,146,,,Trades,146,,
147,spx-1950-2018,147,2014-08-01 23:59:59.999989,1929.8,1937.35,1916.37,1925.15,3789660000.0,0.0,RegimeSwitchingStrategy,147,735446.9999999999,MACD,147,-0.8460305674564097,6.240435426993524,CrossOver,147,0.0,CrossDown,147,0.0,ATR,147,15.529398729500116,SMA,147,1968.225,SimpleMovingAverage,147,1970.2353333333333,StdDev,147,18.109088276953496,Broker,147,90716.96567146428,100688.37456060639,BuySell,147,1929.7999999999997,,Trades,147,,
148,spx-1950-2018,148,2014-08-04 23:59:59.999989,1926.62,1942.92,1921.2,1938.99,3072920000.0,0.0,RegimeSwitchingStrategy,148,735449.9999999999,MACD,148,-2.6025934145206975,4.47182965869068,CrossOver,148,0.0,CrossDown,148,0.0,ATR,148,15.971584534535824,SMA,148,1967.429,SimpleMovingAverage,148,1967.6946666666665,StdDev,148,19.581298175112835,Broker,148,90716.96567146428,100760.05951971385,BuySell,148,,,Trades,148,,
149,spx-1950-2018,149,2014-08-05 23:59:59.999989,1936.34,1936.34,1913.77,1920.21,3462520000.0,0.0,RegimeSwitchingStrategy,149,735450.9999999999,MACD,149,-5.447278341257515,2.488008058701041,CrossOver,149,0.0,CrossDown,149,0.0,ATR,149,16.63218563921184,SMA,149,1966.0156666666667,SimpleMovingAverage,149,1964.1566666666665,StdDev,149,22.78485539906176,Broker,149,90716.96567146428,100662.7875882082,BuySell,149,,,Trades,149,,
150,spx-1950-2018,150,2014-08-06 23:59:59.999989,1917.29,1927.91,1911.45,1920.24,3539150000.0,0.0,RegimeSwitchingStrategy,150,735451.9999999999,MACD,150,-7.611549684527063,0.4680965100554202,CrossOver,150,0.0,CrossDown,150,0.0,ATR,150,16.619886664982428,SMA,150,1965.0243333333335,SimpleMovingAverage,150,1960.068,StdDev,150,24.714282024771464,Broker,150,90716.96567146428,100662.94297468026,BuySell,150,,,Trades,150,,
151,spx-1950-2018,151,2014-08-07 23:59:59.999989,1923.03,1928.89,1904.78,1909.57,3230520000.0,0.0,RegimeSwitchingStrategy,151,735452.9999999999,MACD,151,-10.071630655070976,-1.639848922969859,CrossOver,151,0.0,CrossDown,151,0.0,ATR,151,17.154894760340834,SMA,151,1963.359,SimpleMovingAverage,151,1956.8313333333333,StdDev,151,27.750134141816666,Broker,151,90716.96567146428,100607.6771861198,BuySell,151,,,Trades,151,,
152,spx-1950-2018,152,2014-08-08 23:59:59.999989,1910.35,1932.38,1909.01,1931.59,2902280000.0,0.0,RegimeSwitchingStrategy,152,735453.9999999999,MACD,152,-10.127686906579129,-3.337416519691713,CrossOver,152,0.0,CrossDown,152,0.0,ATR,152,17.59883084888793,SMA,152,1962.5046666666667,SimpleMovingAverage,152,1953.7226666666668,StdDev,152,27.791775633965436,Broker,152,90716.96567146428,100721.73085660726,BuySell,152,,,Trades,152,,
153,spx-1950-2018,153,2014-08-11 23:59:59.999989,1933.43,1944.9,1933.43,1936.92,2784890000.0,0.0,RegimeSwitchingStrategy,153,735456.9999999999,MACD,153,-9.631005201560356,-4.596134256065442,CrossOver,153,0.0,CrossDown,153,0.0,ATR,153,17.29248578825309,SMA,153,1961.7033333333334,SimpleMovingAverage,153,1951.2753333333335,StdDev,153,27.546237460344578,Broker,153,90716.96567146428,100749.33785314215,BuySell,153,,,Trades,153,,
154,spx-1950-2018,154,2014-08-12 23:59:59.999989,1935.73,1939.65,1928.29,1933.75,2611700000.0,0.0,RegimeSwitchingStrategy,154,735457.9999999999,MACD,154,-9.384989561428029,-5.55390531713796,CrossOver,154,0.0,CrossDown,154,0.0,ATR,154,16.868736803377878,SMA,154,1960.8206666666667,SimpleMovingAverage,154,1947.9566666666665,StdDev,154,26.436715042212484,Broker,154,90716.96567146428,100732.91868259513,BuySell,154,,,Trades,154,,
155,spx-1950-2018,155,2014-08-13 23:59:59.999989,1935.6,1948.41,1935.6,1946.72,2718020000.0,0.0,RegimeSwitchingStrategy,155,735458.9999999999,MACD,155,-8.05064694239104,-6.053253642188577,CrossOver,155,0.0,CrossDown,155,0.0,ATR,155,16.710969888850894,SMA,155,1959.934,SimpleMovingAverage,155,1945.2706666666668,StdDev,155,24.292174450952547,Broker,155,90716.96567146428,100800.09743401303,BuySell,155,,,Trades,155,,
156,spx-1950-2018,156,2014-08-14 23:59:59.999989,1947.41,1955.23,1947.41,1955.18,2609460000.0,0.0,RegimeSwitchingStrategy,156,735459.9999999999,MACD,156,-6.238604754342987,-6.090323864619459,CrossOver,156,0.0,CrossDown,156,0.0,ATR,156,16.125186325361543,SMA,156,1959.286,SimpleMovingAverage,156,1943.084,StdDev,156,21.685680621086533,Broker,156,100803.67132287027,100803.67132287027,BuySell,156,,1947.41,Trades,156,91.21185909554899,
157,spx-1950-2018,157,2014-08-15 23:59:59.999989,1958.87,1964.04,1941.5,1955.06,3023380000.0,0.0,RegimeSwitchingStrategy,157,735460.9999999999,MACD,157,-4.757391020068098,-5.823737295709188,CrossOver,157,1.0,CrossDown,157,0.0,ATR,157,16.58338730212143,SMA,157,1958.2733333333333,SimpleMovingAverage,157,1941.532,StdDev,157,19.863433137304053,Broker,157,100803.67132287027,100803.67132287027,BuySell,157,,,Trades,157,,
158,spx-1950-2018,158,2014-08-18 23:59:59.999989,1958.36,1971.99,1958.36,1971.74,2638160000.0,0.0,RegimeSwitchingStrategy,158,735463.9999999999,MACD,158,-2.2120823562333953,-5.101406307814029,CrossOver,158,0.0,CrossDown,158,0.0,ATR,158,16.608145351969906,SMA,158,1958.0763333333334,SimpleMovingAverage,158,1941.054,StdDev,158,19.02685954118143,Broker,158,100803.67132287027,100803.67132287027,BuySell,158,,,Trades,158,,
159,spx-1950-2018,159,2014-08-19 23:59:59.999989,1972.73,1982.57,1972.73,1981.6,2656430000.0,0.0,RegimeSwitchingStrategy,159,735464.9999999999,MACD,159,0.5938669656452475,-3.962351653122174,CrossOver,159,0.0,CrossDown,159,0.0,ATR,159,16.19542068397205,SMA,159,1958.6726666666666,SimpleMovingAverage,159,1941.8306666666665,StdDev,159,20.380173197405835,Broker,159,110808.69226883678,100758.68567567541,BuySell,159,,1972.7300000000002,Trades,159,,
160,spx-1950-2018,160,2014-08-20 23:59:59.999989,1980.46,1988.57,1977.68,1986.51,2579560000.0,0.0,RegimeSwitchingStrategy,160,735465.9999999999,MACD,160,3.1771735059701314,-2.534446621303713,CrossOver,160,0.0,CrossDown,160,0.0,ATR,160,15.816462063688322,SMA,160,1959.1286666666667,SimpleMovingAverage,160,1942.9266666666667,StdDev,160,22.2276652445123,Broker,160,110808.69226883678,100733.78381234658,BuySell,160,,,Trades,160,,
161,spx-1950-2018,161,2014-08-21 23:59:59.999989,1986.82,1994.76,1986.82,1992.37,2638920000.0,0.0,RegimeSwitchingStrategy,161,735466.9999999999,MACD,161,5.632388903592528,-0.9010795163244649,CrossOver,161,0.0,CrossDown,161,0.0,ATR,161,15.276000487710585,SMA,161,1960.0516666666667,SimpleMovingAverage,161,1947.04,StdDev,161,25.102006825486864,Broker,161,110808.69226883678,100704.06386955493,BuySell,161,,,Trades,161,,
162,spx-1950-2018,162,2014-08-22 23:59:59.999989,1992.6,1993.54,1984.76,1988.4,2301860000.0,0.0,RegimeSwitchingStrategy,162,735467.9999999999,MACD,162,7.1751087860193365,0.7141581441442955,CrossOver,162,0.0,CrossDown,162,0.0,ATR,162,14.812000452874113,SMA,162,1960.7459999999999,SimpleMovingAverage,162,1951.2566666666667,StdDev,162,26.3520202050755,Broker,162,110808.69226883678,100724.19837004687,BuySell,162,,,Trades,162,,
163,spx-1950-2018,163,2014-08-25 23:59:59.999989,1991.74,2001.95,1991.74,1997.92,2233880000.0,0.0,RegimeSwitchingStrategy,163,735470.9999999999,MACD,163,9.061455032524464,2.3836175218203293,CrossOver,163,0.0,CrossDown,163,0.0,ATR,163,14.721857563383102,SMA,163,1961.4399999999998,SimpleMovingAverage,163,1955.1853333333333,StdDev,163,28.532921071791186,Broker,163,110808.69226883678,100675.91614216693,BuySell,163,,,Trades,163,,
164,spx-1950-2018,164,2014-08-26 23:59:59.999989,1998.59,2005.04,1998.59,2000.02,2451950000.0,0.0,RegimeSwitchingStrategy,164,735471.9999999999,MACD,164,10.603618558618109,4.027617729179886,CrossOver,164,0.0,CrossDown,164,0.0,ATR,164,14.178867737427158,SMA,164,1962.3313333333333,SimpleMovingAverage,164,1960.506,StdDev,164,28.953001870840115,Broker,164,110808.69226883678,100665.26565072282,BuySell,164,,,Trades,164,,
165,spx-1950-2018,165,2014-08-27 23:59:59.999989,2000.54,2002.14,1996.2,2000.12,2344350000.0,0.0,RegimeSwitchingStrategy,165,735472.9999999999,MACD,165,11.699004585516377,5.561895100447185,CrossOver,165,0.0,CrossDown,165,0.0,ATR,165,13.590377184753793,SMA,165,1962.9496666666666,SimpleMovingAverage,165,1965.8313333333333,StdDev,165,28.39797571815573,Broker,165,110808.69226883678,100664.75848446359,BuySell,165,,,Trades,165,,
166,spx-1950-2018,166,2014-08-28 23:59:59.999989,1997.42,1998.55,1990.52,1996.74,2282400000.0,0.0,RegimeSwitchingStrategy,166,735473.9999999999,MACD,166,12.154261391940508,6.88036835874585,CrossOver,166,0.0,CrossDown,166,0.0,ATR,166,13.305350242985659,SMA,166,1964.237,SimpleMovingAverage,166,1971.6426666666666,StdDev,166,25.00681172978583,Broker,166,110808.69226883678,100681.900704026,BuySell,166,,,Trades,166,,
167,spx-1950-2018,167,2014-08-29 23:59:59.999989,1998.45,2003.38,1994.65,2003.37,2259130000.0,0.0,RegimeSwitchingStrategy,167,735474.9999999999,MACD,167,12.901322862592679,8.084559259515215,CrossOver,167,0.0,CrossDown,167,0.0,ATR,167,12.978539511343827,SMA,167,1965.0753333333334,SimpleMovingAverage,167,1976.4279999999999,StdDev,167,23.71922685643429,Broker,167,110808.69226883678,100648.27558103818,BuySell,167,,,Trades,167,,
168,spx-1950-2018,168,2014-09-02 23:59:59.999989,2004.07,2006.12,1994.85,2002.28,2819980000.0,0.0,RegimeSwitchingStrategy,168,735478.9999999999,MACD,168,13.252652244299043,9.11817785647198,CrossOver,168,0.0,CrossDown,168,0.0,ATR,168,12.856500974819266,SMA,168,1966.0303333333334,SimpleMovingAverage,168,1980.7853333333333,StdDev,168,22.00253678304108,Broker,168,110808.69226883678,100653.80369326394,BuySell,168,,,Trades,168,,
169,spx-1950-2018,169,2014-09-03 23:59:59.999989,2003.57,2009.28,1998.14,2000.72,2809980000.0,0.0,RegimeSwitchingStrategy,169,735479.9999999999,MACD,169,13.252438486441633,9.945029982465911,CrossOver,169,0.0,CrossDown,169,0.0,ATR,169,12.733893762332167,SMA,169,1966.6033333333332,SimpleMovingAverage,169,1985.25,StdDev,169,18.525197254910132,Broker,169,110808.69226883678,100661.71548690813,BuySell,169,,,Trades,169,,
170,spx-1950-2018,170,2014-09-04 23:59:59.999989,2001.67,2011.17,1992.54,1997.65,3072410000.0,0.0,RegimeSwitchingStrategy,170,735480.9999999999,MACD,170,12.856345787420196,10.527293143456768,CrossOver,170,0.0,CrossDown,170,0.0,ATR,170,13.155044207879877,SMA,170,1966.9579999999999,SimpleMovingAverage,170,1988.6453333333334,StdDev,170,15.58635893623316,Broker,170,110808.69226883678,100677.28549106688,BuySell,170,,,Trades,170,,
171,spx-1950-2018,171,2014-09-05 23:59:59.999989,1998.0,2007.71,1990.1,2007.71,2818300000.0,0.0,RegimeSwitchingStrategy,171,735481.9999999999,MACD,171,13.202012809128064,11.062237076591028,CrossOver,171,0.0,CrossDown,171,0.0,ATR,171,13.473255335888465,SMA,171,1967.6156666666668,SimpleMovingAverage,171,1992.1473333333333,StdDev,171,13.425328533124114,Broker,171,110808.69226883678,100626.26456538703,BuySell,171,,,Trades,171,,
172,spx-1950-2018,172,2014-09-08 23:59:59.999989,2007.17,2007.17,1995.6,2001.54,2789090000.0,0.0,RegimeSwitchingStrategy,172,735484.9999999999,MACD,172,12.83019052916552,11.415827767105927,CrossOver,172,0.0,CrossDown,172,0.0,ATR,172,13.375879954753584,SMA,172,1968.389,SimpleMovingAverage,172,1995.2459999999999,StdDev,172,9.209840968615385,Broker,172,110808.69226883678,100657.55672358233,BuySell,172,,,Trades,172,,
173,spx-1950-2018,173,2014-09-09 23:59:59.999989,2000.73,2001.01,1984.61,1988.44,2882830000.0,0.0,RegimeSwitchingStrategy,173,735485.9999999999,MACD,173,11.34764953456056,11.402192120596855,CrossOver,173,-1.0,CrossDown,173,1.0,ATR,173,13.62974567227119,SMA,173,1968.7066666666665,SimpleMovingAverage,173,1996.3593333333333,StdDev,173,7.059341297532536,Broker,173,110808.69226883678,100723.99550354318,BuySell,173,,,Trades,173,,
174,spx-1950-2018,174,2014-09-10 23:59:59.999989,1988.41,1996.66,1982.99,1995.69,2912430000.0,0.0,RegimeSwitchingStrategy,174,735486.9999999999,MACD,174,10.635144202210995,11.248782536919682,CrossOver,174,0.0,CrossDown,174,0.0,ATR,174,13.63262098139468,SMA,174,1969.5646666666667,SimpleMovingAverage,174,1997.2986666666666,StdDev,174,5.870203706549238,Broker,174,100724.14765342095,100724.14765342095,BuySell,174,1988.4099999999999,,Trades,174,,-79.52366944931805
175,spx-1950-2018,175,2014-09-11 23:59:59.999989,1992.85,1997.65,1985.93,1997.45,2941690000.0,0.0,RegimeSwitchingStrategy,175,735487.9999999999,MACD,175,10.096114164590063,11.01824886245376,CrossOver,175,0.0,CrossDown,175,0.0,ATR,175,13.49600519700935,SMA,175,1970.4773333333333,SimpleMovingAverage,175,1998.0279999999998,StdDev,175,5.115584293867222,Broker,175,100724.14765342095,100724.14765342095,BuySell,175,,,Trades,175,,
176,spx-1950-2018,176,2014-09-12 23:59:59.999989,1996.74,1996.74,1980.26,1985.54,3206570000.0,0.0,RegimeSwitchingStrategy,176,735488.9999999999,MACD,176,8.608656281387539,10.536330346240517,CrossOver,176,0.0,CrossDown,176,0.0,ATR,176,13.759861968651544,SMA,176,1972.3063333333334,SimpleMovingAverage,176,1997.5726666666667,StdDev,176,5.850158364417407,Broker,176,100724.14765342095,100724.14765342095,BuySell,176,,,Trades,176,,
177,spx-1950-2018,177,2014-09-15 23:59:59.999989,1986.04,1987.18,1978.48,1984.13,2776530000.0,0.0,RegimeSwitchingStrategy,177,735491.9999999999,MACD,177,7.232686073392188,9.875601491670851,CrossOver,177,0.0,CrossDown,177,0.0,ATR,177,13.39844325660501,SMA,177,1974.2723333333333,SimpleMovingAverage,177,1997.288,StdDev,177,6.3703335339020235,Broker,177,90721.62944678699,100714.52810407922,BuySell,177,1986.0400000000002,,Trades,177,,
178,spx-1950-2018,178,2014-09-16 23:59:59.999989,1981.93,2002.28,1979.06,1998.98,3160310000.0,0.0,RegimeSwitchingStrategy,178,735492.9999999999,MACD,178,7.256838348343081,9.351848863005298,CrossOver,178,0.0,CrossDown,178,0.0,ATR,178,14.099983023990369,SMA,178,1976.2720000000002,SimpleMovingAverage,178,1997.3586666666667,StdDev,178,6.382819509305397,Broker,178,90721.62944678699,100789.31884110793,BuySell,178,,,Trades,178,,
179,spx-1950-2018,179,2014-09-17 23:59:59.999989,1999.3,2010.74,1993.29,2001.57,3209420000.0,0.0,RegimeSwitchingStrategy,179,735493.9999999999,MACD,179,7.399671744975876,8.961413439399415,CrossOver,179,0.0,CrossDown,179,0.0,ATR,179,14.339269950848202,SMA,179,1978.984,SimpleMovingAverage,179,1997.462,StdDev,179,6.437381662353405,Broker,179,100790.93049335366,100790.93049335366,BuySell,179,,1999.3000000000002,Trades,179,66.78283993271232,
