Id,spx-1950-2018,len,datetime,open,high,low,close,volume,openinterest,RegimeSwitchingStrategy,len,datetime,MACD,len,macd,signal,CrossOver,len,crossover,CrossDown,len,cross,ATR,len,atr,SMA,len,sma,SimpleMovingAverage,len,sma,StdDev,len,stddev,Broker,len,cash,value,BuySell,len,buy,sell,Trades,len,pnlplus,pnlminus
122,spx-1950-2018,122,2005-06-27 23:59:59.999989,1191.57,1194.33,1188.3,1190.69,1738620000.0,0.0,RegimeSwitchingStrategy,122,732124.9999999999,MACD,122,4.294718080811208,6.923951775370989,CrossOver,122,0.0,CrossDown,122,0.0,ATR,122,9.383335096429557,SMA,122,1197.6023333333333,SimpleMovingAverage,122,1203.7853333333333,StdDev,122,8.515917540450122,Broker,122,80197.76879640037,100106.76778154733,BuySell,122,1191.57,,Trades,122,,
123,spx-1950-2018,123,2005-06-28 23:59:59.999989,1190.69,1202.54,1190.69,1201.57,1772410000.0,0.0,RegimeSwitchingStrategy,123,732125.9999999999,MACD,123,3.9276889133857367,6.32469920297394,CrossOver,123,0.0,CrossDown,123,0.0,ATR,123,9.559525446684582,SMA,123,1198.7983333333332,SimpleMovingAverage,123,1204.0726666666667,StdDev,123,8.362224956430492,Broker,123,80197.76879640037,100288.68743230311,BuySell,123,,,Trades,123,,
124,spx-1950-2018,124,2005-06-29 23:59:59.999989,1201.57,1204.07,1198.7,1199.85,1769280000.0,0.0,RegimeSwitchingStrategy,124,732126.9999999999,MACD,124,3.458162484053446,5.751391859189841,CrossOver,124,0.0,CrossDown,124,0.0,ATR,124,9.260273629064246,SMA,124,1199.6666666666667,SimpleMovingAverage,124,1204.4180000000001,StdDev,124,8.06859773028057,Broker,124,120379.60606820585,100317.44678885641,BuySell,124,,1201.57,Trades,124,90.91863590273226,
125,spx-1950-2018,125,2005-06-30 23:59:59.999989,1199.85,1203.27,1190.51,1191.33,2109490000.0,0.0,RegimeSwitchingStrategy,125,732127.9999999999,MACD,125,2.3712325182343648,5.075359990998746,CrossOver,125,0.0,CrossDown,125,0.0,ATR,125,9.510254084131086,SMA,125,1199.859,SimpleMovingAverage,125,1203.7779999999998,StdDev,125,8.677632703315377,Broker,125,120379.60606820585,100459.90592713209,BuySell,125,,,Trades,125,,
126,spx-1950-2018,126,2005-07-01 23:59:59.999989,1191.33,1197.89,1191.33,1194.44,1593820000.0,0.0,RegimeSwitchingStrategy,126,732128.9999999999,MACD,126,1.7407177869717998,4.408431550193357,CrossOver,126,0.0,CrossDown,126,0.0,ATR,126,9.299521649550305,SMA,126,1199.971,SimpleMovingAverage,126,1203.5333333333333,StdDev,126,8.88329418379017,Broker,126,120379.60606820585,100407.90499755024,BuySell,126,,,Trades,126,,
127,spx-1950-2018,127,2005-07-05 23:59:59.999989,1194.44,1206.34,1192.49,1204.99,1805820000.0,0.0,RegimeSwitchingStrategy,127,732132.9999999999,MACD,127,2.0684829657607224,3.94044183330683,CrossOver,127,0.0,CrossDown,127,0.0,ATR,127,9.624555817439564,SMA,127,1200.4946666666665,SimpleMovingAverage,127,1203.8113333333333,StdDev,127,8.85924817477055,Broker,127,120379.60606820585,100231.50313031922,BuySell,127,,,Trades,127,,
128,spx-1950-2018,128,2005-07-06 23:59:59.999989,1204.99,1206.11,1194.78,1194.94,1883470000.0,0.0,RegimeSwitchingStrategy,128,732133.9999999999,MACD,128,1.499997188848738,3.452352904415212,CrossOver,128,0.0,CrossDown,128,0.0,ATR,128,9.746373259051019,SMA,128,1200.5306666666665,SimpleMovingAverage,128,1203.2133333333334,StdDev,128,9.13097633819839,Broker,128,100231.50313031921,100231.50313031921,BuySell,128,1204.99,,Trades,128,,-57.18430198389508
129,spx-1950-2018,129,2005-07-07 23:59:59.999989,1194.94,1198.46,1183.55,1197.87,1952440000.0,0.0,RegimeSwitchingStrategy,129,732134.9999999999,MACD,129,1.2712405580616633,3.0161304351445026,CrossOver,129,0.0,CrossDown,129,0.0,ATR,129,10.11520374054738,SMA,129,1200.6573333333333,SimpleMovingAverage,129,1202.6326666666666,StdDev,129,9.175256920426959,Broker,129,100231.50313031921,100231.50313031921,BuySell,129,,,Trades,129,,
130,spx-1950-2018,130,2005-07-08 23:59:59.999989,1197.87,1212.73,1197.2,1211.86,1900810000.0,0.0,RegimeSwitchingStrategy,130,732135.9999999999,MACD,130,2.1935396016554023,2.851612268446683,CrossOver,130,0.0,CrossDown,130,0.0,ATR,130,10.501974901936851,SMA,130,1201.3856666666666,SimpleMovingAverage,130,1202.6926666666666,StdDev,130,9.2322813841315,Broker,130,100231.50313031921,100231.50313031921,BuySell,130,,,Trades,130,,
131,spx-1950-2018,131,2005-07-11 23:59:59.999989,1211.86,1220.03,1211.86,1219.44,1846300000.0,0.0,RegimeSwitchingStrategy,131,732138.9999999999,MACD,131,3.4958133298080156,2.9804524807189496,CrossOver,131,1.0,CrossDown,131,0.0,ATR,131,10.335405266084225,SMA,131,1202.113,SimpleMovingAverage,131,1202.858,StdDev,131,9.504495918598884,Broker,131,100231.50313031921,100231.50313031921,BuySell,131,,,Trades,131,,
132,spx-1950-2018,132,2005-07-12 23:59:59.999989,1219.44,1225.54,1216.6,1222.21,1932010000.0,0.0,RegimeSwitchingStrategy,132,732139.9999999999,MACD,132,4.6972435916961786,3.3238107029143955,CrossOver,132,0.0,CrossDown,132,0.0,ATR,132,10.235733461363928,SMA,132,1202.894,SimpleMovingAverage,132,1203.2653333333333,StdDev,132,10.170847795974336,Broker,132,110231.50313031921,100208.78778557079,BuySell,132,,1219.44,Trades,132,,
133,spx-1950-2018,133,2005-07-13 23:59:59.999989,1222.21,1224.46,1219.64,1223.29,1812500000.0,0.0,RegimeSwitchingStrategy,133,732140.9999999999,MACD,133,5.67115911207361,3.7932803847462386,CrossOver,133,0.0,CrossDown,133,0.0,ATR,133,9.848895356980785,SMA,133,1203.9536666666668,SimpleMovingAverage,133,1203.9106666666667,StdDev,133,11.07375423642549,Broker,133,110231.50313031921,100199.93126126456,BuySell,133,,,Trades,133,,
134,spx-1950-2018,134,2005-07-14 23:59:59.999989,1223.29,1233.16,1223.29,1226.5,2048710000.0,0.0,RegimeSwitchingStrategy,134,732141.9999999999,MACD,134,6.625638119639007,4.359751931724793,CrossOver,134,0.0,CrossDown,134,0.0,ATR,134,9.850402831482167,SMA,134,1204.763,SimpleMovingAverage,134,1204.752,StdDev,134,12.219365068058,Broker,134,110231.50313031921,100173.60770290991,BuySell,134,,,Trades,134,,
135,spx-1950-2018,135,2005-07-15 23:59:59.999989,1226.5,1229.53,1223.5,1227.92,1716400000.0,0.0,RegimeSwitchingStrategy,135,732142.9999999999,MACD,135,7.411219813662001,4.970045508112235,CrossOver,135,0.0,CrossDown,135,0.0,ATR,135,9.577516914947726,SMA,135,1205.5506666666665,SimpleMovingAverage,135,1206.5646666666667,StdDev,135,13.443676514342062,Broker,135,90115.71227550061,100185.25239227552,BuySell,135,1226.5,,Trades,135,,-57.89542740930219
136,spx-1950-2018,136,2005-07-18 23:59:59.999989,1227.92,1227.92,1221.13,1221.13,1582100000.0,0.0,RegimeSwitchingStrategy,136,732145.9999999999,MACD,136,7.4005932797633704,5.456155062442463,CrossOver,136,0.0,CrossDown,136,0.0,ATR,136,9.37840856388003,SMA,136,1206.3876666666665,SimpleMovingAverage,136,1208.5353333333333,StdDev,136,13.266606130527233,Broker,136,90115.71227550061,100129.57109594278,BuySell,136,,,Trades,136,,
137,spx-1950-2018,137,2005-07-19 23:59:59.999989,1221.13,1230.34,1221.13,1229.35,2041280000.0,0.0,RegimeSwitchingStrategy,137,732146.9999999999,MACD,137,7.963656898164345,5.957655429586839,CrossOver,137,0.0,CrossDown,137,0.0,ATR,137,9.366379380745727,SMA,137,1207.449,SimpleMovingAverage,137,1211.1126666666667,StdDev,137,13.304629002296275,Broker,137,90115.71227550061,100196.97908649582,BuySell,137,,,Trades,137,,
138,spx-1950-2018,138,2005-07-20 23:59:59.999989,1229.35,1236.56,1222.91,1235.2,2063340000.0,0.0,RegimeSwitchingStrategy,138,732147.9999999999,MACD,138,8.780716349639079,6.522267613597287,CrossOver,138,0.0,CrossDown,138,0.0,ATR,138,9.672352282121023,SMA,138,1208.7136666666668,SimpleMovingAverage,138,1213.3546666666666,StdDev,138,14.30369642979454,Broker,138,90115.71227550061,100244.95192648795,BuySell,138,,,Trades,138,,
139,spx-1950-2018,139,2005-07-21 23:59:59.999989,1235.2,1235.83,1224.7,1227.04,2129840000.0,0.0,RegimeSwitchingStrategy,139,732148.9999999999,MACD,139,8.66985732900389,6.951785556678608,CrossOver,139,0.0,CrossDown,139,0.0,ATR,139,9.776469976255228,SMA,139,1209.7926666666667,SimpleMovingAverage,139,1215.1673333333333,StdDev,139,14.199910547443881,Broker,139,90115.71227550061,100178.03596506303,BuySell,139,,,Trades,139,,
140,spx-1950-2018,140,2005-07-22 23:59:59.999989,1227.04,1234.19,1226.15,1233.68,1766990000.0,0.0,RegimeSwitchingStrategy,140,732149.9999999999,MACD,140,9.013886787719684,7.364205802886824,CrossOver,140,0.0,CrossDown,140,0.0,ATR,140,9.652436406522709,SMA,140,1210.8843333333332,SimpleMovingAverage,140,1217.9906666666668,StdDev,140,13.365363427726782,Broker,140,90115.71227550061,100232.48718857547,BuySell,140,,,Trades,140,,
141,spx-1950-2018,141,2005-07-25 23:59:59.999989,1233.68,1238.36,1228.15,1229.03,1717580000.0,0.0,RegimeSwitchingStrategy,141,732152.9999999999,MACD,141,8.80976300993052,7.653317244295564,CrossOver,141,0.0,CrossDown,141,0.0,ATR,141,9.692262377485358,SMA,141,1211.915,SimpleMovingAverage,141,1220.2966666666666,StdDev,141,12.019324810029156,Broker,141,90115.71227550061,100194.35493114583,BuySell,141,,,Trades,141,,
142,spx-1950-2018,142,2005-07-26 23:59:59.999989,1229.03,1234.42,1229.03,1231.16,1934180000.0,0.0,RegimeSwitchingStrategy,142,732153.9999999999,MACD,142,8.719355343458346,7.866524864128121,CrossOver,142,0.0,CrossDown,142,0.0,ATR,142,9.384957921950697,SMA,142,1212.9263333333333,SimpleMovingAverage,142,1222.0413333333333,StdDev,142,11.561495212795892,Broker,142,90115.71227550061,100211.82196519425,BuySell,142,,,Trades,142,,
143,spx-1950-2018,143,2005-07-27 23:59:59.999989,1231.16,1237.64,1230.15,1236.79,1945800000.0,0.0,RegimeSwitchingStrategy,143,732154.9999999999,MACD,143,8.998274062393648,8.092874703781227,CrossOver,143,0.0,CrossDown,143,0.0,ATR,143,9.249603784668505,SMA,143,1214.0223333333333,SimpleMovingAverage,143,1224.8313333333333,StdDev,143,9.561387532976498,Broker,143,90115.71227550061,100257.99069838325,BuySell,143,,,Trades,143,,
144,spx-1950-2018,144,2005-07-28 23:59:59.999989,1236.79,1245.15,1235.81,1243.72,2001680000.0,0.0,RegimeSwitchingStrategy,144,732155.9999999999,MACD,144,9.667076203298393,8.407715003684661,CrossOver,144,0.0,CrossDown,144,0.0,ATR,144,9.256060657192194,SMA,144,1215.2603333333332,SimpleMovingAverage,144,1227.888,StdDev,144,7.576375738658305,Broker,144,90115.71227550061,100314.82006268161,BuySell,144,,,Trades,144,,
145,spx-1950-2018,145,2005-07-29 23:59:59.999989,1243.72,1245.04,1234.18,1234.18,1789600000.0,0.0,RegimeSwitchingStrategy,145,732156.9999999999,MACD,145,9.319874733029792,8.590146949553688,CrossOver,145,0.0,CrossDown,145,0.0,ATR,145,9.37062775310703,SMA,145,1216.0343333333333,SimpleMovingAverage,145,1229.376,StdDev,145,6.379667493952819,Broker,145,90115.71227550061,100236.58743130983,BuySell,145,,,Trades,145,,
146,spx-1950-2018,146,2005-08-01 23:59:59.999989,1234.18,1239.1,1233.8,1235.35,1716870000.0,0.0,RegimeSwitchingStrategy,146,732159.9999999999,MACD,146,9.034974723753294,8.67911250439361,CrossOver,146,0.0,CrossDown,146,0.0,ATR,146,9.079868627885096,SMA,146,1216.6473333333333,SimpleMovingAverage,146,1230.4366666666667,StdDev,146,5.947502183457197,Broker,146,90115.71227550061,100246.18199930826,BuySell,146,,,Trades,146,,
147,spx-1950-2018,147,2005-08-02 23:59:59.999989,1235.35,1244.69,1235.35,1244.12,2043120000.0,0.0,RegimeSwitchingStrategy,147,732160.9999999999,MACD,147,9.40840093045972,8.824970189606832,CrossOver,147,0.0,CrossDown,147,0.0,ATR,147,9.098449440179028,SMA,147,1217.5813333333333,SimpleMovingAverage,147,1231.8973333333333,StdDev,147,6.419470867785187,Broker,147,90115.71227550061,100318.1002568691,BuySell,147,,,Trades,147,,
148,spx-1950-2018,148,2005-08-03 23:59:59.999989,1244.12,1245.86,1240.57,1245.04,1999980000.0,0.0,RegimeSwitchingStrategy,148,732161.9999999999,MACD,148,9.667143389497824,8.99340482958503,CrossOver,148,0.0,CrossDown,148,0.0,ATR,148,8.826417337309096,SMA,148,1218.6290000000001,SimpleMovingAverage,148,1233.3473333333334,StdDev,148,6.758945151095323,Broker,148,90115.71227550061,100325.64470350035,BuySell,148,,,Trades,148,,
149,spx-1950-2018,149,2005-08-04 23:59:59.999989,1245.04,1245.04,1235.15,1235.86,1981220000.0,0.0,RegimeSwitchingStrategy,149,732162.9999999999,MACD,149,9.027387271770294,9.000201318022082,CrossOver,149,0.0,CrossDown,149,0.0,ATR,149,8.902387527501293,SMA,149,1219.3616666666667,SimpleMovingAverage,149,1233.9713333333334,StdDev,149,6.526034903008654,Broker,149,90115.71227550061,100250.36424689731,BuySell,149,,,Trades,149,,
150,spx-1950-2018,150,2005-08-05 23:59:59.999989,1235.86,1235.86,1225.62,1226.42,1930280000.0,0.0,RegimeSwitchingStrategy,150,732163.9999999999,MACD,150,7.6702292049265,8.734206895402966,CrossOver,150,-1.0,CrossDown,150,1.0,ATR,150,8.997931275536915,SMA,150,1220.218,SimpleMovingAverage,150,1233.8713333333333,StdDev,150,6.628679975860207,Broker,150,110385.01621829401,100327.7768297222,BuySell,150,,1235.86,Trades,150,76.75654398740323,
151,spx-1950-2018,151,2005-08-08 23:59:59.999989,1226.42,1232.28,1222.67,1223.13,1804140000.0,0.0,RegimeSwitchingStrategy,151,732166.9999999999,MACD,151,6.257068563325902,8.238779228987553,CrossOver,151,0.0,CrossDown,151,0.0,ATR,151,9.041650470141414,SMA,151,1221.27,SimpleMovingAverage,151,1234.0046666666667,StdDev,151,6.386751773950084,Broker,151,90327.7768297222,100300.95078318023,BuySell,151,1226.42,,Trades,151,77.41258282490182,
152,spx-1950-2018,152,2005-08-09 23:59:59.999989,1223.13,1234.11,1223.13,1231.38,1897520000.0,0.0,RegimeSwitchingStrategy,152,732167.9999999999,MACD,152,5.736705455937226,7.738364474377488,CrossOver,152,0.0,CrossDown,152,0.0,ATR,152,9.180104007988442,SMA,152,1222.6263333333334,SimpleMovingAverage,152,1234.1399999999999,StdDev,152,6.307705340833995,Broker,152,80327.7768297222,100435.66964799103,BuySell,152,1223.13,,Trades,152,,
153,spx-1950-2018,153,2005-08-10 23:59:59.999989,1231.38,1242.69,1226.58,1229.13,2172320000.0,0.0,RegimeSwitchingStrategy,153,732168.9999999999,MACD,153,5.084150822445508,7.207521743991093,CrossOver,153,0.0,CrossDown,153,0.0,ATR,153,9.675096578846421,SMA,153,1223.5449999999998,SimpleMovingAverage,153,1233.7353333333333,StdDev,153,6.420422485229337,Broker,153,80327.7768297222,100398.92813940627,BuySell,153,,,Trades,153,,
154,spx-1950-2018,154,2005-08-11 23:59:59.999989,1229.13,1237.81,1228.33,1237.81,1941560000.0,0.0,RegimeSwitchingStrategy,154,732169.9999999999,MACD,154,5.207372681419656,6.807491931476806,CrossOver,154,0.0,CrossDown,154,0.0,ATR,154,9.661161108928821,SMA,154,1224.8103333333333,SimpleMovingAverage,154,1234.4533333333334,StdDev,154,6.230943927051607,Broker,154,80327.7768297222,100540.6687147466,BuySell,154,,,Trades,154,,
155,spx-1950-2018,155,2005-08-12 23:59:59.999989,1237.81,1237.81,1225.87,1230.39,1709300000.0,0.0,RegimeSwitchingStrategy,155,732170.9999999999,MACD,155,4.652661913591146,6.3765259278996735,CrossOver,155,0.0,CrossDown,155,0.0,ATR,155,9.82393531543391,SMA,155,1226.1123333333335,SimpleMovingAverage,155,1234.2340000000002,StdDev,155,6.311687360207389,Broker,155,90447.79677854203,100480.16741829025,BuySell,155,,1237.81,Trades,155,,
156,spx-1950-2018,156,2005-08-15 23:59:59.999989,1230.4,1236.24,1226.2,1233.87,1562880000.0,0.0,RegimeSwitchingStrategy,156,732173.9999999999,MACD,156,4.442644509582124,5.989749644236165,CrossOver,156,0.0,CrossDown,156,0.0,ATR,156,9.83936850718863,SMA,156,1227.4266666666667,SimpleMovingAverage,156,1234.5566666666666,StdDev,156,6.159275570695893,Broker,156,90447.79677854203,100508.54268940454,BuySell,156,,,Trades,156,,
157,spx-1950-2018,157,2005-08-16 23:59:59.999989,1233.87,1233.87,1219.05,1219.34,1820410000.0,0.0,RegimeSwitchingStrategy,157,732174.9999999999,MACD,157,3.0683842128846663,5.405476557965866,CrossOver,157,0.0,CrossDown,157,0.0,ATR,157,10.195127899532295,SMA,157,1227.905,SimpleMovingAverage,157,1233.7686666666666,StdDev,157,7.209926367336718,Broker,157,90447.79677854203,100390.0677786888,BuySell,157,,,Trades,157,,
158,spx-1950-2018,158,2005-08-17 23:59:59.999989,1219.34,1225.63,1218.07,1220.24,1859150000.0,0.0,RegimeSwitchingStrategy,158,732175.9999999999,MACD,158,2.0285120805674524,4.730083662486183,CrossOver,158,0.0,CrossDown,158,0.0,ATR,158,10.006904478137143,SMA,158,1228.7483333333332,SimpleMovingAverage,158,1232.6653333333334,StdDev,158,7.8967578719774725,Broker,158,80447.79677854203,100404.78725307669,BuySell,158,1219.34,,Trades,158,,
159,spx-1950-2018,159,2005-08-18 23:59:59.999989,1220.24,1222.64,1215.93,1219.02,1808170000.0,0.0,RegimeSwitchingStrategy,159,732176.9999999999,MACD,159,1.093358562876574,4.002738642564261,CrossOver,159,0.0,CrossDown,159,0.0,ATR,159,9.771411301127351,SMA,159,1229.4533333333334,SimpleMovingAverage,159,1231.0186666666666,StdDev,159,7.994575549849105,Broker,159,80447.79677854203,100384.83418779532,BuySell,159,,,Trades,159,,
160,spx-1950-2018,160,2005-08-19 23:59:59.999989,1219.02,1225.08,1219.02,1219.71,1558790000.0,0.0,RegimeSwitchingStrategy,160,732177.9999999999,MACD,160,0.4032712363336941,3.2828451613181477,CrossOver,160,0.0,CrossDown,160,0.0,ATR,160,9.506310493903966,SMA,160,1229.715,SimpleMovingAverage,160,1230.054,StdDev,160,8.416775946470608,Broker,160,80447.79677854203,100396.11911815937,BuySell,160,,,Trades,160,,
161,spx-1950-2018,161,2005-08-22 23:59:59.999989,1219.71,1228.96,1216.47,1221.73,1621330000.0,0.0,RegimeSwitchingStrategy,161,732180.9999999999,MACD,161,0.019148445038581485,2.6301058180622348,CrossOver,161,0.0,CrossDown,161,0.0,ATR,161,9.719431172910827,SMA,161,1229.7913333333333,SimpleMovingAverage,161,1229.146,StdDev,161,8.530362086894476,Broker,161,80447.79677854203,100429.15616067442,BuySell,161,,,Trades,161,,
162,spx-1950-2018,162,2005-08-23 23:59:59.999989,1221.73,1223.04,1214.44,1217.59,1678620000.0,0.0,RegimeSwitchingStrategy,162,732181.9999999999,MACD,162,-0.6122770859765296,1.9816292372544821,CrossOver,162,0.0,CrossDown,162,0.0,ATR,162,9.639471803417191,SMA,162,1229.6373333333333,SimpleMovingAverage,162,1227.3773333333334,StdDev,162,7.9745591030900025,Broker,162,80447.79677854203,100361.44657849013,BuySell,162,,,Trades,162,,
163,spx-1950-2018,163,2005-08-24 23:59:59.999989,1217.57,1224.15,1209.37,1209.59,1930800000.0,0.0,RegimeSwitchingStrategy,163,732182.9999999999,MACD,163,-1.7381828201228018,1.2376668257790253,CrossOver,163,0.0,CrossDown,163,0.0,ATR,163,10.006652388887407,SMA,163,1229.1806666666666,SimpleMovingAverage,163,1225.014,StdDev,163,7.635632084753278,Broker,163,80447.79677854203,100230.6068061533,BuySell,163,,,Trades,163,,
164,spx-1950-2018,164,2005-08-25 23:59:59.999989,1209.59,1213.73,1209.57,1212.37,1571110000.0,0.0,RegimeSwitchingStrategy,164,732183.9999999999,MACD,164,-2.3787279643099737,0.5143878677612255,CrossOver,164,0.0,CrossDown,164,0.0,ATR,164,9.589034361109741,SMA,164,1228.7096666666666,SimpleMovingAverage,164,1223.448,StdDev,164,7.659385702077624,Broker,164,80447.79677854203,100276.07362704034,BuySell,164,,,Trades,164,,
165,spx-1950-2018,165,2005-08-26 23:59:59.999989,1212.4,1212.4,1204.23,1205.1,1541090000.0,0.0,RegimeSwitchingStrategy,165,732184.9999999999,MACD,165,-3.4334145819573223,-0.2751726221824841,CrossOver,165,0.0,CrossDown,165,0.0,ATR,165,9.487674763887622,SMA,165,1227.949,SimpleMovingAverage,165,1222.0266666666669,StdDev,165,8.86004640064647,Broker,165,80447.79677854203,100157.17298392927,BuySell,165,,,Trades,165,,
166,spx-1950-2018,166,2005-08-29 23:59:59.999989,1205.1,1214.28,1201.53,1212.28,1599450000.0,0.0,RegimeSwitchingStrategy,166,732187.9999999999,MACD,166,-3.6478452415731226,-0.9497071460606119,CrossOver,166,0.0,CrossDown,166,0.0,ATR,166,9.720697995038506,SMA,166,1227.654,SimpleMovingAverage,166,1221.3033333333333,StdDev,166,9.17764796787452,Broker,166,80447.79677854203,100274.60167960156,BuySell,166,,,Trades,166,,
167,spx-1950-2018,167,2005-08-30 23:59:59.999989,1212.28,1212.28,1201.07,1208.41,1916470000.0,0.0,RegimeSwitchingStrategy,167,732188.9999999999,MACD,167,-4.082993533390891,-1.5763644235266678,CrossOver,167,0.0,CrossDown,167,0.0,ATR,167,9.827076709678616,SMA,167,1226.956,SimpleMovingAverage,167,1219.772,StdDev,167,9.284260659846796,Broker,167,80447.79677854203,100211.30793973363,BuySell,167,,,Trades,167,,
168,spx-1950-2018,168,2005-08-31 23:59:59.999989,1208.41,1220.36,1204.4,1220.33,2365510000.0,0.0,RegimeSwitchingStrategy,168,732189.9999999999,MACD,168,-3.4265086505315594,-1.9463932689276464,CrossOver,168,0.0,CrossDown,168,0.0,ATR,168,10.265142658987273,SMA,168,1226.4603333333332,SimpleMovingAverage,168,1219.1853333333333,StdDev,168,8.946280319526897,Broker,168,80447.79677854203,100406.25920051549,BuySell,168,,,Trades,168,,
169,spx-1950-2018,169,2005-09-01 23:59:59.999989,1220.33,1227.29,1216.18,1221.59,2229860000.0,0.0,RegimeSwitchingStrategy,169,732190.9999999999,MACD,169,-2.772607290450651,-2.1116360732322472,CrossOver,169,0.0,CrossDown,169,0.0,ATR,169,10.325489611916748,SMA,169,1226.2786666666666,SimpleMovingAverage,169,1218.1039999999998,StdDev,169,7.491790885168074,Broker,169,90455.9159249655,100416.5330055741,BuySell,169,,1220.33,Trades,169,,
170,spx-1950-2018,170,2005-09-02 23:59:59.999989,1221.59,1224.45,1217.75,1218.02,1640160000.0,0.0,RegimeSwitchingStrategy,170,732191.9999999999,MACD,170,-2.5134810705528707,-2.192005072696372,CrossOver,170,0.0,CrossDown,170,0.0,ATR,170,10.066526068208411,SMA,170,1225.7566666666667,SimpleMovingAverage,170,1217.2793333333332,StdDev,170,6.73678505588787,Broker,170,90455.9159249655,100387.42389124133,BuySell,170,,,Trades,170,,
171,spx-1950-2018,171,2005-09-06 23:59:59.999989,1218.02,1233.61,1218.02,1233.39,1932090000.0,0.0,RegimeSwitchingStrategy,171,732195.9999999999,MACD,171,-1.055721427378785,-1.9647483436328548,CrossOver,171,1.0,CrossDown,171,0.0,ATR,171,10.461059920479233,SMA,171,1225.9019999999998,SimpleMovingAverage,171,1217.2473333333332,StdDev,171,6.658588906242131,Broker,171,90455.9159249655,100512.74800532949,BuySell,171,,,Trades,171,,
172,spx-1950-2018,172,2005-09-07 23:59:59.999989,1233.39,1237.06,1230.93,1236.36,2067700000.0,0.0,RegimeSwitchingStrategy,172,732196.9999999999,MACD,172,0.3353520415166713,-1.5047282666029498,CrossOver,172,0.0,CrossDown,172,0.0,ATR,172,10.151698497587851,SMA,172,1226.0753333333334,SimpleMovingAverage,172,1218.382,StdDev,172,8.192089029459293,Broker,172,100455.9159249655,100512.88485683524,BuySell,172,,1233.39,Trades,172,,
173,spx-1950-2018,173,2005-09-08 23:59:59.999989,1236.36,1236.36,1229.51,1231.67,1955380000.0,0.0,RegimeSwitchingStrategy,173,732197.9999999999,MACD,173,1.0472716876140566,-0.9943282757595486,CrossOver,173,0.0,CrossDown,173,0.0,ATR,173,9.915862890617285,SMA,173,1225.9046666666666,SimpleMovingAverage,173,1219.144,StdDev,173,8.835775612051442,Broker,173,100455.9159249655,100512.66875125883,BuySell,173,,,Trades,173,,
174,spx-1950-2018,174,2005-09-09 23:59:59.999989,1231.67,1243.13,1231.67,1241.48,1992560000.0,0.0,RegimeSwitchingStrategy,174,732198.9999999999,MACD,174,2.3756728725895755,-0.3203280460897238,CrossOver,174,0.0,CrossDown,174,0.0,ATR,174,10.02615839843034,SMA,174,1225.8300000000002,SimpleMovingAverage,174,1220.6413333333333,StdDev,174,10.444505328436144,Broker,174,100455.9159249655,100513.12077592933,BuySell,174,,,Trades,174,,
175,spx-1950-2018,175,2005-09-12 23:59:59.999989,1241.48,1242.6,1239.15,1240.56,1938050000.0,0.0,RegimeSwitchingStrategy,175,732201.9999999999,MACD,175,3.3159795232386386,0.40693346777594874,CrossOver,175,0.0,CrossDown,175,0.0,ATR,175,9.556432798542446,SMA,175,1226.0426666666667,SimpleMovingAverage,175,1222.0313333333334,StdDev,175,11.556296330952108,Broker,175,100455.9159249655,100513.07838421712,BuySell,175,,,Trades,175,,
176,spx-1950-2018,176,2005-09-13 23:59:59.999989,1240.57,1240.57,1231.2,1231.2,2082360000.0,0.0,RegimeSwitchingStrategy,176,732202.9999999999,MACD,176,3.26823140596116,0.9791930554129911,CrossOver,176,0.0,CrossDown,176,0.0,ATR,176,9.54311617007512,SMA,176,1225.9043333333332,SimpleMovingAverage,176,1222.6626666666666,StdDev,176,11.779119076669389,Broker,176,100455.9159249655,100512.64709462323,BuySell,176,,,Trades,176,,
177,spx-1950-2018,177,2005-09-14 23:59:59.999989,1231.2,1234.74,1226.16,1227.16,1986750000.0,0.0,RegimeSwitchingStrategy,177,732203.9999999999,MACD,177,2.8712979077413365,1.3576140258786602,CrossOver,177,0.0,CrossDown,177,0.0,ATR,177,9.474322157926892,SMA,177,1225.339,SimpleMovingAverage,177,1223.3006666666665,StdDev,177,11.746213839187117,Broker,177,100455.9159249655,100512.46093971304,BuySell,177,,,Trades,177,,
178,spx-1950-2018,178,2005-09-15 23:59:59.999989,1227.16,1231.88,1224.85,1227.73,2079340000.0,0.0,RegimeSwitchingStrategy,178,732204.9999999999,MACD,178,2.5730588660276226,1.600702993908453,CrossOver,178,0.0,CrossDown,178,0.0,ATR,178,9.299727718074985,SMA,178,1224.762,SimpleMovingAverage,178,1224.51,StdDev,178,11.193159816007157,Broker,178,100455.9159249655,100512.48720414344,BuySell,178,,,Trades,178,,
179,spx-1950-2018,179,2005-09-16 23:59:59.999989,1228.42,1237.95,1228.42,1237.91,3152470000.0,0.0,RegimeSwitchingStrategy,179,732205.9999999999,MACD,179,3.1221529630779514,1.9049929877423528,CrossOver,179,0.0,CrossDown,179,0.0,ATR,179,9.365461452498202,SMA,179,1224.8303333333336,SimpleMovingAverage,179,1226.2126666666666,StdDev,179,11.159440527605124,Broker,179,100455.9159249655,100512.95627765474,BuySell,179,,,Trades,179,,
