Id,spx-1950-2018,len,datetime,open,high,low,close,volume,openinterest,MomentumStrategy,len,datetime,MACD,len,macd,signal,CrossOver,len,crossover,CrossDown,len,cross,ATR,len,atr,SMA,len,sma,Broker,len,cash,value,BuySell,len,buy,sell,Trades,len,pnlplus,pnlminus
982,spx-1950-2018,982,2014-11-25 23:59:59.999989,2070.15,2074.21,2064.75,2067.03,3392940000.0,0.0,MomentumStrategy,982,735562.9999999999,MACD,982,25.495473838707767,24.113347356204674,CrossOver,982,0.0,CrossDown,982,0.0,ATR,982,15.515774464335626,SMA,982,1998.2656666666667,Broker,982,90266.03710009267,100992.09840432543,BuySell,982,,,Trades,982,,
983,spx-1950-2018,983,2014-11-26 23:59:59.999989,2067.36,2073.29,2066.62,2072.83,2745260000.0,0.0,MomentumStrategy,983,735563.9999999999,MACD,983,25.621356558681782,24.4149491967001,CrossOver,983,0.0,CrossDown,983,0.0,ATR,983,14.883933431168801,SMA,983,2005.2769999999998,Broker,983,90266.03710009267,101022.19528514697,BuySell,983,,,Trades,983,,
984,spx-1950-2018,984,2014-11-28 23:59:59.999989,2074.78,2075.76,2065.06,2067.56,2504640000.0,0.0,MomentumStrategy,984,735565.9999999999,MACD,984,25.007602489616602,24.5334798552834,CrossOver,984,0.0,CrossDown,984,0.0,ATR,984,14.585081043228191,SMA,984,2012.1036666666666,Broker,984,90266.03710009267,100994.84863653843,BuySell,984,,,Trades,984,,
985,spx-1950-2018,985,2014-12-01 23:59:59.999989,2065.78,2065.78,2049.57,2053.44,4159010000.0,0.0,MomentumStrategy,985,735568.9999999999,MACD,985,23.115372350153848,24.24985835425749,CrossOver,985,-1.0,CrossDown,985,1.0,ATR,985,14.828289540140448,SMA,985,2017.6596666666667,Broker,985,90266.03710009267,100921.57829909014,BuySell,985,,,Trades,985,,
986,spx-1950-2018,986,2014-12-02 23:59:59.999989,2053.77,2068.77,2053.77,2066.55,3686650000.0,0.0,MomentumStrategy,986,735569.9999999999,MACD,986,22.41524477820849,23.882935639047695,CrossOver,986,0.0,CrossDown,986,0.0,ATR,986,14.864126001558983,SMA,986,2023.0776666666668,Broker,986,110924.89776720006,100861.05368117856,BuySell,986,,2053.77,Trades,986,636.9641587662367,
987,spx-1950-2018,987,2014-12-03 23:59:59.999989,2067.45,2076.28,2066.65,2074.33,3612680000.0,0.0,MomentumStrategy,987,735570.9999999999,MACD,987,22.231894175935395,23.552727346425236,CrossOver,987,0.0,CrossDown,987,0.0,ATR,987,14.497402715733344,SMA,987,2027.5126666666665,Broker,987,110924.89776720006,100823.16603897815,BuySell,987,,,Trades,987,,
988,spx-1950-2018,988,2014-12-04 23:59:59.999989,2073.64,2077.34,2062.34,2071.92,3408340000.0,0.0,MomentumStrategy,988,735571.9999999999,MACD,988,21.64263778753434,23.17070943464706,CrossOver,988,0.0,CrossDown,988,0.0,ATR,988,14.533302521752391,SMA,988,2032.3396666666667,Broker,988,100826.52625403192,100826.52625403192,BuySell,988,2073.64,,Trades,988,,-96.76445379460755
989,spx-1950-2018,989,2014-12-05 23:59:59.999989,2072.78,2079.47,2070.81,2075.37,3419620000.0,0.0,MomentumStrategy,989,735572.9999999999,MACD,989,21.2095436053105,22.778476268779748,CrossOver,989,0.0,CrossDown,989,0.0,ATR,989,14.113780913055782,SMA,989,2036.4913333333332,Broker,989,100826.52625403192,100826.52625403192,BuySell,989,,,Trades,989,,
990,spx-1950-2018,990,2014-12-08 23:59:59.999989,2074.84,2075.78,2054.27,2060.31,3800990000.0,0.0,MomentumStrategy,990,735575.9999999999,MACD,990,19.427153079575874,22.108211630938975,CrossOver,990,0.0,CrossDown,990,0.0,ATR,990,14.642082276408956,SMA,990,2039.6823333333334,Broker,990,100826.52625403192,100826.52625403192,BuySell,990,,,Trades,990,,
991,spx-1950-2018,991,2014-12-09 23:59:59.999989,2056.55,2060.6,2034.17,2059.82,3970150000.0,0.0,MomentumStrategy,991,735576.9999999999,MACD,991,17.770212888990955,21.240611882549373,CrossOver,991,0.0,CrossDown,991,0.0,ATR,991,15.484076399522591,SMA,991,2042.9553333333336,Broker,991,100826.52625403192,100826.52625403192,BuySell,991,,,Trades,991,,
992,spx-1950-2018,992,2014-12-10 23:59:59.999989,2058.86,2058.86,2024.26,2026.14,4114440000.0,0.0,MomentumStrategy,992,735577.9999999999,MACD,992,13.582807179683869,19.709050941976276,CrossOver,992,0.0,CrossDown,992,0.0,ATR,992,16.91807094241385,SMA,992,2044.325,Broker,992,100826.52625403192,100826.52625403192,BuySell,992,,,Trades,992,,
993,spx-1950-2018,993,2014-12-11 23:59:59.999989,2027.92,2055.53,2027.92,2035.33,3917950000.0,0.0,MomentumStrategy,993,735578.9999999999,MACD,993,10.880391798549454,17.94331911329091,CrossOver,993,0.0,CrossDown,993,0.0,ATR,993,17.808923017955724,SMA,993,2046.0926666666667,Broker,993,100826.52625403192,100826.52625403192,BuySell,993,,,Trades,993,,
994,spx-1950-2018,994,2014-12-12 23:59:59.999989,2030.36,2032.25,2002.33,2002.33,4157650000.0,0.0,MomentumStrategy,994,735579.9999999999,MACD,994,6.006643089130193,15.555983908458769,CrossOver,994,0.0,CrossDown,994,0.0,ATR,994,18.8939999452446,SMA,994,2046.3486666666665,Broker,994,100826.52625403192,100826.52625403192,BuySell,994,,,Trades,994,,
995,spx-1950-2018,995,2014-12-15 23:59:59.999989,2005.03,2018.69,1982.26,1989.63,4361990000.0,0.0,MomentumStrategy,995,735582.9999999999,MACD,995,1.1066218143528204,12.666111489637581,CrossOver,995,0.0,CrossDown,995,0.0,ATR,995,20.146571377727135,SMA,995,2045.4013333333335,Broker,995,100826.52625403192,100826.52625403192,BuySell,995,,,Trades,995,,
996,spx-1950-2018,996,2014-12-16 23:59:59.999989,1986.71,2016.89,1972.56,1972.74,4958680000.0,0.0,MomentumStrategy,996,735583.9999999999,MACD,996,-4.092387695108982,9.31441165268827,CrossOver,996,0.0,CrossDown,996,0.0,ATR,996,21.873959136460922,SMA,996,2043.8990000000001,Broker,996,100826.52625403192,100826.52625403192,BuySell,996,,,Trades,996,,
997,spx-1950-2018,997,2014-12-17 23:59:59.999989,1973.77,2016.75,1973.77,2012.89,4942370000.0,0.0,MomentumStrategy,997,735584.9999999999,MACD,997,-4.916199844173207,6.468289353315975,CrossOver,997,0.0,CrossDown,997,0.0,ATR,997,23.455104912428,SMA,997,2043.9253333333334,Broker,997,100826.52625403192,100826.52625403192,BuySell,997,,,Trades,997,,
998,spx-1950-2018,998,2014-12-18 23:59:59.999989,2018.98,2061.23,2018.98,2061.23,4703380000.0,0.0,MomentumStrategy,998,735585.9999999999,MACD,998,-1.6494293074667894,4.844745621159423,CrossOver,998,0.0,CrossDown,998,0.0,ATR,998,25.232597418683138,SMA,998,2045.1806666666666,Broker,998,100826.52625403192,100826.52625403192,BuySell,998,,,Trades,998,,
999,spx-1950-2018,999,2014-12-19 23:59:59.999989,2061.04,2077.85,2061.03,2070.65,6465530000.0,0.0,MomentumStrategy,999,735586.9999999999,MACD,999,1.680256204852867,4.211847737898112,CrossOver,999,0.0,CrossDown,999,0.0,ATR,999,24.631697603062893,SMA,999,2046.4953333333333,Broker,999,100826.52625403192,100826.52625403192,BuySell,999,,,Trades,999,,
1000,spx-1950-2018,1000,2014-12-22 23:59:59.999989,2069.28,2078.76,2069.28,2078.54,3369520000.0,0.0,MomentumStrategy,1000,735589.9999999999,MACD,1000,4.899237660888502,4.34932572249619,CrossOver,1000,1.0,CrossDown,1000,0.0,ATR,1000,23.549433488558403,SMA,1000,2048.0493333333334,Broker,1000,100826.52625403192,100826.52625403192,BuySell,1000,,,Trades,1000,,
1001,spx-1950-2018,1001,2014-12-23 23:59:59.999989,2081.48,2086.73,2079.77,2082.17,3043950000.0,0.0,MomentumStrategy,1001,735590.9999999999,MACD,1001,7.654972560507076,5.010455090098368,CrossOver,1001,0.0,CrossDown,1001,0.0,ATR,1001,22.452331096518524,SMA,1001,2049.513,Broker,1001,100826.52625403192,100826.52625403192,BuySell,1001,,,Trades,1001,,
1002,spx-1950-2018,1002,2014-12-24 23:59:59.999989,2083.25,2087.56,2081.86,2081.88,1416980000.0,0.0,MomentumStrategy,1002,735591.9999999999,MACD,1002,9.703654062367832,5.949094884552261,CrossOver,1002,0.0,CrossDown,1002,0.0,ATR,1002,21.25573601819576,SMA,1002,2050.9196666666667,Broker,1002,100826.52625403192,100826.52625403192,BuySell,1002,,,Trades,1002,,
1003,spx-1950-2018,1003,2014-12-26 23:59:59.999989,2084.3,2092.7,2084.3,2088.77,1735230000.0,0.0,MomentumStrategy,1003,735593.9999999999,MACD,1003,11.747793084482737,7.1088345245383575,CrossOver,1003,0.0,CrossDown,1003,0.0,ATR,1003,20.510326302610327,SMA,1003,2052.603666666667,Broker,1003,100826.52625403192,100826.52625403192,BuySell,1003,,,Trades,1003,,
1004,spx-1950-2018,1004,2014-12-29 23:59:59.999989,2087.63,2093.55,2085.75,2090.57,2452360000.0,0.0,MomentumStrategy,1004,735596.9999999999,MACD,1004,13.359038266088646,8.358875272848415,CrossOver,1004,0.0,CrossDown,1004,0.0,ATR,1004,19.60244585242389,SMA,1004,2054.3116666666665,Broker,1004,100826.52625403192,100826.52625403192,BuySell,1004,,,Trades,1004,,
1005,spx-1950-2018,1005,2014-12-30 23:59:59.999989,2088.49,2088.49,2079.53,2080.35,2440280000.0,0.0,MomentumStrategy,1005,735597.9999999999,MACD,1005,13.653899439527777,9.417880106184288,CrossOver,1005,0.0,CrossDown,1005,0.0,ATR,1005,18.990842577250753,SMA,1005,2055.6626666666666,Broker,1005,100826.52625403192,100826.52625403192,BuySell,1005,,,Trades,1005,,
1006,spx-1950-2018,1006,2014-12-31 23:59:59.999989,2082.11,2085.58,2057.94,2058.9,2606070000.0,0.0,MomentumStrategy,1006,735598.9999999999,MACD,1006,12.018204923680969,9.937945069683625,CrossOver,1006,0.0,CrossDown,1006,0.0,ATR,1006,19.608639536018547,SMA,1006,2056.248666666667,Broker,1006,100826.52625403192,100826.52625403192,BuySell,1006,,,Trades,1006,,
1007,spx-1950-2018,1007,2015-01-02 23:59:59.999989,2058.9,2072.36,2046.04,2058.2,2708700000.0,0.0,MomentumStrategy,1007,735600.9999999999,MACD,1007,10.543877825240543,10.059131620795009,CrossOver,1007,0.0,CrossDown,1007,0.0,ATR,1007,20.08802242630295,SMA,1007,2056.462,Broker,1007,100826.52625403192,100826.52625403192,BuySell,1007,,,Trades,1007,,
1008,spx-1950-2018,1008,2015-01-05 23:59:59.999989,2054.44,2054.44,2017.34,2020.58,3799120000.0,0.0,MomentumStrategy,1008,735603.9999999999,MACD,1008,6.267594453809579,9.300824187397923,CrossOver,1008,-1.0,CrossDown,1008,1.0,ATR,1008,21.571735110138448,SMA,1008,2055.524,Broker,1008,100826.52625403192,100826.52625403192,BuySell,1008,,,Trades,1008,,
1009,spx-1950-2018,1009,2015-01-06 23:59:59.999989,2022.15,2030.25,1992.44,2002.61,4460110000.0,0.0,MomentumStrategy,1009,735604.9999999999,MACD,1009,1.4123001376883622,7.723119377456011,CrossOver,1009,0.0,CrossDown,1009,0.0,ATR,1009,22.73161117369998,SMA,1009,2053.8526666666667,Broker,1009,110834.29630025628,100923.23116054392,BuySell,1009,,2022.15,Trades,1009,,
1010,spx-1950-2018,1010,2015-01-07 23:59:59.999989,2005.55,2029.61,2005.55,2025.9,3805480000.0,0.0,MomentumStrategy,1010,735605.9999999999,MACD,1010,-0.5499082312121573,6.068513855722378,CrossOver,1010,0.0,CrossDown,1010,0.0,ATR,1010,23.03649608986427,SMA,1010,2052.5993333333336,Broker,1010,110834.29630025628,100807.96722642599,BuySell,1010,,,Trades,1010,,
1011,spx-1950-2018,1011,2015-01-08 23:59:59.999989,2030.61,2064.08,2030.61,2062.14,3934010000.0,0.0,MomentumStrategy,1011,735606.9999999999,MACD,1011,0.8099559610302549,5.016802276783953,CrossOver,1011,0.0,CrossDown,1011,0.0,ATR,1011,24.118174940588236,SMA,1011,2052.357,Broker,1011,100784.65708775293,100784.65708775293,BuySell,1011,2030.61,,Trades,1011,,-41.86916627898825
1012,spx-1950-2018,1012,2015-01-09 23:59:59.999989,2063.45,2064.43,2038.33,2044.81,3364140000.0,0.0,MomentumStrategy,1012,735607.9999999999,MACD,1012,0.48369621465599266,4.110181064358361,CrossOver,1012,0.0,CrossDown,1012,0.0,ATR,1012,24.259733873403356,SMA,1012,2051.6163333333334,Broker,1012,100784.65708775293,100784.65708775293,BuySell,1012,,,Trades,1012,,
1013,spx-1950-2018,1013,2015-01-12 23:59:59.999989,2046.13,2049.3,2022.58,2028.26,3456460000.0,0.0,MomentumStrategy,1013,735610.9999999999,MACD,1013,-1.0976605235537136,3.0686127467759463,CrossOver,1013,0.0,CrossDown,1013,0.0,ATR,1013,24.435467168160276,SMA,1013,2050.1306666666665,Broker,1013,100784.65708775293,100784.65708775293,BuySell,1013,,,Trades,1013,,
1014,spx-1950-2018,1014,2015-01-13 23:59:59.999989,2031.58,2056.93,2008.25,2023.03,4107300000.0,0.0,MomentumStrategy,1014,735611.9999999999,MACD,1014,-2.741314258349803,1.9066273457507967,CrossOver,1014,0.0,CrossDown,1014,0.0,ATR,1014,26.167219513291673,SMA,1014,2048.646333333333,Broker,1014,100784.65708775293,100784.65708775293,BuySell,1014,,,Trades,1014,,
1015,spx-1950-2018,1015,2015-01-14 23:59:59.999989,2018.4,2018.4,1988.44,2011.27,4378680000.0,0.0,MomentumStrategy,1015,735612.9999999999,MACD,1015,-4.935956765573337,0.53811052348597,CrossOver,1015,0.0,CrossDown,1015,0.0,ATR,1015,26.76884669091369,SMA,1015,2047.2406666666668,Broker,1015,100784.65708775293,100784.65708775293,BuySell,1015,,,Trades,1015,,
1016,spx-1950-2018,1016,2015-01-15 23:59:59.999989,2013.75,2021.35,1991.47,1992.67,4276720000.0,0.0,MomentumStrategy,1016,735613.9999999999,MACD,1016,-8.082916487579496,-1.1860948787271233,CrossOver,1016,0.0,CrossDown,1016,0.0,ATR,1016,26.99107192727699,SMA,1016,2044.7779999999998,Broker,1016,100784.65708775293,100784.65708775293,BuySell,1016,,,Trades,1016,,
1017,spx-1950-2018,1017,2015-01-16 23:59:59.999989,1992.25,2020.46,1988.12,2019.42,4056410000.0,0.0,MomentumStrategy,1017,735614.9999999999,MACD,1017,-8.322467079036642,-2.613369318789027,CrossOver,1017,0.0,CrossDown,1017,0.0,ATR,1017,27.373138218185787,SMA,1017,2042.9476666666667,Broker,1017,100784.65708775293,100784.65708775293,BuySell,1017,,,Trades,1017,,
1018,spx-1950-2018,1018,2015-01-20 23:59:59.999989,2020.76,2028.94,2004.49,2022.55,3944340000.0,0.0,MomentumStrategy,1018,735618.9999999999,MACD,1018,-8.16561962699825,-3.7238193804308715,CrossOver,1018,0.0,CrossDown,1018,0.0,ATR,1018,27.16434263117252,SMA,1018,2041.302,Broker,1018,100784.65708775293,100784.65708775293,BuySell,1018,,,Trades,1018,,
1019,spx-1950-2018,1019,2015-01-21 23:59:59.999989,2020.19,2038.29,2012.04,2032.12,3730070000.0,0.0,MomentumStrategy,1019,735619.9999999999,MACD,1019,-7.186259148882755,-4.416307334121249,CrossOver,1019,0.0,CrossDown,1019,0.0,ATR,1019,27.099032443231625,SMA,1019,2039.8603333333333,Broker,1019,100784.65708775293,100784.65708775293,BuySell,1019,,,Trades,1019,,
1020,spx-1950-2018,1020,2015-01-22 23:59:59.999989,2034.3,2064.62,2026.38,2063.15,4176050000.0,0.0,MomentumStrategy,1020,735620.9999999999,MACD,1020,-3.8617316045031203,-4.305392188197623,CrossOver,1020,1.0,CrossDown,1020,0.0,ATR,1020,27.894815840143636,SMA,1020,2039.9550000000002,Broker,1020,100784.65708775293,100784.65708775293,BuySell,1020,,,Trades,1020,,
1021,spx-1950-2018,1021,2015-01-23 23:59:59.999989,2062.98,2062.98,2050.54,2051.82,3573560000.0,0.0,MomentumStrategy,1021,735621.9999999999,MACD,1021,-2.1168541084277877,-3.867684572243656,CrossOver,1021,0.0,CrossDown,1021,0.0,ATR,1021,26.803043280133384,SMA,1021,2039.6883333333333,Broker,1021,90785.48107049776,100730.56504403337,BuySell,1021,2062.98,,Trades,1021,,
1022,spx-1950-2018,1022,2015-01-26 23:59:59.999989,2050.42,2057.62,2040.97,2057.09,3465760000.0,0.0,MomentumStrategy,1022,735624.9999999999,MACD,1022,-0.3052622911789058,-3.155200116030706,CrossOver,1022,0.0,CrossDown,1022,0.0,ATR,1022,26.07782590298099,SMA,1022,2040.72,Broker,1022,90785.48107049776,100756.10850912317,BuySell,1022,,,Trades,1022,,
1023,spx-1950-2018,1023,2015-01-27 23:59:59.999989,2047.86,2047.86,2019.91,2029.55,3329810000.0,0.0,MomentumStrategy,1023,735625.9999999999,MACD,1023,-1.079368277195499,-2.7400337482636647,CrossOver,1023,0.0,CrossDown,1023,0.0,ATR,1023,26.870838338482354,SMA,1023,2040.5273333333332,Broker,1023,90785.48107049776,100622.62330446039,BuySell,1023,,,Trades,1023,,
1024,spx-1950-2018,1024,2015-01-28 23:59:59.999989,2032.34,2042.49,2001.49,2002.16,4067530000.0,0.0,MomentumStrategy,1024,735626.9999999999,MACD,1024,-3.8585183428529035,-2.9637306671815127,CrossOver,1024,-1.0,CrossDown,1024,1.0,ATR,1024,27.8800641714479,SMA,1024,2040.5216666666668,Broker,1024,100636.14631539027,100636.14631539027,BuySell,1024,,2032.3399999999997,Trades,1024,,-148.51077236264985
1025,spx-1950-2018,1025,2015-01-29 23:59:59.999989,2002.45,2024.64,1989.18,2021.25,4127140000.0,0.0,MomentumStrategy,1025,735627.9999999999,MACD,1025,-4.469094396084529,-3.264803412962116,CrossOver,1025,0.0,CrossDown,1025,0.0,ATR,1025,28.421488159201626,SMA,1025,2041.5756666666668,Broker,1025,100636.14631539027,100636.14631539027,BuySell,1025,,,Trades,1025,,
1026,spx-1950-2018,1026,2015-01-30 23:59:59.999989,2019.35,2023.32,1993.38,1994.99,4568650000.0,0.0,MomentumStrategy,1026,735628.9999999999,MACD,1026,-6.991350911908967,-4.010112912751486,CrossOver,1026,0.0,CrossDown,1026,0.0,ATR,1026,28.529953290687214,SMA,1026,2042.3173333333334,Broker,1026,100636.14631539027,100636.14631539027,BuySell,1026,,,Trades,1026,,
1027,spx-1950-2018,1027,2015-02-02 23:59:59.999989,1996.67,2021.66,1980.9,2020.85,4008330000.0,0.0,MomentumStrategy,1027,735631.9999999999,MACD,1027,-6.824898314200027,-4.573069993041194,CrossOver,1027,0.0,CrossDown,1027,0.0,ATR,1027,29.403528055638127,SMA,1027,2042.5826666666667,Broker,1027,100636.14631539027,100636.14631539027,BuySell,1027,,,Trades,1027,,
1028,spx-1950-2018,1028,2015-02-03 23:59:59.999989,2022.71,2050.3,2022.71,2050.03,4615900000.0,0.0,MomentumStrategy,1028,735632.9999999999,MACD,1028,-4.2889608280836455,-4.516248160049685,CrossOver,1028,1.0,CrossDown,1028,0.0,ATR,1028,29.406847480235424,SMA,1028,2042.2093333333332,Broker,1028,100636.14631539027,100636.14631539027,BuySell,1028,,,Trades,1028,,
1029,spx-1950-2018,1029,2015-02-04 23:59:59.999989,2048.86,2054.74,2036.72,2041.51,4141920000.0,0.0,MomentumStrategy,1029,735633.9999999999,MACD,1029,-2.932896292487385,-4.199577786537225,CrossOver,1029,0.0,CrossDown,1029,0.0,ATR,1029,28.593501231647164,SMA,1029,2041.238,Broker,1029,100636.14631539027,100636.14631539027,BuySell,1029,,,Trades,1029,,
1030,spx-1950-2018,1030,2015-02-05 23:59:59.999989,2043.45,2063.55,2043.45,2062.52,3821990000.0,0.0,MomentumStrategy,1030,735634.9999999999,MACD,1030,-0.1610178524335879,-3.3918657997164976,CrossOver,1030,0.0,CrossDown,1030,0.0,ATR,1030,28.125394000815238,SMA,1030,2040.7040000000002,Broker,1030,100636.14631539027,100636.14631539027,BuySell,1030,,,Trades,1030,,
1031,spx-1950-2018,1031,2015-02-06 23:59:59.999989,2062.28,2072.4,2049.97,2055.47,4232970000.0,0.0,MomentumStrategy,1031,735635.9999999999,MACD,1031,1.4501235789753082,-2.4234679239781367,CrossOver,1031,0.0,CrossDown,1031,0.0,ATR,1031,27.71858014361417,SMA,1031,2039.8139999999999,Broker,1031,100636.14631539027,100636.14631539027,BuySell,1031,,,Trades,1031,,
1032,spx-1950-2018,1032,2015-02-09 23:59:59.999989,2053.47,2056.16,2041.88,2046.74,3549540000.0,0.0,MomentumStrategy,1032,735638.9999999999,MACD,1032,1.9994779929968445,-1.5388787405831406,CrossOver,1032,0.0,CrossDown,1032,0.0,ATR,1032,26.758681561927425,SMA,1032,2038.6426666666666,Broker,1032,100636.14631539027,100636.14631539027,BuySell,1032,,,Trades,1032,,
1033,spx-1950-2018,1033,2015-02-10 23:59:59.999989,2049.38,2070.86,2048.62,2068.59,3669850000.0,0.0,MomentumStrategy,1033,735639.9999999999,MACD,1033,4.1501177419538635,-0.4010794440757397,CrossOver,1033,0.0,CrossDown,1033,0.0,ATR,1033,26.570204307504046,SMA,1033,2037.97,Broker,1033,100636.14631539027,100636.14631539027,BuySell,1033,,,Trades,1033,,
1034,spx-1950-2018,1034,2015-02-11 23:59:59.999989,2068.55,2073.48,2057.99,2068.53,3596860000.0,0.0,MomentumStrategy,1034,735640.9999999999,MACD,1034,5.783010790373737,0.8357386028141556,CrossOver,1034,0.0,CrossDown,1034,0.0,ATR,1034,25.778761142682345,SMA,1034,2037.2353333333333,Broker,1034,100636.14631539027,100636.14631539027,BuySell,1034,,,Trades,1034,,
1035,spx-1950-2018,1035,2015-02-12 23:59:59.999989,2069.98,2088.53,2069.98,2088.48,3788350000.0,0.0,MomentumStrategy,1035,735641.9999999999,MACD,1035,8.587892685399538,2.386169419331232,CrossOver,1035,0.0,CrossDown,1035,0.0,ATR,1035,25.365992489633605,SMA,1035,2037.5063333333335,Broker,1035,100636.14631539027,100636.14631539027,BuySell,1035,,,Trades,1035,,
1036,spx-1950-2018,1036,2015-02-13 23:59:59.999989,2088.78,2097.03,2086.7,2096.99,3527450000.0,0.0,MomentumStrategy,1036,735642.9999999999,MACD,1036,11.366442401611494,4.182224015787284,CrossOver,1036,0.0,CrossDown,1036,0.0,ATR,1036,24.291993026088374,SMA,1036,2038.776,Broker,1036,100636.14631539027,100636.14631539027,BuySell,1036,,,Trades,1036,,
1037,spx-1950-2018,1037,2015-02-17 23:59:59.999989,2096.47,2101.3,2089.8,2100.34,3361750000.0,0.0,MomentumStrategy,1037,735646.9999999999,MACD,1037,13.681073177542658,6.081993848138358,CrossOver,1037,0.0,CrossDown,1037,0.0,ATR,1037,23.378279238510636,SMA,1037,2040.1806666666666,Broker,1037,100636.14631539027,100636.14631539027,BuySell,1037,,,Trades,1037,,
1038,spx-1950-2018,1038,2015-02-18 23:59:59.999989,2099.16,2100.23,2092.15,2099.68,3370020000.0,0.0,MomentumStrategy,1038,735647.9999999999,MACD,1038,15.285971099681774,7.922789298447041,CrossOver,1038,0.0,CrossDown,1038,0.0,ATR,1038,22.293402150045594,SMA,1038,2042.8173333333332,Broker,1038,100636.14631539027,100636.14631539027,BuySell,1038,,,Trades,1038,,
1039,spx-1950-2018,1039,2015-02-19 23:59:59.999989,2099.25,2102.13,2090.79,2097.45,3247100000.0,0.0,MomentumStrategy,1039,735648.9999999999,MACD,1039,16.19127891788594,9.576487222334821,CrossOver,1039,0.0,CrossDown,1039,0.0,ATR,1039,21.511016282185203,SMA,1039,2045.9786666666666,Broker,1039,100636.14631539027,100636.14631539027,BuySell,1039,,,Trades,1039,,
1040,spx-1950-2018,1040,2015-02-20 23:59:59.999989,2097.65,2110.61,2085.44,2110.3,3281600000.0,0.0,MomentumStrategy,1040,735649.9999999999,MACD,1040,17.74112089604705,11.209413957077267,CrossOver,1040,0.0,CrossDown,1040,0.0,ATR,1040,21.772372262029123,SMA,1040,2048.792,Broker,1040,100636.14631539027,100636.14631539027,BuySell,1040,,,Trades,1040,,
1041,spx-1950-2018,1041,2015-02-23 23:59:59.999989,2109.83,2110.05,2103.0,2109.66,3093680000.0,0.0,MomentumStrategy,1041,735652.9999999999,MACD,1041,18.702152407186986,12.70796164709921,CrossOver,1041,0.0,CrossDown,1041,0.0,ATR,1041,20.73863138616991,SMA,1041,2050.3759999999997,Broker,1041,100636.14631539027,100636.14631539027,BuySell,1041,,,Trades,1041,,
1042,spx-1950-2018,1042,2015-02-24 23:59:59.999989,2109.1,2117.94,2105.87,2115.48,3199840000.0,0.0,MomentumStrategy,1042,735653.9999999999,MACD,1042,19.706240885633633,14.107617494806096,CrossOver,1042,0.0,CrossDown,1042,0.0,ATR,1042,20.11944343001493,SMA,1042,2052.7316666666666,Broker,1042,100636.14631539027,100636.14631539027,BuySell,1042,,,Trades,1042,,
1043,spx-1950-2018,1043,2015-02-25 23:59:59.999989,2115.3,2119.59,2109.89,2113.86,3312340000.0,0.0,MomentumStrategy,1043,735654.9999999999,MACD,1043,20.139116578027824,15.313917311450442,CrossOver,1043,0.0,CrossDown,1043,0.0,ATR,1043,19.375197470728168,SMA,1043,2055.585,Broker,1043,100636.14631539027,100636.14631539027,BuySell,1043,,,Trades,1043,,
1044,spx-1950-2018,1044,2015-02-26 23:59:59.999989,2113.91,2113.91,2103.76,2110.74,3408690000.0,0.0,MomentumStrategy,1044,735655.9999999999,MACD,1044,19.999869709356062,16.251107791031565,CrossOver,1044,0.0,CrossDown,1044,0.0,ATR,1044,18.716254794247558,SMA,1044,2058.5086666666666,Broker,1044,100636.14631539027,100636.14631539027,BuySell,1044,,,Trades,1044,,
1045,spx-1950-2018,1045,2015-02-27 23:59:59.999989,2110.88,2112.74,2103.75,2104.5,3547380000.0,0.0,MomentumStrategy,1045,735656.9999999999,MACD,1045,19.165076638922528,16.833901560609757,CrossOver,1045,0.0,CrossDown,1045,0.0,ATR,1045,18.021522308944146,SMA,1045,2061.6163333333334,Broker,1045,100636.14631539027,100636.14631539027,BuySell,1045,,,Trades,1045,,
1046,spx-1950-2018,1046,2015-03-02 23:59:59.999989,2105.23,2117.52,2104.5,2117.39,3409490000.0,0.0,MomentumStrategy,1046,735659.9999999999,MACD,1046,19.320893160504056,17.331299880588617,CrossOver,1046,0.0,CrossDown,1046,0.0,ATR,1046,17.664270715448136,SMA,1046,2065.7736666666665,Broker,1046,100636.14631539027,100636.14631539027,BuySell,1046,,,Trades,1046,,
1047,spx-1950-2018,1047,2015-03-03 23:59:59.999989,2115.76,2115.76,2098.26,2107.78,3262300000.0,0.0,MomentumStrategy,1047,735660.9999999999,MACD,1047,18.45618082658075,17.556276069787046,CrossOver,1047,0.0,CrossDown,1047,0.0,ATR,1047,17.768965664344673,SMA,1047,2068.719,Broker,1047,100636.14631539027,100636.14631539027,BuySell,1047,,,Trades,1047,,
1048,spx-1950-2018,1048,2015-03-04 23:59:59.999989,2107.72,2107.72,2094.49,2098.53,3421110000.0,0.0,MomentumStrategy,1048,735661.9999999999,MACD,1048,16.83048106836077,17.411117069501792,CrossOver,1048,-1.0,CrossDown,1048,1.0,ATR,1048,17.44903954546294,SMA,1048,2071.2516666666666,Broker,1048,100636.14631539027,100636.14631539027,BuySell,1048,,,Trades,1048,,
1049,spx-1950-2018,1049,2015-03-05 23:59:59.999989,2098.54,2104.25,2095.22,2101.04,3103030000.0,0.0,MomentumStrategy,1049,735662.9999999999,MACD,1049,15.565212242765483,17.04193610415453,CrossOver,1049,0.0,CrossDown,1049,0.0,ATR,1049,16.84767957792989,SMA,1049,2073.549,Broker,1049,110636.19396779458,100624.23321431477,BuySell,1049,,2098.54,Trades,1049,,
