Id,spx-1950-2018,len,datetime,open,high,low,close,volume,openinterest,MeanReversionStrategy,len,datetime,SimpleMovingAverage,len,sma,StdDev,len,stddev,Broker,len,cash,value,BuySell,len,buy,sell,Trades,len,pnlplus,pnlminus
90,spx-1950-2018,90,2004-05-11 23:59:59.999989,1087.12,1095.69,1087.12,1095.45,1533800000.0,0.0,MeanReversionStrategy,90,731712.9999999999,SimpleMovingAverage,90,1118.3793333333333,StdDev,90,15.821774644108011,Broker,90,90623.24138771626,100383.04395540543,BuySell,90,,,Trades,90,,
91,spx-1950-2018,91,2004-05-12 23:59:59.999989,1095.45,1097.55,1076.32,1097.28,1697600000.0,0.0,MeanReversionStrategy,91,731713.9999999999,SimpleMovingAverage,91,1116.592,StdDev,91,16.57222584124377,Broker,91,90623.24138771626,100399.34815796955,BuySell,91,,,Trades,91,,
92,spx-1950-2018,92,2004-05-13 23:59:59.999989,1097.28,1102.77,1091.76,1096.44,1411100000.0,0.0,MeanReversionStrategy,92,731714.9999999999,SimpleMovingAverage,92,1113.6926666666666,StdDev,92,16.031071690805803,Broker,92,90623.24138771626,100391.86426171061,BuySell,92,,,Trades,92,,
93,spx-1950-2018,93,2004-05-14 23:59:59.999989,1096.44,1102.1,1088.24,1095.7,1335900000.0,0.0,MeanReversionStrategy,93,731715.9999999999,SimpleMovingAverage,93,1110.6993333333335,StdDev,93,14.877857581722251,Broker,93,90623.24138771626,100385.2713054825,BuySell,93,,,Trades,93,,
94,spx-1950-2018,94,2004-05-17 23:59:59.999989,1095.7,1095.7,1079.36,1084.1,1430100000.0,0.0,MeanReversionStrategy,94,731718.9999999999,SimpleMovingAverage,94,1107.2706666666668,StdDev,94,14.685334846549116,Broker,94,90623.24138771626,100281.92226190661,BuySell,94,,,Trades,94,,
95,spx-1950-2018,95,2004-05-18 23:59:59.999989,1084.1,1094.1,1084.1,1091.49,1353000000.0,0.0,MeanReversionStrategy,95,731719.9999999999,SimpleMovingAverage,95,1104.1626666666666,StdDev,95,12.617331712992161,Broker,95,90623.24138771626,100347.7627301847,BuySell,95,,,Trades,95,,
96,spx-1950-2018,96,2004-05-19 23:59:59.999989,1091.49,1105.93,1088.49,1088.68,1548600000.0,0.0,MeanReversionStrategy,96,731720.9999999999,SimpleMovingAverage,96,1101.914,StdDev,96,12.16239055449334,Broker,96,90623.24138771626,100322.72731531848,BuySell,96,,,Trades,96,,
97,spx-1950-2018,97,2004-05-20 23:59:59.999989,1088.68,1092.62,1085.43,1089.19,1211000000.0,0.0,MeanReversionStrategy,97,731721.9999999999,SimpleMovingAverage,97,1100.2673333333332,StdDev,97,12.101402379720378,Broker,97,90623.24138771626,100327.2711094757,BuySell,97,,,Trades,97,,
98,spx-1950-2018,98,2004-05-21 23:59:59.999989,1089.19,1099.64,1089.19,1093.56,1258600000.0,0.0,MeanReversionStrategy,98,731722.9999999999,SimpleMovingAverage,98,1099.3513333333333,StdDev,98,12.054330268512864,Broker,98,90623.24138771626,100366.2051888228,BuySell,98,,,Trades,98,,
99,spx-1950-2018,99,2004-05-24 23:59:59.999989,1093.56,1101.28,1091.77,1095.41,1227500000.0,0.0,MeanReversionStrategy,99,731725.9999999999,SimpleMovingAverage,99,1097.8793333333333,StdDev,99,11.05629321045315,Broker,99,90623.24138771626,100382.6875793931,BuySell,99,,,Trades,99,,
100,spx-1950-2018,100,2004-05-25 23:59:59.999989,1095.41,1113.8,1090.74,1113.05,1545700000.0,0.0,MeanReversionStrategy,100,731726.9999999999,SimpleMovingAverage,100,1097.446,StdDev,100,10.299964271797272,Broker,100,90623.24138771626,100539.84940083089,BuySell,100,,,Trades,100,,
101,spx-1950-2018,101,2004-05-26 23:59:59.999989,1113.05,1116.71,1109.91,1114.94,1369400000.0,0.0,MeanReversionStrategy,101,731727.9999999999,SimpleMovingAverage,101,1097.0066666666667,StdDev,101,9.36107092640485,Broker,101,110539.84940083089,100522.86903157525,BuySell,101,,1113.05,Trades,101,,-83.39198688536386
102,spx-1950-2018,102,2004-05-27 23:59:59.999989,1114.94,1123.95,1114.86,1121.28,1447500000.0,0.0,MeanReversionStrategy,102,731728.9999999999,SimpleMovingAverage,102,1097.4926666666665,StdDev,102,10.365529069427499,Broker,102,110539.84940083089,100465.90842782878,BuySell,102,,,Trades,102,,
103,spx-1950-2018,103,2004-05-28 23:59:59.999989,1121.28,1122.69,1118.1,1120.68,1172600000.0,0.0,MeanReversionStrategy,103,731729.9999999999,SimpleMovingAverage,103,1098.9579999999999,StdDev,103,11.876165598952138,Broker,103,110539.84940083089,100471.29902124326,BuySell,103,,,Trades,103,,
104,spx-1950-2018,104,2004-06-01 23:59:59.999989,1120.68,1122.7,1113.32,1121.2,1238000000.0,0.0,MeanReversionStrategy,104,731733.9999999999,SimpleMovingAverage,104,1101.23,StdDev,104,12.630091580557137,Broker,104,110539.84940083089,100466.62717361738,BuySell,104,,,Trades,104,,
105,spx-1950-2018,105,2004-06-02 23:59:59.999989,1121.2,1128.1,1118.64,1124.99,1251700000.0,0.0,MeanReversionStrategy,105,731734.9999999999,SimpleMovingAverage,105,1103.1993333333335,StdDev,105,13.822067605413073,Broker,105,110539.84940083089,100432.5765918825,BuySell,105,,,Trades,105,,
106,spx-1950-2018,106,2004-06-03 23:59:59.999989,1124.99,1125.31,1116.57,1116.64,1232400000.0,0.0,MeanReversionStrategy,106,731735.9999999999,SimpleMovingAverage,106,1104.49,StdDev,106,14.109970470088584,Broker,106,110539.84940083089,100507.59568356752,BuySell,106,,,Trades,106,,
107,spx-1950-2018,107,2004-06-04 23:59:59.999989,1116.64,1129.17,1116.64,1122.5,1115300000.0,0.0,MeanReversionStrategy,107,731736.9999999999,SimpleMovingAverage,107,1106.2273333333333,StdDev,107,14.60742207084497,Broker,107,110539.84940083089,100454.94755455265,BuySell,107,,,Trades,107,,
108,spx-1950-2018,108,2004-06-07 23:59:59.999989,1122.5,1140.54,1122.5,1140.42,1211800000.0,0.0,MeanReversionStrategy,108,731739.9999999999,SimpleMovingAverage,108,1109.2086666666667,StdDev,108,16.584410698681033,Broker,108,110539.84940083089,100293.94849790649,BuySell,108,,,Trades,108,,
109,spx-1950-2018,109,2004-06-08 23:59:59.999989,1140.42,1142.18,1135.45,1142.18,1190300000.0,0.0,MeanReversionStrategy,109,731740.9999999999,SimpleMovingAverage,109,1113.0806666666665,StdDev,109,17.043900362185102,Broker,109,110539.84940083089,100278.13609055732,BuySell,109,,,Trades,109,,
110,spx-1950-2018,110,2004-06-09 23:59:59.999989,1142.18,1142.18,1131.17,1131.33,1276800000.0,0.0,MeanReversionStrategy,110,731741.9999999999,SimpleMovingAverage,110,1115.7366666666667,StdDev,110,16.570021793056792,Broker,110,110539.84940083089,100375.61598813604,BuySell,110,,,Trades,110,,
111,spx-1950-2018,111,2004-06-10 23:59:59.999989,1131.33,1136.47,1131.33,1136.47,1160600000.0,0.0,MeanReversionStrategy,111,731742.9999999999,SimpleMovingAverage,111,1118.9226666666666,StdDev,111,15.629103820197244,Broker,111,110539.84940083089,100329.43657121857,BuySell,111,,,Trades,111,,
112,spx-1950-2018,112,2004-06-14 23:59:59.999989,1136.47,1136.47,1122.16,1125.29,1179400000.0,0.0,MeanReversionStrategy,112,731746.9999999999,SimpleMovingAverage,112,1121.3293333333334,StdDev,112,13.499787883106569,Broker,112,110539.84940083089,100429.88129517526,BuySell,112,,,Trades,112,,
113,spx-1950-2018,113,2004-06-15 23:59:59.999989,1125.29,1137.36,1125.29,1132.01,1345900000.0,0.0,MeanReversionStrategy,113,731747.9999999999,SimpleMovingAverage,113,1123.8926666666666,StdDev,113,11.483450971825961,Broker,113,110539.84940083089,100369.50664893295,BuySell,113,,,Trades,113,,
114,spx-1950-2018,114,2004-06-16 23:59:59.999989,1132.01,1135.28,1130.55,1133.56,1168400000.0,0.0,MeanReversionStrategy,114,731748.9999999999,SimpleMovingAverage,114,1126.4360000000001,StdDev,114,8.806102278125287,Broker,114,110539.84940083089,100355.58094927885,BuySell,114,,,Trades,114,,
115,spx-1950-2018,115,2004-06-17 23:59:59.999989,1133.56,1133.56,1126.89,1132.05,1296700000.0,0.0,MeanReversionStrategy,115,731749.9999999999,SimpleMovingAverage,115,1127.7026666666668,StdDev,115,8.130095913044434,Broker,115,110539.84940083089,100369.14727603865,BuySell,115,,,Trades,115,,
116,spx-1950-2018,116,2004-06-18 23:59:59.999989,1132.05,1138.96,1129.83,1135.02,1500600000.0,0.0,MeanReversionStrategy,116,731750.9999999999,SimpleMovingAverage,116,1129.0413333333333,StdDev,116,7.550956554552964,Broker,116,110539.84940083089,100342.46383863692,BuySell,116,,,Trades,116,,
117,spx-1950-2018,117,2004-06-21 23:59:59.999989,1135.02,1138.05,1129.64,1130.3,1123900000.0,0.0,MeanReversionStrategy,117,731753.9999999999,SimpleMovingAverage,117,1129.6426666666666,StdDev,117,7.262580318929968,Broker,117,110539.84940083089,100384.86984016426,BuySell,117,,,Trades,117,,
118,spx-1950-2018,118,2004-06-22 23:59:59.999989,1130.3,1135.05,1124.37,1134.41,1382300000.0,0.0,MeanReversionStrategy,118,731754.9999999999,SimpleMovingAverage,118,1130.558,StdDev,118,6.9330447375847255,Broker,118,110539.84940083089,100347.94427527499,BuySell,118,,,Trades,118,,
119,spx-1950-2018,119,2004-06-23 23:59:59.999989,1134.41,1145.15,1131.73,1144.06,1444200000.0,0.0,MeanReversionStrategy,119,731755.9999999999,SimpleMovingAverage,119,1132.0819999999999,StdDev,119,7.215260863864759,Broker,119,110539.84940083089,100261.24556452525,BuySell,119,,,Trades,119,,
120,spx-1950-2018,120,2004-06-24 23:59:59.999989,1144.06,1146.34,1139.94,1140.65,1394900000.0,0.0,MeanReversionStrategy,120,731756.9999999999,SimpleMovingAverage,120,1133.126,StdDev,120,7.2464472214709374,Broker,120,110539.84940083089,100291.88210376428,BuySell,120,,,Trades,120,,
121,spx-1950-2018,121,2004-06-25 23:59:59.999989,1140.65,1145.97,1134.24,1134.43,1812900000.0,0.0,MeanReversionStrategy,121,731757.9999999999,SimpleMovingAverage,121,1134.3120000000001,StdDev,121,5.753133870590477,Broker,121,110539.84940083089,100347.76458882783,BuySell,121,,,Trades,121,,
122,spx-1950-2018,122,2004-06-28 23:59:59.999989,1134.43,1142.6,1131.72,1133.35,1354600000.0,0.0,MeanReversionStrategy,122,731760.9999999999,SimpleMovingAverage,122,1135.0353333333333,StdDev,122,4.830680927388027,Broker,122,110539.84940083089,100357.46765697392,BuySell,122,,,Trades,122,,
123,spx-1950-2018,123,2004-06-29 23:59:59.999989,1133.35,1138.26,1131.81,1136.2,1375000000.0,0.0,MeanReversionStrategy,123,731761.9999999999,SimpleMovingAverage,123,1134.7540000000001,StdDev,123,4.627502998337828,Broker,123,100357.46765697392,100357.46765697392,BuySell,123,1133.35,,Trades,123,,-182.3817438569692
124,spx-1950-2018,124,2004-06-30 23:59:59.999989,1136.2,1144.2,1133.62,1140.84,1473800000.0,0.0,MeanReversionStrategy,124,731762.9999999999,SimpleMovingAverage,124,1134.6646666666668,StdDev,124,4.494299895994679,Broker,124,100357.46765697392,100357.46765697392,BuySell,124,,,Trades,124,,
125,spx-1950-2018,125,2004-07-01 23:59:59.999989,1140.84,1140.84,1123.06,1128.94,1495700000.0,0.0,MeanReversionStrategy,125,731763.9999999999,SimpleMovingAverage,125,1134.5053333333335,StdDev,125,4.6493868651503005,Broker,125,110357.46765697392,100461.77676254525,BuySell,125,,1140.84,Trades,125,,
126,spx-1950-2018,126,2004-07-02 23:59:59.999989,1128.94,1129.15,1123.26,1125.38,1085000000.0,0.0,MeanReversionStrategy,126,731764.9999999999,SimpleMovingAverage,126,1133.766,StdDev,126,5.134618194184072,Broker,126,100461.77676254525,100461.77676254525,BuySell,126,1128.94,,Trades,126,104.30910557133221,
127,spx-1950-2018,127,2004-07-06 23:59:59.999989,1125.38,1125.38,1113.21,1116.21,1283300000.0,0.0,MeanReversionStrategy,127,731768.9999999999,SimpleMovingAverage,127,1133.1606666666667,StdDev,127,6.4618815285509505,Broker,127,90461.77676254525,100380.29317477935,BuySell,127,1125.38,,Trades,127,,
128,spx-1950-2018,128,2004-07-07 23:59:59.999989,1116.21,1122.37,1114.92,1118.33,1328600000.0,0.0,MeanReversionStrategy,128,731769.9999999999,SimpleMovingAverage,128,1132.2486666666666,StdDev,128,7.449774821358606,Broker,128,90461.77676254525,100399.13125613853,BuySell,128,,,Trades,128,,
129,spx-1950-2018,129,2004-07-08 23:59:59.999989,1118.33,1119.12,1108.72,1109.11,1401100000.0,0.0,MeanReversionStrategy,129,731770.9999999999,SimpleMovingAverage,129,1130.6186666666665,StdDev,129,9.403233391899532,Broker,129,90461.77676254525,100317.20337400094,BuySell,129,,,Trades,129,,
130,spx-1950-2018,130,2004-07-09 23:59:59.999989,1109.11,1115.57,1109.11,1112.81,1186300000.0,0.0,MeanReversionStrategy,130,731771.9999999999,SimpleMovingAverage,130,1129.336,StdDev,130,10.381821805431507,Broker,130,90461.77676254525,100350.08115750518,BuySell,130,,,Trades,130,,
131,spx-1950-2018,131,2004-07-12 23:59:59.999989,1112.81,1116.11,1106.71,1114.35,1114600000.0,0.0,MeanReversionStrategy,131,731774.9999999999,SimpleMovingAverage,131,1127.9579999999999,StdDev,131,10.895021615416908,Broker,131,90461.77676254525,100363.7654241529,BuySell,131,,,Trades,131,,
132,spx-1950-2018,132,2004-07-13 23:59:59.999989,1114.35,1116.3,1112.99,1115.14,1199700000.0,0.0,MeanReversionStrategy,132,731775.9999999999,SimpleMovingAverage,132,1126.9473333333333,StdDev,132,11.32553720089767,Broker,132,90461.77676254525,100370.78527522541,BuySell,132,,,Trades,132,,
133,spx-1950-2018,133,2004-07-14 23:59:59.999989,1115.14,1119.6,1107.83,1111.47,1462000000.0,0.0,MeanReversionStrategy,133,731776.9999999999,SimpleMovingAverage,133,1125.4180000000001,StdDev,133,11.755255392085516,Broker,133,90461.77676254525,100338.17406834417,BuySell,133,,,Trades,133,,
134,spx-1950-2018,134,2004-07-15 23:59:59.999989,1111.47,1114.63,1106.67,1106.69,1408700000.0,0.0,MeanReversionStrategy,134,731777.9999999999,SimpleMovingAverage,134,1122.9266666666667,StdDev,134,11.497545051967691,Broker,134,90461.77676254525,100295.69952641168,BuySell,134,,,Trades,134,,
135,spx-1950-2018,135,2004-07-16 23:59:59.999989,1106.69,1112.17,1101.07,1101.39,1450300000.0,0.0,MeanReversionStrategy,135,731778.9999999999,SimpleMovingAverage,135,1120.3093333333334,StdDev,135,11.632878959599536,Broker,135,90461.77676254525,100248.60432301371,BuySell,135,,,Trades,135,,
136,spx-1950-2018,136,2004-07-19 23:59:59.999989,1101.39,1105.52,1096.55,1100.9,1319900000.0,0.0,MeanReversionStrategy,136,731781.9999999999,SimpleMovingAverage,136,1118.074,StdDev,136,11.922629352058074,Broker,136,90461.77676254525,100244.25023817127,BuySell,136,,,Trades,136,,
137,spx-1950-2018,137,2004-07-20 23:59:59.999989,1100.9,1108.88,1099.1,1108.67,1445800000.0,0.0,MeanReversionStrategy,137,731782.9999999999,SimpleMovingAverage,137,1116.4286666666667,StdDev,137,11.392127613202284,Broker,137,90461.77676254525,100313.29358353016,BuySell,137,,,Trades,137,,
138,spx-1950-2018,138,2004-07-21 23:59:59.999989,1108.67,1116.27,1093.88,1093.88,1679500000.0,0.0,MeanReversionStrategy,138,731783.9999999999,SimpleMovingAverage,138,1113.6073333333334,StdDev,138,11.386677868849029,Broker,138,90461.77676254525,100181.87130838755,BuySell,138,,,Trades,138,,
139,spx-1950-2018,139,2004-07-22 23:59:59.999989,1093.88,1099.66,1084.16,1096.84,1680800000.0,0.0,MeanReversionStrategy,139,731784.9999999999,SimpleMovingAverage,139,1110.674,StdDev,139,9.50545513551732,Broker,139,90461.77676254525,100208.17353519093,BuySell,139,,,Trades,139,,
140,spx-1950-2018,140,2004-07-23 23:59:59.999989,1096.84,1096.84,1083.56,1086.2,1337500000.0,0.0,MeanReversionStrategy,140,731785.9999999999,SimpleMovingAverage,140,1107.8246666666666,StdDev,140,9.996181181945104,Broker,140,90461.77676254525,100113.62769289767,BuySell,140,,,Trades,140,,
141,spx-1950-2018,141,2004-07-26 23:59:59.999989,1086.2,1089.82,1078.78,1084.07,1413400000.0,0.0,MeanReversionStrategy,141,731788.9999999999,SimpleMovingAverage,141,1105.0706666666667,StdDev,141,10.460023241947791,Broker,141,90461.77676254525,100094.70075266414,BuySell,141,,,Trades,141,,
142,spx-1950-2018,142,2004-07-27 23:59:59.999989,1084.07,1096.65,1084.07,1094.83,1610800000.0,0.0,MeanReversionStrategy,142,731789.9999999999,SimpleMovingAverage,142,1103.6453333333334,StdDev,142,10.300466569783437,Broker,142,90461.77676254525,100190.31290144945,BuySell,142,,,Trades,142,,
143,spx-1950-2018,143,2004-07-28 23:59:59.999989,1094.83,1098.84,1082.17,1095.42,1554300000.0,0.0,MeanReversionStrategy,143,731790.9999999999,SimpleMovingAverage,143,1102.118,StdDev,143,9.690268795730532,Broker,143,90461.77676254525,100195.55557503525,BuySell,143,,,Trades,143,,
144,spx-1950-2018,144,2004-07-29 23:59:59.999989,1095.42,1103.51,1095.42,1100.43,1530100000.0,0.0,MeanReversionStrategy,144,731791.9999999999,SimpleMovingAverage,144,1101.5393333333334,StdDev,144,9.513001956377027,Broker,144,90461.77676254525,100240.07387107747,BuySell,144,,,Trades,144,,
145,spx-1950-2018,145,2004-07-30 23:59:59.999989,1100.43,1103.73,1096.96,1101.72,1298200000.0,0.0,MeanReversionStrategy,145,731792.9999999999,SimpleMovingAverage,145,1100.8,StdDev,145,9.026862134769546,Broker,145,90461.77676254525,100251.53666586679,BuySell,145,,,Trades,145,,
146,spx-1950-2018,146,2004-08-02 23:59:59.999989,1101.72,1108.6,1097.34,1106.62,1276000000.0,0.0,MeanReversionStrategy,146,731795.9999999999,SimpleMovingAverage,146,1100.2846666666667,StdDev,146,8.44018156730929,Broker,146,100251.53666586679,100251.53666586679,BuySell,146,,1101.72,Trades,146,,-210.24009667845596
147,spx-1950-2018,147,2004-08-03 23:59:59.999989,1106.62,1106.62,1099.26,1099.69,1338300000.0,0.0,MeanReversionStrategy,147,731796.9999999999,SimpleMovingAverage,147,1099.2546666666667,StdDev,147,7.448978334130072,Broker,147,100251.53666586679,100251.53666586679,BuySell,147,,,Trades,147,,
148,spx-1950-2018,148,2004-08-04 23:59:59.999989,1099.69,1102.45,1092.4,1098.63,1369200000.0,0.0,MeanReversionStrategy,148,731797.9999999999,SimpleMovingAverage,148,1098.3986666666667,StdDev,148,6.6957398064248235,Broker,148,100251.53666586679,100251.53666586679,BuySell,148,,,Trades,148,,
149,spx-1950-2018,149,2004-08-05 23:59:59.999989,1098.63,1098.79,1079.98,1080.7,1397400000.0,0.0,MeanReversionStrategy,149,731798.9999999999,SimpleMovingAverage,149,1096.6660000000002,StdDev,149,7.624340670914831,Broker,149,100251.53666586679,100251.53666586679,BuySell,149,,,Trades,149,,
150,spx-1950-2018,150,2004-08-06 23:59:59.999989,1080.7,1080.7,1062.23,1063.97,1521000000.0,0.0,MeanReversionStrategy,150,731799.9999999999,SimpleMovingAverage,150,1094.1713333333332,StdDev,150,11.03122952753736,Broker,150,90251.53666586679,100096.72959637479,BuySell,150,1080.7,,Trades,150,,
151,spx-1950-2018,151,2004-08-09 23:59:59.999989,1063.97,1069.46,1063.97,1065.22,1086000000.0,0.0,MeanReversionStrategy,151,731802.9999999999,SimpleMovingAverage,151,1091.7926666666667,StdDev,151,12.995779554237332,Broker,151,90251.53666586679,100108.29617359326,BuySell,151,,,Trades,151,,
152,spx-1950-2018,152,2004-08-10 23:59:59.999989,1065.22,1079.04,1065.22,1079.04,1245600000.0,0.0,MeanReversionStrategy,152,731803.9999999999,SimpleMovingAverage,152,1089.8173333333334,StdDev,152,12.523607822377054,Broker,152,90251.53666586679,100236.17625132066,BuySell,152,,,Trades,152,,
153,spx-1950-2018,153,2004-08-11 23:59:59.999989,1079.04,1079.04,1065.92,1075.79,1410400000.0,0.0,MeanReversionStrategy,153,731804.9999999999,SimpleMovingAverage,153,1088.6113333333333,StdDev,153,12.938458366015585,Broker,153,90251.53666586679,100206.10315055265,BuySell,153,,,Trades,153,,
154,spx-1950-2018,154,2004-08-12 23:59:59.999989,1075.79,1075.79,1062.82,1063.23,1405100000.0,0.0,MeanReversionStrategy,154,731805.9999999999,SimpleMovingAverage,154,1086.3706666666667,StdDev,154,14.170974780234518,Broker,154,90251.53666586679,100089.88218266146,BuySell,154,,,Trades,154,,
155,spx-1950-2018,155,2004-08-13 23:59:59.999989,1063.23,1067.58,1060.72,1064.8,1175100000.0,0.0,MeanReversionStrategy,155,731806.9999999999,SimpleMovingAverage,155,1084.944,StdDev,155,15.15911554148528,Broker,155,90251.53666586679,100104.40980364785,BuySell,155,,,Trades,155,,
156,spx-1950-2018,156,2004-08-16 23:59:59.999989,1064.8,1080.66,1064.8,1079.34,1206200000.0,0.0,MeanReversionStrategy,156,731809.9999999999,SimpleMovingAverage,156,1084.6286666666667,StdDev,156,15.223077160091568,Broker,156,90251.53666586679,100238.9522298531,BuySell,156,,,Trades,156,,
157,spx-1950-2018,157,2004-08-17 23:59:59.999989,1079.34,1086.78,1079.34,1081.71,1267800000.0,0.0,MeanReversionStrategy,157,731810.9999999999,SimpleMovingAverage,157,1083.754,StdDev,157,14.986898634039061,Broker,157,90251.53666586679,100260.88246025931,BuySell,157,,,Trades,157,,
158,spx-1950-2018,158,2004-08-18 23:59:59.999989,1081.71,1095.17,1078.93,1095.17,1282500000.0,0.0,MeanReversionStrategy,158,731811.9999999999,SimpleMovingAverage,158,1083.7373333333333,StdDev,158,14.974049315039688,Broker,158,90251.53666586679,100385.43136374779,BuySell,158,,,Trades,158,,
159,spx-1950-2018,159,2004-08-19 23:59:59.999989,1095.17,1095.17,1086.28,1091.23,1249400000.0,0.0,MeanReversionStrategy,159,731812.9999999999,SimpleMovingAverage,159,1083.124,StdDev,159,14.457257831279444,Broker,159,100385.43136374779,100385.43136374779,BuySell,159,,1095.17,Trades,159,133.89469788100328,
160,spx-1950-2018,160,2004-08-20 23:59:59.999989,1091.23,1100.26,1089.57,1098.35,1199900000.0,0.0,MeanReversionStrategy,160,731813.9999999999,SimpleMovingAverage,160,1082.8993333333333,StdDev,160,14.190248513999647,Broker,160,100385.43136374779,100385.43136374779,BuySell,160,,,Trades,160,,
161,spx-1950-2018,161,2004-08-23 23:59:59.999989,1098.35,1101.4,1094.73,1095.68,1021900000.0,0.0,MeanReversionStrategy,161,731816.9999999999,SimpleMovingAverage,161,1082.1699999999998,StdDev,161,13.19884792953146,Broker,161,100385.43136374779,100385.43136374779,BuySell,161,,,Trades,161,,
162,spx-1950-2018,162,2004-08-24 23:59:59.999989,1095.68,1100.94,1092.82,1096.19,1092500000.0,0.0,MeanReversionStrategy,162,731817.9999999999,SimpleMovingAverage,162,1081.9366666666667,StdDev,162,12.914945175608443,Broker,162,100385.43136374779,100385.43136374779,BuySell,162,,,Trades,162,,
163,spx-1950-2018,163,2004-08-25 23:59:59.999989,1096.19,1106.29,1093.24,1104.96,1192200000.0,0.0,MeanReversionStrategy,163,731818.9999999999,SimpleMovingAverage,163,1082.3586666666667,StdDev,163,13.541719175272858,Broker,163,100385.43136374779,100385.43136374779,BuySell,163,,,Trades,163,,
164,spx-1950-2018,164,2004-08-26 23:59:59.999989,1104.96,1106.78,1102.46,1105.09,1023600000.0,0.0,MeanReversionStrategy,164,731819.9999999999,SimpleMovingAverage,164,1083.9846666666667,StdDev,164,14.662825042334132,Broker,164,110385.43136374779,100384.25485057084,BuySell,164,,1104.96,Trades,164,,
165,spx-1950-2018,165,2004-08-27 23:59:59.999989,1105.09,1109.68,1104.62,1107.77,845400000.0,0.0,MeanReversionStrategy,165,731820.9999999999,SimpleMovingAverage,165,1086.9046666666666,StdDev,165,14.747283983471457,Broker,165,110385.43136374779,100360.000578923,BuySell,165,,,Trades,165,,
166,spx-1950-2018,166,2004-08-30 23:59:59.999989,1107.77,1107.77,1099.15,1099.15,843100000.0,0.0,MeanReversionStrategy,166,731823.9999999999,SimpleMovingAverage,166,1089.1666666666667,StdDev,166,13.820780328509061,Broker,166,110385.43136374779,100438.01245265598,BuySell,166,,,Trades,166,,
167,spx-1950-2018,167,2004-08-31 23:59:59.999989,1099.15,1104.24,1094.72,1104.24,1138200000.0,0.0,MeanReversionStrategy,167,731824.9999999999,SimpleMovingAverage,167,1090.8466666666668,StdDev,167,14.01791599663797,Broker,167,110385.43136374779,100391.9474367278,BuySell,167,,,Trades,167,,
168,spx-1950-2018,168,2004-09-01 23:59:59.999989,1104.24,1109.24,1099.18,1105.91,1142100000.0,0.0,MeanReversionStrategy,168,731825.9999999999,SimpleMovingAverage,168,1092.8546666666666,StdDev,168,13.873834781907334,Broker,168,110385.43136374779,100376.83376745471,BuySell,168,,,Trades,168,,
169,spx-1950-2018,169,2004-09-02 23:59:59.999989,1105.91,1119.11,1105.6,1118.31,1118400000.0,0.0,MeanReversionStrategy,169,731826.9999999999,SimpleMovingAverage,169,1096.5266666666669,StdDev,169,12.79413598313945,Broker,169,110385.43136374779,100264.61251057664,BuySell,169,,,Trades,169,,
170,spx-1950-2018,170,2004-09-03 23:59:59.999989,1118.31,1120.8,1113.57,1113.63,924170000.0,0.0,MeanReversionStrategy,170,731827.9999999999,SimpleMovingAverage,170,1099.782,StdDev,170,10.270778743621724,Broker,170,110385.43136374779,100306.96698494675,BuySell,170,,,Trades,170,,
171,spx-1950-2018,171,2004-09-07 23:59:59.999989,1113.63,1124.08,1113.63,1121.3,1214400000.0,0.0,MeanReversionStrategy,171,731831.9999999999,SimpleMovingAverage,171,1102.5793333333334,StdDev,171,10.033631091923018,Broker,171,110385.43136374779,100237.55270750684,BuySell,171,,,Trades,171,,
172,spx-1950-2018,172,2004-09-08 23:59:59.999989,1121.3,1123.05,1116.27,1116.27,1246300000.0,0.0,MeanReversionStrategy,172,731832.9999999999,SimpleMovingAverage,172,1104.8833333333334,StdDev,172,8.878383236197033,Broker,172,110385.43136374779,100283.07471735335,BuySell,172,,,Trades,172,,
173,spx-1950-2018,173,2004-09-09 23:59:59.999989,1116.27,1121.3,1113.62,1118.38,1371300000.0,0.0,MeanReversionStrategy,173,731833.9999999999,SimpleMovingAverage,173,1106.4306666666666,StdDev,173,9.071136986195091,Broker,173,110385.43136374779,100263.97900348135,BuySell,173,,,Trades,173,,
174,spx-1950-2018,174,2004-09-10 23:59:59.999989,1118.38,1125.26,1114.39,1123.92,1261200000.0,0.0,MeanReversionStrategy,174,731834.9999999999,SimpleMovingAverage,174,1108.6100000000001,StdDev,174,9.084261114688958,Broker,174,110385.43136374779,100213.84144194066,BuySell,174,,,Trades,174,,
175,spx-1950-2018,175,2004-09-13 23:59:59.999989,1123.92,1129.78,1123.35,1125.82,1299800000.0,0.0,MeanReversionStrategy,175,731837.9999999999,SimpleMovingAverage,175,1110.4413333333332,StdDev,175,9.586333234830198,Broker,175,110385.43136374779,100196.64624935451,BuySell,175,,,Trades,175,,
176,spx-1950-2018,176,2004-09-14 23:59:59.999989,1125.82,1129.46,1124.72,1128.33,1204500000.0,0.0,MeanReversionStrategy,176,731838.9999999999,SimpleMovingAverage,176,1112.618,StdDev,176,9.693661296623276,Broker,176,110385.43136374779,100173.93049493806,BuySell,176,,,Trades,176,,
177,spx-1950-2018,177,2004-09-15 23:59:59.999989,1128.33,1128.33,1119.82,1120.37,1256000000.0,0.0,MeanReversionStrategy,177,731839.9999999999,SimpleMovingAverage,177,1114.23,StdDev,177,8.796750157503265,Broker,177,110385.43136374779,100245.9693017727,BuySell,177,,,Trades,177,,
