Id,spx-1950-2018,len,datetime,open,high,low,close,volume,openinterest,MeanReversionStrategy,len,datetime,SimpleMovingAverage,len,sma,StdDev,len,stddev,Broker,len,cash,value,BuySell,len,buy,sell,Trades,len,pnlplus,pnlminus
90,spx-1950-2018,90,2007-05-11 23:59:59.999989,1491.47,1506.24,1491.47,1505.85,2720780000.0,0.0,MeanReversionStrategy,90,732807.9999999999,SimpleMovingAverage,90,1496.3186666666666,StdDev,90,10.329607844556804,Broker,90,99652.10128018344,99652.10128018344,BuySell,90,1491.47,,Trades,90,,-570.8959984124056
91,spx-1950-2018,91,2007-05-14 23:59:59.999989,1505.76,1510.9,1498.34,1503.15,2776130000.0,0.0,MeanReversionStrategy,91,732810.9999999999,SimpleMovingAverage,91,1497.8,StdDev,91,9.582806826129847,Broker,91,99652.10128018344,99652.10128018344,BuySell,91,,,Trades,91,,
92,spx-1950-2018,92,2007-05-15 23:59:59.999989,1503.11,1514.83,1500.43,1501.19,3071020000.0,0.0,MeanReversionStrategy,92,732811.9999999999,SimpleMovingAverage,92,1499.1853333333333,StdDev,92,8.39740266723148,Broker,92,99652.10128018344,99652.10128018344,BuySell,92,,,Trades,92,,
93,spx-1950-2018,93,2007-05-16 23:59:59.999989,1500.75,1514.15,1500.75,1514.14,2915350000.0,0.0,MeanReversionStrategy,93,732812.9999999999,SimpleMovingAverage,93,1500.4333333333334,StdDev,93,9.106215215721399,Broker,93,99652.10128018344,99652.10128018344,BuySell,93,,,Trades,93,,
94,spx-1950-2018,94,2007-05-17 23:59:59.999989,1514.01,1517.14,1509.29,1512.75,2868640000.0,0.0,MeanReversionStrategy,94,732813.9999999999,SimpleMovingAverage,94,1501.6666666666667,StdDev,94,9.432204879480048,Broker,94,109651.24270699998,99660.42283565388,BuySell,94,,1514.01,Trades,94,,
95,spx-1950-2018,95,2007-05-18 23:59:59.999989,1512.74,1522.75,1512.74,1522.75,2959050000.0,0.0,MeanReversionStrategy,95,732814.9999999999,SimpleMovingAverage,95,1503.5786666666668,StdDev,95,10.540268096942162,Broker,95,109651.24270699998,99594.3787446187,BuySell,95,,,Trades,95,,
96,spx-1950-2018,96,2007-05-21 23:59:59.999989,1522.75,1529.87,1522.71,1525.1,3465360000.0,0.0,MeanReversionStrategy,96,732817.9999999999,SimpleMovingAverage,96,1506.4273333333333,StdDev,96,10.191812051292118,Broker,96,109651.24270699998,99578.85838322544,BuySell,96,,,Trades,96,,
97,spx-1950-2018,97,2007-05-22 23:59:59.999989,1525.1,1529.24,1522.05,1524.12,2860500000.0,0.0,MeanReversionStrategy,97,732818.9999999999,SimpleMovingAverage,97,1508.9486666666667,StdDev,97,9.55914770726249,Broker,97,109651.24270699998,99585.33070414688,BuySell,97,,,Trades,97,,
98,spx-1950-2018,98,2007-05-23 23:59:59.999989,1524.09,1532.43,1521.9,1522.28,3084260000.0,0.0,MeanReversionStrategy,98,732819.9999999999,SimpleMovingAverage,98,1510.706,StdDev,98,9.424487819854976,Broker,98,109651.24270699998,99597.48281689735,BuySell,98,,,Trades,98,,
99,spx-1950-2018,99,2007-05-24 23:59:59.999989,1522.1,1529.31,1505.18,1507.51,3365530000.0,0.0,MeanReversionStrategy,99,732820.9999999999,SimpleMovingAverage,99,1511.0473333333332,StdDev,99,9.207335819310796,Broker,99,109651.24270699998,99695.0299393563,BuySell,99,,,Trades,99,,
100,spx-1950-2018,100,2007-05-25 23:59:59.999989,1507.5,1517.41,1507.5,1515.73,2316250000.0,0.0,MeanReversionStrategy,100,732821.9999999999,SimpleMovingAverage,100,1511.7213333333334,StdDev,100,9.155263598347782,Broker,100,99695.09598344733,99695.09598344733,BuySell,100,1507.5,,Trades,100,42.99470326389891,
101,spx-1950-2018,101,2007-05-29 23:59:59.999989,1515.55,1521.8,1512.02,1518.11,2571790000.0,0.0,MeanReversionStrategy,101,732825.9999999999,SimpleMovingAverage,101,1512.2966666666666,StdDev,101,9.266819423213457,Broker,101,99695.09598344733,99695.09598344733,BuySell,101,,,Trades,101,,
102,spx-1950-2018,102,2007-05-30 23:59:59.999989,1517.6,1530.23,1510.06,1530.23,2980210000.0,0.0,MeanReversionStrategy,102,732826.9999999999,SimpleMovingAverage,102,1513.7973333333332,StdDev,102,10.181642609252496,Broker,102,99695.09598344733,99695.09598344733,BuySell,102,,,Trades,102,,
103,spx-1950-2018,103,2007-05-31 23:59:59.999989,1530.19,1535.56,1528.26,1530.62,3335530000.0,0.0,MeanReversionStrategy,103,732827.9999999999,SimpleMovingAverage,103,1515.0,StdDev,103,10.999429682174533,Broker,103,109694.83458483405,99692.28594835458,BuySell,103,,1530.19,Trades,103,,
104,spx-1950-2018,104,2007-06-01 23:59:59.999989,1530.62,1540.56,1530.62,1536.34,2927020000.0,0.0,MeanReversionStrategy,104,732828.9999999999,SimpleMovingAverage,104,1517.9913333333332,StdDev,104,10.270752563586264,Broker,104,109694.83458483405,99654.90594665548,BuySell,104,,,Trades,104,,
105,spx-1950-2018,105,2007-06-04 23:59:59.999989,1536.28,1540.53,1532.31,1539.18,2738930000.0,0.0,MeanReversionStrategy,105,732831.9999999999,SimpleMovingAverage,105,1520.2133333333334,StdDev,105,10.984272797462289,Broker,105,109694.83458483405,99636.34664511257,BuySell,105,,,Trades,105,,
106,spx-1950-2018,106,2007-06-05 23:59:59.999989,1539.12,1539.12,1525.62,1530.95,2939450000.0,0.0,MeanReversionStrategy,106,732832.9999999999,SimpleMovingAverage,106,1522.0666666666666,StdDev,106,10.271026347079287,Broker,106,109694.83458483405,99690.12940979502,BuySell,106,,,Trades,106,,
107,spx-1950-2018,107,2007-06-06 23:59:59.999989,1530.57,1530.57,1514.13,1517.38,2964190000.0,0.0,MeanReversionStrategy,107,732833.9999999999,SimpleMovingAverage,107,1523.146,StdDev,107,8.760003652974763,Broker,107,109694.83458483405,99778.80888935037,BuySell,107,,,Trades,107,,
108,spx-1950-2018,108,2007-06-07 23:59:59.999989,1517.36,1517.36,1490.37,1490.72,3538470000.0,0.0,MeanReversionStrategy,108,732834.9999999999,SimpleMovingAverage,108,1521.5846666666666,StdDev,108,11.789362361407125,Broker,108,99778.93958865701,99778.93958865701,BuySell,108,1517.3600000000001,,Trades,108,83.84360520967537,
109,spx-1950-2018,109,2007-06-08 23:59:59.999989,1490.71,1507.76,1487.41,1507.67,2993460000.0,0.0,MeanReversionStrategy,109,732835.9999999999,SimpleMovingAverage,109,1521.2459999999999,StdDev,109,12.106973637812539,Broker,109,89779.00667033566,99892.71011565067,BuySell,109,1490.71,,Trades,109,,
110,spx-1950-2018,110,2007-06-11 23:59:59.999989,1507.64,1515.53,1503.35,1509.12,2525280000.0,0.0,MeanReversionStrategy,110,732838.9999999999,SimpleMovingAverage,110,1520.3373333333334,StdDev,110,12.466153893189414,Broker,110,89779.00667033566,99902.4369590552,BuySell,110,,,Trades,110,,
111,spx-1950-2018,111,2007-06-12 23:59:59.999989,1509.12,1511.33,1492.97,1493.0,3056200000.0,0.0,MeanReversionStrategy,111,732839.9999999999,SimpleMovingAverage,111,1518.1973333333333,StdDev,111,14.111526478591,Broker,111,89779.00667033566,99794.3012930683,BuySell,111,,,Trades,111,,
112,spx-1950-2018,112,2007-06-13 23:59:59.999989,1492.65,1515.7,1492.65,1515.67,3077930000.0,0.0,MeanReversionStrategy,112,732840.9999999999,SimpleMovingAverage,112,1517.6339999999998,StdDev,112,14.032288860593852,Broker,112,89779.00667033566,99946.37545857222,BuySell,112,,,Trades,112,,
113,spx-1950-2018,113,2007-06-14 23:59:59.999989,1515.58,1526.45,1515.58,1522.97,2813630000.0,0.0,MeanReversionStrategy,113,732841.9999999999,SimpleMovingAverage,113,1517.68,StdDev,113,14.04856528854737,Broker,113,89779.00667033566,99995.34508398813,BuySell,113,,,Trades,113,,
114,spx-1950-2018,114,2007-06-15 23:59:59.999989,1522.97,1538.71,1522.97,1532.91,3406030000.0,0.0,MeanReversionStrategy,114,732842.9999999999,SimpleMovingAverage,114,1519.3733333333332,StdDev,114,14.250020194931448,Broker,114,99995.34508398813,99995.34508398813,BuySell,114,,1522.97,Trades,114,216.4054953311151,
115,spx-1950-2018,115,2007-06-18 23:59:59.999989,1532.9,1535.44,1529.31,1531.05,2480240000.0,0.0,MeanReversionStrategy,115,732845.9999999999,SimpleMovingAverage,115,1520.3946666666666,StdDev,115,14.499126349188826,Broker,115,99995.34508398813,99995.34508398813,BuySell,115,,,Trades,115,,
116,spx-1950-2018,116,2007-06-19 23:59:59.999989,1531.02,1535.85,1525.67,1533.7,2873590000.0,0.0,MeanReversionStrategy,116,732846.9999999999,SimpleMovingAverage,116,1521.4340000000002,StdDev,116,14.852561978741901,Broker,116,99995.34508398813,99995.34508398813,BuySell,116,,,Trades,116,,
117,spx-1950-2018,117,2007-06-20 23:59:59.999989,1533.68,1537.32,1512.36,1512.84,3286900000.0,0.0,MeanReversionStrategy,117,732847.9999999999,SimpleMovingAverage,117,1520.2746666666667,StdDev,117,14.799336411560375,Broker,117,99995.34508398813,99995.34508398813,BuySell,117,,,Trades,117,,
118,spx-1950-2018,118,2007-06-21 23:59:59.999989,1512.5,1522.9,1504.75,1522.19,3161110000.0,0.0,MeanReversionStrategy,118,732848.9999999999,SimpleMovingAverage,118,1519.7126666666666,StdDev,118,14.553831782597918,Broker,118,99995.34508398813,99995.34508398813,BuySell,118,,,Trades,118,,
119,spx-1950-2018,119,2007-06-22 23:59:59.999989,1522.19,1522.19,1500.74,1502.56,4284320000.0,0.0,MeanReversionStrategy,119,732849.9999999999,SimpleMovingAverage,119,1517.4606666666666,StdDev,119,14.4196243440153,Broker,119,99995.34508398813,99995.34508398813,BuySell,119,,,Trades,119,,
120,spx-1950-2018,120,2007-06-25 23:59:59.999989,1502.56,1514.29,1492.68,1497.74,3287250000.0,0.0,MeanReversionStrategy,120,732852.9999999999,SimpleMovingAverage,120,1514.698,StdDev,120,13.95605923365158,Broker,120,99995.34508398813,99995.34508398813,BuySell,120,,,Trades,120,,
121,spx-1950-2018,121,2007-06-26 23:59:59.999989,1497.68,1506.12,1490.54,1492.89,3398530000.0,0.0,MeanReversionStrategy,121,732853.9999999999,SimpleMovingAverage,121,1512.1606666666667,StdDev,121,14.227823195728623,Broker,121,89995.74568756418,99963.36356516644,BuySell,121,1497.68,,Trades,121,,
122,spx-1950-2018,122,2007-06-27 23:59:59.999989,1492.62,1506.8,1484.18,1506.34,3398150000.0,0.0,MeanReversionStrategy,122,732854.9999999999,SimpleMovingAverage,122,1511.4246666666666,StdDev,122,14.2243396410057,Broker,122,89995.74568756418,100053.16553346533,BuySell,122,,,Trades,122,,
123,spx-1950-2018,123,2007-06-28 23:59:59.999989,1506.32,1514.84,1503.41,1505.71,3006710000.0,0.0,MeanReversionStrategy,123,732855.9999999999,SimpleMovingAverage,123,1512.424,StdDev,123,13.226165380292949,Broker,123,89995.74568756418,100048.95919591676,BuySell,123,,,Trades,123,,
124,spx-1950-2018,124,2007-06-29 23:59:59.999989,1505.7,1517.53,1493.61,1503.35,3165410000.0,0.0,MeanReversionStrategy,124,732856.9999999999,SimpleMovingAverage,124,1512.136,StdDev,124,13.372769745525305,Broker,124,89995.74568756418,100033.20212192528,BuySell,124,,,Trades,124,,
125,spx-1950-2018,125,2007-07-02 23:59:59.999989,1504.66,1519.45,1504.66,1519.43,2648990000.0,0.0,MeanReversionStrategy,125,732859.9999999999,SimpleMovingAverage,125,1512.8233333333333,StdDev,125,13.464730058787113,Broker,125,89995.74568756418,100140.56388030792,BuySell,125,,,Trades,125,,
126,spx-1950-2018,126,2007-07-03 23:59:59.999989,1519.12,1526.01,1519.12,1524.87,1560790000.0,0.0,MeanReversionStrategy,126,732860.9999999999,SimpleMovingAverage,126,1514.948,StdDev,126,12.659459809402282,Broker,126,100138.49409516496,100138.49409516496,BuySell,126,,1519.1200000000001,Trades,126,143.14901117683863,
127,spx-1950-2018,127,2007-07-05 23:59:59.999989,1524.86,1526.57,1517.72,1525.4,2622950000.0,0.0,MeanReversionStrategy,127,732862.9999999999,SimpleMovingAverage,127,1515.5966666666668,StdDev,127,12.926304791196026,Broker,127,100138.49409516496,100138.49409516496,BuySell,127,,,Trades,127,,
128,spx-1950-2018,128,2007-07-06 23:59:59.999989,1524.96,1532.4,1520.47,1530.44,2441520000.0,0.0,MeanReversionStrategy,128,732863.9999999999,SimpleMovingAverage,128,1516.0946666666666,StdDev,128,13.338112743398536,Broker,128,100138.49409516496,100138.49409516496,BuySell,128,,,Trades,128,,
129,spx-1950-2018,129,2007-07-09 23:59:59.999989,1530.43,1534.26,1527.45,1531.85,2715330000.0,0.0,MeanReversionStrategy,129,732866.9999999999,SimpleMovingAverage,129,1516.0240000000001,StdDev,129,13.251362093509515,Broker,129,100138.49409516496,100138.49409516496,BuySell,129,,,Trades,129,,
130,spx-1950-2018,130,2007-07-10 23:59:59.999989,1531.85,1531.85,1510.01,1510.12,3244280000.0,0.0,MeanReversionStrategy,130,732867.9999999999,SimpleMovingAverage,130,1514.6286666666667,StdDev,130,12.685559173942165,Broker,130,100138.49409516496,100138.49409516496,BuySell,130,,,Trades,130,,
131,spx-1950-2018,131,2007-07-11 23:59:59.999989,1509.93,1519.34,1506.1,1518.76,3082920000.0,0.0,MeanReversionStrategy,131,732868.9999999999,SimpleMovingAverage,131,1513.6326666666666,StdDev,131,11.697073974084741,Broker,131,100138.49409516496,100138.49409516496,BuySell,131,,,Trades,131,,
132,spx-1950-2018,132,2007-07-12 23:59:59.999989,1518.74,1547.92,1518.74,1547.7,3489600000.0,0.0,MeanReversionStrategy,132,732869.9999999999,SimpleMovingAverage,132,1515.9566666666665,StdDev,132,14.448214038046011,Broker,132,100138.49409516496,100138.49409516496,BuySell,132,,,Trades,132,,
133,spx-1950-2018,133,2007-07-13 23:59:59.999989,1547.68,1555.1,1544.85,1552.5,2801120000.0,0.0,MeanReversionStrategy,133,732870.9999999999,SimpleMovingAverage,133,1517.9773333333333,StdDev,133,17.06180469808848,Broker,133,110138.36487115514,100107.35110879809,BuySell,133,,1547.68,Trades,133,,
134,spx-1950-2018,134,2007-07-16 23:59:59.999989,1552.5,1555.9,1546.69,1549.52,2704110000.0,0.0,MeanReversionStrategy,134,732873.9999999999,SimpleMovingAverage,134,1521.108,StdDev,134,18.215025372858,Broker,134,110138.36487115514,100126.60548626143,BuySell,134,,,Trades,134,,
135,spx-1950-2018,135,2007-07-17 23:59:59.999989,1549.52,1555.32,1547.74,1549.37,3007140000.0,0.0,MeanReversionStrategy,135,732874.9999999999,SimpleMovingAverage,135,1524.55,StdDev,135,18.35170110190744,Broker,135,110138.36487115514,100127.57466633509,BuySell,135,,,Trades,135,,
136,spx-1950-2018,136,2007-07-18 23:59:59.999989,1549.2,1549.2,1533.67,1546.17,3609220000.0,0.0,MeanReversionStrategy,136,732875.9999999999,SimpleMovingAverage,136,1528.1019999999999,StdDev,136,16.985468769919237,Broker,136,110138.36487115514,100148.25050790644,BuySell,136,,,Trades,136,,
137,spx-1950-2018,137,2007-07-19 23:59:59.999989,1546.13,1555.2,1546.13,1553.08,3251450000.0,0.0,MeanReversionStrategy,137,732876.9999999999,SimpleMovingAverage,137,1531.218,StdDev,137,16.994638840913986,Broker,137,110138.36487115514,100103.60361251328,BuySell,137,,,Trades,137,,
138,spx-1950-2018,138,2007-07-20 23:59:59.999989,1553.19,1553.19,1529.2,1534.1,3745780000.0,0.0,MeanReversionStrategy,138,732877.9999999999,SimpleMovingAverage,138,1533.1106666666667,StdDev,138,15.569588505219242,Broker,138,110138.36487115514,100226.23719783343,BuySell,138,,,Trades,138,,
139,spx-1950-2018,139,2007-07-23 23:59:59.999989,1534.06,1547.23,1534.06,1541.57,3102700000.0,0.0,MeanReversionStrategy,139,732880.9999999999,SimpleMovingAverage,139,1535.6586666666667,StdDev,139,13.477536306338791,Broker,139,110138.36487115514,100177.97203016529,BuySell,139,,,Trades,139,,
140,spx-1950-2018,140,2007-07-24 23:59:59.999989,1541.57,1541.57,1508.62,1511.04,4115830000.0,0.0,MeanReversionStrategy,140,732881.9999999999,SimpleMovingAverage,140,1535.099333333333,StdDev,140,14.289100959217953,Broker,140,110138.36487115514,100375.23248115707,BuySell,140,,,Trades,140,,
141,spx-1950-2018,141,2007-07-25 23:59:59.999989,1511.03,1524.31,1503.73,1518.09,4283200000.0,0.0,MeanReversionStrategy,141,732882.9999999999,SimpleMovingAverage,141,1534.6473333333333,StdDev,141,14.706664460558489,Broker,141,90375.36327274691,100422.01988011667,BuySell,141,1511.03,,Trades,141,236.80299799702843,
142,spx-1950-2018,142,2007-07-26 23:59:59.999989,1518.09,1518.09,1465.3,1482.66,4472550000.0,0.0,MeanReversionStrategy,142,732883.9999999999,SimpleMovingAverage,142,1531.798,StdDev,142,19.561320405333205,Broker,142,90375.36327274691,100187.54561073928,BuySell,142,,,Trades,142,,
143,spx-1950-2018,143,2007-07-27 23:59:59.999989,1482.44,1488.53,1458.95,1458.95,4784650000.0,0.0,MeanReversionStrategy,143,732884.9999999999,SimpleMovingAverage,143,1527.032,StdDev,143,26.713223242428622,Broker,143,90375.36327274691,100030.63381489007,BuySell,143,,,Trades,143,,
144,spx-1950-2018,144,2007-07-30 23:59:59.999989,1458.93,1477.88,1454.32,1473.91,4128780000.0,0.0,MeanReversionStrategy,144,732887.9999999999,SimpleMovingAverage,144,1523.1693333333335,StdDev,144,29.75329146310956,Broker,144,90375.36327274691,100129.63847393285,BuySell,144,,,Trades,144,,
145,spx-1950-2018,145,2007-07-31 23:59:59.999989,1473.9,1488.3,1454.25,1455.27,4524520000.0,0.0,MeanReversionStrategy,145,732888.9999999999,SimpleMovingAverage,145,1519.5126666666665,StdDev,145,34.17439733030283,Broker,145,90375.36327274691,100006.2797276389,BuySell,145,,,Trades,145,,
146,spx-1950-2018,146,2007-08-01 23:59:59.999989,1455.18,1468.38,1439.59,1465.81,5256780000.0,0.0,MeanReversionStrategy,146,732889.9999999999,SimpleMovingAverage,146,1515.9826666666665,StdDev,146,36.71043257108324,Broker,146,90375.36327274691,100076.03301014632,BuySell,146,,,Trades,146,,
147,spx-1950-2018,147,2007-08-02 23:59:59.999989,1465.46,1476.43,1460.58,1472.2,4368850000.0,0.0,MeanReversionStrategy,147,732890.9999999999,SimpleMovingAverage,147,1510.9493333333332,StdDev,147,37.18938369421696,Broker,147,90375.36327274691,100118.32176491125,BuySell,147,,,Trades,147,,
148,spx-1950-2018,148,2007-08-03 23:59:59.999989,1472.18,1473.23,1432.8,1433.06,4272110000.0,0.0,MeanReversionStrategy,148,732891.9999999999,SimpleMovingAverage,148,1502.9866666666667,StdDev,148,40.112328390270015,Broker,148,90375.36327274691,99859.29486952793,BuySell,148,,,Trades,148,,
149,spx-1950-2018,149,2007-08-06 23:59:59.999989,1433.04,1467.67,1427.39,1467.67,5067200000.0,0.0,MeanReversionStrategy,149,732894.9999999999,SimpleMovingAverage,149,1497.53,StdDev,149,38.96175132956706,Broker,149,90375.36327274691,100088.34241294174,BuySell,149,,,Trades,149,,
150,spx-1950-2018,150,2007-08-07 23:59:59.999989,1467.62,1488.3,1455.8,1476.71,4909390000.0,0.0,MeanReversionStrategy,150,732895.9999999999,SimpleMovingAverage,150,1492.6860000000001,StdDev,150,36.664599420512964,Broker,150,90375.36327274691,100148.16875771091,BuySell,150,,,Trades,150,,
151,spx-1950-2018,151,2007-08-08 23:59:59.999989,1476.22,1503.89,1476.22,1497.49,5499560000.0,0.0,MeanReversionStrategy,151,732896.9999999999,SimpleMovingAverage,151,1489.4406666666666,StdDev,151,33.83188840264234,Broker,151,90375.36327274691,100285.68993517809,BuySell,151,,,Trades,151,,
152,spx-1950-2018,152,2007-08-09 23:59:59.999989,1497.21,1497.21,1453.09,1453.09,5889600000.0,0.0,MeanReversionStrategy,152,732897.9999999999,SimpleMovingAverage,152,1482.7746666666667,StdDev,152,30.30272042059477,Broker,152,100283.83690680028,100283.83690680028,BuySell,152,,1497.21,Trades,152,,-91.46018636171073
153,spx-1950-2018,153,2007-08-10 23:59:59.999989,1453.09,1462.02,1429.74,1453.64,5345780000.0,0.0,MeanReversionStrategy,153,732898.9999999999,SimpleMovingAverage,153,1477.4106666666667,StdDev,153,27.75701051786715,Broker,153,100283.83690680028,100283.83690680028,BuySell,153,,,Trades,153,,
154,spx-1950-2018,154,2007-08-13 23:59:59.999989,1453.42,1466.29,1451.54,1452.92,3696280000.0,0.0,MeanReversionStrategy,154,732901.9999999999,SimpleMovingAverage,154,1471.5006666666668,StdDev,154,22.384854542492647,Broker,154,100283.83690680028,100283.83690680028,BuySell,154,,,Trades,154,,
155,spx-1950-2018,155,2007-08-14 23:59:59.999989,1452.87,1456.74,1426.2,1426.54,3814630000.0,0.0,MeanReversionStrategy,155,732902.9999999999,SimpleMovingAverage,155,1465.8673333333334,StdDev,155,22.358162854366213,Broker,155,100283.83690680028,100283.83690680028,BuySell,155,,,Trades,155,,
156,spx-1950-2018,156,2007-08-15 23:59:59.999989,1426.15,1440.78,1404.36,1406.7,4290930000.0,0.0,MeanReversionStrategy,156,732903.9999999999,SimpleMovingAverage,156,1458.4413333333332,StdDev,156,22.27808485685094,Broker,156,90286.57079438843,100147.49302580151,BuySell,156,1426.15,,Trades,156,,
157,spx-1950-2018,157,2007-08-16 23:59:59.999989,1406.64,1415.97,1370.6,1411.27,6509300000.0,0.0,MeanReversionStrategy,157,732904.9999999999,SimpleMovingAverage,157,1453.682,StdDev,157,24.143346964889496,Broker,157,90286.57079438843,100179.52858036009,BuySell,157,,,Trades,157,,
158,spx-1950-2018,158,2007-08-17 23:59:59.999989,1411.26,1450.33,1411.26,1445.94,3570040000.0,0.0,MeanReversionStrategy,158,732905.9999999999,SimpleMovingAverage,158,1452.8146666666667,StdDev,158,24.17218894148175,Broker,158,90286.57079438843,100422.56417697849,BuySell,158,,,Trades,158,,
159,spx-1950-2018,159,2007-08-20 23:59:59.999989,1445.94,1451.75,1430.54,1445.55,3321340000.0,0.0,MeanReversionStrategy,159,732908.9999999999,SimpleMovingAverage,159,1450.924,StdDev,159,23.549329445516623,Broker,159,90286.57079438843,100419.83028939033,BuySell,159,,,Trades,159,,
160,spx-1950-2018,160,2007-08-21 23:59:59.999989,1445.55,1455.32,1439.76,1447.12,3012150000.0,0.0,MeanReversionStrategy,160,732909.9999999999,SimpleMovingAverage,160,1450.3806666666667,StdDev,160,23.536805636188546,Broker,160,90286.57079438843,100430.83593942468,BuySell,160,,,Trades,160,,
161,spx-1950-2018,161,2007-08-22 23:59:59.999989,1447.03,1464.86,1447.03,1464.07,3309120000.0,0.0,MeanReversionStrategy,161,732910.9999999999,SimpleMovingAverage,161,1450.2646666666667,StdDev,161,23.46465423189572,Broker,161,90286.57079438843,100549.65489998659,BuySell,161,,,Trades,161,,
162,spx-1950-2018,162,2007-08-23 23:59:59.999989,1464.05,1472.06,1453.88,1462.5,3084390000.0,0.0,MeanReversionStrategy,162,732911.9999999999,SimpleMovingAverage,162,1449.618,StdDev,162,22.97987792251349,Broker,162,100549.5147006231,100549.5147006231,BuySell,162,,1464.05,Trades,162,265.6777938228151,
163,spx-1950-2018,163,2007-08-24 23:59:59.999989,1462.34,1479.4,1460.54,1479.37,2541400000.0,0.0,MeanReversionStrategy,163,732912.9999999999,SimpleMovingAverage,163,1452.7053333333336,StdDev,163,23.649047300504503,Broker,163,100549.5147006231,100549.5147006231,BuySell,163,,,Trades,163,,
164,spx-1950-2018,164,2007-08-27 23:59:59.999989,1479.36,1479.36,1465.98,1466.79,2406180000.0,0.0,MeanReversionStrategy,164,732915.9999999999,SimpleMovingAverage,164,1452.6466666666668,StdDev,164,23.612915298388632,Broker,164,100549.5147006231,100549.5147006231,BuySell,164,,,Trades,164,,
165,spx-1950-2018,165,2007-08-28 23:59:59.999989,1466.72,1466.72,1432.01,1432.36,3078090000.0,0.0,MeanReversionStrategy,165,732916.9999999999,SimpleMovingAverage,165,1449.6899999999998,StdDev,165,23.18752998203069,Broker,165,100549.5147006231,100549.5147006231,BuySell,165,,,Trades,165,,
166,spx-1950-2018,166,2007-08-29 23:59:59.999989,1432.01,1463.76,1432.01,1463.76,2824070000.0,0.0,MeanReversionStrategy,166,732917.9999999999,SimpleMovingAverage,166,1447.4413333333332,StdDev,166,19.836331269223933,Broker,166,100549.5147006231,100549.5147006231,BuySell,166,,,Trades,166,,
167,spx-1950-2018,167,2007-08-30 23:59:59.999989,1463.67,1468.43,1451.25,1457.64,2582960000.0,0.0,MeanReversionStrategy,167,732918.9999999999,SimpleMovingAverage,167,1447.7446666666665,StdDev,167,19.95482526999974,Broker,167,100549.5147006231,100549.5147006231,BuySell,167,,,Trades,167,,
168,spx-1950-2018,168,2007-08-31 23:59:59.999989,1457.61,1481.47,1457.61,1473.99,2731610000.0,0.0,MeanReversionStrategy,168,732919.9999999999,SimpleMovingAverage,168,1449.1013333333333,StdDev,168,20.975191971046687,Broker,168,100549.5147006231,100549.5147006231,BuySell,168,,,Trades,168,,
169,spx-1950-2018,169,2007-09-04 23:59:59.999989,1473.96,1496.4,1472.15,1489.42,2766600000.0,0.0,MeanReversionStrategy,169,732923.9999999999,SimpleMovingAverage,169,1451.5346666666667,StdDev,169,23.26882918316375,Broker,169,100549.5147006231,100549.5147006231,BuySell,169,,,Trades,169,,
170,spx-1950-2018,170,2007-09-05 23:59:59.999989,1488.76,1488.76,1466.34,1472.29,2991600000.0,0.0,MeanReversionStrategy,170,732924.9999999999,SimpleMovingAverage,170,1454.5846666666666,StdDev,170,22.786091040122688,Broker,170,110545.08344550365,100660.09465792192,BuySell,170,,1488.76,Trades,170,,
171,spx-1950-2018,171,2007-09-06 23:59:59.999989,1472.03,1481.49,1467.41,1478.55,2459590000.0,0.0,MeanReversionStrategy,171,732925.9999999999,SimpleMovingAverage,171,1459.3746666666666,StdDev,171,19.536843097648912,Broker,171,110545.08344550365,100618.06487451629,BuySell,171,,,Trades,171,,
172,spx-1950-2018,172,2007-09-07 23:59:59.999989,1478.55,1478.55,1449.07,1453.55,3191080000.0,0.0,MeanReversionStrategy,172,732926.9999999999,SimpleMovingAverage,172,1462.1933333333334,StdDev,172,14.890753581392792,Broker,172,110545.08344550365,100785.91544722245,BuySell,172,,,Trades,172,,
173,spx-1950-2018,173,2007-09-10 23:59:59.999989,1453.5,1462.25,1439.29,1451.7,2835720000.0,0.0,MeanReversionStrategy,173,732929.9999999999,SimpleMovingAverage,173,1462.5773333333334,StdDev,173,14.536724741899592,Broker,173,100786.25114836785,100786.25114836785,BuySell,173,1453.5,,Trades,173,236.73644774475963,
174,spx-1950-2018,174,2007-09-11 23:59:59.999989,1451.69,1472.48,1451.69,1471.49,3015330000.0,0.0,MeanReversionStrategy,174,732930.9999999999,SimpleMovingAverage,174,1464.3066666666666,StdDev,174,13.938895540515805,Broker,174,100786.25114836785,100786.25114836785,BuySell,174,,,Trades,174,,
175,spx-1950-2018,175,2007-09-12 23:59:59.999989,1471.1,1479.5,1465.75,1471.56,2885720000.0,0.0,MeanReversionStrategy,175,732931.9999999999,SimpleMovingAverage,175,1465.9360000000001,StdDev,175,13.245881271781482,Broker,175,100786.25114836785,100786.25114836785,BuySell,175,,,Trades,175,,
176,spx-1950-2018,176,2007-09-13 23:59:59.999989,1471.47,1489.58,1471.47,1483.95,2877080000.0,0.0,MeanReversionStrategy,176,732932.9999999999,SimpleMovingAverage,176,1467.2613333333331,StdDev,176,13.96776091182603,Broker,176,100786.25114836785,100786.25114836785,BuySell,176,,,Trades,176,,
177,spx-1950-2018,177,2007-09-14 23:59:59.999989,1483.95,1485.99,1473.18,1484.25,2641740000.0,0.0,MeanReversionStrategy,177,732933.9999999999,SimpleMovingAverage,177,1468.7113333333332,StdDev,177,14.516386541512102,Broker,177,100786.25114836785,100786.25114836785,BuySell,177,,,Trades,177,,
