Id,spx-1950-2018,len,datetime,open,high,low,close,volume,openinterest,RegimeSwitchingStrategy,len,datetime,MACD,len,macd,signal,CrossOver,len,crossover,CrossDown,len,cross,ATR,len,atr,SMA,len,sma,SimpleMovingAverage,len,sma,StdDev,len,stddev,Broker,len,cash,value,BuySell,len,buy,sell,Trades,len,pnlplus,pnlminus
65,spx-1950-2018,65,2017-04-05 23:59:59.999989,2366.59,2378.36,2350.52,2352.95,3770520000.0,0.0,RegimeSwitchingStrategy,65,736424.9999999999,MACD,65,2.137522225016255,4.235033820988982,CrossOver,65,0.0,CrossDown,65,0.0,ATR,65,16.396393748491562,SMA,65,2365.7799999999997,SimpleMovingAverage,65,2358.635333333333,StdDev,65,12.252574078796233,Broker,65,100080.48146243754,100080.48146243754,BuySell,65,,,Trades,65,,
66,spx-1950-2018,66,2017-04-06 23:59:59.999989,2353.79,2364.16,2348.9,2357.49,3201920000.0,0.0,RegimeSwitchingStrategy,66,736425.9999999999,MACD,66,1.8823073126304735,3.764488519317281,CrossOver,66,0.0,CrossDown,66,0.0,ATR,66,16.315222766456433,SMA,66,2365.5693333333334,SimpleMovingAverage,66,2357.0426666666667,StdDev,66,10.63900588499423,Broker,66,100080.48146243754,100080.48146243754,BuySell,66,,,Trades,66,,
67,spx-1950-2018,67,2017-04-07 23:59:59.999989,2356.59,2363.76,2350.74,2355.54,3053150000.0,0.0,RegimeSwitchingStrategy,67,736426.9999999999,MACD,67,1.505346258053578,3.3126600670645407,CrossOver,67,0.0,CrossDown,67,0.0,ATR,67,16.079849711709578,SMA,67,2365.176,SimpleMovingAverage,67,2355.5286666666666,StdDev,67,9.00352069407816,Broker,67,100080.48146243754,100080.48146243754,BuySell,67,,,Trades,67,,
68,spx-1950-2018,68,2017-04-10 23:59:59.999989,2357.16,2366.37,2351.5,2357.16,2785410000.0,0.0,RegimeSwitchingStrategy,68,736429.9999999999,MACD,68,1.3220822265980132,2.9145444989712357,CrossOver,68,0.0,CrossDown,68,0.0,ATR,68,15.993431875158885,SMA,68,2364.7563333333333,SimpleMovingAverage,68,2354.4413333333337,StdDev,68,7.655003476240007,Broker,68,100080.48146243754,100080.48146243754,BuySell,68,,,Trades,68,,
69,spx-1950-2018,69,2017-04-11 23:59:59.999989,2353.92,2355.22,2337.25,2353.78,3117420000.0,0.0,RegimeSwitchingStrategy,69,736430.9999999999,MACD,69,0.8938032022201696,2.5103962396210227,CrossOver,69,0.0,CrossDown,69,0.0,ATR,69,16.273186741218954,SMA,69,2364.427666666667,SimpleMovingAverage,69,2355.0919999999996,StdDev,69,7.138948755530679,Broker,69,100080.48146243754,100080.48146243754,BuySell,69,,,Trades,69,,
70,spx-1950-2018,70,2017-04-12 23:59:59.999989,2352.15,2352.72,2341.18,2344.93,3196950000.0,0.0,RegimeSwitchingStrategy,70,736431.9999999999,MACD,70,-0.15791173941215675,1.976734643814387,CrossOver,70,0.0,CrossDown,70,0.0,ATR,70,16.01081625970334,SMA,70,2362.726666666667,SimpleMovingAverage,70,2354.8573333333334,StdDev,70,7.406271636580197,Broker,70,100080.48146243754,100080.48146243754,BuySell,70,,,Trades,70,,
71,spx-1950-2018,71,2017-04-13 23:59:59.999989,2341.98,2348.26,2328.95,2328.95,3143890000.0,0.0,RegimeSwitchingStrategy,71,736432.9999999999,MACD,71,-2.2548631980762366,1.1304150754362623,CrossOver,71,0.0,CrossDown,71,0.0,ATR,71,16.24647224115313,SMA,71,2360.9610000000002,SimpleMovingAverage,71,2353.7233333333334,StdDev,71,9.64548576040973,Broker,71,100080.48146243754,100080.48146243754,BuySell,71,,,Trades,71,,
72,spx-1950-2018,72,2017-04-17 23:59:59.999989,2332.62,2349.14,2332.51,2349.01,2824710000.0,0.0,RegimeSwitchingStrategy,72,736436.9999999999,MACD,72,-2.2718495181338767,0.44996215672223455,CrossOver,72,0.0,CrossDown,72,0.0,ATR,72,16.52815279535648,SMA,72,2359.824,SimpleMovingAverage,72,2354.0586666666663,StdDev,72,9.384835901106413,Broker,72,90132.97769899898,100150.37693906158,BuySell,72,2332.62,,Trades,72,,
73,spx-1950-2018,73,2017-04-18 23:59:59.999989,2342.53,2348.35,2334.54,2342.19,3269840000.0,0.0,RegimeSwitchingStrategy,73,736437.9999999999,MACD,73,-2.8033134495967715,-0.20069296454156665,CrossOver,73,0.0,CrossDown,73,0.0,ATR,73,16.381141881402463,SMA,73,2358.7200000000003,SimpleMovingAverage,73,2354.0986666666663,StdDev,73,9.332740838448542,Broker,73,90132.97769899898,100121.29291523145,BuySell,73,,,Trades,73,,
74,spx-1950-2018,74,2017-04-19 23:59:59.999989,2346.79,2352.63,2335.05,2338.17,3519900000.0,0.0,RegimeSwitchingStrategy,74,736438.9999999999,MACD,74,-3.5084397383543546,-0.8622423193041243,CrossOver,74,0.0,CrossDown,74,0.0,ATR,74,16.466774604159426,SMA,74,2357.712666666667,SimpleMovingAverage,74,2352.7386666666666,StdDev,74,10.041534986663509,Broker,74,90132.97769899898,100104.14954634623,BuySell,74,,,Trades,74,,
75,spx-1950-2018,75,2017-04-20 23:59:59.999989,2342.69,2361.37,2340.91,2355.84,3647420000.0,0.0,RegimeSwitchingStrategy,75,736439.9999999999,MACD,75,-2.6113342410749283,-1.212060703658285,CrossOver,75,0.0,CrossDown,75,0.0,ATR,75,16.947719275290883,SMA,75,2357.474666666667,SimpleMovingAverage,75,2352.386,StdDev,75,9.831325987142442,Broker,75,100123.42517504304,100123.42517504304,BuySell,75,,2342.69,Trades,75,42.94371260549426,
76,spx-1950-2018,76,2017-04-21 23:59:59.999989,2354.74,2356.18,2344.51,2348.69,3503360000.0,0.0,RegimeSwitchingStrategy,76,736440.9999999999,MACD,76,-2.449085384333557,-1.4594656397933397,CrossOver,76,0.0,CrossDown,76,0.0,ATR,76,16.570739327055794,SMA,76,2356.9353333333333,SimpleMovingAverage,76,2351.0946666666664,StdDev,76,8.917389652988918,Broker,76,100123.42517504304,100123.42517504304,BuySell,76,,,Trades,76,,
77,spx-1950-2018,77,2017-04-24 23:59:59.999989,2370.33,2376.98,2369.19,2374.15,3690650000.0,0.0,RegimeSwitchingStrategy,77,736443.9999999999,MACD,77,-0.26306037823360384,-1.2201845874813926,CrossOver,77,1.0,CrossDown,77,0.0,ATR,77,17.407829375123235,SMA,77,2356.987,SimpleMovingAverage,77,2351.8566666666666,StdDev,77,10.264787490366684,Broker,77,100123.42517504304,100123.42517504304,BuySell,77,,,Trades,77,,
78,spx-1950-2018,78,2017-04-25 23:59:59.999989,2381.51,2392.48,2381.15,2388.61,3995240000.0,0.0,RegimeSwitchingStrategy,78,736444.9999999999,MACD,78,2.60613938869119,-0.45491979224687606,CrossOver,78,0.0,CrossDown,78,0.0,ATR,78,17.473698705471573,SMA,78,2357.491666666667,SimpleMovingAverage,78,2353.8413333333333,StdDev,78,13.719681661363877,Broker,78,90092.42460641848,100153.33061488468,BuySell,78,2381.51,,Trades,78,,
79,spx-1950-2018,79,2017-04-26 23:59:59.999989,2388.98,2398.16,2386.78,2387.45,4105920000.0,0.0,RegimeSwitchingStrategy,79,736445.9999999999,MACD,79,4.731852717321999,0.5824347096668989,CrossOver,79,0.0,CrossDown,79,0.0,ATR,79,17.03843451222358,SMA,79,2358.225,SimpleMovingAverage,79,2355.660666666667,StdDev,79,16.04870149115747,Broker,79,90092.42460641848,100148.44465569928,BuySell,79,,,Trades,79,,
80,spx-1950-2018,80,2017-04-27 23:59:59.999989,2389.7,2392.1,2382.68,2388.77,4098460000.0,0.0,RegimeSwitchingStrategy,80,736446.9999999999,MACD,80,6.448672530724252,1.7556822738783697,CrossOver,80,0.0,CrossDown,80,0.0,ATR,80,16.494260618493332,SMA,80,2358.3419999999996,SimpleMovingAverage,80,2358.048666666667,StdDev,80,18.012503755822294,Broker,80,90092.42460641848,100154.00454028955,BuySell,80,,,Trades,80,,
81,spx-1950-2018,81,2017-04-28 23:59:59.999989,2393.68,2393.68,2382.36,2384.2,3718270000.0,0.0,RegimeSwitchingStrategy,81,736447.9999999999,MACD,81,7.355711728908773,2.8756881648844503,CrossOver,81,0.0,CrossDown,81,0.0,ATR,81,16.124670574315218,SMA,81,2358.436,SimpleMovingAverage,81,2359.8293333333336,StdDev,81,19.153368534575332,Broker,81,90092.42460641848,100134.75554591262,BuySell,81,,,Trades,81,,
82,spx-1950-2018,82,2017-05-01 23:59:59.999989,2388.5,2394.49,2384.83,2388.33,3199240000.0,0.0,RegimeSwitchingStrategy,82,736450.9999999999,MACD,82,8.31198789011978,3.9629481099315167,CrossOver,82,0.0,CrossDown,82,0.0,ATR,82,15.707908390435557,SMA,82,2358.772,SimpleMovingAverage,82,2362.0153333333337,StdDev,82,20.371521908968578,Broker,82,90092.42460641848,100152.15124542612,BuySell,82,,,Trades,82,,
83,spx-1950-2018,83,2017-05-02 23:59:59.999989,2391.05,2392.93,2385.82,2391.17,3813680000.0,0.0,RegimeSwitchingStrategy,83,736451.9999999999,MACD,83,9.193036302577639,5.008965748460741,CrossOver,83,0.0,CrossDown,83,0.0,ATR,83,15.093772076832995,SMA,83,2359.362,SimpleMovingAverage,83,2364.2826666666665,StdDev,83,21.562764036420976,Broker,83,90092.42460641848,100164.11342136278,BuySell,83,,,Trades,83,,
84,spx-1950-2018,84,2017-05-03 23:59:59.999989,2386.5,2389.82,2379.75,2388.13,3893990000.0,0.0,RegimeSwitchingStrategy,84,736452.9999999999,MACD,84,9.536045328832643,5.914381664535123,CrossOver,84,0.0,CrossDown,84,0.0,ATR,84,14.831359785630644,SMA,84,2360.8323333333333,SimpleMovingAverage,84,2366.5726666666665,StdDev,84,22.14199583498955,Broker,84,90092.42460641848,100151.30883867003,BuySell,84,,,Trades,84,,
85,spx-1950-2018,85,2017-05-04 23:59:59.999989,2389.79,2391.43,2380.35,2389.52,4362540000.0,0.0,RegimeSwitchingStrategy,85,736453.9999999999,MACD,85,9.806994904060048,6.692904312440108,CrossOver,85,0.0,CrossDown,85,0.0,ATR,85,14.563405515228451,SMA,85,2362.201333333333,SimpleMovingAverage,85,2369.5453333333335,StdDev,85,22.029742884426796,Broker,85,90092.42460641848,100157.16356562494,BuySell,85,,,Trades,85,,
86,spx-1950-2018,86,2017-05-05 23:59:59.999989,2392.37,2399.29,2389.38,2399.29,3540140000.0,0.0,RegimeSwitchingStrategy,86,736454.9999999999,MACD,86,10.686889928479559,7.4917014356479985,CrossOver,86,0.0,CrossDown,86,0.0,ATR,86,14.231019406997838,SMA,86,2363.979,SimpleMovingAverage,86,2374.2346666666667,StdDev,86,20.30855316250963,Broker,86,90092.42460641848,100198.31513566052,BuySell,86,,,Trades,86,,
87,spx-1950-2018,87,2017-05-08 23:59:59.999989,2399.94,2401.36,2393.92,2399.38,3429440000.0,0.0,RegimeSwitchingStrategy,87,736457.9999999999,MACD,87,11.26165793987957,8.245692736494313,CrossOver,87,0.0,CrossDown,87,0.0,ATR,87,13.745946592212283,SMA,87,2365.8256666666666,SimpleMovingAverage,87,2377.5926666666664,StdDev,87,20.02235666008417,Broker,87,90092.42460641848,100198.69421870078,BuySell,87,,,Trades,87,,
88,spx-1950-2018,88,2017-05-09 23:59:59.999989,2401.58,2403.87,2392.44,2396.92,3653590000.0,0.0,RegimeSwitchingStrategy,88,736458.9999999999,MACD,88,11.387397459468048,8.87403368108906,CrossOver,88,0.0,CrossDown,88,0.0,ATR,88,13.58052183562568,SMA,88,2367.67,SimpleMovingAverage,88,2381.2413333333334,StdDev,88,18.13638511083714,Broker,88,110323.49677961732,100227.58877043508,BuySell,88,,2401.58,Trades,88,84.53551797485294,
89,spx-1950-2018,89,2017-05-10 23:59:59.999989,2396.79,2399.74,2392.79,2399.63,3643530000.0,0.0,RegimeSwitchingStrategy,89,736459.9999999999,MACD,89,11.572322753054777,9.413691495482203,CrossOver,89,0.0,CrossDown,89,0.0,ATR,89,13.106913133080974,SMA,89,2369.038666666667,SimpleMovingAverage,89,2385.338666666667,StdDev,89,14.526087276134072,Broker,89,110323.49677961732,100216.1741588899,BuySell,89,,,Trades,89,,
90,spx-1950-2018,90,2017-05-11 23:59:59.999989,2394.84,2395.72,2381.74,2394.44,3727420000.0,0.0,RegimeSwitchingStrategy,90,736460.9999999999,MACD,90,11.171311826342844,9.765215561654331,CrossOver,90,0.0,CrossDown,90,0.0,ATR,90,13.448562195003785,SMA,90,2370.149,SimpleMovingAverage,90,2387.912,StdDev,90,12.324610717362043,Broker,90,110323.49677961732,100238.03461421074,BuySell,90,,,Trades,90,,
91,spx-1950-2018,91,2017-05-12 23:59:59.999989,2392.44,2392.44,2387.19,2390.9,3305630000.0,0.0,RegimeSwitchingStrategy,91,736461.9999999999,MACD,91,10.447427917080404,9.901658032739547,CrossOver,91,0.0,CrossDown,91,0.0,ATR,91,13.005807752503515,SMA,91,2370.9103333333333,SimpleMovingAverage,91,2390.726,StdDev,91,6.481894578977941,Broker,91,110323.49677961732,100252.94521379376,BuySell,91,,,Trades,91,,
92,spx-1950-2018,92,2017-05-15 23:59:59.999989,2393.98,2404.05,2393.94,2402.32,3473600000.0,0.0,RegimeSwitchingStrategy,92,736464.9999999999,MACD,92,10.672220547520737,10.055770535695785,CrossOver,92,0.0,CrossDown,92,0.0,ATR,92,13.01610719875327,SMA,92,2372.2303333333334,SimpleMovingAverage,92,2392.604,StdDev,92,5.397395421298788,Broker,92,110323.49677961732,100204.84378802033,BuySell,92,,,Trades,92,,
93,spx-1950-2018,93,2017-05-16 23:59:59.999989,2404.55,2405.77,2396.05,2400.67,3420790000.0,0.0,RegimeSwitchingStrategy,93,736465.9999999999,MACD,93,10.595095451169982,10.163635518790624,CrossOver,93,0.0,CrossDown,93,0.0,ATR,93,12.78067097027088,SMA,93,2373.624666666667,SimpleMovingAverage,93,2393.4080000000004,StdDev,93,5.635543392805262,Broker,93,110323.49677961732,100211.79364375817,BuySell,93,,,Trades,93,,
94,spx-1950-2018,94,2017-05-17 23:59:59.999989,2382.95,2384.87,2356.21,2357.03,4163000000.0,0.0,RegimeSwitchingStrategy,94,736466.9999999999,MACD,94,6.932674416123973,9.517443298257295,CrossOver,94,-1.0,CrossDown,94,1.0,ATR,94,15.043480186680107,SMA,94,2373.5203333333334,SimpleMovingAverage,94,2391.3799999999997,StdDev,94,10.653824352595597,Broker,94,110323.49677961732,100395.60679793966,BuySell,94,,,Trades,94,,
95,spx-1950-2018,95,2017-05-18 23:59:59.999989,2354.69,2375.74,2352.72,2365.72,4319420000.0,0.0,RegimeSwitchingStrategy,95,736467.9999999999,MACD,95,4.677470762841494,8.549448791174136,CrossOver,95,0.0,CrossDown,95,0.0,ATR,95,15.613231601917242,SMA,95,2373.9460000000004,SimpleMovingAverage,95,2389.8433333333332,StdDev,95,12.43318927529006,Broker,95,90415.39070504188,100452.25913692437,BuySell,95,2354.69,,Trades,95,197.50226396815648,
96,spx-1950-2018,96,2017-05-19 23:59:59.999989,2371.37,2389.06,2370.43,2381.73,3825160000.0,0.0,RegimeSwitchingStrategy,96,736468.9999999999,MACD,96,4.134419800721844,7.666442993083678,CrossOver,96,0.0,CrossDown,96,0.0,ATR,96,16.165143630351736,SMA,96,2374.754,SimpleMovingAverage,96,2389.6786666666667,StdDev,96,12.522872868832176,Broker,96,90415.39070504188,100520.18360118661,BuySell,96,,,Trades,96,,
97,spx-1950-2018,97,2017-05-22 23:59:59.999989,2387.21,2395.46,2386.92,2394.02,3172830000.0,0.0,RegimeSwitchingStrategy,97,736471.9999999999,MACD,97,4.642235487941889,7.0616014920553205,CrossOver,97,0.0,CrossDown,97,0.0,ATR,97,15.991204799612328,SMA,97,2376.036666666667,SimpleMovingAverage,97,2390.058,StdDev,97,12.562391067554207,Broker,97,90415.39070504188,100572.3254916165,BuySell,97,,,Trades,97,,
98,spx-1950-2018,98,2017-05-23 23:59:59.999989,2397.04,2400.85,2393.88,2398.42,3213570000.0,0.0,RegimeSwitchingStrategy,98,736472.9999999999,MACD,98,5.338190963821489,6.716919386408554,CrossOver,98,0.0,CrossDown,98,0.0,ATR,98,15.346833028211433,SMA,98,2377.412,SimpleMovingAverage,98,2390.5413333333336,StdDev,98,12.734172851875616,Broker,98,100585.13822628683,100585.13822628683,BuySell,98,,2397.04,Trades,98,179.6752693007722,
99,spx-1950-2018,99,2017-05-24 23:59:59.999989,2401.41,2405.58,2397.99,2404.39,3389900000.0,0.0,RegimeSwitchingStrategy,99,736473.9999999999,MACD,99,6.298860456731745,6.633307600473192,CrossOver,99,0.0,CrossDown,99,0.0,ATR,99,14.792773526196342,SMA,99,2379.099,SimpleMovingAverage,99,2391.625333333333,StdDev,99,13.16746640619281,Broker,99,100585.13822628683,100585.13822628683,BuySell,99,,,Trades,99,,
100,spx-1950-2018,100,2017-05-25 23:59:59.999989,2409.54,2418.71,2408.01,2415.07,3535390000.0,0.0,RegimeSwitchingStrategy,100,736474.9999999999,MACD,100,7.831705666770176,6.872987213732589,CrossOver,100,1.0,CrossDown,100,0.0,ATR,100,14.7590039886109,SMA,100,2381.437,SimpleMovingAverage,100,2393.328666666667,StdDev,100,14.381544593262001,Broker,100,100585.13822628683,100585.13822628683,BuySell,100,,,Trades,100,,
101,spx-1950-2018,101,2017-05-26 23:59:59.999989,2414.5,2416.68,2412.2,2415.82,2805040000.0,0.0,RegimeSwitchingStrategy,101,736475.9999999999,MACD,101,9.003231621452414,7.299036095276555,CrossOver,101,0.0,CrossDown,101,0.0,ATR,101,14.024789417995837,SMA,101,2384.3326666666667,SimpleMovingAverage,101,2394.4306666666666,StdDev,101,15.393805882739056,Broker,101,110582.77804625063,100579.67254620302,BuySell,101,,2414.5,Trades,101,,
102,spx-1950-2018,102,2017-05-30 23:59:59.999989,2411.67,2415.26,2409.43,2412.91,3203160000.0,0.0,RegimeSwitchingStrategy,102,736479.9999999999,MACD,102,9.58635615436333,7.756500107093911,CrossOver,102,0.0,CrossDown,102,0.0,ATR,102,13.479447316710443,SMA,102,2386.462666666667,SimpleMovingAverage,102,2395.3326666666667,StdDev,102,16.04020925327049,Broker,102,110582.77804625063,100591.72188638778,BuySell,102,,,Trades,102,,
103,spx-1950-2018,103,2017-05-31 23:59:59.999989,2415.63,2415.99,2403.59,2411.8,4516110000.0,0.0,RegimeSwitchingStrategy,103,736480.9999999999,MACD,103,9.845426872121152,8.174285460099359,CrossOver,103,0.0,CrossDown,103,0.0,ATR,103,13.402343936945385,SMA,103,2388.7830000000004,SimpleMovingAverage,103,2396.324666666667,StdDev,103,16.559422641557344,Broker,103,110582.77804625063,100596.31802645825,BuySell,103,,,Trades,103,,
104,spx-1950-2018,104,2017-06-01 23:59:59.999989,2415.65,2430.06,2413.54,2430.06,3857140000.0,0.0,RegimeSwitchingStrategy,104,736481.9999999999,MACD,104,11.39284208549725,8.817996785178938,CrossOver,104,0.0,CrossDown,104,0.0,ATR,104,13.749319370020698,SMA,104,2391.846,SimpleMovingAverage,104,2398.3533333333335,StdDev,104,18.580693085986745,Broker,104,110582.77804625063,100520.70945196558,BuySell,104,,,Trades,104,,
105,spx-1950-2018,105,2017-06-02 23:59:59.999989,2431.28,2440.23,2427.71,2439.07,3461680000.0,0.0,RegimeSwitchingStrategy,105,736482.9999999999,MACD,105,13.194117912666115,9.693221010676375,CrossOver,105,0.0,CrossDown,105,0.0,ATR,105,13.661510843590648,SMA,105,2394.6203333333333,SimpleMovingAverage,105,2401.328666666667,StdDev,105,21.11614859664455,Broker,105,110582.77804625063,100483.40204472687,BuySell,105,,,Trades,105,,
106,spx-1950-2018,106,2017-06-05 23:59:59.999989,2437.83,2439.55,2434.32,2436.1,2912600000.0,0.0,RegimeSwitchingStrategy,106,736485.9999999999,MACD,106,14.21809050759748,10.598194910060595,CrossOver,106,0.0,CrossDown,106,0.0,ATR,106,13.05926006904846,SMA,106,2397.534,SimpleMovingAverage,106,2404.3419999999996,StdDev,106,22.586813025924993,Broker,106,110582.77804625063,100495.69982491544,BuySell,106,,,Trades,106,,
107,spx-1950-2018,107,2017-06-06 23:59:59.999989,2431.92,2436.21,2428.12,2429.33,3357840000.0,0.0,RegimeSwitchingStrategy,107,736486.9999999999,MACD,107,14.318261737158082,11.342208275480093,CrossOver,107,0.0,CrossDown,107,0.0,ATR,107,12.704312921259294,SMA,107,2399.3733333333334,SimpleMovingAverage,107,2406.1426666666666,StdDev,107,23.41529057879918,Broker,107,100513.00781184749,100513.00781184749,BuySell,107,2431.92,,Trades,107,,-72.13041443933332
108,spx-1950-2018,108,2017-06-07 23:59:59.999989,2432.03,2435.28,2424.75,2433.14,3572300000.0,0.0,RegimeSwitchingStrategy,108,736487.9999999999,MACD,108,14.537504019723656,11.981267424328808,CrossOver,108,0.0,CrossDown,108,0.0,ATR,108,12.549004855455074,SMA,108,2400.8576666666663,SimpleMovingAverage,108,2408.307333333333,StdDev,108,24.293698350750045,Broker,108,100513.00781184749,100513.00781184749,BuySell,108,,,Trades,108,,
109,spx-1950-2018,109,2017-06-08 23:59:59.999989,2434.27,2439.27,2427.94,2433.79,3728860000.0,0.0,RegimeSwitchingStrategy,109,736488.9999999999,MACD,109,14.595457329201054,12.504105405303257,CrossOver,109,0.0,CrossDown,109,0.0,ATR,109,12.461933080065421,SMA,109,2402.4023333333334,SimpleMovingAverage,109,2413.424666666667,StdDev,109,20.78453202637466,Broker,109,100513.00781184749,100513.00781184749,BuySell,109,,,Trades,109,,
110,spx-1950-2018,110,2017-06-09 23:59:59.999989,2436.39,2446.2,2415.7,2431.77,4027340000.0,0.0,RegimeSwitchingStrategy,110,736489.9999999999,MACD,110,14.313392744555586,12.865962873153723,CrossOver,110,0.0,CrossDown,110,0.0,ATR,110,13.75036643148932,SMA,110,2403.835666666667,SimpleMovingAverage,110,2417.828,StdDev,110,16.832364539800388,Broker,110,110601.28682653443,100532.13769214081,BuySell,110,,2436.39,Trades,110,,
111,spx-1950-2018,111,2017-06-12 23:59:59.999989,2425.88,2430.38,2419.97,2429.39,4027750000.0,0.0,RegimeSwitchingStrategy,111,736492.9999999999,MACD,111,13.739428836420302,13.04065606580704,CrossOver,111,0.0,CrossDown,111,0.0,ATR,111,13.61105454352581,SMA,111,2405.3419999999996,SimpleMovingAverage,111,2421.0053333333335,StdDev,111,13.974047309973676,Broker,111,110601.28682653443,100541.99247895858,BuySell,111,,,Trades,111,,
112,spx-1950-2018,112,2017-06-13 23:59:59.999989,2434.15,2441.49,2431.28,2440.35,3275500000.0,0.0,RegimeSwitchingStrategy,112,736493.9999999999,MACD,112,14.007469320514247,13.234018716748484,CrossOver,112,0.0,CrossDown,112,0.0,ATR,112,13.503122076131104,SMA,112,2407.076,SimpleMovingAverage,112,2424.094,StdDev,112,12.733211063949291,Broker,112,110601.28682653443,100496.61077159607,BuySell,112,,,Trades,112,,
113,spx-1950-2018,113,2017-06-14 23:59:59.999989,2443.75,2443.75,2428.34,2437.92,3555590000.0,0.0,RegimeSwitchingStrategy,113,736494.9999999999,MACD,113,13.863997114940958,13.360014396386978,CrossOver,113,0.0,CrossDown,113,0.0,ATR,113,13.63932764212173,SMA,113,2408.6343333333334,SimpleMovingAverage,113,2426.7273333333337,StdDev,113,11.135550557571598,Broker,113,110601.28682653443,100506.67259175035,BuySell,113,,,Trades,113,,
114,spx-1950-2018,114,2017-06-15 23:59:59.999989,2424.14,2433.95,2418.53,2432.46,3353050000.0,0.0,RegimeSwitchingStrategy,114,736495.9999999999,MACD,114,13.158040291600628,13.319619575429709,CrossOver,114,-1.0,CrossDown,114,1.0,ATR,114,14.050089953398741,SMA,114,2410.112,SimpleMovingAverage,114,2428.5986666666668,StdDev,114,9.456517940318134,Broker,114,110601.28682653443,100529.280632097,BuySell,114,,,Trades,114,,
115,spx-1950-2018,115,2017-06-16 23:59:59.999989,2431.24,2433.15,2422.88,2433.15,5284720000.0,0.0,RegimeSwitchingStrategy,115,736496.9999999999,MACD,115,12.510033774265139,13.157702415196795,CrossOver,115,0.0,CrossDown,115,0.0,ATR,115,13.780083528155972,SMA,115,2411.5663333333337,SimpleMovingAverage,115,2429.8039999999996,StdDev,115,8.783633872235038,Broker,115,110601.28682653443,100526.42357205319,BuySell,115,,,Trades,115,,
116,spx-1950-2018,116,2017-06-19 23:59:59.999989,2442.55,2453.82,2441.79,2453.46,3264700000.0,0.0,RegimeSwitchingStrategy,116,736499.9999999999,MACD,116,13.479942813112302,13.222150494779896,CrossOver,116,1.0,CrossDown,116,0.0,ATR,116,14.272220419001979,SMA,116,2413.3720000000003,SimpleMovingAverage,116,2432.313333333333,StdDev,116,9.75324265175665,Broker,116,110601.28682653443,100442.32663076371,BuySell,116,,,Trades,116,,
117,spx-1950-2018,117,2017-06-20 23:59:59.999989,2450.66,2450.66,2436.6,2437.03,3416510000.0,0.0,RegimeSwitchingStrategy,117,736500.9999999999,MACD,117,12.775570204652468,13.132834436754411,CrossOver,117,-1.0,CrossDown,117,1.0,ATR,117,14.457061817644703,SMA,117,2414.627,SimpleMovingAverage,117,2433.921333333333,StdDev,117,8.302043015005916,Broker,117,110601.28682653443,100510.35778514018,BuySell,117,,,Trades,117,,
118,spx-1950-2018,118,2017-06-21 23:59:59.999989,2439.31,2442.23,2430.74,2435.61,3594820000.0,0.0,RegimeSwitchingStrategy,118,736501.9999999999,MACD,118,11.96484442646215,12.899236434695961,CrossOver,118,0.0,CrossDown,118,0.0,ATR,118,14.2451288306701,SMA,118,2415.9166666666665,SimpleMovingAverage,118,2435.5086666666666,StdDev,118,5.8284507566464585,Broker,118,110601.28682653443,100516.237531897,BuySell,118,,,Trades,118,,
119,spx-1950-2018,119,2017-06-22 23:59:59.999989,2437.4,2441.62,2433.27,2434.5,3468210000.0,0.0,RegimeSwitchingStrategy,119,736502.9999999999,MACD,119,11.104761900227459,12.540341527802262,CrossOver,119,0.0,CrossDown,119,0.0,ATR,119,13.824048199907942,SMA,119,2417.0789999999997,SimpleMovingAverage,119,2435.8046666666664,StdDev,119,5.654365707713102,Broker,119,110601.28682653443,100520.83367196748,BuySell,119,,,Trades,119,,
120,spx-1950-2018,120,2017-06-23 23:59:59.999989,2434.65,2441.4,2431.11,2438.3,5278330000.0,0.0,RegimeSwitchingStrategy,120,736503.9999999999,MACD,120,10.60749197910036,12.153771618061883,CrossOver,120,0.0,CrossDown,120,0.0,ATR,120,13.571616185628802,SMA,120,2418.5409999999997,SimpleMovingAverage,120,2435.7533333333336,StdDev,120,5.627921660859558,Broker,120,100520.21257195796,100520.21257195796,BuySell,120,2434.65,,Trades,120,7.204760110472085,
121,spx-1950-2018,121,2017-06-26 23:59:59.999989,2443.32,2450.42,2437.03,2439.07,3238970000.0,0.0,RegimeSwitchingStrategy,121,736506.9999999999,MACD,121,10.15843443999438,11.754704182448384,CrossOver,121,0.0,CrossDown,121,0.0,ATR,121,13.558643600941021,SMA,121,2420.1466666666665,SimpleMovingAverage,121,2435.9513333333334,StdDev,121,5.68855326261097,Broker,121,100520.21257195796,100520.21257195796,BuySell,121,,,Trades,121,,
122,spx-1950-2018,122,2017-06-27 23:59:59.999989,2436.34,2440.15,2419.38,2419.38,3563910000.0,0.0,RegimeSwitchingStrategy,122,736507.9999999999,MACD,122,8.120130847361452,11.027789515430998,CrossOver,122,0.0,CrossDown,122,0.0,ATR,122,14.07374048658809,SMA,122,2420.7153333333335,SimpleMovingAverage,122,2435.288,StdDev,122,6.877797321904766,Broker,122,100520.21257195796,100520.21257195796,BuySell,122,,,Trades,122,,
