Id,spx-1950-2018,len,datetime,open,high,low,close,volume,openinterest,MomentumStrategy,len,datetime,MACD,len,macd,signal,CrossOver,len,crossover,CrossDown,len,cross,ATR,len,atr,SMA,len,sma,Broker,len,cash,value,BuySell,len,buy,sell,Trades,len,pnlplus,pnlminus
149,spx-1950-2018,149,2005-08-04 23:59:59.999989,1245.04,1245.04,1235.15,1235.86,1981220000.0,0.0,MomentumStrategy,149,732162.9999999999,MACD,149,9.027387271770294,9.000201318022082,CrossOver,149,0.0,CrossDown,149,0.0,ATR,149,8.902387527501293,SMA,149,1219.3616666666667,Broker,149,100110.40435691661,100110.40435691661,BuySell,149,,,Trades,149,,
150,spx-1950-2018,150,2005-08-05 23:59:59.999989,1235.86,1235.86,1225.62,1226.42,1930280000.0,0.0,MomentumStrategy,150,732163.9999999999,MACD,150,7.6702292049265,8.734206895402966,CrossOver,150,-1.0,CrossDown,150,1.0,ATR,150,8.997931275536915,SMA,150,1220.218,Broker,150,100110.40435691661,100110.40435691661,BuySell,150,,,Trades,150,,
151,spx-1950-2018,151,2005-08-08 23:59:59.999989,1226.42,1232.28,1222.67,1223.13,1804140000.0,0.0,MomentumStrategy,151,732166.9999999999,MACD,151,6.257068563325902,8.238779228987553,CrossOver,151,0.0,CrossDown,151,0.0,ATR,151,9.041650470141414,SMA,151,1221.27,Broker,151,110110.40435691661,100137.23040345858,BuySell,151,,1226.42,Trades,151,,
152,spx-1950-2018,152,2005-08-09 23:59:59.999989,1223.13,1234.11,1223.13,1231.38,1897520000.0,0.0,MomentumStrategy,152,732167.9999999999,MACD,152,5.736705455937226,7.738364474377488,CrossOver,152,0.0,CrossDown,152,0.0,ATR,152,9.180104007988442,SMA,152,1222.6263333333334,Broker,152,110110.40435691661,100069.96144176519,BuySell,152,,,Trades,152,,
153,spx-1950-2018,153,2005-08-10 23:59:59.999989,1231.38,1242.69,1226.58,1229.13,2172320000.0,0.0,MomentumStrategy,153,732168.9999999999,MACD,153,5.084150822445508,7.207521743991093,CrossOver,153,0.0,CrossDown,153,0.0,ATR,153,9.675096578846421,SMA,153,1223.5449999999998,Broker,153,110110.40435691661,100088.30752222703,BuySell,153,,,Trades,153,,
154,spx-1950-2018,154,2005-08-11 23:59:59.999989,1229.13,1237.81,1228.33,1237.81,1941560000.0,0.0,MomentumStrategy,154,732169.9999999999,MACD,154,5.207372681419656,6.807491931476806,CrossOver,154,0.0,CrossDown,154,0.0,ATR,154,9.661161108928821,SMA,154,1224.8103333333333,Broker,154,110110.40435691661,100017.53242071204,BuySell,154,,,Trades,154,,
155,spx-1950-2018,155,2005-08-12 23:59:59.999989,1237.81,1237.81,1225.87,1230.39,1709300000.0,0.0,MomentumStrategy,155,732170.9999999999,MACD,155,4.652661913591146,6.3765259278996735,CrossOver,155,0.0,CrossDown,155,0.0,ATR,155,9.82393531543391,SMA,155,1226.1123333333335,Broker,155,100017.53242071204,100017.53242071204,BuySell,155,1237.81,,Trades,155,,-92.87193620456183
156,spx-1950-2018,156,2005-08-15 23:59:59.999989,1230.4,1236.24,1226.2,1233.87,1562880000.0,0.0,MomentumStrategy,156,732173.9999999999,MACD,156,4.442644509582124,5.989749644236165,CrossOver,156,0.0,CrossDown,156,0.0,ATR,156,9.83936850718863,SMA,156,1227.4266666666667,Broker,156,100017.53242071204,100017.53242071204,BuySell,156,,,Trades,156,,
157,spx-1950-2018,157,2005-08-16 23:59:59.999989,1233.87,1233.87,1219.05,1219.34,1820410000.0,0.0,MomentumStrategy,157,732174.9999999999,MACD,157,3.0683842128846663,5.405476557965866,CrossOver,157,0.0,CrossDown,157,0.0,ATR,157,10.195127899532295,SMA,157,1227.905,Broker,157,100017.53242071204,100017.53242071204,BuySell,157,,,Trades,157,,
158,spx-1950-2018,158,2005-08-17 23:59:59.999989,1219.34,1225.63,1218.07,1220.24,1859150000.0,0.0,MomentumStrategy,158,732175.9999999999,MACD,158,2.0285120805674524,4.730083662486183,CrossOver,158,0.0,CrossDown,158,0.0,ATR,158,10.006904478137143,SMA,158,1228.7483333333332,Broker,158,100017.53242071204,100017.53242071204,BuySell,158,,,Trades,158,,
159,spx-1950-2018,159,2005-08-18 23:59:59.999989,1220.24,1222.64,1215.93,1219.02,1808170000.0,0.0,MomentumStrategy,159,732176.9999999999,MACD,159,1.093358562876574,4.002738642564261,CrossOver,159,0.0,CrossDown,159,0.0,ATR,159,9.771411301127351,SMA,159,1229.4533333333334,Broker,159,100017.53242071204,100017.53242071204,BuySell,159,,,Trades,159,,
160,spx-1950-2018,160,2005-08-19 23:59:59.999989,1219.02,1225.08,1219.02,1219.71,1558790000.0,0.0,MomentumStrategy,160,732177.9999999999,MACD,160,0.4032712363336941,3.2828451613181477,CrossOver,160,0.0,CrossDown,160,0.0,ATR,160,9.506310493903966,SMA,160,1229.715,Broker,160,100017.53242071204,100017.53242071204,BuySell,160,,,Trades,160,,
161,spx-1950-2018,161,2005-08-22 23:59:59.999989,1219.71,1228.96,1216.47,1221.73,1621330000.0,0.0,MomentumStrategy,161,732180.9999999999,MACD,161,0.019148445038581485,2.6301058180622348,CrossOver,161,0.0,CrossDown,161,0.0,ATR,161,9.719431172910827,SMA,161,1229.7913333333333,Broker,161,100017.53242071204,100017.53242071204,BuySell,161,,,Trades,161,,
162,spx-1950-2018,162,2005-08-23 23:59:59.999989,1221.73,1223.04,1214.44,1217.59,1678620000.0,0.0,MomentumStrategy,162,732181.9999999999,MACD,162,-0.6122770859765296,1.9816292372544821,CrossOver,162,0.0,CrossDown,162,0.0,ATR,162,9.639471803417191,SMA,162,1229.6373333333333,Broker,162,100017.53242071204,100017.53242071204,BuySell,162,,,Trades,162,,
163,spx-1950-2018,163,2005-08-24 23:59:59.999989,1217.57,1224.15,1209.37,1209.59,1930800000.0,0.0,MomentumStrategy,163,732182.9999999999,MACD,163,-1.7381828201228018,1.2376668257790253,CrossOver,163,0.0,CrossDown,163,0.0,ATR,163,10.006652388887407,SMA,163,1229.1806666666666,Broker,163,100017.53242071204,100017.53242071204,BuySell,163,,,Trades,163,,
164,spx-1950-2018,164,2005-08-25 23:59:59.999989,1209.59,1213.73,1209.57,1212.37,1571110000.0,0.0,MomentumStrategy,164,732183.9999999999,MACD,164,-2.3787279643099737,0.5143878677612255,CrossOver,164,0.0,CrossDown,164,0.0,ATR,164,9.589034361109741,SMA,164,1228.7096666666666,Broker,164,100017.53242071204,100017.53242071204,BuySell,164,,,Trades,164,,
165,spx-1950-2018,165,2005-08-26 23:59:59.999989,1212.4,1212.4,1204.23,1205.1,1541090000.0,0.0,MomentumStrategy,165,732184.9999999999,MACD,165,-3.4334145819573223,-0.2751726221824841,CrossOver,165,0.0,CrossDown,165,0.0,ATR,165,9.487674763887622,SMA,165,1227.949,Broker,165,100017.53242071204,100017.53242071204,BuySell,165,,,Trades,165,,
166,spx-1950-2018,166,2005-08-29 23:59:59.999989,1205.1,1214.28,1201.53,1212.28,1599450000.0,0.0,MomentumStrategy,166,732187.9999999999,MACD,166,-3.6478452415731226,-0.9497071460606119,CrossOver,166,0.0,CrossDown,166,0.0,ATR,166,9.720697995038506,SMA,166,1227.654,Broker,166,100017.53242071204,100017.53242071204,BuySell,166,,,Trades,166,,
167,spx-1950-2018,167,2005-08-30 23:59:59.999989,1212.28,1212.28,1201.07,1208.41,1916470000.0,0.0,MomentumStrategy,167,732188.9999999999,MACD,167,-4.082993533390891,-1.5763644235266678,CrossOver,167,0.0,CrossDown,167,0.0,ATR,167,9.827076709678616,SMA,167,1226.956,Broker,167,100017.53242071204,100017.53242071204,BuySell,167,,,Trades,167,,
168,spx-1950-2018,168,2005-08-31 23:59:59.999989,1208.41,1220.36,1204.4,1220.33,2365510000.0,0.0,MomentumStrategy,168,732189.9999999999,MACD,168,-3.4265086505315594,-1.9463932689276464,CrossOver,168,0.0,CrossDown,168,0.0,ATR,168,10.265142658987273,SMA,168,1226.4603333333332,Broker,168,100017.53242071204,100017.53242071204,BuySell,168,,,Trades,168,,
169,spx-1950-2018,169,2005-09-01 23:59:59.999989,1220.33,1227.29,1216.18,1221.59,2229860000.0,0.0,MomentumStrategy,169,732190.9999999999,MACD,169,-2.772607290450651,-2.1116360732322472,CrossOver,169,0.0,CrossDown,169,0.0,ATR,169,10.325489611916748,SMA,169,1226.2786666666666,Broker,169,100017.53242071204,100017.53242071204,BuySell,169,,,Trades,169,,
170,spx-1950-2018,170,2005-09-02 23:59:59.999989,1221.59,1224.45,1217.75,1218.02,1640160000.0,0.0,MomentumStrategy,170,732191.9999999999,MACD,170,-2.5134810705528707,-2.192005072696372,CrossOver,170,0.0,CrossDown,170,0.0,ATR,170,10.066526068208411,SMA,170,1225.7566666666667,Broker,170,100017.53242071204,100017.53242071204,BuySell,170,,,Trades,170,,
171,spx-1950-2018,171,2005-09-06 23:59:59.999989,1218.02,1233.61,1218.02,1233.39,1932090000.0,0.0,MomentumStrategy,171,732195.9999999999,MACD,171,-1.055721427378785,-1.9647483436328548,CrossOver,171,1.0,CrossDown,171,0.0,ATR,171,10.461059920479233,SMA,171,1225.9019999999998,Broker,171,100017.53242071204,100017.53242071204,BuySell,171,,,Trades,171,,
172,spx-1950-2018,172,2005-09-07 23:59:59.999989,1233.39,1237.06,1230.93,1236.36,2067700000.0,0.0,MomentumStrategy,172,732196.9999999999,MACD,172,0.3353520415166713,-1.5047282666029498,CrossOver,172,0.0,CrossDown,172,0.0,ATR,172,10.151698497587851,SMA,172,1226.0753333333334,Broker,172,90017.53242071204,100041.61239541591,BuySell,172,1233.39,,Trades,172,,
173,spx-1950-2018,173,2005-09-08 23:59:59.999989,1236.36,1236.36,1229.51,1231.67,1955380000.0,0.0,MomentumStrategy,173,732197.9999999999,MACD,173,1.0472716876140566,-0.9943282757595486,CrossOver,173,0.0,CrossDown,173,0.0,ATR,173,9.915862890617285,SMA,173,1225.9046666666666,Broker,173,90017.53242071204,100003.58711549634,BuySell,173,,,Trades,173,,
174,spx-1950-2018,174,2005-09-09 23:59:59.999989,1231.67,1243.13,1231.67,1241.48,1992560000.0,0.0,MomentumStrategy,174,732198.9999999999,MACD,174,2.3756728725895755,-0.3203280460897238,CrossOver,174,0.0,CrossDown,174,0.0,ATR,174,10.02615839843034,SMA,174,1225.8300000000002,Broker,174,90017.53242071204,100083.1240016394,BuySell,174,,,Trades,174,,
175,spx-1950-2018,175,2005-09-12 23:59:59.999989,1241.48,1242.6,1239.15,1240.56,1938050000.0,0.0,MomentumStrategy,175,732201.9999999999,MACD,175,3.3159795232386386,0.40693346777594874,CrossOver,175,0.0,CrossDown,175,0.0,ATR,175,9.556432798542446,SMA,175,1226.0426666666667,Broker,175,90017.53242071204,100075.66488489612,BuySell,175,,,Trades,175,,
176,spx-1950-2018,176,2005-09-13 23:59:59.999989,1240.57,1240.57,1231.2,1231.2,2082360000.0,0.0,MomentumStrategy,176,732202.9999999999,MACD,176,3.26823140596116,0.9791930554129911,CrossOver,176,0.0,CrossDown,176,0.0,ATR,176,9.54311617007512,SMA,176,1225.9043333333332,Broker,176,90017.53242071204,99999.77647976879,BuySell,176,,,Trades,176,,
177,spx-1950-2018,177,2005-09-14 23:59:59.999989,1231.2,1234.74,1226.16,1227.16,1986750000.0,0.0,MomentumStrategy,177,732203.9999999999,MACD,177,2.8712979077413365,1.3576140258786602,CrossOver,177,0.0,CrossDown,177,0.0,ATR,177,9.474322157926892,SMA,177,1225.339,Broker,177,99999.77647976879,99999.77647976879,BuySell,177,,1231.2,Trades,177,,-17.7559409432544
178,spx-1950-2018,178,2005-09-15 23:59:59.999989,1227.16,1231.88,1224.85,1227.73,2079340000.0,0.0,MomentumStrategy,178,732204.9999999999,MACD,178,2.5730588660276226,1.600702993908453,CrossOver,178,0.0,CrossDown,178,0.0,ATR,178,9.299727718074985,SMA,178,1224.762,Broker,178,99999.77647976879,99999.77647976879,BuySell,178,,,Trades,178,,
179,spx-1950-2018,179,2005-09-16 23:59:59.999989,1228.42,1237.95,1228.42,1237.91,3152470000.0,0.0,MomentumStrategy,179,732205.9999999999,MACD,179,3.1221529630779514,1.9049929877423528,CrossOver,179,0.0,CrossDown,179,0.0,ATR,179,9.365461452498202,SMA,179,1224.8303333333336,Broker,179,99999.77647976879,99999.77647976879,BuySell,179,,,Trades,179,,
180,spx-1950-2018,180,2005-09-19 23:59:59.999989,1237.91,1237.91,1227.65,1231.02,2076540000.0,0.0,MomentumStrategy,180,732208.9999999999,MACD,180,2.967145170589447,2.117423424311772,CrossOver,180,0.0,CrossDown,180,0.0,ATR,180,9.429357063034045,SMA,180,1224.9836666666667,Broker,180,99999.77647976879,99999.77647976879,BuySell,180,,,Trades,180,,
181,spx-1950-2018,181,2005-09-20 23:59:59.999989,1231.02,1236.49,1220.07,1221.34,2319250000.0,0.0,MomentumStrategy,181,732209.9999999999,MACD,181,2.0396929665532753,2.101877332760073,CrossOver,181,-1.0,CrossDown,181,1.0,ATR,181,9.928688701388761,SMA,181,1224.924,Broker,181,99999.77647976879,99999.77647976879,BuySell,181,,,Trades,181,,
182,spx-1950-2018,182,2005-09-21 23:59:59.999989,1221.34,1221.52,1209.89,1210.2,2548150000.0,0.0,MomentumStrategy,182,732210.9999999999,MACD,182,0.4011512914078139,1.7617321244896211,CrossOver,182,0.0,CrossDown,182,0.0,ATR,182,10.050210937003841,SMA,182,1224.218,Broker,182,99999.77647976879,99999.77647976879,BuySell,182,,,Trades,182,,
183,spx-1950-2018,183,2005-09-22 23:59:59.999989,1210.2,1216.64,1205.35,1214.62,2424720000.0,0.0,MomentumStrategy,183,732211.9999999999,MACD,183,-0.5345853633805291,1.3024686269155912,CrossOver,183,0.0,CrossDown,183,0.0,ATR,183,10.138767298646439,SMA,183,1223.7343333333333,Broker,183,99999.77647976879,99999.77647976879,BuySell,183,,,Trades,183,,
184,spx-1950-2018,184,2005-09-23 23:59:59.999989,1214.62,1218.83,1209.8,1215.29,1973020000.0,0.0,MomentumStrategy,184,732212.9999999999,MACD,184,-1.2081729377773627,0.8003403139770006,CrossOver,184,0.0,CrossDown,184,0.0,ATR,184,10.059569634457405,SMA,184,1222.9836666666667,Broker,184,99999.77647976879,99999.77647976879,BuySell,184,,,Trades,184,,
185,spx-1950-2018,185,2005-09-26 23:59:59.999989,1215.29,1222.56,1211.84,1215.63,2022220000.0,0.0,MomentumStrategy,185,732215.9999999999,MACD,185,-1.6950216306777293,0.3012679250460546,CrossOver,185,0.0,CrossDown,185,0.0,ATR,185,10.106743231996164,SMA,185,1222.4916666666666,Broker,185,99999.77647976879,99999.77647976879,BuySell,185,,,Trades,185,,
186,spx-1950-2018,186,2005-09-27 23:59:59.999989,1215.63,1220.17,1211.11,1215.66,1976270000.0,0.0,MomentumStrategy,186,732216.9999999999,MACD,186,-2.0547461435692185,-0.16993488867700002,CrossOver,186,0.0,CrossDown,186,0.0,ATR,186,10.031975858282165,SMA,186,1221.8846666666666,Broker,186,99999.77647976879,99999.77647976879,BuySell,186,,,Trades,186,,
187,spx-1950-2018,187,2005-09-28 23:59:59.999989,1215.66,1220.98,1212.72,1216.89,2106980000.0,0.0,MomentumStrategy,187,732217.9999999999,MACD,187,-2.2150460195548476,-0.5789571148525696,CrossOver,187,0.0,CrossDown,187,0.0,ATR,187,9.905406154119152,SMA,187,1221.8029999999999,Broker,187,99999.77647976879,99999.77647976879,BuySell,187,,,Trades,187,,
188,spx-1950-2018,188,2005-09-29 23:59:59.999989,1216.89,1228.7,1211.54,1227.68,2176120000.0,0.0,MomentumStrategy,188,732218.9999999999,MACD,188,-1.4546536600610125,-0.7540964238942582,CrossOver,188,0.0,CrossDown,188,0.0,ATR,188,10.423591428824933,SMA,188,1222.051,Broker,188,99999.77647976879,99999.77647976879,BuySell,188,,,Trades,188,,
189,spx-1950-2018,189,2005-09-30 23:59:59.999989,1227.68,1229.57,1225.22,1228.81,2097520000.0,0.0,MomentumStrategy,189,732219.9999999999,MACD,189,-0.7521849606280284,-0.7537141312410123,CrossOver,189,1.0,CrossDown,189,0.0,ATR,189,9.989763469623146,SMA,189,1222.3773333333334,Broker,189,99999.77647976879,99999.77647976879,BuySell,189,,,Trades,189,,
190,spx-1950-2018,190,2005-10-03 23:59:59.999989,1228.81,1233.34,1225.15,1226.7,2097490000.0,0.0,MomentumStrategy,190,732222.9999999999,MACD,190,-0.3615649259083966,-0.6752842901744891,CrossOver,190,0.0,CrossDown,190,0.0,ATR,190,9.861208936078624,SMA,190,1222.6103333333333,Broker,190,89999.77647976879,99982.6053955491,BuySell,190,1228.81,,Trades,190,,
191,spx-1950-2018,191,2005-10-04 23:59:59.999989,1226.7,1229.88,1214.02,1214.47,2341420000.0,0.0,MomentumStrategy,191,732223.9999999999,MACD,191,-1.02701572576143,-0.7456305772918774,CrossOver,191,-1.0,CrossDown,191,1.0,ATR,191,10.289694012073017,SMA,191,1222.3683333333333,Broker,191,89999.77647976879,99883.07821071173,BuySell,191,,,Trades,191,,
192,spx-1950-2018,192,2005-10-05 23:59:59.999989,1214.47,1214.47,1196.25,1196.39,2546780000.0,0.0,MomentumStrategy,192,732224.9999999999,MACD,192,-2.978955631905592,-1.1922955882146202,CrossOver,192,0.0,CrossDown,192,0.0,ATR,192,10.85614443978209,SMA,192,1221.6616666666666,Broker,192,99883.07821071173,99883.07821071173,BuySell,192,,1214.47,Trades,192,,-116.69826905705455
193,spx-1950-2018,193,2005-10-06 23:59:59.999989,1196.39,1202.14,1181.92,1191.49,2792030000.0,0.0,MomentumStrategy,193,732225.9999999999,MACD,193,-4.8651882577232755,-1.9268741221163515,CrossOver,193,0.0,CrossDown,193,0.0,ATR,193,11.524991265511943,SMA,193,1221.0583333333334,Broker,193,99883.07821071173,99883.07821071173,BuySell,193,,,Trades,193,,
194,spx-1950-2018,194,2005-10-07 23:59:59.999989,1191.49,1199.71,1191.46,1195.9,2126080000.0,0.0,MomentumStrategy,194,732226.9999999999,MACD,194,-5.935767229429757,-2.7286527435790324,CrossOver,194,0.0,CrossDown,194,0.0,ATR,194,11.291063317975375,SMA,194,1220.5093333333332,Broker,194,99883.07821071173,99883.07821071173,BuySell,194,,,Trades,194,,
195,spx-1950-2018,195,2005-10-10 23:59:59.999989,1195.9,1196.52,1186.12,1187.33,2195990000.0,0.0,MomentumStrategy,195,732229.9999999999,MACD,195,-7.390542580716328,-3.6610307110064917,CrossOver,195,0.0,CrossDown,195,0.0,ATR,195,11.227415938119998,SMA,195,1219.9170000000001,Broker,195,99883.07821071173,99883.07821071173,BuySell,195,,,Trades,195,,
196,spx-1950-2018,196,2005-10-11 23:59:59.999989,1187.33,1193.1,1183.16,1184.87,2299040000.0,0.0,MomentumStrategy,196,732230.9999999999,MACD,196,-8.642340447613606,-4.657292658327915,CrossOver,196,0.0,CrossDown,196,0.0,ATR,196,11.135457656825702,SMA,196,1219.0033333333333,Broker,196,99883.07821071173,99883.07821071173,BuySell,196,,,Trades,196,,
197,spx-1950-2018,197,2005-10-12 23:59:59.999989,1184.87,1190.02,1173.65,1177.68,2491280000.0,0.0,MomentumStrategy,197,732231.9999999999,MACD,197,-10.098166805466008,-5.745467487755533,CrossOver,197,0.0,CrossDown,197,0.0,ATR,197,11.509353538481001,SMA,197,1217.979,Broker,197,99883.07821071173,99883.07821071173,BuySell,197,,,Trades,197,,
198,spx-1950-2018,198,2005-10-13 23:59:59.999989,1177.68,1179.56,1168.2,1176.84,2351150000.0,0.0,MomentumStrategy,198,732232.9999999999,MACD,198,-11.190701224804116,-6.8345142351652495,CrossOver,198,0.0,CrossDown,198,0.0,ATR,198,11.498685428589495,SMA,198,1216.5293333333332,Broker,198,99883.07821071173,99883.07821071173,BuySell,198,,,Trades,198,,
199,spx-1950-2018,199,2005-10-14 23:59:59.999989,1176.84,1187.13,1175.44,1186.57,2188940000.0,0.0,MomentumStrategy,199,732233.9999999999,MACD,199,-11.142963790099657,-7.696204146152132,CrossOver,199,0.0,CrossDown,199,0.0,ATR,199,11.51235075511882,SMA,199,1215.362,Broker,199,99883.07821071173,99883.07821071173,BuySell,199,,,Trades,199,,
200,spx-1950-2018,200,2005-10-17 23:59:59.999989,1186.57,1191.21,1184.48,1190.1,2054570000.0,0.0,MomentumStrategy,200,732236.9999999999,MACD,200,-10.696981882110776,-8.296359693343861,CrossOver,200,0.0,CrossDown,200,0.0,ATR,200,11.170754272610335,SMA,200,1214.4313333333334,Broker,200,99883.07821071173,99883.07821071173,BuySell,200,,,Trades,200,,
201,spx-1950-2018,201,2005-10-18 23:59:59.999989,1190.1,1190.1,1178.13,1178.14,2197010000.0,0.0,MomentumStrategy,201,732237.9999999999,MACD,201,-11.17973700397556,-8.873035155470202,CrossOver,201,0.0,CrossDown,201,0.0,ATR,201,11.227843253138154,SMA,201,1212.5896666666667,Broker,201,99883.07821071173,99883.07821071173,BuySell,201,,,Trades,201,,
202,spx-1950-2018,202,2005-10-19 23:59:59.999989,1178.14,1195.76,1170.55,1195.76,2703590000.0,0.0,MomentumStrategy,202,732238.9999999999,MACD,202,-10.024975495419767,-9.103423223460116,CrossOver,202,0.0,CrossDown,202,0.0,ATR,202,12.22656873505686,SMA,202,1211.2363333333335,Broker,202,99883.07821071173,99883.07821071173,BuySell,202,,,Trades,202,,
203,spx-1950-2018,203,2005-10-20 23:59:59.999989,1195.76,1197.3,1173.3,1177.8,2617250000.0,0.0,MomentumStrategy,203,732239.9999999999,MACD,203,-10.438709635492614,-9.370480505866617,CrossOver,203,0.0,CrossDown,203,0.0,ATR,203,13.067528111124227,SMA,203,1209.4406666666666,Broker,203,99883.07821071173,99883.07821071173,BuySell,203,,,Trades,203,,
204,spx-1950-2018,204,2005-10-21 23:59:59.999989,1177.8,1186.46,1174.92,1179.59,2470920000.0,0.0,MomentumStrategy,204,732240.9999999999,MACD,204,-10.50110863827922,-9.596606132349137,CrossOver,204,0.0,CrossDown,204,0.0,ATR,204,12.958418960329636,SMA,204,1207.3776666666668,Broker,204,99883.07821071173,99883.07821071173,BuySell,204,,,Trades,204,,
205,spx-1950-2018,205,2005-10-24 23:59:59.999989,1179.59,1199.39,1179.59,1199.38,2197790000.0,0.0,MomentumStrategy,205,732243.9999999999,MACD,205,-8.851636533473084,-9.447612212573928,CrossOver,205,1.0,CrossDown,205,0.0,ATR,205,13.447103320306104,SMA,205,1206.005,Broker,205,99883.07821071173,99883.07821071173,BuySell,205,,,Trades,205,,
206,spx-1950-2018,206,2005-10-25 23:59:59.999989,1199.38,1201.3,1189.29,1196.54,2312470000.0,0.0,MomentumStrategy,206,732244.9999999999,MACD,206,-7.684994439582624,-9.095088657975667,CrossOver,206,0.0,CrossDown,206,0.0,ATR,206,13.344453083141381,SMA,206,1204.8496666666665,Broker,206,89883.07821071173,99859.39930994633,BuySell,206,1199.38,,Trades,206,,
207,spx-1950-2018,207,2005-10-26 23:59:59.999989,1196.54,1204.01,1191.38,1191.38,2467750000.0,0.0,MomentumStrategy,207,732245.9999999999,MACD,207,-7.095004258448171,-8.695071778070169,CrossOver,207,0.0,CrossDown,207,0.0,ATR,207,13.293420720059846,SMA,207,1203.657,Broker,207,89883.07821071173,99816.37708179512,BuySell,207,,,Trades,207,,
208,spx-1950-2018,208,2005-10-27 23:59:59.999989,1191.38,1192.65,1178.89,1178.9,2395370000.0,0.0,MomentumStrategy,208,732246.9999999999,MACD,208,-7.547462045212342,-8.465549831498604,CrossOver,208,0.0,CrossDown,208,0.0,ATR,208,13.326747811484143,SMA,208,1202.0293333333332,Broker,208,89883.07821071173,99712.32332068522,BuySell,208,,,Trades,208,,
209,spx-1950-2018,209,2005-10-28 23:59:59.999989,1178.9,1198.41,1178.9,1198.41,2379400000.0,0.0,MomentumStrategy,209,732247.9999999999,MACD,209,-6.259587524355766,-8.024357370070037,CrossOver,209,0.0,CrossDown,209,0.0,ATR,209,13.768408682092417,SMA,209,1200.7126666666666,Broker,209,99712.32332068522,99712.32332068522,BuySell,209,,1178.9,Trades,209,,-170.75489002651383
210,spx-1950-2018,210,2005-10-31 23:59:59.999989,1198.41,1211.43,1198.41,1207.01,2567470000.0,0.0,MomentumStrategy,210,732250.9999999999,MACD,210,-4.493194808307635,-7.3181248577175575,CrossOver,210,0.0,CrossDown,210,0.0,ATR,210,13.714950919085814,SMA,210,1199.9123333333334,Broker,210,99712.32332068522,99712.32332068522,BuySell,210,,,Trades,210,,
211,spx-1950-2018,211,2005-11-01 23:59:59.999989,1207.01,1207.34,1201.66,1202.76,2457850000.0,0.0,MomentumStrategy,211,732251.9999999999,MACD,211,-3.3970957309668393,-6.533919032367415,CrossOver,211,0.0,CrossDown,211,0.0,ATR,211,13.141025853436815,SMA,211,1199.2930000000001,Broker,211,99712.32332068522,99712.32332068522,BuySell,211,,,Trades,211,,
212,spx-1950-2018,212,2005-11-02 23:59:59.999989,1202.76,1215.17,1201.07,1214.76,2648090000.0,0.0,MomentumStrategy,212,732252.9999999999,MACD,212,-1.5423503486517802,-5.535605295624288,CrossOver,212,0.0,CrossDown,212,0.0,ATR,212,13.209524006762768,SMA,212,1199.445,Broker,212,99712.32332068522,99712.32332068522,BuySell,212,,,Trades,212,,
213,spx-1950-2018,213,2005-11-03 23:59:59.999989,1214.76,1224.7,1214.76,1219.94,2716630000.0,0.0,MomentumStrategy,213,732253.9999999999,MACD,213,0.34159375827471194,-4.360165484844488,CrossOver,213,0.0,CrossDown,213,0.0,ATR,213,12.975986577708289,SMA,213,1199.6223333333332,Broker,213,99712.32332068522,99712.32332068522,BuySell,213,,,Trades,213,,
214,spx-1950-2018,214,2005-11-04 23:59:59.999989,1219.94,1222.52,1214.45,1220.14,2050510000.0,0.0,MomentumStrategy,214,732254.9999999999,MACD,214,1.8296799530658063,-3.12219639726243,CrossOver,214,0.0,CrossDown,214,0.0,ATR,214,12.625558965014836,SMA,214,1199.784,Broker,214,99712.32332068522,99712.32332068522,BuySell,214,,,Trades,214,,
215,spx-1950-2018,215,2005-11-07 23:59:59.999989,1220.14,1224.18,1217.29,1222.81,1987580000.0,0.0,MomentumStrategy,215,732257.9999999999,MACD,215,3.1876998498046305,-1.860217147849018,CrossOver,215,0.0,CrossDown,215,0.0,ATR,215,12.215876181799498,SMA,215,1200.0233333333333,Broker,215,99712.32332068522,99712.32332068522,BuySell,215,,,Trades,215,,
216,spx-1950-2018,216,2005-11-08 23:59:59.999989,1222.81,1222.81,1216.08,1218.59,1965050000.0,0.0,MomentumStrategy,216,732258.9999999999,MACD,216,3.8787103119238964,-0.7124316558944352,CrossOver,216,0.0,CrossDown,216,0.0,ATR,216,11.824027883099536,SMA,216,1200.1209999999999,Broker,216,99712.32332068522,99712.32332068522,BuySell,216,,,Trades,216,,
217,spx-1950-2018,217,2005-11-09 23:59:59.999989,1218.59,1226.59,1216.53,1220.65,2214460000.0,0.0,MomentumStrategy,217,732259.9999999999,MACD,217,4.54022893253682,0.33810046179181585,CrossOver,217,0.0,CrossDown,217,0.0,ATR,217,11.698025891449564,SMA,217,1200.2463333333333,Broker,217,99712.32332068522,99712.32332068522,BuySell,217,,,Trades,217,,
218,spx-1950-2018,218,2005-11-10 23:59:59.999989,1220.65,1232.41,1215.05,1230.96,2378460000.0,0.0,MomentumStrategy,218,732260.9999999999,MACD,218,5.829222393899954,1.4363248482134436,CrossOver,218,0.0,CrossDown,218,0.0,ATR,218,12.102452613488891,SMA,218,1200.3556666666666,Broker,218,99712.32332068522,99712.32332068522,BuySell,218,,,Trades,218,,
219,spx-1950-2018,219,2005-11-11 23:59:59.999989,1230.96,1235.7,1230.72,1234.72,1773140000.0,0.0,MomentumStrategy,219,732261.9999999999,MACD,219,7.072630691048744,2.563586016780504,CrossOver,219,0.0,CrossDown,219,0.0,ATR,219,11.593705998239686,SMA,219,1200.5526666666667,Broker,219,99712.32332068522,99712.32332068522,BuySell,219,,,Trades,219,,
