Id,spx-1950-2018,len,datetime,open,high,low,close,volume,openinterest,MeanReversionStrategy,len,datetime,SimpleMovingAverage,len,sma,StdDev,len,stddev,Broker,len,cash,value,BuySell,len,buy,sell,Trades,len,pnlplus,pnlminus
91,spx-1950-2018,91,2008-05-12 23:59:59.999989,1389.4,1404.06,1386.2,1403.58,3370630000.0,0.0,MeanReversionStrategy,91,733174.9999999999,SimpleMovingAverage,91,1396.4353333333333,StdDev,91,11.844514267045266,Broker,91,100382.7642188494,100382.7642188494,BuySell,91,,,Trades,91,,
92,spx-1950-2018,92,2008-05-13 23:59:59.999989,1404.4,1406.3,1396.26,1403.04,4018590000.0,0.0,MeanReversionStrategy,92,733175.9999999999,SimpleMovingAverage,92,1398.242,StdDev,92,10.5798236910364,Broker,92,100382.7642188494,100382.7642188494,BuySell,92,,,Trades,92,,
93,spx-1950-2018,93,2008-05-14 23:59:59.999989,1405.65,1420.19,1405.65,1408.66,3979370000.0,0.0,MeanReversionStrategy,93,733176.9999999999,SimpleMovingAverage,93,1400.1573333333333,StdDev,93,9.651141187574034,Broker,93,100382.7642188494,100382.7642188494,BuySell,93,,,Trades,93,,
94,spx-1950-2018,94,2008-05-15 23:59:59.999989,1408.36,1424.4,1406.87,1423.57,3836480000.0,0.0,MeanReversionStrategy,94,733177.9999999999,SimpleMovingAverage,94,1402.474,StdDev,94,10.758815176400958,Broker,94,100382.7642188494,100382.7642188494,BuySell,94,,,Trades,94,,
95,spx-1950-2018,95,2008-05-16 23:59:59.999989,1423.89,1425.82,1414.35,1425.35,3842590000.0,0.0,MeanReversionStrategy,95,733178.9999999999,SimpleMovingAverage,95,1404.308,StdDev,95,12.076604489677969,Broker,95,110385.01208864155,100372.50831292276,BuySell,95,,1423.89,Trades,95,,
96,spx-1950-2018,96,2008-05-19 23:59:59.999989,1425.28,1440.24,1421.63,1426.63,3683970000.0,0.0,MeanReversionStrategy,96,733181.9999999999,SimpleMovingAverage,96,1406.3253333333334,StdDev,96,13.068743814484835,Broker,96,110385.01208864155,100363.5168337542,BuySell,96,,,Trades,96,,
97,spx-1950-2018,97,2008-05-20 23:59:59.999989,1424.49,1424.49,1409.09,1413.4,3854320000.0,0.0,MeanReversionStrategy,97,733182.9999999999,SimpleMovingAverage,97,1407.8226666666667,StdDev,97,12.49424745855004,Broker,97,110385.01208864155,100456.45220047307,BuySell,97,,,Trades,97,,
98,spx-1950-2018,98,2008-05-21 23:59:59.999989,1414.06,1419.12,1388.81,1390.71,4517990000.0,0.0,MeanReversionStrategy,98,733183.9999999999,SimpleMovingAverage,98,1408.164,StdDev,98,11.939842433356997,Broker,98,110385.01208864155,100615.84021792216,BuySell,98,,,Trades,98,,
99,spx-1950-2018,99,2008-05-22 23:59:59.999989,1390.83,1399.07,1390.23,1394.35,3955960000.0,0.0,MeanReversionStrategy,99,733184.9999999999,SimpleMovingAverage,99,1407.1646666666668,StdDev,99,12.41735659826612,Broker,99,90614.13439814343,100640.30807921282,BuySell,99,1390.83,,Trades,99,232.2330479007016,
100,spx-1950-2018,100,2008-05-23 23:59:59.999989,1392.2,1392.2,1373.72,1375.93,3516380000.0,0.0,MeanReversionStrategy,100,733185.9999999999,SimpleMovingAverage,100,1404.6333333333334,StdDev,100,14.484442535192342,Broker,100,90614.13439814343,100507.85774808699,BuySell,100,,,Trades,100,,
101,spx-1950-2018,101,2008-05-27 23:59:59.999989,1375.97,1387.4,1373.07,1385.35,3588860000.0,0.0,MeanReversionStrategy,101,733189.9999999999,SimpleMovingAverage,101,1403.1573333333333,StdDev,101,15.22715533366509,Broker,101,90614.13439814343,100575.5929337116,BuySell,101,,,Trades,101,,
102,spx-1950-2018,102,2008-05-28 23:59:59.999989,1386.54,1391.25,1378.16,1390.84,3927240000.0,0.0,MeanReversionStrategy,102,733190.9999999999,SimpleMovingAverage,102,1401.3293333333334,StdDev,102,14.947678288693215,Broker,102,90614.13439814343,100615.06917246734,BuySell,102,,,Trades,102,,
103,spx-1950-2018,103,2008-05-29 23:59:59.999989,1390.5,1406.32,1388.59,1398.26,3894440000.0,0.0,MeanReversionStrategy,103,733191.9999999999,SimpleMovingAverage,103,1401.7086666666667,StdDev,103,14.79196352378075,Broker,103,90614.13439814343,100668.42321464723,BuySell,103,,,Trades,103,,
104,spx-1950-2018,104,2008-05-30 23:59:59.999989,1398.36,1404.46,1398.08,1400.38,3845630000.0,0.0,MeanReversionStrategy,104,733192.9999999999,SimpleMovingAverage,104,1401.8886666666667,StdDev,104,14.758233799778443,Broker,104,90614.13439814343,100683.66722669863,BuySell,104,,,Trades,104,,
105,spx-1950-2018,105,2008-06-02 23:59:59.999989,1399.62,1399.62,1377.79,1385.67,3714320000.0,0.0,MeanReversionStrategy,105,733195.9999999999,SimpleMovingAverage,105,1401.7146666666667,StdDev,105,14.932017442018031,Broker,105,90614.13439814343,100577.89391666275,BuySell,105,,,Trades,105,,
106,spx-1950-2018,106,2008-06-03 23:59:59.999989,1386.42,1393.12,1370.12,1377.65,4396380000.0,0.0,MeanReversionStrategy,106,733196.9999999999,SimpleMovingAverage,106,1399.986,StdDev,106,16.07333518594019,Broker,106,90614.13439814343,100520.22553144944,BuySell,106,,,Trades,106,,
107,spx-1950-2018,107,2008-06-04 23:59:59.999989,1376.26,1388.18,1371.74,1377.2,4338640000.0,0.0,MeanReversionStrategy,107,733197.9999999999,SimpleMovingAverage,107,1398.2633333333333,StdDev,107,17.01106058487457,Broker,107,90614.13439814343,100516.98977417438,BuySell,107,,,Trades,107,,
108,spx-1950-2018,108,2008-06-05 23:59:59.999989,1377.48,1404.05,1377.48,1404.05,4350790000.0,0.0,MeanReversionStrategy,108,733198.9999999999,SimpleMovingAverage,108,1397.956,StdDev,108,16.86143679129794,Broker,108,90614.13439814343,100710.05662491969,BuySell,108,,,Trades,108,,
109,spx-1950-2018,109,2008-06-06 23:59:59.999989,1400.06,1400.06,1359.9,1360.68,4771660000.0,0.0,MeanReversionStrategy,109,733199.9999999999,SimpleMovingAverage,109,1393.7633333333333,StdDev,109,17.76582324452563,Broker,109,100681.36624374747,100681.36624374747,BuySell,109,,1400.06,Trades,109,66.36897699736119,
110,spx-1950-2018,110,2008-06-09 23:59:59.999989,1360.83,1370.63,1350.62,1361.76,4404570000.0,0.0,MeanReversionStrategy,110,733202.9999999999,SimpleMovingAverage,110,1389.5240000000001,StdDev,110,17.30372553333555,Broker,110,90680.263853766,100688.20106163264,BuySell,110,1360.83,,Trades,110,,
111,spx-1950-2018,111,2008-06-10 23:59:59.999989,1358.98,1366.84,1351.56,1358.44,4635070000.0,0.0,MeanReversionStrategy,111,733203.9999999999,SimpleMovingAverage,111,1384.978,StdDev,111,15.854866424328488,Broker,111,90680.263853766,100663.80149670923,BuySell,111,,,Trades,111,,
112,spx-1950-2018,112,2008-06-11 23:59:59.999989,1357.09,1357.09,1335.47,1335.49,4779980000.0,0.0,MeanReversionStrategy,112,733204.9999999999,SimpleMovingAverage,112,1379.784,StdDev,112,18.27063100533734,Broker,112,90680.263853766,100495.1358295428,BuySell,112,,,Trades,112,,
113,spx-1950-2018,113,2008-06-12 23:59:59.999989,1335.78,1353.03,1331.29,1339.87,4734240000.0,0.0,MeanReversionStrategy,113,733205.9999999999,SimpleMovingAverage,113,1376.3946666666666,StdDev,113,20.508007498432832,Broker,113,90680.263853766,100527.32561700202,BuySell,113,,,Trades,113,,
114,spx-1950-2018,114,2008-06-13 23:59:59.999989,1341.81,1360.03,1341.71,1360.03,4080420000.0,0.0,MeanReversionStrategy,114,733206.9999999999,SimpleMovingAverage,114,1374.1066666666666,StdDev,114,20.29048994535599,Broker,114,90680.263853766,100675.48683051292,BuySell,114,,,Trades,114,,
115,spx-1950-2018,115,2008-06-16 23:59:59.999989,1358.85,1364.7,1352.07,1360.14,3706940000.0,0.0,MeanReversionStrategy,115,733209.9999999999,SimpleMovingAverage,115,1373.054,StdDev,115,20.57616964678193,Broker,115,90680.263853766,100676.29524983266,BuySell,115,,,Trades,115,,
116,spx-1950-2018,116,2008-06-17 23:59:59.999989,1360.71,1366.59,1350.54,1350.93,3801960000.0,0.0,MeanReversionStrategy,116,733210.9999999999,SimpleMovingAverage,116,1370.7593333333332,StdDev,116,20.99202815886626,Broker,116,90680.263853766,100608.6085049698,BuySell,116,,,Trades,116,,
117,spx-1950-2018,117,2008-06-18 23:59:59.999989,1349.59,1349.59,1333.4,1337.81,4573570000.0,0.0,MeanReversionStrategy,117,733211.9999999999,SimpleMovingAverage,117,1367.224,StdDev,117,21.763770139087548,Broker,117,90680.263853766,100512.18612792304,BuySell,117,,,Trades,117,,
118,spx-1950-2018,118,2008-06-19 23:59:59.999989,1336.89,1347.66,1330.5,1342.83,4811670000.0,0.0,MeanReversionStrategy,118,733212.9999999999,SimpleMovingAverage,118,1363.5286666666666,StdDev,118,20.86772144299666,Broker,118,90680.263853766,100549.0794459699,BuySell,118,,,Trades,118,,
119,spx-1950-2018,119,2008-06-20 23:59:59.999989,1341.02,1341.02,1314.46,1317.93,5324900000.0,0.0,MeanReversionStrategy,119,733213.9999999999,SimpleMovingAverage,119,1358.032,StdDev,119,21.291538914166278,Broker,119,90680.263853766,100366.08270904423,BuySell,119,,,Trades,119,,
120,spx-1950-2018,120,2008-06-23 23:59:59.999989,1319.77,1323.78,1315.31,1318.0,4186370000.0,0.0,MeanReversionStrategy,120,733216.9999999999,SimpleMovingAverage,120,1353.5206666666668,StdDev,120,22.11087891110822,Broker,120,90680.263853766,100366.59715770226,BuySell,120,,,Trades,120,,
121,spx-1950-2018,121,2008-06-24 23:59:59.999989,1317.23,1326.02,1304.42,1314.29,4705050000.0,0.0,MeanReversionStrategy,121,733217.9999999999,SimpleMovingAverage,121,1349.2966666666666,StdDev,121,23.126539348169942,Broker,121,90680.263853766,100339.33137882699,BuySell,121,,,Trades,121,,
122,spx-1950-2018,122,2008-06-25 23:59:59.999989,1314.54,1335.63,1314.54,1321.97,4825640000.0,0.0,MeanReversionStrategy,122,733218.9999999999,SimpleMovingAverage,122,1345.6146666666668,StdDev,122,22.785004093814205,Broker,122,90680.263853766,100395.77374587876,BuySell,122,,,Trades,122,,
123,spx-1950-2018,123,2008-06-26 23:59:59.999989,1316.29,1316.29,1283.15,1283.15,5231280000.0,0.0,MeanReversionStrategy,123,733219.9999999999,SimpleMovingAverage,123,1337.5546666666667,StdDev,123,22.060581094393168,Broker,123,90680.263853766,100110.47521867178,BuySell,123,,,Trades,123,,
124,spx-1950-2018,124,2008-06-27 23:59:59.999989,1283.6,1289.45,1272.0,1278.38,6208260000.0,0.0,MeanReversionStrategy,124,733220.9999999999,SimpleMovingAverage,124,1332.068,StdDev,124,25.580390979548003,Broker,124,90680.263853766,100075.41921726071,BuySell,124,,,Trades,124,,
125,spx-1950-2018,125,2008-06-30 23:59:59.999989,1278.06,1290.31,1274.86,1280.0,5032330000.0,0.0,MeanReversionStrategy,125,733223.9999999999,SimpleMovingAverage,125,1326.6173333333334,StdDev,125,27.32417890603403,Broker,125,90680.263853766,100087.3250290607,BuySell,125,,,Trades,125,,
126,spx-1950-2018,126,2008-07-01 23:59:59.999989,1276.69,1285.31,1260.68,1284.91,5846290000.0,0.0,MeanReversionStrategy,126,733224.9999999999,SimpleMovingAverage,126,1321.7153333333333,StdDev,126,27.767531127001778,Broker,126,90680.263853766,100123.40992778781,BuySell,126,,,Trades,126,,
127,spx-1950-2018,127,2008-07-02 23:59:59.999989,1285.82,1292.17,1261.51,1261.52,5276090000.0,0.0,MeanReversionStrategy,127,733225.9999999999,SimpleMovingAverage,127,1316.784,StdDev,127,31.235132740762822,Broker,127,90680.263853766,99951.51058334239,BuySell,127,,,Trades,127,,
128,spx-1950-2018,128,2008-07-03 23:59:59.999989,1262.96,1271.48,1252.01,1262.9,3247590000.0,0.0,MeanReversionStrategy,128,733226.9999999999,SimpleMovingAverage,128,1311.6526666666666,StdDev,128,33.27668462386035,Broker,128,90680.263853766,99961.652571172,BuySell,128,,,Trades,128,,
129,spx-1950-2018,129,2008-07-07 23:59:59.999989,1262.9,1273.95,1240.68,1252.31,5265420000.0,0.0,MeanReversionStrategy,129,733230.9999999999,SimpleMovingAverage,129,1304.4713333333334,StdDev,129,33.68251630874026,Broker,129,90680.263853766,99883.82383847953,BuySell,129,,,Trades,129,,
130,spx-1950-2018,130,2008-07-08 23:59:59.999989,1251.84,1274.17,1242.84,1273.7,6034110000.0,0.0,MeanReversionStrategy,130,733231.9999999999,SimpleMovingAverage,130,1298.7086666666667,StdDev,130,30.94880522554753,Broker,130,90680.263853766,100041.02464983854,BuySell,130,,,Trades,130,,
131,spx-1950-2018,131,2008-07-09 23:59:59.999989,1273.38,1277.36,1244.57,1244.69,5181000000.0,0.0,MeanReversionStrategy,131,733232.9999999999,SimpleMovingAverage,131,1291.626,StdDev,131,30.33800076911454,Broker,131,90680.263853766,99827.82242742034,BuySell,131,,,Trades,131,,
132,spx-1950-2018,132,2008-07-10 23:59:59.999989,1245.25,1257.65,1236.76,1253.39,5840430000.0,0.0,MeanReversionStrategy,132,733233.9999999999,SimpleMovingAverage,132,1285.998,StdDev,132,29.051481247374948,Broker,132,90680.263853766,99891.76104634618,BuySell,132,,,Trades,132,,
133,spx-1950-2018,133,2008-07-11 23:59:59.999989,1248.66,1257.27,1225.35,1239.49,6742200000.0,0.0,MeanReversionStrategy,133,733234.9999999999,SimpleMovingAverage,133,1279.1086666666667,StdDev,133,26.93325400978461,Broker,133,90680.263853766,99789.60624139571,BuySell,133,,,Trades,133,,
134,spx-1950-2018,134,2008-07-14 23:59:59.999989,1241.61,1253.5,1225.01,1228.3,5434860000.0,0.0,MeanReversionStrategy,134,733237.9999999999,SimpleMovingAverage,134,1273.1333333333334,StdDev,134,27.592098063672196,Broker,134,90680.263853766,99707.3679487773,BuySell,134,,,Trades,134,,
135,spx-1950-2018,135,2008-07-15 23:59:59.999989,1226.83,1234.35,1200.44,1214.91,7363640000.0,0.0,MeanReversionStrategy,135,733238.9999999999,SimpleMovingAverage,135,1266.2606666666666,StdDev,135,28.388135659506368,Broker,135,90680.263853766,99608.96126976388,BuySell,135,,,Trades,135,,
136,spx-1950-2018,136,2008-07-16 23:59:59.999989,1214.65,1245.52,1211.39,1245.36,6738630000.0,0.0,MeanReversionStrategy,136,733239.9999999999,SimpleMovingAverage,136,1261.6653333333334,StdDev,136,25.69248706442124,Broker,136,90680.263853766,99832.7464360043,BuySell,136,,,Trades,136,,
137,spx-1950-2018,137,2008-07-17 23:59:59.999989,1246.31,1262.31,1241.49,1260.32,7365210000.0,0.0,MeanReversionStrategy,137,733240.9999999999,SimpleMovingAverage,137,1257.5553333333335,StdDev,137,20.02221095571635,Broker,137,90680.263853766,99942.69146349054,BuySell,137,,,Trades,137,,
138,spx-1950-2018,138,2008-07-18 23:59:59.999989,1258.22,1262.23,1251.81,1260.68,5653280000.0,0.0,MeanReversionStrategy,138,733241.9999999999,SimpleMovingAverage,138,1256.0573333333334,StdDev,138,18.857978847745546,Broker,138,99927.25800374983,99927.25800374983,BuySell,138,,1258.22,Trades,138,,-754.1082399976474
139,spx-1950-2018,139,2008-07-21 23:59:59.999989,1261.82,1267.74,1255.7,1260.0,4630640000.0,0.0,MeanReversionStrategy,139,733244.9999999999,SimpleMovingAverage,139,1254.8319999999999,StdDev,139,17.94263458916831,Broker,139,99927.25800374983,99927.25800374983,BuySell,139,,,Trades,139,,
140,spx-1950-2018,140,2008-07-22 23:59:59.999989,1257.08,1277.42,1248.83,1277.0,6180230000.0,0.0,MeanReversionStrategy,140,733245.9999999999,SimpleMovingAverage,140,1254.632,StdDev,140,17.675715996815434,Broker,140,99927.25800374983,99927.25800374983,BuySell,140,,,Trades,140,,
141,spx-1950-2018,141,2008-07-23 23:59:59.999989,1278.87,1291.17,1276.06,1282.19,6705830000.0,0.0,MeanReversionStrategy,141,733246.9999999999,SimpleMovingAverage,141,1254.4506666666668,StdDev,141,17.375570769185888,Broker,141,109941.9016999127,99901.25956992054,BuySell,141,,1278.87,Trades,141,,
142,spx-1950-2018,142,2008-07-24 23:59:59.999989,1283.22,1283.22,1251.48,1252.54,6127980000.0,0.0,MeanReversionStrategy,142,733247.9999999999,SimpleMovingAverage,142,1253.8519999999999,StdDev,142,17.276103032809164,Broker,142,109941.9016999127,100133.44437806463,BuySell,142,,,Trades,142,,
143,spx-1950-2018,143,2008-07-25 23:59:59.999989,1253.51,1263.23,1251.75,1257.76,4672560000.0,0.0,MeanReversionStrategy,143,733248.9999999999,SimpleMovingAverage,143,1253.5093333333332,StdDev,143,17.14370806513918,Broker,143,100125.84845010847,100125.84845010847,BuySell,143,1253.51,,Trades,143,198.59044635865231,
144,spx-1950-2018,144,2008-07-28 23:59:59.999989,1257.76,1260.09,1234.37,1234.37,4282960000.0,0.0,MeanReversionStrategy,144,733251.9999999999,SimpleMovingAverage,144,1252.3133333333333,StdDev,144,17.798914448805196,Broker,144,100125.84845010847,100125.84845010847,BuySell,144,,,Trades,144,,
145,spx-1950-2018,145,2008-07-29 23:59:59.999989,1236.38,1263.2,1236.38,1263.2,5414240000.0,0.0,MeanReversionStrategy,145,733252.9999999999,SimpleMovingAverage,145,1251.6133333333335,StdDev,145,17.13826193701667,Broker,145,100125.84845010847,100125.84845010847,BuySell,145,,,Trades,145,,
146,spx-1950-2018,146,2008-07-30 23:59:59.999989,1264.52,1284.33,1264.52,1284.26,5631330000.0,0.0,MeanReversionStrategy,146,733253.9999999999,SimpleMovingAverage,146,1254.2513333333334,StdDev,146,18.83133376995148,Broker,146,100125.84845010847,100125.84845010847,BuySell,146,,,Trades,146,,
147,spx-1950-2018,147,2008-07-31 23:59:59.999989,1281.37,1284.93,1265.97,1267.38,5346050000.0,0.0,MeanReversionStrategy,147,733254.9999999999,SimpleMovingAverage,147,1255.184,StdDev,147,19.10996068372407,Broker,147,110103.34521867559,100234.7827780483,BuySell,147,,1281.37,Trades,147,,
148,spx-1950-2018,148,2008-08-01 23:59:59.999989,1269.42,1270.52,1254.54,1260.31,4684870000.0,0.0,MeanReversionStrategy,148,733255.9999999999,SimpleMovingAverage,148,1256.5720000000001,StdDev,148,18.67071689391952,Broker,148,110103.34521867559,100289.83393591353,BuySell,148,,,Trades,148,,
149,spx-1950-2018,149,2008-08-04 23:59:59.999989,1253.27,1260.49,1247.45,1249.01,4562280000.0,0.0,MeanReversionStrategy,149,733258.9999999999,SimpleMovingAverage,149,1257.9526666666668,StdDev,149,17.239913559971168,Broker,149,110103.34521867559,100377.82234947465,BuySell,149,,,Trades,149,,
150,spx-1950-2018,150,2008-08-05 23:59:59.999989,1254.87,1284.88,1254.67,1284.88,1219310000.0,0.0,MeanReversionStrategy,150,733259.9999999999,SimpleMovingAverage,150,1262.6173333333331,StdDev,150,14.152132214718193,Broker,150,100332.19295978721,100332.19295978721,BuySell,150,1254.87,,Trades,150,206.3445096787255,
151,spx-1950-2018,151,2008-08-06 23:59:59.999989,1283.99,1291.67,1276.0,1289.19,4873420000.0,0.0,MeanReversionStrategy,151,733260.9999999999,SimpleMovingAverage,151,1265.5393333333334,StdDev,151,14.797437826263714,Broker,151,110325.26624289536,100291.72225435168,BuySell,151,,1283.99,Trades,151,,
152,spx-1950-2018,152,2008-08-07 23:59:59.999989,1286.51,1286.51,1264.29,1266.07,5319380000.0,0.0,MeanReversionStrategy,152,733261.9999999999,SimpleMovingAverage,152,1265.9226666666666,StdDev,152,14.731595282104202,Broker,152,110325.26624289536,100471.66123698042,BuySell,152,,,Trades,152,,
153,spx-1950-2018,153,2008-08-08 23:59:59.999989,1266.29,1297.85,1262.11,1296.32,4966810000.0,0.0,MeanReversionStrategy,153,733262.9999999999,SimpleMovingAverage,153,1268.2986666666666,StdDev,153,16.466390362055986,Broker,153,110325.26624289536,100236.2306909372,BuySell,153,,,Trades,153,,
154,spx-1950-2018,154,2008-08-11 23:59:59.999989,1294.42,1313.15,1291.41,1305.32,5067310000.0,0.0,MeanReversionStrategy,154,733265.9999999999,SimpleMovingAverage,154,1271.32,StdDev,154,18.67603562501483,Broker,154,110325.26624289536,100166.18523922187,BuySell,154,,,Trades,154,,
155,spx-1950-2018,155,2008-08-12 23:59:59.999989,1304.79,1304.79,1285.64,1289.59,4711290000.0,0.0,MeanReversionStrategy,155,733266.9999999999,SimpleMovingAverage,155,1272.1593333333333,StdDev,155,19.188326126988343,Broker,155,110325.26624289536,100288.60912316434,BuySell,155,,,Trades,155,,
156,spx-1950-2018,156,2008-08-13 23:59:59.999989,1288.64,1294.03,1274.86,1285.83,4787600000.0,0.0,MeanReversionStrategy,156,733267.9999999999,SimpleMovingAverage,156,1272.4019999999998,StdDev,156,19.336093090393483,Broker,156,110325.26624289536,100317.87255632541,BuySell,156,,,Trades,156,,
157,spx-1950-2018,157,2008-08-14 23:59:59.999989,1282.11,1300.11,1276.84,1292.93,4064000000.0,0.0,MeanReversionStrategy,157,733268.9999999999,SimpleMovingAverage,157,1275.0946666666666,StdDev,157,19.19446165492606,Broker,157,110325.26624289536,100262.61447774997,BuySell,157,,,Trades,157,,
158,spx-1950-2018,158,2008-08-15 23:59:59.999989,1293.85,1302.05,1290.74,1298.2,4041820000.0,0.0,MeanReversionStrategy,158,733269.9999999999,SimpleMovingAverage,158,1277.7906666666668,StdDev,158,19.40919007984219,Broker,158,110325.26624289536,100221.59897435666,BuySell,158,,,Trades,158,,
159,spx-1950-2018,159,2008-08-18 23:59:59.999989,1298.14,1300.22,1274.51,1278.6,3829290000.0,0.0,MeanReversionStrategy,159,733272.9999999999,SimpleMovingAverage,159,1280.7393333333334,StdDev,159,15.568410523306003,Broker,159,110325.26624289536,100374.14240253673,BuySell,159,,,Trades,159,,
160,spx-1950-2018,160,2008-08-19 23:59:59.999989,1276.65,1276.65,1263.11,1266.69,4159760000.0,0.0,MeanReversionStrategy,160,733273.9999999999,SimpleMovingAverage,160,1280.9720000000002,StdDev,160,15.328784774600715,Broker,160,100389.31891707506,100389.31891707506,BuySell,160,1276.65,,Trades,160,57.12595728783947,
161,spx-1950-2018,161,2008-08-20 23:59:59.999989,1267.34,1276.01,1261.16,1274.54,4555030000.0,0.0,MeanReversionStrategy,161,733274.9999999999,SimpleMovingAverage,161,1280.324,StdDev,161,15.381451513639053,Broker,161,100389.31891707506,100389.31891707506,BuySell,161,,,Trades,161,,
162,spx-1950-2018,162,2008-08-21 23:59:59.999989,1271.07,1281.4,1265.22,1277.72,4032590000.0,0.0,MeanReversionStrategy,162,733275.9999999999,SimpleMovingAverage,162,1281.0133333333333,StdDev,162,15.013198045575127,Broker,162,100389.31891707506,100389.31891707506,BuySell,162,,,Trades,162,,
163,spx-1950-2018,163,2008-08-22 23:59:59.999989,1277.59,1293.09,1277.59,1292.2,3741070000.0,0.0,MeanReversionStrategy,163,733276.9999999999,SimpleMovingAverage,163,1283.1393333333333,StdDev,163,14.164879322548448,Broker,163,100389.31891707506,100389.31891707506,BuySell,163,,,Trades,163,,
164,spx-1950-2018,164,2008-08-25 23:59:59.999989,1290.47,1290.47,1264.87,1266.84,3420600000.0,0.0,MeanReversionStrategy,164,733279.9999999999,SimpleMovingAverage,164,1284.328,StdDev,164,11.802033836029468,Broker,164,100389.31891707506,100389.31891707506,BuySell,164,,,Trades,164,,
165,spx-1950-2018,165,2008-08-26 23:59:59.999989,1267.03,1275.65,1263.21,1271.51,3587570000.0,0.0,MeanReversionStrategy,165,733280.9999999999,SimpleMovingAverage,165,1283.4366666666667,StdDev,165,12.224018251875187,Broker,165,90387.81912231013,100424.6824989007,BuySell,165,1267.03,,Trades,165,,
166,spx-1950-2018,166,2008-08-27 23:59:59.999989,1271.29,1285.05,1270.03,1281.66,3499610000.0,0.0,MeanReversionStrategy,166,733281.9999999999,SimpleMovingAverage,166,1282.9346666666668,StdDev,166,12.131707693285929,Broker,166,90387.81912231013,100504.80311397443,BuySell,166,,,Trades,166,,
167,spx-1950-2018,167,2008-08-28 23:59:59.999989,1283.79,1300.68,1283.79,1300.68,3854280000.0,0.0,MeanReversionStrategy,167,733282.9999999999,SimpleMovingAverage,167,1285.242,StdDev,167,11.995271401684233,Broker,167,90387.81912231013,100654.94046360027,BuySell,167,,,Trades,167,,
168,spx-1950-2018,168,2008-08-29 23:59:59.999989,1296.49,1297.59,1282.74,1282.83,3288120000.0,0.0,MeanReversionStrategy,168,733283.9999999999,SimpleMovingAverage,168,1284.3426666666667,StdDev,168,11.63116988480036,Broker,168,110589.6521233321,100726.88803070363,BuySell,168,,1296.49,Trades,168,232.54712513024563,
169,spx-1950-2018,169,2008-09-02 23:59:59.999989,1287.83,1303.04,1272.2,1277.58,4783560000.0,0.0,MeanReversionStrategy,169,733287.9999999999,SimpleMovingAverage,169,1282.4933333333333,StdDev,169,10.27503879419399,Broker,169,100688.44660006734,100688.44660006734,BuySell,169,1287.83,,Trades,169,66.58055786204203,
170,spx-1950-2018,170,2008-09-03 23:59:59.999989,1276.61,1280.6,1265.59,1274.98,5056980000.0,0.0,MeanReversionStrategy,170,733288.9999999999,SimpleMovingAverage,170,1281.5193333333334,StdDev,170,10.248589149504438,Broker,170,100688.44660006734,100688.44660006734,BuySell,170,,,Trades,170,,
171,spx-1950-2018,171,2008-09-04 23:59:59.999989,1271.8,1271.8,1232.83,1236.83,5212500000.0,0.0,MeanReversionStrategy,171,733289.9999999999,SimpleMovingAverage,171,1278.2526666666668,StdDev,171,15.042144557499025,Broker,171,100688.44660006734,100688.44660006734,BuySell,171,,,Trades,171,,
172,spx-1950-2018,172,2008-09-05 23:59:59.999989,1233.21,1244.94,1217.23,1242.31,5017080000.0,0.0,MeanReversionStrategy,172,733290.9999999999,SimpleMovingAverage,172,1274.878,StdDev,172,16.930479890819555,Broker,172,90717.71497163012,100762.02178825003,BuySell,172,1233.21,,Trades,172,,
173,spx-1950-2018,173,2008-09-08 23:59:59.999989,1249.5,1274.42,1247.12,1267.79,7351340000.0,0.0,MeanReversionStrategy,173,733293.9999999999,SimpleMovingAverage,173,1272.8506666666665,StdDev,173,15.799346174951912,Broker,173,90717.71497163012,100968.03231516157,BuySell,173,,,Trades,173,,
174,spx-1950-2018,174,2008-09-09 23:59:59.999989,1267.98,1268.66,1224.51,1224.51,7380630000.0,0.0,MeanReversionStrategy,174,733294.9999999999,SimpleMovingAverage,174,1269.2446666666665,StdDev,174,19.753492135724446,Broker,174,90717.71497163012,100618.10548609047,BuySell,174,,,Trades,174,,
175,spx-1950-2018,175,2008-09-10 23:59:59.999989,1227.5,1243.9,1221.6,1232.04,6543440000.0,0.0,MeanReversionStrategy,175,733295.9999999999,SimpleMovingAverage,175,1266.9346666666668,StdDev,175,21.833653188490278,Broker,175,90717.71497163012,100678.98693301527,BuySell,175,,,Trades,175,,
176,spx-1950-2018,176,2008-09-11 23:59:59.999989,1229.04,1249.98,1211.54,1249.05,6869250000.0,0.0,MeanReversionStrategy,176,733296.9999999999,SimpleMovingAverage,176,1265.2353333333333,StdDev,176,22.165033082664586,Broker,176,90717.71497163012,100816.51593861831,BuySell,176,,,Trades,176,,
177,spx-1950-2018,177,2008-09-12 23:59:59.999989,1245.88,1255.09,1233.81,1251.7,6273260000.0,0.0,MeanReversionStrategy,177,733297.9999999999,SimpleMovingAverage,177,1263.5006666666666,StdDev,177,22.1382515017715,Broker,177,90717.71497163012,100837.94168023195,BuySell,177,,,Trades,177,,
178,spx-1950-2018,178,2008-09-15 23:59:59.999989,1250.92,1250.92,1192.7,1192.7,8279510000.0,0.0,MeanReversionStrategy,178,733300.9999999999,SimpleMovingAverage,178,1256.8673333333331,StdDev,178,26.932754152197923,Broker,178,90717.71497163012,100360.91573487164,BuySell,178,,,Trades,178,,
