Id,spx-1950-2018,len,datetime,open,high,low,close,volume,openinterest,MomentumStrategy,len,datetime,MACD,len,macd,signal,CrossOver,len,crossover,CrossDown,len,cross,ATR,len,atr,SMA,len,sma,Broker,len,cash,value,BuySell,len,buy,sell,Trades,len,pnlplus,pnlminus
78,spx-1950-2018,78,2007-04-25 23:59:59.999989,1480.28,1496.59,1480.28,1495.42,3252590000.0,0.0,MomentumStrategy,78,732791.9999999999,MACD,78,16.9127481837877,13.306878207972789,CrossOver,78,0.0,CrossDown,78,0.0,ATR,78,11.887304803561763,SMA,78,1440.4646666666667,Broker,78,100044.29670999476,100044.29670999476,BuySell,78,,,Trades,78,,
79,spx-1950-2018,79,2007-04-26 23:59:59.999989,1495.27,1498.02,1491.17,1494.25,3211800000.0,0.0,MomentumStrategy,79,732792.9999999999,MACD,79,17.603329476003637,14.166168461578959,CrossOver,79,0.0,CrossDown,79,0.0,ATR,79,11.52749731759306,SMA,79,1444.0339999999999,Broker,79,100044.29670999476,100044.29670999476,BuySell,79,,,Trades,79,,
80,spx-1950-2018,80,2007-04-27 23:59:59.999989,1494.21,1497.32,1488.67,1494.07,2732810000.0,0.0,MomentumStrategy,80,732793.9999999999,MACD,80,17.929416477300947,14.918818064723357,CrossOver,80,0.0,CrossDown,80,0.0,ATR,80,11.321961794907832,SMA,80,1447.427,Broker,80,100044.29670999476,100044.29670999476,BuySell,80,,,Trades,80,,
81,spx-1950-2018,81,2007-04-30 23:59:59.999989,1494.07,1497.16,1482.29,1482.37,3093420000.0,0.0,MomentumStrategy,81,732796.9999999999,MACD,81,17.047240578291166,15.344502567436919,CrossOver,81,0.0,CrossDown,81,0.0,ATR,81,11.575393095271567,SMA,81,1450.6076666666665,Broker,81,100044.29670999476,100044.29670999476,BuySell,81,,,Trades,81,,
82,spx-1950-2018,82,2007-05-01 23:59:59.999989,1482.37,1487.27,1476.7,1486.3,3400350000.0,0.0,MomentumStrategy,82,732797.9999999999,MACD,82,16.475310850254573,15.570664224000451,CrossOver,82,0.0,CrossDown,82,0.0,ATR,82,11.503579302752165,SMA,82,1453.4156666666668,Broker,82,100044.29670999476,100044.29670999476,BuySell,82,,,Trades,82,,
83,spx-1950-2018,83,2007-05-02 23:59:59.999989,1486.13,1499.1,1486.13,1495.92,3189800000.0,0.0,MomentumStrategy,83,732798.9999999999,MACD,83,16.60687233569297,15.777905846338957,CrossOver,83,0.0,CrossDown,83,0.0,ATR,83,11.608323638269853,SMA,83,1456.2483333333332,Broker,83,100044.29670999476,100044.29670999476,BuySell,83,,,Trades,83,,
84,spx-1950-2018,84,2007-05-03 23:59:59.999989,1495.56,1503.34,1495.56,1502.39,3007970000.0,0.0,MomentumStrategy,84,732799.9999999999,MACD,84,17.036820823307607,16.02968884173269,CrossOver,84,0.0,CrossDown,84,0.0,ATR,84,11.334871949822006,SMA,84,1458.4933333333333,Broker,84,100044.29670999476,100044.29670999476,BuySell,84,,,Trades,84,,
85,spx-1950-2018,85,2007-05-04 23:59:59.999989,1502.35,1510.34,1501.8,1505.62,2761930000.0,0.0,MomentumStrategy,85,732800.9999999999,MACD,85,17.4371870649054,16.311188486367232,CrossOver,85,0.0,CrossDown,85,0.0,ATR,85,11.135238239120431,SMA,85,1460.8626666666667,Broker,85,100044.29670999476,100044.29670999476,BuySell,85,,,Trades,85,,
86,spx-1950-2018,86,2007-05-07 23:59:59.999989,1505.57,1511.0,1505.54,1509.48,2545090000.0,0.0,MomentumStrategy,86,732803.9999999999,MACD,86,17.86007016513304,16.620964822120396,CrossOver,86,0.0,CrossDown,86,0.0,ATR,86,10.72986407918326,SMA,86,1463.3083333333334,Broker,86,100044.29670999476,100044.29670999476,BuySell,86,,,Trades,86,,
87,spx-1950-2018,87,2007-05-08 23:59:59.999989,1509.36,1509.36,1500.66,1507.72,2795720000.0,0.0,MomentumStrategy,87,732804.9999999999,MACD,87,17.8474564098683,16.86626313966998,CrossOver,87,0.0,CrossDown,87,0.0,ATR,87,10.59344521638445,SMA,87,1465.6490000000001,Broker,87,100044.29670999476,100044.29670999476,BuySell,87,,,Trades,87,,
88,spx-1950-2018,88,2007-05-09 23:59:59.999989,1507.32,1513.8,1503.77,1512.58,2935550000.0,0.0,MomentumStrategy,88,732805.9999999999,MACD,88,18.02187632913524,17.09738577756303,CrossOver,88,0.0,CrossDown,88,0.0,ATR,88,10.553199129499845,SMA,88,1468.448,Broker,88,100044.29670999476,100044.29670999476,BuySell,88,,,Trades,88,,
89,spx-1950-2018,89,2007-05-10 23:59:59.999989,1512.33,1512.33,1491.42,1491.47,3031240000.0,0.0,MomentumStrategy,89,732806.9999999999,MACD,89,16.269164000023693,16.93174142205516,CrossOver,89,-1.0,CrossDown,89,1.0,ATR,89,11.310827763106989,SMA,89,1470.9226666666666,Broker,89,100044.29670999476,100044.29670999476,BuySell,89,,,Trades,89,,
90,spx-1950-2018,90,2007-05-11 23:59:59.999989,1491.47,1506.24,1491.47,1505.85,2720780000.0,0.0,MomentumStrategy,90,732807.9999999999,MACD,90,15.857675263539932,16.716928190352117,CrossOver,90,0.0,CrossDown,90,0.0,ATR,90,11.55791149431363,SMA,90,1473.7,Broker,90,110044.29670999476,99947.88176366664,BuySell,90,,1491.47,Trades,90,,
91,spx-1950-2018,91,2007-05-14 23:59:59.999989,1505.76,1510.9,1498.34,1503.15,2776130000.0,0.0,MomentumStrategy,91,732810.9999999999,MACD,91,15.139184939929692,16.401379540267634,CrossOver,91,0.0,CrossDown,91,0.0,ATR,91,11.629489244719812,SMA,91,1476.443,Broker,91,99948.48519518052,99948.48519518052,BuySell,91,1505.76,,Trades,91,,-95.81151481424341
92,spx-1950-2018,92,2007-05-15 23:59:59.999989,1503.11,1514.83,1500.43,1501.19,3071020000.0,0.0,MomentumStrategy,92,732811.9999999999,MACD,92,14.247385570264441,15.970580746266997,CrossOver,92,0.0,CrossDown,92,0.0,ATR,92,11.827382870096958,SMA,92,1478.9976666666666,Broker,92,99948.48519518052,99948.48519518052,BuySell,92,,,Trades,92,,
93,spx-1950-2018,93,2007-05-16 23:59:59.999989,1500.75,1514.15,1500.75,1514.14,2915350000.0,0.0,MomentumStrategy,93,732812.9999999999,MACD,93,14.419367425138944,15.660338082041388,CrossOver,93,0.0,CrossDown,93,0.0,ATR,93,11.93971266509004,SMA,93,1481.5433333333335,Broker,93,99948.48519518052,99948.48519518052,BuySell,93,,,Trades,93,,
94,spx-1950-2018,94,2007-05-17 23:59:59.999989,1514.01,1517.14,1509.29,1512.75,2868640000.0,0.0,MomentumStrategy,94,732813.9999999999,MACD,94,14.278904577247204,15.384051381082553,CrossOver,94,0.0,CrossDown,94,0.0,ATR,94,11.647590331869333,SMA,94,1483.9893333333334,Broker,94,99948.48519518052,99948.48519518052,BuySell,94,,,Trades,94,,
95,spx-1950-2018,95,2007-05-18 23:59:59.999989,1512.74,1522.75,1512.74,1522.75,2959050000.0,0.0,MomentumStrategy,95,732814.9999999999,MACD,95,14.803853575881703,15.268011820042386,CrossOver,95,0.0,CrossDown,95,0.0,ATR,95,11.530619593878667,SMA,95,1486.6223333333332,Broker,95,99948.48519518052,99948.48519518052,BuySell,95,,,Trades,95,,
96,spx-1950-2018,96,2007-05-21 23:59:59.999989,1522.75,1529.87,1522.71,1525.1,3465360000.0,0.0,MomentumStrategy,96,732817.9999999999,MACD,96,15.23389790728038,15.261189037489984,CrossOver,96,0.0,CrossDown,96,0.0,ATR,96,11.218432480030181,SMA,96,1489.3053333333335,Broker,96,99948.48519518052,99948.48519518052,BuySell,96,,,Trades,96,,
97,spx-1950-2018,97,2007-05-22 23:59:59.999989,1525.1,1529.24,1522.05,1524.12,2860500000.0,0.0,MomentumStrategy,97,732818.9999999999,MACD,97,15.319044914418782,15.272760212875745,CrossOver,97,1.0,CrossDown,97,0.0,ATR,97,10.930687302885174,SMA,97,1491.8296666666668,Broker,97,99948.48519518052,99948.48519518052,BuySell,97,,,Trades,97,,
98,spx-1950-2018,98,2007-05-23 23:59:59.999989,1524.09,1532.43,1521.9,1522.28,3084260000.0,0.0,MomentumStrategy,98,732819.9999999999,MACD,98,15.064398895345676,15.231087949369734,CrossOver,98,-1.0,CrossDown,98,1.0,ATR,98,10.902066781250516,SMA,98,1494.6100000000001,Broker,98,99948.48519518052,99948.48519518052,BuySell,98,,,Trades,98,,
99,spx-1950-2018,99,2007-05-24 23:59:59.999989,1522.1,1529.31,1505.18,1507.51,3365530000.0,0.0,MomentumStrategy,99,732820.9999999999,MACD,99,13.514982226324491,14.887866804760687,CrossOver,99,0.0,CrossDown,99,0.0,ATR,99,11.846919154018329,SMA,99,1496.6003333333333,Broker,99,109947.30275830951,100044.32827266955,BuySell,99,,1522.1,Trades,99,,
100,spx-1950-2018,100,2007-05-25 23:59:59.999989,1507.5,1517.41,1507.5,1515.73,2316250000.0,0.0,MomentumStrategy,100,732821.9999999999,MACD,100,12.802761391891181,14.470845722186787,CrossOver,100,0.0,CrossDown,100,0.0,ATR,100,11.708567785874168,SMA,100,1498.6963333333333,Broker,100,109947.30275830951,99990.33032222679,BuySell,100,,,Trades,100,,
101,spx-1950-2018,101,2007-05-29 23:59:59.999989,1515.55,1521.8,1512.02,1518.11,2571790000.0,0.0,MomentumStrategy,101,732825.9999999999,MACD,101,12.288710750760856,14.034418727901603,CrossOver,101,0.0,CrossDown,101,0.0,ATR,101,11.570812944026011,SMA,101,1500.3556666666666,Broker,101,109947.30275830951,99974.69587915456,BuySell,101,,,Trades,101,,
102,spx-1950-2018,102,2007-05-30 23:59:59.999989,1517.6,1530.23,1510.06,1530.23,2980210000.0,0.0,MomentumStrategy,102,732826.9999999999,MACD,102,12.71275984103454,13.77008695052819,CrossOver,102,0.0,CrossDown,102,0.0,ATR,102,12.185040590881302,SMA,102,1502.3139999999999,Broker,102,109947.30275830951,99895.07846317327,BuySell,102,,,Trades,102,,
103,spx-1950-2018,103,2007-05-31 23:59:59.999989,1530.19,1535.56,1528.26,1530.62,3335530000.0,0.0,MomentumStrategy,103,732827.9999999999,MACD,103,12.931228389356875,13.602315238293928,CrossOver,103,0.0,CrossDown,103,0.0,ATR,103,11.836109120104064,SMA,103,1504.2513333333334,Broker,103,99895.34122692238,99895.34122692238,BuySell,103,1530.1899999999998,,Trades,103,,-53.14396825814006
104,spx-1950-2018,104,2007-06-01 23:59:59.999989,1530.62,1540.56,1530.62,1536.34,2927020000.0,0.0,MomentumStrategy,104,732828.9999999999,MACD,104,13.41132507662519,13.564117205960182,CrossOver,104,0.0,CrossDown,104,0.0,ATR,104,11.70067275438235,SMA,104,1506.4383333333333,Broker,104,99895.34122692238,99895.34122692238,BuySell,104,,,Trades,104,,
105,spx-1950-2018,105,2007-06-04 23:59:59.999989,1536.28,1540.53,1532.31,1539.18,2738930000.0,0.0,MomentumStrategy,105,732831.9999999999,MACD,105,13.861186297971017,13.62353102436235,CrossOver,105,1.0,CrossDown,105,0.0,ATR,105,11.45205327192647,SMA,105,1508.266,Broker,105,99895.34122692238,99895.34122692238,BuySell,105,,,Trades,105,,
106,spx-1950-2018,106,2007-06-05 23:59:59.999989,1539.12,1539.12,1525.62,1530.95,2939450000.0,0.0,MomentumStrategy,106,732832.9999999999,MACD,106,13.399155217281987,13.57865586294628,CrossOver,106,-1.0,CrossDown,106,1.0,ATR,106,11.602620895360305,SMA,106,1509.9333333333334,Broker,106,99895.34122692238,99895.34122692238,BuySell,106,,,Trades,106,,
107,spx-1950-2018,107,2007-06-06 23:59:59.999989,1530.57,1530.57,1514.13,1517.38,2964190000.0,0.0,MomentumStrategy,107,732833.9999999999,MACD,107,11.801961006288593,13.223316891614743,CrossOver,107,0.0,CrossDown,107,0.0,ATR,107,11.975290831405992,SMA,107,1511.1656666666668,Broker,107,109892.85910797662,99981.49688190783,BuySell,107,,1530.5699999999997,Trades,107,,
108,spx-1950-2018,108,2007-06-07 23:59:59.999989,1517.36,1517.36,1490.37,1490.72,3538470000.0,0.0,MomentumStrategy,108,732834.9999999999,MACD,108,8.289379091621186,12.236529331616033,CrossOver,108,0.0,CrossDown,108,0.0,ATR,108,13.049198629162722,SMA,108,1511.0089999999998,Broker,108,109892.85910797662,100155.63712162827,BuySell,108,,,Trades,108,,
109,spx-1950-2018,109,2007-06-08 23:59:59.999989,1490.71,1507.76,1487.41,1507.67,2993460000.0,0.0,MomentumStrategy,109,732835.9999999999,MACD,109,6.795027117547079,11.148228888802244,CrossOver,109,0.0,CrossDown,109,0.0,ATR,109,13.57068444136538,SMA,109,1511.4563333333333,Broker,109,109892.85910797662,100044.92155286379,BuySell,109,,,Trades,109,,
110,spx-1950-2018,110,2007-06-11 23:59:59.999989,1507.64,1515.53,1503.35,1509.12,2525280000.0,0.0,MomentumStrategy,110,732838.9999999999,MACD,110,5.662471843072353,10.051077479656266,CrossOver,110,0.0,CrossDown,110,0.0,ATR,110,13.471349838410715,SMA,110,1511.9579999999999,Broker,110,100045.11750962265,100045.11750962265,BuySell,110,1507.64,,Trades,110,149.77628270028157,
111,spx-1950-2018,111,2007-06-12 23:59:59.999989,1509.12,1511.33,1492.97,1493.0,3056200000.0,0.0,MomentumStrategy,111,732839.9999999999,MACD,111,3.4246866924945607,8.725799322223926,CrossOver,111,0.0,CrossDown,111,0.0,ATR,111,13.820539135667087,SMA,111,1512.3123333333335,Broker,111,100045.11750962265,100045.11750962265,BuySell,111,,,Trades,111,,
112,spx-1950-2018,112,2007-06-13 23:59:59.999989,1492.65,1515.7,1492.65,1515.67,3077930000.0,0.0,MomentumStrategy,112,732840.9999999999,MACD,112,3.440841498252894,7.66880775742972,CrossOver,112,0.0,CrossDown,112,0.0,ATR,112,14.479786340262292,SMA,112,1513.2913333333333,Broker,112,100045.11750962265,100045.11750962265,BuySell,112,,,Trades,112,,
113,spx-1950-2018,113,2007-06-14 23:59:59.999989,1515.58,1526.45,1515.58,1522.97,2813630000.0,0.0,MomentumStrategy,113,732841.9999999999,MACD,113,3.9966227107613577,6.934370748096049,CrossOver,113,0.0,CrossDown,113,0.0,ATR,113,14.221944458814994,SMA,113,1514.193,Broker,113,100045.11750962265,100045.11750962265,BuySell,113,,,Trades,113,,
114,spx-1950-2018,114,2007-06-15 23:59:59.999989,1522.97,1538.71,1522.97,1532.91,3406030000.0,0.0,MomentumStrategy,114,732842.9999999999,MACD,114,5.179452746649758,6.583387147806791,CrossOver,114,0.0,CrossDown,114,0.0,ATR,114,14.330376997471067,SMA,114,1515.2103333333332,Broker,114,100045.11750962265,100045.11750962265,BuySell,114,,,Trades,114,,
115,spx-1950-2018,115,2007-06-18 23:59:59.999989,1532.9,1535.44,1529.31,1531.05,2480240000.0,0.0,MomentumStrategy,115,732845.9999999999,MACD,115,5.898770264834184,6.4464637712122705,CrossOver,115,0.0,CrossDown,115,0.0,ATR,115,13.744635783366,SMA,115,1516.058,Broker,115,100045.11750962265,100045.11750962265,BuySell,115,,,Trades,115,,
116,spx-1950-2018,116,2007-06-19 23:59:59.999989,1531.02,1535.85,1525.67,1533.7,2873590000.0,0.0,MomentumStrategy,116,732846.9999999999,MACD,116,6.606511679196956,6.478473352809208,CrossOver,116,1.0,CrossDown,116,0.0,ATR,116,13.49001894169699,SMA,116,1516.8653333333334,Broker,116,100045.11750962265,100045.11750962265,BuySell,116,,,Trades,116,,
117,spx-1950-2018,117,2007-06-20 23:59:59.999989,1533.68,1537.32,1512.36,1512.84,3286900000.0,0.0,MomentumStrategy,117,732847.9999999999,MACD,117,5.421676471883302,6.267113976624027,CrossOver,117,-1.0,CrossDown,117,1.0,ATR,117,14.30930330300435,SMA,117,1517.036,Broker,117,100045.11750962265,100045.11750962265,BuySell,117,,,Trades,117,,
118,spx-1950-2018,118,2007-06-21 23:59:59.999989,1512.5,1522.9,1504.75,1522.19,3161110000.0,0.0,MomentumStrategy,118,732848.9999999999,MACD,118,5.1774702385534965,6.049185229009922,CrossOver,118,0.0,CrossDown,118,0.0,ATR,118,14.58363878136119,SMA,118,1517.3563333333334,Broker,118,110042.87008094546,99981.06579232274,BuySell,118,,1512.5,Trades,118,,
119,spx-1950-2018,119,2007-06-22 23:59:59.999989,1522.19,1522.19,1500.74,1502.56,4284320000.0,0.0,MomentumStrategy,119,732849.9999999999,MACD,119,3.361212132798755,5.511590609767689,CrossOver,119,0.0,CrossDown,119,0.0,ATR,119,15.074093154121108,SMA,119,1517.7259999999999,Broker,119,110042.87008094546,100110.82174800873,BuySell,119,,,Trades,119,,
120,spx-1950-2018,120,2007-06-25 23:59:59.999989,1502.56,1514.29,1492.68,1497.74,3287250000.0,0.0,MomentumStrategy,120,732852.9999999999,MACD,120,1.5154120541271823,4.712354898639588,CrossOver,120,0.0,CrossDown,120,0.0,ATR,120,15.54094364311245,SMA,120,1517.4556666666665,Broker,120,110042.87008094546,100142.68235455007,BuySell,120,,,Trades,120,,
121,spx-1950-2018,121,2007-06-26 23:59:59.999989,1497.68,1506.12,1490.54,1492.89,3398530000.0,0.0,MomentumStrategy,121,732853.9999999999,MACD,121,-0.3348918485826289,3.702905549195145,CrossOver,121,0.0,CrossDown,121,0.0,ATR,121,15.543733382890128,SMA,121,1517.1136666666669,Broker,121,110042.87008094546,100174.74126362175,BuySell,121,,,Trades,121,,
122,spx-1950-2018,122,2007-06-27 23:59:59.999989,1492.62,1506.8,1484.18,1506.34,3398150000.0,0.0,MomentumStrategy,122,732854.9999999999,MACD,122,-0.7078092441695389,2.8207625905222082,CrossOver,122,0.0,CrossDown,122,0.0,ATR,122,16.04918099839797,SMA,122,1517.2853333333333,Broker,122,110042.87008094546,100085.83562918585,BuySell,122,,,Trades,122,,
123,spx-1950-2018,123,2007-06-28 23:59:59.999989,1506.32,1514.84,1503.41,1505.71,3006710000.0,0.0,MomentumStrategy,123,732855.9999999999,MACD,123,-1.0421712008921986,2.048175832239327,CrossOver,123,0.0,CrossDown,123,0.0,ATR,123,15.719239498512389,SMA,123,1517.0043333333333,Broker,123,110042.87008094546,100089.999982323,BuySell,123,,,Trades,123,,
124,spx-1950-2018,124,2007-06-29 23:59:59.999989,1505.7,1517.53,1493.61,1503.35,3165410000.0,0.0,MomentumStrategy,124,732856.9999999999,MACD,124,-1.4805212102801306,1.3424364237354354,CrossOver,124,0.0,CrossDown,124,0.0,ATR,124,16.30500810576151,SMA,124,1516.691,Broker,124,110042.87008094546,100105.59978137644,BuySell,124,,,Trades,124,,
125,spx-1950-2018,125,2007-07-02 23:59:59.999989,1504.66,1519.45,1504.66,1519.43,2648990000.0,0.0,MomentumStrategy,125,732859.9999999999,MACD,125,-0.5243507480024618,0.9690789893878561,CrossOver,125,0.0,CrossDown,125,0.0,ATR,125,16.290364669635697,SMA,125,1516.5803333333336,Broker,125,110042.87008094546,99999.30962511404,BuySell,125,,,Trades,125,,
126,spx-1950-2018,126,2007-07-03 23:59:59.999989,1519.12,1526.01,1519.12,1524.87,1560790000.0,0.0,MomentumStrategy,126,732860.9999999999,MACD,126,0.664721275126567,0.9082074465355983,CrossOver,126,0.0,CrossDown,126,0.0,ATR,126,15.618910050376012,SMA,126,1516.5726666666667,Broker,126,100001.3587512609,100001.3587512609,BuySell,126,1519.12,,Trades,126,,-43.75875836175597
127,spx-1950-2018,127,2007-07-05 23:59:59.999989,1524.86,1526.57,1517.72,1525.4,2622950000.0,0.0,MomentumStrategy,127,732862.9999999999,MACD,127,1.6310344411094775,1.0527728454503742,CrossOver,127,1.0,CrossDown,127,0.0,ATR,127,15.135416475349148,SMA,127,1516.6153333333334,Broker,127,100001.3587512609,100001.3587512609,BuySell,127,,,Trades,127,,
128,spx-1950-2018,128,2007-07-06 23:59:59.999989,1524.96,1532.4,1520.47,1530.44,2441520000.0,0.0,MomentumStrategy,128,732863.9999999999,MACD,128,2.771581400884088,1.3965345565371172,CrossOver,128,0.0,CrossDown,128,0.0,ATR,128,14.906458155681356,SMA,128,1516.8873333333333,Broker,128,90004.24324057518,100037.28375453873,BuySell,128,1524.96,,Trades,128,,
129,spx-1950-2018,129,2007-07-09 23:59:59.999989,1530.43,1534.26,1527.45,1531.85,2715330000.0,0.0,MomentumStrategy,129,732866.9999999999,MACD,129,3.746065983033759,1.8664408418364458,CrossOver,129,0.0,CrossDown,129,0.0,ATR,129,14.328139715989828,SMA,129,1517.6986666666667,Broker,129,90004.24324057518,100046.52723165948,BuySell,129,,,Trades,129,,
130,spx-1950-2018,130,2007-07-10 23:59:59.999989,1531.85,1531.85,1510.01,1510.12,3244280000.0,0.0,MomentumStrategy,130,732867.9999999999,MACD,130,2.733413550438172,2.0398353835567913,CrossOver,130,0.0,CrossDown,130,0.0,ATR,130,14.864701164847691,SMA,130,1517.5116666666665,Broker,130,90004.24324057518,99904.07279347932,BuySell,130,,,Trades,130,,
131,spx-1950-2018,131,2007-07-11 23:59:59.999989,1509.93,1519.34,1506.1,1518.76,3082920000.0,0.0,MomentumStrategy,131,732868.9999999999,MACD,131,2.5981056496818837,2.15148943678181,CrossOver,131,0.0,CrossDown,131,0.0,ATR,131,14.748651081644287,SMA,131,1517.5333333333333,Broker,131,99902.82721854816,99902.82721854816,BuySell,131,,1509.93,Trades,131,,-98.5315327127309
132,spx-1950-2018,132,2007-07-12 23:59:59.999989,1518.74,1547.92,1518.74,1547.7,3489600000.0,0.0,MomentumStrategy,132,732869.9999999999,MACD,132,4.771091133138498,2.6754097760531477,CrossOver,132,0.0,CrossDown,132,0.0,ATR,132,15.7794617186697,SMA,132,1518.1156666666668,Broker,132,99902.82721854816,99902.82721854816,BuySell,132,,,Trades,132,,
133,spx-1950-2018,133,2007-07-13 23:59:59.999989,1547.68,1555.1,1544.85,1552.5,2801120000.0,0.0,MomentumStrategy,133,732870.9999999999,MACD,133,6.802107211252405,3.5007492630929993,CrossOver,133,0.0,CrossDown,133,0.0,ATR,133,15.38450016733615,SMA,133,1518.845,Broker,133,99902.82721854816,99902.82721854816,BuySell,133,,,Trades,133,,
134,spx-1950-2018,134,2007-07-16 23:59:59.999989,1552.5,1555.9,1546.69,1549.52,2704110000.0,0.0,MomentumStrategy,134,732873.9999999999,MACD,134,8.078121435287358,4.416223697531871,CrossOver,134,0.0,CrossDown,134,0.0,ATR,134,14.943464441097856,SMA,134,1519.2843333333333,Broker,134,99902.82721854816,99902.82721854816,BuySell,134,,,Trades,134,,
135,spx-1950-2018,135,2007-07-17 23:59:59.999989,1549.52,1555.32,1547.74,1549.37,3007140000.0,0.0,MomentumStrategy,135,732874.9999999999,MACD,135,8.97382350328894,5.327743658683286,CrossOver,135,0.0,CrossDown,135,0.0,ATR,135,14.417502695305147,SMA,135,1519.624,Broker,135,99902.82721854816,99902.82721854816,BuySell,135,,,Trades,135,,
136,spx-1950-2018,136,2007-07-18 23:59:59.999989,1549.2,1549.2,1533.67,1546.17,3609220000.0,0.0,MomentumStrategy,136,732875.9999999999,MACD,136,9.31804793259721,6.125804513466071,CrossOver,136,0.0,CrossDown,136,0.0,ATR,136,14.50910964564048,SMA,136,1520.1313333333335,Broker,136,99902.82721854816,99902.82721854816,BuySell,136,,,Trades,136,,
137,spx-1950-2018,137,2007-07-19 23:59:59.999989,1546.13,1555.2,1546.13,1553.08,3251450000.0,0.0,MomentumStrategy,137,732876.9999999999,MACD,137,10.032775927837747,6.907198796340406,CrossOver,137,0.0,CrossDown,137,0.0,ATR,137,14.120601813809012,SMA,137,1521.3213333333333,Broker,137,99902.82721854816,99902.82721854816,BuySell,137,,,Trades,137,,
138,spx-1950-2018,138,2007-07-20 23:59:59.999989,1553.19,1553.19,1529.2,1534.1,3745780000.0,0.0,MomentumStrategy,138,732877.9999999999,MACD,138,8.96434030099931,7.318627097272188,CrossOver,138,0.0,CrossDown,138,0.0,ATR,138,14.825558827108368,SMA,138,1522.7673333333332,Broker,138,99902.82721854816,99902.82721854816,BuySell,138,,,Trades,138,,
139,spx-1950-2018,139,2007-07-23 23:59:59.999989,1534.06,1547.23,1534.06,1541.57,3102700000.0,0.0,MomentumStrategy,139,732880.9999999999,MACD,139,8.620986572838547,7.579098992385459,CrossOver,139,0.0,CrossDown,139,0.0,ATR,139,14.707304625172062,SMA,139,1523.8973333333333,Broker,139,99902.82721854816,99902.82721854816,BuySell,139,,,Trades,139,,
140,spx-1950-2018,140,2007-07-24 23:59:59.999989,1541.57,1541.57,1508.62,1511.04,4115830000.0,0.0,MomentumStrategy,140,732881.9999999999,MACD,140,5.818290784987539,7.226937350905876,CrossOver,140,-1.0,CrossDown,140,1.0,ATR,140,16.01035429480263,SMA,140,1523.9613333333332,Broker,140,99902.82721854816,99902.82721854816,BuySell,140,,,Trades,140,,
141,spx-1950-2018,141,2007-07-25 23:59:59.999989,1511.03,1524.31,1503.73,1518.09,4283200000.0,0.0,MomentumStrategy,141,732882.9999999999,MACD,141,4.118534361059119,6.605256752936525,CrossOver,141,0.0,CrossDown,141,0.0,ATR,141,16.33675755945958,SMA,141,1524.7976666666666,Broker,141,109902.76103896325,99856.10443159349,BuySell,141,,1511.03,Trades,141,,
142,spx-1950-2018,142,2007-07-26 23:59:59.999989,1518.09,1518.09,1465.3,1482.66,4472550000.0,0.0,MomentumStrategy,142,732883.9999999999,MACD,142,-0.08644328573450366,5.26691674520232,CrossOver,142,0.0,CrossDown,142,0.0,ATR,142,18.94056059092675,SMA,142,1523.6973333333333,Broker,142,109902.76103896325,100090.57870097087,BuySell,142,,,Trades,142,,
143,spx-1950-2018,143,2007-07-27 23:59:59.999989,1482.44,1488.53,1458.95,1458.95,4784650000.0,0.0,MomentumStrategy,143,732884.9999999999,MACD,143,-5.271352344781008,3.1592629272056545,CrossOver,143,0.0,CrossDown,143,0.0,ATR,143,19.70052054871769,SMA,143,1521.5633333333333,Broker,143,109902.76103896325,100247.49049682009,BuySell,143,,,Trades,143,,
144,spx-1950-2018,144,2007-07-30 23:59:59.999989,1458.93,1477.88,1454.32,1473.91,4128780000.0,0.0,MomentumStrategy,144,732887.9999999999,MACD,144,-8.080140327284198,0.9113822763076842,CrossOver,144,0.0,CrossDown,144,0.0,ATR,144,19.976197652380726,SMA,144,1519.5966666666668,Broker,144,109902.76103896325,100148.4858377773,BuySell,144,,,Trades,144,,
145,spx-1950-2018,145,2007-07-31 23:59:59.999989,1473.9,1488.3,1454.25,1455.27,4524520000.0,0.0,MomentumStrategy,145,732888.9999999999,MACD,145,-11.67562788819373,-1.6060197565925989,CrossOver,145,0.0,CrossDown,145,0.0,ATR,145,20.981469248639243,SMA,145,1517.0706666666667,Broker,145,109902.76103896325,100271.84458407125,BuySell,145,,,Trades,145,,
146,spx-1950-2018,146,2007-08-01 23:59:59.999989,1455.18,1468.38,1439.59,1465.81,5256780000.0,0.0,MomentumStrategy,146,732889.9999999999,MACD,146,-13.518752012687628,-3.988566207811605,CrossOver,146,0.0,CrossDown,146,0.0,ATR,146,21.539221445165026,SMA,146,1514.8076666666666,Broker,146,109902.76103896325,100202.09130156384,BuySell,146,,,Trades,146,,
147,spx-1950-2018,147,2007-08-02 23:59:59.999989,1465.46,1476.43,1460.58,1472.2,4368850000.0,0.0,MomentumStrategy,147,732890.9999999999,MACD,147,-14.298991688428487,-6.050651303934982,CrossOver,147,0.0,CrossDown,147,0.0,ATR,147,21.132848484796106,SMA,147,1513.453,Broker,147,109902.76103896325,100159.8025467989,BuySell,147,,,Trades,147,,
148,spx-1950-2018,148,2007-08-03 23:59:59.999989,1472.18,1473.23,1432.8,1433.06,4272110000.0,0.0,MomentumStrategy,148,732891.9999999999,MACD,148,-17.86961830972473,-8.414444705092933,CrossOver,148,0.0,CrossDown,148,0.0,ATR,148,22.51121645016782,SMA,148,1510.482,Broker,148,109902.76103896325,100418.82944218222,BuySell,148,,,Trades,148,,
