Id,spx-1950-2018,len,datetime,open,high,low,close,volume,openinterest,RegimeSwitchingStrategy,len,datetime,MACD,len,macd,signal,CrossOver,len,crossover,CrossDown,len,cross,ATR,len,atr,SMA,len,sma,SimpleMovingAverage,len,sma,StdDev,len,stddev,Broker,len,cash,value,BuySell,len,buy,sell,Trades,len,pnlplus,pnlminus
122,spx-1950-2018,122,2008-06-25 23:59:59.999989,1314.54,1335.63,1314.54,1321.97,4825640000.0,0.0,RegimeSwitchingStrategy,122,733218.9999999999,MACD,122,-17.756431864720298,-13.631205553094532,CrossOver,122,0.0,CrossDown,122,0.0,ATR,122,19.278300769534777,SMA,122,1371.9389999999999,SimpleMovingAverage,122,1345.6146666666668,StdDev,122,22.785004093814205,Broker,122,90472.91698396689,100188.42687607965,BuySell,122,,,Trades,122,,
123,spx-1950-2018,123,2008-06-26 23:59:59.999989,1316.29,1316.29,1283.15,1283.15,5231280000.0,0.0,RegimeSwitchingStrategy,123,733219.9999999999,MACD,123,-20.822950520418317,-15.069554546559289,CrossOver,123,0.0,CrossDown,123,0.0,ATR,123,20.674136428853718,SMA,123,1367.7553333333335,SimpleMovingAverage,123,1337.5546666666667,StdDev,123,22.060581094393168,Broker,123,90472.91698396689,99903.12834887268,BuySell,123,,,Trades,123,,
124,spx-1950-2018,124,2008-06-27 23:59:59.999989,1283.6,1289.45,1272.0,1278.38,6208260000.0,0.0,RegimeSwitchingStrategy,124,733220.9999999999,MACD,124,-23.368707865818124,-16.729385210411056,CrossOver,124,0.0,CrossDown,124,0.0,ATR,124,20.443840969649884,SMA,124,1362.9156666666668,SimpleMovingAverage,124,1332.068,StdDev,124,25.580390979548003,Broker,124,90472.91698396689,99868.07234746161,BuySell,124,,,Trades,124,,
125,spx-1950-2018,125,2008-06-30 23:59:59.999989,1278.06,1290.31,1274.86,1280.0,5032330000.0,0.0,RegimeSwitchingStrategy,125,733223.9999999999,MACD,125,-24.967706266164896,-18.377049421561825,CrossOver,125,0.0,CrossDown,125,0.0,ATR,125,20.087138043246323,SMA,125,1358.0706666666667,SimpleMovingAverage,125,1326.6173333333334,StdDev,125,27.32417890603403,Broker,125,90472.91698396689,99879.97815926159,BuySell,125,,,Trades,125,,
126,spx-1950-2018,126,2008-07-01 23:59:59.999989,1276.69,1285.31,1260.68,1284.91,5846290000.0,0.0,RegimeSwitchingStrategy,126,733224.9999999999,MACD,126,-25.544269613830693,-19.8104934600156,CrossOver,126,0.0,CrossDown,126,0.0,ATR,126,20.411628183014436,SMA,126,1353.3466666666668,SimpleMovingAverage,126,1321.7153333333333,StdDev,126,27.767531127001778,Broker,126,90472.91698396689,99916.06305798871,BuySell,126,,,Trades,126,,
127,spx-1950-2018,127,2008-07-02 23:59:59.999989,1285.82,1292.17,1261.51,1261.52,5276090000.0,0.0,RegimeSwitchingStrategy,127,733225.9999999999,MACD,127,-27.570759192613423,-21.362546606535165,CrossOver,127,0.0,CrossDown,127,0.0,ATR,127,21.143654741370554,SMA,127,1348.284,SimpleMovingAverage,127,1316.784,StdDev,127,31.235132740762822,Broker,127,90472.91698396689,99744.16371354328,BuySell,127,,,Trades,127,,
128,spx-1950-2018,128,2008-07-03 23:59:59.999989,1262.96,1271.48,1252.01,1262.9,3247590000.0,0.0,RegimeSwitchingStrategy,128,733226.9999999999,MACD,128,-28.734182547014598,-22.836873794631053,CrossOver,128,0.0,CrossDown,128,0.0,ATR,128,21.024107974129805,SMA,128,1344.0236666666667,SimpleMovingAverage,128,1311.6526666666666,StdDev,128,33.27668462386035,Broker,128,90472.91698396689,99754.3057013729,BuySell,128,,,Trades,128,,
129,spx-1950-2018,129,2008-07-07 23:59:59.999989,1262.9,1273.95,1240.68,1252.31,5265420000.0,0.0,RegimeSwitchingStrategy,129,733230.9999999999,MACD,129,-30.163027824143455,-24.302104600533536,CrossOver,129,0.0,CrossDown,129,0.0,ATR,129,21.898814547406246,SMA,129,1339.289,SimpleMovingAverage,129,1304.4713333333334,StdDev,129,33.68251630874026,Broker,129,90472.91698396689,99676.47696868042,BuySell,129,,,Trades,129,,
130,spx-1950-2018,130,2008-07-08 23:59:59.999989,1251.84,1274.17,1242.84,1273.7,6034110000.0,0.0,RegimeSwitchingStrategy,130,733231.9999999999,MACD,130,-29.232430501960835,-25.288169780818997,CrossOver,130,0.0,CrossDown,130,0.0,ATR,130,22.572470651162952,SMA,130,1335.8813333333335,SimpleMovingAverage,130,1298.7086666666667,StdDev,130,30.94880522554753,Broker,130,90472.91698396689,99833.67778003943,BuySell,130,,,Trades,130,,
131,spx-1950-2018,131,2008-07-09 23:59:59.999989,1273.38,1277.36,1244.57,1244.69,5181000000.0,0.0,RegimeSwitchingStrategy,131,733232.9999999999,MACD,131,-30.48438495891787,-26.327412816438773,CrossOver,131,0.0,CrossDown,131,0.0,ATR,131,23.30229417607988,SMA,131,1331.1926666666666,SimpleMovingAverage,131,1291.626,StdDev,131,30.33800076911454,Broker,131,90472.91698396689,99620.47555762123,BuySell,131,,,Trades,131,,
132,spx-1950-2018,132,2008-07-10 23:59:59.999989,1245.25,1257.65,1236.76,1253.39,5840430000.0,0.0,RegimeSwitchingStrategy,132,733233.9999999999,MACD,132,-30.423843465548998,-27.14669894626082,CrossOver,132,0.0,CrossDown,132,0.0,ATR,132,23.129987449217037,SMA,132,1326.611,SimpleMovingAverage,132,1285.998,StdDev,132,29.051481247374948,Broker,132,90472.91698396689,99684.41417654707,BuySell,132,,,Trades,132,,
133,spx-1950-2018,133,2008-07-11 23:59:59.999989,1248.66,1257.27,1225.35,1239.49,6742200000.0,0.0,RegimeSwitchingStrategy,133,733234.9999999999,MACD,133,-31.13853211358696,-27.94506557972605,CrossOver,133,0.0,CrossDown,133,0.0,ATR,133,23.757845488558683,SMA,133,1321.3186666666666,SimpleMovingAverage,133,1279.1086666666667,StdDev,133,26.93325400978461,Broker,133,90472.91698396689,99582.2593715966,BuySell,133,,,Trades,133,,
134,spx-1950-2018,134,2008-07-14 23:59:59.999989,1241.61,1253.5,1225.01,1228.3,5434860000.0,0.0,RegimeSwitchingStrategy,134,733237.9999999999,MACD,134,-32.236267867877814,-28.803306037356403,CrossOver,134,0.0,CrossDown,134,0.0,ATR,134,24.095856525090205,SMA,134,1315.5826666666667,SimpleMovingAverage,134,1273.1333333333334,StdDev,134,27.592098063672196,Broker,134,90472.91698396689,99500.0210789782,BuySell,134,,,Trades,134,,
135,spx-1950-2018,135,2008-07-15 23:59:59.999989,1226.83,1234.35,1200.44,1214.91,7363640000.0,0.0,RegimeSwitchingStrategy,135,733238.9999999999,MACD,135,-33.797100520181175,-29.802064933921358,CrossOver,135,0.0,CrossDown,135,0.0,ATR,135,24.796866773298035,SMA,135,1309.8906666666667,SimpleMovingAverage,135,1266.2606666666666,StdDev,135,28.388135659506368,Broker,135,90472.91698396689,99401.61439996478,BuySell,135,,,Trades,135,,
136,spx-1950-2018,136,2008-07-16 23:59:59.999989,1214.65,1245.52,1211.39,1245.36,6738630000.0,0.0,RegimeSwitchingStrategy,136,733239.9999999999,MACD,136,-32.20576313357901,-30.28280457385289,CrossOver,136,0.0,CrossDown,136,0.0,ATR,136,25.46351914663388,SMA,136,1305.481,SimpleMovingAverage,136,1261.6653333333334,StdDev,136,25.69248706442124,Broker,136,99399.70359066354,99399.70359066354,BuySell,136,,1214.65,Trades,136,,-1074.315783284827
137,spx-1950-2018,137,2008-07-17 23:59:59.999989,1246.31,1262.31,1241.49,1260.32,7365210000.0,0.0,RegimeSwitchingStrategy,137,733240.9999999999,MACD,137,-29.398581270758996,-30.105959913234113,CrossOver,137,1.0,CrossDown,137,0.0,ATR,137,25.1318392075886,SMA,137,1301.585,SimpleMovingAverage,137,1257.5553333333335,StdDev,137,20.02221095571635,Broker,137,99399.70359066354,99399.70359066354,BuySell,137,,,Trades,137,,
138,spx-1950-2018,138,2008-07-18 23:59:59.999989,1258.22,1262.23,1251.81,1260.68,5653280000.0,0.0,RegimeSwitchingStrategy,138,733241.9999999999,MACD,138,-26.835477745520848,-29.45186347969146,CrossOver,138,0.0,CrossDown,138,0.0,ATR,138,24.08099354990371,SMA,138,1296.806,SimpleMovingAverage,138,1256.0573333333334,StdDev,138,18.857978847745546,Broker,138,89416.3660256007,99419.2224430185,BuySell,138,1258.22,,Trades,138,,
139,spx-1950-2018,139,2008-07-21 23:59:59.999989,1261.82,1267.74,1255.7,1260.0,4630640000.0,0.0,RegimeSwitchingStrategy,139,733244.9999999999,MACD,139,-24.575775806995125,-28.476645945152196,CrossOver,139,0.0,CrossDown,139,0.0,ATR,139,23.22092258205344,SMA,139,1293.45,SimpleMovingAverage,139,1254.8319999999999,StdDev,139,17.94263458916831,Broker,139,89416.3660256007,99413.82698789598,BuySell,139,,,Trades,139,,
140,spx-1950-2018,140,2008-07-22 23:59:59.999989,1257.08,1277.42,1248.83,1277.0,6180230000.0,0.0,RegimeSwitchingStrategy,140,733245.9999999999,MACD,140,-21.16916288299899,-27.015149332721556,CrossOver,140,0.0,CrossDown,140,0.0,ATR,140,23.604428111906778,SMA,140,1290.6246666666666,SimpleMovingAverage,140,1254.632,StdDev,140,17.675715996815434,Broker,140,89416.3660256007,99548.7133659587,BuySell,140,,,Trades,140,,
141,spx-1950-2018,141,2008-07-23 23:59:59.999989,1278.87,1291.17,1276.06,1282.19,6705830000.0,0.0,RegimeSwitchingStrategy,141,733246.9999999999,MACD,141,-17.844903037896756,-25.1811000737566,CrossOver,141,0.0,CrossDown,141,0.0,ATR,141,22.99768324677059,SMA,141,1288.0829999999999,SimpleMovingAverage,141,1254.4506666666668,StdDev,141,17.375570769185888,Broker,141,89416.3660256007,99589.89338373196,BuySell,141,,,Trades,141,,
142,spx-1950-2018,142,2008-07-24 23:59:59.999989,1283.22,1283.22,1251.48,1252.54,6127980000.0,0.0,RegimeSwitchingStrategy,142,733247.9999999999,MACD,142,-17.40230739814001,-23.625341538633283,CrossOver,142,0.0,CrossDown,142,0.0,ATR,142,23.622134443429832,SMA,142,1285.318,SimpleMovingAverage,142,1253.8519999999999,StdDev,142,17.276103032809164,Broker,142,89416.3660256007,99354.63567140495,BuySell,142,,,Trades,142,,
143,spx-1950-2018,143,2008-07-25 23:59:59.999989,1253.51,1263.23,1251.75,1257.76,4672560000.0,0.0,RegimeSwitchingStrategy,143,733248.9999999999,MACD,143,-16.44081728268202,-22.18843668744303,CrossOver,143,0.0,CrossDown,143,0.0,ATR,143,22.75483912604199,SMA,143,1282.581,SimpleMovingAverage,143,1253.5093333333332,StdDev,143,17.14370806513918,Broker,143,99362.33212944734,99362.33212944734,BuySell,143,,1253.51,Trades,143,,-37.37146121619935
144,spx-1950-2018,144,2008-07-28 23:59:59.999989,1257.76,1260.09,1234.37,1234.37,4282960000.0,0.0,RegimeSwitchingStrategy,144,733251.9999999999,MACD,144,-17.366022265925267,-21.22395380313948,CrossOver,144,0.0,CrossDown,144,0.0,ATR,144,22.966636331324707,SMA,144,1278.3923333333335,SimpleMovingAverage,144,1252.3133333333333,StdDev,144,17.798914448805196,Broker,144,99362.33212944734,99362.33212944734,BuySell,144,,,Trades,144,,
145,spx-1950-2018,145,2008-07-29 23:59:59.999989,1236.38,1263.2,1236.38,1263.2,5414240000.0,0.0,RegimeSwitchingStrategy,145,733252.9999999999,MACD,145,-15.593165517572515,-20.097796146026088,CrossOver,145,0.0,CrossDown,145,0.0,ATR,145,23.38544802194438,SMA,145,1275.161,SimpleMovingAverage,145,1251.6133333333335,StdDev,145,17.13826193701667,Broker,145,99362.33212944734,99362.33212944734,BuySell,145,,,Trades,145,,
146,spx-1950-2018,146,2008-07-30 23:59:59.999989,1264.52,1284.33,1264.52,1284.26,5631330000.0,0.0,RegimeSwitchingStrategy,146,733253.9999999999,MACD,146,-12.346475295728169,-18.547531975966503,CrossOver,146,0.0,CrossDown,146,0.0,ATR,146,23.22434459180549,SMA,146,1272.9386666666667,SimpleMovingAverage,146,1254.2513333333334,StdDev,146,18.83133376995148,Broker,146,99362.33212944734,99362.33212944734,BuySell,146,,,Trades,146,,
147,spx-1950-2018,147,2008-07-31 23:59:59.999989,1281.37,1284.93,1265.97,1267.38,5346050000.0,0.0,RegimeSwitchingStrategy,147,733254.9999999999,MACD,147,-11.00862426384765,-17.039750433542736,CrossOver,147,0.0,CrossDown,147,0.0,ATR,147,22.919748549533672,SMA,147,1270.5910000000001,SimpleMovingAverage,147,1255.184,StdDev,147,19.10996068372407,Broker,147,99362.33212944734,99362.33212944734,BuySell,147,,,Trades,147,,
148,spx-1950-2018,148,2008-08-01 23:59:59.999989,1269.42,1270.52,1254.54,1260.31,4684870000.0,0.0,RegimeSwitchingStrategy,148,733255.9999999999,MACD,148,-10.398984574894484,-15.711597261813086,CrossOver,148,0.0,CrossDown,148,0.0,ATR,148,22.424052224566985,SMA,148,1267.8403333333333,SimpleMovingAverage,148,1256.5720000000001,StdDev,148,18.67071689391952,Broker,148,99362.33212944734,99362.33212944734,BuySell,148,,,Trades,148,,
149,spx-1950-2018,149,2008-08-04 23:59:59.999989,1253.27,1260.49,1247.45,1249.01,4562280000.0,0.0,RegimeSwitchingStrategy,149,733258.9999999999,MACD,149,-10.70426419665614,-14.710130648781696,CrossOver,149,0.0,CrossDown,149,0.0,ATR,149,21.753762779955057,SMA,149,1265.5430000000001,SimpleMovingAverage,149,1257.9526666666668,StdDev,149,17.239913559971168,Broker,149,99362.33212944734,99362.33212944734,BuySell,149,,,Trades,149,,
150,spx-1950-2018,150,2008-08-05 23:59:59.999989,1254.87,1284.88,1254.67,1284.88,1219310000.0,0.0,RegimeSwitchingStrategy,150,733259.9999999999,MACD,150,-7.960032969299618,-13.360111112885281,CrossOver,150,0.0,CrossDown,150,0.0,ATR,150,22.762065438529707,SMA,150,1264.4389999999999,SimpleMovingAverage,150,1262.6173333333331,StdDev,150,14.152132214718193,Broker,150,99362.33212944734,99362.33212944734,BuySell,150,,,Trades,150,,
151,spx-1950-2018,151,2008-08-06 23:59:59.999989,1283.99,1291.67,1276.0,1289.19,4873420000.0,0.0,RegimeSwitchingStrategy,151,733260.9999999999,MACD,151,-5.375463968159011,-11.763181683940028,CrossOver,151,0.0,CrossDown,151,0.0,ATR,151,22.25548933577759,SMA,151,1263.6023333333333,SimpleMovingAverage,151,1265.5393333333334,StdDev,151,14.797437826263714,Broker,151,109355.4054125555,99321.86142401182,BuySell,151,,1283.99,Trades,151,,
152,spx-1950-2018,152,2008-08-07 23:59:59.999989,1286.51,1286.51,1264.29,1266.07,5319380000.0,0.0,RegimeSwitchingStrategy,152,733261.9999999999,MACD,152,-5.133588380733954,-10.437263023298813,CrossOver,152,0.0,CrossDown,152,0.0,ATR,152,22.444382954650628,SMA,152,1261.739,SimpleMovingAverage,152,1265.9226666666666,StdDev,152,14.731595282104202,Broker,152,109355.4054125555,99501.80040664056,BuySell,152,,,Trades,152,,
153,spx-1950-2018,153,2008-08-08 23:59:59.999989,1266.29,1297.85,1262.11,1296.32,4966810000.0,0.0,RegimeSwitchingStrategy,153,733262.9999999999,MACD,153,-2.472476870577566,-8.844305792754563,CrossOver,153,0.0,CrossDown,153,0.0,ATR,153,23.3940698864613,SMA,153,1262.178,SimpleMovingAverage,153,1268.2986666666666,StdDev,153,16.466390362055986,Broker,153,109355.4054125555,99266.36986059733,BuySell,153,,,Trades,153,,
154,spx-1950-2018,154,2008-08-11 23:59:59.999989,1294.42,1313.15,1291.41,1305.32,5067310000.0,0.0,RegimeSwitchingStrategy,154,733265.9999999999,MACD,154,0.3585646473009092,-7.003731704743469,CrossOver,154,0.0,CrossDown,154,0.0,ATR,154,23.275922037428348,SMA,154,1263.076,SimpleMovingAverage,154,1271.32,StdDev,154,18.67603562501483,Broker,154,109355.4054125555,99196.324408882,BuySell,154,,,Trades,154,,
155,spx-1950-2018,155,2008-08-12 23:59:59.999989,1304.79,1304.79,1285.64,1289.59,4711290000.0,0.0,RegimeSwitchingStrategy,155,733266.9999999999,MACD,155,1.3177160969514716,-5.339442144404481,CrossOver,155,0.0,CrossDown,155,0.0,ATR,155,23.01907046332631,SMA,155,1263.3956666666668,SimpleMovingAverage,155,1272.1593333333333,StdDev,155,19.188326126988343,Broker,155,109355.4054125555,99318.74829282447,BuySell,155,,,Trades,155,,
156,spx-1950-2018,156,2008-08-13 23:59:59.999989,1288.64,1294.03,1274.86,1285.83,4787600000.0,0.0,RegimeSwitchingStrategy,156,733267.9999999999,MACD,156,1.754228302837646,-3.920708054956056,CrossOver,156,0.0,CrossDown,156,0.0,ATR,156,22.74413685880301,SMA,156,1263.4263333333333,SimpleMovingAverage,156,1272.4019999999998,StdDev,156,19.336093090393483,Broker,156,109355.4054125555,99348.01172598555,BuySell,156,,,Trades,156,,
157,spx-1950-2018,157,2008-08-14 23:59:59.999989,1282.11,1300.11,1276.84,1292.93,4064000000.0,0.0,RegimeSwitchingStrategy,157,733268.9999999999,MACD,157,2.6426156059924324,-2.6080433227663584,CrossOver,157,0.0,CrossDown,157,0.0,ATR,157,22.781698511745653,SMA,157,1264.4733333333331,SimpleMovingAverage,157,1275.0946666666666,StdDev,157,19.19446165492606,Broker,157,109355.4054125555,99292.7536474101,BuySell,157,,,Trades,157,,
158,spx-1950-2018,158,2008-08-15 23:59:59.999989,1293.85,1302.05,1290.74,1298.2,4041820000.0,0.0,RegimeSwitchingStrategy,158,733269.9999999999,MACD,158,3.7289291271995353,-1.3406488327731796,CrossOver,158,0.0,CrossDown,158,0.0,ATR,158,21.962291475192387,SMA,158,1265.65,SimpleMovingAverage,158,1277.7906666666668,StdDev,158,19.40919007984219,Broker,158,109355.4054125555,99251.7381440168,BuySell,158,,,Trades,158,,
159,spx-1950-2018,159,2008-08-18 23:59:59.999989,1298.14,1300.22,1274.51,1278.6,3829290000.0,0.0,RegimeSwitchingStrategy,159,733272.9999999999,MACD,159,2.974001781966308,-0.4777187098252821,CrossOver,159,0.0,CrossDown,159,0.0,ATR,159,22.229984941250077,SMA,159,1266.5263333333335,SimpleMovingAverage,159,1280.7393333333334,StdDev,159,15.568410523306003,Broker,159,109355.4054125555,99404.28157219687,BuySell,159,,,Trades,159,,
160,spx-1950-2018,160,2008-08-19 23:59:59.999989,1276.65,1276.65,1263.11,1266.69,4159760000.0,0.0,RegimeSwitchingStrategy,160,733273.9999999999,MACD,160,1.3985572604078698,-0.10246351577865176,CrossOver,160,0.0,CrossDown,160,0.0,ATR,160,21.7485574454465,SMA,160,1266.2926666666667,SimpleMovingAverage,160,1280.9720000000002,StdDev,160,15.328784774600715,Broker,160,99419.45808673519,99419.45808673519,BuySell,160,1276.65,,Trades,160,57.12595728783947,
161,spx-1950-2018,161,2008-08-20 23:59:59.999989,1267.34,1276.01,1261.16,1274.54,4555030000.0,0.0,RegimeSwitchingStrategy,161,733274.9999999999,MACD,161,0.7745074812903567,0.07293068363514996,CrossOver,161,0.0,CrossDown,161,0.0,ATR,161,21.255803342200316,SMA,161,1267.2876666666666,SimpleMovingAverage,161,1280.324,StdDev,161,15.381451513639053,Broker,161,99419.45808673519,99419.45808673519,BuySell,161,,,Trades,161,,
162,spx-1950-2018,162,2008-08-21 23:59:59.999989,1271.07,1281.4,1265.22,1277.72,4032590000.0,0.0,RegimeSwitchingStrategy,162,733275.9999999999,MACD,162,0.5304285092606733,0.16443024876025464,CrossOver,162,0.0,CrossDown,162,0.0,ATR,162,20.893245960614582,SMA,162,1268.0986666666665,SimpleMovingAverage,162,1281.0133333333333,StdDev,162,15.013198045575127,Broker,162,99419.45808673519,99419.45808673519,BuySell,162,,,Trades,162,,
163,spx-1950-2018,163,2008-08-22 23:59:59.999989,1277.59,1293.09,1277.59,1292.2,3741070000.0,0.0,RegimeSwitchingStrategy,163,733276.9999999999,MACD,163,1.488253491183059,0.4291948972448155,CrossOver,163,0.0,CrossDown,163,0.0,ATR,163,20.50801410628497,SMA,163,1269.8556666666666,SimpleMovingAverage,163,1283.1393333333333,StdDev,163,14.164879322548448,Broker,163,99419.45808673519,99419.45808673519,BuySell,163,,,Trades,163,,
164,spx-1950-2018,164,2008-08-25 23:59:59.999989,1290.47,1290.47,1264.87,1266.84,3420600000.0,0.0,RegimeSwitchingStrategy,164,733279.9999999999,MACD,164,0.19870607256189032,0.3830971323082305,CrossOver,164,-1.0,CrossDown,164,1.0,ATR,164,20.995298812978913,SMA,164,1271.1403333333333,SimpleMovingAverage,164,1284.328,StdDev,164,11.802033836029468,Broker,164,99419.45808673519,99419.45808673519,BuySell,164,,,Trades,164,,
165,spx-1950-2018,165,2008-08-26 23:59:59.999989,1267.03,1275.65,1263.21,1271.51,3587570000.0,0.0,RegimeSwitchingStrategy,165,733280.9999999999,MACD,165,-0.4413519457034454,0.21820731670589533,CrossOver,165,0.0,CrossDown,165,0.0,ATR,165,20.38420604062328,SMA,165,1273.0269999999998,SimpleMovingAverage,165,1283.4366666666667,StdDev,165,12.224018251875187,Broker,165,89417.95829197027,99454.82166856083,BuySell,165,1267.03,,Trades,165,,
166,spx-1950-2018,166,2008-08-27 23:59:59.999989,1271.29,1285.05,1270.03,1281.66,3499610000.0,0.0,RegimeSwitchingStrategy,166,733281.9999999999,MACD,166,-0.1281056415441526,0.14894472505588574,CrossOver,166,0.0,CrossDown,166,0.0,ATR,166,20.001048466293046,SMA,166,1274.237,SimpleMovingAverage,166,1282.9346666666668,StdDev,166,12.131707693285929,Broker,166,89417.95829197027,99534.94228363456,BuySell,166,,,Trades,166,,
167,spx-1950-2018,167,2008-08-28 23:59:59.999989,1283.79,1300.68,1283.79,1300.68,3854280000.0,0.0,RegimeSwitchingStrategy,167,733282.9999999999,MACD,167,1.6360401026438467,0.44636380057347796,CrossOver,167,1.0,CrossDown,167,0.0,ATR,167,19.93097357584354,SMA,167,1275.5823333333333,SimpleMovingAverage,167,1285.242,StdDev,167,11.995271401684233,Broker,167,89417.95829197027,99685.07963326041,BuySell,167,,,Trades,167,,
168,spx-1950-2018,168,2008-08-29 23:59:59.999989,1296.49,1297.59,1282.74,1282.83,3288120000.0,0.0,RegimeSwitchingStrategy,168,733283.9999999999,MACD,168,1.5756296161512182,0.6722169636890261,CrossOver,168,0.0,CrossDown,168,0.0,ATR,168,19.788761177569008,SMA,168,1276.3206666666667,SimpleMovingAverage,168,1284.3426666666667,StdDev,168,11.63116988480036,Broker,168,89417.95829197027,99544.17786192385,BuySell,168,,,Trades,168,,
169,spx-1950-2018,169,2008-09-02 23:59:59.999989,1287.83,1303.04,1272.2,1277.58,4783560000.0,0.0,RegimeSwitchingStrategy,169,733287.9999999999,MACD,169,1.0915401510512766,0.7560816011614763,CrossOver,169,0.0,CrossDown,169,0.0,ATR,169,20.578135379171215,SMA,169,1276.9066666666665,SimpleMovingAverage,169,1282.4933333333333,StdDev,169,10.27503879419399,Broker,169,89417.95829197027,99502.73616447192,BuySell,169,,,Trades,169,,
170,spx-1950-2018,170,2008-09-03 23:59:59.999989,1276.61,1280.6,1265.59,1274.98,5056980000.0,0.0,RegimeSwitchingStrategy,170,733288.9999999999,MACD,170,0.4924211667016607,0.7033495142695132,CrossOver,170,-1.0,CrossDown,170,1.0,ATR,170,20.18041142351613,SMA,170,1276.8393333333333,SimpleMovingAverage,170,1281.5193333333334,StdDev,170,10.248589149504438,Broker,170,99495.07931751414,99495.07931751414,BuySell,170,,1276.61,Trades,170,75.62123077894546,
171,spx-1950-2018,171,2008-09-04 23:59:59.999989,1271.8,1271.8,1232.83,1236.83,5212500000.0,0.0,RegimeSwitchingStrategy,171,733289.9999999999,MACD,171,-3.025890529489061,-0.042498494482201665,CrossOver,171,0.0,CrossDown,171,0.0,ATR,171,21.749667750407845,SMA,171,1275.3273333333334,SimpleMovingAverage,171,1278.2526666666668,StdDev,171,15.042144557499025,Broker,171,109470.13774980328,99769.35812973081,BuySell,171,,1271.8,Trades,171,,
172,spx-1950-2018,172,2008-09-05 23:59:59.999989,1233.21,1244.94,1217.23,1242.31,5017080000.0,0.0,RegimeSwitchingStrategy,172,733290.9999999999,MACD,172,-5.31076846206588,-1.0961524879989373,CrossOver,172,0.0,CrossDown,172,0.0,ATR,172,22.17540576823586,SMA,172,1274.9863333333333,SimpleMovingAverage,172,1274.878,StdDev,172,16.930479890819555,Broker,172,109470.13774980328,99726.37706336114,BuySell,172,,,Trades,172,,
173,spx-1950-2018,173,2008-09-08 23:59:59.999989,1249.5,1274.42,1247.12,1267.79,7351340000.0,0.0,RegimeSwitchingStrategy,173,733293.9999999999,MACD,173,-5.00780081993048,-1.878482154385246,CrossOver,173,0.0,CrossDown,173,0.0,ATR,173,22.885019641933305,SMA,173,1275.3206666666667,SimpleMovingAverage,173,1272.8506666666665,StdDev,173,15.799346174951912,Broker,173,89612.10796842065,99817.20975460928,BuySell,173,1249.5,,Trades,173,174.90470438751944,
174,spx-1950-2018,174,2008-09-09 23:59:59.999989,1267.98,1268.66,1224.51,1224.51,7380630000.0,0.0,RegimeSwitchingStrategy,174,733294.9999999999,MACD,174,-8.16589966646302,-3.135965656800801,CrossOver,174,0.0,CrossDown,174,0.0,ATR,174,24.403946810366648,SMA,174,1274.992,SimpleMovingAverage,174,1269.2446666666665,StdDev,174,19.753492135724446,Broker,174,89612.10796842065,99468.82650083204,BuySell,174,,,Trades,174,,
175,spx-1950-2018,175,2008-09-10 23:59:59.999989,1227.5,1243.9,1221.6,1232.04,6543440000.0,0.0,RegimeSwitchingStrategy,175,733295.9999999999,MACD,175,-9.946451188202673,-4.498062763081175,CrossOver,175,0.0,CrossDown,175,0.0,ATR,175,24.253664895340474,SMA,175,1273.9533333333334,SimpleMovingAverage,175,1266.9346666666668,StdDev,175,21.833653188490278,Broker,175,89612.10796842065,99529.43939133441,BuySell,175,,,Trades,175,,
176,spx-1950-2018,176,2008-09-11 23:59:59.999989,1229.04,1249.98,1211.54,1249.05,6869250000.0,0.0,RegimeSwitchingStrategy,176,733296.9999999999,MACD,176,-9.871197238702962,-5.572689658205533,CrossOver,176,0.0,CrossDown,176,0.0,ATR,176,25.266974545673303,SMA,176,1272.7796666666666,SimpleMovingAverage,176,1265.2353333333333,StdDev,176,22.165033082664586,Broker,176,89612.10796842065,99666.36173760869,BuySell,176,,,Trades,176,,
177,spx-1950-2018,177,2008-09-12 23:59:59.999989,1245.88,1255.09,1233.81,1251.7,6273260000.0,0.0,RegimeSwitchingStrategy,177,733297.9999999999,MACD,177,-9.488349304038593,-6.355821587372145,CrossOver,177,0.0,CrossDown,177,0.0,ATR,177,24.982190649553782,SMA,177,1272.257,SimpleMovingAverage,177,1263.5006666666666,StdDev,177,22.1382515017715,Broker,177,89612.10796842065,99687.69296733396,BuySell,177,,,Trades,177,,
178,spx-1950-2018,178,2008-09-15 23:59:59.999989,1250.92,1250.92,1192.7,1192.7,8279510000.0,0.0,RegimeSwitchingStrategy,178,733300.9999999999,MACD,178,-13.78682058822983,-7.842021387543683,CrossOver,178,0.0,CrossDown,178,0.0,ATR,178,27.412034174585656,SMA,178,1270.0033333333333,SimpleMovingAverage,178,1256.8673333333331,StdDev,178,26.932754152197923,Broker,178,89612.10796842065,99212.77124892229,BuySell,178,,,Trades,178,,
179,spx-1950-2018,179,2008-09-16 23:59:59.999989,1188.31,1214.84,1169.28,1213.6,9459830000.0,0.0,RegimeSwitchingStrategy,179,733301.9999999999,MACD,179,-15.330217513585012,-9.339660612751949,CrossOver,179,0.0,CrossDown,179,0.0,ATR,179,28.708317447829536,SMA,179,1268.823,SimpleMovingAverage,179,1253.318,StdDev,179,28.826192071331576,Broker,179,89612.10796842065,99381.00623052914,BuySell,179,,,Trades,179,,
