Id,spx-1950-2018,len,datetime,open,high,low,close,volume,openinterest,MomentumStrategy,len,datetime,MACD,len,macd,signal,CrossOver,len,crossover,CrossDown,len,cross,ATR,len,atr,SMA,len,sma,Broker,len,cash,value,BuySell,len,buy,sell,Trades,len,pnlplus,pnlminus
148,spx-1950-2018,148,2006-08-03 23:59:59.999989,1278.22,1283.96,1271.25,1280.27,2728440000.0,0.0,MomentumStrategy,148,732526.9999999999,MACD,148,4.893466033224513,1.8350820671055597,CrossOver,148,0.0,CrossDown,148,0.0,ATR,148,13.76453098256614,SMA,148,1260.074,Broker,148,89840.26226156755,99930.02646306809,BuySell,148,,,Trades,148,,
149,spx-1950-2018,149,2006-08-04 23:59:59.999989,1280.26,1292.92,1273.82,1279.36,2530970000.0,0.0,MomentumStrategy,149,732527.9999999999,MACD,149,5.395747493361114,2.547215152356671,CrossOver,149,0.0,CrossDown,149,0.0,ATR,149,14.145635912382854,SMA,149,1261.1993333333335,Broker,149,89840.26226156755,99922.85478410711,BuySell,149,,,Trades,149,,
150,spx-1950-2018,150,2006-08-07 23:59:59.999989,1279.31,1279.31,1273.0,1275.77,2045660000.0,0.0,MomentumStrategy,150,732530.9999999999,MACD,150,5.441401087560962,3.1260523393975292,CrossOver,150,0.0,CrossDown,150,0.0,ATR,150,13.589519061498358,SMA,150,1262.2416666666666,Broker,150,89840.26226156755,99894.56211655778,BuySell,150,,,Trades,150,,
151,spx-1950-2018,151,2006-08-08 23:59:59.999989,1275.67,1282.75,1268.37,1271.48,2457840000.0,0.0,MomentumStrategy,151,732531.9999999999,MACD,151,5.072937082018598,3.515429287921743,CrossOver,151,0.0,CrossDown,151,0.0,ATR,151,13.645981985677054,SMA,151,1262.9389999999999,Broker,151,89840.26226156755,99860.75277288462,BuySell,151,,,Trades,151,,
152,spx-1950-2018,152,2006-08-09 23:59:59.999989,1271.13,1283.74,1264.73,1265.95,2555180000.0,0.0,MomentumStrategy,152,732532.9999999999,MACD,152,4.285303606656271,3.6694041516686484,CrossOver,152,0.0,CrossDown,152,0.0,ATR,152,14.029126129557264,SMA,152,1263.8306666666665,Broker,152,89840.26226156755,99817.1710315064,BuySell,152,,,Trades,152,,
153,spx-1950-2018,153,2006-08-10 23:59:59.999989,1265.72,1272.55,1261.3,1271.81,2402190000.0,0.0,MomentumStrategy,153,732533.9999999999,MACD,153,4.0868408711826305,3.752891495571445,CrossOver,153,0.0,CrossDown,153,0.0,ATR,153,13.830617120303174,SMA,153,1264.691,Broker,153,99815.35840935142,99815.35840935142,BuySell,153,,1265.72,Trades,153,,-24.825042557214736
154,spx-1950-2018,154,2006-08-11 23:59:59.999989,1271.64,1271.64,1262.08,1266.74,2004540000.0,0.0,MomentumStrategy,154,732534.9999999999,MACD,154,3.4803319944305713,3.6983795953432708,CrossOver,154,-1.0,CrossDown,154,1.0,ATR,154,13.537715897424379,SMA,154,1264.4866666666667,Broker,154,99815.35840935142,99815.35840935142,BuySell,154,,,Trades,154,,
155,spx-1950-2018,155,2006-08-14 23:59:59.999989,1266.67,1278.9,1266.67,1268.21,2118020000.0,0.0,MomentumStrategy,155,732537.9999999999,MACD,155,3.082750031226624,3.5752536825199415,CrossOver,155,0.0,CrossDown,155,0.0,ATR,155,13.444307619036923,SMA,155,1264.4203333333332,Broker,155,109814.80580976508,99803.20121845194,BuySell,155,,1266.67,Trades,155,,
156,spx-1950-2018,156,2006-08-15 23:59:59.999989,1268.19,1286.23,1268.19,1285.58,2334100000.0,0.0,MomentumStrategy,156,732538.9999999999,MACD,156,4.1217641622636165,3.6845557784686767,CrossOver,156,1.0,CrossDown,156,0.0,ATR,156,13.772571360534284,SMA,156,1264.6,Broker,156,109814.80580976508,99666.07757824165,BuySell,156,,,Trades,156,,
157,spx-1950-2018,157,2006-08-16 23:59:59.999989,1285.27,1296.21,1285.27,1295.43,2554570000.0,0.0,MomentumStrategy,157,732539.9999999999,MACD,157,5.6745898870105975,4.082562600177061,CrossOver,157,0.0,CrossDown,157,0.0,ATR,157,13.57024483478184,SMA,157,1265.4173333333333,Broker,157,99668.52480498115,99668.52480498115,BuySell,157,1285.27,,Trades,157,,-146.83360437027258
158,spx-1950-2018,158,2006-08-17 23:59:59.999989,1295.37,1300.78,1292.71,1297.48,2458340000.0,0.0,MomentumStrategy,158,732540.9999999999,MACD,158,6.9900563108205915,4.664061342305768,CrossOver,158,0.0,CrossDown,158,0.0,ATR,158,13.17737020372599,SMA,158,1266.1973333333333,Broker,158,99668.52480498115,99668.52480498115,BuySell,158,,,Trades,158,,
159,spx-1950-2018,159,2006-08-18 23:59:59.999989,1297.48,1302.3,1293.57,1302.3,2033910000.0,0.0,MomentumStrategy,159,732541.9999999999,MACD,159,8.325535060976108,5.396356086039836,CrossOver,159,0.0,CrossDown,159,0.0,ATR,159,12.85970090345985,SMA,159,1267.4246666666666,Broker,159,99668.52480498115,99668.52480498115,BuySell,159,,,Trades,159,,
160,spx-1950-2018,160,2006-08-21 23:59:59.999989,1302.3,1302.3,1295.51,1297.52,1759240000.0,0.0,MomentumStrategy,160,732544.9999999999,MACD,160,8.895661887325787,6.0962172462970265,CrossOver,160,0.0,CrossDown,160,0.0,ATR,160,12.426150838927,SMA,160,1268.4306666666666,Broker,160,99668.52480498115,99668.52480498115,BuySell,160,,,Trades,160,,
161,spx-1950-2018,161,2006-08-22 23:59:59.999989,1297.52,1302.49,1294.44,1298.82,1908740000.0,0.0,MomentumStrategy,161,732545.9999999999,MACD,161,9.344671088741734,6.745908014785968,CrossOver,161,0.0,CrossDown,161,0.0,ATR,161,12.113568636146498,SMA,161,1269.3103333333333,Broker,161,99668.52480498115,99668.52480498115,BuySell,161,,,Trades,161,,
162,spx-1950-2018,162,2006-08-23 23:59:59.999989,1298.73,1301.5,1289.82,1292.99,1893670000.0,0.0,MomentumStrategy,162,732546.9999999999,MACD,162,9.124895721318126,7.2217055560924,CrossOver,162,0.0,CrossDown,162,0.0,ATR,162,12.082599447850324,SMA,162,1270.4566666666665,Broker,162,99668.52480498115,99668.52480498115,BuySell,162,,,Trades,162,,
163,spx-1950-2018,163,2006-08-24 23:59:59.999989,1292.97,1297.23,1291.4,1296.06,1930320000.0,0.0,MomentumStrategy,163,732547.9999999999,MACD,163,9.09361991240985,7.59608842735589,CrossOver,163,0.0,CrossDown,163,0.0,ATR,163,11.635985201575297,SMA,163,1272.2493333333334,Broker,163,99668.52480498115,99668.52480498115,BuySell,163,,,Trades,163,,
164,spx-1950-2018,164,2006-08-25 23:59:59.999989,1295.92,1298.88,1292.39,1295.09,1667580000.0,0.0,MomentumStrategy,164,732548.9999999999,MACD,164,8.888106159990002,7.854491973882713,CrossOver,164,0.0,CrossDown,164,0.0,ATR,164,11.268414830034205,SMA,164,1274.2123333333334,Broker,164,99668.52480498115,99668.52480498115,BuySell,164,,,Trades,164,,
165,spx-1950-2018,165,2006-08-28 23:59:59.999989,1295.09,1305.02,1293.97,1301.78,1834920000.0,0.0,MomentumStrategy,165,732551.9999999999,MACD,165,9.159477366384635,8.115489052383097,CrossOver,165,0.0,CrossDown,165,0.0,ATR,165,11.252813770746044,SMA,165,1276.4553333333336,Broker,165,99668.52480498115,99668.52480498115,BuySell,165,,,Trades,165,,
166,spx-1950-2018,166,2006-08-29 23:59:59.999989,1301.57,1305.02,1295.29,1304.28,2093720000.0,0.0,MomentumStrategy,166,732552.9999999999,MACD,166,9.467138825908933,8.385819007088266,CrossOver,166,0.0,CrossDown,166,0.0,ATR,166,11.1440413585499,SMA,166,1278.7026666666668,Broker,166,99668.52480498115,99668.52480498115,BuySell,166,,,Trades,166,,
167,spx-1950-2018,167,2006-08-30 23:59:59.999989,1303.7,1306.74,1302.15,1305.37,2060690000.0,0.0,MomentumStrategy,167,732553.9999999999,MACD,167,9.687248073958926,8.646104820462398,CrossOver,167,0.0,CrossDown,167,0.0,ATR,167,10.675895547224902,SMA,167,1280.2213333333334,Broker,167,99668.52480498115,99668.52480498115,BuySell,167,,,Trades,167,,
168,spx-1950-2018,168,2006-08-31 23:59:59.999989,1304.25,1306.11,1302.45,1303.82,1974540000.0,0.0,MomentumStrategy,168,732554.9999999999,MACD,168,9.62565562643158,8.842014981656234,CrossOver,168,0.0,CrossDown,168,0.0,ATR,168,10.174760150994542,SMA,168,1282.0443333333335,Broker,168,99668.52480498115,99668.52480498115,BuySell,168,,,Trades,168,,
169,spx-1950-2018,169,2006-09-01 23:59:59.999989,1303.8,1312.03,1303.8,1311.01,1800520000.0,0.0,MomentumStrategy,169,732555.9999999999,MACD,169,10.041266607697253,9.081865306864438,CrossOver,169,0.0,CrossDown,169,0.0,ATR,169,10.035848711637792,SMA,169,1284.4016666666669,Broker,169,99668.52480498115,99668.52480498115,BuySell,169,,,Trades,169,,
170,spx-1950-2018,170,2006-09-05 23:59:59.999989,1310.94,1314.67,1308.82,1313.25,2114480000.0,0.0,MomentumStrategy,170,732559.9999999999,MACD,170,10.43114681686302,9.351721608864155,CrossOver,170,0.0,CrossDown,170,0.0,ATR,170,9.736859517949389,SMA,170,1286.1463333333334,Broker,170,99668.52480498115,99668.52480498115,BuySell,170,,,Trades,170,,
171,spx-1950-2018,171,2006-09-06 23:59:59.999989,1313.04,1313.04,1299.28,1300.26,2329870000.0,0.0,MomentumStrategy,171,732560.9999999999,MACD,171,9.581495734963255,9.397676434083975,CrossOver,171,0.0,CrossDown,171,0.0,ATR,171,10.039226695238721,SMA,171,1287.1923333333332,Broker,171,99668.52480498115,99668.52480498115,BuySell,171,,,Trades,171,,
172,spx-1950-2018,172,2006-09-07 23:59:59.999989,1300.21,1301.25,1292.13,1294.02,2325850000.0,0.0,MomentumStrategy,172,732561.9999999999,MACD,172,8.308846075526617,9.179910362372503,CrossOver,172,-1.0,CrossDown,172,1.0,ATR,172,9.973567645578806,SMA,172,1288.0463333333332,Broker,172,99668.52480498115,99668.52480498115,BuySell,172,,,Trades,172,,
173,spx-1950-2018,173,2006-09-08 23:59:59.999989,1294.02,1300.14,1294.02,1298.92,2132890000.0,0.0,MomentumStrategy,173,732562.9999999999,MACD,173,7.6079513728279835,8.8655185644636,CrossOver,173,0.0,CrossDown,173,0.0,ATR,173,9.698312813751755,SMA,173,1289.237,Broker,173,109668.52480498115,99630.65831141845,BuySell,173,,1294.02,Trades,173,,
174,spx-1950-2018,174,2006-09-11 23:59:59.999989,1298.86,1302.36,1290.93,1299.54,2506430000.0,0.0,MomentumStrategy,174,732565.9999999999,MACD,174,7.021575735411034,8.496729998653086,CrossOver,174,0.0,CrossDown,174,0.0,ATR,174,9.822004755626619,SMA,174,1289.9366666666667,Broker,174,109668.52480498115,99625.8670408044,BuySell,174,,,Trades,174,,
175,spx-1950-2018,175,2006-09-12 23:59:59.999989,1299.53,1314.28,1299.53,1313.0,2791580000.0,0.0,MomentumStrategy,175,732566.9999999999,MACD,175,7.555878860107896,8.308559770944049,CrossOver,175,0.0,CrossDown,175,0.0,ATR,175,10.174004415939004,SMA,175,1291.1480000000001,Broker,175,109668.52480498115,99521.85010134442,BuySell,175,,,Trades,175,,
176,spx-1950-2018,176,2006-09-13 23:59:59.999989,1312.74,1319.92,1311.12,1318.07,2597220000.0,0.0,MomentumStrategy,176,732567.9999999999,MACD,176,8.292829982191279,8.305413813193496,CrossOver,176,0.0,CrossDown,176,0.0,ATR,176,10.075861243371946,SMA,176,1292.7196666666666,Broker,176,99523.85934386,99523.85934386,BuySell,176,1312.74,,Trades,176,,-144.66546112115753
177,spx-1950-2018,177,2006-09-14 23:59:59.999989,1318.0,1318.0,1313.25,1316.28,2351220000.0,0.0,MomentumStrategy,177,732568.9999999999,MACD,177,8.632916132174842,8.370914276989765,CrossOver,177,1.0,CrossDown,177,0.0,ATR,177,9.700442583131087,SMA,177,1294.0153333333333,Broker,177,99523.85934386,99523.85934386,BuySell,177,,,Trades,177,,
178,spx-1950-2018,178,2006-09-15 23:59:59.999989,1316.28,1324.65,1316.28,1319.66,3198030000.0,0.0,MomentumStrategy,178,732569.9999999999,MACD,178,9.070614213988847,8.510854264389582,CrossOver,178,0.0,CrossDown,178,0.0,ATR,178,9.605410970050304,SMA,178,1295.3283333333334,Broker,178,99523.85934386,99523.85934386,BuySell,178,,,Trades,178,,
179,spx-1950-2018,179,2006-09-18 23:59:59.999989,1319.85,1324.87,1318.16,1321.18,2325080000.0,0.0,MomentumStrategy,179,732572.9999999999,MACD,179,9.431424799865681,8.694968371484801,CrossOver,179,0.0,CrossDown,179,0.0,ATR,179,9.398595900760983,SMA,179,1296.7223333333334,Broker,179,99523.85934386,99523.85934386,BuySell,179,,,Trades,179,,
180,spx-1950-2018,180,2006-09-19 23:59:59.999989,1321.17,1322.04,1312.17,1317.64,2390850000.0,0.0,MomentumStrategy,180,732573.9999999999,MACD,180,9.324237369429056,8.820822171073653,CrossOver,180,0.0,CrossDown,180,0.0,ATR,180,9.43226762213519,SMA,180,1298.118,Broker,180,99523.85934386,99523.85934386,BuySell,180,,,Trades,180,,
181,spx-1950-2018,181,2006-09-20 23:59:59.999989,1318.28,1328.53,1318.28,1325.18,2543070000.0,0.0,MomentumStrategy,181,732574.9999999999,MACD,181,9.735480979549266,9.003753932768776,CrossOver,181,0.0,CrossDown,181,0.0,ATR,181,9.536391363411239,SMA,181,1299.908,Broker,181,99523.85934386,99523.85934386,BuySell,181,,,Trades,181,,
182,spx-1950-2018,182,2006-09-21 23:59:59.999989,1324.89,1328.19,1315.45,1318.03,2627440000.0,0.0,MomentumStrategy,182,732575.9999999999,MACD,182,9.37636436662865,9.078276019540752,CrossOver,182,0.0,CrossDown,182,0.0,ATR,182,9.765220551739008,SMA,182,1301.644,Broker,182,99523.85934386,99523.85934386,BuySell,182,,,Trades,182,,
183,spx-1950-2018,183,2006-09-22 23:59:59.999989,1318.03,1318.03,1310.94,1314.78,2162880000.0,0.0,MomentumStrategy,183,732576.9999999999,MACD,183,8.728892782526827,9.008399372137967,CrossOver,183,-1.0,CrossDown,183,1.0,ATR,183,9.57413336947193,SMA,183,1303.0763333333334,Broker,183,99523.85934386,99523.85934386,BuySell,183,,,Trades,183,,
184,spx-1950-2018,184,2006-09-25 23:59:59.999989,1314.78,1329.35,1311.58,1326.37,2710240000.0,0.0,MomentumStrategy,184,732579.9999999999,MACD,184,9.046698318828703,9.016059161476115,CrossOver,184,1.0,CrossDown,184,0.0,ATR,184,10.15955241450965,SMA,184,1305.0639999999999,Broker,184,109523.85934386,99435.70771392951,BuySell,184,,1314.78,Trades,184,,
185,spx-1950-2018,185,2006-09-26 23:59:59.999989,1326.35,1336.6,1325.3,1336.35,2673350000.0,0.0,MomentumStrategy,185,732580.9999999999,MACD,185,9.988720339363681,9.210591397053628,CrossOver,185,0.0,CrossDown,185,0.0,ATR,185,10.241012956330385,SMA,185,1307.3353333333332,Broker,185,99435.85983063345,99435.85983063345,BuySell,185,1326.35,,Trades,185,,-87.99951322654692
186,spx-1950-2018,186,2006-09-27 23:59:59.999989,1336.12,1340.08,1333.54,1336.59,2749190000.0,0.0,MomentumStrategy,186,732581.9999999999,MACD,186,10.63208550828017,9.494890219298938,CrossOver,186,0.0,CrossDown,186,0.0,ATR,186,9.97665488802107,SMA,186,1309.0356666666667,Broker,186,99435.85983063345,99435.85983063345,BuySell,186,,,Trades,186,,
187,spx-1950-2018,187,2006-09-28 23:59:59.999989,1336.56,1340.28,1333.75,1338.88,2397820000.0,0.0,MomentumStrategy,187,732582.9999999999,MACD,187,11.197661233120016,9.835444422063153,CrossOver,187,0.0,CrossDown,187,0.0,ATR,187,9.73046525316242,SMA,187,1310.484,Broker,187,99435.85983063345,99435.85983063345,BuySell,187,,,Trades,187,,
188,spx-1950-2018,188,2006-09-29 23:59:59.999989,1339.15,1339.88,1335.64,1335.85,2273430000.0,0.0,MomentumStrategy,188,732583.9999999999,MACD,188,11.271458040523157,10.122647145755154,CrossOver,188,0.0,CrossDown,188,0.0,ATR,188,9.33828916365082,SMA,188,1311.763,Broker,188,99435.85983063345,99435.85983063345,BuySell,188,,,Trades,188,,
189,spx-1950-2018,189,2006-10-02 23:59:59.999989,1335.82,1338.54,1330.28,1331.32,2154480000.0,0.0,MomentumStrategy,189,732586.9999999999,MACD,189,10.83945886637457,10.266009489879039,CrossOver,189,0.0,CrossDown,189,0.0,ATR,189,9.261268509104333,SMA,189,1312.7303333333332,Broker,189,99435.85983063345,99435.85983063345,BuySell,189,,,Trades,189,,
190,spx-1950-2018,190,2006-10-03 23:59:59.999989,1331.32,1338.31,1327.1,1334.11,2682690000.0,0.0,MomentumStrategy,190,732587.9999999999,MACD,190,10.600035480743827,10.332814688051997,CrossOver,190,0.0,CrossDown,190,0.0,ATR,190,9.400463615596884,SMA,190,1313.95,Broker,190,99435.85983063345,99435.85983063345,BuySell,190,,,Trades,190,,
191,spx-1950-2018,191,2006-10-04 23:59:59.999989,1333.81,1350.2,1331.48,1350.2,3019880000.0,0.0,MomentumStrategy,191,732588.9999999999,MACD,191,11.5751876945003,10.581289289341658,CrossOver,191,0.0,CrossDown,191,0.0,ATR,191,10.066144785911394,SMA,191,1315.6626666666666,Broker,191,99435.85983063345,99435.85983063345,BuySell,191,,,Trades,191,,
192,spx-1950-2018,192,2006-10-05 23:59:59.999989,1349.84,1353.79,1347.75,1353.22,2817240000.0,0.0,MomentumStrategy,192,732589.9999999999,MACD,192,12.448196549215481,10.954670741316423,CrossOver,192,0.0,CrossDown,192,0.0,ATR,192,9.77856301548915,SMA,192,1317.6703333333332,Broker,192,99435.85983063345,99435.85983063345,BuySell,192,,,Trades,192,,
193,spx-1950-2018,193,2006-10-06 23:59:59.999989,1353.22,1353.22,1344.21,1349.59,2523000000.0,0.0,MomentumStrategy,193,732590.9999999999,MACD,193,12.700745406337546,11.303885674320648,CrossOver,193,0.0,CrossDown,193,0.0,ATR,193,9.723665657239925,SMA,193,1319.4546666666668,Broker,193,99435.85983063345,99435.85983063345,BuySell,193,,,Trades,193,,
194,spx-1950-2018,194,2006-10-09 23:59:59.999989,1349.58,1352.69,1346.55,1350.66,1935170000.0,0.0,MomentumStrategy,194,732593.9999999999,MACD,194,12.839229606004665,11.610954460657451,CrossOver,194,0.0,CrossDown,194,0.0,ATR,194,9.467689538865653,SMA,194,1321.307,Broker,194,99435.85983063345,99435.85983063345,BuySell,194,,,Trades,194,,
195,spx-1950-2018,195,2006-10-10 23:59:59.999989,1350.62,1354.23,1348.6,1353.42,2376140000.0,0.0,MomentumStrategy,195,732594.9999999999,MACD,195,13.021583556102996,11.893080279746561,CrossOver,195,0.0,CrossDown,195,0.0,ATR,195,9.193568857518114,SMA,195,1323.0283333333332,Broker,195,99435.85983063345,99435.85983063345,BuySell,195,,,Trades,195,,
196,spx-1950-2018,196,2006-10-11 23:59:59.999989,1353.28,1353.97,1343.57,1349.95,2521000000.0,0.0,MomentumStrategy,196,732595.9999999999,MACD,196,12.739250228617493,12.062314269520748,CrossOver,196,0.0,CrossDown,196,0.0,ATR,196,9.279742510552541,SMA,196,1324.5506666666665,Broker,196,99435.85983063345,99435.85983063345,BuySell,196,,,Trades,196,,
197,spx-1950-2018,197,2006-10-12 23:59:59.999989,1349.94,1363.76,1349.94,1362.83,2514350000.0,0.0,MomentumStrategy,197,732596.9999999999,MACD,197,13.400336650346844,12.329918745685967,CrossOver,197,0.0,CrossDown,197,0.0,ATR,197,9.604046616941641,SMA,197,1326.4660000000001,Broker,197,99435.85983063345,99435.85983063345,BuySell,197,,,Trades,197,,
198,spx-1950-2018,198,2006-10-13 23:59:59.999989,1362.82,1366.63,1360.5,1365.62,2482920000.0,0.0,MomentumStrategy,198,732597.9999999999,MACD,198,13.988135565942684,12.66156210973731,CrossOver,198,0.0,CrossDown,198,0.0,ATR,198,9.355900430017247,SMA,198,1328.526,Broker,198,99435.85983063345,99435.85983063345,BuySell,198,,,Trades,198,,
199,spx-1950-2018,199,2006-10-16 23:59:59.999989,1365.61,1370.2,1364.48,1369.06,2305920000.0,0.0,MomentumStrategy,199,732600.9999999999,MACD,199,14.563668783963067,13.041983444582463,CrossOver,199,0.0,CrossDown,199,0.0,ATR,199,9.09619325644459,SMA,199,1330.461,Broker,199,99435.85983063345,99435.85983063345,BuySell,199,,,Trades,199,,
200,spx-1950-2018,200,2006-10-17 23:59:59.999989,1369.05,1369.05,1356.87,1364.05,2519620000.0,0.0,MomentumStrategy,200,732601.9999999999,MACD,200,14.448959267780083,13.323378609221987,CrossOver,200,0.0,CrossDown,200,0.0,ATR,200,9.317179452412837,SMA,200,1332.1543333333332,Broker,200,99435.85983063345,99435.85983063345,BuySell,200,,,Trades,200,,
201,spx-1950-2018,201,2006-10-18 23:59:59.999989,1363.93,1372.87,1360.95,1365.8,2658840000.0,0.0,MomentumStrategy,201,732602.9999999999,MACD,201,14.334027774841388,13.525508442345867,CrossOver,201,0.0,CrossDown,201,0.0,ATR,201,9.50309520581191,SMA,201,1334.339,Broker,201,99435.85983063345,99435.85983063345,BuySell,201,,,Trades,201,,
202,spx-1950-2018,202,2006-10-19 23:59:59.999989,1365.95,1368.09,1362.06,1366.96,2619830000.0,0.0,MomentumStrategy,202,732603.9999999999,MACD,202,14.173166602028004,13.655040074282295,CrossOver,202,0.0,CrossDown,202,0.0,ATR,202,9.255016976825344,SMA,202,1336.7703333333334,Broker,202,99435.85983063345,99435.85983063345,BuySell,202,,,Trades,202,,
203,spx-1950-2018,203,2006-10-20 23:59:59.999989,1366.94,1368.66,1362.1,1368.6,2526410000.0,0.0,MomentumStrategy,203,732604.9999999999,MACD,203,14.01644441133908,13.727320941693653,CrossOver,203,0.0,CrossDown,203,0.0,ATR,203,9.062515764194973,SMA,203,1339.093,Broker,203,99435.85983063345,99435.85983063345,BuySell,203,,,Trades,203,,
204,spx-1950-2018,204,2006-10-23 23:59:59.999989,1368.58,1377.4,1363.94,1377.02,2480430000.0,0.0,MomentumStrategy,204,732607.9999999999,MACD,204,14.405605721638722,13.862977897682669,CrossOver,204,0.0,CrossDown,204,0.0,ATR,204,9.376621781038192,SMA,204,1341.6756666666665,Broker,204,99435.85983063345,99435.85983063345,BuySell,204,,,Trades,204,,
205,spx-1950-2018,205,2006-10-24 23:59:59.999989,1377.02,1377.78,1372.42,1377.38,2876890000.0,0.0,MomentumStrategy,205,732608.9999999999,MACD,205,14.57505568587203,14.005393455320542,CrossOver,205,0.0,CrossDown,205,0.0,ATR,205,9.089720225249742,SMA,205,1343.8216666666667,Broker,205,99435.85983063345,99435.85983063345,BuySell,205,,,Trades,205,,
206,spx-1950-2018,206,2006-10-25 23:59:59.999989,1377.36,1383.61,1376.0,1382.22,2953540000.0,0.0,MomentumStrategy,206,732609.9999999999,MACD,206,14.927814994762684,14.18987776320897,CrossOver,206,0.0,CrossDown,206,0.0,ATR,206,8.984025923446183,SMA,206,1345.96,Broker,206,99435.85983063345,99435.85983063345,BuySell,206,,,Trades,206,,
207,spx-1950-2018,207,2006-10-26 23:59:59.999989,1382.21,1389.45,1379.47,1389.08,2793350000.0,0.0,MomentumStrategy,207,732610.9999999999,MACD,207,15.58131228811294,14.468164668189765,CrossOver,207,0.0,CrossDown,207,0.0,ATR,207,9.055166928914314,SMA,207,1348.3866666666665,Broker,207,99435.85983063345,99435.85983063345,BuySell,207,,,Trades,207,,
208,spx-1950-2018,208,2006-10-27 23:59:59.999989,1388.89,1388.89,1375.85,1377.34,2458450000.0,0.0,MomentumStrategy,208,732611.9999999999,MACD,208,14.97922256309539,14.57037624717089,CrossOver,208,0.0,CrossDown,208,0.0,ATR,208,9.353369291134722,SMA,208,1350.3093333333334,Broker,208,99435.85983063345,99435.85983063345,BuySell,208,,,Trades,208,,
209,spx-1950-2018,209,2006-10-30 23:59:59.999989,1377.3,1381.22,1373.46,1377.93,2770440000.0,0.0,MomentumStrategy,209,732614.9999999999,MACD,209,14.383861980097663,14.533073393756245,CrossOver,209,-1.0,CrossDown,209,1.0,ATR,209,9.239557198910813,SMA,209,1352.201,Broker,209,99435.85983063345,99435.85983063345,BuySell,209,,,Trades,209,,
210,spx-1950-2018,210,2006-10-31 23:59:59.999989,1377.93,1381.21,1372.19,1377.94,2803030000.0,0.0,MomentumStrategy,210,732615.9999999999,MACD,210,13.754290446636787,14.377316804332354,CrossOver,210,0.0,CrossDown,210,0.0,ATR,210,9.223874541845754,SMA,210,1354.211,Broker,210,109435.85983063345,99435.78725800638,BuySell,210,,1377.93,Trades,210,,
211,spx-1950-2018,211,2006-11-01 23:59:59.999989,1377.76,1381.95,1366.26,1367.81,2821160000.0,0.0,MomentumStrategy,211,732616.9999999999,MACD,211,12.296201177439343,13.961093678953752,CrossOver,211,0.0,CrossDown,211,0.0,ATR,211,9.685740645999633,SMA,211,1355.632,Broker,211,109435.85983063345,99509.30332921466,BuySell,211,,,Trades,211,,
212,spx-1950-2018,212,2006-11-02 23:59:59.999989,1367.44,1368.39,1362.21,1367.34,2646180000.0,0.0,MomentumStrategy,212,732617.9999999999,MACD,212,10.976203018638444,13.364115546890691,CrossOver,212,0.0,CrossDown,212,0.0,ATR,212,9.435330599856806,SMA,212,1357.2756666666667,Broker,212,109435.85983063345,99512.71424268631,BuySell,212,,,Trades,212,,
213,spx-1950-2018,213,2006-11-03 23:59:59.999989,1367.31,1371.68,1360.98,1364.3,2419730000.0,0.0,MomentumStrategy,213,732618.9999999999,MACD,213,9.57442436979295,12.606177311471143,CrossOver,213,0.0,CrossDown,213,0.0,ATR,213,9.525664128438468,SMA,213,1358.9263333333333,Broker,213,109435.85983063345,99534.7763213115,BuySell,213,,,Trades,213,,
214,spx-1950-2018,214,2006-11-06 23:59:59.999989,1364.27,1381.4,1364.27,1379.78,2533550000.0,0.0,MomentumStrategy,214,732621.9999999999,MACD,214,9.601926290272559,12.005327107231427,CrossOver,214,0.0,CrossDown,214,0.0,ATR,214,10.068830976407156,SMA,214,1360.7066666666665,Broker,214,109435.85983063345,99422.43389462799,BuySell,214,,,Trades,214,,
215,spx-1950-2018,215,2006-11-07 23:59:59.999989,1379.75,1388.19,1379.19,1382.84,2636390000.0,0.0,MomentumStrategy,215,732622.9999999999,MACD,215,9.758152281642424,11.555892142113628,CrossOver,215,0.0,CrossDown,215,0.0,ATR,215,9.992485906663788,SMA,215,1362.2563333333335,Broker,215,99422.65161250916,99422.65161250916,BuySell,215,1379.75,,Trades,215,,-13.20821812428742
216,spx-1950-2018,216,2006-11-08 23:59:59.999989,1382.5,1388.61,1379.33,1385.72,2814820000.0,0.0,MomentumStrategy,216,732623.9999999999,MACD,216,9.999091137768119,11.244531941244526,CrossOver,216,0.0,CrossDown,216,0.0,ATR,216,9.941594056187801,SMA,216,1363.894,Broker,216,99422.65161250916,99422.65161250916,BuySell,216,,,Trades,216,,
217,spx-1950-2018,217,2006-11-09 23:59:59.999989,1385.43,1388.92,1377.31,1378.33,3012050000.0,0.0,MomentumStrategy,217,732624.9999999999,MACD,217,9.484395470769641,10.89250464714955,CrossOver,217,0.0,CrossDown,217,0.0,ATR,217,10.060765909317253,SMA,217,1365.2089999999998,Broker,217,99422.65161250916,99422.65161250916,BuySell,217,,,Trades,217,,
218,spx-1950-2018,218,2006-11-10 23:59:59.999989,1378.33,1381.04,1375.6,1380.9,2290200000.0,0.0,MomentumStrategy,218,732625.9999999999,MACD,218,9.178073845961535,10.549618486911948,CrossOver,218,0.0,CrossDown,218,0.0,ATR,218,9.730711201508882,SMA,218,1366.7106666666666,Broker,218,99422.65161250916,99422.65161250916,BuySell,218,,,Trades,218,,
