Id,spx-1950-2018,len,datetime,open,high,low,close,volume,openinterest,MeanReversionStrategy,len,datetime,SimpleMovingAverage,len,sma,StdDev,len,stddev,Broker,len,cash,value,BuySell,len,buy,sell,Trades,len,pnlplus,pnlminus
184,spx-1950-2018,184,2009-09-24 23:59:59.999989,1062.56,1066.29,1045.85,1050.78,5505610000.0,0.0,MeanReversionStrategy,184,733674.9999999999,SimpleMovingAverage,184,1047.8506666666667,StdDev,184,19.920711656179645,Broker,184,109639.99040555823,99576.39740078876,BuySell,184,,,Trades,184,,
185,spx-1950-2018,185,2009-09-25 23:59:59.999989,1049.48,1053.47,1041.17,1044.38,4507090000.0,0.0,MeanReversionStrategy,185,733675.9999999999,SimpleMovingAverage,185,1050.5933333333332,StdDev,185,16.044982462517268,Broker,185,109639.99040555823,99637.69186321716,BuySell,185,,,Trades,185,,
186,spx-1950-2018,186,2009-09-28 23:59:59.999989,1045.38,1065.13,1045.38,1062.98,3726950000.0,0.0,MeanReversionStrategy,186,733678.9999999999,SimpleMovingAverage,186,1053.6986666666667,StdDev,186,13.419441054766873,Broker,186,99628.11460346273,99628.11460346273,BuySell,186,1045.38,,Trades,186,,-13.982799241481374
187,spx-1950-2018,187,2009-09-29 23:59:59.999989,1063.69,1069.62,1057.83,1060.61,4949900000.0,0.0,MeanReversionStrategy,187,733679.9999999999,SimpleMovingAverage,187,1056.0466666666666,StdDev,187,11.150217735788459,Broker,187,99628.11460346273,99628.11460346273,BuySell,187,,,Trades,187,,
188,spx-1950-2018,188,2009-09-30 23:59:59.999989,1061.02,1063.4,1046.47,1057.08,5998860000.0,0.0,MeanReversionStrategy,188,733680.9999999999,SimpleMovingAverage,188,1057.6273333333334,StdDev,188,9.360446190703962,Broker,188,99628.11460346273,99628.11460346273,BuySell,188,,,Trades,188,,
189,spx-1950-2018,189,2009-10-01 23:59:59.999989,1054.91,1054.91,1029.45,1029.85,5791450000.0,0.0,MeanReversionStrategy,189,733681.9999999999,SimpleMovingAverage,189,1056.6746666666666,StdDev,189,11.225945463786557,Broker,189,99628.11460346273,99628.11460346273,BuySell,189,,,Trades,189,,
190,spx-1950-2018,190,2009-10-02 23:59:59.999989,1029.71,1030.6,1019.95,1025.21,5583240000.0,0.0,MeanReversionStrategy,190,733682.9999999999,SimpleMovingAverage,190,1055.5066666666667,StdDev,190,13.330256144903412,Broker,190,89629.47402473768,99584.41891962528,BuySell,190,1029.71,,Trades,190,,
191,spx-1950-2018,191,2009-10-05 23:59:59.999989,1026.87,1042.58,1025.92,1040.46,4313310000.0,0.0,MeanReversionStrategy,191,733685.9999999999,SimpleMovingAverage,191,1054.9146666666666,StdDev,191,13.78054999710015,Broker,191,89629.47402473768,99732.49873707442,BuySell,191,,,Trades,191,,
192,spx-1950-2018,192,2009-10-06 23:59:59.999989,1042.02,1060.55,1042.02,1054.72,5029840000.0,0.0,MeanReversionStrategy,192,733686.9999999999,SimpleMovingAverage,192,1055.0539999999999,StdDev,192,13.767305134517102,Broker,192,89629.47402473768,99870.96550407933,BuySell,192,,,Trades,192,,
193,spx-1950-2018,193,2009-10-07 23:59:59.999989,1053.65,1058.02,1050.1,1057.58,4238220000.0,0.0,MeanReversionStrategy,193,733687.9999999999,SimpleMovingAverage,193,1054.3086666666666,StdDev,193,13.29980895435858,Broker,193,89629.47402473768,99898.73653869602,BuySell,193,,,Trades,193,,
194,spx-1950-2018,194,2009-10-08 23:59:59.999989,1060.03,1070.67,1060.03,1065.48,4988400000.0,0.0,MeanReversionStrategy,194,733688.9999999999,SimpleMovingAverage,194,1054.308,StdDev,194,13.299248700584585,Broker,194,99922.52641100752,99922.52641100752,BuySell,194,,1060.03,Trades,194,294.4118075447875,
195,spx-1950-2018,195,2009-10-09 23:59:59.999989,1065.28,1071.51,1063.0,1071.49,3763780000.0,0.0,MeanReversionStrategy,195,733689.9999999999,SimpleMovingAverage,195,1054.5206666666666,StdDev,195,13.544536151366717,Broker,195,99922.52641100752,99922.52641100752,BuySell,195,,,Trades,195,,
196,spx-1950-2018,196,2009-10-12 23:59:59.999989,1071.63,1079.46,1071.63,1076.19,3710430000.0,0.0,MeanReversionStrategy,196,733692.9999999999,SimpleMovingAverage,196,1055.2893333333334,StdDev,196,14.398398275109779,Broker,196,109923.83300276293,99879.9688509743,BuySell,196,,1071.63,Trades,196,,
197,spx-1950-2018,197,2009-10-13 23:59:59.999989,1074.96,1075.3,1066.71,1073.19,4320480000.0,0.0,MeanReversionStrategy,197,733693.9999999999,SimpleMovingAverage,197,1055.3913333333333,StdDev,197,14.518923682188982,Broker,197,109923.83300276293,99907.967245733,BuySell,197,,,Trades,197,,
198,spx-1950-2018,198,2009-10-14 23:59:59.999989,1078.68,1093.17,1078.68,1092.02,5406420000.0,0.0,MeanReversionStrategy,198,733694.9999999999,SimpleMovingAverage,198,1057.468,StdDev,198,17.144372137813107,Broker,198,109923.83300276293,99732.23065463088,BuySell,198,,,Trades,198,,
199,spx-1950-2018,199,2009-10-15 23:59:59.999989,1090.36,1096.56,1086.41,1096.56,5369780000.0,0.0,MeanReversionStrategy,199,733695.9999999999,SimpleMovingAverage,199,1060.52,StdDev,199,19.583457304571592,Broker,199,109923.83300276293,99689.85975056273,BuySell,199,,,Trades,199,,
200,spx-1950-2018,200,2009-10-16 23:59:59.999989,1094.67,1094.67,1081.53,1087.68,4894740000.0,0.0,MeanReversionStrategy,200,733696.9999999999,SimpleMovingAverage,200,1063.4066666666668,StdDev,200,20.1739937102708,Broker,200,109923.83300276293,99772.73499904847,BuySell,200,,,Trades,200,,
201,spx-1950-2018,201,2009-10-19 23:59:59.999989,1088.22,1100.17,1086.48,1097.91,4619240000.0,0.0,MeanReversionStrategy,201,733699.9999999999,SimpleMovingAverage,201,1065.7353333333333,StdDev,201,21.929900400042346,Broker,201,109923.83300276293,99677.2604729213,BuySell,201,,,Trades,201,,
202,spx-1950-2018,202,2009-10-20 23:59:59.999989,1098.64,1098.64,1086.16,1091.06,5396930000.0,0.0,MeanReversionStrategy,202,733700.9999999999,SimpleMovingAverage,202,1067.7653333333333,StdDev,202,22.755313186646724,Broker,202,109923.83300276293,99741.19014095367,BuySell,202,,,Trades,202,,
203,spx-1950-2018,203,2009-10-21 23:59:59.999989,1090.36,1101.36,1080.77,1081.4,5616290000.0,0.0,MeanReversionStrategy,203,733701.9999999999,SimpleMovingAverage,203,1069.3866666666665,StdDev,203,22.802574610977526,Broker,203,109923.83300276293,99831.34497207668,BuySell,203,,,Trades,203,,
204,spx-1950-2018,204,2009-10-22 23:59:59.999989,1080.96,1095.21,1074.31,1092.91,5192410000.0,0.0,MeanReversionStrategy,204,733702.9999999999,SimpleMovingAverage,204,1073.5906666666667,StdDev,204,20.855784318878108,Broker,204,109923.83300276293,99723.92446418581,BuySell,204,,,Trades,204,,
205,spx-1950-2018,205,2009-10-23 23:59:59.999989,1095.62,1095.83,1075.49,1079.6,4767460000.0,0.0,MeanReversionStrategy,205,733703.9999999999,SimpleMovingAverage,205,1077.2166666666667,StdDev,205,16.37612313366433,Broker,205,109923.83300276293,99848.14400893191,BuySell,205,,,Trades,205,,
206,spx-1950-2018,206,2009-10-26 23:59:59.999989,1080.36,1091.75,1065.23,1066.95,6363380000.0,0.0,MeanReversionStrategy,206,733706.9999999999,SimpleMovingAverage,206,1078.9826666666665,StdDev,206,13.491310026175636,Broker,206,109923.83300276293,99966.2039068311,BuySell,206,,,Trades,206,,
207,spx-1950-2018,207,2009-10-27 23:59:59.999989,1067.54,1072.48,1060.62,1063.41,5337380000.0,0.0,MeanReversionStrategy,207,733707.9999999999,SimpleMovingAverage,207,1079.5620000000001,StdDev,207,12.593723939589205,Broker,207,99960.69755586189,99960.69755586189,BuySell,207,1067.54,,Trades,207,38.17114485436304,
208,spx-1950-2018,208,2009-10-28 23:59:59.999989,1061.51,1063.26,1042.19,1042.63,6600350000.0,0.0,MeanReversionStrategy,208,733708.9999999999,SimpleMovingAverage,208,1078.5653333333332,StdDev,208,14.708030399156426,Broker,208,89978.56460619996,99783.15549776577,BuySell,208,1061.51,,Trades,208,,
209,spx-1950-2018,209,2009-10-29 23:59:59.999989,1043.69,1066.83,1043.69,1066.11,5595040000.0,0.0,MeanReversionStrategy,209,733709.9999999999,SimpleMovingAverage,209,1078.6073333333334,StdDev,209,14.671458217305899,Broker,209,89978.56460619996,100003.95462510141,BuySell,209,,,Trades,209,,
210,spx-1950-2018,210,2009-10-30 23:59:59.999989,1065.41,1065.41,1033.38,1036.19,6512420000.0,0.0,MeanReversionStrategy,210,733710.9999999999,SimpleMovingAverage,210,1076.2540000000001,StdDev,210,18.06336321581607,Broker,210,89978.56460619996,99722.59560083043,BuySell,210,,,Trades,210,,
211,spx-1950-2018,211,2009-11-02 23:59:59.999989,1036.18,1052.18,1029.38,1042.88,6202640000.0,0.0,MeanReversionStrategy,211,733713.9999999999,SimpleMovingAverage,211,1074.0333333333333,StdDev,211,19.889906541314936,Broker,211,89978.56460619996,99785.50642544182,BuySell,211,,,Trades,211,,
212,spx-1950-2018,212,2009-11-03 23:59:59.999989,1040.92,1046.36,1033.94,1045.41,5487500000.0,0.0,MeanReversionStrategy,212,733714.9999999999,SimpleMovingAverage,212,1072.1813333333334,StdDev,212,21.136479008779087,Broker,212,89978.56460619996,99809.29781352356,BuySell,212,,,Trades,212,,
213,spx-1950-2018,213,2009-11-04 23:59:59.999989,1047.14,1061.0,1045.15,1046.5,5635510000.0,0.0,MeanReversionStrategy,213,733715.9999999999,SimpleMovingAverage,213,1069.1466666666668,StdDev,213,21.33710591642643,Broker,213,89978.56460619996,99819.54785819119,BuySell,213,,,Trades,213,,
214,spx-1950-2018,214,2009-11-05 23:59:59.999989,1047.3,1066.65,1047.3,1066.63,4848350000.0,0.0,MeanReversionStrategy,214,733716.9999999999,SimpleMovingAverage,214,1067.1513333333335,StdDev,214,20.040299021942417,Broker,214,89978.56460619996,100008.84455466762,BuySell,214,,,Trades,214,,
215,spx-1950-2018,215,2009-11-06 23:59:59.999989,1064.95,1071.48,1059.32,1069.3,4277130000.0,0.0,MeanReversionStrategy,215,733717.9999999999,SimpleMovingAverage,215,1065.9260000000002,StdDev,215,19.29572104551516,Broker,215,89978.56460619996,100033.95246224795,BuySell,215,,,Trades,215,,
216,spx-1950-2018,216,2009-11-09 23:59:59.999989,1072.31,1093.19,1072.31,1093.08,4460030000.0,0.0,MeanReversionStrategy,216,733720.9999999999,SimpleMovingAverage,216,1065.604,StdDev,216,18.793050062899248,Broker,216,100062.25763146773,100062.25763146773,BuySell,216,,1072.31,Trades,216,101.56007560583362,
217,spx-1950-2018,217,2009-11-10 23:59:59.999989,1091.86,1096.42,1087.4,1093.01,4394770000.0,0.0,MeanReversionStrategy,217,733721.9999999999,SimpleMovingAverage,217,1065.734,StdDev,217,18.974559037482422,Broker,217,110051.09650876856,100051.73690105458,BuySell,217,,1091.86,Trades,217,,
218,spx-1950-2018,218,2009-11-11 23:59:59.999989,1096.04,1105.37,1093.81,1098.51,4286700000.0,0.0,MeanReversionStrategy,218,733722.9999999999,SimpleMovingAverage,218,1066.8746666666668,StdDev,218,20.346718283025726,Broker,218,110051.09650876856,100001.42036429606,BuySell,218,,,Trades,218,,
219,spx-1950-2018,219,2009-11-12 23:59:59.999989,1098.31,1101.97,1084.9,1087.24,4160250000.0,0.0,MeanReversionStrategy,219,733723.9999999999,SimpleMovingAverage,219,1066.4966666666667,StdDev,219,19.907451089699713,Broker,219,110051.09650876856,100104.52352234488,BuySell,219,,,Trades,219,,
220,spx-1950-2018,220,2009-11-13 23:59:59.999989,1087.59,1097.79,1085.33,1093.48,3792610000.0,0.0,MeanReversionStrategy,220,733724.9999999999,SimpleMovingAverage,220,1067.422,StdDev,220,20.797689679382685,Broker,220,110051.09650876856,100047.43712427703,BuySell,220,,,Trades,220,,
221,spx-1950-2018,221,2009-11-16 23:59:59.999989,1094.13,1113.69,1094.13,1109.3,4565850000.0,0.0,MeanReversionStrategy,221,733727.9999999999,SimpleMovingAverage,221,1070.2453333333333,StdDev,221,23.26962880857584,Broker,221,110051.09650876856,99902.70846763707,BuySell,221,,,Trades,221,,
222,spx-1950-2018,222,2009-11-17 23:59:59.999989,1109.22,1110.52,1102.19,1110.32,3824070000.0,0.0,MeanReversionStrategy,222,733728.9999999999,SimpleMovingAverage,222,1073.3726666666666,StdDev,222,25.212018685978588,Broker,222,110051.09650876856,99893.37703718369,BuySell,222,,,Trades,222,,
223,spx-1950-2018,223,2009-11-18 23:59:59.999989,1109.44,1111.1,1102.7,1109.8,4293340000.0,0.0,MeanReversionStrategy,223,733729.9999999999,SimpleMovingAverage,223,1077.8506666666667,StdDev,223,25.318952181225903,Broker,223,110051.09650876856,99898.13423702266,BuySell,223,,,Trades,223,,
224,spx-1950-2018,224,2009-11-19 23:59:59.999989,1106.44,1106.44,1088.4,1094.9,4178030000.0,0.0,MeanReversionStrategy,224,733730.9999999999,SimpleMovingAverage,224,1079.77,StdDev,224,25.44709413666222,Broker,224,110051.09650876856,100034.44630933211,BuySell,224,,,Trades,224,,
225,spx-1950-2018,225,2009-11-20 23:59:59.999989,1094.66,1094.66,1086.81,1091.38,3751230000.0,0.0,MeanReversionStrategy,225,733731.9999999999,SimpleMovingAverage,225,1083.4493333333332,StdDev,225,22.724190184817413,Broker,225,110051.09650876856,100066.64889285756,BuySell,225,,,Trades,225,,
226,spx-1950-2018,226,2009-11-23 23:59:59.999989,1094.86,1112.38,1094.86,1106.24,3827920000.0,0.0,MeanReversionStrategy,226,733734.9999999999,SimpleMovingAverage,226,1087.6733333333334,StdDev,226,20.577889968497534,Broker,226,110051.09650876856,99930.70275899727,BuySell,226,,,Trades,226,,
227,spx-1950-2018,227,2009-11-24 23:59:59.999989,1105.83,1107.56,1097.63,1105.65,3700820000.0,0.0,MeanReversionStrategy,227,733735.9999999999,SimpleMovingAverage,227,1091.6893333333333,StdDev,227,17.60073993394363,Broker,227,110051.09650876856,99936.10035112228,BuySell,227,,,Trades,227,,
228,spx-1950-2018,228,2009-11-25 23:59:59.999989,1106.49,1111.18,1104.75,1110.63,3036350000.0,0.0,MeanReversionStrategy,228,733736.9999999999,SimpleMovingAverage,228,1095.9646666666667,StdDev,228,13.389763685564704,Broker,228,110051.09650876856,99890.54101420274,BuySell,228,,,Trades,228,,
229,spx-1950-2018,229,2009-11-27 23:59:59.999989,1105.47,1105.47,1083.74,1091.49,2362910000.0,0.0,MeanReversionStrategy,229,733738.9999999999,SimpleMovingAverage,229,1097.622,StdDev,229,10.97750803536728,Broker,229,110051.09650876856,100065.64256212239,BuySell,229,,,Trades,229,,
230,spx-1950-2018,230,2009-11-30 23:59:59.999989,1091.07,1097.24,1086.25,1095.63,3895520000.0,0.0,MeanReversionStrategy,230,733741.9999999999,SimpleMovingAverage,230,1099.3773333333334,StdDev,230,8.013320965040075,Broker,230,100069.48491583849,100069.48491583849,BuySell,230,1091.07,,Trades,230,7.227284370768505,
231,spx-1950-2018,231,2009-12-01 23:59:59.999989,1098.89,1112.28,1098.89,1108.86,4249310000.0,0.0,MeanReversionStrategy,231,733742.9999999999,SimpleMovingAverage,231,1100.4293333333333,StdDev,231,8.152151835907402,Broker,231,100069.48491583849,100069.48491583849,BuySell,231,,,Trades,231,,
232,spx-1950-2018,232,2009-12-02 23:59:59.999989,1109.03,1115.58,1105.29,1109.24,3941340000.0,0.0,MeanReversionStrategy,232,733743.9999999999,SimpleMovingAverage,232,1101.5113333333334,StdDev,232,8.172654294783378,Broker,232,100069.48491583849,100069.48491583849,BuySell,232,,,Trades,232,,
233,spx-1950-2018,233,2009-12-03 23:59:59.999989,1110.59,1117.28,1098.74,1099.92,4810030000.0,0.0,MeanReversionStrategy,233,733744.9999999999,SimpleMovingAverage,233,1101.6053333333334,StdDev,233,8.145657220601441,Broker,233,100069.48491583849,100069.48491583849,BuySell,233,,,Trades,233,,
234,spx-1950-2018,234,2009-12-04 23:59:59.999989,1100.43,1119.13,1096.52,1105.98,5781140000.0,0.0,MeanReversionStrategy,234,733745.9999999999,SimpleMovingAverage,234,1102.8546666666666,StdDev,234,7.232511658417705,Broker,234,100069.48491583849,100069.48491583849,BuySell,234,,,Trades,234,,
235,spx-1950-2018,235,2009-12-07 23:59:59.999989,1105.52,1110.72,1100.83,1103.25,4103360000.0,0.0,MeanReversionStrategy,235,733748.9999999999,SimpleMovingAverage,235,1103.506,StdDev,235,6.785016629778844,Broker,235,100069.48491583849,100069.48491583849,BuySell,235,,,Trades,235,,
236,spx-1950-2018,236,2009-12-08 23:59:59.999989,1103.04,1103.04,1088.61,1091.94,4748030000.0,0.0,MeanReversionStrategy,236,733749.9999999999,SimpleMovingAverage,236,1102.3486666666665,StdDev,236,7.167786145141831,Broker,236,100069.48491583849,100069.48491583849,BuySell,236,,,Trades,236,,
237,spx-1950-2018,237,2009-12-09 23:59:59.999989,1091.07,1097.04,1085.89,1095.95,4115410000.0,0.0,MeanReversionStrategy,237,733750.9999999999,SimpleMovingAverage,237,1101.3906666666667,StdDev,237,6.996626298114002,Broker,237,90077.45238657865,100114.1760160821,BuySell,237,1091.07,,Trades,237,,
238,spx-1950-2018,238,2009-12-10 23:59:59.999989,1098.69,1106.25,1098.69,1102.35,3996490000.0,0.0,MeanReversionStrategy,238,733751.9999999999,SimpleMovingAverage,238,1100.894,StdDev,238,6.637243202808712,Broker,238,90077.45238657865,100172.78729509011,BuySell,238,,,Trades,238,,
239,spx-1950-2018,239,2009-12-11 23:59:59.999989,1103.96,1108.5,1101.34,1106.41,3791090000.0,0.0,MeanReversionStrategy,239,733752.9999999999,SimpleMovingAverage,239,1101.6613333333335,StdDev,239,6.564861883942271,Broker,239,100187.53169496555,100187.53169496555,BuySell,239,,1103.96,Trades,239,118.04677912705918,
240,spx-1950-2018,240,2009-12-14 23:59:59.999989,1107.84,1114.76,1107.84,1114.11,4548490000.0,0.0,MeanReversionStrategy,240,733755.9999999999,SimpleMovingAverage,240,1103.1766666666667,StdDev,240,6.6396843967734815,Broker,240,100187.53169496555,100187.53169496555,BuySell,240,,,Trades,240,,
241,spx-1950-2018,241,2009-12-15 23:59:59.999989,1114.11,1114.11,1105.35,1107.93,5045100000.0,0.0,MeanReversionStrategy,241,733756.9999999999,SimpleMovingAverage,241,1103.2893333333334,StdDev,241,6.704729143571138,Broker,241,110187.53169496555,100243.00198066446,BuySell,241,,1114.11,Trades,241,,
242,spx-1950-2018,242,2009-12-16 23:59:59.999989,1108.61,1116.21,1107.96,1109.18,4829820000.0,0.0,MeanReversionStrategy,242,733757.9999999999,SimpleMovingAverage,242,1103.5246666666667,StdDev,242,6.84396265980866,Broker,242,110187.53169496555,100231.78226268328,BuySell,242,,,Trades,242,,
243,spx-1950-2018,243,2009-12-17 23:59:59.999989,1106.36,1106.36,1095.88,1096.08,7615070000.0,0.0,MeanReversionStrategy,243,733758.9999999999,SimpleMovingAverage,243,1102.5546666666667,StdDev,243,6.799123342176922,Broker,243,110187.53169496555,100349.36490712593,BuySell,243,,,Trades,243,,
244,spx-1950-2018,244,2009-12-18 23:59:59.999989,1097.86,1103.74,1093.88,1102.47,6325890000.0,0.0,MeanReversionStrategy,244,733759.9999999999,SimpleMovingAverage,244,1103.2866666666666,StdDev,244,6.126250257912187,Broker,244,100333.38802872074,100333.38802872074,BuySell,244,1097.86,,Trades,244,145.85633375519475,
245,spx-1950-2018,245,2009-12-21 23:59:59.999989,1105.31,1117.68,1105.31,1114.05,3977340000.0,0.0,MeanReversionStrategy,245,733762.9999999999,SimpleMovingAverage,245,1104.5146666666667,StdDev,245,6.31173073639415,Broker,245,100333.38802872074,100333.38802872074,BuySell,245,,,Trades,245,,
246,spx-1950-2018,246,2009-12-22 23:59:59.999989,1114.51,1120.27,1114.51,1118.02,3641130000.0,0.0,MeanReversionStrategy,246,733763.9999999999,SimpleMovingAverage,246,1105.1253333333334,StdDev,246,7.096889334222821,Broker,246,110337.51710730788,100301.88136384933,BuySell,246,,1114.51,Trades,246,,
247,spx-1950-2018,247,2009-12-23 23:59:59.999989,1118.84,1121.58,1116.0,1120.59,3166870000.0,0.0,MeanReversionStrategy,247,733764.9999999999,SimpleMovingAverage,247,1105.882,StdDev,247,8.037930247675225,Broker,247,110337.51710730788,100278.81238130815,BuySell,247,,,Trades,247,,
248,spx-1950-2018,248,2009-12-24 23:59:59.999989,1121.08,1126.48,1121.08,1126.48,1267710000.0,0.0,MeanReversionStrategy,248,733765.9999999999,SimpleMovingAverage,248,1107.6526666666666,StdDev,248,9.348183757057592,Broker,248,110337.51710730788,100225.9422228772,BuySell,248,,,Trades,248,,
249,spx-1950-2018,249,2009-12-28 23:59:59.999989,1127.53,1130.38,1123.51,1127.78,2716400000.0,0.0,MeanReversionStrategy,249,733769.9999999999,SimpleMovingAverage,249,1109.106,StdDev,249,10.587593872085963,Broker,249,110337.51710730788,100214.27308773964,BuySell,249,,,Trades,249,,
250,spx-1950-2018,250,2009-12-29 23:59:59.999989,1128.55,1130.38,1126.08,1126.2,2491020000.0,0.0,MeanReversionStrategy,250,733770.9999999999,SimpleMovingAverage,250,1110.636,StdDev,250,11.26722610051309,Broker,250,110337.51710730788,100228.45557506068,BuySell,250,,,Trades,250,,
251,spx-1950-2018,251,2009-12-30 23:59:59.999989,1125.53,1126.42,1121.94,1126.42,2277300000.0,0.0,MeanReversionStrategy,251,733771.9999999999,SimpleMovingAverage,251,1112.9346666666668,StdDev,251,10.722536930315393,Broker,251,110337.51710730788,100226.48079834509,BuySell,251,,,Trades,251,,
252,spx-1950-2018,252,2009-12-31 23:59:59.999989,1126.6,1127.64,1114.81,1115.1,2076990000.0,0.0,MeanReversionStrategy,252,733772.9999999999,SimpleMovingAverage,252,1114.2113333333332,StdDev,252,9.717179197476767,Broker,252,110337.51710730788,100328.09203661986,BuySell,252,,,Trades,252,,
===============================================================================
Cerebro:
  -----------------------------------------------------------------------------
  - Datas:
    +++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
    - Data0:
      - Name: spx-1950-2018
      - Timeframe: Days
      - Compression: 1
  -----------------------------------------------------------------------------
  - Strategies:
    +++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
    - MeanReversionStrategy:
      *************************************************************************
      - Params:
        - period_BB: 15
        - devfactor: 1.2
      *************************************************************************
      - Indicators:
        .......................................................................
        - SimpleMovingAverage:
          - Lines: sma
          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
          - Params:
            - period: 15
        .......................................................................
        - StdDev:
          - Lines: stddev
          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
          - Params:
            - period: 15
            - movav: SimpleMovingAverage
            - safepow: True
      *************************************************************************
      - Observers:
        .......................................................................
        - Broker:
          - Lines: cash, value
          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
          - Params:
            - fund: None
        .......................................................................
        - BuySell:
          - Lines: buy, sell
          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
          - Params:
            - barplot: False
            - bardist: 0.015
        .......................................................................
        - Trades:
          - Lines: pnlplus, pnlminus
          - Params: None
      *************************************************************************
      - Analyzers:
        .......................................................................
        - Value:
          - Begin: 100000.0
          - End: 100328.09203661986
