Id,spx-1950-2018,len,datetime,open,high,low,close,volume,openinterest,RegimeSwitchingStrategy,len,datetime,MACD,len,macd,signal,CrossOver,len,crossover,CrossDown,len,cross,ATR,len,atr,SMA,len,sma,SimpleMovingAverage,len,sma,StdDev,len,stddev,Broker,len,cash,value,BuySell,len,buy,sell,Trades,len,pnlplus,pnlminus
123,spx-1950-2018,123,2015-06-29 23:59:59.999989,2098.63,2098.63,2056.64,2057.64,3678960000.0,0.0,RegimeSwitchingStrategy,123,735778.9999999999,MACD,123,-3.185373851217264,-0.31153461068380167,CrossOver,123,-1.0,CrossDown,123,1.0,ATR,123,18.421092367374772,SMA,123,2107.225,SimpleMovingAverage,123,2101.1853333333333,StdDev,123,16.93872087521826,Broker,123,100742.09186372117,100742.09186372117,BuySell,123,2098.63,,Trades,123,105.74003884520299,
124,spx-1950-2018,124,2015-06-30 23:59:59.999989,2061.19,2074.28,2056.32,2063.11,4078540000.0,0.0,RegimeSwitchingStrategy,124,735779.9999999999,MACD,124,-5.841763046238157,-1.4175802977946725,CrossOver,124,0.0,CrossDown,124,0.0,ATR,124,18.388157198276577,SMA,124,2105.022,SimpleMovingAverage,124,2100.0493333333334,StdDev,124,18.782424929230853,Broker,124,90724.83908869736,100751.42294204392,BuySell,124,2061.19,,Trades,124,,
125,spx-1950-2018,125,2015-07-01 23:59:59.999989,2067.0,2082.78,2067.0,2077.42,3727260000.0,0.0,RegimeSwitchingStrategy,125,735780.9999999999,MACD,125,-6.714868392237349,-2.4770379166832077,CrossOver,125,0.0,CrossDown,125,0.0,ATR,125,18.479717398399686,SMA,125,2103.3416666666667,SimpleMovingAverage,125,2098.197333333333,StdDev,125,19.537657814838003,Broker,125,90724.83908869736,100820.96863516807,BuySell,125,,,Trades,125,,
126,spx-1950-2018,126,2015-07-02 23:59:59.999989,2078.03,2085.06,2071.02,2076.78,2996540000.0,0.0,RegimeSwitchingStrategy,126,735781.9999999999,MACD,126,-7.373456701584473,-3.456321673663461,CrossOver,126,0.0,CrossDown,126,0.0,ATR,126,18.162594727085423,SMA,126,2101.706,SimpleMovingAverage,126,2096.0586666666663,StdDev,126,20.0036702854938,Broker,126,90724.83908869736,100817.85827572717,BuySell,126,,,Trades,126,,
127,spx-1950-2018,127,2015-07-06 23:59:59.999989,2073.95,2078.61,2058.4,2068.76,3486360000.0,0.0,RegimeSwitchingStrategy,127,735785.9999999999,MACD,127,-8.44518877641076,-4.454095094212921,CrossOver,127,0.0,CrossDown,127,0.0,ATR,127,18.308837960865038,SMA,127,2099.6373333333336,SimpleMovingAverage,127,2094.3686666666667,StdDev,127,21.13572137925297,Broker,127,110883.37022145139,100829.32772616553,BuySell,127,,2073.95,Trades,127,62.01279135319961,
128,spx-1950-2018,128,2015-07-07 23:59:59.999989,2069.52,2083.74,2044.02,2081.34,4458660000.0,0.0,RegimeSwitchingStrategy,128,735786.9999999999,MACD,128,-8.18509067234163,-5.200294209838663,CrossOver,128,0.0,CrossDown,128,0.0,ATR,128,19.838206677946093,SMA,128,2098.1466666666665,SimpleMovingAverage,128,2094.1626666666666,StdDev,128,21.246353872830703,Broker,128,110883.37022145139,100768.18972340508,BuySell,128,,,Trades,128,,
129,spx-1950-2018,129,2015-07-08 23:59:59.999989,2077.66,2077.66,2044.66,2046.68,3608780000.0,0.0,RegimeSwitchingStrategy,129,735787.9999999999,MACD,129,-10.652933004796068,-6.290821968830144,CrossOver,129,0.0,CrossDown,129,0.0,ATR,129,21.041191915235665,SMA,129,2096.229333333333,SimpleMovingAverage,129,2090.8553333333334,StdDev,129,24.29967705317084,Broker,129,100786.07429019033,100786.07429019033,BuySell,129,2077.66,,Trades,129,,-18.03036488404209
130,spx-1950-2018,130,2015-07-09 23:59:59.999989,2049.73,2074.28,2049.73,2051.31,3446810000.0,0.0,RegimeSwitchingStrategy,130,735788.9999999999,MACD,130,-12.095682034442234,-7.451793981952562,CrossOver,130,0.0,CrossDown,130,0.0,ATR,130,21.50967820700456,SMA,130,2093.8236666666667,SimpleMovingAverage,130,2087.58,StdDev,130,26.03608393493737,Broker,130,100786.07429019033,100786.07429019033,BuySell,130,,,Trades,130,,
131,spx-1950-2018,131,2015-07-10 23:59:59.999989,2052.74,2081.31,2052.74,2076.62,3065070000.0,0.0,RegimeSwitchingStrategy,131,735789.9999999999,MACD,131,-11.069167091464806,-8.175268603855011,CrossOver,131,0.0,CrossDown,131,0.0,ATR,131,22.11612976364709,SMA,131,2092.3513333333335,SimpleMovingAverage,131,2084.6053333333334,StdDev,131,24.525580351019656,Broker,131,100786.07429019033,100786.07429019033,BuySell,131,,,Trades,131,,
132,spx-1950-2018,132,2015-07-13 23:59:59.999989,2080.03,2100.67,2080.03,2099.6,3096730000.0,0.0,RegimeSwitchingStrategy,132,735792.9999999999,MACD,132,-8.305610744785099,-8.201337032041028,CrossOver,132,0.0,CrossDown,132,0.0,ATR,132,22.254263351958027,SMA,132,2092.0916666666667,SimpleMovingAverage,132,2083.9126666666666,StdDev,132,23.938564832125707,Broker,132,100786.07429019033,100786.07429019033,BuySell,132,,,Trades,132,,
133,spx-1950-2018,133,2015-07-14 23:59:59.999989,2099.72,2111.98,2098.18,2108.95,3002120000.0,0.0,RegimeSwitchingStrategy,133,735793.9999999999,MACD,133,-5.299911490323211,-7.621051923697465,CrossOver,133,1.0,CrossDown,133,0.0,ATR,133,21.650387398246753,SMA,133,2091.9990000000003,SimpleMovingAverage,133,2082.986,StdDev,133,22.647582299212154,Broker,133,100786.07429019033,100786.07429019033,BuySell,133,,,Trades,133,,
134,spx-1950-2018,134,2015-07-15 23:59:59.999989,2109.01,2114.14,2102.49,2107.4,3261810000.0,0.0,RegimeSwitchingStrategy,134,735794.9999999999,MACD,134,-3.008267783946394,-6.698495095747251,CrossOver,134,0.0,CrossDown,134,0.0,ATR,134,20.936074012657706,SMA,134,2091.9256666666665,SimpleMovingAverage,134,2081.866,StdDev,134,20.932157652762502,Broker,134,90785.78978842404,100778.44015946175,BuySell,134,2109.01,,Trades,134,,
135,spx-1950-2018,135,2015-07-16 23:59:59.999989,2110.55,2124.42,2110.55,2124.29,3227080000.0,0.0,RegimeSwitchingStrategy,135,735795.9999999999,MACD,135,0.16881224565304365,-5.325033627467193,CrossOver,135,0.0,CrossDown,135,0.0,ATR,135,20.65635444032501,SMA,135,2092.2663333333335,SimpleMovingAverage,135,2082.9133333333334,StdDev,135,22.571416634512826,Broker,135,90785.78978842404,100858.52740667008,BuySell,135,,,Trades,135,,
136,spx-1950-2018,136,2015-07-17 23:59:59.999989,2126.8,2128.91,2119.88,2126.64,3362750000.0,0.0,RegimeSwitchingStrategy,136,735796.9999999999,MACD,136,2.843518112198126,-3.6913232795341298,CrossOver,136,0.0,CrossDown,136,0.0,ATR,136,19.82590055173035,SMA,136,2093.293,SimpleMovingAverage,136,2084.5353333333333,StdDev,136,24.682463644382125,Broker,136,90785.78978842404,100869.67039251613,BuySell,136,,,Trades,136,,
137,spx-1950-2018,137,2015-07-20 23:59:59.999989,2126.85,2132.82,2123.66,2128.28,3245870000.0,0.0,RegimeSwitchingStrategy,137,735799.9999999999,MACD,137,5.03750683257158,-1.945557257112988,CrossOver,137,0.0,CrossDown,137,0.0,ATR,137,19.064050512321064,SMA,137,2094.4746666666665,SimpleMovingAverage,137,2086.3213333333333,StdDev,137,26.72907078237525,Broker,137,90785.78978842404,100877.44677412782,BuySell,137,,,Trades,137,,
138,spx-1950-2018,138,2015-07-21 23:59:59.999989,2127.55,2128.49,2115.4,2119.21,3343690000.0,0.0,RegimeSwitchingStrategy,138,735800.9999999999,MACD,138,5.975503615398793,-0.3613450826106319,CrossOver,138,0.0,CrossDown,138,0.0,ATR,138,18.637332618583823,SMA,138,2095.8056666666666,SimpleMovingAverage,138,2090.426,StdDev,138,26.73695265608816,Broker,138,90785.78978842404,100834.43959045823,BuySell,138,,,Trades,138,,
139,spx-1950-2018,139,2015-07-22 23:59:59.999989,2118.21,2118.51,2110.0,2114.15,3694070000.0,0.0,RegimeSwitchingStrategy,139,735801.9999999999,MACD,139,6.238657748777314,0.9586554836669573,CrossOver,139,0.0,CrossDown,139,0.0,ATR,139,17.96395171725641,SMA,139,2096.939,SimpleMovingAverage,139,2093.828666666667,StdDev,139,26.28809841394775,Broker,139,90785.78978842404,100810.44660816847,BuySell,139,,,Trades,139,,
140,spx-1950-2018,140,2015-07-23 23:59:59.999989,2114.16,2116.87,2098.63,2102.15,3772810000.0,0.0,RegimeSwitchingStrategy,140,735802.9999999999,MACD,140,5.416471867535165,1.8502187604405989,CrossOver,140,0.0,CrossDown,140,0.0,ATR,140,17.98366945173808,SMA,140,2096.8373333333334,SimpleMovingAverage,140,2095.4773333333333,StdDev,140,25.981006515445195,Broker,140,90785.78978842404,100753.5462549121,BuySell,140,,,Trades,140,,
141,spx-1950-2018,141,2015-07-24 23:59:59.999989,2102.24,2106.01,2077.09,2079.65,3870040000.0,0.0,RegimeSwitchingStrategy,141,735803.9999999999,MACD,141,2.9157111700660607,2.0633172423656916,CrossOver,141,0.0,CrossDown,141,0.0,ATR,141,18.76483591947108,SMA,141,2095.8636666666666,SimpleMovingAverage,141,2095.6686666666665,StdDev,141,25.852860026618128,Broker,141,110729.48785998632,100861.16670595766,BuySell,141,,2102.24,Trades,141,,-32.101282628798394
142,spx-1950-2018,142,2015-07-27 23:59:59.999989,2078.19,2078.19,2063.52,2067.64,3836750000.0,0.0,RegimeSwitchingStrategy,142,735806.9999999999,MACD,142,-0.03486443245310511,1.6436809074019323,CrossOver,142,-1.0,CrossDown,142,1.0,ATR,142,18.576633353794584,SMA,142,2094.9813333333336,SimpleMovingAverage,142,2095.594,StdDev,142,25.931964522562986,Broker,142,100868.09467407002,100868.09467407002,BuySell,142,2078.19,,Trades,142,114.1216665084926,
143,spx-1950-2018,143,2015-07-28 23:59:59.999989,2070.75,2095.6,2069.09,2093.25,4117740000.0,0.0,RegimeSwitchingStrategy,143,735807.9999999999,MACD,143,-0.3032086859093397,1.254302988739678,CrossOver,143,0.0,CrossDown,143,0.0,ATR,143,19.246873828523544,SMA,143,2095.2753333333335,SimpleMovingAverage,143,2096.388,StdDev,143,25.664324187497023,Broker,143,100868.09467407002,100868.09467407002,BuySell,143,,,Trades,143,,
144,spx-1950-2018,144,2015-07-29 23:59:59.999989,2094.7,2110.6,2094.08,2108.57,4038900000.0,0.0,RegimeSwitchingStrategy,144,735808.9999999999,MACD,144,0.7121137216213356,1.1458651353160096,CrossOver,144,0.0,CrossDown,144,0.0,ATR,144,19.111382840771856,SMA,144,2095.6846666666665,SimpleMovingAverage,144,2100.514,StdDev,144,22.063575956747727,Broker,144,100868.09467407002,100868.09467407002,BuySell,144,,,Trades,144,,
145,spx-1950-2018,145,2015-07-30 23:59:59.999989,2106.78,2110.48,2094.97,2108.63,3579410000.0,0.0,RegimeSwitchingStrategy,145,735809.9999999999,MACD,145,1.5042653090413296,1.2175451700610738,CrossOver,145,1.0,CrossDown,145,0.0,ATR,145,18.85414120928817,SMA,145,2095.9576666666667,SimpleMovingAverage,145,2104.3353333333334,StdDev,145,17.75353067856403,Broker,145,111057.39261761919,100859.14727510308,BuySell,145,,2106.78,Trades,145,,
146,spx-1950-2018,146,2015-07-31 23:59:59.999989,2111.6,2114.24,2102.07,2103.84,3681340000.0,0.0,RegimeSwitchingStrategy,146,735810.9999999999,MACD,146,1.7256460079138378,1.3191653376316266,CrossOver,146,0.0,CrossDown,146,0.0,ATR,146,18.376702551481845,SMA,146,2095.3776666666668,SimpleMovingAverage,146,2106.15,StdDev,146,16.146265202813943,Broker,146,100844.78307243725,100844.78307243725,BuySell,146,2111.6,,Trades,146,,-23.311601632777997
147,spx-1950-2018,147,2015-08-03 23:59:59.999989,2104.49,2105.7,2087.31,2098.04,3476770000.0,0.0,RegimeSwitchingStrategy,147,735813.9999999999,MACD,147,1.4167488801599575,1.338682046137293,CrossOver,147,0.0,CrossDown,147,0.0,ATR,147,18.377652369233132,SMA,147,2094.979333333333,SimpleMovingAverage,147,2106.0460000000003,StdDev,147,16.1930758041421,Broker,147,100844.78307243725,100844.78307243725,BuySell,147,,,Trades,147,,
148,spx-1950-2018,148,2015-08-04 23:59:59.999989,2097.68,2102.51,2088.6,2093.32,3546710000.0,0.0,RegimeSwitchingStrategy,148,735814.9999999999,MACD,148,0.782065958072053,1.2273588285242452,CrossOver,148,-1.0,CrossDown,148,1.0,ATR,148,18.05853434285936,SMA,148,2093.995,SimpleMovingAverage,148,2105.004,StdDev,148,16.473143719424012,Broker,148,100844.78307243725,100844.78307243725,BuySell,148,,,Trades,148,,
149,spx-1950-2018,149,2015-08-05 23:59:59.999989,2095.27,2112.66,2095.27,2099.84,3968680000.0,0.0,RegimeSwitchingStrategy,149,735815.9999999999,MACD,149,0.7960087859732994,1.141088820014056,CrossOver,149,0.0,CrossDown,149,0.0,ATR,149,18.15006760408367,SMA,149,2093.183,SimpleMovingAverage,149,2104.5,StdDev,149,16.507741214355235,Broker,149,100844.78307243725,100844.78307243725,BuySell,149,,,Trades,149,,
150,spx-1950-2018,150,2015-08-06 23:59:59.999989,2100.75,2103.32,2075.53,2083.56,4246570000.0,0.0,RegimeSwitchingStrategy,150,735816.9999999999,MACD,150,-0.5008281298983093,0.8127054300315831,CrossOver,150,0.0,CrossDown,150,0.0,ATR,150,18.838634203791976,SMA,150,2092.349,SimpleMovingAverage,150,2101.784666666667,StdDev,150,16.378495603136933,Broker,150,100844.78307243725,100844.78307243725,BuySell,150,,,Trades,150,,
151,spx-1950-2018,151,2015-08-07 23:59:59.999989,2082.61,2082.61,2067.91,2077.57,3602320000.0,0.0,RegimeSwitchingStrategy,151,735817.9999999999,MACD,151,-1.9889957633604354,0.2523651913531795,CrossOver,151,0.0,CrossDown,151,0.0,ATR,151,18.610874617806843,SMA,151,2091.5243333333333,SimpleMovingAverage,151,2098.5133333333333,StdDev,151,15.9830429588019,Broker,151,100844.78307243725,100844.78307243725,BuySell,151,,,Trades,151,,
152,spx-1950-2018,152,2015-08-10 23:59:59.999989,2080.98,2105.35,2080.98,2104.18,3514460000.0,0.0,RegimeSwitchingStrategy,152,735820.9999999999,MACD,152,-1.0095374048096346,-1.5327879383325582e-05,CrossOver,152,0.0,CrossDown,152,0.0,ATR,152,19.265812145106338,SMA,152,2091.614,SimpleMovingAverage,152,2096.9066666666668,StdDev,152,13.99809733102678,Broker,152,100844.78307243725,100844.78307243725,BuySell,152,,,Trades,152,,
153,spx-1950-2018,153,2015-08-11 23:59:59.999989,2102.66,2102.66,2076.49,2084.07,3708880000.0,0.0,RegimeSwitchingStrategy,153,735821.9999999999,MACD,153,-1.834867324408151,-0.3669857271851369,CrossOver,153,0.0,CrossDown,153,0.0,ATR,153,19.867539849027317,SMA,153,2092.495,SimpleMovingAverage,153,2094.564,StdDev,153,12.972331992910911,Broker,153,100844.78307243725,100844.78307243725,BuySell,153,,,Trades,153,,
154,spx-1950-2018,154,2015-08-12 23:59:59.999989,2081.1,2089.06,2052.09,2086.05,4269130000.0,0.0,RegimeSwitchingStrategy,154,735822.9999999999,MACD,154,-2.3026344429040364,-0.7541154703289168,CrossOver,154,0.0,CrossDown,154,0.0,ATR,154,21.089144145525353,SMA,154,2093.259666666667,SimpleMovingAverage,154,2092.690666666667,StdDev,154,12.00126963652643,Broker,154,100844.78307243725,100844.78307243725,BuySell,154,,,Trades,154,,
155,spx-1950-2018,155,2015-08-13 23:59:59.999989,2086.19,2092.93,2078.26,2083.39,3221300000.0,0.0,RegimeSwitchingStrategy,155,735823.9999999999,MACD,155,-2.8550715363935524,-1.174306683541844,CrossOver,155,0.0,CrossDown,155,0.0,ATR,155,20.630633849416373,SMA,155,2093.458666666667,SimpleMovingAverage,155,2091.44,StdDev,155,11.927609427979638,Broker,155,100844.78307243725,100844.78307243725,BuySell,155,,,Trades,155,,
156,spx-1950-2018,156,2015-08-14 23:59:59.999989,2083.15,2092.45,2080.61,2091.54,2795590000.0,0.0,RegimeSwitchingStrategy,156,735824.9999999999,MACD,156,-2.605213743128843,-1.4604880954592439,CrossOver,156,0.0,CrossDown,156,0.0,ATR,156,20.002731431600896,SMA,156,2093.9506666666666,SimpleMovingAverage,156,2092.232666666667,StdDev,156,11.505358442411188,Broker,156,100844.78307243725,100844.78307243725,BuySell,156,,,Trades,156,,
157,spx-1950-2018,157,2015-08-17 23:59:59.999989,2089.7,2102.87,2079.3,2102.44,2867690000.0,0.0,RegimeSwitchingStrategy,157,735827.9999999999,MACD,157,-1.5102514977716055,-1.4704407759217162,CrossOver,157,0.0,CrossDown,157,0.0,ATR,157,20.25753632934367,SMA,157,2095.0733333333333,SimpleMovingAverage,157,2094.552666666667,StdDev,157,9.675582646777283,Broker,157,100844.78307243725,100844.78307243725,BuySell,157,,,Trades,157,,
158,spx-1950-2018,158,2015-08-18 23:59:59.999989,2101.99,2103.47,2094.14,2096.92,2949990000.0,0.0,RegimeSwitchingStrategy,158,735828.9999999999,MACD,158,-1.07550613177591,-1.391453847092555,CrossOver,158,1.0,CrossDown,158,0.0,ATR,158,19.47699802010483,SMA,158,2095.5926666666664,SimpleMovingAverage,158,2094.7973333333334,StdDev,158,9.685944776954216,Broker,158,100844.78307243725,100844.78307243725,BuySell,158,,,Trades,158,,
159,spx-1950-2018,159,2015-08-19 23:59:59.999989,2095.69,2096.17,2070.53,2079.61,3512920000.0,0.0,RegimeSwitchingStrategy,159,735829.9999999999,MACD,159,-2.103491886260599,-1.5338614549261638,CrossOver,159,-1.0,CrossDown,159,1.0,ATR,159,19.97078387581162,SMA,159,2096.6903333333335,SimpleMovingAverage,159,2092.866666666667,StdDev,159,9.634381257874736,Broker,159,100844.78307243725,100844.78307243725,BuySell,159,,,Trades,159,,
160,spx-1950-2018,160,2015-08-20 23:59:59.999989,2076.61,2076.61,2035.73,2035.73,3922470000.0,0.0,RegimeSwitchingStrategy,160,735830.9999999999,MACD,160,-6.38532127354938,-2.504153418650807,CrossOver,160,0.0,CrossDown,160,0.0,ATR,160,21.678585027539366,SMA,160,2096.1710000000003,SimpleMovingAverage,160,2088.0066666666667,StdDev,160,16.440076101481473,Broker,160,90859.20885419441,100648.2077530264,BuySell,160,2076.61,,Trades,160,,
161,spx-1950-2018,161,2015-08-21 23:59:59.999989,2034.08,2034.08,1970.89,1970.89,5018240000.0,0.0,RegimeSwitchingStrategy,161,735831.9999999999,MACD,161,-14.839685365886453,-4.971259808097937,CrossOver,161,0.0,CrossDown,161,0.0,ATR,161,24.76154323985798,SMA,161,2092.6466666666665,SimpleMovingAverage,161,2079.1433333333334,StdDev,161,33.006444353918276,Broker,161,90859.20885419441,100336.41852331506,BuySell,161,,,Trades,161,,
162,spx-1950-2018,162,2015-08-24 23:59:59.999989,1965.15,1965.15,1867.01,1893.21,6612690000.0,0.0,RegimeSwitchingStrategy,162,735834.9999999999,MACD,162,-27.491056830071557,-9.47521921249266,CrossOver,162,0.0,CrossDown,162,0.0,ATR,162,30.412861579868128,SMA,162,2085.7670000000003,SimpleMovingAverage,162,2065.488,StdDev,162,56.4260454282175,Broker,162,90859.20885419441,99962.88694768309,BuySell,162,,,Trades,162,,
163,spx-1950-2018,163,2015-08-25 23:59:59.999989,1898.08,1948.04,1867.08,1867.61,5183560000.0,0.0,RegimeSwitchingStrategy,163,735835.9999999999,MACD,163,-39.13197684525858,-15.406570739045845,CrossOver,163,0.0,CrossDown,163,0.0,ATR,163,34.02337146702041,SMA,163,2077.722333333333,SimpleMovingAverage,163,2050.440666666667,StdDev,163,74.27122731058607,Broker,163,90859.20885419441,99839.78694335536,BuySell,163,,,Trades,163,,
164,spx-1950-2018,164,2015-08-26 23:59:59.999989,1872.75,1943.09,1872.75,1940.51,5338250000.0,0.0,RegimeSwitchingStrategy,164,735836.9999999999,MACD,164,-41.99102270507478,-20.723461132251636,CrossOver,164,0.0,CrossDown,164,0.0,ATR,164,36.984559219376095,SMA,164,2072.1593333333335,SimpleMovingAverage,164,2039.8186666666666,StdDev,164,77.75829309398152,Broker,164,90859.20885419441,100190.33344005427,BuySell,164,,,Trades,164,,
165,spx-1950-2018,165,2015-08-27 23:59:59.999989,1942.77,1989.6,1942.77,1987.66,5006390000.0,0.0,RegimeSwitchingStrategy,165,735837.9999999999,MACD,165,-39.99123216555631,-24.57701533891257,CrossOver,165,0.0,CrossDown,165,0.0,ATR,165,37.84923356084923,SMA,165,2067.605,SimpleMovingAverage,165,2033.4253333333334,StdDev,165,77.84145586739272,Broker,165,90859.20885419441,100417.05864333757,BuySell,165,,,Trades,165,,
166,spx-1950-2018,166,2015-08-28 23:59:59.999989,1986.06,1993.48,1975.19,1988.87,3949080000.0,0.0,RegimeSwitchingStrategy,166,735838.9999999999,MACD,166,-37.8721799517964,-27.236048261489337,CrossOver,166,0.0,CrossDown,166,0.0,ATR,166,36.452145449359996,SMA,166,2063.012666666667,SimpleMovingAverage,166,2027.512,StdDev,166,77.63216568751261,Broker,166,90859.20885419441,100422.87704197962,BuySell,166,,,Trades,166,,
167,spx-1950-2018,167,2015-08-31 23:59:59.999989,1986.73,1986.73,1965.98,1972.18,3915100000.0,0.0,RegimeSwitchingStrategy,167,735841.9999999999,MACD,167,-37.111758075468515,-29.211190224285176,CrossOver,167,0.0,CrossDown,167,0.0,ATR,167,35.4834207744057,SMA,167,2057.809333333333,SimpleMovingAverage,167,2018.712,StdDev,167,75.90491650304241,Broker,167,90859.20885419441,100342.62160947063,BuySell,167,,,Trades,167,,
168,spx-1950-2018,168,2015-09-01 23:59:59.999989,1970.09,1970.09,1903.07,1913.85,4371850000.0,0.0,RegimeSwitchingStrategy,168,735842.9999999999,MACD,168,-40.7461653452915,-31.518185248486443,CrossOver,168,0.0,CrossDown,168,0.0,ATR,168,37.88531929051959,SMA,168,2050.964,SimpleMovingAverage,168,2007.364,StdDev,168,77.98121977330956,Broker,168,109805.93444216522,100603.0069701873,BuySell,168,,1970.0900000000001,Trades,168,,-512.2114242574338
169,spx-1950-2018,169,2015-09-02 23:59:59.999989,1916.52,1948.91,1916.52,1948.86,3742620000.0,0.0,RegimeSwitchingStrategy,169,735843.9999999999,MACD,169,-40.336471151047135,-33.28184242899859,CrossOver,169,0.0,CrossDown,169,0.0,ATR,169,37.683510769768205,SMA,169,2045.4543333333336,SimpleMovingAverage,169,1998.218,StdDev,169,76.24196186702846,Broker,169,109805.93444216522,100434.6580970813,BuySell,169,,,Trades,169,,
170,spx-1950-2018,170,2015-09-03 23:59:59.999989,1950.79,1975.01,1944.72,1951.13,3520700000.0,0.0,RegimeSwitchingStrategy,170,735844.9999999999,MACD,170,-39.37472816523109,-34.500419576245086,CrossOver,170,0.0,CrossDown,170,0.0,ATR,170,37.1554028576419,SMA,170,2040.4203333333332,SimpleMovingAverage,170,1989.400666666667,StdDev,170,73.47987520100125,Broker,170,109805.93444216522,100423.74258888504,BuySell,170,,,Trades,170,,
171,spx-1950-2018,171,2015-09-04 23:59:59.999989,1947.76,1947.76,1911.21,1921.22,3167090000.0,0.0,RegimeSwitchingStrategy,171,735845.9999999999,MACD,171,-40.55849388101342,-35.71203443719875,CrossOver,171,0.0,CrossDown,171,0.0,ATR,171,37.35287408209606,SMA,171,2035.1393333333333,SimpleMovingAverage,171,1978.0459999999998,StdDev,171,69.89116012773592,Broker,171,109805.93444216522,100567.56763300388,BuySell,171,,,Trades,171,,
172,spx-1950-2018,172,2015-09-08 23:59:59.999989,1927.3,1970.42,1927.3,1969.41,3548650000.0,0.0,RegimeSwitchingStrategy,172,735849.9999999999,MACD,172,-37.17952406994823,-36.00553236374865,CrossOver,172,0.0,CrossDown,172,0.0,ATR,172,38.19909736194634,SMA,172,2031.8650000000002,SimpleMovingAverage,172,1969.1773333333333,StdDev,172,61.477653660137285,Broker,172,109805.93444216522,100335.84149204477,BuySell,172,,,Trades,172,,
173,spx-1950-2018,173,2015-09-09 23:59:59.999989,1971.45,1988.63,1937.88,1942.04,3652120000.0,0.0,RegimeSwitchingStrategy,173,735850.9999999999,MACD,173,-36.29184659324528,-36.06279520964798,CrossOver,173,0.0,CrossDown,173,0.0,ATR,173,39.095590407521605,SMA,173,2026.8246666666666,SimpleMovingAverage,173,1958.8519999999999,StdDev,173,51.3235403039734,Broker,173,100326.0319604499,100326.0319604499,BuySell,173,1971.4499999999998,,Trades,173,,-6.5396877299104155
174,spx-1950-2018,174,2015-09-10 23:59:59.999989,1941.59,1965.29,1937.19,1952.29,3626320000.0,0.0,RegimeSwitchingStrategy,174,735851.9999999999,MACD,174,-34.36512667168904,-35.7232615020562,CrossOver,174,1.0,CrossDown,174,0.0,ATR,174,38.31019109269863,SMA,174,2021.6153333333334,SimpleMovingAverage,174,1950.364,StdDev,174,39.909447469660485,Broker,174,100326.0319604499,100326.0319604499,BuySell,174,,,Trades,174,,
175,spx-1950-2018,175,2015-09-11 23:59:59.999989,1951.45,1961.05,1939.19,1961.05,3218590000.0,0.0,RegimeSwitchingStrategy,175,735852.9999999999,MACD,175,-31.765159477629823,-34.931641097170925,CrossOver,175,0.0,CrossDown,175,0.0,ATR,175,37.13517744322015,SMA,175,2016.696,SimpleMovingAverage,175,1945.3853333333332,StdDev,175,33.01160379154656,Broker,175,90330.33459991432,100375.20498290045,BuySell,175,1951.45,,Trades,175,,
176,spx-1950-2018,176,2015-09-14 23:59:59.999989,1963.06,1963.06,1948.27,1953.03,3000200000.0,0.0,RegimeSwitchingStrategy,176,735855.9999999999,MACD,176,-30.005924103621965,-33.94649769846113,CrossOver,176,0.0,CrossDown,176,0.0,ATR,176,35.53909334013299,SMA,176,2011.669,SimpleMovingAverage,176,1944.1946666666665,StdDev,176,32.386393617626005,Broker,176,90330.33459991432,100334.12502039489,BuySell,176,,,Trades,176,,
177,spx-1950-2018,177,2015-09-15 23:59:59.999989,1955.1,1983.19,1954.3,1978.09,3239860000.0,0.0,RegimeSwitchingStrategy,177,735856.9999999999,MACD,177,-26.286569618531757,-32.414512082475255,CrossOver,177,0.0,CrossDown,177,0.0,ATR,177,35.15487238726636,SMA,177,2007.6706666666666,SimpleMovingAverage,177,1949.8533333333332,StdDev,177,30.334059112201437,Broker,177,90330.33459991432,100462.4870977502,BuySell,177,,,Trades,177,,
178,spx-1950-2018,178,2015-09-16 23:59:59.999989,1978.02,1997.26,1977.93,1995.31,3630680000.0,0.0,RegimeSwitchingStrategy,178,735857.9999999999,MACD,178,-21.699308188691475,-30.2714713037185,CrossOver,178,0.0,CrossDown,178,0.0,ATR,178,34.02452435960448,SMA,178,2004.4036666666666,SimpleMovingAverage,178,1958.3666666666666,StdDev,178,23.11928074621774,Broker,178,90330.33459991432,100550.69120677089,BuySell,178,,,Trades,178,,
179,spx-1950-2018,179,2015-09-17 23:59:59.999989,1995.33,2020.86,1986.73,1990.2,4183790000.0,0.0,RegimeSwitchingStrategy,179,735858.9999999999,MACD,179,-18.265649710170692,-27.870306985008938,CrossOver,179,0.0,CrossDown,179,0.0,ATR,179,34.032058333918435,SMA,179,2000.749,SimpleMovingAverage,179,1961.6793333333333,StdDev,179,23.871058199338623,Broker,179,90330.33459991432,100524.51681669564,BuySell,179,,,Trades,179,,
180,spx-1950-2018,180,2015-09-18 23:59:59.999989,1989.66,1989.66,1953.45,1958.03,6021240000.0,0.0,RegimeSwitchingStrategy,180,735859.9999999999,MACD,180,-17.933573697538577,-25.88296032751487,CrossOver,180,0.0,CrossDown,180,0.0,ATR,180,34.226197024352835,SMA,180,1996.5646666666667,SimpleMovingAverage,180,1959.7040000000002,StdDev,180,22.843240809171643,Broker,180,90330.33459991432,100359.73596958788,BuySell,180,,,Trades,180,,
