Id,spx-1950-2018,len,datetime,open,high,low,close,volume,openinterest,MeanReversionStrategy,len,datetime,SimpleMovingAverage,len,sma,StdDev,len,stddev,Broker,len,cash,value,BuySell,len,buy,sell,Trades,len,pnlplus,pnlminus
90,spx-1950-2018,90,2006-05-11 23:59:59.999989,1322.63,1322.63,1303.45,1305.92,2531520000.0,0.0,MeanReversionStrategy,90,732442.9999999999,SimpleMovingAverage,90,1312.6646666666668,StdDev,90,7.766461113126047,Broker,90,110728.43987521414,100759.05219801002,BuySell,90,,,Trades,90,,
91,spx-1950-2018,91,2006-05-12 23:59:59.999989,1305.88,1305.88,1290.38,1291.24,2567970000.0,0.0,MeanReversionStrategy,91,732443.9999999999,SimpleMovingAverage,91,1311.3286666666668,StdDev,91,9.434314577924606,Broker,91,100759.3575578384,100759.3575578384,BuySell,91,1305.88,,Trades,91,30.917682624262014,
92,spx-1950-2018,92,2006-05-15 23:59:59.999989,1291.19,1294.81,1284.51,1294.5,2505660000.0,0.0,MeanReversionStrategy,92,732446.9999999999,SimpleMovingAverage,92,1310.4213333333332,StdDev,92,10.31371182241429,Broker,92,90759.74478252165,100784.99183186957,BuySell,92,1291.19,,Trades,92,,
93,spx-1950-2018,93,2006-05-16 23:59:59.999989,1294.5,1297.88,1288.51,1292.08,2386210000.0,0.0,MeanReversionStrategy,93,732447.9999999999,SimpleMovingAverage,93,1309.7773333333332,StdDev,93,11.10677779057559,Broker,93,90759.74478252165,100766.25015720025,BuySell,93,,,Trades,93,,
94,spx-1950-2018,94,2006-05-17 23:59:59.999989,1291.73,1291.73,1267.31,1270.32,2830200000.0,0.0,MeanReversionStrategy,94,732448.9999999999,SimpleMovingAverage,94,1307.4379999999999,StdDev,94,14.846162332414734,Broker,94,90759.74478252165,100597.72997504976,BuySell,94,,,Trades,94,,
95,spx-1950-2018,95,2006-05-18 23:59:59.999989,1270.25,1274.89,1261.75,1261.81,2537490000.0,0.0,MeanReversionStrategy,95,732449.9999999999,SimpleMovingAverage,95,1304.244,StdDev,95,18.672279560890438,Broker,95,90759.74478252165,100531.82433396058,BuySell,95,,,Trades,95,,
96,spx-1950-2018,96,2006-05-19 23:59:59.999989,1261.81,1272.15,1256.28,1267.03,2982300000.0,0.0,MeanReversionStrategy,96,732450.9999999999,SimpleMovingAverage,96,1301.3386666666668,StdDev,96,20.732505514011677,Broker,96,90759.74478252165,100572.2505908919,BuySell,96,,,Trades,96,,
97,spx-1950-2018,97,2006-05-22 23:59:59.999989,1267.03,1268.77,1252.98,1262.07,2773010000.0,0.0,MeanReversionStrategy,97,732453.9999999999,SimpleMovingAverage,97,1298.464,StdDev,97,22.877633269200594,Broker,97,90759.74478252165,100533.83790231348,BuySell,97,,,Trades,97,,
98,spx-1950-2018,98,2006-05-23 23:59:59.999989,1262.06,1273.67,1256.15,1256.58,2605250000.0,0.0,MeanReversionStrategy,98,732454.9999999999,SimpleMovingAverage,98,1294.6886666666664,StdDev,98,24.730304450667823,Broker,98,90759.74478252165,100491.32063209261,BuySell,98,,,Trades,98,,
99,spx-1950-2018,99,2006-05-24 23:59:59.999989,1256.56,1264.53,1245.34,1258.57,2999030000.0,0.0,MeanReversionStrategy,99,732455.9999999999,SimpleMovingAverage,99,1291.3853333333332,StdDev,99,25.99268688604094,Broker,99,90759.74478252165,100506.73217448597,BuySell,99,,,Trades,99,,
100,spx-1950-2018,100,2006-05-25 23:59:59.999989,1258.41,1273.26,1258.41,1272.88,2372730000.0,0.0,MeanReversionStrategy,100,732456.9999999999,SimpleMovingAverage,100,1288.7606666666666,StdDev,100,25.739821928077752,Broker,100,90759.74478252165,100617.55587883218,BuySell,100,,,Trades,100,,
101,spx-1950-2018,101,2006-05-26 23:59:59.999989,1272.71,1280.54,1272.5,1280.16,1814020000.0,0.0,MeanReversionStrategy,101,732457.9999999999,SimpleMovingAverage,101,1285.7206666666668,StdDev,101,23.81102446812824,Broker,101,90759.74478252165,100673.93579271341,BuySell,101,,,Trades,101,,
102,spx-1950-2018,102,2006-05-30 23:59:59.999989,1280.04,1280.04,1259.87,1259.87,2176190000.0,0.0,MeanReversionStrategy,102,732461.9999999999,SimpleMovingAverage,102,1281.4013333333335,StdDev,102,22.175976450997982,Broker,102,90759.74478252165,100516.80001625046,BuySell,102,,,Trades,102,,
103,spx-1950-2018,103,2006-05-31 23:59:59.999989,1259.38,1270.09,1259.38,1270.09,2692160000.0,0.0,MeanReversionStrategy,103,732462.9999999999,SimpleMovingAverage,103,1277.7313333333334,StdDev,103,18.955123798642315,Broker,103,90759.74478252165,100595.94874150681,BuySell,103,,,Trades,103,,
104,spx-1950-2018,104,2006-06-01 23:59:59.999989,1270.05,1285.71,1269.19,1285.71,2360160000.0,0.0,MeanReversionStrategy,104,732463.9999999999,SimpleMovingAverage,104,1275.2553333333333,StdDev,104,14.889497805132311,Broker,104,90759.74478252165,100716.91773255418,BuySell,104,,,Trades,104,,
105,spx-1950-2018,105,2006-06-02 23:59:59.999989,1285.71,1290.68,1280.22,1288.22,2295540000.0,0.0,MeanReversionStrategy,105,732464.9999999999,SimpleMovingAverage,105,1274.0753333333334,StdDev,105,12.99315710499422,Broker,105,100716.91773255418,100716.91773255418,BuySell,105,,1285.71,Trades,105,,-42.439825284223055
106,spx-1950-2018,106,2006-06-05 23:59:59.999989,1288.16,1288.16,1264.66,1265.29,2313470000.0,0.0,MeanReversionStrategy,106,732467.9999999999,SimpleMovingAverage,106,1272.3453333333334,StdDev,106,12.301747229100966,Broker,106,100716.91773255418,100716.91773255418,BuySell,106,,,Trades,106,,
107,spx-1950-2018,107,2006-06-06 23:59:59.999989,1265.23,1269.88,1254.46,1263.85,2697650000.0,0.0,MeanReversionStrategy,107,732468.9999999999,SimpleMovingAverage,107,1270.302,StdDev,107,10.920036752076854,Broker,107,100716.91773255418,100716.91773255418,BuySell,107,,,Trades,107,,
108,spx-1950-2018,108,2006-06-07 23:59:59.999989,1263.61,1272.47,1255.77,1256.15,2644170000.0,0.0,MeanReversionStrategy,108,732469.9999999999,SimpleMovingAverage,108,1267.9066666666665,StdDev,108,9.759240179904388,Broker,108,100716.91773255418,100716.91773255418,BuySell,108,,,Trades,108,,
109,spx-1950-2018,109,2006-06-08 23:59:59.999989,1256.08,1259.85,1235.18,1257.93,3543790000.0,0.0,MeanReversionStrategy,109,732470.9999999999,SimpleMovingAverage,109,1267.0806666666665,StdDev,109,10.04030907007845,Broker,109,90717.4749908434,100731.64527305492,BuySell,109,1256.08,,Trades,109,,
110,spx-1950-2018,110,2006-06-09 23:59:59.999989,1257.93,1262.58,1250.03,1252.3,2214000000.0,0.0,MeanReversionStrategy,110,732471.9999999999,SimpleMovingAverage,110,1266.4466666666667,StdDev,110,10.635713213298468,Broker,110,90717.4749908434,100686.82578493646,BuySell,110,,,Trades,110,,
111,spx-1950-2018,111,2006-06-12 23:59:59.999989,1252.27,1255.22,1236.43,1237.44,2247010000.0,0.0,MeanReversionStrategy,111,732474.9999999999,SimpleMovingAverage,111,1264.474,StdDev,111,12.856778134506865,Broker,111,90717.4749908434,100568.52781096839,BuySell,111,,,Trades,111,,
112,spx-1950-2018,112,2006-06-13 23:59:59.999989,1236.08,1243.37,1222.52,1223.69,3215770000.0,0.0,MeanReversionStrategy,112,732475.9999999999,SimpleMovingAverage,112,1261.9153333333334,StdDev,112,16.408950755270954,Broker,112,90717.4749908434,100459.06636130075,BuySell,112,,,Trades,112,,
113,spx-1950-2018,113,2006-06-14 23:59:59.999989,1223.66,1231.46,1219.29,1230.04,2667990000.0,0.0,MeanReversionStrategy,113,732476.9999999999,SimpleMovingAverage,113,1260.146,StdDev,113,18.219802340678957,Broker,113,90717.4749908434,100509.61764896545,BuySell,113,,,Trades,113,,
114,spx-1950-2018,114,2006-06-15 23:59:59.999989,1230.01,1258.64,1230.01,1256.16,2775480000.0,0.0,MeanReversionStrategy,114,732477.9999999999,SimpleMovingAverage,114,1259.9853333333333,StdDev,114,18.243601934808847,Broker,114,90717.4749908434,100717.55459917043,BuySell,114,,,Trades,114,,
115,spx-1950-2018,115,2006-06-16 23:59:59.999989,1256.16,1256.27,1246.33,1251.54,2783390000.0,0.0,MeanReversionStrategy,115,732478.9999999999,SimpleMovingAverage,115,1258.5626666666665,StdDev,115,18.01319274558679,Broker,115,90717.4749908434,100680.77555208211,BuySell,115,,,Trades,115,,
116,spx-1950-2018,116,2006-06-19 23:59:59.999989,1251.54,1255.93,1237.17,1240.13,2517200000.0,0.0,MeanReversionStrategy,116,732481.9999999999,SimpleMovingAverage,116,1255.894,StdDev,116,17.575775677526778,Broker,116,90717.4749908434,100589.94245093974,BuySell,116,,,Trades,116,,
117,spx-1950-2018,117,2006-06-20 23:59:59.999989,1240.12,1249.01,1238.87,1240.12,2232950000.0,0.0,MeanReversionStrategy,117,732482.9999999999,SimpleMovingAverage,117,1254.5773333333334,StdDev,117,17.964083970206488,Broker,117,90717.4749908434,100589.8628426127,BuySell,117,,,Trades,117,,
118,spx-1950-2018,118,2006-06-21 23:59:59.999989,1240.09,1257.96,1240.09,1252.2,2361230000.0,0.0,MeanReversionStrategy,118,732483.9999999999,SimpleMovingAverage,118,1253.3846666666666,StdDev,118,17.481984580963463,Broker,118,90717.4749908434,100686.02970166615,BuySell,118,,,Trades,118,,
119,spx-1950-2018,119,2006-06-22 23:59:59.999989,1251.92,1251.92,1241.53,1245.6,2148180000.0,0.0,MeanReversionStrategy,119,732484.9999999999,SimpleMovingAverage,119,1250.7106666666666,StdDev,119,15.259350124511602,Broker,119,90717.4749908434,100633.48820582569,BuySell,119,,,Trades,119,,
120,spx-1950-2018,120,2006-06-23 23:59:59.999989,1245.59,1253.13,1241.43,1244.5,2017270000.0,0.0,MeanReversionStrategy,120,732485.9999999999,SimpleMovingAverage,120,1247.7959999999998,StdDev,120,11.53808060295621,Broker,120,90717.4749908434,100624.73128985228,BuySell,120,,,Trades,120,,
121,spx-1950-2018,121,2006-06-26 23:59:59.999989,1244.5,1250.92,1243.68,1250.56,1878580000.0,0.0,MeanReversionStrategy,121,732488.9999999999,SimpleMovingAverage,121,1246.8139999999999,StdDev,121,10.5957361235742,Broker,121,90717.4749908434,100672.97393603307,BuySell,121,,,Trades,121,,
122,spx-1950-2018,122,2006-06-27 23:59:59.999989,1250.55,1253.37,1238.94,1239.2,2203130000.0,0.0,MeanReversionStrategy,122,732489.9999999999,SimpleMovingAverage,122,1245.1706666666666,StdDev,122,9.699772826657401,Broker,122,100672.89432770603,100672.89432770603,BuySell,122,,1250.55,Trades,122,,-44.023404848146896
123,spx-1950-2018,123,2006-06-28 23:59:59.999989,1238.99,1247.06,1237.59,1246.0,2085490000.0,0.0,MeanReversionStrategy,123,732490.9999999999,SimpleMovingAverage,123,1244.494,StdDev,123,9.254036092448592,Broker,123,100672.89432770603,100672.89432770603,BuySell,123,,,Trades,123,,
124,spx-1950-2018,124,2006-06-29 23:59:59.999989,1245.94,1272.88,1245.94,1272.87,2621250000.0,0.0,MeanReversionStrategy,124,732491.9999999999,SimpleMovingAverage,124,1245.49,StdDev,124,11.23787880340977,Broker,124,100672.89432770603,100672.89432770603,BuySell,124,,,Trades,124,,
125,spx-1950-2018,125,2006-06-30 23:59:59.999989,1272.86,1276.3,1270.2,1270.2,3049560000.0,0.0,MeanReversionStrategy,125,732492.9999999999,SimpleMovingAverage,125,1246.6833333333334,StdDev,125,12.74675418380039,Broker,125,110672.8157650877,100693.79198418313,BuySell,125,,1272.86,Trades,125,,
126,spx-1950-2018,126,2006-07-03 23:59:59.999989,1270.06,1280.38,1270.06,1280.19,1114470000.0,0.0,MeanReversionStrategy,126,732495.9999999999,SimpleMovingAverage,126,1249.5333333333333,StdDev,126,14.950175324127997,Broker,126,110672.8157650877,100615.30792846651,BuySell,126,,,Trades,126,,
127,spx-1950-2018,127,2006-07-05 23:59:59.999989,1280.05,1280.05,1265.91,1270.91,2165070000.0,0.0,MeanReversionStrategy,127,732497.9999999999,SimpleMovingAverage,127,1252.6813333333334,StdDev,127,14.125748530801163,Broker,127,110672.8157650877,100688.21403828135,BuySell,127,,,Trades,127,,
128,spx-1950-2018,128,2006-07-06 23:59:59.999989,1270.58,1278.32,1270.58,1274.08,2009160000.0,0.0,MeanReversionStrategy,128,732498.9999999999,SimpleMovingAverage,128,1255.6173333333331,StdDev,128,13.684597408133033,Broker,128,110672.8157650877,100663.30968826916,BuySell,128,,,Trades,128,,
129,spx-1950-2018,129,2006-07-07 23:59:59.999989,1274.08,1275.38,1263.13,1265.48,1988150000.0,0.0,MeanReversionStrategy,129,732499.9999999999,SimpleMovingAverage,129,1256.2386666666669,StdDev,129,13.904939106486392,Broker,129,110672.8157650877,100730.87354003722,BuySell,129,,,Trades,129,,
130,spx-1950-2018,130,2006-07-10 23:59:59.999989,1265.46,1274.06,1264.46,1267.34,1854590000.0,0.0,MeanReversionStrategy,130,732502.9999999999,SimpleMovingAverage,130,1257.2920000000001,StdDev,130,14.106096648838797,Broker,130,110672.8157650877,100716.26089302692,BuySell,130,,,Trades,130,,
131,spx-1950-2018,131,2006-07-11 23:59:59.999989,1267.26,1273.64,1259.65,1272.43,2310850000.0,0.0,MeanReversionStrategy,131,732503.9999999999,SimpleMovingAverage,131,1259.4453333333333,StdDev,131,13.783568897618085,Broker,131,110672.8157650877,100676.27252029443,BuySell,131,,,Trades,131,,
132,spx-1950-2018,132,2006-07-12 23:59:59.999989,1272.39,1273.31,1257.29,1258.6,2250450000.0,0.0,MeanReversionStrategy,132,732504.9999999999,SimpleMovingAverage,132,1260.6773333333333,StdDev,132,12.791352009159878,Broker,132,110672.8157650877,100784.92462145166,BuySell,132,,,Trades,132,,
133,spx-1950-2018,133,2006-07-13 23:59:59.999989,1258.58,1258.58,1241.43,1242.28,2545760000.0,0.0,MeanReversionStrategy,133,732505.9999999999,SimpleMovingAverage,133,1260.0159999999998,StdDev,133,13.451930617336116,Broker,133,100785.08174668833,100785.08174668833,BuySell,133,1258.58,,Trades,133,112.18741898229963,
134,spx-1950-2018,134,2006-07-14 23:59:59.999989,1242.29,1242.7,1228.45,1236.2,2467120000.0,0.0,MeanReversionStrategy,134,732506.9999999999,SimpleMovingAverage,134,1259.3893333333333,StdDev,134,14.301064513604416,Broker,134,90785.00124953793,100736.0589820942,BuySell,134,1242.29,,Trades,134,,
135,spx-1950-2018,135,2006-07-17 23:59:59.999989,1236.2,1240.07,1231.49,1234.49,2146410000.0,0.0,MeanReversionStrategy,135,732509.9999999999,SimpleMovingAverage,135,1258.7220000000002,StdDev,135,15.186422093413066,Broker,135,90785.00124953793,100722.29396937565,BuySell,135,,,Trades,135,,
136,spx-1950-2018,136,2006-07-18 23:59:59.999989,1234.48,1239.86,1224.54,1236.86,2481750000.0,0.0,MeanReversionStrategy,136,732510.9999999999,SimpleMovingAverage,136,1257.8086666666668,StdDev,136,16.037928738517873,Broker,136,90785.00124953793,100741.37179402066,BuySell,136,,,Trades,136,,
137,spx-1950-2018,137,2006-07-19 23:59:59.999989,1236.74,1261.81,1236.74,1259.81,2701980000.0,0.0,MeanReversionStrategy,137,732511.9999999999,SimpleMovingAverage,137,1259.1826666666666,StdDev,137,15.248239446649285,Broker,137,90785.00124953793,100926.11275419066,BuySell,137,,,Trades,137,,
138,spx-1950-2018,138,2006-07-20 23:59:59.999989,1259.81,1262.56,1249.13,1249.13,2345580000.0,0.0,MeanReversionStrategy,138,732512.9999999999,SimpleMovingAverage,138,1259.3913333333333,StdDev,138,15.0869753393147,Broker,138,100926.11275419066,100926.11275419066,BuySell,138,,1259.81,Trades,138,141.03100750233426,
139,spx-1950-2018,139,2006-07-21 23:59:59.999989,1249.12,1250.96,1238.72,1240.29,2704090000.0,0.0,MeanReversionStrategy,139,732513.9999999999,SimpleMovingAverage,139,1257.2193333333335,StdDev,139,15.333351652150613,Broker,139,100926.11275419066,100926.11275419066,BuySell,139,,,Trades,139,,
140,spx-1950-2018,140,2006-07-24 23:59:59.999989,1240.25,1262.5,1240.25,1260.91,2312720000.0,0.0,MeanReversionStrategy,140,732516.9999999999,SimpleMovingAverage,140,1256.6,StdDev,140,14.980086337097198,Broker,140,100926.11275419066,100926.11275419066,BuySell,140,,,Trades,140,,
141,spx-1950-2018,141,2006-07-25 23:59:59.999989,1260.91,1272.39,1257.19,1268.88,2563930000.0,0.0,MeanReversionStrategy,141,732517.9999999999,SimpleMovingAverage,141,1255.846,StdDev,141,14.02813211610067,Broker,141,100926.11275419066,100926.11275419066,BuySell,141,,,Trades,141,,
142,spx-1950-2018,142,2006-07-26 23:59:59.999989,1268.87,1273.89,1261.94,1268.4,2667710000.0,0.0,MeanReversionStrategy,142,732518.9999999999,SimpleMovingAverage,142,1255.6786666666667,StdDev,142,13.861424105127696,Broker,142,100926.11275419066,100926.11275419066,BuySell,142,,,Trades,142,,
143,spx-1950-2018,143,2006-07-27 23:59:59.999989,1268.2,1275.85,1261.92,1263.2,2776710000.0,0.0,MeanReversionStrategy,143,732519.9999999999,SimpleMovingAverage,143,1254.9533333333334,StdDev,143,13.14573678252147,Broker,143,100926.11275419066,100926.11275419066,BuySell,143,,,Trades,143,,
144,spx-1950-2018,144,2006-07-28 23:59:59.999989,1263.15,1280.42,1263.15,1278.55,2480420000.0,0.0,MeanReversionStrategy,144,732520.9999999999,SimpleMovingAverage,144,1255.8246666666666,StdDev,144,14.20506851639692,Broker,144,100926.11275419066,100926.11275419066,BuySell,144,,,Trades,144,,
145,spx-1950-2018,145,2006-07-31 23:59:59.999989,1278.53,1278.66,1274.31,1276.66,2461300000.0,0.0,MeanReversionStrategy,145,732523.9999999999,SimpleMovingAverage,145,1256.446,StdDev,145,14.882824463124548,Broker,145,110925.95632698797,100940.73869764223,BuySell,145,,1278.53,Trades,145,,
146,spx-1950-2018,146,2006-08-01 23:59:59.999989,1278.53,1278.66,1265.71,1270.92,2527690000.0,0.0,MeanReversionStrategy,146,732524.9999999999,SimpleMovingAverage,146,1256.3453333333334,StdDev,146,14.779114482566635,Broker,146,110925.95632698797,100985.63330481442,BuySell,146,,,Trades,146,,
147,spx-1950-2018,147,2006-08-02 23:59:59.999989,1270.73,1283.42,1270.73,1277.41,2610750000.0,0.0,MeanReversionStrategy,147,732525.9999999999,SimpleMovingAverage,147,1257.5993333333333,StdDev,147,15.68732459308746,Broker,147,110925.95632698797,100934.87267754134,BuySell,147,,,Trades,147,,
148,spx-1950-2018,148,2006-08-03 23:59:59.999989,1278.22,1283.96,1271.25,1280.27,2728440000.0,0.0,MeanReversionStrategy,148,732526.9999999999,SimpleMovingAverage,148,1260.132,StdDev,148,16.07159697519668,Broker,148,110925.95632698797,100912.50358755658,BuySell,148,,,Trades,148,,
149,spx-1950-2018,149,2006-08-04 23:59:59.999989,1280.26,1292.92,1273.82,1279.36,2530970000.0,0.0,MeanReversionStrategy,149,732527.9999999999,SimpleMovingAverage,149,1263.0093333333332,StdDev,149,15.377977962750306,Broker,149,110925.95632698797,100919.621025279,BuySell,149,,,Trades,149,,
150,spx-1950-2018,150,2006-08-07 23:59:59.999989,1279.31,1279.31,1273.0,1275.77,2045660000.0,0.0,MeanReversionStrategy,150,732530.9999999999,SimpleMovingAverage,150,1265.7613333333334,StdDev,150,13.62133809710088,Broker,150,110925.95632698797,100947.69970816196,BuySell,150,,,Trades,150,,
151,spx-1950-2018,151,2006-08-08 23:59:59.999989,1275.67,1282.75,1268.37,1271.48,2457840000.0,0.0,MeanReversionStrategy,151,732531.9999999999,SimpleMovingAverage,151,1268.0693333333334,StdDev,151,11.256482260857789,Broker,151,110925.95632698797,100981.25334313908,BuySell,151,,,Trades,151,,
152,spx-1950-2018,152,2006-08-09 23:59:59.999989,1271.13,1283.74,1264.73,1265.95,2555180000.0,0.0,MeanReversionStrategy,152,732532.9999999999,SimpleMovingAverage,152,1268.4786666666666,StdDev,152,11.058594164232272,Broker,152,110925.95632698797,101024.50546468302,BuySell,152,,,Trades,152,,
153,spx-1950-2018,153,2006-08-10 23:59:59.999989,1265.72,1272.55,1261.3,1271.81,2402190000.0,0.0,MeanReversionStrategy,153,732533.9999999999,SimpleMovingAverage,153,1269.9906666666668,StdDev,153,9.787142222766056,Broker,153,101026.30437751395,101026.30437751395,BuySell,153,1265.72,,Trades,153,100.1916233232955,
154,spx-1950-2018,154,2006-08-11 23:59:59.999989,1271.64,1271.64,1262.08,1266.74,2004540000.0,0.0,MeanReversionStrategy,154,732534.9999999999,SimpleMovingAverage,154,1271.7540000000001,StdDev,154,5.8800190475783625,Broker,154,101026.30437751395,101026.30437751395,BuySell,154,,,Trades,154,,
155,spx-1950-2018,155,2006-08-14 23:59:59.999989,1266.67,1278.9,1266.67,1268.21,2118020000.0,0.0,MeanReversionStrategy,155,732537.9999999999,SimpleMovingAverage,155,1272.2406666666668,StdDev,155,5.228347688832542,Broker,155,101026.30437751395,101026.30437751395,BuySell,155,,,Trades,155,,
156,spx-1950-2018,156,2006-08-15 23:59:59.999989,1268.19,1286.23,1268.19,1285.58,2334100000.0,0.0,MeanReversionStrategy,156,732538.9999999999,SimpleMovingAverage,156,1273.354,StdDev,156,6.0996467657207445,Broker,156,101026.30437751395,101026.30437751395,BuySell,156,,,Trades,156,,
157,spx-1950-2018,157,2006-08-16 23:59:59.999989,1285.27,1296.21,1285.27,1295.43,2554570000.0,0.0,MeanReversionStrategy,157,732539.9999999999,SimpleMovingAverage,157,1275.156,StdDev,157,8.050610577274837,Broker,157,111023.89301454938,100947.27390099752,BuySell,157,,1285.27,Trades,157,,
158,spx-1950-2018,158,2006-08-17 23:59:59.999989,1295.37,1300.78,1292.71,1297.48,2458340000.0,0.0,MeanReversionStrategy,158,732540.9999999999,SimpleMovingAverage,158,1277.4413333333332,StdDev,158,9.126002313315798,Broker,158,111023.89301454938,100931.32779107048,BuySell,158,,,Trades,158,,
159,spx-1950-2018,159,2006-08-18 23:59:59.999989,1297.48,1302.3,1293.57,1302.3,2033910000.0,0.0,MeanReversionStrategy,159,732541.9999999999,SimpleMovingAverage,159,1279.0246666666667,StdDev,159,11.040467300886963,Broker,159,111023.89301454938,100893.83498626642,BuySell,159,,,Trades,159,,
160,spx-1950-2018,160,2006-08-21 23:59:59.999989,1302.3,1302.3,1295.51,1297.52,1759240000.0,0.0,MeanReversionStrategy,160,732544.9999999999,SimpleMovingAverage,160,1280.4153333333334,StdDev,160,11.932742555199553,Broker,160,111023.89301454938,100931.01664746215,BuySell,160,,,Trades,160,,
161,spx-1950-2018,161,2006-08-22 23:59:59.999989,1297.52,1302.49,1294.44,1298.82,1908740000.0,0.0,MeanReversionStrategy,161,732545.9999999999,SimpleMovingAverage,161,1282.2753333333335,StdDev,161,12.470048311391473,Broker,161,111023.89301454938,100920.90448019134,BuySell,161,,,Trades,161,,
162,spx-1950-2018,162,2006-08-23 23:59:59.999989,1298.73,1301.5,1289.82,1292.99,1893670000.0,0.0,MeanReversionStrategy,162,732546.9999999999,SimpleMovingAverage,162,1283.3139999999999,StdDev,162,12.668811467557628,Broker,162,111023.89301454938,100966.2536611058,BuySell,162,,,Trades,162,,
163,spx-1950-2018,163,2006-08-24 23:59:59.999989,1292.97,1297.23,1291.4,1296.06,1930320000.0,0.0,MeanReversionStrategy,163,732547.9999999999,SimpleMovingAverage,163,1284.3666666666666,StdDev,163,13.023196569548944,Broker,163,111023.89301454938,100942.37338916629,BuySell,163,,,Trades,163,,
164,spx-1950-2018,164,2006-08-25 23:59:59.999989,1295.92,1298.88,1292.39,1295.09,1667580000.0,0.0,MeanReversionStrategy,164,732548.9999999999,SimpleMovingAverage,164,1285.4153333333334,StdDev,164,13.209800334934677,Broker,164,111023.89301454938,100949.91862166834,BuySell,164,,,Trades,164,,
165,spx-1950-2018,165,2006-08-28 23:59:59.999989,1295.09,1305.02,1293.97,1301.78,1834920000.0,0.0,MeanReversionStrategy,165,732551.9999999999,SimpleMovingAverage,165,1287.1493333333333,StdDev,165,13.533048174342023,Broker,165,111023.89301454938,100897.87985317475,BuySell,165,,,Trades,165,,
166,spx-1950-2018,166,2006-08-29 23:59:59.999989,1301.57,1305.02,1295.29,1304.28,2093720000.0,0.0,MeanReversionStrategy,166,732552.9999999999,SimpleMovingAverage,166,1289.336,StdDev,166,13.474321157912765,Broker,166,111023.89301454938,100878.43337765397,BuySell,166,,,Trades,166,,
167,spx-1950-2018,167,2006-08-30 23:59:59.999989,1303.7,1306.74,1302.15,1305.37,2060690000.0,0.0,MeanReversionStrategy,167,732553.9999999999,SimpleMovingAverage,167,1291.964,StdDev,167,12.463141284072902,Broker,167,111023.89301454938,100869.95471432692,BuySell,167,,,Trades,167,,
168,spx-1950-2018,168,2006-08-31 23:59:59.999989,1304.25,1306.11,1302.45,1303.82,1974540000.0,0.0,MeanReversionStrategy,168,732554.9999999999,SimpleMovingAverage,168,1294.0980000000002,StdDev,168,11.53551050738029,Broker,168,111023.89301454938,100882.0115291498,BuySell,168,,,Trades,168,,
169,spx-1950-2018,169,2006-09-01 23:59:59.999989,1303.8,1312.03,1303.8,1311.01,1800520000.0,0.0,MeanReversionStrategy,169,732555.9999999999,SimpleMovingAverage,169,1297.0493333333332,StdDev,169,9.670987861773208,Broker,169,111023.89301454938,100826.08346555204,BuySell,169,,,Trades,169,,
170,spx-1950-2018,170,2006-09-05 23:59:59.999989,1310.94,1314.67,1308.82,1313.25,2114480000.0,0.0,MeanReversionStrategy,170,732559.9999999999,SimpleMovingAverage,170,1300.052,StdDev,170,6.823657084003889,Broker,170,111023.89301454938,100808.65942348543,BuySell,170,,,Trades,170,,
171,spx-1950-2018,171,2006-09-06 23:59:59.999989,1313.04,1313.04,1299.28,1300.26,2329870000.0,0.0,MeanReversionStrategy,171,732560.9999999999,SimpleMovingAverage,171,1301.0306666666665,StdDev,171,5.625371651946606,Broker,171,111023.89301454938,100909.70331029138,BuySell,171,,,Trades,171,,
172,spx-1950-2018,172,2006-09-07 23:59:59.999989,1300.21,1301.25,1292.13,1294.02,2325850000.0,0.0,MeanReversionStrategy,172,732561.9999999999,SimpleMovingAverage,172,1300.9366666666667,StdDev,172,5.728999524816706,Broker,172,100910.0922398018,100910.0922398018,BuySell,172,1300.21,,Trades,172,,-116.21213771216148
173,spx-1950-2018,173,2006-09-08 23:59:59.999989,1294.02,1300.14,1294.02,1298.92,2132890000.0,0.0,MeanReversionStrategy,173,732562.9999999999,SimpleMovingAverage,173,1301.0326666666665,StdDev,173,5.682145682394791,Broker,173,90910.0922398018,100947.9587333645,BuySell,173,1294.02,,Trades,173,,
174,spx-1950-2018,174,2006-09-11 23:59:59.999989,1298.86,1302.36,1290.93,1299.54,2506430000.0,0.0,MeanReversionStrategy,174,732565.9999999999,SimpleMovingAverage,174,1300.8486666666665,StdDev,174,5.68281487372867,Broker,174,90910.0922398018,100952.75000397855,BuySell,174,,,Trades,174,,
175,spx-1950-2018,175,2006-09-12 23:59:59.999989,1299.53,1314.28,1299.53,1313.0,2791580000.0,0.0,MeanReversionStrategy,175,732566.9999999999,SimpleMovingAverage,175,1301.8806666666667,StdDev,175,6.350933229759654,Broker,175,90910.0922398018,101056.76694343853,BuySell,175,,,Trades,175,,
176,spx-1950-2018,176,2006-09-13 23:59:59.999989,1312.74,1319.92,1311.12,1318.07,2597220000.0,0.0,MeanReversionStrategy,176,732567.9999999999,SimpleMovingAverage,176,1303.164,StdDev,176,7.452238858220786,Broker,176,111052.77750290316,101014.16364151702,BuySell,176,,1312.74,Trades,176,144.66546112115753,
177,spx-1950-2018,177,2006-09-14 23:59:59.999989,1318.0,1318.0,1313.25,1316.28,2351220000.0,0.0,MeanReversionStrategy,177,732568.9999999999,SimpleMovingAverage,177,1304.7166666666667,StdDev,177,7.59559316679993,Broker,177,111052.77750290316,101027.79654326873,BuySell,177,,,Trades,177,,
