Id,spx-1950-2018,len,datetime,open,high,low,close,volume,openinterest,MomentumStrategy,len,datetime,MACD,len,macd,signal,CrossOver,len,crossover,CrossDown,len,cross,ATR,len,atr,SMA,len,sma,Broker,len,cash,value,BuySell,len,buy,sell,Trades,len,pnlplus,pnlminus
921,spx-1950-2018,921,2015-08-31 23:59:59.999989,1986.73,1986.73,1965.98,1972.18,3915100000.0,0.0,MomentumStrategy,921,735841.9999999999,MACD,921,-37.11186347424905,-29.21134522247284,CrossOver,921,0.0,CrossDown,921,0.0,ATR,921,35.48335807204522,SMA,921,2057.809333333333,Broker,921,99740.7907222496,99740.7907222496,BuySell,921,,,Trades,921,,
922,spx-1950-2018,922,2015-09-01 23:59:59.999989,1970.09,1970.09,1903.07,1913.85,4371850000.0,0.0,MomentumStrategy,922,735842.9999999999,MACD,922,-40.746262936755784,-31.51832876532943,CrossOver,922,0.0,CrossDown,922,0.0,ATR,922,37.88526106689914,SMA,922,2050.964,Broker,922,99740.7907222496,99740.7907222496,BuySell,922,,,Trades,922,,
923,spx-1950-2018,923,2015-09-02 23:59:59.999989,1916.52,1948.91,1916.52,1948.86,3742620000.0,0.0,MomentumStrategy,923,735843.9999999999,MACD,923,-40.33656151351465,-33.28197531496647,CrossOver,923,0.0,CrossDown,923,0.0,ATR,923,37.683456704977786,SMA,923,2045.4543333333336,Broker,923,99740.7907222496,99740.7907222496,BuySell,923,,,Trades,923,,
924,spx-1950-2018,924,2015-09-03 23:59:59.999989,1950.79,1975.01,1944.72,1951.13,3520700000.0,0.0,MomentumStrategy,924,735844.9999999999,MACD,924,-39.37481183418299,-34.500542618809774,CrossOver,924,0.0,CrossDown,924,0.0,ATR,924,37.15535265462223,SMA,924,2040.4203333333332,Broker,924,99740.7907222496,99740.7907222496,BuySell,924,,,Trades,924,,
925,spx-1950-2018,925,2015-09-04 23:59:59.999989,1947.76,1947.76,1911.21,1921.22,3167090000.0,0.0,MomentumStrategy,925,735845.9999999999,MACD,925,-40.558571352265744,-35.712148365500965,CrossOver,925,0.0,CrossDown,925,0.0,ATR,925,37.352827465006364,SMA,925,2035.1393333333333,Broker,925,99740.7907222496,99740.7907222496,BuySell,925,,,Trades,925,,
926,spx-1950-2018,926,2015-09-08 23:59:59.999989,1927.3,1970.42,1927.3,1969.41,3548650000.0,0.0,MomentumStrategy,926,735849.9999999999,MACD,926,-37.179595802589574,-36.00563785291869,CrossOver,926,0.0,CrossDown,926,0.0,ATR,926,38.19905407464877,SMA,926,2031.8650000000002,Broker,926,99740.7907222496,99740.7907222496,BuySell,926,,,Trades,926,,
927,spx-1950-2018,927,2015-09-09 23:59:59.999989,1971.45,1988.63,1937.88,1942.04,3652120000.0,0.0,MomentumStrategy,927,735850.9999999999,MACD,927,-36.29191301235801,-36.06289288480656,CrossOver,927,0.0,CrossDown,927,0.0,ATR,927,39.09555021217386,SMA,927,2026.8246666666666,Broker,927,99740.7907222496,99740.7907222496,BuySell,927,,,Trades,927,,
928,spx-1950-2018,928,2015-09-10 23:59:59.999989,1941.59,1965.29,1937.19,1952.29,3626320000.0,0.0,MomentumStrategy,928,735851.9999999999,MACD,928,-34.36518817086767,-35.72335194201878,CrossOver,928,1.0,CrossDown,928,0.0,ATR,928,38.31015376844715,SMA,928,2021.6153333333334,Broker,928,99740.7907222496,99740.7907222496,BuySell,928,,,Trades,928,,
929,spx-1950-2018,929,2015-09-11 23:59:59.999989,1951.45,1961.05,1939.19,1961.05,3218590000.0,0.0,MomentumStrategy,929,735852.9999999999,MACD,929,-31.765216421314108,-34.93172483787785,CrossOver,929,0.0,CrossDown,929,0.0,ATR,929,37.135142784986634,SMA,929,2016.696,Broker,929,89745.09336171403,99789.96374470016,BuySell,929,1951.45,,Trades,929,,
930,spx-1950-2018,930,2015-09-14 23:59:59.999989,1963.06,1963.06,1948.27,1953.03,3000200000.0,0.0,MomentumStrategy,930,735855.9999999999,MACD,930,-30.005976829255587,-33.9465752361534,CrossOver,930,0.0,CrossDown,930,0.0,ATR,930,35.53906115748759,SMA,930,2011.669,Broker,930,89745.09336171403,99748.88378219459,BuySell,930,,,Trades,930,,
931,spx-1950-2018,931,2015-09-15 23:59:59.999989,1955.1,1983.19,1954.3,1978.09,3239860000.0,0.0,MomentumStrategy,931,735856.9999999999,MACD,931,-26.286618438562982,-32.41458387663532,CrossOver,931,0.0,CrossDown,931,0.0,ATR,931,35.15484250338134,SMA,931,2007.6706666666666,Broker,931,89745.09336171403,99877.2458595499,BuySell,931,,,Trades,931,,
932,spx-1950-2018,932,2015-09-16 23:59:59.999989,1978.02,1997.26,1977.93,1995.31,3630680000.0,0.0,MomentumStrategy,932,735857.9999999999,MACD,932,-21.6993533924242,-30.271537779793096,CrossOver,932,0.0,CrossDown,932,0.0,ATR,932,34.02449661028267,SMA,932,2004.4036666666666,Broker,932,89745.09336171403,99965.44996857058,BuySell,932,,,Trades,932,,
933,spx-1950-2018,933,2015-09-17 23:59:59.999989,1995.33,2020.86,1986.73,1990.2,4183790000.0,0.0,MomentumStrategy,933,735858.9999999999,MACD,933,-18.265691565478846,-27.870368536930247,CrossOver,933,0.0,CrossDown,933,0.0,ATR,933,34.03203256669104,SMA,933,2000.749,Broker,933,89745.09336171403,99939.27557849535,BuySell,933,,,Trades,933,,
934,spx-1950-2018,934,2015-09-18 23:59:59.999989,1989.66,1989.66,1953.45,1958.03,6021240000.0,0.0,MomentumStrategy,934,735859.9999999999,MACD,934,-17.933612452453644,-25.883017320034927,CrossOver,934,0.0,CrossDown,934,0.0,ATR,934,34.226173097641684,SMA,934,1996.5646666666667,Broker,934,89745.09336171403,99774.49473138759,BuySell,934,,,Trades,934,,
935,spx-1950-2018,935,2015-09-21 23:59:59.999989,1960.84,1979.64,1955.8,1966.97,3269350000.0,0.0,MomentumStrategy,935,735862.9999999999,MACD,935,-16.755902464158225,-24.05759434885959,CrossOver,935,0.0,CrossDown,935,0.0,ATR,935,33.48430359066729,SMA,935,1992.878,Broker,935,99788.88808483405,99788.88808483405,BuySell,935,,1960.8399999999997,Trades,935,48.09736258445145,
936,spx-1950-2018,936,2015-09-22 23:59:59.999989,1961.39,1961.39,1929.22,1942.74,3808260000.0,0.0,MomentumStrategy,936,735863.9999999999,MACD,936,-17.5751222458166,-22.761099928250992,CrossOver,936,0.0,CrossDown,936,0.0,ATR,936,33.78899619133391,SMA,936,1987.4966666666667,Broker,936,99788.88808483405,99788.88808483405,BuySell,936,,,Trades,936,,
937,spx-1950-2018,937,2015-09-23 23:59:59.999989,1943.24,1949.52,1932.57,1938.76,3190530000.0,0.0,MomentumStrategy,937,735864.9999999999,MACD,937,-18.33416769018345,-21.875713480637486,CrossOver,937,0.0,CrossDown,937,0.0,ATR,937,32.58621074909578,SMA,937,1982.6529999999998,Broker,937,99788.88808483405,99788.88808483405,BuySell,937,,,Trades,937,,
938,spx-1950-2018,938,2015-09-24 23:59:59.999989,1934.81,1937.17,1908.92,1932.24,4091530000.0,0.0,MomentumStrategy,938,735865.9999999999,MACD,938,-19.24003899058289,-21.348578582626565,CrossOver,938,0.0,CrossDown,938,0.0,ATR,938,32.390052838446074,SMA,938,1977.526,Broker,938,99788.88808483405,99788.88808483405,BuySell,938,,,Trades,938,,
939,spx-1950-2018,939,2015-09-25 23:59:59.999989,1935.93,1952.89,1921.5,1931.34,3721870000.0,0.0,MomentumStrategy,939,735866.9999999999,MACD,939,-19.802302385589883,-21.03932334321923,CrossOver,939,0.0,CrossDown,939,0.0,ATR,939,32.31862049284279,SMA,939,1972.4576666666667,Broker,939,99788.88808483405,99788.88808483405,BuySell,939,,,Trades,939,,
940,spx-1950-2018,940,2015-09-28 23:59:59.999989,1929.18,1929.18,1879.21,1881.77,4326660000.0,0.0,MomentumStrategy,940,735869.9999999999,MACD,940,-23.97145687016109,-21.625750048607603,CrossOver,940,-1.0,CrossDown,940,1.0,ATR,940,33.7337190290683,SMA,940,1965.4653333333333,Broker,940,99788.88808483405,99788.88808483405,BuySell,940,,,Trades,940,,
941,spx-1950-2018,941,2015-09-29 23:59:59.999989,1881.9,1899.48,1871.91,1884.09,4132390000.0,0.0,MomentumStrategy,941,735870.9999999999,MACD,941,-26.779638225649705,-22.656527684016027,CrossOver,941,0.0,CrossDown,941,0.0,ATR,941,33.29345338413484,SMA,941,1958.1870000000001,Broker,941,99788.88808483405,99788.88808483405,BuySell,941,,,Trades,941,,
942,spx-1950-2018,942,2015-09-30 23:59:59.999989,1887.14,1920.53,1887.14,1920.03,4525070000.0,0.0,MomentumStrategy,942,735871.9999999999,MACD,942,-25.80759070387421,-23.286740287987662,CrossOver,942,0.0,CrossDown,942,0.0,ATR,942,33.518206713839504,SMA,942,1952.2906666666668,Broker,942,99788.88808483405,99788.88808483405,BuySell,942,,,Trades,942,,
943,spx-1950-2018,943,2015-10-01 23:59:59.999989,1919.65,1927.21,1900.7,1923.82,3983600000.0,0.0,MomentumStrategy,943,735872.9999999999,MACD,943,-24.449575230074288,-23.519307276404987,CrossOver,943,0.0,CrossDown,943,0.0,ATR,943,33.01762051999383,SMA,943,1947.0976666666668,Broker,943,99788.88808483405,99788.88808483405,BuySell,943,,,Trades,943,,
944,spx-1950-2018,944,2015-10-02 23:59:59.999989,1921.77,1951.36,1893.7,1951.36,4378570000.0,0.0,MomentumStrategy,944,735873.9999999999,MACD,944,-20.910052277893783,-22.99745627670275,CrossOver,944,1.0,CrossDown,944,0.0,ATR,944,34.7777904828514,SMA,944,1944.2853333333333,Broker,944,99788.88808483405,99788.88808483405,BuySell,944,,,Trades,944,,
945,spx-1950-2018,945,2015-10-05 23:59:59.999989,1954.33,1989.17,1954.33,1987.05,4334490000.0,0.0,MomentumStrategy,945,735876.9999999999,MACD,945,-15.051565038688068,-21.408278029099815,CrossOver,945,0.0,CrossDown,945,0.0,ATR,945,34.99437687693346,SMA,945,1944.824,Broker,945,89773.66793068514,99956.5660120233,BuySell,945,1954.3300000000002,,Trades,945,,
946,spx-1950-2018,946,2015-10-06 23:59:59.999989,1986.63,1991.62,1971.99,1979.92,4202400000.0,0.0,MomentumStrategy,946,735877.9999999999,MACD,946,-10.858829281034787,-19.298388279486808,CrossOver,946,0.0,CrossDown,946,0.0,ATR,946,33.89692138572392,SMA,946,1947.7143333333333,Broker,946,89773.66793068514,99920.02739280387,BuySell,946,,,Trades,946,,
947,spx-1950-2018,947,2015-10-07 23:59:59.999989,1982.34,1999.31,1976.44,1995.83,4666470000.0,0.0,MomentumStrategy,947,735878.9999999999,MACD,947,-6.181001216992627,-16.67491086698797,CrossOver,947,0.0,CrossDown,947,0.0,ATR,947,33.10928414388649,SMA,947,1951.9883333333335,Broker,947,89773.66793068514,100001.56027243653,BuySell,947,,,Trades,947,,
948,spx-1950-2018,948,2015-10-08 23:59:59.999989,1994.01,2016.5,1987.53,2013.43,3939140000.0,0.0,MomentumStrategy,948,735879.9999999999,MACD,948,-1.0416088452559507,-13.548250462641569,CrossOver,948,0.0,CrossDown,948,0.0,ATR,948,32.813620990751744,SMA,948,1954.419,Broker,948,89773.66793068514,100091.7537785041,BuySell,948,,,Trades,948,,
949,spx-1950-2018,949,2015-10-09 23:59:59.999989,2013.73,2020.13,2007.61,2014.89,3706900000.0,0.0,MomentumStrategy,949,735880.9999999999,MACD,949,3.1133180425174487,-10.215936761609765,CrossOver,949,0.0,CrossDown,949,0.0,ATR,949,31.36407663426949,SMA,949,1955.3266666666668,Broker,949,89773.66793068514,100099.23573980288,BuySell,949,,,Trades,949,,
950,spx-1950-2018,950,2015-10-12 23:59:59.999989,2015.65,2018.66,2010.55,2017.46,2893250000.0,0.0,MomentumStrategy,950,735883.9999999999,MACD,950,6.538137478323051,-6.865121913623202,CrossOver,950,0.0,CrossDown,950,0.0,ATR,950,29.703071160393108,SMA,950,1956.2796666666666,Broker,950,89773.66793068514,100112.40604154117,BuySell,950,,,Trades,950,,
951,spx-1950-2018,951,2015-10-13 23:59:59.999989,2015.0,2022.34,2001.78,2003.69,3401920000.0,0.0,MomentumStrategy,951,735884.9999999999,MACD,951,8.048430341380481,-3.8824114626224655,CrossOver,951,0.0,CrossDown,951,0.0,ATR,951,29.049994648936455,SMA,951,1957.3300000000002,Broker,951,89773.66793068514,100041.83987230535,BuySell,951,,,Trades,951,,
952,spx-1950-2018,952,2015-10-14 23:59:59.999989,2003.66,2009.56,1990.73,1994.24,3644590000.0,0.0,MomentumStrategy,952,735885.9999999999,MACD,952,8.38614206780585,-1.4287007565368028,CrossOver,952,0.0,CrossDown,952,0.0,ATR,952,28.319995031155276,SMA,952,1960.0096666666666,Broker,952,89773.66793068514,99993.4121091043,BuySell,952,,,Trades,952,,
953,spx-1950-2018,953,2015-10-15 23:59:59.999989,1996.47,2024.15,1996.47,2023.86,3746290000.0,0.0,MomentumStrategy,953,735886.9999999999,MACD,953,10.918011459531726,1.040641686676903,CrossOver,953,0.0,CrossDown,953,0.0,ATR,953,28.43356681464419,SMA,953,1962.5096666666666,Broker,953,89773.66793068514,100145.20368011118,BuySell,953,,,Trades,953,,
954,spx-1950-2018,954,2015-10-16 23:59:59.999989,2024.37,2033.54,2020.46,2033.11,3595430000.0,0.0,MomentumStrategy,954,735887.9999999999,MACD,954,13.515139769749567,3.535541303291436,CrossOver,954,0.0,CrossDown,954,0.0,ATR,954,27.336883470741032,SMA,954,1965.2423333333331,Broker,954,89773.66793068514,100192.60651710692,BuySell,954,,,Trades,954,,
955,spx-1950-2018,955,2015-10-19 23:59:59.999989,2031.73,2034.45,2022.31,2033.66,3287320000.0,0.0,MomentumStrategy,955,735890.9999999999,MACD,955,15.439782864424615,5.916389615518073,CrossOver,955,0.0,CrossDown,955,0.0,ATR,955,26.251391794259536,SMA,955,1968.9903333333334,Broker,955,89773.66793068514,100195.42506417153,BuySell,955,,,Trades,955,,
956,spx-1950-2018,956,2015-10-20 23:59:59.999989,2033.13,2039.12,2026.61,2030.77,3331500000.0,0.0,MomentumStrategy,956,735891.9999999999,MACD,956,16.541200868919987,8.041351866198456,CrossOver,956,0.0,CrossDown,956,0.0,ATR,956,25.269863808955282,SMA,956,1971.0356666666667,Broker,956,89773.66793068514,100180.61488050476,BuySell,956,,,Trades,956,,
957,spx-1950-2018,957,2015-10-21 23:59:59.999989,2033.47,2037.97,2017.22,2018.94,3627790000.0,0.0,MomentumStrategy,957,735892.9999999999,MACD,957,16.271927785616754,9.687467050082116,CrossOver,957,0.0,CrossDown,957,0.0,ATR,957,24.947016394029905,SMA,957,1973.599,Broker,957,89773.66793068514,100119.99049546049,BuySell,957,,,Trades,957,,
958,spx-1950-2018,958,2015-10-22 23:59:59.999989,2021.88,2055.2,2021.88,2052.51,4430850000.0,0.0,MomentumStrategy,958,735893.9999999999,MACD,958,18.553472489175647,11.460668137900823,CrossOver,958,0.0,CrossDown,958,0.0,ATR,958,25.755086651599182,SMA,958,1976.9396666666667,Broker,958,89773.66793068514,100292.02435902231,BuySell,958,,,Trades,958,,
959,spx-1950-2018,959,2015-10-23 23:59:59.999989,2058.19,2079.74,2058.19,2075.15,4108460000.0,0.0,MomentumStrategy,959,735894.9999999999,MACD,959,21.935611815449192,13.555656873410499,CrossOver,959,0.0,CrossDown,959,0.0,ATR,959,25.86043760505635,SMA,959,1980.743,Broker,959,89773.66793068514,100408.04600546377,BuySell,959,,,Trades,959,,
960,spx-1950-2018,960,2015-10-26 23:59:59.999989,2075.08,2075.14,2066.53,2071.18,3385800000.0,0.0,MomentumStrategy,960,735897.9999999999,MACD,960,24.018762435003055,15.648277985729012,CrossOver,960,0.0,CrossDown,960,0.0,ATR,960,24.628977776123747,SMA,960,1984.6813333333334,Broker,960,89773.66793068514,100387.70122028829,BuySell,960,,,Trades,960,,
961,spx-1950-2018,961,2015-10-27 23:59:59.999989,2068.75,2070.37,2058.84,2065.89,4216880000.0,0.0,MomentumStrategy,961,735898.9999999999,MACD,961,24.955148106334264,17.509652009850065,CrossOver,961,0.0,CrossDown,961,0.0,ATR,961,23.751193649257747,SMA,961,1987.608,Broker,961,89773.66793068514,100360.59192215776,BuySell,961,,,Trades,961,,
962,spx-1950-2018,962,2015-10-28 23:59:59.999989,2066.48,2090.35,2063.11,2090.35,4698110000.0,0.0,MomentumStrategy,962,735899.9999999999,MACD,962,27.355619522832285,19.47884551244651,CrossOver,962,0.0,CrossDown,962,0.0,ATR,962,24.00039410288218,SMA,962,1990.776,Broker,962,89773.66793068514,100485.94039706756,BuySell,962,,,Trades,962,,
963,spx-1950-2018,963,2015-10-29 23:59:59.999989,2088.35,2092.52,2082.63,2089.41,4008940000.0,0.0,MomentumStrategy,963,735900.9999999999,MACD,963,28.84960003977153,21.352996417911516,CrossOver,963,0.0,CrossDown,963,0.0,ATR,963,22.99250880981916,SMA,963,1994.0829999999999,Broker,963,89773.66793068514,100481.12324390259,BuySell,963,,,Trades,963,,
964,spx-1950-2018,964,2015-10-30 23:59:59.999989,2090.0,2094.32,2079.34,2079.36,4256200000.0,0.0,MomentumStrategy,964,735901.9999999999,MACD,964,28.889617823244862,22.860320698978185,CrossOver,964,0.0,CrossDown,964,0.0,ATR,964,22.420186751974935,SMA,964,1998.1273333333334,Broker,964,89773.66793068514,100429.62070208561,BuySell,964,,,Trades,964,,
965,spx-1950-2018,965,2015-11-02 23:59:59.999989,2080.76,2106.2,2080.76,2104.05,3760020000.0,0.0,MomentumStrategy,965,735904.9999999999,MACD,965,30.561317023137008,24.400519963809952,CrossOver,965,0.0,CrossDown,965,0.0,ATR,965,22.735887698262417,SMA,965,2002.6966666666667,Broker,965,89773.66793068514,100556.14784213153,BuySell,965,,,Trades,965,,
966,spx-1950-2018,966,2015-11-03 23:59:59.999989,2102.63,2116.48,2097.51,2109.79,4272060000.0,0.0,MomentumStrategy,966,735905.9999999999,MACD,966,31.98066748432757,25.916549467913477,CrossOver,966,0.0,CrossDown,966,0.0,ATR,966,22.46689571981509,SMA,966,2008.2649999999999,Broker,966,89773.66793068514,100585.56322422401,BuySell,966,,,Trades,966,,
967,spx-1950-2018,967,2015-11-04 23:59:59.999989,2110.6,2114.59,2096.98,2102.31,4078870000.0,0.0,MomentumStrategy,967,735906.9999999999,MACD,967,32.13154699113693,27.159548972558166,CrossOver,967,0.0,CrossDown,967,0.0,ATR,967,22.11997459697116,SMA,967,2013.7166666666667,Broker,967,89773.66793068514,100547.2309841453,BuySell,967,,,Trades,967,,
968,spx-1950-2018,968,2015-11-05 23:59:59.999989,2101.68,2108.78,2090.41,2099.93,4051890000.0,0.0,MomentumStrategy,968,735907.9999999999,MACD,968,31.693728405404727,28.06638485912748,CrossOver,968,0.0,CrossDown,968,0.0,ATR,968,21.852119268616104,SMA,968,2019.3063333333334,Broker,968,89773.66793068514,100535.03436230207,BuySell,968,,,Trades,968,,
969,spx-1950-2018,969,2015-11-06 23:59:59.999989,2098.6,2101.91,2083.74,2099.2,4369020000.0,0.0,MomentumStrategy,969,735908.9999999999,MACD,969,30.931292437604498,28.639366374822885,CrossOver,969,0.0,CrossDown,969,0.0,ATR,969,21.589110749429246,SMA,969,2024.9016666666669,Broker,969,89773.66793068514,100531.29338165268,BuySell,969,,,Trades,969,,
970,spx-1950-2018,970,2015-11-09 23:59:59.999989,2096.56,2096.56,2068.24,2078.58,3882350000.0,0.0,MomentumStrategy,970,735911.9999999999,MACD,970,28.33654867436917,28.578802834732144,CrossOver,970,-1.0,CrossDown,970,1.0,ATR,970,22.258459981612873,SMA,970,2031.462,Broker,970,89773.66793068514,100425.62348988488,BuySell,970,,,Trades,970,,
971,spx-1950-2018,971,2015-11-10 23:59:59.999989,2077.19,2083.67,2069.91,2081.72,3821440000.0,0.0,MomentumStrategy,971,735912.9999999999,MACD,971,26.23119047041746,28.109280361869207,CrossOver,971,0.0,CrossDown,971,0.0,ATR,971,21.6514271257834,SMA,971,2038.0496666666666,Broker,971,110411.8129951109,100396.706528196,BuySell,971,,2077.19,Trades,971,629.612167923909,
972,spx-1950-2018,972,2015-11-11 23:59:59.999989,2083.41,2086.94,2074.85,2075.0,3692410000.0,0.0,MomentumStrategy,972,735913.9999999999,MACD,972,23.74669398047854,27.236763085591072,CrossOver,972,0.0,CrossDown,972,0.0,ATR,972,20.96846804537031,SMA,972,2043.2153333333333,Broker,972,110411.8129951109,100429.03629178459,BuySell,972,,,Trades,972,,
973,spx-1950-2018,973,2015-11-12 23:59:59.999989,2072.29,2072.29,2045.66,2045.97,4016370000.0,0.0,MomentumStrategy,973,735914.9999999999,MACD,973,19.2137500754784,25.63216048356854,CrossOver,973,0.0,CrossDown,973,0.0,ATR,973,21.56643461355814,SMA,973,2047.287,Broker,973,110411.8129951109,100568.69894609667,BuySell,973,,,Trades,973,,
974,spx-1950-2018,974,2015-11-13 23:59:59.999989,2044.64,2044.64,2022.02,2023.04,4278750000.0,0.0,MomentumStrategy,974,735915.9999999999,MACD,974,13.6141643940623,23.228561265667295,CrossOver,974,0.0,CrossDown,974,0.0,ATR,974,21.736689284018276,SMA,974,2049.6763333333333,Broker,974,110411.8129951109,100679.01464238933,BuySell,974,,,Trades,974,,
975,spx-1950-2018,975,2015-11-16 23:59:59.999989,2022.08,2053.22,2019.39,2053.19,3741240000.0,0.0,MomentumStrategy,975,735918.9999999999,MACD,975,11.477005647721398,20.87825014207812,CrossOver,975,0.0,CrossDown,975,0.0,ATR,975,22.600497192302665,SMA,975,2051.881,Broker,975,110411.8129951109,100533.96369414582,BuySell,975,,,Trades,975,,
976,spx-1950-2018,976,2015-11-17 23:59:59.999989,2053.67,2066.69,2045.9,2050.44,4427350000.0,0.0,MomentumStrategy,976,735919.9999999999,MACD,976,9.452428217993202,18.593085757261136,CrossOver,976,0.0,CrossDown,976,0.0,ATR,976,22.47117596428104,SMA,976,2054.2316666666666,Broker,976,100531.65442531806,100531.65442531806,BuySell,976,2053.67,,Trades,976,113.15417256011307,
977,spx-1950-2018,977,2015-11-18 23:59:59.999989,2051.99,2085.31,2051.99,2083.58,3926390000.0,0.0,MomentumStrategy,977,735920.9999999999,MACD,977,10.402147573984166,16.95489812060574,CrossOver,977,0.0,CrossDown,977,0.0,ATR,977,23.356806252546676,SMA,977,2057.1566666666668,Broker,977,100531.65442531806,100531.65442531806,BuySell,977,,,Trades,977,,
978,spx-1950-2018,978,2015-11-19 23:59:59.999989,2083.7,2086.74,2078.76,2081.24,3628110000.0,0.0,MomentumStrategy,978,735921.9999999999,MACD,978,10.841020031538392,15.732122502792272,CrossOver,978,0.0,CrossDown,978,0.0,ATR,978,22.258462948793312,SMA,978,2059.417,Broker,978,100531.65442531806,100531.65442531806,BuySell,978,,,Trades,978,,
979,spx-1950-2018,979,2015-11-20 23:59:59.999989,2082.82,2097.06,2082.82,2089.17,3929600000.0,0.0,MomentumStrategy,979,735922.9999999999,MACD,979,11.693914178835257,14.924480838000871,CrossOver,979,0.0,CrossDown,979,0.0,ATR,979,21.798572738165234,SMA,979,2061.893,Broker,979,100531.65442531806,100531.65442531806,BuySell,979,,,Trades,979,,
980,spx-1950-2018,980,2015-11-23 23:59:59.999989,2089.41,2095.61,2081.39,2086.59,3587980000.0,0.0,MomentumStrategy,980,735925.9999999999,MACD,980,12.023060144052579,14.344196699211214,CrossOver,980,0.0,CrossDown,980,0.0,ATR,980,21.25724611401059,SMA,980,2064.197333333333,Broker,980,100531.65442531806,100531.65442531806,BuySell,980,,,Trades,980,,
981,spx-1950-2018,981,2015-11-24 23:59:59.999989,2084.42,2094.12,2070.29,2089.14,3884930000.0,0.0,MomentumStrategy,981,735926.9999999999,MACD,981,12.347341910031446,13.94482574137526,CrossOver,981,0.0,CrossDown,981,0.0,ATR,981,21.441014248724116,SMA,981,2067.045666666667,Broker,981,100531.65442531806,100531.65442531806,BuySell,981,,,Trades,981,,
982,spx-1950-2018,982,2015-11-25 23:59:59.999989,2089.3,2093.0,2086.3,2088.87,2852940000.0,0.0,MomentumStrategy,982,735927.9999999999,MACD,982,12.439159910043145,13.643692575108837,CrossOver,982,0.0,CrossDown,982,0.0,ATR,982,20.388084659529525,SMA,982,2070.2,Broker,982,100531.65442531806,100531.65442531806,BuySell,982,,,Trades,982,,
983,spx-1950-2018,983,2015-11-27 23:59:59.999989,2088.82,2093.29,2084.13,2090.11,1466840000.0,0.0,MomentumStrategy,983,735929.9999999999,MACD,983,12.468257660364998,13.408605592160068,CrossOver,983,0.0,CrossDown,983,0.0,ATR,983,19.586078612420263,SMA,983,2072.4083333333333,Broker,983,100531.65442531806,100531.65442531806,BuySell,983,,,Trades,983,,
984,spx-1950-2018,984,2015-11-30 23:59:59.999989,2090.95,2093.81,2080.41,2080.41,4275030000.0,0.0,MomentumStrategy,984,735932.9999999999,MACD,984,11.575177462921147,13.041919966312285,CrossOver,984,0.0,CrossDown,984,0.0,ATR,984,19.14421585439025,SMA,984,2073.985,Broker,984,100531.65442531806,100531.65442531806,BuySell,984,,,Trades,984,,
985,spx-1950-2018,985,2015-12-01 23:59:59.999989,2082.93,2103.37,2082.93,2102.63,3712120000.0,0.0,MomentumStrategy,985,735933.9999999999,MACD,985,12.516095513778964,12.936755075805621,CrossOver,985,0.0,CrossDown,985,0.0,ATR,985,19.416771864790952,SMA,985,2076.284,Broker,985,100531.65442531806,100531.65442531806,BuySell,985,,,Trades,985,,
986,spx-1950-2018,986,2015-12-02 23:59:59.999989,2101.71,2104.27,2077.11,2079.51,3950640000.0,0.0,MomentumStrategy,986,735934.9999999999,MACD,986,11.266317969422744,12.602667654529046,CrossOver,986,0.0,CrossDown,986,0.0,ATR,986,19.969859588734447,SMA,986,2077.9086666666667,Broker,986,100531.65442531806,100531.65442531806,BuySell,986,,,Trades,986,,
987,spx-1950-2018,987,2015-12-03 23:59:59.999989,2080.71,2085.0,2042.35,2049.62,4306490000.0,0.0,MomentumStrategy,987,735935.9999999999,MACD,987,7.774368976329242,11.637007918889086,CrossOver,987,0.0,CrossDown,987,0.0,ATR,987,21.589869618110566,SMA,987,2078.9313333333334,Broker,987,100531.65442531806,100531.65442531806,BuySell,987,,,Trades,987,,
988,spx-1950-2018,988,2015-12-04 23:59:59.999989,2051.24,2093.84,2051.24,2091.69,4214910000.0,0.0,MomentumStrategy,988,735936.9999999999,MACD,988,8.30592610166832,10.970791555444933,CrossOver,988,0.0,CrossDown,988,0.0,ATR,988,23.206307502531256,SMA,988,2080.2373333333335,Broker,988,100531.65442531806,100531.65442531806,BuySell,988,,,Trades,988,,
989,spx-1950-2018,989,2015-12-07 23:59:59.999989,2090.42,2090.42,2066.78,2077.07,4043820000.0,0.0,MomentumStrategy,989,735939.9999999999,MACD,989,7.461466002128873,10.268926444781723,CrossOver,989,0.0,CrossDown,989,0.0,ATR,989,23.327999823779013,SMA,989,2080.3013333333333,Broker,989,100531.65442531806,100531.65442531806,BuySell,989,,,Trades,989,,
990,spx-1950-2018,990,2015-12-08 23:59:59.999989,2073.39,2073.85,2052.32,2063.59,4173570000.0,0.0,MomentumStrategy,990,735940.9999999999,MACD,990,5.639493377109375,9.343039831247253,CrossOver,990,0.0,CrossDown,990,0.0,ATR,990,23.429571264937657,SMA,990,2080.048333333333,Broker,990,100531.65442531806,100531.65442531806,BuySell,990,,,Trades,990,,
991,spx-1950-2018,991,2015-12-09 23:59:59.999989,2061.17,2080.33,2036.53,2047.62,4385250000.0,0.0,MomentumStrategy,991,735941.9999999999,MACD,991,2.8737941024974134,8.049190685497287,CrossOver,991,0.0,CrossDown,991,0.0,ATR,991,24.88460188887068,SMA,991,2079.4393333333333,Broker,991,100531.65442531806,100531.65442531806,BuySell,991,,,Trades,991,,
