Id,spx-1950-2018,len,datetime,open,high,low,close,volume,openinterest,RegimeSwitchingStrategy,len,datetime,MACD,len,macd,signal,CrossOver,len,crossover,CrossDown,len,cross,ATR,len,atr,SMA,len,sma,SimpleMovingAverage,len,sma,StdDev,len,stddev,Broker,len,cash,value,BuySell,len,buy,sell,Trades,len,pnlplus,pnlminus
184,spx-1950-2018,184,2016-09-23 23:59:59.999989,2173.29,2173.75,2163.97,2164.69,3317190000.0,0.0,RegimeSwitchingStrategy,184,736230.9999999999,MACD,184,-3.248298538381732,-4.545236040260003,CrossOver,184,0.0,CrossDown,184,0.0,ATR,184,19.04453194404633,SMA,184,2167.8036666666667,SimpleMovingAverage,184,2156.2566666666667,StdDev,184,21.74681177141482,Broker,184,91588.36129769663,102000.23012303116,BuySell,184,,,Trades,184,,
185,spx-1950-2018,185,2016-09-26 23:59:59.999989,2158.54,2158.54,2145.04,2146.1,3216170000.0,0.0,RegimeSwitchingStrategy,185,736233.9999999999,MACD,185,-3.864894432183064,-4.409167718644616,CrossOver,185,0.0,CrossDown,185,0.0,ATR,185,19.087779662328742,SMA,185,2166.5386666666664,SimpleMovingAverage,185,2153.998,StdDev,185,20.908841893626978,Broker,185,91588.36129769663,101910.81471414445,BuySell,185,,,Trades,185,,
186,spx-1950-2018,186,2016-09-27 23:59:59.999989,2146.04,2161.13,2141.55,2159.93,3437770000.0,0.0,RegimeSwitchingStrategy,186,736234.9999999999,MACD,186,-3.200690138925893,-4.167472202700871,CrossOver,186,0.0,CrossDown,186,0.0,ATR,186,19.122938257876683,SMA,186,2165.5313333333334,SimpleMovingAverage,186,2152.228,StdDev,186,19.132537451525657,Broker,186,91588.36129769663,101977.3351608848,BuySell,186,,,Trades,186,,
187,spx-1950-2018,187,2016-09-28 23:59:59.999989,2161.85,2172.4,2151.79,2171.37,3891460000.0,0.0,RegimeSwitchingStrategy,187,736235.9999999999,MACD,187,-1.7312344659871997,-3.680224655358137,CrossOver,187,0.0,CrossDown,187,0.0,ATR,187,19.229156953742645,SMA,187,2165.3053333333332,SimpleMovingAverage,187,2151.242,StdDev,187,17.684762631526596,Broker,187,91588.36129769663,102032.360027892,BuySell,187,,,Trades,187,,
188,spx-1950-2018,188,2016-09-29 23:59:59.999989,2168.9,2172.67,2145.2,2151.13,4249220000.0,0.0,RegimeSwitchingStrategy,188,736236.9999999999,MACD,188,-2.174809258232017,-3.3791415759329135,CrossOver,188,0.0,CrossDown,188,0.0,ATR,188,19.817788599903903,SMA,188,2164.269,SimpleMovingAverage,188,2149.230666666667,StdDev,188,15.763057430431141,Broker,188,91588.36129769663,101935.00834011003,BuySell,188,,,Trades,188,,
189,spx-1950-2018,189,2016-09-30 23:59:59.999989,2156.51,2175.3,2156.51,2168.27,4173340000.0,0.0,RegimeSwitchingStrategy,189,736237.9999999999,MACD,189,-1.1302617677315538,-2.9293656142926414,CrossOver,189,0.0,CrossDown,189,0.0,ATR,189,20.128660842767918,SMA,189,2163.644,SimpleMovingAverage,189,2151.928,StdDev,189,15.322373271385304,Broker,189,91588.36129769663,102017.4494433009,BuySell,189,,,Trades,189,,
190,spx-1950-2018,190,2016-10-03 23:59:59.999989,2164.33,2164.41,2154.77,2161.2,3137550000.0,0.0,RegimeSwitchingStrategy,190,736240.9999999999,MACD,190,-0.8629922322370476,-2.516090937881523,CrossOver,190,0.0,CrossDown,190,0.0,ATR,190,19.655185068284496,SMA,190,2162.8883333333333,SimpleMovingAverage,190,2152.0719999999997,StdDev,190,15.398496117079901,Broker,190,91588.36129769663,101983.44369070115,BuySell,190,,,Trades,190,,
191,spx-1950-2018,191,2016-10-04 23:59:59.999989,2163.37,2165.46,2144.01,2150.49,3750890000.0,0.0,RegimeSwitchingStrategy,191,736241.9999999999,MACD,191,-1.49811732856233,-2.312496216017684,CrossOver,191,0.0,CrossDown,191,0.0,ATR,191,19.78338613483559,SMA,191,2161.8166666666666,SimpleMovingAverage,191,2153.6366666666668,StdDev,191,13.892162138685192,Broker,191,91588.36129769663,101931.93002587186,BuySell,191,,,Trades,191,,
192,spx-1950-2018,192,2016-10-05 23:59:59.999989,2155.15,2163.95,2155.15,2159.73,3906550000.0,0.0,RegimeSwitchingStrategy,192,736242.9999999999,MACD,192,-1.2415558817674537,-2.098308149167638,CrossOver,192,0.0,CrossDown,192,0.0,ATR,192,19.33171569663305,SMA,192,2160.911,SimpleMovingAverage,192,2155.9006666666664,StdDev,192,11.771645858747878,Broker,192,91588.36129769663,101976.37318768537,BuySell,192,,,Trades,192,,
193,spx-1950-2018,193,2016-10-06 23:59:59.999989,2158.22,2162.93,2150.28,2160.77,3461550000.0,0.0,RegimeSwitchingStrategy,193,736243.9999999999,MACD,193,-0.9434344532901378,-1.867333409992138,CrossOver,193,0.0,CrossDown,193,0.0,ATR,193,18.854450289730664,SMA,193,2160.422,SimpleMovingAverage,193,2156.8013333333333,StdDev,193,11.591537066097377,Broker,193,91588.36129769663,101981.37544832239,BuySell,193,,,Trades,193,,
194,spx-1950-2018,194,2016-10-07 23:59:59.999989,2164.19,2165.86,2144.85,2153.74,3619890000.0,0.0,RegimeSwitchingStrategy,194,736244.9999999999,MACD,194,-1.2599098645596314,-1.7458487009056367,CrossOver,194,0.0,CrossDown,194,0.0,ATR,194,19.00841812617849,SMA,194,2159.797666666667,SimpleMovingAverage,194,2157.773333333333,StdDev,194,10.64405728833588,Broker,194,91588.36129769663,101947.56209036254,BuySell,194,,,Trades,194,,
195,spx-1950-2018,195,2016-10-10 23:59:59.999989,2160.39,2169.6,2160.39,2163.66,2916550000.0,0.0,RegimeSwitchingStrategy,195,736247.9999999999,MACD,195,-0.70216370684102,-1.5371117020927134,CrossOver,195,0.0,CrossDown,195,0.0,ATR,195,18.78353111716575,SMA,195,2159.6183333333333,SimpleMovingAverage,195,2159.4093333333335,StdDev,195,9.472760573727028,Broker,195,91588.36129769663,101995.27596105411,BuySell,195,,,Trades,195,,
196,spx-1950-2018,196,2016-10-11 23:59:59.999989,2161.35,2161.56,2128.84,2136.73,3438270000.0,0.0,RegimeSwitchingStrategy,196,736248.9999999999,MACD,196,-2.405443341599039,-1.7107780299939788,CrossOver,196,-1.0,CrossDown,196,1.0,ATR,196,19.92899318022532,SMA,196,2158.1633333333334,SimpleMovingAverage,196,2159.2073333333333,StdDev,196,9.911749570874484,Broker,196,91588.36129769663,101865.74626975131,BuySell,196,,,Trades,196,,
197,spx-1950-2018,197,2016-10-12 23:59:59.999989,2137.67,2145.36,2132.77,2139.18,2977100000.0,0.0,RegimeSwitchingStrategy,197,736249.9999999999,MACD,197,-3.517067632744329,-2.072035950544049,CrossOver,197,0.0,CrossDown,197,0.0,ATR,197,19.40477938163781,SMA,197,2156.932,SimpleMovingAverage,197,2157.6113333333333,StdDev,197,11.01882804817878,Broker,197,81583.96205212043,101884.59731465708,BuySell,197,2137.67,,Trades,197,,
198,spx-1950-2018,198,2016-10-13 23:59:59.999989,2130.26,2138.19,2114.72,2132.55,3580450000.0,0.0,RegimeSwitchingStrategy,198,736250.9999999999,MACD,198,-4.876806691246202,-2.6329900986844796,CrossOver,198,0.0,CrossDown,198,0.0,ATR,198,19.765866568663682,SMA,198,2155.652,SimpleMovingAverage,198,2154.636,StdDev,198,11.35361076194045,Broker,198,81583.96205212043,101821.67918163854,BuySell,198,,,Trades,198,,
199,spx-1950-2018,199,2016-10-14 23:59:59.999989,2139.68,2149.19,2132.98,2132.98,3228150000.0,0.0,RegimeSwitchingStrategy,199,736251.9999999999,MACD,199,-5.852251176496793,-3.2768423142469425,CrossOver,199,0.0,CrossDown,199,0.0,ATR,199,19.542590385187694,SMA,199,2154.3893333333335,SimpleMovingAverage,199,2152.522,StdDev,199,12.205003454888308,Broker,199,81583.96205212043,101825.75984486598,BuySell,199,,,Trades,199,,
200,spx-1950-2018,200,2016-10-17 23:59:59.999989,2132.95,2135.61,2124.43,2126.5,2830390000.0,0.0,RegimeSwitchingStrategy,200,736254.9999999999,MACD,200,-7.066719064638619,-4.034817664325278,CrossOver,200,0.0,CrossDown,200,0.0,ATR,200,18.945262500531452,SMA,200,2152.6066666666666,SimpleMovingAverage,200,2151.215333333333,StdDev,200,13.771282615983914,Broker,200,81583.96205212043,101764.26519901979,BuySell,200,,,Trades,200,,
201,spx-1950-2018,201,2016-10-18 23:59:59.999989,2138.31,2144.38,2135.49,2139.6,3170000000.0,0.0,RegimeSwitchingStrategy,201,736255.9999999999,MACD,201,-6.892678588799754,-4.606389849220173,CrossOver,201,0.0,CrossDown,201,0.0,ATR,201,18.869172321922072,SMA,201,2151.044,SimpleMovingAverage,201,2149.8599999999997,StdDev,201,13.847117630332264,Broker,201,81583.96205212043,101888.5830787397,BuySell,201,,,Trades,201,,
202,spx-1950-2018,202,2016-10-19 23:59:59.999989,2140.81,2148.44,2138.15,2144.29,3362670000.0,0.0,RegimeSwitchingStrategy,202,736256.9999999999,MACD,202,-6.303641992757548,-4.9458402779276485,CrossOver,202,0.0,CrossDown,202,0.0,ATR,202,18.256374298927636,SMA,202,2149.648333333333,SimpleMovingAverage,202,2148.0546666666664,StdDev,202,12.637500737491019,Broker,202,81583.96205212043,101933.09077766232,BuySell,202,,,Trades,202,,
203,spx-1950-2018,203,2016-10-20 23:59:59.999989,2142.51,2147.18,2133.44,2141.34,3337170000.0,0.0,RegimeSwitchingStrategy,203,736257.9999999999,MACD,203,-6.0056373435190835,-5.157799691045936,CrossOver,203,0.0,CrossDown,203,0.0,ATR,203,17.933776134718503,SMA,203,2148.316333333333,SimpleMovingAverage,203,2147.402,StdDev,203,12.714390377306016,Broker,203,81583.96205212043,101905.09552993914,BuySell,203,,,Trades,203,,
204,spx-1950-2018,204,2016-10-21 23:59:59.999989,2139.43,2142.63,2130.09,2141.16,3448850000.0,0.0,RegimeSwitchingStrategy,204,736258.9999999999,MACD,204,-5.7180765802295355,-5.269855068882656,CrossOver,204,0.0,CrossDown,204,0.0,ATR,204,17.548506410810038,SMA,204,2148.7613333333334,SimpleMovingAverage,204,2145.5946666666664,StdDev,204,11.487175960852401,Broker,204,81583.96205212043,101903.3873453323,BuySell,204,,,Trades,204,,
205,spx-1950-2018,205,2016-10-24 23:59:59.999989,2148.5,2154.79,2146.91,2151.33,3357320000.0,0.0,RegimeSwitchingStrategy,205,736261.9999999999,MACD,205,-4.616334368760363,-5.139150928858197,CrossOver,205,1.0,CrossDown,205,0.0,ATR,205,17.268613095752187,SMA,205,2148.5043333333333,SimpleMovingAverage,205,2144.9366666666665,StdDev,205,10.838823224391053,Broker,205,81583.96205212043,101999.89977561867,BuySell,205,,,Trades,205,,
206,spx-1950-2018,206,2016-10-25 23:59:59.999989,2149.72,2151.44,2141.93,2143.16,3751340000.0,0.0,RegimeSwitchingStrategy,206,736262.9999999999,MACD,206,-4.352276119105227,-4.981775966907604,CrossOver,206,0.0,CrossDown,206,0.0,ATR,206,16.71442644605562,SMA,206,2149.0423333333333,SimpleMovingAverage,206,2144.448,StdDev,206,10.742241975819567,Broker,206,91644.75588194451,101953.06829236075,BuySell,206,,2149.72,Trades,206,,
207,spx-1950-2018,207,2016-10-26 23:59:59.999989,2136.97,2145.73,2131.59,2139.43,3775200000.0,0.0,RegimeSwitchingStrategy,207,736263.9999999999,MACD,207,-4.39334414437144,-4.864089602400371,CrossOver,207,0.0,CrossDown,207,0.0,ATR,207,16.53053884276592,SMA,207,2149.4976666666666,SimpleMovingAverage,207,2143.0946666666664,StdDev,207,9.983668575365424,Broker,207,91644.75588194451,101935.12749219144,BuySell,207,,,Trades,207,,
208,spx-1950-2018,208,2016-10-27 23:59:59.999989,2144.06,2147.13,2132.52,2133.04,4204830000.0,0.0,RegimeSwitchingStrategy,208,736264.9999999999,MACD,208,-4.885196937450473,-4.868311069410392,CrossOver,208,-1.0,CrossDown,208,1.0,ATR,208,16.39335749685408,SMA,208,2149.0236666666665,SimpleMovingAverage,208,2141.246,StdDev,208,9.064656492841918,Broker,208,91644.75588194451,101904.39244846976,BuySell,208,,,Trades,208,,
209,spx-1950-2018,209,2016-10-28 23:59:59.999989,2132.23,2140.72,2119.36,2126.41,4019510000.0,0.0,RegimeSwitchingStrategy,209,736265.9999999999,MACD,209,-5.743768818780609,-5.043402619284436,CrossOver,209,0.0,CrossDown,209,0.0,ATR,209,16.748117675650196,SMA,209,2148.5986666666668,SimpleMovingAverage,209,2139.424,StdDev,209,9.116766824512995,Broker,209,91644.75588194451,101872.50303690878,BuySell,209,,,Trades,209,,
210,spx-1950-2018,210,2016-10-31 23:59:59.999989,2129.78,2133.25,2125.53,2126.15,3922400000.0,0.0,RegimeSwitchingStrategy,210,736268.9999999999,MACD,210,-6.371723782001936,-5.309066851827936,CrossOver,210,0.0,CrossDown,210,0.0,ATR,210,16.103252127389453,SMA,210,2148.166333333333,SimpleMovingAverage,210,2136.923333333333,StdDev,210,7.032054860156786,Broker,210,81628.9075742334,101854.18144593606,BuySell,210,2129.78,,Trades,210,,
211,spx-1950-2018,211,2016-11-01 23:59:59.999989,2128.68,2131.45,2097.85,2111.72,4532160000.0,0.0,RegimeSwitchingStrategy,211,736269.9999999999,MACD,211,-7.942210163078016,-5.835695514077952,CrossOver,211,0.0,CrossDown,211,0.0,ATR,211,17.353019832575914,SMA,211,2147.2316666666666,SimpleMovingAverage,211,2135.256,StdDev,211,9.434749811232122,Broker,211,81628.9075742334,101716.91422491748,BuySell,211,,,Trades,211,,
212,spx-1950-2018,212,2016-11-02 23:59:59.999989,2109.43,2111.76,2094.0,2097.94,4248580000.0,0.0,RegimeSwitchingStrategy,212,736270.9999999999,MACD,212,-10.181397952661428,-6.704836001794647,CrossOver,212,0.0,CrossDown,212,0.0,ATR,212,17.382089844534793,SMA,212,2145.0589999999997,SimpleMovingAverage,212,2132.5066666666667,StdDev,212,13.162879961799199,Broker,212,81628.9075742334,101585.83021205288,BuySell,212,,,Trades,212,,
213,spx-1950-2018,213,2016-11-03 23:59:59.999989,2098.8,2102.56,2085.23,2088.66,3886740000.0,0.0,RegimeSwitchingStrategy,213,736271.9999999999,MACD,213,-12.560004933643995,-7.8758697881645165,CrossOver,213,0.0,CrossDown,213,0.0,ATR,213,17.378369141353733,SMA,213,2142.108333333333,SimpleMovingAverage,213,2129.5806666666667,StdDev,213,17.113400778976683,Broker,213,81628.9075742334,101497.55302486975,BuySell,213,,,Trades,213,,
214,spx-1950-2018,214,2016-11-04 23:59:59.999989,2083.79,2099.07,2083.79,2085.18,3837860000.0,0.0,RegimeSwitchingStrategy,214,736272.9999999999,MACD,214,-14.558058779899056,-9.212307586511425,CrossOver,214,0.0,CrossDown,214,0.0,ATR,214,17.228485631257055,SMA,214,2139.458,SimpleMovingAverage,214,2126.394,StdDev,214,20.33153275088031,Broker,214,81628.9075742334,101464.44907967608,BuySell,214,,,Trades,214,,
215,spx-1950-2018,215,2016-11-07 23:59:59.999989,2100.59,2132.0,2100.59,2131.52,3736060000.0,0.0,RegimeSwitchingStrategy,215,736275.9999999999,MACD,215,-12.260943602123007,-9.822034789633742,CrossOver,215,0.0,CrossDown,215,0.0,ATR,215,19.34216522902442,SMA,215,2138.9719999999998,SimpleMovingAverage,215,2126.728666666667,StdDev,215,20.371799091428866,Broker,215,81628.9075742334,101905.26425791596,BuySell,215,,,Trades,215,,
216,spx-1950-2018,216,2016-11-08 23:59:59.999989,2129.92,2146.87,2123.56,2139.56,3916930000.0,0.0,RegimeSwitchingStrategy,216,736276.9999999999,MACD,216,-9.680116114097473,-9.793651054526489,CrossOver,216,1.0,CrossDown,216,0.0,ATR,216,19.625581998379815,SMA,216,2138.293,SimpleMovingAverage,216,2126.726,StdDev,216,20.370116609050044,Broker,216,91645.414268615,101936.41116144156,BuySell,216,,2129.92,Trades,216,,
217,spx-1950-2018,217,2016-11-09 23:59:59.999989,2131.56,2170.1,2125.35,2163.26,6264150000.0,0.0,RegimeSwitchingStrategy,217,736277.9999999999,MACD,217,-5.657187271751354,-8.966358297971462,CrossOver,217,0.0,CrossDown,217,0.0,ATR,217,21.420183284209827,SMA,217,2138.0226666666667,SimpleMovingAverage,217,2127.9906666666666,StdDev,217,21.948991006928004,Broker,217,91645.414268615,102050.40498557362,BuySell,217,,,Trades,217,,
218,spx-1950-2018,218,2016-11-10 23:59:59.999989,2167.49,2182.3,2151.17,2167.48,6451640000.0,0.0,RegimeSwitchingStrategy,218,736278.9999999999,MACD,218,-2.1042123978704694,-7.593929117951264,CrossOver,218,0.0,CrossDown,218,0.0,ATR,218,22.11374162105199,SMA,218,2138.567666666667,SimpleMovingAverage,218,2129.733333333333,StdDev,218,23.891452492935528,Broker,218,101664.9680901621,102070.74884661,BuySell,218,,2167.49,Trades,218,,
219,spx-1950-2018,219,2016-11-11 23:59:59.999989,2162.71,2165.92,2152.49,2164.45,4988050000.0,0.0,RegimeSwitchingStrategy,219,736279.9999999999,MACD,219,0.4617276018693701,-5.982797773987138,CrossOver,219,0.0,CrossDown,219,0.0,ATR,219,21.60490293383401,SMA,219,2138.4403333333335,SimpleMovingAverage,219,2131.286,StdDev,219,25.298931677046888,Broker,219,101664.9680901621,102070.18159076817,BuySell,219,,,Trades,219,,
220,spx-1950-2018,220,2016-11-14 23:59:59.999989,2165.64,2171.36,2156.08,2164.2,5367200000.0,0.0,RegimeSwitchingStrategy,220,736282.9999999999,MACD,220,2.4468745805611434,-4.296863303077482,CrossOver,220,0.0,CrossDown,220,0.0,ATR,220,21.15312415284588,SMA,220,2138.5403333333334,SimpleMovingAverage,220,2132.144,StdDev,220,26.167494033642967,Broker,220,101664.9680901621,102070.1347874809,BuySell,220,,,Trades,220,,
221,spx-1950-2018,221,2016-11-15 23:59:59.999989,2168.29,2180.84,2166.38,2180.39,4543860000.0,0.0,RegimeSwitchingStrategy,221,736283.9999999999,MACD,221,5.265814525911992,-2.3843277372795875,CrossOver,221,0.0,CrossDown,221,0.0,ATR,221,20.830758141928342,SMA,221,2139.537,SimpleMovingAverage,221,2134.6259999999997,StdDev,221,28.73439931511952,Broker,221,101664.9680901621,102073.1657683651,BuySell,221,,,Trades,221,,
222,spx-1950-2018,222,2016-11-16 23:59:59.999989,2177.53,2179.22,2172.2,2176.94,3830590000.0,0.0,RegimeSwitchingStrategy,222,736284.9999999999,MACD,222,7.139162750606829,-0.4796296397023043,CrossOver,222,0.0,CrossDown,222,0.0,ATR,222,19.927846846076324,SMA,222,2140.1106666666665,SimpleMovingAverage,222,2137.1266666666666,StdDev,222,30.614355819164032,Broker,222,101664.9680901621,102072.51988300066,BuySell,222,,,Trades,222,,
223,spx-1950-2018,223,2016-11-17 23:59:59.999989,2178.61,2188.06,2176.65,2187.12,3809160000.0,0.0,RegimeSwitchingStrategy,223,736285.9999999999,MACD,223,9.337607510688485,1.4838177903758538,CrossOver,223,0.0,CrossDown,223,0.0,ATR,223,19.31942921421372,SMA,223,2140.989,SimpleMovingAverage,223,2140.732,StdDev,223,33.01134940188085,Broker,223,101664.9680901621,102074.42571285866,BuySell,223,,,Trades,223,,
224,spx-1950-2018,224,2016-11-18 23:59:59.999989,2186.85,2189.89,2180.38,2181.9,3572400000.0,0.0,RegimeSwitchingStrategy,224,736286.9999999999,MACD,224,10.53721400350787,3.2944970330022576,CrossOver,224,0.0,CrossDown,224,0.0,ATR,224,18.618755698912725,SMA,224,2141.927666666667,SimpleMovingAverage,224,2144.4313333333334,StdDev,224,34.28376328363252,Broker,224,101664.9680901621,102073.44846022027,BuySell,224,,,Trades,224,,
225,spx-1950-2018,225,2016-11-21 23:59:59.999989,2186.43,2198.7,2186.43,2198.18,3607010000.0,0.0,RegimeSwitchingStrategy,225,736289.9999999999,MACD,225,12.655683888155636,5.166734404032933,CrossOver,225,0.0,CrossDown,225,0.0,ATR,225,18.4888445775618,SMA,225,2143.0783333333334,SimpleMovingAverage,225,2149.233333333333,StdDev,225,36.36799905900417,Broker,225,101664.9680901621,102076.49629028789,BuySell,225,,,Trades,225,,
226,spx-1950-2018,226,2016-11-22 23:59:59.999989,2201.56,2204.8,2194.51,2202.94,3957940000.0,0.0,RegimeSwitchingStrategy,226,736290.9999999999,MACD,226,14.55094452270123,7.043576427766593,CrossOver,226,0.0,CrossDown,226,0.0,ATR,226,17.90321282202167,SMA,226,2145.2853333333333,SimpleMovingAverage,226,2155.3146666666667,StdDev,226,37.203841175644875,Broker,226,101664.9680901621,102077.38742487768,BuySell,226,,,Trades,226,,
227,spx-1950-2018,227,2016-11-23 23:59:59.999989,2198.55,2204.72,2194.51,2204.72,3418640000.0,0.0,RegimeSwitchingStrategy,227,736291.9999999999,MACD,227,16.01200690563337,8.837262523339948,CrossOver,227,0.0,CrossDown,227,0.0,ATR,227,17.353697620448663,SMA,227,2147.47,SimpleMovingAverage,227,2162.4333333333334,StdDev,227,35.731209824946035,Broker,227,101664.9680901621,102077.72066428312,BuySell,227,,,Trades,227,,
228,spx-1950-2018,228,2016-11-25 23:59:59.999989,2206.27,2213.35,2206.27,2213.35,1584600000.0,0.0,RegimeSwitchingStrategy,228,736293.9999999999,MACD,228,17.662673936071315,10.602344805886222,CrossOver,228,0.0,CrossDown,228,0.0,ATR,228,16.730576361845195,SMA,228,2150.1633333333334,SimpleMovingAverage,228,2170.746,StdDev,228,31.90014227761873,Broker,228,102491.05359916641,102076.68537556852,BuySell,228,,2206.27,Trades,228,1917.7086101994705,
229,spx-1950-2018,229,2016-11-28 23:59:59.999989,2210.21,2211.14,2200.36,2201.72,3505650000.0,0.0,RegimeSwitchingStrategy,229,736296.9999999999,MACD,229,17.82689825979287,12.047255496667553,CrossOver,229,0.0,CrossDown,229,0.0,ATR,229,16.463392335999096,SMA,229,2152.4546666666665,SimpleMovingAverage,229,2178.5153333333333,StdDev,229,23.089241900858404,Broker,229,91860.23967364238,102038.0269021771,BuySell,229,2210.21,,Trades,229,,-0.7376198075205997
230,spx-1950-2018,230,2016-11-29 23:59:59.999989,2200.76,2210.46,2198.15,2204.66,3706560000.0,0.0,RegimeSwitchingStrategy,230,736297.9999999999,MACD,230,17.986938419292073,13.235192081192459,CrossOver,230,0.0,CrossDown,230,0.0,ATR,230,16.1667214548563,SMA,230,2155.06,SimpleMovingAverage,230,2183.3913333333335,StdDev,230,20.190836161197065,Broker,230,91860.23967364238,102051.61750155027,BuySell,230,,,Trades,230,,
231,spx-1950-2018,231,2016-11-30 23:59:59.999989,2204.97,2214.1,2198.81,2198.81,5533980000.0,0.0,RegimeSwitchingStrategy,231,736298.9999999999,MACD,231,17.440679986770647,14.076289662308097,CrossOver,231,0.0,CrossDown,231,0.0,ATR,231,16.104098493795135,SMA,231,2157.0336666666667,SimpleMovingAverage,231,2187.341333333333,StdDev,231,16.72833917511378,Broker,231,112245.8613742239,102081.52606547691,BuySell,231,,2204.97,Trades,231,,-24.222700923607132
232,spx-1950-2018,232,2016-12-01 23:59:59.999989,2200.17,2202.6,2187.44,2191.08,5063740000.0,0.0,RegimeSwitchingStrategy,232,736299.9999999999,MACD,232,16.19730736884958,14.500493203616395,CrossOver,232,0.0,CrossDown,232,0.0,ATR,232,16.03666288709547,SMA,232,2158.5933333333332,SimpleMovingAverage,232,2189.1960000000004,StdDev,232,15.448905376464328,Broker,232,91904.61714098332,102033.21934321514,BuySell,232,2200.17,,Trades,232,22.18873367047755,
233,spx-1950-2018,233,2016-12-02 23:59:59.999989,2191.12,2197.95,2188.37,2191.95,3779500000.0,0.0,RegimeSwitchingStrategy,233,736300.9999999999,MACD,233,15.107972042912934,14.621988971475703,CrossOver,233,0.0,CrossDown,233,0.0,ATR,233,15.57547268087436,SMA,233,2160.280333333333,SimpleMovingAverage,233,2190.827333333333,StdDev,233,14.320408032692281,Broker,233,91904.61714098332,102037.2410511929,BuySell,233,,,Trades,233,,
234,spx-1950-2018,234,2016-12-05 23:59:59.999989,2200.65,2209.42,2199.97,2204.71,3895230000.0,0.0,RegimeSwitchingStrategy,234,736303.9999999999,MACD,234,15.100225311276972,14.717636239435958,CrossOver,234,0.0,CrossDown,234,0.0,ATR,234,15.710796060811925,SMA,234,2162.3986666666665,SimpleMovingAverage,234,2193.5113333333334,StdDev,234,12.819303603853301,Broker,234,112250.29912095799,102058.69016040771,BuySell,234,,2200.65,Trades,234,2.2188733670479652,
235,spx-1950-2018,235,2016-12-06 23:59:59.999989,2207.26,2212.78,2202.21,2212.23,3855320000.0,0.0,RegimeSwitchingStrategy,235,736304.9999999999,MACD,235,15.521959634795621,14.878500918507891,CrossOver,235,0.0,CrossDown,235,0.0,ATR,235,15.343596342182513,SMA,235,2164.4286666666667,SimpleMovingAverage,235,2196.713333333333,StdDev,235,10.961935149556972,Broker,235,91843.50567033255,102069.87698029992,BuySell,235,2207.26,,Trades,235,,-30.55573532538912
236,spx-1950-2018,236,2016-12-07 23:59:59.999989,2210.72,2241.63,2208.93,2241.35,4501820000.0,0.0,RegimeSwitchingStrategy,236,736305.9999999999,MACD,236,17.998452798409744,15.502491294488262,CrossOver,236,0.0,CrossDown,236,0.0,ATR,236,16.58333946059807,SMA,236,2167.7016666666664,SimpleMovingAverage,236,2200.777333333333,StdDev,236,14.788959155040265,Broker,236,91843.50567033255,102204.48863123416,BuySell,236,,,Trades,236,,
237,spx-1950-2018,237,2016-12-08 23:59:59.999989,2241.13,2251.69,2237.57,2246.19,4200580000.0,0.0,RegimeSwitchingStrategy,237,736306.9999999999,MACD,237,20.11971151293983,16.425935338178576,CrossOver,237,0.0,CrossDown,237,0.0,ATR,237,16.407386641983912,SMA,237,2171.260333333333,SimpleMovingAverage,237,2205.394,StdDev,237,17.233856910180457,Broker,237,91843.50567033255,102226.86227101856,BuySell,237,,,Trades,237,,
238,spx-1950-2018,238,2016-12-09 23:59:59.999989,2249.73,2259.8,2249.23,2259.53,3884480000.0,0.0,RegimeSwitchingStrategy,238,736307.9999999999,MACD,238,22.616541428734763,17.664056556289815,CrossOver,238,0.0,CrossDown,238,0.0,ATR,238,16.207573310413643,SMA,238,2175.4766666666665,SimpleMovingAverage,238,2210.2213333333334,StdDev,238,21.138129171922763,Broker,238,91843.50567033255,102288.52846001109,BuySell,238,,,Trades,238,,
239,spx-1950-2018,239,2016-12-12 23:59:59.999989,2258.83,2264.03,2252.37,2256.96,4034510000.0,0.0,RegimeSwitchingStrategy,239,736310.9999999999,MACD,239,24.10999459434379,18.95324416390061,CrossOver,239,0.0,CrossDown,239,0.0,ATR,239,15.88274664538412,SMA,239,2179.8283333333334,SimpleMovingAverage,239,2215.2253333333333,StdDev,239,22.67026300883115,Broker,239,91843.50567033255,102276.64824219169,BuySell,239,,,Trades,239,,
240,spx-1950-2018,240,2016-12-13 23:59:59.999989,2263.32,2277.53,2263.32,2271.72,3857590000.0,0.0,RegimeSwitchingStrategy,240,736311.9999999999,MACD,240,26.182757107634643,20.399146752647418,CrossOver,240,0.0,CrossDown,240,0.0,ATR,240,16.217550456428125,SMA,240,2184.6806666666666,SimpleMovingAverage,240,2220.1279999999997,StdDev,240,26.14022983834784,Broker,240,91843.50567033255,102344.87859822842,BuySell,240,,,Trades,240,,
241,spx-1950-2018,241,2016-12-14 23:59:59.999989,2268.35,2276.2,2248.44,2253.28,4406970000.0,0.0,RegimeSwitchingStrategy,241,736312.9999999999,MACD,241,26.03734019231979,21.526785440581893,CrossOver,241,0.0,CrossDown,241,0.0,ATR,241,17.042011138111814,SMA,241,2189.3993333333333,SimpleMovingAverage,241,2223.484,StdDev,241,26.937410120522998,Broker,241,91843.50567033255,102259.63687971099,BuySell,241,,,Trades,241,,
