Id,spx-1950-2018,len,datetime,open,high,low,close,volume,openinterest,MeanReversionStrategy,len,datetime,SimpleMovingAverage,len,sma,StdDev,len,stddev,Broker,len,cash,value,BuySell,len,buy,sell,Trades,len,pnlplus,pnlminus
90,spx-1950-2018,90,2013-05-10 23:59:59.999989,1626.69,1633.7,1623.71,1633.7,3086470000.0,0.0,MeanReversionStrategy,90,734998.9999999999,SimpleMovingAverage,90,1600.6586666666667,StdDev,90,22.0470650704829,Broker,90,110531.3628950349,100279.79569854391,BuySell,90,,,Trades,90,,
91,spx-1950-2018,91,2013-05-13 23:59:59.999989,1632.1,1636.0,1626.74,1633.77,2910600000.0,0.0,MeanReversionStrategy,91,735001.9999999999,SimpleMovingAverage,91,1605.41,StdDev,91,20.96464515955447,Broker,91,110531.3628950349,100279.35644427215,BuySell,91,,,Trades,91,,
92,spx-1950-2018,92,2013-05-14 23:59:59.999989,1633.75,1651.1,1633.75,1650.34,3457790000.0,0.0,MeanReversionStrategy,92,735002.9999999999,SimpleMovingAverage,92,1610.1806666666666,StdDev,92,22.451286961385787,Broker,92,110531.3628950349,100175.37868308843,BuySell,92,,,Trades,92,,
93,spx-1950-2018,93,2013-05-15 23:59:59.999989,1649.13,1661.49,1646.68,1658.78,3657440000.0,0.0,MeanReversionStrategy,93,735003.9999999999,SimpleMovingAverage,93,1615.5133333333333,StdDev,93,23.819971359248026,Broker,93,110531.3628950349,100122.4171680377,BuySell,93,,,Trades,93,,
94,spx-1950-2018,94,2013-05-16 23:59:59.999989,1658.07,1660.51,1648.6,1650.47,3513130000.0,0.0,MeanReversionStrategy,94,735004.9999999999,SimpleMovingAverage,94,1619.8673333333331,StdDev,94,23.842748014644325,Broker,94,110531.3628950349,100174.56292515519,BuySell,94,,,Trades,94,,
95,spx-1950-2018,95,2013-05-17 23:59:59.999989,1652.45,1667.47,1652.45,1667.47,3440710000.0,0.0,MeanReversionStrategy,95,735005.9999999999,SimpleMovingAverage,95,1625.5493333333334,StdDev,95,24.348949728656546,Broker,95,110531.3628950349,100067.88688773072,BuySell,95,,,Trades,95,,
96,spx-1950-2018,96,2013-05-20 23:59:59.999989,1665.71,1672.84,1663.52,1666.29,3275080000.0,0.0,MeanReversionStrategy,96,735008.9999999999,SimpleMovingAverage,96,1630.3946666666666,StdDev,96,24.739431916591244,Broker,96,110531.3628950349,100075.29145974018,BuySell,96,,,Trades,96,,
97,spx-1950-2018,97,2013-05-21 23:59:59.999989,1666.2,1674.93,1662.67,1669.16,3513560000.0,0.0,MeanReversionStrategy,97,735009.9999999999,SimpleMovingAverage,97,1635.1673333333335,StdDev,97,24.851840298476688,Broker,97,110531.3628950349,100057.28203459852,BuySell,97,,,Trades,97,,
98,spx-1950-2018,98,2013-05-22 23:59:59.999989,1669.39,1687.18,1648.86,1655.35,4361020000.0,0.0,MeanReversionStrategy,98,735010.9999999999,SimpleMovingAverage,98,1640.0106666666666,StdDev,98,20.923448239301393,Broker,98,110531.3628950349,100143.94062735334,BuySell,98,,,Trades,98,,
99,spx-1950-2018,99,2013-05-23 23:59:59.999989,1651.62,1655.5,1635.53,1650.51,3945510000.0,0.0,MeanReversionStrategy,99,735011.9999999999,SimpleMovingAverage,99,1643.5386666666668,StdDev,99,17.684044735914444,Broker,99,110531.3628950349,100174.31192271419,BuySell,99,,,Trades,99,,
100,spx-1950-2018,100,2013-05-24 23:59:59.999989,1646.67,1649.78,1636.88,1649.6,2758080000.0,0.0,MeanReversionStrategy,100,735012.9999999999,SimpleMovingAverage,100,1645.8839999999998,StdDev,100,15.91061649761976,Broker,100,110531.3628950349,100180.0222282469,BuySell,100,,,Trades,100,,
101,spx-1950-2018,101,2013-05-28 23:59:59.999989,1652.63,1674.21,1652.63,1660.06,3457400000.0,0.0,MeanReversionStrategy,101,735016.9999999999,SimpleMovingAverage,101,1648.7213333333334,StdDev,101,14.310290873648787,Broker,101,110531.3628950349,100114.38508992574,BuySell,101,,,Trades,101,,
102,spx-1950-2018,102,2013-05-29 23:59:59.999989,1656.57,1656.57,1640.05,1648.36,3587140000.0,0.0,MeanReversionStrategy,102,735017.9999999999,SimpleMovingAverage,102,1650.2146666666667,StdDev,102,12.962427687547436,Broker,102,110531.3628950349,100187.80330391787,BuySell,102,,,Trades,102,,
103,spx-1950-2018,103,2013-05-30 23:59:59.999989,1649.14,1661.91,1648.61,1654.41,3498620000.0,0.0,MeanReversionStrategy,103,735018.9999999999,SimpleMovingAverage,103,1651.6626666666666,StdDev,103,12.108961676746265,Broker,103,100182.90875631839,100182.90875631839,BuySell,103,1649.14,,Trades,103,,-348.6423905472492
104,spx-1950-2018,104,2013-05-31 23:59:59.999989,1652.13,1658.99,1630.74,1630.74,4099600000.0,0.0,MeanReversionStrategy,104,735019.9999999999,SimpleMovingAverage,104,1651.934,StdDev,104,11.579938284239836,Broker,104,100182.90875631839,100182.90875631839,BuySell,104,,,Trades,104,,
105,spx-1950-2018,105,2013-06-03 23:59:59.999989,1631.71,1640.42,1622.72,1640.42,3952070000.0,0.0,MeanReversionStrategy,105,735022.9999999999,SimpleMovingAverage,105,1652.382,StdDev,105,10.980307949528092,Broker,105,90176.96053649181,100236.32009104986,BuySell,105,1631.7099999999998,,Trades,105,,
106,spx-1950-2018,106,2013-06-04 23:59:59.999989,1640.73,1646.53,1623.62,1631.38,3653840000.0,0.0,MeanReversionStrategy,106,735023.9999999999,SimpleMovingAverage,106,1652.2226666666668,StdDev,106,11.262930623142973,Broker,106,90176.96053649181,100180.88513514027,BuySell,106,,,Trades,106,,
107,spx-1950-2018,107,2013-06-05 23:59:59.999989,1629.05,1629.31,1607.09,1608.9,3632350000.0,0.0,MeanReversionStrategy,107,735024.9999999999,SimpleMovingAverage,107,1649.46,StdDev,107,15.623973459601604,Broker,107,90176.96053649181,100043.0336076129,BuySell,107,,,Trades,107,,
108,spx-1950-2018,108,2013-06-06 23:59:59.999989,1609.29,1622.56,1598.23,1622.56,3547380000.0,0.0,MeanReversionStrategy,108,735025.9999999999,SimpleMovingAverage,108,1647.0453333333332,StdDev,108,16.754932752953827,Broker,108,90176.96053649181,100126.7992600161,BuySell,108,,,Trades,108,,
109,spx-1950-2018,109,2013-06-07 23:59:59.999989,1625.27,1644.4,1625.27,1643.38,3371990000.0,0.0,MeanReversionStrategy,109,735026.9999999999,SimpleMovingAverage,109,1646.5726666666667,StdDev,109,16.75166000397133,Broker,109,90176.96053649181,100254.47135979902,BuySell,109,,,Trades,109,,
110,spx-1950-2018,110,2013-06-10 23:59:59.999989,1644.67,1648.69,1639.26,1642.81,2978730000.0,0.0,MeanReversionStrategy,110,735029.9999999999,SimpleMovingAverage,110,1644.9286666666667,StdDev,110,15.803353596266698,Broker,110,90176.96053649181,100250.97601412772,BuySell,110,,,Trades,110,,
111,spx-1950-2018,111,2013-06-11 23:59:59.999989,1638.64,1640.13,1622.92,1626.13,3435710000.0,0.0,MeanReversionStrategy,111,735030.9999999999,SimpleMovingAverage,111,1642.2513333333334,StdDev,111,15.35306999338743,Broker,111,90176.96053649181,100148.69116185208,BuySell,111,,,Trades,111,,
112,spx-1950-2018,112,2013-06-12 23:59:59.999989,1629.94,1637.71,1610.92,1612.52,3202550000.0,0.0,MeanReversionStrategy,112,735031.9999999999,SimpleMovingAverage,112,1638.4753333333333,StdDev,112,15.235385507286372,Broker,112,90176.96053649181,100065.23211871828,BuySell,112,,,Trades,112,,
113,spx-1950-2018,113,2013-06-13 23:59:59.999989,1612.15,1639.25,1608.07,1636.36,3378620000.0,0.0,MeanReversionStrategy,113,735032.9999999999,SimpleMovingAverage,113,1637.2093333333332,StdDev,113,14.554342979204018,Broker,113,90176.96053649181,100211.42341837366,BuySell,113,,,Trades,113,,
114,spx-1950-2018,114,2013-06-14 23:59:59.999989,1635.52,1640.8,1623.96,1626.73,2939400000.0,0.0,MeanReversionStrategy,114,735033.9999999999,SimpleMovingAverage,114,1635.624,StdDev,114,14.312332584182023,Broker,114,90176.96053649181,100152.37047308501,BuySell,114,,,Trades,114,,
115,spx-1950-2018,115,2013-06-17 23:59:59.999989,1630.64,1646.5,1630.34,1639.04,3137080000.0,0.0,MeanReversionStrategy,115,735036.9999999999,SimpleMovingAverage,115,1634.9199999999998,StdDev,115,13.860132755527786,Broker,115,90176.96053649181,100227.85767521411,BuySell,115,,,Trades,115,,
116,spx-1950-2018,116,2013-06-18 23:59:59.999989,1639.77,1654.19,1639.77,1651.81,3120980000.0,0.0,MeanReversionStrategy,116,735037.9999999999,SimpleMovingAverage,116,1634.37,StdDev,116,12.987851246459568,Broker,116,100232.33417054752,100232.33417054752,BuySell,116,,1639.77,Trades,116,49.42541422912404,
117,spx-1950-2018,117,2013-06-19 23:59:59.999989,1651.83,1652.45,1628.91,1628.93,3545060000.0,0.0,MeanReversionStrategy,117,735038.9999999999,SimpleMovingAverage,117,1633.0746666666666,StdDev,117,12.487245154759094,Broker,117,110232.4552498484,100370.9699700644,BuySell,117,,1651.8299999999997,Trades,117,,
118,spx-1950-2018,118,2013-06-20 23:59:59.999989,1624.62,1624.62,1584.32,1588.19,4858850000.0,0.0,MeanReversionStrategy,118,735039.9999999999,SimpleMovingAverage,118,1628.66,StdDev,118,15.504981995032475,Broker,118,100397.0625594058,100397.0625594058,BuySell,118,1624.62,,Trades,118,164.72838885828156,
119,spx-1950-2018,119,2013-06-21 23:59:59.999989,1588.62,1599.19,1577.7,1592.43,5797280000.0,0.0,MeanReversionStrategy,119,735040.9999999999,SimpleMovingAverage,119,1626.106,StdDev,119,17.919281533218548,Broker,119,90394.35507478494,100421.05213244176,BuySell,119,1588.62,,Trades,119,,
120,spx-1950-2018,120,2013-06-24 23:59:59.999989,1588.77,1588.77,1560.33,1573.09,4733660000.0,0.0,MeanReversionStrategy,120,735043.9999999999,SimpleMovingAverage,120,1621.6173333333334,StdDev,120,21.78698922649513,Broker,120,90394.35507478494,100299.2782892618,BuySell,120,,,Trades,120,,
121,spx-1950-2018,121,2013-06-25 23:59:59.999989,1577.52,1593.79,1577.09,1588.03,3761170000.0,0.0,MeanReversionStrategy,121,735044.9999999999,SimpleMovingAverage,121,1618.7273333333333,StdDev,121,23.133829908219372,Broker,121,90394.35507478494,100393.34763864694,BuySell,121,,,Trades,121,,
122,spx-1950-2018,122,2013-06-26 23:59:59.999989,1592.27,1606.83,1592.27,1603.26,3558340000.0,0.0,MeanReversionStrategy,122,735045.9999999999,SimpleMovingAverage,122,1618.3513333333333,StdDev,122,23.335455960600452,Broker,122,90394.35507478494,100489.24296603221,BuySell,122,,,Trades,122,,
123,spx-1950-2018,123,2013-06-27 23:59:59.999989,1606.44,1620.07,1606.44,1613.2,3364540000.0,0.0,MeanReversionStrategy,123,735046.9999999999,SimpleMovingAverage,123,1617.7273333333333,StdDev,123,23.33971621269032,Broker,123,90394.35507478494,100551.82993610506,BuySell,123,,,Trades,123,,
124,spx-1950-2018,124,2013-06-28 23:59:59.999989,1611.12,1615.94,1601.06,1606.28,4977190000.0,0.0,MeanReversionStrategy,124,735047.9999999999,SimpleMovingAverage,124,1615.2540000000001,StdDev,124,22.438592885167424,Broker,124,90394.35507478494,100508.25832313683,BuySell,124,,,Trades,124,,
125,spx-1950-2018,125,2013-07-01 23:59:59.999989,1609.78,1626.61,1609.78,1614.96,3104690000.0,0.0,MeanReversionStrategy,125,735050.9999999999,SimpleMovingAverage,125,1613.3973333333333,StdDev,125,21.19968850923137,Broker,125,90394.35507478494,100562.91173362298,BuySell,125,,,Trades,125,,
126,spx-1950-2018,126,2013-07-02 23:59:59.999989,1614.29,1624.26,1606.77,1614.08,3317130000.0,0.0,MeanReversionStrategy,126,735051.9999999999,SimpleMovingAverage,126,1612.594,StdDev,126,20.928556185269873,Broker,126,100558.69309479513,100558.69309479513,BuySell,126,,1614.29,Trades,126,161.63053538934304,
127,spx-1950-2018,127,2013-07-03 23:59:59.999989,1611.48,1618.97,1604.57,1615.41,1966050000.0,0.0,MeanReversionStrategy,127,735052.9999999999,SimpleMovingAverage,127,1612.7866666666666,StdDev,127,20.940287379966673,Broker,127,100558.69309479513,100558.69309479513,BuySell,127,,,Trades,127,,
128,spx-1950-2018,128,2013-07-05 23:59:59.999989,1618.65,1632.07,1614.71,1631.89,2634140000.0,0.0,MeanReversionStrategy,128,735054.9999999999,SimpleMovingAverage,128,1612.4886666666669,StdDev,128,20.632236545955603,Broker,128,100558.69309479513,100558.69309479513,BuySell,128,,,Trades,128,,
129,spx-1950-2018,129,2013-07-08 23:59:59.999989,1634.2,1644.68,1634.2,1640.46,3514590000.0,0.0,MeanReversionStrategy,129,735057.9999999999,SimpleMovingAverage,129,1613.404,StdDev,129,21.52881814375004,Broker,129,100558.69309479513,100558.69309479513,BuySell,129,,,Trades,129,,
130,spx-1950-2018,130,2013-07-09 23:59:59.999989,1642.89,1654.18,1642.89,1652.32,3155360000.0,0.0,MeanReversionStrategy,130,735058.9999999999,SimpleMovingAverage,130,1614.2893333333334,StdDev,130,22.800355981618598,Broker,130,110573.50601312293,100501.20921832147,BuySell,130,,1642.89,Trades,130,,
131,spx-1950-2018,131,2013-07-10 23:59:59.999989,1651.56,1657.92,1647.66,1652.62,3011010000.0,0.0,MeanReversionStrategy,131,735059.9999999999,SimpleMovingAverage,131,1614.3433333333335,StdDev,131,22.8899385951201,Broker,131,110573.50601312293,100499.38046297236,BuySell,131,,,Trades,131,,
132,spx-1950-2018,132,2013-07-11 23:59:59.999989,1657.41,1676.63,1657.41,1675.02,3446340000.0,0.0,MeanReversionStrategy,132,735060.9999999999,SimpleMovingAverage,132,1617.4160000000002,StdDev,132,27.30873750284378,Broker,132,110573.50601312293,100362.83339690552,BuySell,132,,,Trades,132,,
133,spx-1950-2018,133,2013-07-12 23:59:59.999989,1675.26,1680.19,1672.33,1680.19,3039070000.0,0.0,MeanReversionStrategy,133,735061.9999999999,SimpleMovingAverage,133,1623.5493333333334,StdDev,133,30.23095157100849,Broker,133,110573.50601312293,100331.3178463892,BuySell,133,,,Trades,133,,
134,spx-1950-2018,134,2013-07-15 23:59:59.999989,1679.59,1684.51,1677.89,1682.5,2623200000.0,0.0,MeanReversionStrategy,134,735064.9999999999,SimpleMovingAverage,134,1629.554,StdDev,134,32.32603116168622,Broker,134,110573.50601312293,100317.23643020107,BuySell,134,,,Trades,134,,
135,spx-1950-2018,135,2013-07-16 23:59:59.999989,1682.7,1683.73,1671.84,1676.26,3081710000.0,0.0,MeanReversionStrategy,135,735065.9999999999,SimpleMovingAverage,135,1636.432,StdDev,135,30.504915713154716,Broker,135,110573.50601312293,100355.27454146254,BuySell,135,,,Trades,135,,
136,spx-1950-2018,136,2013-07-17 23:59:59.999989,1677.91,1684.75,1677.91,1680.91,3153440000.0,0.0,MeanReversionStrategy,136,735066.9999999999,SimpleMovingAverage,136,1642.624,StdDev,136,29.460339622391704,Broker,136,110573.50601312293,100326.92883355134,BuySell,136,,,Trades,136,,
137,spx-1950-2018,137,2013-07-18 23:59:59.999989,1681.05,1693.12,1681.05,1689.37,3452370000.0,0.0,MeanReversionStrategy,137,735067.9999999999,SimpleMovingAverage,137,1648.3646666666668,StdDev,137,29.619823737179793,Broker,137,110573.50601312293,100275.35793270645,BuySell,137,,,Trades,137,,
138,spx-1950-2018,138,2013-07-19 23:59:59.999989,1686.15,1692.09,1684.08,1692.09,3302580000.0,0.0,MeanReversionStrategy,138,735068.9999999999,SimpleMovingAverage,138,1653.624,StdDev,138,29.911482254581887,Broker,138,110573.50601312293,100258.7772175412,BuySell,138,,,Trades,138,,
139,spx-1950-2018,139,2013-07-22 23:59:59.999989,1694.41,1697.61,1690.67,1695.53,2779130000.0,0.0,MeanReversionStrategy,139,735071.9999999999,SimpleMovingAverage,139,1659.574,StdDev,139,28.756532660707563,Broker,139,110573.50601312293,100237.80748953807,BuySell,139,,,Trades,139,,
140,spx-1950-2018,140,2013-07-23 23:59:59.999989,1696.63,1698.78,1691.13,1692.39,3096180000.0,0.0,MeanReversionStrategy,140,735072.9999999999,SimpleMovingAverage,140,1664.736,StdDev,140,27.191738647359767,Broker,140,110573.50601312293,100256.94846219209,BuySell,140,,,Trades,140,,
141,spx-1950-2018,141,2013-07-24 23:59:59.999989,1696.06,1698.38,1682.57,1685.94,3336120000.0,0.0,MeanReversionStrategy,141,735073.9999999999,SimpleMovingAverage,141,1669.5266666666669,StdDev,141,23.98635964227112,Broker,141,110573.50601312293,100296.26670219794,BuySell,141,,,Trades,141,,
142,spx-1950-2018,142,2013-07-25 23:59:59.999989,1685.21,1690.94,1680.07,1690.25,3322500000.0,0.0,MeanReversionStrategy,142,735074.9999999999,SimpleMovingAverage,142,1674.516,StdDev,142,19.59187409785549,Broker,142,110573.50601312293,100269.9935836824,BuySell,142,,,Trades,142,,
143,spx-1950-2018,143,2013-07-26 23:59:59.999989,1687.31,1691.85,1676.03,1691.65,2762770000.0,0.0,MeanReversionStrategy,143,735075.9999999999,SimpleMovingAverage,143,1678.5,StdDev,143,16.322044806534713,Broker,143,110573.50601312293,100261.45939205322,BuySell,143,,,Trades,143,,
144,spx-1950-2018,144,2013-07-29 23:59:59.999989,1690.32,1690.92,1681.86,1685.33,2840520000.0,0.0,MeanReversionStrategy,144,735078.9999999999,SimpleMovingAverage,144,1681.4913333333332,StdDev,144,12.810213043618793,Broker,144,110573.50601312293,100299.9851714078,BuySell,144,,,Trades,144,,
145,spx-1950-2018,145,2013-07-30 23:59:59.999989,1687.92,1693.19,1682.42,1685.96,3320530000.0,0.0,MeanReversionStrategy,145,735079.9999999999,SimpleMovingAverage,145,1683.734,StdDev,145,10.181952530493966,Broker,145,110573.50601312293,100296.14478517466,BuySell,145,,,Trades,145,,
146,spx-1950-2018,146,2013-07-31 23:59:59.999989,1687.76,1698.43,1684.94,1685.73,3847390000.0,0.0,MeanReversionStrategy,146,735080.9999999999,SimpleMovingAverage,146,1685.9413333333332,StdDev,146,5.8759428935951075,Broker,146,110573.50601312293,100297.54683094232,BuySell,146,,,Trades,146,,
147,spx-1950-2018,147,2013-08-01 23:59:59.999989,1689.42,1707.85,1689.42,1706.87,3775170000.0,0.0,MeanReversionStrategy,147,735081.9999999999,SimpleMovingAverage,147,1688.0646666666667,StdDev,147,7.16010229595192,Broker,147,100275.05314014827,100275.05314014827,BuySell,147,1689.42,,Trades,147,,-283.6399546468672
148,spx-1950-2018,148,2013-08-02 23:59:59.999989,1706.1,1709.67,1700.68,1709.67,3136630000.0,0.0,MeanReversionStrategy,148,735082.9999999999,SimpleMovingAverage,148,1690.03,StdDev,148,8.624956038546998,Broker,148,110270.54195886324,100254.13766328126,BuySell,148,,1706.1,Trades,148,,
149,spx-1950-2018,149,2013-08-05 23:59:59.999989,1708.01,1709.24,1703.55,1707.14,2529300000.0,0.0,MeanReversionStrategy,149,735085.9999999999,SimpleMovingAverage,149,1691.6726666666666,StdDev,149,9.350307992559179,Broker,149,110270.54195886324,100268.96011607497,BuySell,149,,,Trades,149,,
150,spx-1950-2018,150,2013-08-06 23:59:59.999989,1705.79,1705.79,1693.29,1697.37,3141210000.0,0.0,MeanReversionStrategy,150,735086.9999999999,SimpleMovingAverage,150,1693.0800000000002,StdDev,150,8.472010387127856,Broker,150,110270.54195886324,100326.19939030206,BuySell,150,,,Trades,150,,
151,spx-1950-2018,151,2013-08-07 23:59:59.999989,1695.3,1695.3,1684.91,1690.91,3010230000.0,0.0,MeanReversionStrategy,151,735087.9999999999,SimpleMovingAverage,151,1693.7466666666667,StdDev,151,7.859422087854184,Broker,151,110270.54195886324,100364.04644368048,BuySell,151,,,Trades,151,,
152,spx-1950-2018,152,2013-08-08 23:59:59.999989,1693.35,1700.18,1688.38,1697.48,3271660000.0,0.0,MeanReversionStrategy,152,735088.9999999999,SimpleMovingAverage,152,1694.2873333333334,StdDev,152,7.818591063740424,Broker,152,100349.75127181619,100349.75127181619,BuySell,152,1693.35,,Trades,152,74.69813166790675,
153,spx-1950-2018,153,2013-08-09 23:59:59.999989,1696.1,1699.42,1686.02,1691.42,2957670000.0,0.0,MeanReversionStrategy,153,735089.9999999999,SimpleMovingAverage,153,1694.2426666666665,StdDev,153,7.832917265588049,Broker,153,100349.75127181619,100349.75127181619,BuySell,153,,,Trades,153,,
154,spx-1950-2018,154,2013-08-12 23:59:59.999989,1688.37,1691.49,1683.35,1689.47,2789160000.0,0.0,MeanReversionStrategy,154,735092.9999999999,SimpleMovingAverage,154,1693.8386666666668,StdDev,154,7.9119815188993465,Broker,154,100349.75127181619,100349.75127181619,BuySell,154,,,Trades,154,,
155,spx-1950-2018,155,2013-08-13 23:59:59.999989,1690.65,1696.81,1682.62,1694.16,3035560000.0,0.0,MeanReversionStrategy,155,735093.9999999999,SimpleMovingAverage,155,1693.9566666666665,StdDev,155,7.9026895562670125,Broker,155,100349.75127181619,100349.75127181619,BuySell,155,,,Trades,155,,
156,spx-1950-2018,156,2013-08-14 23:59:59.999989,1693.88,1695.52,1684.83,1685.39,2871430000.0,0.0,MeanReversionStrategy,156,735094.9999999999,SimpleMovingAverage,156,1693.9199999999998,StdDev,156,7.9409831465482394,Broker,156,100349.75127181619,100349.75127181619,BuySell,156,,,Trades,156,,
157,spx-1950-2018,157,2013-08-15 23:59:59.999989,1679.61,1679.61,1658.59,1661.32,3426690000.0,0.0,MeanReversionStrategy,157,735095.9999999999,SimpleMovingAverage,157,1691.9913333333332,StdDev,157,11.37067272517602,Broker,157,100349.75127181619,100349.75127181619,BuySell,157,,,Trades,157,,
158,spx-1950-2018,158,2013-08-16 23:59:59.999989,1661.22,1663.6,1652.61,1655.83,3211450000.0,0.0,MeanReversionStrategy,158,735096.9999999999,SimpleMovingAverage,158,1689.6033333333332,StdDev,158,14.517507438338107,Broker,158,90350.35320281082,100317.30719120559,BuySell,158,1661.22,,Trades,158,,
159,spx-1950-2018,159,2013-08-19 23:59:59.999989,1655.25,1659.18,1645.84,1646.06,2904530000.0,0.0,MeanReversionStrategy,159,735099.9999999999,SimpleMovingAverage,159,1686.9853333333333,StdDev,159,18.140786409519897,Broker,159,90350.35320281082,100258.49853303016,BuySell,159,,,Trades,159,,
160,spx-1950-2018,160,2013-08-20 23:59:59.999989,1646.81,1658.92,1646.08,1652.35,2994090000.0,0.0,MeanReversionStrategy,160,735100.9999999999,SimpleMovingAverage,160,1684.7446666666665,StdDev,160,20.099035090169867,Broker,160,90350.35320281082,100296.35999259244,BuySell,160,,,Trades,160,,
161,spx-1950-2018,161,2013-08-21 23:59:59.999989,1650.66,1656.99,1639.43,1642.8,2932180000.0,0.0,MeanReversionStrategy,161,735101.9999999999,SimpleMovingAverage,161,1681.8826666666669,StdDev,161,22.649630892247835,Broker,161,90350.35320281082,100238.8755826052,BuySell,161,,,Trades,161,,
162,spx-1950-2018,162,2013-08-22 23:59:59.999989,1645.03,1659.55,1645.03,1656.96,2537460000.0,0.0,MeanReversionStrategy,162,735102.9999999999,SimpleMovingAverage,162,1678.5553333333335,StdDev,162,22.399095180136097,Broker,162,90350.35320281082,100324.10901144492,BuySell,162,,,Trades,162,,
163,spx-1950-2018,163,2013-08-23 23:59:59.999989,1659.92,1664.85,1654.81,1663.5,2582670000.0,0.0,MeanReversionStrategy,163,735103.9999999999,SimpleMovingAverage,163,1675.4773333333333,StdDev,163,21.04316404178163,Broker,163,90350.35320281082,100363.47529849377,BuySell,163,,,Trades,163,,
164,spx-1950-2018,164,2013-08-26 23:59:59.999989,1664.29,1669.51,1656.02,1656.78,2430670000.0,0.0,MeanReversionStrategy,164,735106.9999999999,SimpleMovingAverage,164,1672.12,StdDev,164,19.698074017538225,Broker,164,90350.35320281082,100323.02553565458,BuySell,164,,,Trades,164,,
165,spx-1950-2018,165,2013-08-27 23:59:59.999989,1652.54,1652.54,1629.05,1630.48,3219190000.0,0.0,MeanReversionStrategy,165,735107.9999999999,SimpleMovingAverage,165,1667.6606666666667,StdDev,165,21.005164592439666,Broker,165,90350.35320281082,100164.71768406668,BuySell,165,,,Trades,165,,
166,spx-1950-2018,166,2013-08-28 23:59:59.999989,1630.25,1641.18,1627.47,1634.96,2784010000.0,0.0,MeanReversionStrategy,166,735108.9999999999,SimpleMovingAverage,166,1663.9306666666666,StdDev,166,21.50715027355206,Broker,166,90350.35320281082,100191.68419262614,BuySell,166,,,Trades,166,,
167,spx-1950-2018,167,2013-08-29 23:59:59.999989,1633.5,1646.41,1630.88,1638.17,2527550000.0,0.0,MeanReversionStrategy,167,735109.9999999999,SimpleMovingAverage,167,1659.9766666666667,StdDev,167,20.39919137830886,Broker,167,90350.35320281082,100211.00617755379,BuySell,167,,,Trades,167,,
168,spx-1950-2018,168,2013-08-30 23:59:59.999989,1638.89,1640.08,1628.05,1632.97,2734300000.0,0.0,MeanReversionStrategy,168,735110.9999999999,SimpleMovingAverage,168,1656.0800000000002,StdDev,168,19.587107664632978,Broker,168,90350.35320281082,100179.70576583299,BuySell,168,,,Trades,168,,
169,spx-1950-2018,169,2013-09-03 23:59:59.999989,1635.95,1651.35,1633.41,1639.77,3731610000.0,0.0,MeanReversionStrategy,169,735114.9999999999,SimpleMovingAverage,169,1652.7666666666667,StdDev,169,17.778775985868908,Broker,169,90350.35320281082,100220.63707346788,BuySell,169,,,Trades,169,,
170,spx-1950-2018,170,2013-09-04 23:59:59.999989,1640.72,1655.72,1637.41,1653.08,3312150000.0,0.0,MeanReversionStrategy,170,735115.9999999999,SimpleMovingAverage,170,1650.0279999999998,StdDev,170,13.941446218639728,Broker,170,90350.35320281082,100300.75408885324,BuySell,170,,,Trades,170,,
171,spx-1950-2018,171,2013-09-05 23:59:59.999989,1653.28,1659.17,1653.07,1655.08,2957110000.0,0.0,MeanReversionStrategy,171,735116.9999999999,SimpleMovingAverage,171,1648.0073333333335,StdDev,171,10.42197707835218,Broker,171,100301.95795084251,100301.95795084251,BuySell,171,,1653.28,Trades,171,,-47.793320973683905
172,spx-1950-2018,172,2013-09-06 23:59:59.999989,1657.44,1664.83,1640.62,1655.17,3123880000.0,0.0,MeanReversionStrategy,172,735117.9999999999,SimpleMovingAverage,172,1647.5973333333334,StdDev,172,10.002730604957907,Broker,172,100301.95795084251,100301.95795084251,BuySell,172,,,Trades,172,,
173,spx-1950-2018,173,2013-09-09 23:59:59.999989,1656.85,1672.4,1656.85,1671.71,3102780000.0,0.0,MeanReversionStrategy,173,735120.9999999999,SimpleMovingAverage,173,1648.656,StdDev,173,11.540224030194555,Broker,173,100301.95795084251,100301.95795084251,BuySell,173,,,Trades,173,,
174,spx-1950-2018,174,2013-09-10 23:59:59.999989,1675.11,1684.09,1675.11,1683.99,3691800000.0,0.0,MeanReversionStrategy,174,735121.9999999999,SimpleMovingAverage,174,1651.1846666666668,StdDev,174,14.476398201502,Broker,174,110322.29640667516,100248.83868972665,BuySell,174,,1675.11,Trades,174,,
175,spx-1950-2018,175,2013-09-11 23:59:59.999989,1681.04,1689.13,1678.7,1689.13,3135460000.0,0.0,MeanReversionStrategy,175,735122.9999999999,SimpleMovingAverage,175,1653.6366666666665,StdDev,175,17.30471483601398,Broker,175,110322.29640667516,100218.0917300267,BuySell,175,,,Trades,175,,
176,spx-1950-2018,176,2013-09-12 23:59:59.999989,1689.21,1689.97,1681.96,1683.42,3106290000.0,0.0,MeanReversionStrategy,176,735123.9999999999,SimpleMovingAverage,176,1656.3446666666669,StdDev,176,18.5317960513392,Broker,176,110322.29640667516,100252.248372028,BuySell,176,,,Trades,176,,
177,spx-1950-2018,177,2013-09-13 23:59:59.999989,1685.04,1688.73,1682.22,1687.99,2736500000.0,0.0,MeanReversionStrategy,177,735124.9999999999,SimpleMovingAverage,177,1658.4133333333334,StdDev,177,20.146579086517473,Broker,177,110322.29640667516,100224.91109462941,BuySell,177,,,Trades,177,,
