Id,spx-1950-2018,len,datetime,open,high,low,close,volume,openinterest,RegimeSwitchingStrategy,len,datetime,MACD,len,macd,signal,CrossOver,len,crossover,CrossDown,len,cross,ATR,len,atr,SMA,len,sma,SimpleMovingAverage,len,sma,StdDev,len,stddev,Broker,len,cash,value,BuySell,len,buy,sell,Trades,len,pnlplus,pnlminus
122,spx-1950-2018,122,2011-06-27 23:59:59.999989,1268.44,1284.91,1267.53,1280.1,3479070000.0,0.0,RegimeSwitchingStrategy,122,734315.9999999999,MACD,122,-11.409070236727302,-12.7085813467152,CrossOver,122,0.0,CrossDown,122,0.0,ATR,122,16.151375607649623,SMA,122,1300.9246666666666,SimpleMovingAverage,122,1278.7873333333334,StdDev,122,8.836979473892942,Broker,122,100468.0017916995,100468.0017916995,BuySell,122,,,Trades,122,,
123,spx-1950-2018,123,2011-06-28 23:59:59.999989,1280.21,1296.8,1280.21,1296.67,3681500000.0,0.0,RegimeSwitchingStrategy,123,734316.9999999999,MACD,123,-9.404753088458392,-12.04781569506384,CrossOver,123,0.0,CrossDown,123,0.0,ATR,123,16.19056306424608,SMA,123,1299.8313333333333,SimpleMovingAverage,123,1279.5693333333334,StdDev,123,9.812049372523191,Broker,123,100468.0017916995,100468.0017916995,BuySell,123,,,Trades,123,,
124,spx-1950-2018,124,2011-06-29 23:59:59.999989,1296.85,1309.21,1296.85,1307.41,4347540000.0,0.0,RegimeSwitchingStrategy,124,734317.9999999999,MACD,124,-6.870490330259599,-11.012350622102991,CrossOver,124,0.0,CrossDown,124,0.0,ATR,124,15.929808559657072,SMA,124,1299.1123333333335,SimpleMovingAverage,124,1281.426,StdDev,124,12.02092386910882,Broker,124,90466.61362046086,100549.44117103271,BuySell,124,1296.85,,Trades,124,,
125,spx-1950-2018,125,2011-06-30 23:59:59.999989,1307.64,1321.97,1307.64,1320.64,4200500000.0,0.0,RegimeSwitchingStrategy,125,734318.9999999999,MACD,125,-3.7512760287615947,-9.560135703434712,CrossOver,125,0.0,CrossDown,125,0.0,ATR,125,15.831965091110135,SMA,125,1298.4443333333334,SimpleMovingAverage,125,1283.5353333333333,StdDev,125,15.451369245332387,Broker,125,90466.61362046086,100651.47175707234,BuySell,125,,,Trades,125,,
126,spx-1950-2018,126,2011-07-01 23:59:59.999989,1320.64,1341.01,1318.18,1339.67,3796930000.0,0.0,RegimeSwitchingStrategy,126,734319.9999999999,MACD,126,0.25336510236934373,-7.597435542273901,CrossOver,126,0.0,CrossDown,126,0.0,ATR,126,16.331824727459406,SMA,126,1298.3133333333333,SimpleMovingAverage,126,1288.1146666666668,StdDev,126,20.428872008879463,Broker,126,90466.61362046086,100798.23230524574,BuySell,126,,,Trades,126,,
127,spx-1950-2018,127,2011-07-05 23:59:59.999989,1339.59,1340.89,1334.3,1337.88,3722320000.0,0.0,RegimeSwitchingStrategy,127,734323.9999999999,MACD,127,3.2452250757355614,-5.428903418672009,CrossOver,127,0.0,CrossDown,127,0.0,ATR,127,15.635980104069459,SMA,127,1298.467,SimpleMovingAverage,127,1292.518,StdDev,127,23.353286763677193,Broker,127,90466.61362046086,100784.42771348376,BuySell,127,,,Trades,127,,
128,spx-1950-2018,128,2011-07-06 23:59:59.999989,1337.56,1340.94,1330.92,1339.22,3564190000.0,0.0,RegimeSwitchingStrategy,128,734324.9999999999,MACD,128,5.6591868773671195,-3.211285359464184,CrossOver,128,0.0,CrossDown,128,0.0,ATR,128,15.234838668064496,SMA,128,1299.1953333333333,SimpleMovingAverage,128,1295.9413333333332,StdDev,128,26.03116692651094,Broker,128,111097.30608654708,100769.15782985878,BuySell,128,,1337.56,Trades,128,313.9580618044686,
129,spx-1950-2018,129,2011-07-07 23:59:59.999989,1339.62,1356.48,1339.62,1353.22,4069530000.0,0.0,RegimeSwitchingStrategy,129,734325.9999999999,MACD,129,8.602784449843739,-0.8484713976025997,CrossOver,129,0.0,CrossDown,129,0.0,ATR,129,15.379493048917032,SMA,129,1300.4266666666667,SimpleMovingAverage,129,1301.794666666667,StdDev,129,28.283912946317454,Broker,129,111097.30608654708,100661.18895574278,BuySell,129,,,Trades,129,,
130,spx-1950-2018,130,2011-07-08 23:59:59.999989,1352.39,1352.39,1333.71,1343.8,3594360000.0,0.0,RegimeSwitchingStrategy,130,734326.9999999999,MACD,130,10.059531443096148,1.3331291705371497,CrossOver,130,0.0,CrossDown,130,0.0,ATR,130,15.674529259708674,SMA,130,1301.2043333333334,SimpleMovingAverage,130,1306.872,StdDev,130,28.53175194994344,Broker,130,111097.30608654708,100733.83658389798,BuySell,130,,,Trades,130,,
131,spx-1950-2018,131,2011-07-11 23:59:59.999989,1343.31,1343.31,1316.42,1319.49,3879130000.0,0.0,RegimeSwitchingStrategy,131,734329.9999999999,MACD,131,9.14695964073735,2.89589526457719,CrossOver,131,0.0,CrossDown,131,0.0,ATR,131,16.510634312586618,SMA,131,1300.9976666666666,SimpleMovingAverage,131,1310.0713333333333,StdDev,131,27.03752031694219,Broker,131,111097.30608654708,100921.31682173799,BuySell,131,,,Trades,131,,
132,spx-1950-2018,132,2011-07-12 23:59:59.999989,1319.61,1327.17,1313.33,1313.64,4227890000.0,0.0,RegimeSwitchingStrategy,132,734330.9999999999,MACD,132,7.861076209935391,3.8889314536488304,CrossOver,132,0.0,CrossDown,132,0.0,ATR,132,16.31987471883044,SMA,132,1300.4156666666668,SimpleMovingAverage,132,1312.4233333333334,StdDev,132,25.67691665463069,Broker,132,111097.30608654708,100966.4323869936,BuySell,132,,,Trades,132,,
133,spx-1950-2018,133,2011-07-13 23:59:59.999989,1314.45,1331.48,1314.45,1317.72,4060080000.0,0.0,RegimeSwitchingStrategy,133,734331.9999999999,MACD,133,7.0895028529257615,4.529045733504217,CrossOver,133,0.0,CrossDown,133,0.0,ATR,133,16.428455096056833,SMA,133,1299.4996666666666,SimpleMovingAverage,133,1313.9033333333332,StdDev,133,25.296952034242697,Broker,133,111097.30608654708,100934.96717225123,BuySell,133,,,Trades,133,,
134,spx-1950-2018,134,2011-07-14 23:59:59.999989,1317.74,1326.88,1306.51,1308.87,4358570000.0,0.0,RegimeSwitchingStrategy,134,734332.9999999999,MACD,134,5.698218851246793,4.762880357052733,CrossOver,134,0.0,CrossDown,134,0.0,ATR,134,16.70999401776707,SMA,134,1299.3103333333333,SimpleMovingAverage,134,1315.3519999999999,StdDev,134,24.326413134708343,Broker,134,111097.30608654708,101003.21892481741,BuySell,134,,,Trades,134,,
135,spx-1950-2018,135,2011-07-15 23:59:59.999989,1308.87,1317.7,1307.52,1316.14,4242760000.0,0.0,RegimeSwitchingStrategy,135,734333.9999999999,MACD,135,5.1231875809710345,4.834941801836393,CrossOver,135,0.0,CrossDown,135,0.0,ATR,135,16.243565873640854,SMA,135,1299.4170000000001,SimpleMovingAverage,135,1317.528,StdDev,135,22.7913171185923,Broker,135,101003.21892481741,101003.21892481741,BuySell,135,1308.87,,Trades,135,221.25907131344175,
136,spx-1950-2018,136,2011-07-18 23:59:59.999989,1315.94,1315.94,1295.92,1305.44,4118160000.0,0.0,RegimeSwitchingStrategy,136,734336.9999999999,MACD,136,3.7607193483509036,4.620097311139296,CrossOver,136,-1.0,CrossDown,136,1.0,ATR,136,16.52759688266651,SMA,136,1299.593,SimpleMovingAverage,136,1319.994,StdDev,136,19.040158192628798,Broker,136,101003.21892481741,101003.21892481741,BuySell,136,,,Trades,136,,
137,spx-1950-2018,137,2011-07-19 23:59:59.999989,1307.07,1328.14,1307.07,1326.73,4304600000.0,0.0,RegimeSwitchingStrategy,137,734337.9999999999,MACD,137,4.348748860134492,4.565827620938336,CrossOver,137,0.0,CrossDown,137,0.0,ATR,137,16.968482819618906,SMA,137,1300.945,SimpleMovingAverage,137,1323.1026666666667,StdDev,137,15.804640021919603,Broker,137,90990.73271327188,101153.81948861199,BuySell,137,1307.07,,Trades,137,,
138,spx-1950-2018,138,2011-07-20 23:59:59.999989,1328.66,1330.43,1323.65,1325.84,3767420000.0,0.0,RegimeSwitchingStrategy,138,734338.9999999999,MACD,138,4.688900200020498,4.590442136754769,CrossOver,138,1.0,CrossDown,138,0.0,ATR,138,16.240734046788983,SMA,138,1302.3083333333334,SimpleMovingAverage,138,1325.0473333333332,StdDev,138,14.139497617999648,Broker,138,90990.73271327188,101147.00186390307,BuySell,138,,,Trades,138,,
139,spx-1950-2018,139,2011-07-21 23:59:59.999989,1325.65,1347.0,1325.65,1343.8,4837430000.0,0.0,RegimeSwitchingStrategy,139,734339.9999999999,MACD,139,6.334672330130161,4.939288175429847,CrossOver,139,0.0,CrossDown,139,0.0,ATR,139,16.60568161487548,SMA,139,1304.4496666666666,SimpleMovingAverage,139,1327.4733333333331,StdDev,139,14.026607414346513,Broker,139,111300.36011859115,101006.51283338464,BuySell,139,,1325.65,Trades,139,142.32749111410828,
140,spx-1950-2018,140,2011-07-22 23:59:59.999989,1343.8,1346.1,1336.95,1345.02,3522830000.0,0.0,RegimeSwitchingStrategy,140,734340.9999999999,MACD,140,7.649226878448417,5.481275916033561,CrossOver,140,0.0,CrossDown,140,0.0,ATR,140,16.07313292809865,SMA,140,1306.317,SimpleMovingAverage,140,1329.0986666666665,StdDev,140,14.543615262008238,Broker,140,101006.51283338464,101006.51283338464,BuySell,140,1343.8,,Trades,140,,-139.0335825468797
141,spx-1950-2018,141,2011-07-25 23:59:59.999989,1344.32,1344.32,1331.09,1337.43,3536890000.0,0.0,RegimeSwitchingStrategy,141,734343.9999999999,MACD,141,7.986507770965773,5.982322287020003,CrossOver,141,0.0,CrossDown,141,0.0,ATR,141,15.920052004663038,SMA,141,1308.532,SimpleMovingAverage,141,1328.9493333333335,StdDev,141,14.445471478002153,Broker,141,101006.51283338464,101006.51283338464,BuySell,141,,,Trades,141,,
142,spx-1950-2018,142,2011-07-26 23:59:59.999989,1337.39,1338.51,1329.59,1331.94,4007050000.0,0.0,RegimeSwitchingStrategy,142,734344.9999999999,MACD,142,7.721796130961593,6.330217055808321,CrossOver,142,0.0,CrossDown,142,0.0,ATR,142,15.420048290044255,SMA,142,1310.5356666666667,SimpleMovingAverage,142,1328.5533333333333,StdDev,142,14.27564297054404,Broker,142,101006.51283338464,101006.51283338464,BuySell,142,,,Trades,142,,
143,spx-1950-2018,143,2011-07-27 23:59:59.999989,1331.91,1331.91,1303.49,1304.89,3479040000.0,0.0,RegimeSwitchingStrategy,143,734345.9999999999,MACD,143,5.2685685368733175,6.117887352021321,CrossOver,143,-1.0,CrossDown,143,1.0,ATR,143,16.35075912646967,SMA,143,1311.103,SimpleMovingAverage,143,1326.2646666666667,StdDev,143,15.10963351271771,Broker,143,101006.51283338464,101006.51283338464,BuySell,143,,,Trades,143,,
144,spx-1950-2018,144,2011-07-28 23:59:59.999989,1304.84,1316.32,1299.16,1300.67,4951800000.0,0.0,RegimeSwitchingStrategy,144,734346.9999999999,MACD,144,2.9498452818254464,5.484278937982147,CrossOver,144,0.0,CrossDown,144,0.0,ATR,144,16.40856204600754,SMA,144,1312.278,SimpleMovingAverage,144,1322.7613333333334,StdDev,144,14.534813777803697,Broker,144,121005.74648526334,101070.42626670086,BuySell,144,,1304.84,Trades,144,,
145,spx-1950-2018,145,2011-07-29 23:59:59.999989,1300.12,1304.16,1282.86,1292.28,5061190000.0,0.0,RegimeSwitchingStrategy,145,734347.9999999999,MACD,145,0.4302775431772261,4.473478659021162,CrossOver,145,0.0,CrossDown,145,0.0,ATR,145,16.757950471292727,SMA,145,1313.0993333333333,SimpleMovingAverage,145,1319.3266666666668,StdDev,145,15.228141347149421,Broker,145,121005.74648526334,101199.0194814546,BuySell,145,,,Trades,145,,
146,spx-1950-2018,146,2011-08-01 23:59:59.999989,1292.59,1307.38,1274.73,1286.94,4967390000.0,0.0,RegimeSwitchingStrategy,146,734350.9999999999,MACD,146,-1.9746291186488634,3.1838571034871572,CrossOver,146,0.0,CrossDown,146,0.0,ATR,146,17.893096866200395,SMA,146,1313.614,SimpleMovingAverage,146,1317.1566666666665,StdDev,146,17.23693772752241,Broker,146,81382.78976094176,101107.67078539592,BuySell,146,1292.59,,Trades,146,187.75528971790723,
147,spx-1950-2018,147,2011-08-02 23:59:59.999989,1286.56,1286.56,1254.03,1254.05,5206290000.0,0.0,RegimeSwitchingStrategy,147,734351.9999999999,MACD,147,-6.460016057473695,1.255082471294987,CrossOver,147,0.0,CrossDown,147,0.0,ATR,147,18.965732804328944,SMA,147,1312.8036666666667,SimpleMovingAverage,147,1313.1840000000002,StdDev,147,23.366690765553106,Broker,147,81382.78976094176,100603.56699120637,BuySell,147,,,Trades,147,,
148,spx-1950-2018,148,2011-08-03 23:59:59.999989,1254.25,1261.2,1234.56,1260.34,6446940000.0,0.0,RegimeSwitchingStrategy,148,734352.9999999999,MACD,148,-9.398823305185715,-0.8756986840011534,CrossOver,148,0.0,CrossDown,148,0.0,ATR,148,19.513894746876886,SMA,148,1311.631,SimpleMovingAverage,148,1309.3586666666667,StdDev,148,26.761226894311186,Broker,148,81382.78976094176,100699.97358486561,BuySell,148,,,Trades,148,,
149,spx-1950-2018,149,2011-08-04 23:59:59.999989,1260.23,1260.23,1199.54,1200.07,4266530000.0,0.0,RegimeSwitchingStrategy,149,734353.9999999999,MACD,149,-16.40206176643983,-3.9809713004888887,CrossOver,149,0.0,CrossDown,149,0.0,ATR,149,22.462902264957105,SMA,149,1308.7286666666666,SimpleMovingAverage,149,1302.1053333333334,StdDev,149,38.20738163699726,Broker,149,81382.78976094176,99776.21755945351,BuySell,149,,,Trades,149,,
150,spx-1950-2018,150,2011-08-05 23:59:59.999989,1200.28,1218.11,1168.09,1199.38,5454590000.0,0.0,RegimeSwitchingStrategy,150,734354.9999999999,MACD,150,-21.75705415897255,-7.5361878721856215,CrossOver,150,0.0,CrossDown,150,0.0,ATR,150,24.43126638888874,SMA,150,1305.9246666666666,SimpleMovingAverage,150,1294.3213333333333,StdDev,150,45.711940506710775,Broker,150,81382.78976094176,99765.6419553796,BuySell,150,,,Trades,150,,
151,spx-1950-2018,151,2011-08-08 23:59:59.999989,1198.48,1198.48,1119.28,1119.46,2615150000.0,0.0,RegimeSwitchingStrategy,151,734357.9999999999,MACD,151,-32.08000199746425,-12.44495069724135,CrossOver,151,0.0,CrossDown,151,0.0,ATR,151,28.407604503968123,SMA,151,1300.9583333333333,SimpleMovingAverage,151,1281.9226666666666,StdDev,151,62.97654573640031,Broker,151,81382.78976094176,98540.71111829755,BuySell,151,,,Trades,151,,
152,spx-1950-2018,152,2011-08-09 23:59:59.999989,1120.23,1172.88,1101.54,1172.53,2366660000.0,0.0,RegimeSwitchingStrategy,152,734358.9999999999,MACD,152,-35.56869330115478,-17.069699218024038,CrossOver,152,0.0,CrossDown,152,0.0,ATR,152,31.474204182256123,SMA,152,1297.3726666666666,SimpleMovingAverage,152,1271.6426666666666,StdDev,152,67.26294774655581,Broker,152,81382.78976094176,99354.1130142428,BuySell,152,,,Trades,152,,
153,spx-1950-2018,153,2011-08-10 23:59:59.999989,1171.77,1171.77,1118.01,1120.76,5018070000.0,0.0,RegimeSwitchingStrategy,153,734359.9999999999,MACD,153,-42.026457789218284,-22.061050932262887,CrossOver,153,0.0,CrossDown,153,0.0,ATR,153,33.12033245495211,SMA,153,1291.5090000000002,SimpleMovingAverage,153,1257.9706666666668,StdDev,153,75.22806944810151,Broker,153,81382.78976094176,98560.63616945129,BuySell,153,,,Trades,153,,
154,spx-1950-2018,154,2011-08-11 23:59:59.999989,1121.3,1186.29,1121.3,1172.64,3685050000.0,0.0,RegimeSwitchingStrategy,154,734360.9999999999,MACD,154,-42.468450390530734,-26.14253082391646,CrossOver,154,0.0,CrossDown,154,0.0,ATR,154,35.43530870816981,SMA,154,1287.0166666666667,SimpleMovingAverage,154,1246.5600000000002,StdDev,154,74.31937163350806,Broker,154,81382.78976094176,99355.79898010966,BuySell,154,,,Trades,154,,
155,spx-1950-2018,155,2011-08-12 23:59:59.999989,1172.87,1189.04,1170.74,1178.81,5640380000.0,0.0,RegimeSwitchingStrategy,155,734361.9999999999,MACD,155,-41.83857621331936,-29.28173990179704,CrossOver,155,0.0,CrossDown,155,0.0,ATR,155,34.21135808615769,SMA,155,1282.289,SimpleMovingAverage,155,1235.4793333333332,StdDev,155,71.1357895358551,Broker,155,81382.78976094176,99450.36633827777,BuySell,155,,,Trades,155,,
156,spx-1950-2018,156,2011-08-15 23:59:59.999989,1178.86,1204.49,1178.86,1204.49,4272850000.0,0.0,RegimeSwitchingStrategy,156,734364.9999999999,MACD,156,-38.81974514897047,-31.189340951231728,CrossOver,156,0.0,CrossDown,156,0.0,ATR,156,33.601975365717855,SMA,156,1277.783,SimpleMovingAverage,156,1226.6166666666666,StdDev,156,65.97610968289491,Broker,156,81382.78976094176,99843.96273337622,BuySell,156,,,Trades,156,,
157,spx-1950-2018,157,2011-08-16 23:59:59.999989,1204.22,1204.22,1180.53,1192.76,5071600000.0,0.0,RegimeSwitchingStrategy,157,734365.9999999999,MACD,157,-36.94790035326719,-32.34105283163882,CrossOver,157,0.0,CrossDown,157,0.0,ATR,157,32.913262839595156,SMA,157,1272.9456666666667,SimpleMovingAverage,157,1217.338,StdDev,157,60.030309144632575,Broker,157,81382.78976094176,99664.1774641198,BuySell,157,,,Trades,157,,
158,spx-1950-2018,158,2011-08-17 23:59:59.999989,1192.89,1208.47,1184.36,1193.89,4388340000.0,0.0,RegimeSwitchingStrategy,158,734366.9999999999,MACD,158,-34.97015414178168,-32.866873093667394,CrossOver,158,0.0,CrossDown,158,0.0,ATR,158,32.284458351052656,SMA,158,1268.1013333333333,SimpleMovingAverage,158,1209.9379999999999,StdDev,158,55.448249891230006,Broker,158,81382.78976094176,99681.49693166112,BuySell,158,,,Trades,158,,
159,spx-1950-2018,159,2011-08-18 23:59:59.999989,1189.62,1189.62,1131.03,1140.65,3234810000.0,0.0,RegimeSwitchingStrategy,159,734367.9999999999,MACD,159,-37.26918313116744,-33.7473351011674,CrossOver,159,0.0,CrossDown,159,0.0,ATR,159,34.468425611691764,SMA,159,1261.0156666666667,SimpleMovingAverage,159,1199.27,StdDev,159,52.26794046066922,Broker,159,81382.78976094176,98865.48945210347,BuySell,159,,,Trades,159,,
160,spx-1950-2018,160,2011-08-19 23:59:59.999989,1140.47,1154.54,1122.05,1123.53,5167560000.0,0.0,RegimeSwitchingStrategy,160,734368.9999999999,MACD,160,-40.01139463987511,-35.00014700890895,CrossOver,160,0.0,CrossDown,160,0.0,ATR,160,34.32710949657093,SMA,160,1253.6733333333332,SimpleMovingAverage,160,1188.02,StdDev,160,49.102826802537244,Broker,160,81382.78976094176,98603.09185537117,BuySell,160,,,Trades,160,,
161,spx-1950-2018,161,2011-08-22 23:59:59.999989,1123.55,1145.49,1121.09,1123.82,5436260000.0,0.0,RegimeSwitchingStrategy,161,734371.9999999999,MACD,161,-41.6807467376957,-36.3362669546663,CrossOver,161,0.0,CrossDown,161,0.0,ATR,161,33.61803024681587,SMA,161,1247.151,SimpleMovingAverage,161,1177.1453333333334,StdDev,161,43.76369269408321,Broker,161,81382.78976094176,98607.5366744747,BuySell,161,,,Trades,161,,
162,spx-1950-2018,162,2011-08-23 23:59:59.999989,1124.36,1162.35,1124.36,1162.35,5013170000.0,0.0,RegimeSwitchingStrategy,162,734372.9999999999,MACD,162,-39.440031181997256,-36.95701980013249,CrossOver,162,0.0,CrossDown,162,0.0,ATR,162,33.968885229186164,SMA,162,1242.108,SimpleMovingAverage,162,1171.032,StdDev,162,38.706496819011015,Broker,162,81382.78976094176,99198.08453674661,BuySell,162,,,Trades,162,,
163,spx-1950-2018,163,2011-08-24 23:59:59.999989,1162.16,1178.56,1156.3,1177.6,5315310000.0,0.0,RegimeSwitchingStrategy,163,734373.9999999999,MACD,163,-36.01850154511703,-36.7693161491294,CrossOver,163,1.0,CrossDown,163,0.0,ATR,163,33.132536284244296,SMA,163,1237.4373333333335,SimpleMovingAverage,163,1165.516,StdDev,163,30.641713790186987,Broker,163,81382.78976094176,99431.82071374237,BuySell,163,,,Trades,163,,
164,spx-1950-2018,164,2011-08-25 23:59:59.999989,1176.69,1190.68,1155.47,1159.27,5748420000.0,0.0,RegimeSwitchingStrategy,164,734374.9999999999,MACD,164,-34.389570900323406,-36.293367099368204,CrossOver,164,0.0,CrossDown,164,0.0,ATR,164,33.28092654965542,SMA,164,1232.4506666666666,SimpleMovingAverage,164,1162.7959999999998,StdDev,164,29.232147782885026,Broker,164,108435.41488643126,99551.3710206648,BuySell,164,,1176.69,Trades,164,,-1776.3949451677897
165,spx-1950-2018,165,2011-08-26 23:59:59.999989,1158.85,1181.23,1135.91,1176.8,5035320000.0,0.0,RegimeSwitchingStrategy,165,734375.9999999999,MACD,165,-31.323034686877463,-35.299300616870056,CrossOver,165,0.0,CrossDown,165,0.0,ATR,165,34.14086036753717,SMA,165,1227.806,SimpleMovingAverage,165,1161.2906666666668,StdDev,165,27.858582750899778,Broker,165,108435.41488643126,99417.03019500134,BuySell,165,,,Trades,165,,
166,spx-1950-2018,166,2011-08-29 23:59:59.999989,1177.91,1210.28,1177.91,1210.08,4228070000.0,0.0,RegimeSwitchingStrategy,166,734378.9999999999,MACD,166,-25.90870534942701,-33.42118156338145,CrossOver,166,0.0,CrossDown,166,0.0,ATR,166,34.093656055570236,SMA,166,1224.6273333333334,SimpleMovingAverage,166,1167.3319999999999,StdDev,166,27.9578709728339,Broker,166,108435.41488643126,99161.9895402335,BuySell,166,,,Trades,166,,
167,spx-1950-2018,167,2011-08-30 23:59:59.999989,1209.76,1220.1,1195.77,1212.92,4572570000.0,0.0,RegimeSwitchingStrategy,167,734379.9999999999,MACD,167,-21.144900821801457,-30.965925415065453,CrossOver,167,0.0,CrossDown,167,0.0,ATR,167,33.396252051600925,SMA,167,1220.8336666666667,SimpleMovingAverage,167,1170.0246666666667,StdDev,167,30.18512655082083,Broker,167,89167.08630748093,99190.55583015711,BuySell,167,1209.76,,Trades,167,,-253.43132371310938
168,spx-1950-2018,168,2011-08-31 23:59:59.999989,1213.0,1230.71,1209.35,1218.89,5267840000.0,0.0,RegimeSwitchingStrategy,168,734380.9999999999,MACD,168,-16.695368490222336,-28.11181403009683,CrossOver,168,0.0,CrossDown,168,0.0,ATR,168,32.53651976220087,SMA,168,1217.2686666666666,SimpleMovingAverage,168,1176.5666666666666,StdDev,168,29.423318341451854,Broker,168,89167.08630748093,99239.89141127572,BuySell,168,,,Trades,168,,
169,spx-1950-2018,169,2011-09-01 23:59:59.999989,1219.12,1229.29,1203.85,1204.42,4780410000.0,0.0,RegimeSwitchingStrategy,169,734381.9999999999,MACD,169,-14.173309045364476,-25.32411303315036,CrossOver,169,0.0,CrossDown,169,0.0,ATR,169,32.02962549347224,SMA,169,1212.6226666666666,SimpleMovingAverage,169,1178.6853333333333,StdDev,169,30.1982705612251,Broker,169,89167.08630748093,99120.31254045726,BuySell,169,,,Trades,169,,
170,spx-1950-2018,170,2011-09-02 23:59:59.999989,1203.9,1203.9,1170.56,1173.97,4401740000.0,0.0,RegimeSwitchingStrategy,170,734382.9999999999,MACD,170,-14.46487718349158,-23.15226586321861,CrossOver,170,0.0,CrossDown,170,0.0,ATR,170,32.160366529652805,SMA,170,1206.9209999999998,SimpleMovingAverage,170,1178.3626666666667,StdDev,170,30.2210636183133,Broker,170,89167.08630748093,98868.67628500308,BuySell,170,,,Trades,170,,
171,spx-1950-2018,171,2011-09-06 23:59:59.999989,1173.97,1173.97,1140.13,1165.24,5103980000.0,0.0,RegimeSwitchingStrategy,171,734386.9999999999,MACD,171,-15.22488211013274,-21.566789112601434,CrossOver,171,0.0,CrossDown,171,0.0,ATR,171,32.280340348963314,SMA,171,1201.1813333333334,SimpleMovingAverage,171,1175.7459999999999,StdDev,171,29.53704223513721,Broker,171,98868.67628500308,98868.67628500308,BuySell,171,,1173.97,Trades,171,,-295.76556921856377
172,spx-1950-2018,172,2011-09-07 23:59:59.999989,1165.85,1198.62,1165.85,1198.62,4441040000.0,0.0,RegimeSwitchingStrategy,172,734387.9999999999,MACD,172,-12.984032612656165,-19.850237812612384,CrossOver,172,0.0,CrossDown,172,0.0,ATR,172,32.358887466894494,SMA,172,1196.7373333333335,SimpleMovingAverage,172,1176.1366666666665,StdDev,172,29.797099784301754,Broker,172,98868.67628500308,98868.67628500308,BuySell,172,,,Trades,172,,
173,spx-1950-2018,173,2011-09-08 23:59:59.999989,1197.98,1204.4,1183.34,1185.9,4465170000.0,0.0,RegimeSwitchingStrategy,173,734388.9999999999,MACD,173,-12.095115968050095,-18.299213443699927,CrossOver,173,0.0,CrossDown,173,0.0,ATR,173,31.551824076402042,SMA,173,1192.771,SimpleMovingAverage,173,1175.604,StdDev,173,29.545324683721805,Broker,173,98868.67628500308,98868.67628500308,BuySell,173,,,Trades,173,,
174,spx-1950-2018,174,2011-09-09 23:59:59.999989,1185.37,1185.37,1148.37,1154.23,4586370000.0,0.0,RegimeSwitchingStrategy,174,734389.9999999999,MACD,174,-13.787216990446723,-17.396814153049284,CrossOver,174,0.0,CrossDown,174,0.0,ATR,174,31.978836642373338,SMA,174,1187.8896666666667,SimpleMovingAverage,174,1176.5093333333332,StdDev,174,28.655033872298834,Broker,174,98868.67628500308,98868.67628500308,BuySell,174,,,Trades,174,,
175,spx-1950-2018,175,2011-09-12 23:59:59.999989,1153.5,1162.52,1136.07,1162.27,5168550000.0,0.0,RegimeSwitchingStrategy,175,734392.9999999999,MACD,175,-14.314450361378931,-16.780341394715215,CrossOver,175,0.0,CrossDown,175,0.0,ATR,175,31.583919739346673,SMA,175,1183.556,SimpleMovingAverage,175,1179.092,StdDev,175,25.314766231059167,Broker,175,98868.67628500308,98868.67628500308,BuySell,175,,,Trades,175,,
176,spx-1950-2018,176,2011-09-13 23:59:59.999989,1162.59,1176.41,1157.44,1172.87,4681370000.0,0.0,RegimeSwitchingStrategy,176,734393.9999999999,MACD,176,-13.71881325471486,-16.168035766715146,CrossOver,176,0.0,CrossDown,176,0.0,ATR,176,30.68292547225048,SMA,176,1179.7536666666667,SimpleMovingAverage,176,1182.362,StdDev,176,20.713742040809624,Broker,176,98868.67628500308,98868.67628500308,BuySell,176,,,Trades,176,,
177,spx-1950-2018,177,2011-09-14 23:59:59.999989,1173.32,1202.38,1162.73,1188.68,4986740000.0,0.0,RegimeSwitchingStrategy,177,734394.9999999999,MACD,177,-11.834609672516763,-15.30135054787547,CrossOver,177,0.0,CrossDown,177,0.0,ATR,177,31.323430795661167,SMA,177,1177.5746666666666,SimpleMovingAverage,177,1184.1173333333331,StdDev,177,20.048450801895783,Broker,177,98868.67628500308,98868.67628500308,BuySell,177,,,Trades,177,,
178,spx-1950-2018,178,2011-09-15 23:59:59.999989,1189.44,1209.11,1189.44,1209.11,4479730000.0,0.0,RegimeSwitchingStrategy,178,734395.9999999999,MACD,178,-8.593770858287371,-13.959834609957852,CrossOver,178,0.0,CrossDown,178,0.0,ATR,178,30.54532859597107,SMA,178,1175.867,SimpleMovingAverage,178,1186.218,StdDev,178,20.888707379821003,Broker,178,98868.67628500308,98868.67628500308,BuySell,178,,,Trades,178,,
179,spx-1950-2018,179,2011-09-16 23:59:59.999989,1209.21,1220.06,1204.46,1216.01,5248890000.0,0.0,RegimeSwitchingStrategy,179,734396.9999999999,MACD,179,-5.406290068126964,-12.249125701591675,CrossOver,179,0.0,CrossDown,179,0.0,ATR,179,29.477805124830272,SMA,179,1176.3983333333333,SimpleMovingAverage,179,1190.0006666666666,StdDev,179,20.803543757951154,Broker,179,98868.67628500308,98868.67628500308,BuySell,179,,,Trades,179,,
