Id,spx-1950-2018,len,datetime,open,high,low,close,volume,openinterest,MeanReversionStrategy,len,datetime,SimpleMovingAverage,len,sma,StdDev,len,stddev,Broker,len,cash,value,BuySell,len,buy,sell,Trades,len,pnlplus,pnlminus
93,spx-1950-2018,93,2003-05-15 23:59:59.999989,939.28,948.23,938.79,946.67,1508700000.0,0.0,MeanReversionStrategy,93,731350.9999999999,SimpleMovingAverage,93,927.4926666666667,StdDev,93,12.900177500934825,Broker,93,109882.15100743929,99188.09409567624,BuySell,93,,,Trades,93,,
94,spx-1950-2018,94,2003-05-16 23:59:59.999989,946.67,948.65,938.6,944.3,1505500000.0,0.0,MeanReversionStrategy,94,731351.9999999999,SimpleMovingAverage,94,930.5253333333333,StdDev,94,11.009249969415102,Broker,94,109882.15100743929,99214.86679881554,BuySell,94,,,Trades,94,,
95,spx-1950-2018,95,2003-05-19 23:59:59.999989,944.3,944.3,920.23,920.77,1375700000.0,0.0,MeanReversionStrategy,95,731354.9999999999,SimpleMovingAverage,95,930.9206666666666,StdDev,95,10.535167435257607,Broker,95,109882.15100743929,99480.67342534199,BuySell,95,,,Trades,95,,
96,spx-1950-2018,96,2003-05-20 23:59:59.999989,920.77,925.34,912.05,919.73,1505300000.0,0.0,MeanReversionStrategy,96,731355.9999999999,SimpleMovingAverage,96,931.0466666666666,StdDev,96,10.388247633214407,Broker,96,99480.67342534199,99480.67342534199,BuySell,96,920.7699999999999,,Trades,96,,-401.4775820973076
97,spx-1950-2018,97,2003-05-21 23:59:59.999989,919.73,923.85,914.91,923.42,1457800000.0,0.0,MeanReversionStrategy,97,731356.9999999999,SimpleMovingAverage,97,931.4799999999999,StdDev,97,9.914709610824561,Broker,97,99480.67342534199,99480.67342534199,BuySell,97,,,Trades,97,,
98,spx-1950-2018,98,2003-05-22 23:59:59.999989,923.42,935.3,922.54,931.87,1448500000.0,0.0,MeanReversionStrategy,98,731357.9999999999,SimpleMovingAverage,98,932.518,StdDev,98,9.048314907571646,Broker,98,99480.67342534199,99480.67342534199,BuySell,98,,,Trades,98,,
99,spx-1950-2018,99,2003-05-23 23:59:59.999989,931.87,935.2,927.42,933.22,1201000000.0,0.0,MeanReversionStrategy,99,731358.9999999999,SimpleMovingAverage,99,932.7273333333334,StdDev,99,9.02578415183126,Broker,99,99480.67342534199,99480.67342534199,BuySell,99,,,Trades,99,,
100,spx-1950-2018,100,2003-05-27 23:59:59.999989,933.22,952.76,927.33,951.48,1532000000.0,0.0,MeanReversionStrategy,100,731362.9999999999,SimpleMovingAverage,100,934.3893333333333,StdDev,100,9.980117211512518,Broker,100,99480.67342534199,99480.67342534199,BuySell,100,,,Trades,100,,
101,spx-1950-2018,101,2003-05-28 23:59:59.999989,951.48,959.39,950.12,953.22,1559000000.0,0.0,MeanReversionStrategy,101,731363.9999999999,SimpleMovingAverage,101,935.6446666666667,StdDev,101,11.030252863018129,Broker,101,109480.67342534199,99462.38612555638,BuySell,101,,951.48,Trades,101,,
102,spx-1950-2018,102,2003-05-29 23:59:59.999989,953.22,962.08,946.23,949.64,1685800000.0,0.0,MeanReversionStrategy,102,731364.9999999999,SimpleMovingAverage,102,936.9793333333333,StdDev,102,11.42468057419196,Broker,102,109480.67342534199,99500.01171936814,BuySell,102,,,Trades,102,,
103,spx-1950-2018,103,2003-05-30 23:59:59.999989,949.64,965.38,949.64,963.59,1688800000.0,0.0,MeanReversionStrategy,103,731365.9999999999,SimpleMovingAverage,103,939.8673333333334,StdDev,103,12.279162548348534,Broker,103,109480.67342534199,99353.39802281119,BuySell,103,,,Trades,103,,
104,spx-1950-2018,104,2003-06-02 23:59:59.999989,963.59,979.11,963.59,967.0,1662500000.0,0.0,MeanReversionStrategy,104,731368.9999999999,SimpleMovingAverage,104,942.1066666666667,StdDev,104,13.858650086575667,Broker,104,109480.67342534199,99317.55911920838,BuySell,104,,,Trades,104,,
105,spx-1950-2018,105,2003-06-03 23:59:59.999989,967.0,973.02,964.47,971.56,1450200000.0,0.0,MeanReversionStrategy,105,731369.9999999999,SimpleMovingAverage,105,943.87,StdDev,105,15.690275969528855,Broker,105,109480.67342534199,99269.63378183923,BuySell,105,,,Trades,105,,
106,spx-1950-2018,106,2003-06-04 23:59:59.999989,971.56,987.85,970.72,986.24,1618700000.0,0.0,MeanReversionStrategy,106,731370.9999999999,SimpleMovingAverage,106,946.7993333333333,StdDev,106,18.897633878937093,Broker,106,109480.67342534199,99115.34782732626,BuySell,106,,,Trades,106,,
107,spx-1950-2018,107,2003-06-05 23:59:59.999989,986.24,990.14,978.13,990.14,1693100000.0,0.0,MeanReversionStrategy,107,731371.9999999999,SimpleMovingAverage,107,950.19,StdDev,107,21.612083348591785,Broker,107,109480.67342534199,99074.35905194475,BuySell,107,,,Trades,107,,
108,spx-1950-2018,108,2003-06-06 23:59:59.999989,990.14,1007.69,986.01,987.76,1837200000.0,0.0,MeanReversionStrategy,108,731372.9999999999,SimpleMovingAverage,108,952.9293333333334,StdDev,108,23.512815644993417,Broker,108,109480.67342534199,99099.37271486988,BuySell,108,,,Trades,108,,
109,spx-1950-2018,109,2003-06-09 23:59:59.999989,987.76,987.76,972.59,975.93,1307000000.0,0.0,MeanReversionStrategy,109,731375.9999999999,SimpleMovingAverage,109,955.038,StdDev,109,24.056399896909593,Broker,109,109480.67342534199,99223.70533352713,BuySell,109,,,Trades,109,,
110,spx-1950-2018,110,2003-06-10 23:59:59.999989,975.93,984.84,975.93,984.84,1275400000.0,0.0,MeanReversionStrategy,110,731376.9999999999,SimpleMovingAverage,110,959.3093333333333,StdDev,110,23.267795617314615,Broker,110,109480.67342534199,99130.06174669399,BuySell,110,,,Trades,110,,
111,spx-1950-2018,111,2003-06-11 23:59:59.999989,984.84,997.48,981.61,997.48,1520000000.0,0.0,MeanReversionStrategy,111,731377.9999999999,SimpleMovingAverage,111,964.4926666666667,StdDev,111,22.521584747871273,Broker,111,109480.67342534199,98997.21607468827,BuySell,111,,,Trades,111,,
112,spx-1950-2018,112,2003-06-12 23:59:59.999989,997.48,1002.74,991.27,998.51,1553100000.0,0.0,MeanReversionStrategy,112,731378.9999999999,SimpleMovingAverage,112,969.4986666666666,StdDev,112,21.138655228963138,Broker,112,109480.67342534199,98986.39083401058,BuySell,112,,,Trades,112,,
113,spx-1950-2018,113,2003-06-13 23:59:59.999989,998.51,1000.92,984.27,988.61,1271600000.0,0.0,MeanReversionStrategy,113,731379.9999999999,SimpleMovingAverage,113,973.2813333333332,StdDev,113,19.03915119490452,Broker,113,109480.67342534199,99090.43926382519,BuySell,113,,,Trades,113,,
114,spx-1950-2018,114,2003-06-16 23:59:59.999989,988.61,1010.86,988.61,1010.74,1345900000.0,0.0,MeanReversionStrategy,114,731382.9999999999,SimpleMovingAverage,114,978.4493333333334,StdDev,114,17.953564350534247,Broker,114,109480.67342534199,98857.85423839113,BuySell,114,,,Trades,114,,
115,spx-1950-2018,115,2003-06-17 23:59:59.999989,1010.74,1015.33,1007.04,1011.66,1479700000.0,0.0,MeanReversionStrategy,115,731383.9999999999,SimpleMovingAverage,115,982.4613333333333,StdDev,115,18.200949376949286,Broker,115,109480.67342534199,98848.18509137805,BuySell,115,,,Trades,115,,
116,spx-1950-2018,116,2003-06-18 23:59:59.999989,1011.66,1015.12,1004.61,1010.09,1488900000.0,0.0,MeanReversionStrategy,116,731384.9999999999,SimpleMovingAverage,116,986.2526666666668,StdDev,116,17.62912910182302,Broker,116,109480.67342534199,98864.68570095471,BuySell,116,,,Trades,116,,
117,spx-1950-2018,117,2003-06-19 23:59:59.999989,1010.09,1011.22,993.08,994.7,1530100000.0,0.0,MeanReversionStrategy,117,731385.9999999999,SimpleMovingAverage,117,989.2566666666667,StdDev,117,14.73612959890293,Broker,117,109480.67342534199,99026.4337145756,BuySell,117,,,Trades,117,,
118,spx-1950-2018,118,2003-06-20 23:59:59.999989,994.7,1002.09,993.36,995.69,1698000000.0,0.0,MeanReversionStrategy,118,731386.9999999999,SimpleMovingAverage,118,991.3966666666668,StdDev,118,13.092539181610327,Broker,118,109480.67342534199,99016.02887159414,BuySell,118,,,Trades,118,,
119,spx-1950-2018,119,2003-06-23 23:59:59.999989,995.69,995.69,977.4,981.64,1398100000.0,0.0,MeanReversionStrategy,119,731389.9999999999,SimpleMovingAverage,119,992.3726666666666,StdDev,119,11.710181590772185,Broker,119,109480.67342534199,99163.69356239164,BuySell,119,,,Trades,119,,
120,spx-1950-2018,120,2003-06-24 23:59:59.999989,981.64,987.84,979.08,983.45,1388300000.0,0.0,MeanReversionStrategy,120,731390.9999999999,SimpleMovingAverage,120,993.1653333333333,StdDev,120,10.626844540551794,Broker,120,99163.69356239164,99163.69356239164,BuySell,120,981.64,,Trades,120,,-316.9798629503507
121,spx-1950-2018,121,2003-06-25 23:59:59.999989,983.45,991.64,974.86,975.32,1459200000.0,0.0,MeanReversionStrategy,121,731391.9999999999,SimpleMovingAverage,121,992.4373333333333,StdDev,121,11.42072179077404,Broker,121,99163.69356239164,99163.69356239164,BuySell,121,,,Trades,121,,
122,spx-1950-2018,122,2003-06-26 23:59:59.999989,975.32,986.53,973.8,985.82,1387400000.0,0.0,MeanReversionStrategy,122,731392.9999999999,SimpleMovingAverage,122,992.1493333333333,StdDev,122,11.52897940939969,Broker,122,89163.69356239164,99271.35053651295,BuySell,122,975.32,,Trades,122,,
123,spx-1950-2018,123,2003-06-27 23:59:59.999989,985.82,988.88,974.29,976.22,1267800000.0,0.0,MeanReversionStrategy,123,731393.9999999999,SimpleMovingAverage,123,991.38,StdDev,123,12.163770796921693,Broker,123,89163.69356239164,99172.9213030306,BuySell,123,,,Trades,123,,
124,spx-1950-2018,124,2003-06-30 23:59:59.999989,976.22,983.61,973.6,974.5,1587200000.0,0.0,MeanReversionStrategy,124,731396.9999999999,SimpleMovingAverage,124,991.2846666666667,StdDev,124,12.289440923906865,Broker,124,89163.69356239164,99155.28606536501,BuySell,124,,,Trades,124,,
125,spx-1950-2018,125,2003-07-01 23:59:59.999989,974.5,983.26,962.1,982.32,1460200000.0,0.0,MeanReversionStrategy,125,731397.9999999999,SimpleMovingAverage,125,991.1166666666667,StdDev,125,12.393179665533943,Broker,125,89163.69356239164,99235.46487847251,BuySell,125,,,Trades,125,,
126,spx-1950-2018,126,2003-07-02 23:59:59.999989,982.32,993.78,982.32,993.75,1519300000.0,0.0,MeanReversionStrategy,126,731398.9999999999,SimpleMovingAverage,126,990.868,StdDev,126,12.300077072921372,Broker,126,89163.69356239164,99352.65718458743,BuySell,126,,,Trades,126,,
127,spx-1950-2018,127,2003-07-03 23:59:59.999989,993.75,995.0,983.34,985.7,775900000.0,0.0,MeanReversionStrategy,127,731399.9999999999,SimpleMovingAverage,127,990.014,StdDev,127,12.183997045307214,Broker,127,99352.65718458743,99352.65718458743,BuySell,127,,993.75,Trades,127,188.96362219579163,
128,spx-1950-2018,128,2003-07-07 23:59:59.999989,985.7,1005.56,985.7,1004.42,1429100000.0,0.0,MeanReversionStrategy,128,731403.9999999999,SimpleMovingAverage,128,991.068,StdDev,128,12.690270919093768,Broker,128,99352.65718458743,99352.65718458743,BuySell,128,,,Trades,128,,
129,spx-1950-2018,129,2003-07-08 23:59:59.999989,1004.42,1008.92,998.73,1007.84,1565700000.0,0.0,MeanReversionStrategy,129,731404.9999999999,SimpleMovingAverage,129,990.8746666666667,StdDev,129,12.408052152623293,Broker,129,99352.65718458743,99352.65718458743,BuySell,129,,,Trades,129,,
130,spx-1950-2018,130,2003-07-09 23:59:59.999989,1007.84,1010.43,998.17,1002.21,1618000000.0,0.0,MeanReversionStrategy,130,731405.9999999999,SimpleMovingAverage,130,990.2446666666667,StdDev,130,11.546724133805911,Broker,130,109352.65718458743,99408.51922618134,BuySell,130,,1007.84,Trades,130,,
131,spx-1950-2018,131,2003-07-10 23:59:59.999989,1002.21,1002.21,983.63,988.7,1465700000.0,0.0,MeanReversionStrategy,131,731406.9999999999,SimpleMovingAverage,131,988.8186666666667,StdDev,131,10.256539940722819,Broker,131,109352.65718458743,99542.56828158695,BuySell,131,,,Trades,131,,
132,spx-1950-2018,132,2003-07-11 23:59:59.999989,988.7,1000.86,988.7,998.14,1212700000.0,0.0,MeanReversionStrategy,132,731407.9999999999,SimpleMovingAverage,132,989.0480000000001,StdDev,132,10.422595454099872,Broker,132,99542.56828158695,99542.56828158695,BuySell,132,988.7,,Trades,132,189.91109699952358,
133,spx-1950-2018,133,2003-07-14 23:59:59.999989,998.14,1015.41,998.14,1003.86,1448900000.0,0.0,MeanReversionStrategy,133,731410.9999999999,SimpleMovingAverage,133,989.5926666666667,StdDev,133,10.95532349539894,Broker,133,99542.56828158695,99542.56828158695,BuySell,133,,,Trades,133,,
134,spx-1950-2018,134,2003-07-15 23:59:59.999989,1003.86,1009.61,996.67,1000.42,1518600000.0,0.0,MeanReversionStrategy,134,731411.9999999999,SimpleMovingAverage,134,990.8446666666666,StdDev,134,11.047655477774613,Broker,134,109542.56828158695,99576.83600816237,BuySell,134,,1003.8599999999999,Trades,134,,
135,spx-1950-2018,135,2003-07-16 23:59:59.999989,1000.42,1003.47,989.3,994.09,1662000000.0,0.0,MeanReversionStrategy,135,731412.9999999999,SimpleMovingAverage,135,991.554,StdDev,135,10.890559091863057,Broker,135,109542.56828158695,99639.89260968051,BuySell,135,,,Trades,135,,
136,spx-1950-2018,136,2003-07-17 23:59:59.999989,994.0,994.0,978.6,981.73,1661400000.0,0.0,MeanReversionStrategy,136,731413.9999999999,SimpleMovingAverage,136,991.9813333333334,StdDev,136,10.357905751428444,Broker,136,109542.56828158695,99763.01734818987,BuySell,136,,,Trades,136,,
137,spx-1950-2018,137,2003-07-18 23:59:59.999989,981.73,994.25,981.71,993.32,1365200000.0,0.0,MeanReversionStrategy,137,731414.9999999999,SimpleMovingAverage,137,992.4813333333334,StdDev,137,10.228630319946204,Broker,137,99763.01734818987,99763.01734818987,BuySell,137,981.73,,Trades,137,220.44906660291159,
138,spx-1950-2018,138,2003-07-21 23:59:59.999989,993.32,993.32,975.63,978.8,1254200000.0,0.0,MeanReversionStrategy,138,731417.9999999999,SimpleMovingAverage,138,992.6533333333333,StdDev,138,9.972219189102232,Broker,138,99763.01734818987,99763.01734818987,BuySell,138,,,Trades,138,,
139,spx-1950-2018,139,2003-07-22 23:59:59.999989,978.8,990.29,976.08,988.11,1439700000.0,0.0,MeanReversionStrategy,139,731418.9999999999,SimpleMovingAverage,139,993.5606666666666,StdDev,139,8.83337192444572,Broker,139,89763.01734818987,99858.13381733577,BuySell,139,978.8,,Trades,139,,
140,spx-1950-2018,140,2003-07-23 23:59:59.999989,988.11,989.86,979.79,988.61,1362700000.0,0.0,MeanReversionStrategy,140,731419.9999999999,SimpleMovingAverage,140,993.98,StdDev,140,8.429890469829186,Broker,140,89763.01734818987,99863.24211320825,BuySell,140,,,Trades,140,,
141,spx-1950-2018,141,2003-07-24 23:59:59.999989,988.61,998.89,981.07,981.6,1559000000.0,0.0,MeanReversionStrategy,141,731420.9999999999,SimpleMovingAverage,141,993.17,StdDev,141,8.978922726774869,Broker,141,89763.01734818987,99791.62380507585,BuySell,141,,,Trades,141,,
142,spx-1950-2018,142,2003-07-25 23:59:59.999989,981.6,998.71,977.49,998.68,1397500000.0,0.0,MeanReversionStrategy,142,731421.9999999999,SimpleMovingAverage,142,994.0353333333334,StdDev,142,8.841730499290982,Broker,142,89763.01734818987,99966.12319208034,BuySell,142,,,Trades,142,,
143,spx-1950-2018,143,2003-07-28 23:59:59.999989,998.68,1000.68,993.59,996.52,1328600000.0,0.0,MeanReversionStrategy,143,731424.9999999999,SimpleMovingAverage,143,993.5086666666667,StdDev,143,8.433325059279545,Broker,143,99966.12319208034,99966.12319208034,BuySell,143,,998.68,Trades,143,203.1058438904781,
144,spx-1950-2018,144,2003-07-29 23:59:59.999989,996.52,998.64,984.15,989.28,1508900000.0,0.0,MeanReversionStrategy,144,731425.9999999999,SimpleMovingAverage,144,992.2713333333334,StdDev,144,7.555766774826105,Broker,144,99966.12319208034,99966.12319208034,BuySell,144,,,Trades,144,,
145,spx-1950-2018,145,2003-07-30 23:59:59.999989,989.28,992.62,985.96,987.49,1391900000.0,0.0,MeanReversionStrategy,145,731426.9999999999,SimpleMovingAverage,145,991.2900000000001,StdDev,145,7.146015206610517,Broker,145,99966.12319208034,99966.12319208034,BuySell,145,,,Trades,145,,
146,spx-1950-2018,146,2003-07-31 23:59:59.999989,987.49,1004.59,987.49,990.31,1608000000.0,0.0,MeanReversionStrategy,146,731427.9999999999,SimpleMovingAverage,146,991.3973333333332,StdDev,146,7.118344813870325,Broker,146,99966.12319208034,99966.12319208034,BuySell,146,,,Trades,146,,
147,spx-1950-2018,147,2003-08-01 23:59:59.999989,990.31,990.31,978.86,980.15,1390600000.0,0.0,MeanReversionStrategy,147,731428.9999999999,SimpleMovingAverage,147,990.198,StdDev,147,7.391551212932965,Broker,147,99966.12319208034,99966.12319208034,BuySell,147,,,Trades,147,,
148,spx-1950-2018,148,2003-08-04 23:59:59.999989,980.15,985.75,966.79,982.82,1318700000.0,0.0,MeanReversionStrategy,148,731431.9999999999,SimpleMovingAverage,148,988.7953333333334,StdDev,148,6.622174735094016,Broker,148,89966.12319208034,99993.36392054027,BuySell,148,980.15,,Trades,148,,
149,spx-1950-2018,149,2003-08-05 23:59:59.999989,982.82,982.82,964.97,965.46,1351700000.0,0.0,MeanReversionStrategy,149,731432.9999999999,SimpleMovingAverage,149,986.4646666666666,StdDev,149,8.106469734455766,Broker,149,89966.12319208034,99816.24817295061,BuySell,149,,,Trades,149,,
150,spx-1950-2018,150,2003-08-06 23:59:59.999989,965.46,975.74,960.84,967.08,1491000000.0,0.0,MeanReversionStrategy,150,731433.9999999999,SimpleMovingAverage,150,984.664,StdDev,150,9.145878343095022,Broker,150,89966.12319208034,99832.77625538698,BuySell,150,,,Trades,150,,
151,spx-1950-2018,151,2003-08-07 23:59:59.999989,967.08,974.89,963.82,974.12,1389300000.0,0.0,MeanReversionStrategy,151,731434.9999999999,SimpleMovingAverage,151,984.1566666666666,StdDev,151,9.49881793815655,Broker,151,89966.12319208034,99904.601996345,BuySell,151,,,Trades,151,,
152,spx-1950-2018,152,2003-08-08 23:59:59.999989,974.12,980.57,973.83,977.59,1086600000.0,0.0,MeanReversionStrategy,152,731435.9999999999,SimpleMovingAverage,152,983.1080000000001,StdDev,152,9.295418369633042,Broker,152,89966.12319208034,99940.00474082289,BuySell,152,,,Trades,152,,
153,spx-1950-2018,153,2003-08-11 23:59:59.999989,977.59,985.46,974.21,980.59,1022200000.0,0.0,MeanReversionStrategy,153,731438.9999999999,SimpleMovingAverage,153,983.2273333333334,StdDev,153,9.250729316587476,Broker,153,89966.12319208034,99970.61230089022,BuySell,153,,,Trades,153,,
154,spx-1950-2018,154,2003-08-12 23:59:59.999989,980.59,990.41,979.9,990.35,1132300000.0,0.0,MeanReversionStrategy,154,731439.9999999999,SimpleMovingAverage,154,983.3766666666667,StdDev,154,9.345934350766708,Broker,154,89966.12319208034,100070.18889630928,BuySell,154,,,Trades,154,,
155,spx-1950-2018,155,2003-08-13 23:59:59.999989,990.35,992.5,980.85,984.03,1208800000.0,0.0,MeanReversionStrategy,155,731440.9999999999,SimpleMovingAverage,155,983.0713333333333,StdDev,155,9.244234142904903,Broker,155,100070.1888963093,100070.1888963093,BuySell,155,,990.3499999999999,Trades,155,104.06570422894501,
156,spx-1950-2018,156,2003-08-14 23:59:59.999989,984.03,991.91,980.36,990.51,1186800000.0,0.0,MeanReversionStrategy,156,731441.9999999999,SimpleMovingAverage,156,983.6653333333333,StdDev,156,9.415286766154445,Broker,156,100070.1888963093,100070.1888963093,BuySell,156,,,Trades,156,,
157,spx-1950-2018,157,2003-08-15 23:59:59.999989,990.51,992.39,987.1,990.67,636370000.0,0.0,MeanReversionStrategy,157,731442.9999999999,SimpleMovingAverage,157,983.1313333333333,StdDev,157,8.752379384432924,Broker,157,100070.1888963093,100070.1888963093,BuySell,157,,,Trades,157,,
158,spx-1950-2018,158,2003-08-18 23:59:59.999989,990.67,1000.35,990.67,999.74,1127600000.0,0.0,MeanReversionStrategy,158,731445.9999999999,SimpleMovingAverage,158,983.346,StdDev,158,9.110295860546477,Broker,158,100070.1888963093,100070.1888963093,BuySell,158,,,Trades,158,,
159,spx-1950-2018,159,2003-08-19 23:59:59.999989,999.74,1003.3,995.3,1002.35,1300600000.0,0.0,MeanReversionStrategy,159,731446.9999999999,SimpleMovingAverage,159,984.2173333333334,StdDev,159,10.196449360216766,Broker,159,110070.1888963093,100044.08210854448,BuySell,159,,999.74,Trades,159,,
160,spx-1950-2018,160,2003-08-20 23:59:59.999989,1002.35,1003.54,996.62,1000.3,1210800000.0,0.0,MeanReversionStrategy,160,731447.9999999999,SimpleMovingAverage,160,985.0713333333333,StdDev,160,10.943843850418439,Broker,160,110070.1888963093,100064.58743993063,BuySell,160,,,Trades,160,,
161,spx-1950-2018,161,2003-08-21 23:59:59.999989,1000.3,1009.53,999.33,1003.27,1407100000.0,0.0,MeanReversionStrategy,161,731448.9999999999,SimpleMovingAverage,161,985.9353333333333,StdDev,161,11.801316800348951,Broker,161,110070.1888963093,100034.87971592239,BuySell,161,,,Trades,161,,
162,spx-1950-2018,162,2003-08-22 23:59:59.999989,1003.27,1011.01,992.62,993.06,1308900000.0,0.0,MeanReversionStrategy,162,731449.9999999999,SimpleMovingAverage,162,986.796,StdDev,162,11.818758423221539,Broker,162,110070.1888963093,100137.00626882615,BuySell,162,,,Trades,162,,
163,spx-1950-2018,163,2003-08-25 23:59:59.999989,993.06,993.71,987.91,993.71,971700000.0,0.0,MeanReversionStrategy,163,731452.9999999999,SimpleMovingAverage,163,987.522,StdDev,163,11.886503382682704,Broker,163,110070.1888963093,100130.50457838664,BuySell,163,,,Trades,163,,
164,spx-1950-2018,164,2003-08-26 23:59:59.999989,993.71,997.93,983.57,996.73,1178700000.0,0.0,MeanReversionStrategy,164,731453.9999999999,SimpleMovingAverage,164,989.6066666666667,StdDev,164,10.495085622431064,Broker,164,110070.1888963093,100100.29672434457,BuySell,164,,,Trades,164,,
165,spx-1950-2018,165,2003-08-27 23:59:59.999989,996.73,998.05,993.33,996.79,1051400000.0,0.0,MeanReversionStrategy,165,731454.9999999999,SimpleMovingAverage,165,991.5873333333333,StdDev,165,8.708257741309092,Broker,165,110070.1888963093,100099.69656830402,BuySell,165,,,Trades,165,,
166,spx-1950-2018,166,2003-08-28 23:59:59.999989,996.79,1004.12,991.42,1002.84,1165200000.0,0.0,MeanReversionStrategy,166,731455.9999999999,SimpleMovingAverage,166,993.5020000000001,StdDev,166,7.763297581129744,Broker,166,110070.1888963093,100039.18083421316,BuySell,166,,,Trades,166,,
167,spx-1950-2018,167,2003-08-29 23:59:59.999989,1002.84,1008.85,999.52,1008.01,945100000.0,0.0,MeanReversionStrategy,167,731456.9999999999,SimpleMovingAverage,167,995.5300000000001,StdDev,167,7.301280253022732,Broker,167,110070.1888963093,99987.46738871731,BuySell,167,,,Trades,167,,
168,spx-1950-2018,168,2003-09-02 23:59:59.999989,1008.01,1022.59,1005.73,1021.99,1470500000.0,0.0,MeanReversionStrategy,168,731460.9999999999,SimpleMovingAverage,168,998.2900000000001,StdDev,168,8.80262991003921,Broker,168,110070.1888963093,99847.63103126438,BuySell,168,,,Trades,168,,
169,spx-1950-2018,169,2003-09-03 23:59:59.999989,1021.99,1029.34,1021.99,1026.27,1675600000.0,0.0,MeanReversionStrategy,169,731461.9999999999,SimpleMovingAverage,169,1000.6846666666667,StdDev,169,10.94262239542532,Broker,169,110070.1888963093,99804.81990037035,BuySell,169,,,Trades,169,,
170,spx-1950-2018,170,2003-09-04 23:59:59.999989,1026.27,1029.17,1022.19,1027.97,1453900000.0,0.0,MeanReversionStrategy,170,731462.9999999999,SimpleMovingAverage,170,1003.6139999999999,StdDev,170,11.928988110209511,Broker,170,110070.1888963093,99787.81547922085,BuySell,170,,,Trades,170,,
171,spx-1950-2018,171,2003-09-05 23:59:59.999989,1027.97,1029.21,1018.19,1021.39,1465200000.0,0.0,MeanReversionStrategy,171,731463.9999999999,SimpleMovingAverage,171,1005.6726666666667,StdDev,171,12.152396453190123,Broker,171,110070.1888963093,99853.63259167009,BuySell,171,,,Trades,171,,
172,spx-1950-2018,172,2003-09-08 23:59:59.999989,1021.39,1032.41,1021.39,1031.64,1299300000.0,0.0,MeanReversionStrategy,172,731466.9999999999,SimpleMovingAverage,172,1008.404,StdDev,172,13.044873220290985,Broker,172,110070.1888963093,99751.10593473929,BuySell,172,,,Trades,172,,
173,spx-1950-2018,173,2003-09-09 23:59:59.999989,1031.64,1031.64,1021.14,1023.17,1414800000.0,0.0,MeanReversionStrategy,173,731467.9999999999,SimpleMovingAverage,173,1009.966,StdDev,173,13.313909919076854,Broker,173,110070.1888963093,99835.82796246649,BuySell,173,,,Trades,173,,
174,spx-1950-2018,174,2003-09-10 23:59:59.999989,1023.17,1023.17,1009.74,1010.92,1582100000.0,0.0,MeanReversionStrategy,174,731468.9999999999,SimpleMovingAverage,174,1010.5373333333333,StdDev,174,13.157794377817972,Broker,174,110070.1888963093,99958.35982074964,BuySell,174,,,Trades,174,,
175,spx-1950-2018,175,2003-09-11 23:59:59.999989,1010.92,1020.88,1010.92,1016.42,1335900000.0,0.0,MeanReversionStrategy,175,731469.9999999999,SimpleMovingAverage,175,1011.612,StdDev,175,12.93417292807464,Broker,175,110070.1888963093,99903.34551703068,BuySell,175,,,Trades,175,,
176,spx-1950-2018,176,2003-09-12 23:59:59.999989,1016.42,1019.65,1007.71,1018.63,1236700000.0,0.0,MeanReversionStrategy,176,731470.9999999999,SimpleMovingAverage,176,1012.6360000000001,StdDev,176,12.840890830983623,Broker,176,110070.1888963093,99881.23976953633,BuySell,176,,,Trades,176,,
177,spx-1950-2018,177,2003-09-15 23:59:59.999989,1018.63,1019.79,1013.59,1014.81,1151300000.0,0.0,MeanReversionStrategy,177,731473.9999999999,SimpleMovingAverage,177,1014.086,StdDev,177,11.728302406289409,Broker,177,110070.1888963093,99919.44970411932,BuySell,177,,,Trades,177,,
178,spx-1950-2018,178,2003-09-16 23:59:59.999989,1014.81,1029.66,1014.81,1029.32,1403200000.0,0.0,MeanReversionStrategy,178,731474.9999999999,SimpleMovingAverage,178,1016.4599999999999,StdDev,178,10.941210780045592,Broker,178,110070.1888963093,99774.31196830801,BuySell,178,,,Trades,178,,
179,spx-1950-2018,179,2003-09-17 23:59:59.999989,1029.32,1031.34,1024.53,1025.97,1338210000.0,0.0,MeanReversionStrategy,179,731475.9999999999,SimpleMovingAverage,179,1018.4093333333333,StdDev,179,9.797346897109168,Broker,179,110070.1888963093,99807.8206805732,BuySell,179,,,Trades,179,,
180,spx-1950-2018,180,2003-09-18 23:59:59.999989,1025.97,1040.16,1025.75,1039.58,1498800000.0,0.0,MeanReversionStrategy,180,731476.9999999999,SimpleMovingAverage,180,1021.2620000000001,StdDev,180,9.30432171984937,Broker,180,110070.1888963093,99671.68528537045,BuySell,180,,,Trades,180,,
181,spx-1950-2018,181,2003-09-19 23:59:59.999989,1039.58,1040.29,1031.89,1036.3,1518600000.0,0.0,MeanReversionStrategy,181,731477.9999999999,SimpleMovingAverage,181,1023.4926666666667,StdDev,181,8.604995809929493,Broker,181,110070.1888963093,99704.4938155883,BuySell,181,,,Trades,181,,
182,spx-1950-2018,182,2003-09-22 23:59:59.999989,1036.3,1036.3,1018.3,1022.82,1278800000.0,0.0,MeanReversionStrategy,182,731480.9999999999,SimpleMovingAverage,182,1024.48,StdDev,182,7.557805678003186,Broker,182,110070.1888963093,99839.32887270316,BuySell,182,,,Trades,182,,
