Id,spx-1950-2018,len,datetime,open,high,low,close,volume,openinterest,MomentumStrategy,len,datetime,MACD,len,macd,signal,CrossOver,len,crossover,CrossDown,len,cross,ATR,len,atr,SMA,len,sma,Broker,len,cash,value,BuySell,len,buy,sell,Trades,len,pnlplus,pnlminus
149,spx-1950-2018,149,2016-08-04 23:59:59.999989,2163.51,2168.19,2159.07,2164.25,3709200000.0,0.0,MomentumStrategy,149,736180.9999999999,MACD,149,16.112167701129238,19.255538511041358,CrossOver,149,0.0,CrossDown,149,0.0,ATR,149,16.278139779800366,SMA,149,2133.0313333333334,Broker,149,109825.4520264411,99868.46822077308,BuySell,149,,,Trades,149,,
150,spx-1950-2018,150,2016-08-05 23:59:59.999989,2168.79,2182.87,2168.79,2182.87,3663070000.0,0.0,MomentumStrategy,150,736181.9999999999,MACD,150,16.523348584948053,18.7091005258227,CrossOver,150,0.0,CrossDown,150,0.0,ATR,150,16.44541550981462,SMA,150,2135.3496666666665,Broker,150,109825.4520264411,99782.80388510875,BuySell,150,,,Trades,150,,
151,spx-1950-2018,151,2016-08-08 23:59:59.999989,2183.76,2185.44,2177.85,2180.89,3327550000.0,0.0,MomentumStrategy,151,736184.9999999999,MACD,151,16.49924986332553,18.267130393323267,CrossOver,151,0.0,CrossDown,151,0.0,ATR,151,15.812885830542157,SMA,151,2140.1323333333335,Broker,151,99778.70929548785,99778.70929548785,BuySell,151,2183.76,,Trades,151,,-48.813029076187554
152,spx-1950-2018,152,2016-08-09 23:59:59.999989,2182.24,2187.66,2178.61,2181.74,3334300000.0,0.0,MomentumStrategy,152,736185.9999999999,MACD,152,16.360149726859618,17.88573426003054,CrossOver,152,0.0,CrossDown,152,0.0,ATR,152,15.329822556931985,SMA,152,2146.1723333333334,Broker,152,99778.70929548785,99778.70929548785,BuySell,152,,,Trades,152,,
153,spx-1950-2018,153,2016-08-10 23:59:59.999989,2182.81,2183.41,2172.0,2175.49,3254950000.0,0.0,MomentumStrategy,153,736186.9999999999,MACD,153,15.566152187157059,17.42181784545584,CrossOver,153,0.0,CrossDown,153,0.0,ATR,153,15.049835231436832,SMA,153,2150.819,Broker,153,99778.70929548785,99778.70929548785,BuySell,153,,,Trades,153,,
154,spx-1950-2018,154,2016-08-11 23:59:59.999989,2177.97,2188.45,2177.97,2185.79,3423160000.0,0.0,MomentumStrategy,154,736187.9999999999,MACD,154,15.588334716596364,17.055121219683947,CrossOver,154,0.0,CrossDown,154,0.0,ATR,154,14.900561286334204,SMA,154,2154.653,Broker,154,99778.70929548785,99778.70929548785,BuySell,154,,,Trades,154,,
155,spx-1950-2018,155,2016-08-12 23:59:59.999989,2183.74,2186.28,2179.42,2184.05,3000660000.0,0.0,MomentumStrategy,155,736188.9999999999,MACD,155,15.289265932349736,16.701950162217106,CrossOver,155,0.0,CrossDown,155,0.0,ATR,155,14.326235480167485,SMA,155,2157.4926666666665,Broker,155,99778.70929548785,99778.70929548785,BuySell,155,,,Trades,155,,
156,spx-1950-2018,156,2016-08-15 23:59:59.999989,2186.08,2193.81,2186.08,2190.15,3078530000.0,0.0,MomentumStrategy,156,736191.9999999999,MACD,156,15.367325820106998,16.435025293795086,CrossOver,156,0.0,CrossDown,156,0.0,ATR,156,14.000075803012647,SMA,156,2160.3993333333333,Broker,156,99778.70929548785,99778.70929548785,BuySell,156,,,Trades,156,,
157,spx-1950-2018,157,2016-08-16 23:59:59.999989,2186.24,2186.24,2178.14,2178.15,3196400000.0,0.0,MomentumStrategy,157,736192.9999999999,MACD,157,14.296092674388547,16.00723876991378,CrossOver,157,0.0,CrossDown,157,0.0,ATR,157,13.857927531368903,SMA,157,2163.386,Broker,157,99778.70929548785,99778.70929548785,BuySell,157,,,Trades,157,,
158,spx-1950-2018,158,2016-08-17 23:59:59.999989,2177.84,2183.08,2168.5,2182.22,3388910000.0,0.0,MomentumStrategy,158,736193.9999999999,MACD,158,13.61856137589848,15.529503291110721,CrossOver,158,0.0,CrossDown,158,0.0,ATR,158,13.909504136271119,SMA,158,2166.1356666666666,Broker,158,99778.70929548785,99778.70929548785,BuySell,158,,,Trades,158,,
159,spx-1950-2018,159,2016-08-18 23:59:59.999989,2181.9,2187.03,2180.46,2187.02,3300570000.0,0.0,MomentumStrategy,159,736194.9999999999,MACD,159,13.315440713253793,15.086690775539337,CrossOver,159,0.0,CrossDown,159,0.0,ATR,159,13.385253840823195,SMA,159,2169.1063333333336,Broker,159,99778.70929548785,99778.70929548785,BuySell,159,,,Trades,159,,
160,spx-1950-2018,160,2016-08-19 23:59:59.999989,2184.24,2185.0,2175.13,2183.87,3084800000.0,0.0,MomentumStrategy,160,736195.9999999999,MACD,160,12.67492804920721,14.604338230272912,CrossOver,160,0.0,CrossDown,160,0.0,ATR,160,13.2784499950501,SMA,160,2170.905333333333,Broker,160,99778.70929548785,99778.70929548785,BuySell,160,,,Trades,160,,
161,spx-1950-2018,161,2016-08-22 23:59:59.999989,2181.58,2185.15,2175.96,2182.64,2777550000.0,0.0,MomentumStrategy,161,736198.9999999999,MACD,161,11.930538605304719,14.069578305279274,CrossOver,161,0.0,CrossDown,161,0.0,ATR,161,12.986417852546525,SMA,161,2172.421333333333,Broker,161,99778.70929548785,99778.70929548785,BuySell,161,,,Trades,161,,
162,spx-1950-2018,162,2016-08-23 23:59:59.999989,2187.81,2193.42,2186.8,2186.9,3041490000.0,0.0,MomentumStrategy,162,736199.9999999999,MACD,162,11.551196008454554,13.56590184591433,CrossOver,162,0.0,CrossDown,162,0.0,ATR,162,12.828816577364645,SMA,162,2173.58,Broker,162,99778.70929548785,99778.70929548785,BuySell,162,,,Trades,162,,
163,spx-1950-2018,163,2016-08-24 23:59:59.999989,2185.09,2186.66,2171.25,2175.44,3148280000.0,0.0,MomentumStrategy,163,736200.9999999999,MACD,163,10.20816467464374,12.894354411660213,CrossOver,163,0.0,CrossDown,163,0.0,ATR,163,13.030329678981463,SMA,163,2174.3469999999998,Broker,163,99778.70929548785,99778.70929548785,BuySell,163,,,Trades,163,,
164,spx-1950-2018,164,2016-08-25 23:59:59.999989,2173.29,2179.0,2169.74,2172.47,2969310000.0,0.0,MomentumStrategy,164,736201.9999999999,MACD,164,8.802676710266041,12.076018871381379,CrossOver,164,0.0,CrossDown,164,0.0,ATR,164,12.76102041619709,SMA,164,2174.6376666666665,Broker,164,99778.70929548785,99778.70929548785,BuySell,164,,,Trades,164,,
165,spx-1950-2018,165,2016-08-26 23:59:59.999989,2175.1,2187.94,2160.39,2169.04,3342340000.0,0.0,MomentumStrategy,165,736202.9999999999,MACD,165,7.327577288485827,11.12633055480227,CrossOver,165,0.0,CrossDown,165,0.0,ATR,165,13.817376100754453,SMA,165,2174.881,Broker,165,99778.70929548785,99778.70929548785,BuySell,165,,,Trades,165,,
166,spx-1950-2018,166,2016-08-29 23:59:59.999989,2170.19,2183.48,2170.19,2180.38,2654780000.0,0.0,MomentumStrategy,166,736205.9999999999,MACD,166,6.99298284363249,10.299661012568315,CrossOver,166,0.0,CrossDown,166,0.0,ATR,166,13.861849236414853,SMA,166,2175.3306666666667,Broker,166,99778.70929548785,99778.70929548785,BuySell,166,,,Trades,166,,
167,spx-1950-2018,167,2016-08-30 23:59:59.999989,2179.45,2182.27,2170.41,2176.12,3006800000.0,0.0,MomentumStrategy,167,736206.9999999999,MACD,167,6.311315026797274,9.501991815414108,CrossOver,167,0.0,CrossDown,167,0.0,ATR,167,13.718860005242373,SMA,167,2175.742,Broker,167,99778.70929548785,99778.70929548785,BuySell,167,,,Trades,167,,
168,spx-1950-2018,168,2016-08-31 23:59:59.999989,2173.56,2173.79,2161.35,2170.95,3766390000.0,0.0,MomentumStrategy,168,736207.9999999999,MACD,168,5.292899329540887,8.660173318239464,CrossOver,168,0.0,CrossDown,168,0.0,ATR,168,13.793941433439345,SMA,168,2175.6730000000002,Broker,168,99778.70929548785,99778.70929548785,BuySell,168,,,Trades,168,,
169,spx-1950-2018,169,2016-09-01 23:59:59.999989,2171.33,2173.56,2157.09,2170.86,3392120000.0,0.0,MomentumStrategy,169,736208.9999999999,MACD,169,4.427497864972338,7.813638227586038,CrossOver,169,0.0,CrossDown,169,0.0,ATR,169,13.98508847390795,SMA,169,2175.8626666666664,Broker,169,99778.70929548785,99778.70929548785,BuySell,169,,,Trades,169,,
170,spx-1950-2018,170,2016-09-02 23:59:59.999989,2177.49,2184.87,2173.59,2179.98,3091120000.0,0.0,MomentumStrategy,170,736209.9999999999,MACD,170,4.426542325894843,7.136219047247799,CrossOver,170,0.0,CrossDown,170,0.0,ATR,170,13.986867868628794,SMA,170,2176.027666666667,Broker,170,99778.70929548785,99778.70929548785,BuySell,170,,,Trades,170,,
171,spx-1950-2018,171,2016-09-06 23:59:59.999989,2181.61,2186.57,2175.1,2186.48,3447650000.0,0.0,MomentumStrategy,171,736213.9999999999,MACD,171,4.893867275894991,6.687748692977237,CrossOver,171,0.0,CrossDown,171,0.0,ATR,171,13.807091592298184,SMA,171,2176.6276666666668,Broker,171,99778.70929548785,99778.70929548785,BuySell,171,,,Trades,171,,
172,spx-1950-2018,172,2016-09-07 23:59:59.999989,2185.17,2187.87,2179.07,2186.16,3319420000.0,0.0,MomentumStrategy,172,736214.9999999999,MACD,172,5.178707424460299,6.38594043927385,CrossOver,172,0.0,CrossDown,172,0.0,ATR,172,13.449442192848293,SMA,172,2177.1936666666666,Broker,172,99778.70929548785,99778.70929548785,BuySell,172,,,Trades,172,,
173,spx-1950-2018,173,2016-09-08 23:59:59.999989,2182.76,2184.94,2177.49,2181.3,3727840000.0,0.0,MomentumStrategy,173,736215.9999999999,MACD,173,4.95516386650479,6.0997851247200385,CrossOver,173,0.0,CrossDown,173,0.0,ATR,173,13.108053464787707,SMA,173,2177.684333333333,Broker,173,99778.70929548785,99778.70929548785,BuySell,173,,,Trades,173,,
174,spx-1950-2018,174,2016-09-09 23:59:59.999989,2169.08,2169.08,2127.81,2127.81,4233960000.0,0.0,MomentumStrategy,174,736216.9999999999,MACD,174,0.4565452513948003,4.971137150054991,CrossOver,174,0.0,CrossDown,174,0.0,ATR,174,15.992478217302889,SMA,174,2176.276,Broker,174,99778.70929548785,99778.70929548785,BuySell,174,,,Trades,174,,
175,spx-1950-2018,175,2016-09-12 23:59:59.999989,2120.86,2163.3,2119.12,2159.04,4010480000.0,0.0,MomentumStrategy,175,736219.9999999999,MACD,175,-0.5819342362433417,3.860522872795325,CrossOver,175,0.0,CrossDown,175,0.0,ATR,175,18.0058726303527,SMA,175,2175.7906666666668,Broker,175,99778.70929548785,99778.70929548785,BuySell,175,,,Trades,175,,
176,spx-1950-2018,176,2016-09-13 23:59:59.999989,2150.47,2150.47,2120.27,2127.02,4141670000.0,0.0,MomentumStrategy,176,736220.9999999999,MACD,176,-3.943228031558192,2.2997726919246215,CrossOver,176,0.0,CrossDown,176,0.0,ATR,176,19.489024585327506,SMA,176,2174.33,Broker,176,99778.70929548785,99778.70929548785,BuySell,176,,,Trades,176,,
177,spx-1950-2018,177,2016-09-14 23:59:59.999989,2127.86,2141.33,2119.9,2125.77,3664100000.0,0.0,MomentumStrategy,177,736221.9999999999,MACD,177,-6.631498349465346,0.513518483646628,CrossOver,177,0.0,CrossDown,177,0.0,ATR,177,19.627665686375533,SMA,177,2173.288,Broker,177,99778.70929548785,99778.70929548785,BuySell,177,,,Trades,177,,
178,spx-1950-2018,178,2016-09-15 23:59:59.999989,2125.36,2151.31,2122.36,2147.26,3373720000.0,0.0,MomentumStrategy,178,736222.9999999999,MACD,178,-6.947818417917006,-0.9787488966660989,CrossOver,178,0.0,CrossDown,178,0.0,ATR,178,20.293546708777267,SMA,178,2172.737,Broker,178,99778.70929548785,99778.70929548785,BuySell,178,,,Trades,178,,
179,spx-1950-2018,179,2016-09-16 23:59:59.999989,2146.48,2146.48,2131.2,2139.16,5014360000.0,0.0,MomentumStrategy,179,736223.9999999999,MACD,179,-7.7626239596625055,-2.3355239092653806,CrossOver,179,0.0,CrossDown,179,0.0,ATR,179,19.991150515293207,SMA,179,2171.9006666666664,Broker,179,99778.70929548785,99778.70929548785,BuySell,179,,,Trades,179,,
180,spx-1950-2018,180,2016-09-19 23:59:59.999989,2143.99,2153.61,2135.91,2139.12,3163000000.0,0.0,MomentumStrategy,180,736226.9999999999,MACD,180,-8.315732301945445,-3.531565587801394,CrossOver,180,0.0,CrossDown,180,0.0,ATR,180,19.827496907058,SMA,180,2170.4423333333334,Broker,180,99778.70929548785,99778.70929548785,BuySell,180,,,Trades,180,,
181,spx-1950-2018,181,2016-09-20 23:59:59.999989,2145.94,2150.8,2139.17,2139.76,3140730000.0,0.0,MomentumStrategy,181,736227.9999999999,MACD,181,-8.603258982629086,-4.545904266766932,CrossOver,181,0.0,CrossDown,181,0.0,ATR,181,19.24553284226816,SMA,181,2169.0713333333333,Broker,181,99778.70929548785,99778.70929548785,BuySell,181,,,Trades,181,,
182,spx-1950-2018,182,2016-09-21 23:59:59.999989,2144.58,2165.11,2139.57,2163.12,3712090000.0,0.0,MomentumStrategy,182,736228.9999999999,MACD,182,-6.867010553163254,-5.010125524046197,CrossOver,182,0.0,CrossDown,182,0.0,ATR,182,19.695137639249005,SMA,182,2168.4506666666666,Broker,182,99778.70929548785,99778.70929548785,BuySell,182,,,Trades,182,,
183,spx-1950-2018,183,2016-09-22 23:59:59.999989,2170.94,2179.99,2170.94,2177.18,3552830000.0,0.0,MomentumStrategy,183,736229.9999999999,MACD,183,-4.3068499824630635,-4.8694704157295705,CrossOver,183,1.0,CrossDown,183,0.0,ATR,183,19.493342093588353,SMA,183,2168.507,Broker,183,99778.70929548785,99778.70929548785,BuySell,183,,,Trades,183,,
184,spx-1950-2018,184,2016-09-23 23:59:59.999989,2173.29,2173.75,2163.97,2164.69,3317190000.0,0.0,MomentumStrategy,184,736230.9999999999,MACD,184,-3.248298538381732,-4.545236040260003,CrossOver,184,0.0,CrossDown,184,0.0,ATR,184,19.04453194404633,SMA,184,2167.8036666666667,Broker,184,89796.57644473595,99739.20865704729,BuySell,184,2173.29,,Trades,184,,
185,spx-1950-2018,185,2016-09-26 23:59:59.999989,2158.54,2158.54,2145.04,2146.1,3216170000.0,0.0,MomentumStrategy,185,736233.9999999999,MACD,185,-3.864894432183064,-4.409167718644616,CrossOver,185,0.0,CrossDown,185,0.0,ATR,185,19.087779662328742,SMA,185,2166.5386666666664,Broker,185,89796.57644473595,99653.8229746508,BuySell,185,,,Trades,185,,
186,spx-1950-2018,186,2016-09-27 23:59:59.999989,2146.04,2161.13,2141.55,2159.93,3437770000.0,0.0,MomentumStrategy,186,736234.9999999999,MACD,186,-3.200690138925893,-4.167472202700871,CrossOver,186,0.0,CrossDown,186,0.0,ATR,186,19.122938257876683,SMA,186,2165.5313333333334,Broker,186,99653.54738880122,99653.54738880122,BuySell,186,,2146.04,Trades,186,,-125.16190668663135
187,spx-1950-2018,187,2016-09-28 23:59:59.999989,2161.85,2172.4,2151.79,2171.37,3891460000.0,0.0,MomentumStrategy,187,736235.9999999999,MACD,187,-1.7312344659871997,-3.680224655358137,CrossOver,187,0.0,CrossDown,187,0.0,ATR,187,19.229156953742645,SMA,187,2165.3053333333332,Broker,187,99653.54738880122,99653.54738880122,BuySell,187,,,Trades,187,,
188,spx-1950-2018,188,2016-09-29 23:59:59.999989,2168.9,2172.67,2145.2,2151.13,4249220000.0,0.0,MomentumStrategy,188,736236.9999999999,MACD,188,-2.174809258232017,-3.3791415759329135,CrossOver,188,0.0,CrossDown,188,0.0,ATR,188,19.817788599903903,SMA,188,2164.269,Broker,188,99653.54738880122,99653.54738880122,BuySell,188,,,Trades,188,,
189,spx-1950-2018,189,2016-09-30 23:59:59.999989,2156.51,2175.3,2156.51,2168.27,4173340000.0,0.0,MomentumStrategy,189,736237.9999999999,MACD,189,-1.1302617677315538,-2.9293656142926414,CrossOver,189,0.0,CrossDown,189,0.0,ATR,189,20.128660842767918,SMA,189,2163.644,Broker,189,99653.54738880122,99653.54738880122,BuySell,189,,,Trades,189,,
190,spx-1950-2018,190,2016-10-03 23:59:59.999989,2164.33,2164.41,2154.77,2161.2,3137550000.0,0.0,MomentumStrategy,190,736240.9999999999,MACD,190,-0.8629922322370476,-2.516090937881523,CrossOver,190,0.0,CrossDown,190,0.0,ATR,190,19.655185068284496,SMA,190,2162.8883333333333,Broker,190,99653.54738880122,99653.54738880122,BuySell,190,,,Trades,190,,
191,spx-1950-2018,191,2016-10-04 23:59:59.999989,2163.37,2165.46,2144.01,2150.49,3750890000.0,0.0,MomentumStrategy,191,736241.9999999999,MACD,191,-1.49811732856233,-2.312496216017684,CrossOver,191,0.0,CrossDown,191,0.0,ATR,191,19.78338613483559,SMA,191,2161.8166666666666,Broker,191,99653.54738880122,99653.54738880122,BuySell,191,,,Trades,191,,
192,spx-1950-2018,192,2016-10-05 23:59:59.999989,2155.15,2163.95,2155.15,2159.73,3906550000.0,0.0,MomentumStrategy,192,736242.9999999999,MACD,192,-1.2415558817674537,-2.098308149167638,CrossOver,192,0.0,CrossDown,192,0.0,ATR,192,19.33171569663305,SMA,192,2160.911,Broker,192,99653.54738880122,99653.54738880122,BuySell,192,,,Trades,192,,
193,spx-1950-2018,193,2016-10-06 23:59:59.999989,2158.22,2162.93,2150.28,2160.77,3461550000.0,0.0,MomentumStrategy,193,736243.9999999999,MACD,193,-0.9434344532901378,-1.867333409992138,CrossOver,193,0.0,CrossDown,193,0.0,ATR,193,18.854450289730664,SMA,193,2160.422,Broker,193,99653.54738880122,99653.54738880122,BuySell,193,,,Trades,193,,
194,spx-1950-2018,194,2016-10-07 23:59:59.999989,2164.19,2165.86,2144.85,2153.74,3619890000.0,0.0,MomentumStrategy,194,736244.9999999999,MACD,194,-1.2599098645596314,-1.7458487009056367,CrossOver,194,0.0,CrossDown,194,0.0,ATR,194,19.00841812617849,SMA,194,2159.797666666667,Broker,194,99653.54738880122,99653.54738880122,BuySell,194,,,Trades,194,,
195,spx-1950-2018,195,2016-10-10 23:59:59.999989,2160.39,2169.6,2160.39,2163.66,2916550000.0,0.0,MomentumStrategy,195,736247.9999999999,MACD,195,-0.70216370684102,-1.5371117020927134,CrossOver,195,0.0,CrossDown,195,0.0,ATR,195,18.78353111716575,SMA,195,2159.6183333333333,Broker,195,99653.54738880122,99653.54738880122,BuySell,195,,,Trades,195,,
196,spx-1950-2018,196,2016-10-11 23:59:59.999989,2161.35,2161.56,2128.84,2136.73,3438270000.0,0.0,MomentumStrategy,196,736248.9999999999,MACD,196,-2.405443341599039,-1.7107780299939788,CrossOver,196,-1.0,CrossDown,196,1.0,ATR,196,19.92899318022532,SMA,196,2158.1633333333334,Broker,196,99653.54738880122,99653.54738880122,BuySell,196,,,Trades,196,,
197,spx-1950-2018,197,2016-10-12 23:59:59.999989,2137.67,2145.36,2132.77,2139.18,2977100000.0,0.0,MomentumStrategy,197,736249.9999999999,MACD,197,-3.517067632744329,-2.072035950544049,CrossOver,197,0.0,CrossDown,197,0.0,ATR,197,19.40477938163781,SMA,197,2156.932,Broker,197,99653.54738880122,99653.54738880122,BuySell,197,,,Trades,197,,
198,spx-1950-2018,198,2016-10-13 23:59:59.999989,2130.26,2138.19,2114.72,2132.55,3580450000.0,0.0,MomentumStrategy,198,736250.9999999999,MACD,198,-4.876806691246202,-2.6329900986844796,CrossOver,198,0.0,CrossDown,198,0.0,ATR,198,19.765866568663682,SMA,198,2155.652,Broker,198,99653.54738880122,99653.54738880122,BuySell,198,,,Trades,198,,
199,spx-1950-2018,199,2016-10-14 23:59:59.999989,2139.68,2149.19,2132.98,2132.98,3228150000.0,0.0,MomentumStrategy,199,736251.9999999999,MACD,199,-5.852251176496793,-3.2768423142469425,CrossOver,199,0.0,CrossDown,199,0.0,ATR,199,19.542590385187694,SMA,199,2154.3893333333335,Broker,199,99653.54738880122,99653.54738880122,BuySell,199,,,Trades,199,,
200,spx-1950-2018,200,2016-10-17 23:59:59.999989,2132.95,2135.61,2124.43,2126.5,2830390000.0,0.0,MomentumStrategy,200,736254.9999999999,MACD,200,-7.066719064638619,-4.034817664325278,CrossOver,200,0.0,CrossDown,200,0.0,ATR,200,18.945262500531452,SMA,200,2152.6066666666666,Broker,200,99653.54738880122,99653.54738880122,BuySell,200,,,Trades,200,,
201,spx-1950-2018,201,2016-10-18 23:59:59.999989,2138.31,2144.38,2135.49,2139.6,3170000000.0,0.0,MomentumStrategy,201,736255.9999999999,MACD,201,-6.892678588799754,-4.606389849220173,CrossOver,201,0.0,CrossDown,201,0.0,ATR,201,18.869172321922072,SMA,201,2151.044,Broker,201,99653.54738880122,99653.54738880122,BuySell,201,,,Trades,201,,
202,spx-1950-2018,202,2016-10-19 23:59:59.999989,2140.81,2148.44,2138.15,2144.29,3362670000.0,0.0,MomentumStrategy,202,736256.9999999999,MACD,202,-6.303641992757548,-4.9458402779276485,CrossOver,202,0.0,CrossDown,202,0.0,ATR,202,18.256374298927636,SMA,202,2149.648333333333,Broker,202,99653.54738880122,99653.54738880122,BuySell,202,,,Trades,202,,
203,spx-1950-2018,203,2016-10-20 23:59:59.999989,2142.51,2147.18,2133.44,2141.34,3337170000.0,0.0,MomentumStrategy,203,736257.9999999999,MACD,203,-6.0056373435190835,-5.157799691045936,CrossOver,203,0.0,CrossDown,203,0.0,ATR,203,17.933776134718503,SMA,203,2148.316333333333,Broker,203,99653.54738880122,99653.54738880122,BuySell,203,,,Trades,203,,
204,spx-1950-2018,204,2016-10-21 23:59:59.999989,2139.43,2142.63,2130.09,2141.16,3448850000.0,0.0,MomentumStrategy,204,736258.9999999999,MACD,204,-5.7180765802295355,-5.269855068882656,CrossOver,204,0.0,CrossDown,204,0.0,ATR,204,17.548506410810038,SMA,204,2148.7613333333334,Broker,204,99653.54738880122,99653.54738880122,BuySell,204,,,Trades,204,,
205,spx-1950-2018,205,2016-10-24 23:59:59.999989,2148.5,2154.79,2146.91,2151.33,3357320000.0,0.0,MomentumStrategy,205,736261.9999999999,MACD,205,-4.616334368760363,-5.139150928858197,CrossOver,205,1.0,CrossDown,205,0.0,ATR,205,17.268613095752187,SMA,205,2148.5043333333333,Broker,205,99653.54738880122,99653.54738880122,BuySell,205,,,Trades,205,,
206,spx-1950-2018,206,2016-10-25 23:59:59.999989,2149.72,2151.44,2141.93,2143.16,3751340000.0,0.0,MomentumStrategy,206,736262.9999999999,MACD,206,-4.352276119105227,-4.981775966907604,CrossOver,206,0.0,CrossDown,206,0.0,ATR,206,16.71442644605562,SMA,206,2149.0423333333333,Broker,206,89661.03113141625,99623.05462386046,BuySell,206,2149.72,,Trades,206,,
207,spx-1950-2018,207,2016-10-26 23:59:59.999989,2136.97,2145.73,2131.59,2139.43,3775200000.0,0.0,MomentumStrategy,207,736263.9999999999,MACD,207,-4.39334414437144,-4.864089602400371,CrossOver,207,0.0,CrossDown,207,0.0,ATR,207,16.53053884276592,SMA,207,2149.4976666666666,Broker,207,89661.03113141625,99605.71651208775,BuySell,207,,,Trades,207,,
208,spx-1950-2018,208,2016-10-27 23:59:59.999989,2144.06,2147.13,2132.52,2133.04,4204830000.0,0.0,MomentumStrategy,208,736264.9999999999,MACD,208,-4.885196937450473,-4.868311069410392,CrossOver,208,-1.0,CrossDown,208,1.0,ATR,208,16.39335749685408,SMA,208,2149.0236666666665,Broker,208,89661.03113141625,99576.01395599454,BuySell,208,,,Trades,208,,
209,spx-1950-2018,209,2016-10-28 23:59:59.999989,2132.23,2140.72,2119.36,2126.41,4019510000.0,0.0,MomentumStrategy,209,736265.9999999999,MACD,209,-5.743768818780609,-5.043402619284436,CrossOver,209,0.0,CrossDown,209,0.0,ATR,209,16.748117675650196,SMA,209,2148.5986666666668,Broker,209,99572.24884325033,99572.24884325033,BuySell,209,,2132.23,Trades,209,,-81.29854555089075
210,spx-1950-2018,210,2016-10-31 23:59:59.999989,2129.78,2133.25,2125.53,2126.15,3922400000.0,0.0,MomentumStrategy,210,736268.9999999999,MACD,210,-6.371723782001936,-5.309066851827936,CrossOver,210,0.0,CrossDown,210,0.0,ATR,210,16.103252127389453,SMA,210,2148.166333333333,Broker,210,99572.24884325033,99572.24884325033,BuySell,210,,,Trades,210,,
211,spx-1950-2018,211,2016-11-01 23:59:59.999989,2128.68,2131.45,2097.85,2111.72,4532160000.0,0.0,MomentumStrategy,211,736269.9999999999,MACD,211,-7.942210163078016,-5.835695514077952,CrossOver,211,0.0,CrossDown,211,0.0,ATR,211,17.353019832575914,SMA,211,2147.2316666666666,Broker,211,99572.24884325033,99572.24884325033,BuySell,211,,,Trades,211,,
212,spx-1950-2018,212,2016-11-02 23:59:59.999989,2109.43,2111.76,2094.0,2097.94,4248580000.0,0.0,MomentumStrategy,212,736270.9999999999,MACD,212,-10.181397952661428,-6.704836001794647,CrossOver,212,0.0,CrossDown,212,0.0,ATR,212,17.382089844534793,SMA,212,2145.0589999999997,Broker,212,99572.24884325033,99572.24884325033,BuySell,212,,,Trades,212,,
213,spx-1950-2018,213,2016-11-03 23:59:59.999989,2098.8,2102.56,2085.23,2088.66,3886740000.0,0.0,MomentumStrategy,213,736271.9999999999,MACD,213,-12.560004933643995,-7.8758697881645165,CrossOver,213,0.0,CrossDown,213,0.0,ATR,213,17.378369141353733,SMA,213,2142.108333333333,Broker,213,99572.24884325033,99572.24884325033,BuySell,213,,,Trades,213,,
214,spx-1950-2018,214,2016-11-04 23:59:59.999989,2083.79,2099.07,2083.79,2085.18,3837860000.0,0.0,MomentumStrategy,214,736272.9999999999,MACD,214,-14.558058779899056,-9.212307586511425,CrossOver,214,0.0,CrossDown,214,0.0,ATR,214,17.228485631257055,SMA,214,2139.458,Broker,214,99572.24884325033,99572.24884325033,BuySell,214,,,Trades,214,,
215,spx-1950-2018,215,2016-11-07 23:59:59.999989,2100.59,2132.0,2100.59,2131.52,3736060000.0,0.0,MomentumStrategy,215,736275.9999999999,MACD,215,-12.260943602123007,-9.822034789633742,CrossOver,215,0.0,CrossDown,215,0.0,ATR,215,19.34216522902442,SMA,215,2138.9719999999998,Broker,215,99572.24884325033,99572.24884325033,BuySell,215,,,Trades,215,,
216,spx-1950-2018,216,2016-11-08 23:59:59.999989,2129.92,2146.87,2123.56,2139.56,3916930000.0,0.0,MomentumStrategy,216,736276.9999999999,MACD,216,-9.680116114097473,-9.793651054526489,CrossOver,216,1.0,CrossDown,216,0.0,ATR,216,19.625581998379815,SMA,216,2138.293,Broker,216,99572.24884325033,99572.24884325033,BuySell,216,,,Trades,216,,
217,spx-1950-2018,217,2016-11-09 23:59:59.999989,2131.56,2170.1,2125.35,2163.26,6264150000.0,0.0,MomentumStrategy,217,736277.9999999999,MACD,217,-5.657187271751354,-8.966358297971462,CrossOver,217,0.0,CrossDown,217,0.0,ATR,217,21.420183284209827,SMA,217,2138.0226666666667,Broker,217,89609.63970866191,99720.41014744372,BuySell,217,2131.56,,Trades,217,,
218,spx-1950-2018,218,2016-11-10 23:59:59.999989,2167.49,2182.3,2151.17,2167.48,6451640000.0,0.0,MomentumStrategy,218,736278.9999999999,MACD,218,-2.1042123978704694,-7.593929117951264,CrossOver,218,0.0,CrossDown,218,0.0,ATR,218,22.11374162105199,SMA,218,2138.567666666667,Broker,218,89609.63970866191,99740.13382894832,BuySell,218,,,Trades,218,,
219,spx-1950-2018,219,2016-11-11 23:59:59.999989,2162.71,2165.92,2152.49,2164.45,4988050000.0,0.0,MomentumStrategy,219,736279.9999999999,MACD,219,0.4617276018693701,-5.982797773987138,CrossOver,219,0.0,CrossDown,219,0.0,ATR,219,21.60490293383401,SMA,219,2138.4403333333335,Broker,219,89609.63970866191,99725.97203867369,BuySell,219,,,Trades,219,,
