Id,spx-1950-2018,len,datetime,open,high,low,close,volume,openinterest,MomentumStrategy,len,datetime,MACD,len,macd,signal,CrossOver,len,crossover,CrossDown,len,cross,ATR,len,atr,SMA,len,sma,Broker,len,cash,value,BuySell,len,buy,sell,Trades,len,pnlplus,pnlminus
153,spx-1950-2018,153,2003-08-11 23:59:59.999989,977.59,985.46,974.21,980.59,1022200000.0,0.0,MomentumStrategy,153,731438.9999999999,MACD,153,-2.9097347188265985,-1.1902141984526808,CrossOver,153,0.0,CrossDown,153,0.0,ATR,153,13.526853957223638,SMA,153,987.9403333333333,Broker,153,99879.72872787717,99879.72872787717,BuySell,153,,,Trades,153,,
154,spx-1950-2018,154,2003-08-12 23:59:59.999989,980.59,990.41,979.9,990.35,1132300000.0,0.0,MomentumStrategy,154,731439.9999999999,MACD,154,-1.8871951061136087,-1.3296103799848664,CrossOver,154,0.0,CrossDown,154,0.0,ATR,154,13.31136438885052,SMA,154,988.4686666666668,Broker,154,99879.72872787717,99879.72872787717,BuySell,154,,,Trades,154,,
155,spx-1950-2018,155,2003-08-13 23:59:59.999989,990.35,992.5,980.85,984.03,1208800000.0,0.0,MomentumStrategy,155,731440.9999999999,MACD,155,-1.568713129131993,-1.377430929814292,CrossOver,155,0.0,CrossDown,155,0.0,ATR,155,13.192695503932626,SMA,155,988.5256666666667,Broker,155,99879.72872787717,99879.72872787717,BuySell,155,,,Trades,155,,
156,spx-1950-2018,156,2003-08-14 23:59:59.999989,984.03,991.91,980.36,990.51,1186800000.0,0.0,MomentumStrategy,156,731441.9999999999,MACD,156,-0.7843900630736016,-1.258822756466154,CrossOver,156,1.0,CrossDown,156,0.0,ATR,156,13.075360110794579,SMA,156,988.4176666666666,Broker,156,99879.72872787717,99879.72872787717,BuySell,156,,,Trades,156,,
157,spx-1950-2018,157,2003-08-15 23:59:59.999989,990.51,992.39,987.1,990.67,636370000.0,0.0,MomentumStrategy,157,731442.9999999999,MACD,157,-0.14818948353422456,-1.0366961018797682,CrossOver,157,0.0,CrossDown,157,0.0,ATR,157,12.519262960023536,SMA,157,988.5833333333334,Broker,157,89879.72872787717,99881.3440573539,BuySell,157,990.5100000000001,,Trades,157,,
158,spx-1950-2018,158,2003-08-18 23:59:59.999989,990.67,1000.35,990.67,999.74,1127600000.0,0.0,MomentumStrategy,158,731445.9999999999,MACD,158,1.0754797965439593,-0.6142609221950227,CrossOver,158,0.0,CrossDown,158,0.0,ATR,158,12.316458462879002,SMA,158,988.4273333333333,Broker,158,89879.72872787717,99972.91304706628,BuySell,158,,,Trades,158,,
159,spx-1950-2018,159,2003-08-19 23:59:59.999989,999.74,1003.3,995.3,1002.35,1300600000.0,0.0,MomentumStrategy,159,731446.9999999999,MACD,159,2.2301439926560533,-0.045379939224807486,CrossOver,159,0.0,CrossDown,159,0.0,ATR,159,12.008140001244788,SMA,159,988.2443333333334,Broker,159,89879.72872787717,99999.2631091555,BuySell,159,,,Trades,159,,
160,spx-1950-2018,160,2003-08-20 23:59:59.999989,1002.35,1003.54,996.62,1000.3,1210800000.0,0.0,MomentumStrategy,160,731447.9999999999,MACD,160,2.945847918468644,0.5528656323138829,CrossOver,160,0.0,CrossDown,160,0.0,ATR,160,11.6447014297273,SMA,160,988.1806666666666,Broker,160,89879.72872787717,99978.56670023483,BuySell,160,,,Trades,160,,
161,spx-1950-2018,161,2003-08-21 23:59:59.999989,1000.3,1009.53,999.33,1003.27,1407100000.0,0.0,MomentumStrategy,161,731448.9999999999,MACD,161,3.7099367729545065,1.1842798604420077,CrossOver,161,0.0,CrossDown,161,0.0,ATR,161,11.54150847046106,SMA,161,988.6663333333333,Broker,161,89879.72872787717,100008.55125364673,BuySell,161,,,Trades,161,,
162,spx-1950-2018,162,2003-08-22 23:59:59.999989,1003.27,1011.01,992.62,993.06,1308900000.0,0.0,MomentumStrategy,162,731449.9999999999,MACD,162,3.451830470652112,1.6377899824840287,CrossOver,162,0.0,CrossDown,162,0.0,ATR,162,12.030686436856698,SMA,162,988.497,Broker,162,89879.72872787717,99905.47304141262,BuySell,162,,,Trades,162,,
163,spx-1950-2018,163,2003-08-25 23:59:59.999989,993.06,993.71,987.91,993.71,971700000.0,0.0,MomentumStrategy,163,731452.9999999999,MACD,163,3.2621251857067364,1.9626570231285705,CrossOver,163,0.0,CrossDown,163,0.0,ATR,163,11.585637405652655,SMA,163,988.1586666666666,Broker,163,89879.72872787717,99912.03531741185,BuySell,163,,,Trades,163,,
164,spx-1950-2018,164,2003-08-26 23:59:59.999989,993.71,997.93,983.57,996.73,1178700000.0,0.0,MomentumStrategy,164,731453.9999999999,MACD,164,3.317232154074759,2.233572049317808,CrossOver,164,0.0,CrossDown,164,0.0,ATR,164,11.783806162391743,SMA,164,988.0356666666667,Broker,164,89879.72872787717,99942.5246612852,BuySell,164,,,Trades,164,,
165,spx-1950-2018,165,2003-08-27 23:59:59.999989,996.73,998.05,993.33,996.79,1051400000.0,0.0,MomentumStrategy,165,731454.9999999999,MACD,165,3.32739023864724,2.4523356871836945,CrossOver,165,0.0,CrossDown,165,0.0,ATR,165,11.279248579363756,SMA,165,988.1256666666667,Broker,165,89879.72872787717,99943.13040983898,BuySell,165,,,Trades,165,,
166,spx-1950-2018,166,2003-08-28 23:59:59.999989,996.79,1004.12,991.42,1002.84,1165200000.0,0.0,MomentumStrategy,166,731455.9999999999,MACD,166,3.780050957458684,2.7178787412386924,CrossOver,166,0.0,CrossDown,166,0.0,ATR,166,11.38073082369492,SMA,166,988.8293333333334,Broker,166,89879.72872787717,100004.210055678,BuySell,166,,,Trades,166,,
167,spx-1950-2018,167,2003-08-29 23:59:59.999989,1002.84,1008.85,999.52,1008.01,945100000.0,0.0,MomentumStrategy,167,731456.9999999999,MACD,167,4.50404381741123,3.0751117564732,CrossOver,167,0.0,CrossDown,167,0.0,ATR,167,11.234250050573857,SMA,167,989.319,Broker,167,89879.72872787717,100056.40538939497,BuySell,167,,,Trades,167,,
168,spx-1950-2018,168,2003-09-02 23:59:59.999989,1008.01,1022.59,1005.73,1021.99,1470500000.0,0.0,MomentumStrategy,168,731460.9999999999,MACD,168,6.135160231135728,3.687121451405706,CrossOver,168,0.0,CrossDown,168,0.0,ATR,168,11.636089332675727,SMA,168,990.7586666666666,Broker,168,89879.72872787717,100197.54480242463,BuySell,168,,,Trades,168,,
169,spx-1950-2018,169,2003-09-03 23:59:59.999989,1021.99,1029.34,1021.99,1026.27,1675600000.0,0.0,MomentumStrategy,169,731461.9999999999,MACD,169,7.684608586832837,4.486618878491132,CrossOver,169,0.0,CrossDown,169,0.0,ATR,169,11.329940094627455,SMA,169,992.0306666666667,Broker,169,89879.72872787717,100240.75486592726,BuySell,169,,,Trades,169,,
170,spx-1950-2018,170,2003-09-04 23:59:59.999989,1026.27,1029.17,1022.19,1027.97,1453900000.0,0.0,MomentumStrategy,170,731462.9999999999,MACD,170,8.94660249985111,5.378615602763128,CrossOver,170,0.0,CrossDown,170,0.0,ATR,170,11.019230087868351,SMA,170,993.3426666666667,Broker,170,89879.72872787717,100257.91774161757,BuySell,170,,,Trades,170,,
171,spx-1950-2018,171,2003-09-05 23:59:59.999989,1027.97,1029.21,1018.19,1021.39,1465200000.0,0.0,MomentumStrategy,171,731463.9999999999,MACD,171,9.308488300650424,6.164590142340588,CrossOver,171,0.0,CrossDown,171,0.0,ATR,171,11.01928508159204,SMA,171,994.669,Broker,171,89879.72872787717,100191.48731688687,BuySell,171,,,Trades,171,,
172,spx-1950-2018,172,2003-09-08 23:59:59.999989,1021.39,1032.41,1021.39,1031.64,1299300000.0,0.0,MomentumStrategy,172,731466.9999999999,MACD,172,10.303601240870535,6.992392362046577,CrossOver,172,0.0,CrossDown,172,0.0,ATR,172,11.019336147192616,SMA,172,995.7676666666666,Broker,172,89879.72872787717,100294.96936149016,BuySell,172,,,Trades,172,,
173,spx-1950-2018,173,2003-09-09 23:59:59.999989,1031.64,1031.64,1021.14,1023.17,1414800000.0,0.0,MomentumStrategy,173,731467.9999999999,MACD,173,10.290158658525797,7.651945621342422,CrossOver,173,0.0,CrossDown,173,0.0,ATR,173,10.982240708107438,SMA,173,996.6560000000001,Broker,173,89879.72872787717,100209.45785731554,BuySell,173,,,Trades,173,,
174,spx-1950-2018,174,2003-09-10 23:59:59.999989,1023.17,1023.17,1009.74,1010.92,1582100000.0,0.0,MomentumStrategy,174,731468.9999999999,MACD,174,9.185151978244221,7.958586892722783,CrossOver,174,0.0,CrossDown,174,0.0,ATR,174,11.157080657528333,SMA,174,997.3773333333334,Broker,174,89879.72872787717,100085.78419425308,BuySell,174,,,Trades,174,,
175,spx-1950-2018,175,2003-09-11 23:59:59.999989,1010.92,1020.88,1010.92,1016.42,1335900000.0,0.0,MomentumStrategy,175,731469.9999999999,MACD,175,8.653478345792678,8.097565183336762,CrossOver,175,0.0,CrossDown,175,0.0,ATR,175,11.071574896276312,SMA,175,998.3416666666667,Broker,175,100085.78419425308,100085.78419425308,BuySell,175,,1010.92,Trades,175,206.05546637590587,
176,spx-1950-2018,176,2003-09-12 23:59:59.999989,1016.42,1019.65,1007.71,1018.63,1236700000.0,0.0,MomentumStrategy,176,731470.9999999999,MACD,176,8.314606088507048,8.140973364370819,CrossOver,176,0.0,CrossDown,176,0.0,ATR,176,11.133605260827999,SMA,176,999.2856666666667,Broker,176,100085.78419425308,100085.78419425308,BuySell,176,,,Trades,176,,
177,spx-1950-2018,177,2003-09-15 23:59:59.999989,1018.63,1019.79,1013.59,1014.81,1151300000.0,0.0,MomentumStrategy,177,731473.9999999999,MACD,177,7.649625190764482,8.042703729649553,CrossOver,177,-1.0,CrossDown,177,1.0,ATR,177,10.781204885054565,SMA,177,1000.441,Broker,177,100085.78419425308,100085.78419425308,BuySell,177,,,Trades,177,,
178,spx-1950-2018,178,2003-09-16 23:59:59.999989,1014.81,1029.66,1014.81,1029.32,1403200000.0,0.0,MomentumStrategy,178,731474.9999999999,MACD,178,8.198946422553036,8.073952268230249,CrossOver,178,1.0,CrossDown,178,0.0,ATR,178,11.071833107550678,SMA,178,1001.991,Broker,178,110085.78419425308,99942.80176404447,BuySell,178,,1014.81,Trades,178,,
179,spx-1950-2018,179,2003-09-17 23:59:59.999989,1029.32,1031.34,1024.53,1025.97,1338210000.0,0.0,MomentumStrategy,179,731475.9999999999,MACD,179,8.26865455090524,8.112892724765247,CrossOver,179,0.0,CrossDown,179,0.0,ATR,179,10.76741645701134,SMA,179,1004.008,Broker,179,99942.80176404447,99942.80176404447,BuySell,179,1029.32,,Trades,179,,-142.9824302086104
180,spx-1950-2018,180,2003-09-18 23:59:59.999989,1025.97,1040.16,1025.75,1039.58,1498800000.0,0.0,MomentumStrategy,180,731476.9999999999,MACD,180,9.314737505586777,8.353261680929554,CrossOver,180,0.0,CrossDown,180,0.0,ATR,180,11.02760099579625,SMA,180,1006.4246666666666,Broker,180,99942.80176404447,99942.80176404447,BuySell,180,,,Trades,180,,
181,spx-1950-2018,181,2003-09-19 23:59:59.999989,1039.58,1040.29,1031.89,1036.3,1518600000.0,0.0,MomentumStrategy,181,731477.9999999999,MACD,181,9.766514891669544,8.635912323077552,CrossOver,181,0.0,CrossDown,181,0.0,ATR,181,10.839915210382223,SMA,181,1008.4973333333332,Broker,181,99942.80176404447,99942.80176404447,BuySell,181,,,Trades,181,,
182,spx-1950-2018,182,2003-09-22 23:59:59.999989,1036.3,1036.3,1018.3,1022.82,1278800000.0,0.0,MomentumStrategy,182,731480.9999999999,MACD,182,8.933844582854931,8.695498775033029,CrossOver,182,0.0,CrossDown,182,0.0,ATR,182,11.351349838212066,SMA,182,1010.005,Broker,182,99942.80176404447,99942.80176404447,BuySell,182,,,Trades,182,,
183,spx-1950-2018,183,2003-09-23 23:59:59.999989,1022.82,1030.12,1021.54,1029.03,1301700000.0,0.0,MomentumStrategy,183,731481.9999999999,MACD,183,8.675041980987544,8.691407416223932,CrossOver,183,-1.0,CrossDown,183,1.0,ATR,183,11.15339627833977,SMA,183,1011.6196666666667,Broker,183,99942.80176404447,99942.80176404447,BuySell,183,,,Trades,183,,
184,spx-1950-2018,184,2003-09-24 23:59:59.999989,1029.03,1029.83,1008.93,1009.38,1556000000.0,0.0,MomentumStrategy,184,731482.9999999999,MACD,184,6.805894164926372,8.314304765964419,CrossOver,184,0.0,CrossDown,184,0.0,ATR,184,11.849582258458355,SMA,184,1012.254,Broker,184,109942.80176404447,100133.75829592401,BuySell,184,,1029.03,Trades,184,,
185,spx-1950-2018,185,2003-09-25 23:59:59.999989,1009.38,1015.97,1003.26,1003.27,1530000000.0,0.0,MomentumStrategy,185,731483.9999999999,MACD,185,4.776494660434878,7.606742744858511,CrossOver,185,0.0,CrossDown,185,0.0,ATR,185,11.911040668568475,SMA,185,1012.8953333333334,Broker,185,109942.80176404447,100193.13460176543,BuySell,185,,,Trades,185,,
186,spx-1950-2018,186,2003-09-26 23:59:59.999989,1003.27,1003.45,996.08,996.85,1472500000.0,0.0,MomentumStrategy,186,731484.9999999999,MACD,186,2.6199395539480292,6.609382106676415,CrossOver,186,0.0,CrossDown,186,0.0,ATR,186,11.586680620813585,SMA,186,1013.1066666666667,Broker,186,109942.80176404447,100255.52345340242,BuySell,186,,,Trades,186,,
187,spx-1950-2018,187,2003-09-29 23:59:59.999989,996.85,1006.89,995.31,1006.58,1366500000.0,0.0,MomentumStrategy,187,731487.9999999999,MACD,187,1.6766563274532018,5.622836950831773,CrossOver,187,0.0,CrossDown,187,0.0,ATR,187,11.586203433612617,SMA,187,1013.6370000000001,Broker,187,109942.80176404447,100160.96838698063,BuySell,187,,,Trades,187,,
188,spx-1950-2018,188,2003-09-30 23:59:59.999989,1006.58,1006.58,990.36,995.97,1590500000.0,0.0,MomentumStrategy,188,731488.9999999999,MACD,188,0.07212780153906806,4.512695120973232,CrossOver,188,0.0,CrossDown,188,0.0,ATR,188,11.91718890264029,SMA,188,1013.5113333333334,Broker,188,109942.80176404447,100264.07519630593,BuySell,188,,,Trades,188,,
189,spx-1950-2018,189,2003-10-01 23:59:59.999989,995.97,1018.22,995.97,1018.22,1566300000.0,0.0,MomentumStrategy,189,731489.9999999999,MACD,189,0.5891253632695452,3.727981169432495,CrossOver,189,0.0,CrossDown,189,0.0,ATR,189,12.655246838165985,SMA,189,1014.0403333333333,Broker,189,109942.80176404447,100047.85215130237,BuySell,189,,,Trades,189,,
190,spx-1950-2018,190,2003-10-02 23:59:59.999989,1018.22,1021.87,1013.38,1020.24,1269300000.0,0.0,MomentumStrategy,190,731490.9999999999,MACD,190,1.1486063547876029,3.2121062065035164,CrossOver,190,0.0,CrossDown,190,0.0,ATR,190,12.357729206868415,SMA,190,1014.705,Broker,190,100047.85215130237,100047.85215130237,BuySell,190,1018.22,,Trades,190,105.05038725790254,
191,spx-1950-2018,191,2003-10-03 23:59:59.999989,1020.24,1039.31,1020.24,1029.85,1570500000.0,0.0,MomentumStrategy,191,731491.9999999999,MACD,191,2.340466318458084,3.03777822889443,CrossOver,191,0.0,CrossDown,191,0.0,ATR,191,12.837177120663524,SMA,191,1015.591,Broker,191,100047.85215130237,100047.85215130237,BuySell,191,,,Trades,191,,
192,spx-1950-2018,192,2003-10-06 23:59:59.999989,1029.85,1036.48,1029.15,1034.35,1025800000.0,0.0,MomentumStrategy,192,731494.9999999999,MACD,192,3.6065621154253904,3.151535006200622,CrossOver,192,1.0,CrossDown,192,0.0,ATR,192,12.443807326330411,SMA,192,1016.9673333333334,Broker,192,100047.85215130237,100047.85215130237,BuySell,192,,,Trades,192,,
193,spx-1950-2018,193,2003-10-07 23:59:59.999989,1034.35,1039.25,1026.27,1039.25,1279500000.0,0.0,MomentumStrategy,193,731495.9999999999,MACD,193,4.948300279825048,3.5108880609255078,CrossOver,193,0.0,CrossDown,193,0.0,ATR,193,12.482106803021097,SMA,193,1018.4853333333334,Broker,193,100047.85215130237,100047.85215130237,BuySell,193,,,Trades,193,,
194,spx-1950-2018,194,2003-10-08 23:59:59.999989,1039.25,1040.06,1030.96,1033.78,1262500000.0,0.0,MomentumStrategy,194,731496.9999999999,MACD,194,5.506775476664416,3.9100655440732894,CrossOver,194,0.0,CrossDown,194,0.0,ATR,194,12.24052774566244,SMA,194,1019.7203333333333,Broker,194,100047.85215130237,100047.85215130237,BuySell,194,,,Trades,194,,
195,spx-1950-2018,195,2003-10-09 23:59:59.999989,1033.78,1048.28,1033.78,1038.73,1578700000.0,0.0,MomentumStrategy,195,731497.9999999999,MACD,195,6.276443787844528,4.383341192827537,CrossOver,195,0.0,CrossDown,195,0.0,ATR,195,12.401918620972268,SMA,195,1021.1183333333333,Broker,195,100047.85215130237,100047.85215130237,BuySell,195,,,Trades,195,,
196,spx-1950-2018,196,2003-10-10 23:59:59.999989,1038.73,1040.84,1035.74,1038.06,1108100000.0,0.0,MomentumStrategy,196,731498.9999999999,MACD,196,6.754486552582762,4.857570264778582,CrossOver,196,0.0,CrossDown,196,0.0,ATR,196,11.880353005188528,SMA,196,1022.2923333333333,Broker,196,100047.85215130237,100047.85215130237,BuySell,196,,,Trades,196,,
197,spx-1950-2018,197,2003-10-13 23:59:59.999989,1038.06,1048.9,1038.06,1045.35,1040500000.0,0.0,MomentumStrategy,197,731501.9999999999,MACD,197,7.633585738032025,5.412773359429271,CrossOver,197,0.0,CrossDown,197,0.0,ATR,197,11.8060420762465,SMA,197,1023.537,Broker,197,100047.85215130237,100047.85215130237,BuySell,197,,,Trades,197,,
198,spx-1950-2018,198,2003-10-14 23:59:59.999989,1045.35,1049.49,1040.84,1049.48,1271900000.0,0.0,MomentumStrategy,198,731502.9999999999,MACD,198,8.564804920500592,6.043179671643536,CrossOver,198,0.0,CrossDown,198,0.0,ATR,198,11.580610499371756,SMA,198,1024.4533333333334,Broker,198,100047.85215130237,100047.85215130237,BuySell,198,,,Trades,198,,
199,spx-1950-2018,199,2003-10-15 23:59:59.999989,1049.48,1053.79,1043.15,1046.76,1521100000.0,0.0,MomentumStrategy,199,731503.9999999999,MACD,199,8.97980792761382,6.6305053228375925,CrossOver,199,0.0,CrossDown,199,0.0,ATR,199,11.513424035130909,SMA,199,1025.1363333333334,Broker,199,100047.85215130237,100047.85215130237,BuySell,199,,,Trades,199,,
200,spx-1950-2018,200,2003-10-16 23:59:59.999989,1046.76,1052.94,1044.04,1050.07,1417700000.0,0.0,MomentumStrategy,200,731504.9999999999,MACD,200,9.466664324325166,7.1977371231351075,CrossOver,200,0.0,CrossDown,200,0.0,ATR,200,11.326750889764421,SMA,200,1025.873,Broker,200,100047.85215130237,100047.85215130237,BuySell,200,,,Trades,200,,
201,spx-1950-2018,201,2003-10-17 23:59:59.999989,1050.07,1051.89,1036.57,1039.32,1352000000.0,0.0,MomentumStrategy,201,731505.9999999999,MACD,201,8.882672449106849,7.534724188329457,CrossOver,201,0.0,CrossDown,201,0.0,ATR,201,11.611982969066975,SMA,201,1026.4706666666666,Broker,201,100047.85215130237,100047.85215130237,BuySell,201,,,Trades,201,,
202,spx-1950-2018,202,2003-10-20 23:59:59.999989,1039.32,1044.69,1036.13,1044.68,1172600000.0,0.0,MomentumStrategy,202,731508.9999999999,MACD,202,8.75148026824786,7.778075404313138,CrossOver,202,0.0,CrossDown,202,0.0,ATR,202,11.393984185562188,SMA,202,1026.9053333333334,Broker,202,100047.85215130237,100047.85215130237,BuySell,202,,,Trades,202,,
203,spx-1950-2018,203,2003-10-21 23:59:59.999989,1044.68,1048.57,1042.59,1046.03,1498000000.0,0.0,MomentumStrategy,203,731509.9999999999,MACD,203,8.656654710386874,7.953791265527886,CrossOver,203,0.0,CrossDown,203,0.0,ATR,203,11.007271029450603,SMA,203,1027.6673333333333,Broker,203,100047.85215130237,100047.85215130237,BuySell,203,,,Trades,203,,
204,spx-1950-2018,204,2003-10-22 23:59:59.999989,1046.03,1046.03,1028.39,1030.36,1647200000.0,0.0,MomentumStrategy,204,731510.9999999999,MACD,204,7.233681356388843,7.809769283700078,CrossOver,204,-1.0,CrossDown,204,1.0,ATR,204,11.481037384489836,SMA,204,1028.3153333333332,Broker,204,100047.85215130237,100047.85215130237,BuySell,204,,,Trades,204,,
205,spx-1950-2018,205,2003-10-23 23:59:59.999989,1030.36,1035.44,1025.89,1033.77,1604300000.0,0.0,MomentumStrategy,205,731511.9999999999,MACD,205,6.308403869850281,7.509496200930119,CrossOver,205,0.0,CrossDown,205,0.0,ATR,205,11.34310614274056,SMA,205,1028.8936666666666,Broker,205,110047.85215130237,100014.75692245032,BuySell,205,,1030.36,Trades,205,,
206,spx-1950-2018,206,2003-10-24 23:59:59.999989,1033.77,1033.77,1018.32,1028.91,1420300000.0,0.0,MomentumStrategy,206,731512.9999999999,MACD,206,5.123888416068212,7.032374643957738,CrossOver,206,0.0,CrossDown,206,0.0,ATR,206,11.636455703973372,SMA,206,1029.2363333333333,Broker,206,110047.85215130237,100061.92490257377,BuySell,206,,,Trades,206,,
207,spx-1950-2018,207,2003-10-27 23:59:59.999989,1028.91,1037.75,1028.91,1031.13,1371800000.0,0.0,MomentumStrategy,207,731515.9999999999,MACD,207,4.314551369189758,6.488809989004142,CrossOver,207,0.0,CrossDown,207,0.0,ATR,207,11.43670886797527,SMA,207,1029.7803333333334,Broker,207,110047.85215130237,100040.37903510997,BuySell,207,,,Trades,207,,
208,spx-1950-2018,208,2003-10-28 23:59:59.999989,1031.13,1046.79,1031.13,1046.79,1629200000.0,0.0,MomentumStrategy,208,731516.9999999999,MACD,208,4.880517484949451,6.167151488193205,CrossOver,208,0.0,CrossDown,208,0.0,ATR,208,11.73837252026274,SMA,208,1030.3626666666667,Broker,208,110047.85215130237,99888.39332137886,BuySell,208,,,Trades,208,,
209,spx-1950-2018,209,2003-10-29 23:59:59.999989,1046.79,1049.83,1043.35,1048.11,1562600000.0,0.0,MomentumStrategy,209,731517.9999999999,MACD,209,5.373618943337306,6.008444979222025,CrossOver,209,0.0,CrossDown,209,0.0,ATR,209,11.362774483101116,SMA,209,1031.1006666666667,Broker,209,99888.39332137886,99888.39332137886,BuySell,209,1046.79,,Trades,209,,-159.4588299235225
210,spx-1950-2018,210,2003-10-30 23:59:59.999989,1048.11,1052.81,1043.82,1046.94,1629700000.0,0.0,MomentumStrategy,210,731518.9999999999,MACD,210,5.605380838731435,5.927832151123907,CrossOver,210,0.0,CrossDown,210,0.0,ATR,210,11.193290591451037,SMA,210,1031.346,Broker,210,99888.39332137886,99888.39332137886,BuySell,210,,,Trades,210,,
211,spx-1950-2018,211,2003-10-31 23:59:59.999989,1046.94,1053.09,1046.94,1050.71,1498900000.0,0.0,MomentumStrategy,211,731519.9999999999,MACD,211,6.023822428128597,5.947030206524845,CrossOver,211,1.0,CrossDown,211,0.0,ATR,211,10.833055549204525,SMA,211,1031.8263333333334,Broker,211,99888.39332137886,99888.39332137886,BuySell,211,,,Trades,211,,
212,spx-1950-2018,212,2003-11-03 23:59:59.999989,1050.71,1061.44,1050.71,1059.02,1378200000.0,0.0,MomentumStrategy,212,731522.9999999999,MACD,212,6.94591971408795,6.146808108037466,CrossOver,212,0.0,CrossDown,212,0.0,ATR,212,10.825694438547062,SMA,212,1033.033,Broker,212,99888.39332137886,99888.39332137886,BuySell,212,,,Trades,212,,
213,spx-1950-2018,213,2003-11-04 23:59:59.999989,1059.02,1059.02,1051.7,1053.25,1417600000.0,0.0,MomentumStrategy,213,731523.9999999999,MACD,213,7.128919927143443,6.3432304718586625,CrossOver,213,0.0,CrossDown,213,0.0,ATR,213,10.575287692936554,SMA,213,1033.8403333333333,Broker,213,99888.39332137886,99888.39332137886,BuySell,213,,,Trades,213,,
214,spx-1950-2018,214,2003-11-05 23:59:59.999989,1053.25,1054.54,1044.88,1051.81,1401800000.0,0.0,MomentumStrategy,214,731524.9999999999,MACD,214,7.076183114840433,6.4898210004550165,CrossOver,214,0.0,CrossDown,214,0.0,ATR,214,10.509910000583933,SMA,214,1035.2546666666667,Broker,214,99888.39332137886,99888.39332137886,BuySell,214,,,Trades,214,,
215,spx-1950-2018,215,2003-11-06 23:59:59.999989,1051.81,1058.94,1046.93,1058.05,1453900000.0,0.0,MomentumStrategy,215,731525.9999999999,MACD,215,7.452002613864124,6.682257323136839,CrossOver,215,0.0,CrossDown,215,0.0,ATR,215,10.617059286256508,SMA,215,1037.0806666666665,Broker,215,99888.39332137886,99888.39332137886,BuySell,215,,,Trades,215,,
216,spx-1950-2018,216,2003-11-07 23:59:59.999989,1058.05,1062.39,1052.17,1053.21,1440500000.0,0.0,MomentumStrategy,216,731526.9999999999,MACD,216,7.275428117499814,6.800891482009435,CrossOver,216,0.0,CrossDown,216,0.0,ATR,216,10.58869790866676,SMA,216,1038.9593333333332,Broker,216,99888.39332137886,99888.39332137886,BuySell,216,,,Trades,216,,
217,spx-1950-2018,217,2003-11-10 23:59:59.999989,1053.21,1053.65,1045.58,1047.11,1243600000.0,0.0,MomentumStrategy,217,731529.9999999999,MACD,217,6.567565727271358,6.754226331061821,CrossOver,217,-1.0,CrossDown,217,1.0,ATR,217,10.408790915190574,SMA,217,1040.3103333333333,Broker,217,99888.39332137886,99888.39332137886,BuySell,217,,,Trades,217,,
218,spx-1950-2018,218,2003-11-11 23:59:59.999989,1047.11,1048.23,1043.46,1046.57,1162500000.0,0.0,MomentumStrategy,218,731530.9999999999,MACD,218,5.895051709544987,6.582391406758454,CrossOver,218,0.0,CrossDown,218,0.0,ATR,218,10.006020135534103,SMA,218,1041.997,Broker,218,109888.39332137886,99893.55037269152,BuySell,218,,1047.11,Trades,218,,
219,spx-1950-2018,219,2003-11-12 23:59:59.999989,1046.57,1059.1,1046.57,1058.53,1349300000.0,0.0,MomentumStrategy,219,731531.9999999999,MACD,219,6.2550472602206355,6.516922577450891,CrossOver,219,0.0,CrossDown,219,0.0,ATR,219,10.186304411567379,SMA,219,1043.3406666666667,Broker,219,109888.39332137886,99779.3312362111,BuySell,219,,,Trades,219,,
220,spx-1950-2018,220,2003-11-13 23:59:59.999989,1058.56,1059.62,1052.96,1058.41,1383000000.0,0.0,MomentumStrategy,220,731532.9999999999,MACD,220,6.456239816900961,6.5047860253409056,CrossOver,220,0.0,CrossDown,220,0.0,ATR,220,9.934425525026843,SMA,220,1044.613,Broker,220,99779.04473336041,99779.04473336041,BuySell,220,1058.56,,Trades,220,,-109.34858801845124
221,spx-1950-2018,221,2003-11-14 23:59:59.999989,1058.41,1063.65,1048.11,1050.35,1356100000.0,0.0,MomentumStrategy,221,731533.9999999999,MACD,221,5.89733096738405,6.383295013749535,CrossOver,221,0.0,CrossDown,221,0.0,ATR,221,10.334823701810654,SMA,221,1045.2963333333332,Broker,221,99779.04473336041,99779.04473336041,BuySell,221,,,Trades,221,,
222,spx-1950-2018,222,2003-11-17 23:59:59.999989,1050.35,1050.35,1035.28,1043.63,1374300000.0,0.0,MomentumStrategy,222,731536.9999999999,MACD,222,4.8561649916384795,6.077869009327324,CrossOver,222,0.0,CrossDown,222,0.0,ATR,222,10.673050580252745,SMA,222,1045.6056666666666,Broker,222,99779.04473336041,99779.04473336041,BuySell,222,,,Trades,222,,
223,spx-1950-2018,223,2003-11-18 23:59:59.999989,1043.63,1048.77,1034.0,1034.15,1354300000.0,0.0,MomentumStrategy,223,731537.9999999999,MACD,223,3.2288564352377307,5.508066494509406,CrossOver,223,0.0,CrossDown,223,0.0,ATR,223,10.965689824520405,SMA,223,1045.4356666666667,Broker,223,99779.04473336041,99779.04473336041,BuySell,223,,,Trades,223,,
