Id,spx-1950-2018,len,datetime,open,high,low,close,volume,openinterest,MeanReversionStrategy,len,datetime,SimpleMovingAverage,len,sma,StdDev,len,stddev,Broker,len,cash,value,BuySell,len,buy,sell,Trades,len,pnlplus,pnlminus
178,spx-1950-2018,178,2016-09-15 23:59:59.999989,2125.36,2151.31,2122.36,2147.26,3373720000.0,0.0,MeanReversionStrategy,178,736222.9999999999,SimpleMovingAverage,178,2164.0426666666667,StdDev,178,20.979896875068842,Broker,178,91701.68437253304,101793.09290994945,BuySell,178,,,Trades,178,,
179,spx-1950-2018,179,2016-09-16 23:59:59.999989,2146.48,2146.48,2131.2,2139.16,5014360000.0,0.0,MeanReversionStrategy,179,736223.9999999999,SimpleMovingAverage,179,2161.822,StdDev,179,21.72018698504937,Broker,179,91701.68437253304,101755.02560130817,BuySell,179,,,Trades,179,,
180,spx-1950-2018,180,2016-09-19 23:59:59.999989,2143.99,2153.61,2135.91,2139.12,3163000000.0,0.0,MeanReversionStrategy,180,736226.9999999999,SimpleMovingAverage,180,2159.827333333333,StdDev,180,22.330992952027,Broker,180,91701.68437253304,101754.83761459883,BuySell,180,,,Trades,180,,
181,spx-1950-2018,181,2016-09-20 23:59:59.999989,2145.94,2150.8,2139.17,2139.76,3140730000.0,0.0,MeanReversionStrategy,181,736227.9999999999,SimpleMovingAverage,181,2157.1193333333335,StdDev,181,22.136524107342204,Broker,181,91701.68437253304,101757.84540194826,BuySell,181,,,Trades,181,,
182,spx-1950-2018,182,2016-09-21 23:59:59.999989,2144.58,2165.11,2139.57,2163.12,3712090000.0,0.0,MeanReversionStrategy,182,736228.9999999999,SimpleMovingAverage,182,2156.2526666666668,StdDev,182,21.624217123889444,Broker,182,91701.68437253304,101867.62964020262,BuySell,182,,,Trades,182,,
183,spx-1950-2018,183,2016-09-22 23:59:59.999989,2170.94,2179.99,2170.94,2177.18,3552830000.0,0.0,MeanReversionStrategy,183,736229.9999999999,SimpleMovingAverage,183,2156.668,StdDev,183,21.959744442947983,Broker,183,101904.38104187851,101904.38104187851,BuySell,183,,2170.94,Trades,183,235.3593600932411,
184,spx-1950-2018,184,2016-09-23 23:59:59.999989,2173.29,2173.75,2163.97,2164.69,3317190000.0,0.0,MeanReversionStrategy,184,736230.9999999999,SimpleMovingAverage,184,2156.2566666666667,StdDev,184,21.74681177141482,Broker,184,101904.38104187851,101904.38104187851,BuySell,184,,,Trades,184,,
185,spx-1950-2018,185,2016-09-26 23:59:59.999989,2158.54,2158.54,2145.04,2146.1,3216170000.0,0.0,MeanReversionStrategy,185,736233.9999999999,SimpleMovingAverage,185,2153.998,StdDev,185,20.908841893626978,Broker,185,101904.38104187851,101904.38104187851,BuySell,185,,,Trades,185,,
186,spx-1950-2018,186,2016-09-27 23:59:59.999989,2146.04,2161.13,2141.55,2159.93,3437770000.0,0.0,MeanReversionStrategy,186,736234.9999999999,SimpleMovingAverage,186,2152.228,StdDev,186,19.132537451525657,Broker,186,101904.38104187851,101904.38104187851,BuySell,186,,,Trades,186,,
187,spx-1950-2018,187,2016-09-28 23:59:59.999989,2161.85,2172.4,2151.79,2171.37,3891460000.0,0.0,MeanReversionStrategy,187,736235.9999999999,SimpleMovingAverage,187,2151.242,StdDev,187,17.684762631526596,Broker,187,101904.38104187851,101904.38104187851,BuySell,187,,,Trades,187,,
188,spx-1950-2018,188,2016-09-29 23:59:59.999989,2168.9,2172.67,2145.2,2151.13,4249220000.0,0.0,MeanReversionStrategy,188,736236.9999999999,SimpleMovingAverage,188,2149.230666666667,StdDev,188,15.763057430431141,Broker,188,101904.38104187851,101904.38104187851,BuySell,188,,,Trades,188,,
189,spx-1950-2018,189,2016-09-30 23:59:59.999989,2156.51,2175.3,2156.51,2168.27,4173340000.0,0.0,MeanReversionStrategy,189,736237.9999999999,SimpleMovingAverage,189,2151.928,StdDev,189,15.322373271385304,Broker,189,101904.38104187851,101904.38104187851,BuySell,189,,,Trades,189,,
190,spx-1950-2018,190,2016-10-03 23:59:59.999989,2164.33,2164.41,2154.77,2161.2,3137550000.0,0.0,MeanReversionStrategy,190,736240.9999999999,SimpleMovingAverage,190,2152.0719999999997,StdDev,190,15.398496117079901,Broker,190,101904.38104187851,101904.38104187851,BuySell,190,,,Trades,190,,
191,spx-1950-2018,191,2016-10-04 23:59:59.999989,2163.37,2165.46,2144.01,2150.49,3750890000.0,0.0,MeanReversionStrategy,191,736241.9999999999,SimpleMovingAverage,191,2153.6366666666668,StdDev,191,13.892162138685192,Broker,191,101904.38104187851,101904.38104187851,BuySell,191,,,Trades,191,,
192,spx-1950-2018,192,2016-10-05 23:59:59.999989,2155.15,2163.95,2155.15,2159.73,3906550000.0,0.0,MeanReversionStrategy,192,736242.9999999999,SimpleMovingAverage,192,2155.9006666666664,StdDev,192,11.771645858747878,Broker,192,101904.38104187851,101904.38104187851,BuySell,192,,,Trades,192,,
193,spx-1950-2018,193,2016-10-06 23:59:59.999989,2158.22,2162.93,2150.28,2160.77,3461550000.0,0.0,MeanReversionStrategy,193,736243.9999999999,SimpleMovingAverage,193,2156.8013333333333,StdDev,193,11.591537066097377,Broker,193,101904.38104187851,101904.38104187851,BuySell,193,,,Trades,193,,
194,spx-1950-2018,194,2016-10-07 23:59:59.999989,2164.19,2165.86,2144.85,2153.74,3619890000.0,0.0,MeanReversionStrategy,194,736244.9999999999,SimpleMovingAverage,194,2157.773333333333,StdDev,194,10.64405728833588,Broker,194,101904.38104187851,101904.38104187851,BuySell,194,,,Trades,194,,
195,spx-1950-2018,195,2016-10-10 23:59:59.999989,2160.39,2169.6,2160.39,2163.66,2916550000.0,0.0,MeanReversionStrategy,195,736247.9999999999,SimpleMovingAverage,195,2159.4093333333335,StdDev,195,9.472760573727028,Broker,195,101904.38104187851,101904.38104187851,BuySell,195,,,Trades,195,,
196,spx-1950-2018,196,2016-10-11 23:59:59.999989,2161.35,2161.56,2128.84,2136.73,3438270000.0,0.0,MeanReversionStrategy,196,736248.9999999999,SimpleMovingAverage,196,2159.2073333333333,StdDev,196,9.911749570874484,Broker,196,101904.38104187851,101904.38104187851,BuySell,196,,,Trades,196,,
197,spx-1950-2018,197,2016-10-12 23:59:59.999989,2137.67,2145.36,2132.77,2139.18,2977100000.0,0.0,MeanReversionStrategy,197,736249.9999999999,SimpleMovingAverage,197,2157.6113333333333,StdDev,197,11.01882804817878,Broker,197,91899.98179630232,101911.44791509131,BuySell,197,2137.67,,Trades,197,,
198,spx-1950-2018,198,2016-10-13 23:59:59.999989,2130.26,2138.19,2114.72,2132.55,3580450000.0,0.0,MeanReversionStrategy,198,736250.9999999999,SimpleMovingAverage,198,2154.636,StdDev,198,11.35361076194045,Broker,198,91899.98179630232,101880.41919363376,BuySell,198,,,Trades,198,,
199,spx-1950-2018,199,2016-10-14 23:59:59.999989,2139.68,2149.19,2132.98,2132.98,3228150000.0,0.0,MeanReversionStrategy,199,736251.9999999999,SimpleMovingAverage,199,2152.522,StdDev,199,12.205003454888308,Broker,199,91899.98179630232,101882.43161448244,BuySell,199,,,Trades,199,,
200,spx-1950-2018,200,2016-10-17 23:59:59.999989,2132.95,2135.61,2124.43,2126.5,2830390000.0,0.0,MeanReversionStrategy,200,736254.9999999999,SimpleMovingAverage,200,2151.215333333333,StdDev,200,13.771282615983914,Broker,200,91899.98179630232,101852.10490029768,BuySell,200,,,Trades,200,,
201,spx-1950-2018,201,2016-10-18 23:59:59.999989,2138.31,2144.38,2135.49,2139.6,3170000000.0,0.0,MeanReversionStrategy,201,736255.9999999999,SimpleMovingAverage,201,2149.8599999999997,StdDev,201,13.847117630332264,Broker,201,91899.98179630232,101913.41353545514,BuySell,201,,,Trades,201,,
202,spx-1950-2018,202,2016-10-19 23:59:59.999989,2140.81,2148.44,2138.15,2144.29,3362670000.0,0.0,MeanReversionStrategy,202,736256.9999999999,SimpleMovingAverage,202,2148.0546666666664,StdDev,202,12.637500737491019,Broker,202,91899.98179630232,101935.36296285121,BuySell,202,,,Trades,202,,
203,spx-1950-2018,203,2016-10-20 23:59:59.999989,2142.51,2147.18,2133.44,2141.34,3337170000.0,0.0,MeanReversionStrategy,203,736257.9999999999,SimpleMovingAverage,203,2147.402,StdDev,203,12.714390377306016,Broker,203,91899.98179630232,101921.55681981957,BuySell,203,,,Trades,203,,
204,spx-1950-2018,204,2016-10-21 23:59:59.999989,2139.43,2142.63,2130.09,2141.16,3448850000.0,0.0,MeanReversionStrategy,204,736258.9999999999,SimpleMovingAverage,204,2145.5946666666664,StdDev,204,11.487175960852401,Broker,204,91899.98179630232,101920.71441109221,BuySell,204,,,Trades,204,,
205,spx-1950-2018,205,2016-10-24 23:59:59.999989,2148.5,2154.79,2146.91,2151.33,3357320000.0,0.0,MeanReversionStrategy,205,736261.9999999999,SimpleMovingAverage,205,2144.9366666666665,StdDev,205,10.838823224391053,Broker,205,91899.98179630232,101968.31050418774,BuySell,205,,,Trades,205,,
206,spx-1950-2018,206,2016-10-25 23:59:59.999989,2149.72,2151.44,2141.93,2143.16,3751340000.0,0.0,MeanReversionStrategy,206,736262.9999999999,SimpleMovingAverage,206,2144.448,StdDev,206,10.742241975819567,Broker,206,101960.7756261264,101960.7756261264,BuySell,206,,2149.72,Trades,206,56.39458424789153,
207,spx-1950-2018,207,2016-10-26 23:59:59.999989,2136.97,2145.73,2131.59,2139.43,3775200000.0,0.0,MeanReversionStrategy,207,736263.9999999999,SimpleMovingAverage,207,2143.0946666666664,StdDev,207,9.983668575365424,Broker,207,101960.7756261264,101960.7756261264,BuySell,207,,,Trades,207,,
208,spx-1950-2018,208,2016-10-27 23:59:59.999989,2144.06,2147.13,2132.52,2133.04,4204830000.0,0.0,MeanReversionStrategy,208,736264.9999999999,SimpleMovingAverage,208,2141.246,StdDev,208,9.064656492841918,Broker,208,101960.7756261264,101960.7756261264,BuySell,208,,,Trades,208,,
209,spx-1950-2018,209,2016-10-28 23:59:59.999989,2132.23,2140.72,2119.36,2126.41,4019510000.0,0.0,MeanReversionStrategy,209,736265.9999999999,SimpleMovingAverage,209,2139.424,StdDev,209,9.116766824512995,Broker,209,101960.7756261264,101960.7756261264,BuySell,209,,,Trades,209,,
210,spx-1950-2018,210,2016-10-31 23:59:59.999989,2129.78,2133.25,2125.53,2126.15,3922400000.0,0.0,MeanReversionStrategy,210,736268.9999999999,SimpleMovingAverage,210,2136.923333333333,StdDev,210,7.032054860156786,Broker,210,91944.92731841528,101943.70460031295,BuySell,210,2129.78,,Trades,210,,
211,spx-1950-2018,211,2016-11-01 23:59:59.999989,2128.68,2131.45,2097.85,2111.72,4532160000.0,0.0,MeanReversionStrategy,211,736269.9999999999,SimpleMovingAverage,211,2135.256,StdDev,211,9.434749811232122,Broker,211,91944.92731841528,101875.84374563298,BuySell,211,,,Trades,211,,
212,spx-1950-2018,212,2016-11-02 23:59:59.999989,2109.43,2111.76,2094.0,2097.94,4248580000.0,0.0,MeanReversionStrategy,212,736270.9999999999,SimpleMovingAverage,212,2132.5066666666667,StdDev,212,13.162879961799199,Broker,212,91944.92731841528,101811.03968620888,BuySell,212,,,Trades,212,,
213,spx-1950-2018,213,2016-11-03 23:59:59.999989,2098.8,2102.56,2085.23,2088.66,3886740000.0,0.0,MeanReversionStrategy,213,736271.9999999999,SimpleMovingAverage,213,2129.5806666666667,StdDev,213,17.113400778976683,Broker,213,91944.92731841528,101767.39805547916,BuySell,213,,,Trades,213,,
214,spx-1950-2018,214,2016-11-04 23:59:59.999989,2083.79,2099.07,2083.79,2085.18,3837860000.0,0.0,MeanReversionStrategy,214,736272.9999999999,SimpleMovingAverage,214,2126.394,StdDev,214,20.33153275088031,Broker,214,91944.92731841528,101751.03244395551,BuySell,214,,,Trades,214,,
215,spx-1950-2018,215,2016-11-07 23:59:59.999989,2100.59,2132.0,2100.59,2131.52,3736060000.0,0.0,MeanReversionStrategy,215,736275.9999999999,SimpleMovingAverage,215,2126.728666666667,StdDev,215,20.371799091428866,Broker,215,91944.92731841528,101968.95843188823,BuySell,215,,,Trades,215,,
216,spx-1950-2018,216,2016-11-08 23:59:59.999989,2129.92,2146.87,2123.56,2139.56,3916930000.0,0.0,MeanReversionStrategy,216,736276.9999999999,SimpleMovingAverage,216,2126.726,StdDev,216,20.370116609050044,Broker,216,101961.43401279689,101961.43401279689,BuySell,216,,2129.92,Trades,216,0.6583866704909809,
217,spx-1950-2018,217,2016-11-09 23:59:59.999989,2131.56,2170.1,2125.35,2163.26,6264150000.0,0.0,MeanReversionStrategy,217,736277.9999999999,SimpleMovingAverage,217,2127.9906666666666,StdDev,217,21.948991006928004,Broker,217,101961.43401279689,101961.43401279689,BuySell,217,,,Trades,217,,
218,spx-1950-2018,218,2016-11-10 23:59:59.999989,2167.49,2182.3,2151.17,2167.48,6451640000.0,0.0,MeanReversionStrategy,218,736278.9999999999,SimpleMovingAverage,218,2129.733333333333,StdDev,218,23.891452492935528,Broker,218,111980.98783434399,101961.48023932536,BuySell,218,,2167.49,Trades,218,,
219,spx-1950-2018,219,2016-11-11 23:59:59.999989,2162.71,2165.92,2152.49,2164.45,4988050000.0,0.0,MeanReversionStrategy,219,736279.9999999999,SimpleMovingAverage,219,2131.286,StdDev,219,25.298931677046888,Broker,219,111980.98783434399,101975.48687745485,BuySell,219,,,Trades,219,,
220,spx-1950-2018,220,2016-11-14 23:59:59.999989,2165.64,2171.36,2156.08,2164.2,5367200000.0,0.0,MeanReversionStrategy,220,736282.9999999999,SimpleMovingAverage,220,2132.144,StdDev,220,26.167494033642967,Broker,220,111980.98783434399,101976.64254066686,BuySell,220,,,Trades,220,,
221,spx-1950-2018,221,2016-11-15 23:59:59.999989,2168.29,2180.84,2166.38,2180.39,4543860000.0,0.0,MeanReversionStrategy,221,736283.9999999999,SimpleMovingAverage,221,2134.6259999999997,StdDev,221,28.73439931511952,Broker,221,111980.98783434399,101901.80179105747,BuySell,221,,,Trades,221,,
222,spx-1950-2018,222,2016-11-16 23:59:59.999989,2177.53,2179.22,2172.2,2176.94,3830590000.0,0.0,MeanReversionStrategy,222,736284.9999999999,SimpleMovingAverage,222,2137.1266666666666,StdDev,222,30.614355819164032,Broker,222,111980.98783434399,101917.74994338313,BuySell,222,,,Trades,222,,
223,spx-1950-2018,223,2016-11-17 23:59:59.999989,2178.61,2188.06,2176.65,2187.12,3809160000.0,0.0,MeanReversionStrategy,223,736285.9999999999,SimpleMovingAverage,223,2140.732,StdDev,223,33.01134940188085,Broker,223,111980.98783434399,101870.69133739032,BuySell,223,,,Trades,223,,
224,spx-1950-2018,224,2016-11-18 23:59:59.999989,2186.85,2189.89,2180.38,2181.9,3572400000.0,0.0,MeanReversionStrategy,224,736286.9999999999,SimpleMovingAverage,224,2144.4313333333334,StdDev,224,34.28376328363252,Broker,224,111980.98783434399,101894.82158525697,BuySell,224,,,Trades,224,,
225,spx-1950-2018,225,2016-11-21 23:59:59.999989,2186.43,2198.7,2186.43,2198.18,3607010000.0,0.0,MeanReversionStrategy,225,736289.9999999999,SimpleMovingAverage,225,2149.233333333333,StdDev,225,36.36799905900417,Broker,225,111980.98783434399,101819.56479689127,BuySell,225,,,Trades,225,,
226,spx-1950-2018,226,2016-11-22 23:59:59.999989,2201.56,2204.8,2194.51,2202.94,3957940000.0,0.0,MeanReversionStrategy,226,736290.9999999999,SimpleMovingAverage,226,2155.3146666666667,StdDev,226,37.203841175644875,Broker,226,111980.98783434399,101797.5609693347,BuySell,226,,,Trades,226,,
227,spx-1950-2018,227,2016-11-23 23:59:59.999989,2198.55,2204.72,2194.51,2204.72,3418640000.0,0.0,MeanReversionStrategy,227,736291.9999999999,SimpleMovingAverage,227,2162.4333333333334,StdDev,227,35.731209824946035,Broker,227,111980.98783434399,101789.33264726523,BuySell,227,,,Trades,227,,
228,spx-1950-2018,228,2016-11-25 23:59:59.999989,2206.27,2213.35,2206.27,2213.35,1584600000.0,0.0,MeanReversionStrategy,228,736293.9999999999,SimpleMovingAverage,228,2170.746,StdDev,228,31.90014227761873,Broker,228,111980.98783434399,101749.43915318685,BuySell,228,,,Trades,228,,
229,spx-1950-2018,229,2016-11-28 23:59:59.999989,2210.21,2211.14,2200.36,2201.72,3505650000.0,0.0,MeanReversionStrategy,229,736296.9999999999,SimpleMovingAverage,229,2178.5153333333333,StdDev,229,23.089241900858404,Broker,229,111980.98783434399,101803.20060580928,BuySell,229,,,Trades,229,,
230,spx-1950-2018,230,2016-11-29 23:59:59.999989,2200.76,2210.46,2198.15,2204.66,3706560000.0,0.0,MeanReversionStrategy,230,736297.9999999999,SimpleMovingAverage,230,2183.3913333333335,StdDev,230,20.190836161197065,Broker,230,111980.98783434399,101789.61000643611,BuySell,230,,,Trades,230,,
231,spx-1950-2018,231,2016-11-30 23:59:59.999989,2204.97,2214.1,2198.81,2198.81,5533980000.0,0.0,MeanReversionStrategy,231,736298.9999999999,SimpleMovingAverage,231,2187.341333333333,StdDev,231,16.72833917511378,Broker,231,111980.98783434399,101816.652525597,BuySell,231,,,Trades,231,,
232,spx-1950-2018,232,2016-12-01 23:59:59.999989,2200.17,2202.6,2187.44,2191.08,5063740000.0,0.0,MeanReversionStrategy,232,736299.9999999999,SimpleMovingAverage,232,2189.1960000000004,StdDev,232,15.448905376464328,Broker,232,111980.98783434399,101852.38563211217,BuySell,232,,,Trades,232,,
233,spx-1950-2018,233,2016-12-02 23:59:59.999989,2191.12,2197.95,2188.37,2191.95,3779500000.0,0.0,MeanReversionStrategy,233,736300.9999999999,SimpleMovingAverage,233,2190.827333333333,StdDev,233,14.320408032692281,Broker,233,111980.98783434399,101848.3639241344,BuySell,233,,,Trades,233,,
234,spx-1950-2018,234,2016-12-05 23:59:59.999989,2200.65,2209.42,2199.97,2204.71,3895230000.0,0.0,MeanReversionStrategy,234,736303.9999999999,SimpleMovingAverage,234,2193.5113333333334,StdDev,234,12.819303603853301,Broker,234,111980.98783434399,101789.37887379371,BuySell,234,,,Trades,234,,
235,spx-1950-2018,235,2016-12-06 23:59:59.999989,2207.26,2212.78,2202.21,2212.23,3855320000.0,0.0,MeanReversionStrategy,235,736304.9999999999,SimpleMovingAverage,235,2196.713333333333,StdDev,235,10.961935149556972,Broker,235,111980.98783434399,101754.61652437663,BuySell,235,,,Trades,235,,
236,spx-1950-2018,236,2016-12-07 23:59:59.999989,2210.72,2241.63,2208.93,2241.35,4501820000.0,0.0,MeanReversionStrategy,236,736305.9999999999,SimpleMovingAverage,236,2200.777333333333,StdDev,236,14.788959155040265,Broker,236,111980.98783434399,101620.00487344239,BuySell,236,,,Trades,236,,
237,spx-1950-2018,237,2016-12-08 23:59:59.999989,2241.13,2251.69,2237.57,2246.19,4200580000.0,0.0,MeanReversionStrategy,237,736306.9999999999,SimpleMovingAverage,237,2205.394,StdDev,237,17.233856910180457,Broker,237,111980.98783434399,101597.63123365799,BuySell,237,,,Trades,237,,
238,spx-1950-2018,238,2016-12-09 23:59:59.999989,2249.73,2259.8,2249.23,2259.53,3884480000.0,0.0,MeanReversionStrategy,238,736307.9999999999,SimpleMovingAverage,238,2210.2213333333334,StdDev,238,21.138129171922763,Broker,238,111980.98783434399,101535.96504466546,BuySell,238,,,Trades,238,,
239,spx-1950-2018,239,2016-12-12 23:59:59.999989,2258.83,2264.03,2252.37,2256.96,4034510000.0,0.0,MeanReversionStrategy,239,736310.9999999999,SimpleMovingAverage,239,2215.2253333333333,StdDev,239,22.67026300883115,Broker,239,111980.98783434399,101547.84526248486,BuySell,239,,,Trades,239,,
240,spx-1950-2018,240,2016-12-13 23:59:59.999989,2263.32,2277.53,2263.32,2271.72,3857590000.0,0.0,MeanReversionStrategy,240,736311.9999999999,SimpleMovingAverage,240,2220.1279999999997,StdDev,240,26.14022983834784,Broker,240,111980.98783434399,101479.61490644813,BuySell,240,,,Trades,240,,
241,spx-1950-2018,241,2016-12-14 23:59:59.999989,2268.35,2276.2,2248.44,2253.28,4406970000.0,0.0,MeanReversionStrategy,241,736312.9999999999,SimpleMovingAverage,241,2223.484,StdDev,241,26.937410120522998,Broker,241,111980.98783434399,101564.85662496556,BuySell,241,,,Trades,241,,
242,spx-1950-2018,242,2016-12-15 23:59:59.999989,2253.77,2272.12,2253.77,2262.03,4168200000.0,0.0,MeanReversionStrategy,242,736313.9999999999,SimpleMovingAverage,242,2227.3046666666664,StdDev,242,28.046514903349603,Broker,242,111980.98783434399,101524.40841254541,BuySell,242,,,Trades,242,,
243,spx-1950-2018,243,2016-12-16 23:59:59.999989,2266.81,2268.05,2254.24,2258.07,5920340000.0,0.0,MeanReversionStrategy,243,736314.9999999999,SimpleMovingAverage,243,2230.286,StdDev,243,28.772154084573526,Broker,243,111980.98783434399,101542.71411782356,BuySell,243,,,Trades,243,,
244,spx-1950-2018,244,2016-12-19 23:59:59.999989,2259.24,2267.47,2258.21,2262.53,3248370000.0,0.0,MeanReversionStrategy,244,736317.9999999999,SimpleMovingAverage,244,2234.3399999999997,StdDev,244,28.745652656855334,Broker,244,111980.98783434399,101522.0970861214,BuySell,244,,,Trades,244,,
245,spx-1950-2018,245,2016-12-20 23:59:59.999989,2266.5,2272.56,2266.14,2270.76,3298780000.0,0.0,MeanReversionStrategy,245,736318.9999999999,SimpleMovingAverage,245,2238.7466666666664,StdDev,245,28.923948017001063,Broker,245,111980.98783434399,101484.05265318223,BuySell,245,,,Trades,245,,
246,spx-1950-2018,246,2016-12-21 23:59:59.999989,2270.54,2271.23,2265.15,2265.18,2852230000.0,0.0,MeanReversionStrategy,246,736319.9999999999,SimpleMovingAverage,246,2243.171333333333,StdDev,246,27.518527302355594,Broker,246,111980.98783434399,101509.84705607416,BuySell,246,,,Trades,246,,
247,spx-1950-2018,247,2016-12-22 23:59:59.999989,2262.93,2263.18,2256.08,2260.96,2876320000.0,0.0,MeanReversionStrategy,247,736320.9999999999,SimpleMovingAverage,247,2247.83,StdDev,247,23.99503031879456,Broker,247,111980.98783434399,101529.35465109278,BuySell,247,,,Trades,247,,
248,spx-1950-2018,248,2016-12-23 23:59:59.999989,2260.25,2263.79,2258.84,2263.79,2020550000.0,0.0,MeanReversionStrategy,248,736321.9999999999,SimpleMovingAverage,248,2252.6193333333335,StdDev,248,19.016665836945137,Broker,248,111980.98783434399,101516.2725435329,BuySell,248,,,Trades,248,,
249,spx-1950-2018,249,2016-12-27 23:59:59.999989,2266.23,2273.82,2266.15,2268.88,1987080000.0,0.0,MeanReversionStrategy,249,736325.9999999999,SimpleMovingAverage,249,2256.8973333333333,StdDev,249,14.420100539021751,Broker,249,111980.98783434399,101492.7432405365,BuySell,249,,,Trades,249,,
250,spx-1950-2018,250,2016-12-28 23:59:59.999989,2270.23,2271.31,2249.11,2249.92,2392360000.0,0.0,MeanReversionStrategy,250,736326.9999999999,SimpleMovingAverage,250,2259.4100000000003,StdDev,250,8.477026208101794,Broker,250,111980.98783434399,101580.3887385349,BuySell,250,,,Trades,250,,
251,spx-1950-2018,251,2016-12-29 23:59:59.999989,2249.5,2254.51,2244.56,2249.26,2336370000.0,0.0,MeanReversionStrategy,251,736327.9999999999,SimpleMovingAverage,251,2259.9373333333333,StdDev,251,7.530326656630392,Broker,251,101582.33025273106,101582.33025273106,BuySell,251,2249.5,,Trades,251,,-379.10376006582754
252,spx-1950-2018,252,2016-12-30 23:59:59.999989,2251.61,2253.58,2233.62,2238.83,2670900000.0,0.0,MeanReversionStrategy,252,736328.9999999999,SimpleMovingAverage,252,2259.446666666667,StdDev,252,8.577125910647194,Broker,252,91571.88237209475,101525.5115656962,BuySell,252,2251.61,,Trades,252,,
===============================================================================
Cerebro:
  -----------------------------------------------------------------------------
  - Datas:
    +++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
    - Data0:
      - Name: spx-1950-2018
      - Timeframe: Days
      - Compression: 1
  -----------------------------------------------------------------------------
  - Strategies:
    +++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
    - MeanReversionStrategy:
      *************************************************************************
      - Params:
        - period_BB: 15
        - devfactor: 1.2
      *************************************************************************
      - Indicators:
        .......................................................................
        - SimpleMovingAverage:
          - Lines: sma
          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
          - Params:
            - period: 15
        .......................................................................
        - StdDev:
          - Lines: stddev
          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
          - Params:
            - period: 15
            - movav: SimpleMovingAverage
            - safepow: True
      *************************************************************************
      - Observers:
        .......................................................................
        - Broker:
          - Lines: cash, value
          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
          - Params:
            - fund: None
        .......................................................................
        - BuySell:
          - Lines: buy, sell
          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
          - Params:
            - barplot: False
            - bardist: 0.015
        .......................................................................
        - Trades:
          - Lines: pnlplus, pnlminus
          - Params: None
      *************************************************************************
      - Analyzers:
        .......................................................................
        - Value:
          - Begin: 100000.0
          - End: 101525.5115656962
