Id,spx-1950-2018,len,datetime,open,high,low,close,volume,openinterest,RegimeSwitchingStrategy,len,datetime,MACD,len,macd,signal,CrossOver,len,crossover,CrossDown,len,cross,ATR,len,atr,SMA,len,sma,SimpleMovingAverage,len,sma,StdDev,len,stddev,Broker,len,cash,value,BuySell,len,buy,sell,Trades,len,pnlplus,pnlminus
122,spx-1950-2018,122,2006-06-27 23:59:59.999989,1250.55,1253.37,1238.94,1239.2,2203130000.0,0.0,RegimeSwitchingStrategy,122,732489.9999999999,MACD,122,-9.414442553930485,-10.649663515718608,CrossOver,122,0.0,CrossDown,122,0.0,ATR,122,14.582227223070602,SMA,122,1257.7363333333333,SimpleMovingAverage,122,1245.1706666666666,StdDev,122,9.699772826657401,Broker,122,100075.43545036753,100075.43545036753,BuySell,122,,1250.55,Trades,122,,-44.023404848146896
123,spx-1950-2018,123,2006-06-28 23:59:59.999989,1238.99,1247.06,1237.59,1246.0,2085490000.0,0.0,RegimeSwitchingStrategy,123,732490.9999999999,MACD,123,-8.809661195363333,-10.281663051647554,CrossOver,123,0.0,CrossDown,123,0.0,ATR,123,14.217068135708418,SMA,123,1256.2003333333334,SimpleMovingAverage,123,1244.494,StdDev,123,9.254036092448592,Broker,123,100075.43545036753,100075.43545036753,BuySell,123,,,Trades,123,,
124,spx-1950-2018,124,2006-06-29 23:59:59.999989,1245.94,1272.88,1245.94,1272.87,2621250000.0,0.0,RegimeSwitchingStrategy,124,732491.9999999999,MACD,124,-6.091958863775062,-9.443722214073055,CrossOver,124,0.0,CrossDown,124,0.0,ATR,124,15.125848983157821,SMA,124,1256.2853333333333,SimpleMovingAverage,124,1245.49,StdDev,124,11.23787880340977,Broker,124,100075.43545036753,100075.43545036753,BuySell,124,,,Trades,124,,
125,spx-1950-2018,125,2006-06-30 23:59:59.999989,1272.86,1276.3,1270.2,1270.2,3049560000.0,0.0,RegimeSwitchingStrategy,125,732492.9999999999,MACD,125,-4.106272320635753,-8.376232235385595,CrossOver,125,0.0,CrossDown,125,0.0,ATR,125,14.481145484360828,SMA,125,1256.5649999999998,SimpleMovingAverage,125,1246.6833333333334,StdDev,125,12.74675418380039,Broker,125,110075.35688774919,100096.33310684463,BuySell,125,,1272.86,Trades,125,,
126,spx-1950-2018,126,2006-07-03 23:59:59.999989,1270.06,1280.38,1270.06,1280.19,1114470000.0,0.0,RegimeSwitchingStrategy,126,732495.9999999999,MACD,126,-1.7068167974284734,-7.042349147794171,CrossOver,126,0.0,CrossDown,126,0.0,ATR,126,14.183920806906496,SMA,126,1257.0036666666667,SimpleMovingAverage,126,1249.5333333333333,StdDev,126,14.950175324127997,Broker,126,110075.35688774919,100017.84905112801,BuySell,126,,,Trades,126,,
127,spx-1950-2018,127,2006-07-05 23:59:59.999989,1280.05,1280.05,1265.91,1270.91,2165070000.0,0.0,RegimeSwitchingStrategy,127,732497.9999999999,MACD,127,-0.5477354980785094,-5.743426417851039,CrossOver,127,0.0,CrossDown,127,0.0,ATR,127,14.190783606413174,SMA,127,1257.2983333333332,SimpleMovingAverage,127,1252.6813333333334,StdDev,127,14.125748530801163,Broker,127,110075.35688774919,100090.75516094285,BuySell,127,,,Trades,127,,
128,spx-1950-2018,128,2006-07-06 23:59:59.999989,1270.58,1278.32,1270.58,1274.08,2009160000.0,0.0,RegimeSwitchingStrategy,128,732498.9999999999,MACD,128,0.6194961238975338,-4.470841909501324,CrossOver,128,0.0,CrossDown,128,0.0,ATR,128,13.730013348812234,SMA,128,1257.8816666666667,SimpleMovingAverage,128,1255.6173333333331,StdDev,128,13.684597408133033,Broker,128,110075.35688774919,100065.85081093066,BuySell,128,,,Trades,128,,
129,spx-1950-2018,129,2006-07-07 23:59:59.999989,1274.08,1275.38,1263.13,1265.48,1988150000.0,0.0,RegimeSwitchingStrategy,129,732499.9999999999,MACD,129,0.8408941624952604,-3.408494695102007,CrossOver,129,0.0,CrossDown,129,0.0,ATR,129,13.62429810961136,SMA,129,1258.112,SimpleMovingAverage,129,1256.2386666666669,StdDev,129,13.904939106486392,Broker,129,110075.35688774919,100133.41466269872,BuySell,129,,,Trades,129,,
130,spx-1950-2018,130,2006-07-10 23:59:59.999989,1265.46,1274.06,1264.46,1267.34,1854590000.0,0.0,RegimeSwitchingStrategy,130,732502.9999999999,MACD,130,1.1531473931629534,-2.496166277449015,CrossOver,130,0.0,CrossDown,130,0.0,ATR,130,13.336848244639114,SMA,130,1257.9273333333333,SimpleMovingAverage,130,1257.2920000000001,StdDev,130,14.106096648838797,Broker,130,110075.35688774919,100118.80201568842,BuySell,130,,,Trades,130,,
131,spx-1950-2018,131,2006-07-11 23:59:59.999989,1267.26,1273.64,1259.65,1272.43,2310850000.0,0.0,RegimeSwitchingStrategy,131,732503.9999999999,MACD,131,1.790688842909276,-1.6387952533773569,CrossOver,131,0.0,CrossDown,131,0.0,ATR,131,13.383501941450607,SMA,131,1257.6696666666664,SimpleMovingAverage,131,1259.4453333333333,StdDev,131,13.783568897618085,Broker,131,110075.35688774919,100078.81364295592,BuySell,131,,,Trades,131,,
132,spx-1950-2018,132,2006-07-12 23:59:59.999989,1272.39,1273.31,1257.29,1258.6,2250450000.0,0.0,RegimeSwitchingStrategy,132,732504.9999999999,MACD,132,1.1665325560388737,-1.0777296914941108,CrossOver,132,0.0,CrossDown,132,0.0,ATR,132,13.571823231346992,SMA,132,1257.6273333333334,SimpleMovingAverage,132,1260.6773333333333,StdDev,132,12.791352009159878,Broker,132,110075.35688774919,100187.46574411316,BuySell,132,,,Trades,132,,
133,spx-1950-2018,133,2006-07-13 23:59:59.999989,1258.58,1258.58,1241.43,1242.28,2545760000.0,0.0,RegimeSwitchingStrategy,133,732505.9999999999,MACD,133,-0.6376529400108666,-0.989714341197462,CrossOver,133,0.0,CrossDown,133,0.0,ATR,133,13.828835857679339,SMA,133,1256.7003333333334,SimpleMovingAverage,133,1260.0159999999998,StdDev,133,13.451930617336116,Broker,133,100187.62286934983,100187.62286934983,BuySell,133,1258.58,,Trades,133,112.18741898229963,
134,spx-1950-2018,134,2006-07-14 23:59:59.999989,1242.29,1242.7,1228.45,1236.2,2467120000.0,0.0,RegimeSwitchingStrategy,134,732506.9999999999,MACD,134,-2.528936129907379,-1.2975586989394454,CrossOver,134,-1.0,CrossDown,134,1.0,ATR,134,13.858919010702243,SMA,134,1255.05,SimpleMovingAverage,134,1259.3893333333333,StdDev,134,14.301064513604416,Broker,134,90187.54237219943,100138.6001047557,BuySell,134,1242.29,,Trades,134,,
135,spx-1950-2018,135,2006-07-17 23:59:59.999989,1236.2,1240.07,1231.49,1234.49,2146410000.0,0.0,RegimeSwitchingStrategy,135,732509.9999999999,MACD,135,-4.1183011803400404,-1.8617071952195645,CrossOver,135,0.0,CrossDown,135,0.0,ATR,135,13.48185336708065,SMA,135,1253.2589999999998,SimpleMovingAverage,135,1258.7220000000002,StdDev,135,15.186422093413066,Broker,135,90187.54237219943,100124.83509203714,BuySell,135,,,Trades,135,,
136,spx-1950-2018,136,2006-07-18 23:59:59.999989,1234.48,1239.86,1224.54,1236.86,2481750000.0,0.0,RegimeSwitchingStrategy,136,732510.9999999999,MACD,136,-5.1275381722134625,-2.5148733906183445,CrossOver,136,0.0,CrossDown,136,0.0,ATR,136,13.613149555146313,SMA,136,1252.3113333333333,SimpleMovingAverage,136,1257.8086666666668,StdDev,136,16.037928738517873,Broker,136,90187.54237219943,100143.91291668215,BuySell,136,,,Trades,136,,
137,spx-1950-2018,137,2006-07-19 23:59:59.999989,1236.74,1261.81,1236.74,1259.81,2701980000.0,0.0,RegimeSwitchingStrategy,137,732511.9999999999,MACD,137,-4.029048200921125,-2.817708352678901,CrossOver,137,0.0,CrossDown,137,0.0,ATR,137,14.431496015493,SMA,137,1252.1766666666667,SimpleMovingAverage,137,1259.1826666666666,StdDev,137,15.248239446649285,Broker,137,90187.54237219943,100328.65387685216,BuySell,137,,,Trades,137,,
138,spx-1950-2018,138,2006-07-20 23:59:59.999989,1259.81,1262.56,1249.13,1249.13,2345580000.0,0.0,RegimeSwitchingStrategy,138,732512.9999999999,MACD,138,-3.9744586427755166,-3.0490584106982244,CrossOver,138,0.0,CrossDown,138,0.0,ATR,138,14.359960585814918,SMA,138,1251.9426666666666,SimpleMovingAverage,138,1259.3913333333333,StdDev,138,15.0869753393147,Broker,138,100328.65387685216,100328.65387685216,BuySell,138,,1259.81,Trades,138,141.03100750233426,
139,spx-1950-2018,139,2006-07-21 23:59:59.999989,1249.12,1250.96,1238.72,1240.29,2704090000.0,0.0,RegimeSwitchingStrategy,139,732513.9999999999,MACD,139,-4.591581255136816,-3.3575629795859427,CrossOver,139,0.0,CrossDown,139,0.0,ATR,139,14.208534829685282,SMA,139,1251.3546666666666,SimpleMovingAverage,139,1257.2193333333335,StdDev,139,15.333351652150613,Broker,139,100328.65387685216,100328.65387685216,BuySell,139,,,Trades,139,,
140,spx-1950-2018,140,2006-07-24 23:59:59.999989,1240.25,1262.5,1240.25,1260.91,2312720000.0,0.0,RegimeSwitchingStrategy,140,732516.9999999999,MACD,140,-3.377855880147763,-3.361621559698307,CrossOver,140,0.0,CrossDown,140,0.0,ATR,140,14.782925198993476,SMA,140,1251.6416666666667,SimpleMovingAverage,140,1256.6,StdDev,140,14.980086337097198,Broker,140,100328.65387685216,100328.65387685216,BuySell,140,,,Trades,140,,
141,spx-1950-2018,141,2006-07-25 23:59:59.999989,1260.91,1272.39,1257.19,1268.88,2563930000.0,0.0,RegimeSwitchingStrategy,141,732517.9999999999,MACD,141,-1.7526538811659975,-3.039828023991845,CrossOver,141,1.0,CrossDown,141,0.0,ATR,141,14.812716256208232,SMA,141,1252.6896666666667,SimpleMovingAverage,141,1255.846,StdDev,141,14.02813211610067,Broker,141,100328.65387685216,100328.65387685216,BuySell,141,,,Trades,141,,
142,spx-1950-2018,142,2006-07-26 23:59:59.999989,1268.87,1273.89,1261.94,1268.4,2667710000.0,0.0,RegimeSwitchingStrategy,142,732518.9999999999,MACD,142,-0.4976648063950506,-2.5313953804724862,CrossOver,142,0.0,CrossDown,142,0.0,ATR,142,14.608236523621933,SMA,142,1254.18,SimpleMovingAverage,142,1255.6786666666667,StdDev,142,13.861424105127696,Broker,142,100328.65387685216,100328.65387685216,BuySell,142,,,Trades,142,,
143,spx-1950-2018,143,2006-07-27 23:59:59.999989,1268.2,1275.85,1261.92,1263.2,2776710000.0,0.0,RegimeSwitchingStrategy,143,732519.9999999999,MACD,143,0.07644532120502845,-2.0098272401369837,CrossOver,143,0.0,CrossDown,143,0.0,ATR,143,14.559791057648926,SMA,143,1255.2853333333333,SimpleMovingAverage,143,1254.9533333333334,StdDev,143,13.14573678252147,Broker,143,100328.65387685216,100328.65387685216,BuySell,143,,,Trades,143,,
144,spx-1950-2018,144,2006-07-28 23:59:59.999989,1263.15,1280.42,1263.15,1278.55,2480420000.0,0.0,RegimeSwitchingStrategy,144,732520.9999999999,MACD,144,1.7498769559776974,-1.2578864009140476,CrossOver,144,0.0,CrossDown,144,0.0,ATR,144,14.753377410674002,SMA,144,1256.0316666666665,SimpleMovingAverage,144,1255.8246666666666,StdDev,144,14.20506851639692,Broker,144,100328.65387685216,100328.65387685216,BuySell,144,,,Trades,144,,
145,spx-1950-2018,145,2006-07-31 23:59:59.999989,1278.53,1278.66,1274.31,1276.66,2461300000.0,0.0,RegimeSwitchingStrategy,145,732523.9999999999,MACD,145,2.89025926862314,-0.42825726700660993,CrossOver,145,0.0,CrossDown,145,0.0,ATR,145,14.010279024197297,SMA,145,1256.869,SimpleMovingAverage,145,1256.446,StdDev,145,14.882824463124548,Broker,145,110328.49744964947,100343.27982030372,BuySell,145,,1278.53,Trades,145,,
146,spx-1950-2018,146,2006-08-01 23:59:59.999989,1278.53,1278.66,1265.71,1270.92,2527690000.0,0.0,RegimeSwitchingStrategy,146,732524.9999999999,MACD,146,3.292892029030554,0.31597259220082285,CrossOver,146,0.0,CrossDown,146,0.0,ATR,146,13.934544808183208,SMA,146,1257.8953333333334,SimpleMovingAverage,146,1256.3453333333334,StdDev,146,14.779114482566635,Broker,146,110328.49744964947,100388.17442747591,BuySell,146,,,Trades,146,,
147,spx-1950-2018,147,2006-08-02 23:59:59.999989,1270.73,1283.42,1270.73,1277.41,2610750000.0,0.0,RegimeSwitchingStrategy,147,732525.9999999999,MACD,147,4.088540009075814,1.070486075575821,CrossOver,147,0.0,CrossDown,147,0.0,ATR,147,13.84564875045584,SMA,147,1259.1383333333333,SimpleMovingAverage,147,1257.5993333333333,StdDev,147,15.68732459308746,Broker,147,110328.49744964947,100337.41380020283,BuySell,147,,,Trades,147,,
148,spx-1950-2018,148,2006-08-03 23:59:59.999989,1278.22,1283.96,1271.25,1280.27,2728440000.0,0.0,RegimeSwitchingStrategy,148,732526.9999999999,MACD,148,4.893466033224513,1.8350820671055597,CrossOver,148,0.0,CrossDown,148,0.0,ATR,148,13.76453098256614,SMA,148,1260.074,SimpleMovingAverage,148,1260.132,StdDev,148,16.07159697519668,Broker,148,110328.49744964947,100315.04471021808,BuySell,148,,,Trades,148,,
149,spx-1950-2018,149,2006-08-04 23:59:59.999989,1280.26,1292.92,1273.82,1279.36,2530970000.0,0.0,RegimeSwitchingStrategy,149,732527.9999999999,MACD,149,5.395747493361114,2.547215152356671,CrossOver,149,0.0,CrossDown,149,0.0,ATR,149,14.145635912382854,SMA,149,1261.1993333333335,SimpleMovingAverage,149,1263.0093333333332,StdDev,149,15.377977962750306,Broker,149,110328.49744964947,100322.1621479405,BuySell,149,,,Trades,149,,
150,spx-1950-2018,150,2006-08-07 23:59:59.999989,1279.31,1279.31,1273.0,1275.77,2045660000.0,0.0,RegimeSwitchingStrategy,150,732530.9999999999,MACD,150,5.441401087560962,3.1260523393975292,CrossOver,150,0.0,CrossDown,150,0.0,ATR,150,13.589519061498358,SMA,150,1262.2416666666666,SimpleMovingAverage,150,1265.7613333333334,StdDev,150,13.62133809710088,Broker,150,110328.49744964947,100350.24083082346,BuySell,150,,,Trades,150,,
151,spx-1950-2018,151,2006-08-08 23:59:59.999989,1275.67,1282.75,1268.37,1271.48,2457840000.0,0.0,RegimeSwitchingStrategy,151,732531.9999999999,MACD,151,5.072937082018598,3.515429287921743,CrossOver,151,0.0,CrossDown,151,0.0,ATR,151,13.645981985677054,SMA,151,1262.9389999999999,SimpleMovingAverage,151,1268.0693333333334,StdDev,151,11.256482260857789,Broker,151,110328.49744964947,100383.79446580057,BuySell,151,,,Trades,151,,
152,spx-1950-2018,152,2006-08-09 23:59:59.999989,1271.13,1283.74,1264.73,1265.95,2555180000.0,0.0,RegimeSwitchingStrategy,152,732532.9999999999,MACD,152,4.285303606656271,3.6694041516686484,CrossOver,152,0.0,CrossDown,152,0.0,ATR,152,14.029126129557264,SMA,152,1263.8306666666665,SimpleMovingAverage,152,1268.4786666666666,StdDev,152,11.058594164232272,Broker,152,110328.49744964947,100427.04658734452,BuySell,152,,,Trades,152,,
153,spx-1950-2018,153,2006-08-10 23:59:59.999989,1265.72,1272.55,1261.3,1271.81,2402190000.0,0.0,RegimeSwitchingStrategy,153,732533.9999999999,MACD,153,4.0868408711826305,3.752891495571445,CrossOver,153,0.0,CrossDown,153,0.0,ATR,153,13.830617120303174,SMA,153,1264.691,SimpleMovingAverage,153,1269.9906666666668,StdDev,153,9.787142222766056,Broker,153,100428.84550017545,100428.84550017545,BuySell,153,1265.72,,Trades,153,100.1916233232955,
154,spx-1950-2018,154,2006-08-11 23:59:59.999989,1271.64,1271.64,1262.08,1266.74,2004540000.0,0.0,RegimeSwitchingStrategy,154,732534.9999999999,MACD,154,3.4803319944305713,3.6983795953432708,CrossOver,154,-1.0,CrossDown,154,1.0,ATR,154,13.537715897424379,SMA,154,1264.4866666666667,SimpleMovingAverage,154,1271.7540000000001,StdDev,154,5.8800190475783625,Broker,154,100428.84550017545,100428.84550017545,BuySell,154,,,Trades,154,,
155,spx-1950-2018,155,2006-08-14 23:59:59.999989,1266.67,1278.9,1266.67,1268.21,2118020000.0,0.0,RegimeSwitchingStrategy,155,732537.9999999999,MACD,155,3.082750031226624,3.5752536825199415,CrossOver,155,0.0,CrossDown,155,0.0,ATR,155,13.444307619036923,SMA,155,1264.4203333333332,SimpleMovingAverage,155,1272.2406666666668,StdDev,155,5.228347688832542,Broker,155,100428.84550017545,100428.84550017545,BuySell,155,,,Trades,155,,
156,spx-1950-2018,156,2006-08-15 23:59:59.999989,1268.19,1286.23,1268.19,1285.58,2334100000.0,0.0,RegimeSwitchingStrategy,156,732538.9999999999,MACD,156,4.1217641622636165,3.6845557784686767,CrossOver,156,1.0,CrossDown,156,0.0,ATR,156,13.772571360534284,SMA,156,1264.6,SimpleMovingAverage,156,1273.354,StdDev,156,6.0996467657207445,Broker,156,100428.84550017545,100428.84550017545,BuySell,156,,,Trades,156,,
157,spx-1950-2018,157,2006-08-16 23:59:59.999989,1285.27,1296.21,1285.27,1295.43,2554570000.0,0.0,RegimeSwitchingStrategy,157,732539.9999999999,MACD,157,5.6745898870105975,4.082562600177061,CrossOver,157,0.0,CrossDown,157,0.0,ATR,157,13.57024483478184,SMA,157,1265.4173333333333,SimpleMovingAverage,157,1275.156,StdDev,157,8.050610577274837,Broker,157,110426.43413721088,100349.81502365902,BuySell,157,,1285.27,Trades,157,,
158,spx-1950-2018,158,2006-08-17 23:59:59.999989,1295.37,1300.78,1292.71,1297.48,2458340000.0,0.0,RegimeSwitchingStrategy,158,732540.9999999999,MACD,158,6.9900563108205915,4.664061342305768,CrossOver,158,0.0,CrossDown,158,0.0,ATR,158,13.17737020372599,SMA,158,1266.1973333333333,SimpleMovingAverage,158,1277.4413333333332,StdDev,158,9.126002313315798,Broker,158,110426.43413721088,100333.86891373197,BuySell,158,,,Trades,158,,
159,spx-1950-2018,159,2006-08-18 23:59:59.999989,1297.48,1302.3,1293.57,1302.3,2033910000.0,0.0,RegimeSwitchingStrategy,159,732541.9999999999,MACD,159,8.325535060976108,5.396356086039836,CrossOver,159,0.0,CrossDown,159,0.0,ATR,159,12.85970090345985,SMA,159,1267.4246666666666,SimpleMovingAverage,159,1279.0246666666667,StdDev,159,11.040467300886963,Broker,159,110426.43413721088,100296.37610892791,BuySell,159,,,Trades,159,,
160,spx-1950-2018,160,2006-08-21 23:59:59.999989,1302.3,1302.3,1295.51,1297.52,1759240000.0,0.0,RegimeSwitchingStrategy,160,732544.9999999999,MACD,160,8.895661887325787,6.0962172462970265,CrossOver,160,0.0,CrossDown,160,0.0,ATR,160,12.426150838927,SMA,160,1268.4306666666666,SimpleMovingAverage,160,1280.4153333333334,StdDev,160,11.932742555199553,Broker,160,110426.43413721088,100333.55777012365,BuySell,160,,,Trades,160,,
161,spx-1950-2018,161,2006-08-22 23:59:59.999989,1297.52,1302.49,1294.44,1298.82,1908740000.0,0.0,RegimeSwitchingStrategy,161,732545.9999999999,MACD,161,9.344671088741734,6.745908014785968,CrossOver,161,0.0,CrossDown,161,0.0,ATR,161,12.113568636146498,SMA,161,1269.3103333333333,SimpleMovingAverage,161,1282.2753333333335,StdDev,161,12.470048311391473,Broker,161,110426.43413721088,100323.44560285284,BuySell,161,,,Trades,161,,
162,spx-1950-2018,162,2006-08-23 23:59:59.999989,1298.73,1301.5,1289.82,1292.99,1893670000.0,0.0,RegimeSwitchingStrategy,162,732546.9999999999,MACD,162,9.124895721318126,7.2217055560924,CrossOver,162,0.0,CrossDown,162,0.0,ATR,162,12.082599447850324,SMA,162,1270.4566666666665,SimpleMovingAverage,162,1283.3139999999999,StdDev,162,12.668811467557628,Broker,162,110426.43413721088,100368.7947837673,BuySell,162,,,Trades,162,,
163,spx-1950-2018,163,2006-08-24 23:59:59.999989,1292.97,1297.23,1291.4,1296.06,1930320000.0,0.0,RegimeSwitchingStrategy,163,732547.9999999999,MACD,163,9.09361991240985,7.59608842735589,CrossOver,163,0.0,CrossDown,163,0.0,ATR,163,11.635985201575297,SMA,163,1272.2493333333334,SimpleMovingAverage,163,1284.3666666666666,StdDev,163,13.023196569548944,Broker,163,110426.43413721088,100344.91451182778,BuySell,163,,,Trades,163,,
164,spx-1950-2018,164,2006-08-25 23:59:59.999989,1295.92,1298.88,1292.39,1295.09,1667580000.0,0.0,RegimeSwitchingStrategy,164,732548.9999999999,MACD,164,8.888106159990002,7.854491973882713,CrossOver,164,0.0,CrossDown,164,0.0,ATR,164,11.268414830034205,SMA,164,1274.2123333333334,SimpleMovingAverage,164,1285.4153333333334,StdDev,164,13.209800334934677,Broker,164,110426.43413721088,100352.45974432984,BuySell,164,,,Trades,164,,
165,spx-1950-2018,165,2006-08-28 23:59:59.999989,1295.09,1305.02,1293.97,1301.78,1834920000.0,0.0,RegimeSwitchingStrategy,165,732551.9999999999,MACD,165,9.159477366384635,8.115489052383097,CrossOver,165,0.0,CrossDown,165,0.0,ATR,165,11.252813770746044,SMA,165,1276.4553333333336,SimpleMovingAverage,165,1287.1493333333333,StdDev,165,13.533048174342023,Broker,165,110426.43413721088,100300.42097583624,BuySell,165,,,Trades,165,,
166,spx-1950-2018,166,2006-08-29 23:59:59.999989,1301.57,1305.02,1295.29,1304.28,2093720000.0,0.0,RegimeSwitchingStrategy,166,732552.9999999999,MACD,166,9.467138825908933,8.385819007088266,CrossOver,166,0.0,CrossDown,166,0.0,ATR,166,11.1440413585499,SMA,166,1278.7026666666668,SimpleMovingAverage,166,1289.336,StdDev,166,13.474321157912765,Broker,166,110426.43413721088,100280.97450031547,BuySell,166,,,Trades,166,,
167,spx-1950-2018,167,2006-08-30 23:59:59.999989,1303.7,1306.74,1302.15,1305.37,2060690000.0,0.0,RegimeSwitchingStrategy,167,732553.9999999999,MACD,167,9.687248073958926,8.646104820462398,CrossOver,167,0.0,CrossDown,167,0.0,ATR,167,10.675895547224902,SMA,167,1280.2213333333334,SimpleMovingAverage,167,1291.964,StdDev,167,12.463141284072902,Broker,167,110426.43413721088,100272.49583698841,BuySell,167,,,Trades,167,,
168,spx-1950-2018,168,2006-08-31 23:59:59.999989,1304.25,1306.11,1302.45,1303.82,1974540000.0,0.0,RegimeSwitchingStrategy,168,732554.9999999999,MACD,168,9.62565562643158,8.842014981656234,CrossOver,168,0.0,CrossDown,168,0.0,ATR,168,10.174760150994542,SMA,168,1282.0443333333335,SimpleMovingAverage,168,1294.0980000000002,StdDev,168,11.53551050738029,Broker,168,110426.43413721088,100284.55265181129,BuySell,168,,,Trades,168,,
169,spx-1950-2018,169,2006-09-01 23:59:59.999989,1303.8,1312.03,1303.8,1311.01,1800520000.0,0.0,RegimeSwitchingStrategy,169,732555.9999999999,MACD,169,10.041266607697253,9.081865306864438,CrossOver,169,0.0,CrossDown,169,0.0,ATR,169,10.035848711637792,SMA,169,1284.4016666666669,SimpleMovingAverage,169,1297.0493333333332,StdDev,169,9.670987861773208,Broker,169,110426.43413721088,100228.62458821354,BuySell,169,,,Trades,169,,
170,spx-1950-2018,170,2006-09-05 23:59:59.999989,1310.94,1314.67,1308.82,1313.25,2114480000.0,0.0,RegimeSwitchingStrategy,170,732559.9999999999,MACD,170,10.43114681686302,9.351721608864155,CrossOver,170,0.0,CrossDown,170,0.0,ATR,170,9.736859517949389,SMA,170,1286.1463333333334,SimpleMovingAverage,170,1300.052,StdDev,170,6.823657084003889,Broker,170,110426.43413721088,100211.20054614692,BuySell,170,,,Trades,170,,
171,spx-1950-2018,171,2006-09-06 23:59:59.999989,1313.04,1313.04,1299.28,1300.26,2329870000.0,0.0,RegimeSwitchingStrategy,171,732560.9999999999,MACD,171,9.581495734963255,9.397676434083975,CrossOver,171,0.0,CrossDown,171,0.0,ATR,171,10.039226695238721,SMA,171,1287.1923333333332,SimpleMovingAverage,171,1301.0306666666665,StdDev,171,5.625371651946606,Broker,171,110426.43413721088,100312.24443295288,BuySell,171,,,Trades,171,,
172,spx-1950-2018,172,2006-09-07 23:59:59.999989,1300.21,1301.25,1292.13,1294.02,2325850000.0,0.0,RegimeSwitchingStrategy,172,732561.9999999999,MACD,172,8.308846075526617,9.179910362372503,CrossOver,172,-1.0,CrossDown,172,1.0,ATR,172,9.973567645578806,SMA,172,1288.0463333333332,SimpleMovingAverage,172,1300.9366666666667,StdDev,172,5.728999524816706,Broker,172,100312.6333624633,100312.6333624633,BuySell,172,1300.21,,Trades,172,,-116.21213771216148
173,spx-1950-2018,173,2006-09-08 23:59:59.999989,1294.02,1300.14,1294.02,1298.92,2132890000.0,0.0,RegimeSwitchingStrategy,173,732562.9999999999,MACD,173,7.6079513728279835,8.8655185644636,CrossOver,173,0.0,CrossDown,173,0.0,ATR,173,9.698312813751755,SMA,173,1289.237,SimpleMovingAverage,173,1301.0326666666665,StdDev,173,5.682145682394791,Broker,173,90312.6333624633,100350.499856026,BuySell,173,1294.02,,Trades,173,,
174,spx-1950-2018,174,2006-09-11 23:59:59.999989,1298.86,1302.36,1290.93,1299.54,2506430000.0,0.0,RegimeSwitchingStrategy,174,732565.9999999999,MACD,174,7.021575735411034,8.496729998653086,CrossOver,174,0.0,CrossDown,174,0.0,ATR,174,9.822004755626619,SMA,174,1289.9366666666667,SimpleMovingAverage,174,1300.8486666666665,StdDev,174,5.68281487372867,Broker,174,90312.6333624633,100355.29112664005,BuySell,174,,,Trades,174,,
175,spx-1950-2018,175,2006-09-12 23:59:59.999989,1299.53,1314.28,1299.53,1313.0,2791580000.0,0.0,RegimeSwitchingStrategy,175,732566.9999999999,MACD,175,7.555878860107896,8.308559770944049,CrossOver,175,0.0,CrossDown,175,0.0,ATR,175,10.174004415939004,SMA,175,1291.1480000000001,SimpleMovingAverage,175,1301.8806666666667,StdDev,175,6.350933229759654,Broker,175,90312.6333624633,100459.30806610003,BuySell,175,,,Trades,175,,
176,spx-1950-2018,176,2006-09-13 23:59:59.999989,1312.74,1319.92,1311.12,1318.07,2597220000.0,0.0,RegimeSwitchingStrategy,176,732567.9999999999,MACD,176,8.292829982191279,8.305413813193496,CrossOver,176,0.0,CrossDown,176,0.0,ATR,176,10.075861243371946,SMA,176,1292.7196666666666,SimpleMovingAverage,176,1303.164,StdDev,176,7.452238858220786,Broker,176,110455.31862556466,100416.70476417852,BuySell,176,,1312.74,Trades,176,144.66546112115753,
177,spx-1950-2018,177,2006-09-14 23:59:59.999989,1318.0,1318.0,1313.25,1316.28,2351220000.0,0.0,RegimeSwitchingStrategy,177,732568.9999999999,MACD,177,8.632916132174842,8.370914276989765,CrossOver,177,1.0,CrossDown,177,0.0,ATR,177,9.700442583131087,SMA,177,1294.0153333333333,SimpleMovingAverage,177,1304.7166666666667,StdDev,177,7.59559316679993,Broker,177,110455.31862556466,100430.33766593023,BuySell,177,,,Trades,177,,
178,spx-1950-2018,178,2006-09-15 23:59:59.999989,1316.28,1324.65,1316.28,1319.66,3198030000.0,0.0,RegimeSwitchingStrategy,178,732569.9999999999,MACD,178,9.070614213988847,8.510854264389582,CrossOver,178,0.0,CrossDown,178,0.0,ATR,178,9.605410970050304,SMA,178,1295.3283333333334,SimpleMovingAverage,178,1306.29,StdDev,178,8.068994980793025,Broker,178,100430.33766593023,100430.33766593023,BuySell,178,1316.28,,Trades,178,,-26.961157654226685
179,spx-1950-2018,179,2006-09-18 23:59:59.999989,1319.85,1324.87,1318.16,1321.18,2325080000.0,0.0,RegimeSwitchingStrategy,179,732572.9999999999,MACD,179,9.431424799865681,8.694968371484801,CrossOver,179,0.0,CrossDown,179,0.0,ATR,179,9.398595900760983,SMA,179,1296.7223333333334,SimpleMovingAverage,179,1308.0293333333332,StdDev,179,8.276565686084824,Broker,179,100430.33766593023,100430.33766593023,BuySell,179,,,Trades,179,,
