Id,spx-1950-2018,len,datetime,open,high,low,close,volume,openinterest,RegimeSwitchingStrategy,len,datetime,MACD,len,macd,signal,CrossOver,len,crossover,CrossDown,len,cross,ATR,len,atr,SMA,len,sma,SimpleMovingAverage,len,sma,StdDev,len,stddev,Broker,len,cash,value,BuySell,len,buy,sell,Trades,len,pnlplus,pnlminus
180,spx-1950-2018,180,2010-09-20 23:59:59.999989,1126.57,1144.86,1126.57,1142.71,3364080000.0,0.0,RegimeSwitchingStrategy,180,734035.9999999999,MACD,180,12.534154633548951,6.5290549621428,CrossOver,180,0.0,CrossDown,180,0.0,ATR,180,14.493932114098417,SMA,180,1091.319,SimpleMovingAverage,180,1102.5746666666666,StdDev,180,26.33247168210658,Broker,180,109920.70026864835,99438.08399491198,BuySell,180,,,Trades,180,,
181,spx-1950-2018,181,2010-09-21 23:59:59.999989,1142.82,1148.59,1136.22,1139.78,4175660000.0,0.0,RegimeSwitchingStrategy,181,734036.9999999999,MACD,181,13.66099490500801,7.955442950715842,CrossOver,181,0.0,CrossDown,181,0.0,ATR,181,14.342222677377093,SMA,181,1091.7186666666666,SimpleMovingAverage,181,1108.632,StdDev,181,23.602302486550652,Broker,181,109920.70026864835,99464.96226296079,BuySell,181,,,Trades,181,,
182,spx-1950-2018,182,2010-09-22 23:59:59.999989,1139.49,1144.38,1131.58,1134.28,3911070000.0,0.0,RegimeSwitchingStrategy,182,734037.9999999999,MACD,182,13.94941967717682,9.154238296008039,CrossOver,182,0.0,CrossDown,182,0.0,ATR,182,14.232063914707313,SMA,182,1092.1593333333333,SimpleMovingAverage,182,1114.2953333333332,StdDev,182,18.286648632879952,Broker,182,109920.70026864835,99515.41634974182,BuySell,182,,,Trades,182,,
183,spx-1950-2018,183,2010-09-23 23:59:59.999989,1131.1,1136.77,1122.79,1124.83,3847850000.0,0.0,RegimeSwitchingStrategy,183,734038.9999999999,MACD,183,13.262579602070218,9.975906557220476,CrossOver,183,0.0,CrossDown,183,0.0,ATR,183,14.214059349371077,SMA,183,1093.338,SimpleMovingAverage,183,1117.2646666666667,StdDev,183,15.996635424012306,Broker,183,109920.70026864835,99602.10564430196,BuySell,183,,,Trades,183,,
184,spx-1950-2018,184,2010-09-24 23:59:59.999989,1131.69,1148.9,1131.69,1148.67,4123950000.0,0.0,RegimeSwitchingStrategy,184,734039.9999999999,MACD,184,14.475082909584444,10.87574182769327,CrossOver,184,0.0,CrossDown,184,0.0,ATR,184,14.918055110130297,SMA,184,1095.5066666666667,SimpleMovingAverage,184,1121.1693333333335,StdDev,184,16.03759061981171,Broker,184,109920.70026864835,99383.410111782,BuySell,184,,,Trades,184,,
185,spx-1950-2018,185,2010-09-27 23:59:59.999989,1148.64,1149.92,1142.0,1142.16,3587860000.0,0.0,RegimeSwitchingStrategy,185,734042.9999999999,MACD,185,14.740775439294111,11.648748550013439,CrossOver,185,0.0,CrossDown,185,0.0,ATR,185,14.41819403083528,SMA,185,1097.6036666666666,SimpleMovingAverage,185,1123.6793333333333,StdDev,185,16.179488853350566,Broker,185,109920.70026864835,99443.1294035901,BuySell,185,,,Trades,185,,
186,spx-1950-2018,186,2010-09-28 23:59:59.999989,1142.31,1150.0,1132.09,1147.7,4025840000.0,0.0,RegimeSwitchingStrategy,186,734043.9999999999,MACD,186,15.222890379216778,12.363576915854107,CrossOver,186,0.0,CrossDown,186,0.0,ATR,186,14.667608742918482,SMA,186,1099.881,SimpleMovingAverage,186,1127.4033333333332,StdDev,186,14.791584394153675,Broker,186,109920.70026864835,99392.30837799612,BuySell,186,,,Trades,186,,
187,spx-1950-2018,187,2010-09-29 23:59:59.999989,1146.75,1148.63,1140.26,1144.73,3990280000.0,0.0,RegimeSwitchingStrategy,187,734044.9999999999,MACD,187,15.19021245033332,12.92890402274995,CrossOver,187,0.0,CrossDown,187,0.0,ATR,187,14.217779546995741,SMA,187,1101.6206666666667,SimpleMovingAverage,187,1130.4606666666666,StdDev,187,13.235602223636029,Broker,187,109920.70026864835,99419.55358485787,BuySell,187,,,Trades,187,,
188,spx-1950-2018,188,2010-09-30 23:59:59.999989,1145.97,1157.16,1136.08,1141.2,4284160000.0,0.0,RegimeSwitchingStrategy,188,734045.9999999999,MACD,188,14.709906808611777,13.285104579922317,CrossOver,188,0.0,CrossDown,188,0.0,ATR,188,14.70793815078177,SMA,188,1103.1886666666664,SimpleMovingAverage,188,1132.9286666666667,StdDev,188,11.433902726345831,Broker,188,109920.70026864835,99451.93593510096,BuySell,188,,,Trades,188,,
189,spx-1950-2018,189,2010-10-01 23:59:59.999989,1143.49,1150.3,1139.42,1146.24,4298910000.0,0.0,RegimeSwitchingStrategy,189,734046.9999999999,MACD,189,14.568015986082173,13.54168686115429,CrossOver,189,0.0,CrossDown,189,0.0,ATR,189,14.434513997154493,SMA,189,1105.5423333333333,SimpleMovingAverage,189,1135.3746666666666,StdDev,189,10.006323911532315,Broker,189,109920.70026864835,99405.7016446689,BuySell,189,,,Trades,189,,
190,spx-1950-2018,190,2010-10-04 23:59:59.999989,1144.96,1148.16,1131.87,1137.03,3604110000.0,0.0,RegimeSwitchingStrategy,190,734049.9999999999,MACD,190,13.556129831837097,13.54457545529085,CrossOver,190,0.0,CrossDown,190,0.0,ATR,190,14.567048711643473,SMA,190,1107.7203333333334,SimpleMovingAverage,190,1136.3833333333334,StdDev,190,9.337416249802805,Broker,190,109920.70026864835,99490.18930635131,BuySell,190,,,Trades,190,,
191,spx-1950-2018,191,2010-10-05 23:59:59.999989,1140.68,1162.76,1140.68,1160.75,4068840000.0,0.0,RegimeSwitchingStrategy,191,734050.9999999999,MACD,191,14.501049456496048,13.73587025553189,CrossOver,191,0.0,CrossDown,191,0.0,ATR,191,15.364402375097512,SMA,191,1110.8333333333333,SimpleMovingAverage,191,1139.0266666666669,StdDev,191,10.208349959152281,Broker,191,109920.70026864835,99272.59459027022,BuySell,191,,,Trades,191,,
192,spx-1950-2018,192,2010-10-06 23:59:59.999989,1159.81,1162.33,1154.85,1159.97,4073160000.0,0.0,RegimeSwitchingStrategy,192,734051.9999999999,MACD,192,15.013894752664783,13.991475154958469,CrossOver,192,0.0,CrossDown,192,0.0,ATR,192,14.801230776876263,SMA,192,1114.4366666666667,SimpleMovingAverage,192,1141.3533333333332,StdDev,192,10.726261024044017,Broker,192,109920.70026864835,99279.74989712279,BuySell,192,,,Trades,192,,
193,spx-1950-2018,193,2010-10-07 23:59:59.999989,1161.57,1163.87,1151.41,1158.06,3910550000.0,0.0,RegimeSwitchingStrategy,193,734052.9999999999,MACD,193,15.092233434818127,14.211626810930401,CrossOver,193,0.0,CrossDown,193,0.0,ATR,193,14.634000007099374,SMA,193,1117.861,SimpleMovingAverage,193,1143.5800000000002,StdDev,193,10.494013531530461,Broker,193,109920.70026864835,99297.2712254413,BuySell,193,,,Trades,193,,
194,spx-1950-2018,194,2010-10-08 23:59:59.999989,1158.36,1167.73,1155.58,1165.15,3871420000.0,0.0,RegimeSwitchingStrategy,194,734053.9999999999,MACD,194,15.547202676563984,14.47874198405712,CrossOver,194,0.0,CrossDown,194,0.0,ATR,194,14.456571435163712,SMA,194,1121.7920000000001,SimpleMovingAverage,194,1146.2173333333335,StdDev,194,10.611806925396525,Broker,194,109920.70026864835,99232.23132084539,BuySell,194,,,Trades,194,,
195,spx-1950-2018,195,2010-10-11 23:59:59.999989,1165.32,1168.68,1162.02,1165.32,2505900000.0,0.0,RegimeSwitchingStrategy,195,734056.9999999999,MACD,195,15.740045214381325,14.73100263012196,CrossOver,195,0.0,CrossDown,195,0.0,ATR,195,13.899673475509166,SMA,195,1125.1496666666667,SimpleMovingAverage,195,1147.7246666666665,StdDev,195,11.569172754468749,Broker,195,109920.70026864835,99230.67183089034,BuySell,195,,,Trades,195,,
196,spx-1950-2018,196,2010-10-12 23:59:59.999989,1164.28,1172.58,1155.71,1169.77,4076170000.0,0.0,RegimeSwitchingStrategy,196,734057.9999999999,MACD,196,16.06674469313407,14.998151042724382,CrossOver,196,0.0,CrossDown,196,0.0,ATR,196,14.111839655829932,SMA,196,1129.1779999999999,SimpleMovingAverage,196,1149.724,StdDev,196,12.571410316014985,Broker,196,109920.70026864835,99189.84988794933,BuySell,196,,,Trades,196,,
197,spx-1950-2018,197,2010-10-13 23:59:59.999989,1171.32,1184.38,1171.32,1178.1,4969410000.0,0.0,RegimeSwitchingStrategy,197,734058.9999999999,MACD,197,16.80411044209268,15.359342922598042,CrossOver,197,0.0,CrossDown,197,0.0,ATR,197,14.147422537556375,SMA,197,1133.4703333333334,SimpleMovingAverage,197,1152.6453333333334,StdDev,197,13.685205572276935,Broker,197,109920.70026864835,99113.43488015188,BuySell,197,,,Trades,197,,
198,spx-1950-2018,198,2010-10-14 23:59:59.999989,1177.82,1178.89,1166.71,1173.81,4969410000.0,0.0,RegimeSwitchingStrategy,198,734059.9999999999,MACD,198,16.848096593646233,15.657093656807682,CrossOver,198,0.0,CrossDown,198,0.0,ATR,198,14.006892356302354,SMA,198,1136.5876666666666,SimpleMovingAverage,198,1155.9106666666667,StdDev,198,12.446116109944985,Broker,198,109920.70026864835,99152.78906784108,BuySell,198,,,Trades,198,,
199,spx-1950-2018,199,2010-10-15 23:59:59.999989,1177.47,1181.2,1167.12,1176.19,5724910000.0,0.0,RegimeSwitchingStrategy,199,734060.9999999999,MACD,199,16.880415127271817,15.90175795090051,CrossOver,199,0.0,CrossDown,199,0.0,ATR,199,14.012114330852196,SMA,199,1139.4573333333333,SimpleMovingAverage,199,1157.7453333333333,StdDev,199,13.246184792442332,Broker,199,109920.70026864835,99130.95620847038,BuySell,199,,,Trades,199,,
200,spx-1950-2018,200,2010-10-18 23:59:59.999989,1176.83,1185.53,1174.55,1184.71,4450050000.0,0.0,RegimeSwitchingStrategy,200,734063.9999999999,MACD,200,17.393024632223387,16.200011287165086,CrossOver,200,0.0,CrossDown,200,0.0,ATR,200,13.795534735791326,SMA,200,1142.1306666666667,SimpleMovingAverage,200,1160.5819999999999,StdDev,200,14.1313166171337,Broker,200,109920.70026864835,99052.79824131141,BuySell,200,,,Trades,200,,
201,spx-1950-2018,201,2010-10-19 23:59:59.999989,1178.64,1178.64,1159.71,1165.9,5600120000.0,0.0,RegimeSwitchingStrategy,201,734064.9999999999,MACD,201,16.095917838299783,16.179192597392028,CrossOver,201,-1.0,CrossDown,201,1.0,ATR,201,14.595853683234804,SMA,201,1144.5993333333333,SimpleMovingAverage,201,1161.7953333333332,StdDev,201,13.749337373946494,Broker,201,109920.70026864835,99225.35121810253,BuySell,201,,,Trades,201,,
202,spx-1950-2018,202,2010-10-20 23:59:59.999989,1166.74,1182.94,1166.74,1178.17,5027880000.0,0.0,RegimeSwitchingStrategy,202,734065.9999999999,MACD,202,15.87504023236761,16.118362124387147,CrossOver,202,0.0,CrossDown,202,0.0,ATR,202,14.770435563003744,SMA,202,1147.2426666666665,SimpleMovingAverage,202,1164.0246666666667,StdDev,202,13.510537549956867,Broker,202,109920.70026864835,99112.7927372292,BuySell,202,,,Trades,202,,
203,spx-1950-2018,203,2010-10-21 23:59:59.999989,1179.82,1189.43,1171.17,1180.26,4625470000.0,0.0,RegimeSwitchingStrategy,203,734066.9999999999,MACD,203,15.68779948433098,16.032249596375916,CrossOver,203,0.0,CrossDown,203,0.0,ATR,203,15.019690165646333,SMA,203,1149.7786666666666,SimpleMovingAverage,203,1166.6286666666667,StdDev,203,12.593458019491338,Broker,203,109920.70026864835,99093.62018425242,BuySell,203,,,Trades,203,,
204,spx-1950-2018,204,2010-10-22 23:59:59.999989,1180.52,1183.93,1178.99,1183.08,3177890000.0,0.0,RegimeSwitchingStrategy,204,734067.9999999999,MACD,204,15.587279815819784,15.94325564026469,CrossOver,204,0.0,CrossDown,204,0.0,ATR,204,14.299712296671599,SMA,204,1152.2296666666666,SimpleMovingAverage,204,1169.0846666666666,StdDev,204,11.953792629206974,Broker,204,109920.70026864835,99067.75099793923,BuySell,204,,,Trades,204,,
205,spx-1950-2018,205,2010-10-25 23:59:59.999989,1184.74,1196.14,1184.74,1185.62,4221380000.0,0.0,RegimeSwitchingStrategy,205,734070.9999999999,MACD,205,15.533513353985427,15.861307183008838,CrossOver,205,0.0,CrossDown,205,0.0,ATR,205,14.211161418337927,SMA,205,1154.3536666666666,SimpleMovingAverage,205,1172.324,StdDev,205,9.062427047975904,Broker,205,109920.70026864835,99044.45038331673,BuySell,205,,,Trades,205,,
206,spx-1950-2018,206,2010-10-26 23:59:59.999989,1184.88,1187.11,1177.72,1185.64,4203680000.0,0.0,RegimeSwitchingStrategy,206,734071.9999999999,MACD,206,15.31596397956855,15.752238542320782,CrossOver,206,0.0,CrossDown,206,0.0,ATR,206,13.866792745599495,SMA,206,1156.505,SimpleMovingAverage,206,1173.9833333333333,StdDev,206,9.06999203724355,Broker,206,109920.70026864835,99044.26691391025,BuySell,206,,,Trades,206,,
207,spx-1950-2018,207,2010-10-27 23:59:59.999989,1183.84,1183.84,1171.7,1182.45,4335670000.0,0.0,RegimeSwitchingStrategy,207,734072.9999999999,MACD,207,14.71650547847753,15.545091929552132,CrossOver,207,0.0,CrossDown,207,0.0,ATR,207,13.872021835199535,SMA,207,1158.4176666666667,SimpleMovingAverage,207,1175.482,StdDev,207,8.467948354435652,Broker,207,109920.70026864835,99073.53028424324,BuySell,207,,,Trades,207,,
208,spx-1950-2018,208,2010-10-28 23:59:59.999989,1184.47,1189.53,1177.1,1183.78,4283460000.0,0.0,RegimeSwitchingStrategy,208,734073.9999999999,MACD,208,14.185231661628904,15.273119875967488,CrossOver,208,0.0,CrossDown,208,0.0,ATR,208,13.76902027554243,SMA,208,1160.3883333333333,SimpleMovingAverage,208,1177.1966666666667,StdDev,208,7.2884462602744815,Broker,208,99054.99987418912,99054.99987418912,BuySell,208,1184.47,,Trades,208,,-833.5015136226046
209,spx-1950-2018,209,2010-10-29 23:59:59.999989,1183.87,1185.46,1179.7,1183.26,3537880000.0,0.0,RegimeSwitchingStrategy,209,734074.9999999999,MACD,209,13.565854948580409,14.931666890490073,CrossOver,209,0.0,CrossDown,209,0.0,ATR,209,13.19694739871797,SMA,209,1162.3106666666667,SimpleMovingAverage,209,1178.404,StdDev,209,6.666327124693484,Broker,209,99054.99987418912,99054.99987418912,BuySell,209,,,Trades,209,,
210,spx-1950-2018,210,2010-11-01 23:59:59.999989,1185.71,1195.81,1177.65,1184.38,4129180000.0,0.0,RegimeSwitchingStrategy,210,734077.9999999999,MACD,210,13.015336384812144,14.548400789354488,CrossOver,210,0.0,CrossDown,210,0.0,ATR,210,13.55145115595239,SMA,210,1163.6996666666666,SimpleMovingAverage,210,1179.6746666666666,StdDev,210,5.813211237257738,Broker,210,99054.99987418912,99054.99987418912,BuySell,210,,,Trades,210,,
211,spx-1950-2018,211,2010-11-02 23:59:59.999989,1187.86,1195.88,1187.86,1193.57,3866200000.0,0.0,RegimeSwitchingStrategy,211,734078.9999999999,MACD,211,13.168800913087352,14.272480814101062,CrossOver,211,0.0,CrossDown,211,0.0,ATR,211,13.40491893052722,SMA,211,1165.4926666666665,SimpleMovingAverage,211,1181.2613333333331,StdDev,211,6.132517554489833,Broker,211,99054.99987418912,99054.99987418912,BuySell,211,,,Trades,211,,
212,spx-1950-2018,212,2010-11-03 23:59:59.999989,1193.79,1198.3,1183.56,1197.96,4665480000.0,0.0,RegimeSwitchingStrategy,212,734079.9999999999,MACD,212,13.489164279535544,14.115817507187959,CrossOver,212,0.0,CrossDown,212,0.0,ATR,212,13.500281864060991,SMA,212,1167.6153333333334,SimpleMovingAverage,212,1182.5853333333332,StdDev,212,7.3333638181230425,Broker,212,110006.19701206638,99016.74650293877,BuySell,212,,1193.79,Trades,212,,
213,spx-1950-2018,213,2010-11-04 23:59:59.999989,1198.34,1221.25,1198.34,1221.06,5695470000.0,0.0,RegimeSwitchingStrategy,213,734080.9999999999,MACD,213,15.429173591943254,14.378488724139018,CrossOver,213,1.0,CrossDown,213,0.0,ATR,213,14.19954744519949,SMA,213,1170.823,SimpleMovingAverage,213,1185.7353333333333,StdDev,213,11.72214250421382,Broker,213,110006.19701206638,98804.83933845845,BuySell,213,,,Trades,213,,
214,spx-1950-2018,214,2010-11-05 23:59:59.999989,1221.2,1227.08,1220.29,1225.85,5637460000.0,0.0,RegimeSwitchingStrategy,214,734081.9999999999,MACD,214,17.155401131955614,14.933871205702337,CrossOver,214,0.0,CrossDown,214,0.0,ATR,214,13.670294056256667,SMA,214,1173.3956666666668,SimpleMovingAverage,214,1189.0459999999998,StdDev,214,15.088173646942057,Broker,214,98803.55505261311,98803.55505261311,BuySell,214,1221.2,,Trades,214,,-251.44482157600297
215,spx-1950-2018,215,2010-11-08 23:59:59.999989,1223.24,1224.57,1217.55,1223.25,3937230000.0,0.0,RegimeSwitchingStrategy,215,734084.9999999999,MACD,215,18.10494805211374,15.56808657498462,CrossOver,215,0.0,CrossDown,215,0.0,ATR,215,13.286701623666902,SMA,215,1176.0986666666665,SimpleMovingAverage,215,1191.6153333333334,StdDev,215,17.256661271004443,Broker,215,110024.91089152698,98803.46331790987,BuySell,215,,1223.24,Trades,215,,
216,spx-1950-2018,216,2010-11-09 23:59:59.999989,1223.59,1226.84,1208.94,1213.4,4848040000.0,0.0,RegimeSwitchingStrategy,216,734085.9999999999,MACD,216,17.85681588925081,16.02583243783786,CrossOver,216,0.0,CrossDown,216,0.0,ATR,216,13.616222936262115,SMA,216,1178.2886666666668,SimpleMovingAverage,216,1194.782,StdDev,216,16.592693251354085,Broker,216,98800.34433799978,98800.34433799978,BuySell,216,1223.59,,Trades,216,,-3.210714613337392
217,spx-1950-2018,217,2010-11-10 23:59:59.999989,1213.14,1218.75,1204.33,1218.71,4561300000.0,0.0,RegimeSwitchingStrategy,217,734086.9999999999,MACD,217,17.882503614765483,16.397166673223385,CrossOver,217,0.0,CrossDown,217,0.0,ATR,217,13.67363558367197,SMA,217,1180.7546666666667,SimpleMovingAverage,217,1197.4846666666667,StdDev,217,16.964249808214333,Broker,217,98800.34433799978,98800.34433799978,BuySell,217,,,Trades,217,,
218,spx-1950-2018,218,2010-11-11 23:59:59.999989,1213.04,1215.45,1204.49,1213.54,3931120000.0,0.0,RegimeSwitchingStrategy,218,734087.9999999999,MACD,218,17.28641845823404,16.575017030225517,CrossOver,218,0.0,CrossDown,218,0.0,ATR,218,13.712661613409688,SMA,218,1183.1660000000002,SimpleMovingAverage,218,1199.7033333333334,StdDev,218,16.74123438964261,Broker,218,109928.13077961064,98795.75760283787,BuySell,218,,1213.04,Trades,218,,
219,spx-1950-2018,219,2010-11-12 23:59:59.999989,1209.07,1210.5,1194.08,1199.21,4213620000.0,0.0,RegimeSwitchingStrategy,219,734088.9999999999,MACD,219,15.479270048322178,16.355867633844852,CrossOver,219,-1.0,CrossDown,219,1.0,ATR,219,14.123185783880427,SMA,219,1184.9316666666666,SimpleMovingAverage,219,1200.7786666666666,StdDev,219,16.14640718206356,Broker,219,109928.13077961064,98927.21343257825,BuySell,219,,,Trades,219,,
220,spx-1950-2018,220,2010-11-15 23:59:59.999989,1200.44,1207.43,1197.15,1197.75,3503370000.0,0.0,RegimeSwitchingStrategy,220,734091.9999999999,MACD,220,13.770543857669509,15.838802878609785,CrossOver,220,0.0,CrossDown,220,0.0,ATR,220,13.848672513603253,SMA,220,1186.9556666666665,SimpleMovingAverage,220,1201.5873333333334,StdDev,220,15.663493636117629,Broker,220,98915.93006407995,98915.93006407995,BuySell,220,1200.44,,Trades,220,115.5857260801753,
221,spx-1950-2018,221,2010-11-16 23:59:59.999989,1194.79,1194.79,1173.0,1178.34,5116380000.0,0.0,RegimeSwitchingStrategy,221,734092.9999999999,MACD,221,10.72649292359506,14.816340887606842,CrossOver,221,0.0,CrossDown,221,0.0,ATR,221,14.627338762631592,SMA,221,1187.5420000000001,SimpleMovingAverage,221,1201.1006666666665,StdDev,221,16.2537049998664,Broker,221,98915.93006407995,98915.93006407995,BuySell,221,,,Trades,221,,
222,spx-1950-2018,222,2010-11-17 23:59:59.999989,1178.33,1183.56,1175.82,1178.59,3904780000.0,0.0,RegimeSwitchingStrategy,222,734093.9999999999,MACD,222,8.239256517427293,13.500924013570932,CrossOver,222,0.0,CrossDown,222,0.0,ATR,222,14.135385993872195,SMA,222,1188.1626666666666,SimpleMovingAverage,222,1200.8433333333335,StdDev,222,16.574344297395054,Broker,222,88916.01492922922,98918.13655796116,BuySell,222,1178.33,,Trades,222,,
223,spx-1950-2018,223,2010-11-18 23:59:59.999989,1183.75,1200.29,1183.75,1196.69,4687260000.0,0.0,RegimeSwitchingStrategy,223,734094.9999999999,MACD,223,7.640547008122894,12.328848612481327,CrossOver,223,0.0,CrossDown,223,0.0,ATR,223,14.67571556573847,SMA,223,1189.4503333333334,SimpleMovingAverage,223,1201.7040000000002,StdDev,223,15.990861890448706,Broker,223,88916.01492922922,99071.74247815397,BuySell,223,,,Trades,223,,
224,spx-1950-2018,224,2010-11-19 23:59:59.999989,1196.12,1199.97,1189.44,1199.73,3675390000.0,0.0,RegimeSwitchingStrategy,224,734095.9999999999,MACD,224,7.326907967976922,11.328460483580447,CrossOver,224,0.0,CrossDown,224,0.0,ATR,224,14.379593025328578,SMA,224,1190.6029999999998,SimpleMovingAverage,224,1202.802,StdDev,224,15.234273727360064,Broker,224,88916.01492922922,99097.54148353443,BuySell,224,,,Trades,224,,
225,spx-1950-2018,225,2010-11-22 23:59:59.999989,1198.07,1198.94,1184.58,1197.84,3689500000.0,0.0,RegimeSwitchingStrategy,225,734098.9999999999,MACD,225,6.846912617800172,10.432150910424392,CrossOver,225,0.0,CrossDown,225,0.0,ATR,225,14.434622094947972,SMA,225,1191.6870000000001,SimpleMovingAverage,225,1203.6993333333332,StdDev,225,14.501539443197402,Broker,225,88916.01492922922,99081.50197032093,BuySell,225,,,Trades,225,,
226,spx-1950-2018,226,2010-11-23 23:59:59.999989,1192.51,1192.51,1176.91,1180.73,4133070000.0,0.0,RegimeSwitchingStrategy,226,734099.9999999999,MACD,226,5.0279201056355305,9.35130474946662,CrossOver,226,0.0,CrossDown,226,0.0,ATR,226,14.898577659594535,SMA,226,1192.0523333333333,SimpleMovingAverage,226,1202.8433333333335,StdDev,226,15.423824716605719,Broker,226,88916.01492922922,98936.29769990662,BuySell,226,,,Trades,226,,
227,spx-1950-2018,227,2010-11-24 23:59:59.999989,1183.7,1198.62,1183.7,1198.35,3384250000.0,0.0,RegimeSwitchingStrategy,227,734100.9999999999,MACD,227,4.95106933279294,8.471257666131883,CrossOver,227,0.0,CrossDown,227,0.0,ATR,227,15.112250683909203,SMA,227,1192.7273333333333,SimpleMovingAverage,227,1202.8693333333333,StdDev,227,15.415897624063383,Broker,227,88916.01492922922,99085.83009293409,BuySell,227,,,Trades,227,,
228,spx-1950-2018,228,2010-11-26 23:59:59.999989,1194.16,1194.16,1186.93,1189.4,1613820000.0,0.0,RegimeSwitchingStrategy,228,734102.9999999999,MACD,228,4.1204760568302845,7.601101344271564,CrossOver,228,0.0,CrossDown,228,0.0,ATR,228,14.848518492201393,SMA,228,1193.247,SimpleMovingAverage,228,1200.7586666666668,StdDev,228,14.940877647866605,Broker,228,88916.01492922922,99009.87578433046,BuySell,228,,,Trades,228,,
229,spx-1950-2018,229,2010-11-29 23:59:59.999989,1189.08,1190.34,1173.64,1187.76,3673450000.0,0.0,RegimeSwitchingStrategy,229,734105.9999999999,MACD,229,3.291943136269083,6.739269702671068,CrossOver,229,0.0,CrossDown,229,0.0,ATR,229,14.980767171329852,SMA,229,1193.6326666666669,SimpleMovingAverage,229,1198.2193333333335,StdDev,229,13.640905378869537,Broker,229,88916.01492922922,98995.9578998489,BuySell,229,,,Trades,229,,
230,spx-1950-2018,230,2010-11-30 23:59:59.999989,1182.96,1187.4,1174.14,1180.55,4284700000.0,0.0,RegimeSwitchingStrategy,230,734106.9999999999,MACD,230,2.0301359405439143,5.797442950245638,CrossOver,230,0.0,CrossDown,230,0.0,ATR,230,14.883569516234855,SMA,230,1193.494,SimpleMovingAverage,230,1195.3726666666666,StdDev,230,12.53058363453455,Broker,230,88916.01492922922,98934.77012721961,BuySell,230,,,Trades,230,,
231,spx-1950-2018,231,2010-12-01 23:59:59.999989,1186.6,1207.61,1186.6,1206.07,4548110000.0,0.0,RegimeSwitchingStrategy,231,734107.9999999999,MACD,231,3.0541885827476563,5.248792076746042,CrossOver,231,0.0,CrossDown,231,0.0,ATR,231,15.753314550789504,SMA,231,1194.8329999999999,SimpleMovingAverage,231,1194.8839999999998,StdDev,231,11.947382307445542,Broker,231,88916.01492922922,99151.34598817656,BuySell,231,,,Trades,231,,
232,spx-1950-2018,232,2010-12-02 23:59:59.999989,1206.81,1221.89,1206.81,1221.53,4970800000.0,0.0,RegimeSwitchingStrategy,232,734108.9999999999,MACD,232,5.0549798143003954,5.210029624256913,CrossOver,232,0.0,CrossDown,232,0.0,ATR,232,15.758077797161695,SMA,232,1196.2783333333332,SimpleMovingAverage,232,1195.072,StdDev,232,12.33666632442494,Broker,232,99157.62600922311,99157.62600922311,BuySell,232,,1206.81,Trades,232,241.69594514316768,
233,spx-1950-2018,233,2010-12-03 23:59:59.999989,1219.93,1225.57,1216.82,1224.71,3735780000.0,0.0,RegimeSwitchingStrategy,233,734109.9999999999,MACD,233,6.818619898117504,5.531747679029031,CrossOver,233,1.0,CrossDown,233,0.0,ATR,233,15.257500811650146,SMA,233,1197.76,SimpleMovingAverage,233,1195.8166666666666,StdDev,233,13.691666889830335,Broker,233,109144.5276817158,99118.49475579502,BuySell,233,,1219.93,Trades,233,,
234,spx-1950-2018,234,2010-12-06 23:59:59.999989,1223.87,1225.8,1220.67,1223.12,3527370000.0,0.0,RegimeSwitchingStrategy,234,734112.9999999999,MACD,234,7.9958465176537175,6.024567446753969,CrossOver,234,0.0,CrossDown,234,0.0,ATR,234,14.53410789653227,SMA,234,1199.0946666666666,SimpleMovingAverage,234,1197.4106666666667,StdDev,234,15.292200393956708,Broker,234,109144.5276817158,99131.51121875542,BuySell,234,,,Trades,234,,
235,spx-1950-2018,235,2010-12-07 23:59:59.999989,1227.25,1235.05,1223.25,1223.75,6970630000.0,0.0,RegimeSwitchingStrategy,235,734113.9999999999,MACD,235,8.877310717943828,6.595116100991942,CrossOver,235,0.0,CrossDown,235,0.0,ATR,235,14.348100189637114,SMA,235,1200.3656666666668,SimpleMovingAverage,235,1199.144,StdDev,235,16.64601966437269,Broker,235,109144.5276817158,99126.35375229942,BuySell,235,,,Trades,235,,
236,spx-1950-2018,236,2010-12-08 23:59:59.999989,1225.02,1228.93,1219.5,1228.28,4607590000.0,0.0,RegimeSwitchingStrategy,236,734114.9999999999,MACD,236,9.828118160131908,7.241716512819935,CrossOver,236,0.0,CrossDown,236,0.0,ATR,236,13.996807318948754,SMA,236,1201.787,SimpleMovingAverage,236,1202.4733333333331,StdDev,236,17.139005675821508,Broker,236,109144.5276817158,99089.26911254435,BuySell,236,,,Trades,236,,
237,spx-1950-2018,237,2010-12-09 23:59:59.999989,1230.14,1234.71,1226.85,1233.0,4522510000.0,0.0,RegimeSwitchingStrategy,237,734115.9999999999,MACD,237,10.837575635804797,7.9608883374169075,CrossOver,237,0.0,CrossDown,237,0.0,ATR,237,13.558463939023852,SMA,237,1203.472,SimpleMovingAverage,237,1206.1006666666665,StdDev,237,17.455244280423244,Broker,237,109144.5276817158,99050.6290463978,BuySell,237,,,Trades,237,,
