Id,spx-1950-2018,len,datetime,open,high,low,close,volume,openinterest,MeanReversionStrategy,len,datetime,SimpleMovingAverage,len,sma,StdDev,len,stddev,Broker,len,cash,value,BuySell,len,buy,sell,Trades,len,pnlplus,pnlminus
178,spx-1950-2018,178,2012-09-14 23:59:59.999989,1460.07,1474.51,1460.07,1465.77,5041990000.0,0.0,MeanReversionStrategy,178,734760.9999999999,SimpleMovingAverage,178,1423.3866666666665,StdDev,178,20.013044634837634,Broker,178,111038.56928274037,100803.60293913787,BuySell,178,,,Trades,178,,
179,spx-1950-2018,179,2012-09-17 23:59:59.999989,1465.42,1465.63,1457.55,1461.19,3482430000.0,0.0,MeanReversionStrategy,179,734763.9999999999,SimpleMovingAverage,179,1426.724,StdDev,179,21.786277883107065,Broker,179,111038.56928274037,100835.58349942612,BuySell,179,,,Trades,179,,
180,spx-1950-2018,180,2012-09-18 23:59:59.999989,1461.19,1461.47,1456.13,1459.32,3377390000.0,0.0,MeanReversionStrategy,180,734764.9999999999,SimpleMovingAverage,180,1429.9826666666665,StdDev,180,22.741555932310764,Broker,180,111038.56928274037,100848.64106443463,BuySell,180,,,Trades,180,,
181,spx-1950-2018,181,2012-09-19 23:59:59.999989,1459.5,1465.15,1457.88,1461.05,3451360000.0,0.0,MeanReversionStrategy,181,734765.9999999999,SimpleMovingAverage,181,1433.4326666666666,StdDev,181,23.261620025746563,Broker,181,111038.56928274037,100836.56107113798,BuySell,181,,,Trades,181,,
182,spx-1950-2018,182,2012-09-20 23:59:59.999989,1461.05,1461.23,1449.98,1460.26,3382520000.0,0.0,MeanReversionStrategy,182,734766.9999999999,SimpleMovingAverage,182,1436.7506666666666,StdDev,182,23.30199918939775,Broker,182,111038.56928274037,100842.07736865495,BuySell,182,,,Trades,182,,
183,spx-1950-2018,183,2012-09-21 23:59:59.999989,1460.34,1467.07,1459.51,1460.15,4833870000.0,0.0,MeanReversionStrategy,183,734767.9999999999,SimpleMovingAverage,183,1440.7953333333332,StdDev,183,21.691448043468995,Broker,183,111038.56928274037,100842.84546071428,BuySell,183,,,Trades,183,,
184,spx-1950-2018,184,2012-09-24 23:59:59.999989,1459.76,1460.72,1452.06,1456.89,3008920000.0,0.0,MeanReversionStrategy,184,734770.9999999999,SimpleMovingAverage,184,1444.1493333333335,StdDev,184,19.96228659803199,Broker,184,111038.56928274037,100865.60891629063,BuySell,184,,,Trades,184,,
185,spx-1950-2018,185,2012-09-25 23:59:59.999989,1456.94,1463.24,1441.59,1441.59,3739900000.0,0.0,MeanReversionStrategy,185,734771.9999999999,SimpleMovingAverage,185,1446.5926666666667,StdDev,185,17.043128612104304,Broker,185,111038.56928274037,100972.4435390876,BuySell,185,,,Trades,185,,
186,spx-1950-2018,186,2012-09-26 23:59:59.999989,1441.6,1441.6,1430.53,1433.32,3565380000.0,0.0,MeanReversionStrategy,186,734772.9999999999,SimpleMovingAverage,186,1448.5846666666666,StdDev,186,13.194730193866759,Broker,186,100972.37371253676,100972.37371253676,BuySell,186,1441.5999999999997,,Trades,186,,-66.19557020361435
187,spx-1950-2018,187,2012-09-27 23:59:59.999989,1433.36,1450.2,1433.36,1447.15,3150330000.0,0.0,MeanReversionStrategy,187,734773.9999999999,SimpleMovingAverage,187,1449.5866666666666,StdDev,187,12.456394698670023,Broker,187,100972.37371253676,100972.37371253676,BuySell,187,,,Trades,187,,
188,spx-1950-2018,188,2012-09-28 23:59:59.999989,1447.13,1447.13,1435.6,1440.67,3509230000.0,0.0,MeanReversionStrategy,188,734774.9999999999,SimpleMovingAverage,188,1449.77,StdDev,188,12.302623568434946,Broker,188,100972.37371253676,100972.37371253676,BuySell,188,,,Trades,188,,
189,spx-1950-2018,189,2012-10-01 23:59:59.999989,1440.9,1457.14,1440.9,1444.49,3505080000.0,0.0,MeanReversionStrategy,189,734777.9999999999,SimpleMovingAverage,189,1450.7973333333332,StdDev,189,11.118421031011959,Broker,189,100972.37371253676,100972.37371253676,BuySell,189,,,Trades,189,,
190,spx-1950-2018,190,2012-10-02 23:59:59.999989,1444.99,1451.52,1439.01,1445.75,3321790000.0,0.0,MeanReversionStrategy,190,734778.9999999999,SimpleMovingAverage,190,1451.6100000000001,StdDev,190,10.239572907739944,Broker,190,100972.37371253676,100972.37371253676,BuySell,190,,,Trades,190,,
191,spx-1950-2018,191,2012-10-03 23:59:59.999989,1446.05,1454.3,1441.99,1450.99,3531640000.0,0.0,MeanReversionStrategy,191,734779.9999999999,SimpleMovingAverage,191,1452.5720000000001,StdDev,191,9.425967819411333,Broker,191,100972.37371253676,100972.37371253676,BuySell,191,,,Trades,191,,
192,spx-1950-2018,192,2012-10-04 23:59:59.999989,1451.08,1463.14,1451.08,1461.4,3615860000.0,0.0,MeanReversionStrategy,192,734780.9999999999,SimpleMovingAverage,192,1452.6660000000002,StdDev,192,9.50616417557917,Broker,192,100972.37371253676,100972.37371253676,BuySell,192,,,Trades,192,,
193,spx-1950-2018,193,2012-10-05 23:59:59.999989,1461.4,1470.96,1456.89,1460.93,3172940000.0,0.0,MeanReversionStrategy,193,734781.9999999999,SimpleMovingAverage,193,1452.3433333333335,StdDev,193,9.130624415771116,Broker,193,100972.37371253676,100972.37371253676,BuySell,193,,,Trades,193,,
194,spx-1950-2018,194,2012-10-08 23:59:59.999989,1460.93,1460.93,1453.1,1455.88,2328720000.0,0.0,MeanReversionStrategy,194,734784.9999999999,SimpleMovingAverage,194,1451.9893333333334,StdDev,194,8.880275120858657,Broker,194,100972.37371253676,100972.37371253676,BuySell,194,,,Trades,194,,
195,spx-1950-2018,195,2012-10-09 23:59:59.999989,1455.9,1455.9,1441.18,1441.48,3216320000.0,0.0,MeanReversionStrategy,195,734785.9999999999,SimpleMovingAverage,195,1450.8,StdDev,195,9.012506125772282,Broker,195,100972.37371253676,100972.37371253676,BuySell,195,,,Trades,195,,
196,spx-1950-2018,196,2012-10-10 23:59:59.999989,1441.48,1442.52,1430.64,1432.56,3225060000.0,0.0,MeanReversionStrategy,196,734786.9999999999,SimpleMovingAverage,196,1448.900666666667,StdDev,196,9.63293687763051,Broker,196,100972.37371253676,100972.37371253676,BuySell,196,,,Trades,196,,
197,spx-1950-2018,197,2012-10-11 23:59:59.999989,1432.82,1443.9,1432.82,1432.84,3672540000.0,0.0,MeanReversionStrategy,197,734787.9999999999,SimpleMovingAverage,197,1447.0726666666667,StdDev,197,9.901814289429229,Broker,197,90970.55877982889,100972.51332274507,BuySell,197,1432.8199999999997,,Trades,197,,
198,spx-1950-2018,198,2012-10-12 23:59:59.999989,1432.84,1438.43,1425.53,1428.59,3134750000.0,0.0,MeanReversionStrategy,198,734788.9999999999,SimpleMovingAverage,198,1444.9686666666666,StdDev,198,10.24655705862022,Broker,198,90970.55877982889,100942.84615348166,BuySell,198,,,Trades,198,,
199,spx-1950-2018,199,2012-10-15 23:59:59.999989,1428.75,1441.31,1427.24,1440.13,3483810000.0,0.0,MeanReversionStrategy,199,734791.9999999999,SimpleMovingAverage,199,1443.8513333333333,StdDev,199,9.789269544878547,Broker,199,90970.55877982889,101023.40124366985,BuySell,199,,,Trades,199,,
200,spx-1950-2018,200,2012-10-16 23:59:59.999989,1440.31,1455.51,1440.31,1454.92,3568770000.0,0.0,MeanReversionStrategy,200,734792.9999999999,SimpleMovingAverage,200,1444.74,StdDev,200,10.142329778374945,Broker,200,90970.55877982889,101126.64299270653,BuySell,200,,,Trades,200,,
201,spx-1950-2018,201,2012-10-17 23:59:59.999989,1454.22,1462.2,1453.35,1460.91,3655320000.0,0.0,MeanReversionStrategy,201,734793.9999999999,SimpleMovingAverage,201,1446.5793333333336,StdDev,201,10.402910148364906,Broker,201,101121.7566354161,101121.7566354161,BuySell,201,,1454.22,Trades,201,149.38292287932316,
202,spx-1950-2018,202,2012-10-18 23:59:59.999989,1460.94,1464.02,1452.63,1457.34,3880030000.0,0.0,MeanReversionStrategy,202,734794.9999999999,SimpleMovingAverage,202,1447.2586666666668,StdDev,202,10.745082513488816,Broker,202,111121.96198687512,101146.39881049875,BuySell,202,,1460.94,Trades,202,,
203,spx-1950-2018,203,2012-10-19 23:59:59.999989,1457.34,1457.34,1429.85,1433.19,3875170000.0,0.0,MeanReversionStrategy,203,734795.9999999999,SimpleMovingAverage,203,1446.76,StdDev,203,11.203091240079925,Broker,203,111121.96198687512,101311.70673501155,BuySell,203,,,Trades,203,,
204,spx-1950-2018,204,2012-10-22 23:59:59.999989,1433.21,1435.46,1422.06,1433.82,3216220000.0,0.0,MeanReversionStrategy,204,734798.9999999999,SimpleMovingAverage,204,1446.0486666666666,StdDev,204,11.654296985339014,Broker,204,91311.43028520027,101315.82607361632,BuySell,204,1433.21,,Trades,204,189.81319862277633,
205,spx-1950-2018,205,2012-10-23 23:59:59.999989,1433.74,1433.74,1407.56,1413.11,3587670000.0,0.0,MeanReversionStrategy,205,734799.9999999999,SimpleMovingAverage,205,1443.8726666666666,StdDev,205,14.262261375938966,Broker,205,91311.43028520027,101171.32325124106,BuySell,205,,,Trades,205,,
206,spx-1950-2018,206,2012-10-24 23:59:59.999989,1413.2,1420.04,1407.1,1408.75,3385970000.0,0.0,MeanReversionStrategy,206,734800.9999999999,SimpleMovingAverage,206,1441.0566666666666,StdDev,206,16.56337110078214,Broker,206,91311.43028520027,101140.90160442522,BuySell,206,,,Trades,206,,
207,spx-1950-2018,207,2012-10-25 23:59:59.999989,1409.74,1421.12,1405.14,1412.97,3512640000.0,0.0,MeanReversionStrategy,207,734801.9999999999,SimpleMovingAverage,207,1437.828,StdDev,207,16.99769443189644,Broker,207,91311.43028520027,101170.34640937083,BuySell,207,,,Trades,207,,
208,spx-1950-2018,208,2012-10-26 23:59:59.999989,1412.97,1417.09,1403.28,1411.94,3284910000.0,0.0,MeanReversionStrategy,208,734802.9999999999,SimpleMovingAverage,208,1434.5620000000001,StdDev,208,16.951517218218637,Broker,208,91311.43028520027,101163.15964418268,BuySell,208,,,Trades,208,,
209,spx-1950-2018,209,2012-10-31 23:59:59.999989,1410.99,1418.76,1405.95,1412.16,3577110000.0,0.0,MeanReversionStrategy,209,734807.9999999999,SimpleMovingAverage,209,1431.6473333333333,StdDev,209,16.793396109449223,Broker,209,91311.43028520027,101164.69468140733,BuySell,209,,,Trades,209,,
210,spx-1950-2018,210,2012-11-01 23:59:59.999989,1412.2,1428.35,1412.2,1427.59,3929890000.0,0.0,MeanReversionStrategy,210,734808.9999999999,SimpleMovingAverage,210,1430.7213333333334,StdDev,210,16.60761025018803,Broker,210,91311.43028520027,101272.35661039093,BuySell,210,,,Trades,210,,
211,spx-1950-2018,211,2012-11-02 23:59:59.999989,1427.59,1434.27,1412.91,1414.2,3732480000.0,0.0,MeanReversionStrategy,211,734809.9999999999,SimpleMovingAverage,211,1429.4973333333332,StdDev,211,17.09637757603819,Broker,211,91311.43028520027,101178.92866294502,BuySell,211,,,Trades,211,,
212,spx-1950-2018,212,2012-11-05 23:59:59.999989,1414.02,1419.9,1408.13,1417.26,2921040000.0,0.0,MeanReversionStrategy,212,734812.9999999999,SimpleMovingAverage,212,1428.4586666666667,StdDev,212,17.333375076875004,Broker,212,91311.43028520027,101200.27963525156,BuySell,212,,,Trades,212,,
213,spx-1950-2018,213,2012-11-06 23:59:59.999989,1417.26,1433.38,1417.26,1428.39,3306970000.0,0.0,MeanReversionStrategy,213,734813.9999999999,SimpleMovingAverage,213,1428.4453333333333,StdDev,213,17.33334584614834,Broker,213,91311.43028520027,101277.93856393512,BuySell,213,,,Trades,213,,
214,spx-1950-2018,214,2012-11-07 23:59:59.999989,1428.27,1428.27,1388.14,1394.53,4356490000.0,0.0,MeanReversionStrategy,214,734814.9999999999,SimpleMovingAverage,214,1425.4053333333334,StdDev,214,18.94160776937407,Broker,214,91311.43028520027,101041.68238017721,BuySell,214,,,Trades,214,,
215,spx-1950-2018,215,2012-11-08 23:59:59.999989,1394.53,1401.23,1377.51,1377.51,3779520000.0,0.0,MeanReversionStrategy,215,734815.9999999999,SimpleMovingAverage,215,1420.2446666666665,StdDev,215,20.66418443158886,Broker,215,91311.43028520027,100922.92631852454,BuySell,215,,,Trades,215,,
216,spx-1950-2018,216,2012-11-09 23:59:59.999989,1377.55,1391.39,1373.03,1379.85,3647350000.0,0.0,MeanReversionStrategy,216,734816.9999999999,SimpleMovingAverage,216,1414.8406666666667,StdDev,216,19.908355521125713,Broker,216,91311.43028520027,100939.25353264129,BuySell,216,,,Trades,216,,
217,spx-1950-2018,217,2012-11-12 23:59:59.999989,1379.86,1384.87,1377.19,1380.03,2567540000.0,0.0,MeanReversionStrategy,217,734819.9999999999,SimpleMovingAverage,217,1409.6866666666667,StdDev,217,18.17007197441263,Broker,217,91311.43028520027,100940.50947218874,BuySell,217,,,Trades,217,,
218,spx-1950-2018,218,2012-11-13 23:59:59.999989,1380.03,1388.81,1371.39,1374.53,3455550000.0,0.0,MeanReversionStrategy,218,734820.9999999999,SimpleMovingAverage,218,1405.776,StdDev,218,18.98500734789993,Broker,218,91311.43028520027,100902.13354157242,BuySell,218,,,Trades,218,,
219,spx-1950-2018,219,2012-11-14 23:59:59.999989,1374.64,1380.13,1352.5,1355.49,4109510000.0,0.0,MeanReversionStrategy,219,734821.9999999999,SimpleMovingAverage,219,1400.554,StdDev,219,21.196908831235238,Broker,219,91311.43028520027,100769.28304722066,BuySell,219,,,Trades,219,,
220,spx-1950-2018,220,2012-11-15 23:59:59.999989,1355.41,1360.62,1348.05,1353.33,3928870000.0,0.0,MeanReversionStrategy,220,734822.9999999999,SimpleMovingAverage,220,1396.5686666666666,StdDev,220,23.907940066484937,Broker,220,91311.43028520027,100754.21177265134,BuySell,220,,,Trades,220,,
221,spx-1950-2018,221,2012-11-16 23:59:59.999989,1353.36,1362.03,1343.35,1359.88,4045910000.0,0.0,MeanReversionStrategy,221,734823.9999999999,SimpleMovingAverage,221,1393.3106666666667,StdDev,221,25.314421309247578,Broker,221,91311.43028520027,100799.91401729442,BuySell,221,,,Trades,221,,
222,spx-1950-2018,222,2012-11-19 23:59:59.999989,1359.88,1386.89,1359.88,1386.89,3374800000.0,0.0,MeanReversionStrategy,222,734826.9999999999,SimpleMovingAverage,222,1391.5720000000001,StdDev,222,24.794744120470945,Broker,222,91311.43028520027,100988.37472383019,BuySell,222,,,Trades,222,,
223,spx-1950-2018,223,2012-11-20 23:59:59.999989,1386.82,1389.77,1377.04,1387.81,3207160000.0,0.0,MeanReversionStrategy,223,734827.9999999999,SimpleMovingAverage,223,1389.9633333333334,StdDev,223,24.196652844740626,Broker,223,91311.43028520027,100994.793970406,BuySell,223,,,Trades,223,,
224,spx-1950-2018,224,2012-11-21 23:59:59.999989,1387.79,1391.25,1386.39,1391.03,2667090000.0,0.0,MeanReversionStrategy,224,734828.9999999999,SimpleMovingAverage,224,1388.5546666666667,StdDev,224,23.467496348968346,Broker,224,91311.43028520027,101017.26133342137,BuySell,224,,,Trades,224,,
225,spx-1950-2018,225,2012-11-23 23:59:59.999989,1391.03,1409.16,1391.03,1409.15,1504960000.0,0.0,MeanReversionStrategy,225,734830.9999999999,SimpleMovingAverage,225,1387.3253333333334,StdDev,225,21.81527350784579,Broker,225,101017.26133342137,101017.26133342137,BuySell,225,,1391.03,Trades,225,,-294.308500617504
226,spx-1950-2018,226,2012-11-26 23:59:59.999989,1409.15,1409.15,1397.68,1406.29,2948960000.0,0.0,MeanReversionStrategy,226,734833.9999999999,SimpleMovingAverage,226,1386.798,StdDev,226,21.247481482127096,Broker,226,101017.26133342137,101017.26133342137,BuySell,226,,,Trades,226,,
227,spx-1950-2018,227,2012-11-27 23:59:59.999989,1406.29,1409.01,1398.03,1398.94,3323120000.0,0.0,MeanReversionStrategy,227,734834.9999999999,SimpleMovingAverage,227,1385.5766666666668,StdDev,227,19.94818610521919,Broker,227,101017.26133342137,101017.26133342137,BuySell,227,,,Trades,227,,
228,spx-1950-2018,228,2012-11-28 23:59:59.999989,1398.77,1410.31,1385.43,1409.93,3359250000.0,0.0,MeanReversionStrategy,228,734835.9999999999,SimpleMovingAverage,228,1384.346,StdDev,228,17.713153605917533,Broker,228,101017.26133342137,101017.26133342137,BuySell,228,,,Trades,228,,
229,spx-1950-2018,229,2012-11-29 23:59:59.999989,1409.96,1419.7,1409.04,1415.95,3356850000.0,0.0,MeanReversionStrategy,229,734836.9999999999,SimpleMovingAverage,229,1385.7740000000001,StdDev,229,19.271478683960726,Broker,229,111017.47410994218,100974.77695476427,BuySell,229,,1409.96,Trades,229,,
230,spx-1950-2018,230,2012-11-30 23:59:59.999989,1415.95,1418.86,1411.63,1416.18,3966000000.0,0.0,MeanReversionStrategy,230,734837.9999999999,SimpleMovingAverage,230,1388.3519999999999,StdDev,230,20.538400197361458,Broker,230,111017.47410994218,100973.14566810464,BuySell,230,,,Trades,230,,
231,spx-1950-2018,231,2012-12-03 23:59:59.999989,1416.34,1423.73,1408.46,1409.46,3074280000.0,0.0,MeanReversionStrategy,231,734840.9999999999,SimpleMovingAverage,231,1390.326,StdDev,231,21.043133100060054,Broker,231,111017.47410994218,101020.80760876836,BuySell,231,,,Trades,231,,
232,spx-1950-2018,232,2012-12-04 23:59:59.999989,1409.46,1413.14,1403.65,1407.05,3247710000.0,0.0,MeanReversionStrategy,232,734841.9999999999,SimpleMovingAverage,232,1392.1273333333334,StdDev,232,21.240235863937677,Broker,232,111017.47410994218,101037.90065594092,BuySell,232,,,Trades,232,,
233,spx-1950-2018,233,2012-12-05 23:59:59.999989,1407.05,1415.56,1398.23,1409.28,4253920000.0,0.0,MeanReversionStrategy,233,734842.9999999999,SimpleMovingAverage,233,1394.444,StdDev,233,21.089109290505952,Broker,233,111017.47410994218,101022.08426789328,BuySell,233,,,Trades,233,,
234,spx-1950-2018,234,2012-12-06 23:59:59.999989,1409.43,1413.95,1405.93,1413.94,3229700000.0,0.0,MeanReversionStrategy,234,734843.9999999999,SimpleMovingAverage,234,1398.3406666666667,StdDev,234,18.80811472623928,Broker,234,111017.47410994218,100989.03298165921,BuySell,234,,,Trades,234,,
235,spx-1950-2018,235,2012-12-07 23:59:59.999989,1413.95,1420.34,1410.9,1418.07,3125160000.0,0.0,MeanReversionStrategy,235,734844.9999999999,SimpleMovingAverage,235,1402.6566666666665,StdDev,235,15.033399112955484,Broker,235,111017.47410994218,100959.74074729298,BuySell,235,,,Trades,235,,
236,spx-1950-2018,236,2012-12-10 23:59:59.999989,1418.07,1421.64,1415.64,1418.55,2999430000.0,0.0,MeanReversionStrategy,236,734847.9999999999,SimpleMovingAverage,236,1406.568,StdDev,236,10.273990591138118,Broker,236,111017.47410994218,100956.33632295985,BuySell,236,,,Trades,236,,
237,spx-1950-2018,237,2012-12-11 23:59:59.999989,1418.55,1434.27,1418.55,1427.84,3650230000.0,0.0,MeanReversionStrategy,237,734848.9999999999,SimpleMovingAverage,237,1409.298,StdDev,237,10.121936705319834,Broker,237,111017.47410994218,100890.44652701254,BuySell,237,,,Trades,237,,
238,spx-1950-2018,238,2012-12-12 23:59:59.999989,1427.84,1438.59,1426.76,1428.48,3709050000.0,0.0,MeanReversionStrategy,238,734849.9999999999,SimpleMovingAverage,238,1412.0093333333332,StdDev,238,9.42602458918186,Broker,238,111017.47410994218,100885.90729456837,BuySell,238,,,Trades,238,,
239,spx-1950-2018,239,2012-12-13 23:59:59.999989,1428.48,1431.36,1416.0,1419.45,3349960000.0,0.0,MeanReversionStrategy,239,734850.9999999999,SimpleMovingAverage,239,1413.904,StdDev,239,7.72068114439513,Broker,239,111017.47410994218,100949.95302733524,BuySell,239,,,Trades,239,,
240,spx-1950-2018,240,2012-12-14 23:59:59.999989,1419.45,1419.45,1411.88,1413.58,3210170000.0,0.0,MeanReversionStrategy,240,734851.9999999999,SimpleMovingAverage,240,1414.1993333333335,StdDev,240,7.617216872867781,Broker,240,111017.47410994218,100991.58629990906,BuySell,240,,,Trades,240,,
241,spx-1950-2018,241,2012-12-17 23:59:59.999989,1413.54,1430.67,1413.54,1430.36,3455610000.0,0.0,MeanReversionStrategy,241,734854.9999999999,SimpleMovingAverage,241,1415.804,StdDev,241,8.287802925572702,Broker,241,100991.87000193683,100991.87000193683,BuySell,241,1413.54,,Trades,241,,-25.39133148454127
242,spx-1950-2018,242,2012-12-18 23:59:59.999989,1430.47,1448.0,1430.47,1446.79,4302240000.0,0.0,MeanReversionStrategy,242,734855.9999999999,SimpleMovingAverage,242,1418.994,StdDev,242,10.176480596632885,Broker,242,110992.6390391023,100877.7728515691,BuySell,242,,1430.47,Trades,242,,
243,spx-1950-2018,243,2012-12-19 23:59:59.999989,1446.79,1447.75,1435.8,1435.81,3869800000.0,0.0,MeanReversionStrategy,243,734856.9999999999,SimpleMovingAverage,243,1420.7193333333335,StdDev,243,10.67514712881126,Broker,243,110992.6390391023,100954.5367431768,BuySell,243,,,Trades,243,,
244,spx-1950-2018,244,2012-12-20 23:59:59.999989,1435.81,1443.7,1432.82,1443.69,3686580000.0,0.0,MeanReversionStrategy,244,734857.9999999999,SimpleMovingAverage,244,1422.5686666666666,StdDev,244,12.008291505839798,Broker,244,110992.6390391023,100899.4457171414,BuySell,244,,,Trades,244,,
245,spx-1950-2018,245,2012-12-21 23:59:59.999989,1443.67,1443.67,1422.58,1430.15,5229160000.0,0.0,MeanReversionStrategy,245,734858.9999999999,SimpleMovingAverage,245,1423.5,StdDev,245,12.018421416025346,Broker,245,110992.6390391023,100994.10720096366,BuySell,245,,,Trades,245,,
246,spx-1950-2018,246,2012-12-24 23:59:59.999989,1430.15,1430.15,1424.66,1426.66,1248960000.0,0.0,MeanReversionStrategy,246,734861.9999999999,SimpleMovingAverage,246,1424.6466666666668,StdDev,246,11.43030513832778,Broker,246,110992.6390391023,101018.50665284989,BuySell,246,,,Trades,246,,
247,spx-1950-2018,247,2012-12-26 23:59:59.999989,1426.66,1429.42,1416.43,1419.83,2285030000.0,0.0,MeanReversionStrategy,247,734863.9999999999,SimpleMovingAverage,247,1425.4986666666666,StdDev,247,10.52757386845607,Broker,247,110992.6390391023,101066.25686957854,BuySell,247,,,Trades,247,,
248,spx-1950-2018,248,2012-12-27 23:59:59.999989,1419.83,1422.8,1401.8,1418.1,2830180000.0,0.0,MeanReversionStrategy,248,734864.9999999999,SimpleMovingAverage,248,1426.0866666666666,StdDev,248,9.828381125887741,Broker,248,101066.25686957854,101066.25686957854,BuySell,248,1419.83,,Trades,248,74.38686764171328,
249,spx-1950-2018,249,2012-12-28 23:59:59.999989,1418.1,1418.1,1401.58,1402.43,2426680000.0,0.0,MeanReversionStrategy,249,734865.9999999999,SimpleMovingAverage,249,1425.3193333333334,StdDev,249,11.11221698050362,Broker,249,101066.25686957854,101066.25686957854,BuySell,249,,,Trades,249,,
250,spx-1950-2018,250,2012-12-31 23:59:59.999989,1402.43,1426.74,1398.11,1426.19,3204330000.0,0.0,MeanReversionStrategy,250,734868.9999999999,SimpleMovingAverage,250,1425.8606666666667,StdDev,250,10.94236444080637,Broker,250,91066.25686957854,101235.67709019562,BuySell,250,1402.43,,Trades,250,,
===============================================================================
Cerebro:
  -----------------------------------------------------------------------------
  - Datas:
    +++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
    - Data0:
      - Name: spx-1950-2018
      - Timeframe: Days
      - Compression: 1
  -----------------------------------------------------------------------------
  - Strategies:
    +++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
    - MeanReversionStrategy:
      *************************************************************************
      - Params:
        - period_BB: 15
        - devfactor: 1.2
      *************************************************************************
      - Indicators:
        .......................................................................
        - SimpleMovingAverage:
          - Lines: sma
          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
          - Params:
            - period: 15
        .......................................................................
        - StdDev:
          - Lines: stddev
          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
          - Params:
            - period: 15
            - movav: SimpleMovingAverage
            - safepow: True
      *************************************************************************
      - Observers:
        .......................................................................
        - Broker:
          - Lines: cash, value
          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
          - Params:
            - fund: None
        .......................................................................
        - BuySell:
          - Lines: buy, sell
          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
          - Params:
            - barplot: False
            - bardist: 0.015
        .......................................................................
        - Trades:
          - Lines: pnlplus, pnlminus
          - Params: None
      *************************************************************************
      - Analyzers:
        .......................................................................
        - Value:
          - Begin: 100000.0
          - End: 101235.67709019562
