Id,spx-1950-2018,len,datetime,open,high,low,close,volume,openinterest,RegimeSwitchingStrategy,len,datetime,MACD,len,macd,signal,CrossOver,len,crossover,CrossDown,len,cross,ATR,len,atr,SMA,len,sma,SimpleMovingAverage,len,sma,StdDev,len,stddev,Broker,len,cash,value,BuySell,len,buy,sell,Trades,len,pnlplus,pnlminus
126,spx-1950-2018,126,2009-07-02 23:59:59.999989,921.24,921.24,896.42,896.42,3931000000.0,0.0,RegimeSwitchingStrategy,126,733590.9999999999,MACD,126,0.6423625608025532,3.189485178725479,CrossOver,126,0.0,CrossDown,126,0.0,ATR,126,17.67673912036006,SMA,126,919.9656666666667,SimpleMovingAverage,126,915.1166666666667,StdDev,126,13.733915521641377,Broker,126,99200.9623680481,99200.9623680481,BuySell,126,,,Trades,126,,
127,spx-1950-2018,127,2009-07-06 23:59:59.999989,894.27,898.72,886.36,898.72,4712580000.0,0.0,RegimeSwitchingStrategy,127,733594.9999999999,MACD,127,-0.7070818664293483,2.410171769694514,CrossOver,127,0.0,CrossDown,127,0.0,ATR,127,17.296972040334346,SMA,127,920.312,SimpleMovingAverage,127,911.9506666666667,StdDev,127,11.49205085651704,Broker,127,89224.94666112501,99250.60427697473,BuySell,127,894.27,,Trades,127,,
128,spx-1950-2018,128,2009-07-07 23:59:59.999989,898.6,898.6,879.93,881.03,4673300000.0,0.0,RegimeSwitchingStrategy,128,733595.9999999999,MACD,128,-3.167449074472188,1.2946476008611736,CrossOver,128,0.0,CrossDown,128,0.0,ATR,128,17.403616894596187,SMA,128,920.1129999999999,SimpleMovingAverage,128,909.1046666666666,StdDev,128,13.35934921901865,Broker,128,89224.94666112501,99053.26374463497,BuySell,128,,,Trades,128,,
129,spx-1950-2018,129,2009-07-08 23:59:59.999989,881.9,886.8,869.32,879.56,5721780000.0,0.0,RegimeSwitchingStrategy,129,733596.9999999999,MACD,129,-5.17625587194766,0.00046690629940693285,CrossOver,129,0.0,CrossDown,129,0.0,ATR,129,17.409072830696452,SMA,129,919.0873333333333,SimpleMovingAverage,129,906.944,StdDev,129,15.213443966877263,Broker,129,89224.94666112501,99036.86518146146,BuySell,129,,,Trades,129,,
130,spx-1950-2018,130,2009-07-09 23:59:59.999989,881.28,887.86,878.45,882.68,4347170000.0,0.0,RegimeSwitchingStrategy,130,733597.9999999999,MACD,130,-6.442229791656928,-1.28807243329186,CrossOver,130,0.0,CrossDown,130,0.0,ATR,130,16.837710485646703,SMA,130,918.7413333333334,SimpleMovingAverage,130,905.0753333333333,StdDev,130,16.317502613925306,Broker,130,89224.94666112501,99071.67029513585,BuySell,130,,,Trades,130,,
131,spx-1950-2018,131,2009-07-10 23:59:59.999989,880.03,883.57,872.81,879.13,3912080000.0,0.0,RegimeSwitchingStrategy,131,733598.9999999999,MACD,131,-7.643864859330506,-2.5592309184995896,CrossOver,131,0.0,CrossDown,131,0.0,ATR,131,16.403588308100517,SMA,131,917.818,SimpleMovingAverage,131,902.4593333333333,StdDev,131,17.102969904535858,Broker,131,89224.94666112501,99032.06832284608,BuySell,131,,,Trades,131,,
132,spx-1950-2018,132,2009-07-13 23:59:59.999989,879.57,901.05,875.32,901.05,4499440000.0,0.0,RegimeSwitchingStrategy,132,733601.9999999999,MACD,132,-6.749603275777531,-3.397305389955178,CrossOver,132,0.0,CrossDown,132,0.0,ATR,132,17.069760571807617,SMA,132,917.215,SimpleMovingAverage,132,901.1139999999999,StdDev,132,16.35068430780488,Broker,132,89224.94666112501,99276.596557379,BuySell,132,,,Trades,132,,
133,spx-1950-2018,133,2009-07-14 23:59:59.999989,900.77,905.84,896.5,905.84,4149030000.0,0.0,RegimeSwitchingStrategy,133,733602.9999999999,MACD,133,-5.58994416301357,-3.835833144566857,CrossOver,133,0.0,CrossDown,133,0.0,ATR,133,16.517634816678505,SMA,133,915.9806666666666,SimpleMovingAverage,133,901.9673333333334,StdDev,133,16.24068162225399,Broker,133,89224.94666112501,99330.03133125731,BuySell,133,,,Trades,133,,
134,spx-1950-2018,134,2009-07-15 23:59:59.999989,910.15,933.95,910.15,932.68,5238830000.0,0.0,RegimeSwitchingStrategy,134,733603.9999999999,MACD,134,-2.476593642608691,-3.563985244175224,CrossOver,134,1.0,CrossDown,134,0.0,ATR,134,17.34566090120147,SMA,134,915.5786666666667,SimpleMovingAverage,134,904.4726666666667,StdDev,134,17.810770698901308,Broker,134,99378.11147226265,99378.11147226265,BuySell,134,,910.15,Trades,134,177.14910421454223,
135,spx-1950-2018,135,2009-07-16 23:59:59.999989,930.17,943.96,927.45,940.74,4898640000.0,0.0,RegimeSwitchingStrategy,135,733604.9999999999,MACD,135,0.6338273479377676,-2.724422725752626,CrossOver,135,0.0,CrossDown,135,0.0,ATR,135,17.285970836829936,SMA,135,915.878,SimpleMovingAverage,135,907.126,StdDev,135,19.925846464663117,Broker,135,109351.19977693306,99264.78214173128,BuySell,135,,930.17,Trades,135,,
136,spx-1950-2018,136,2009-07-17 23:59:59.999989,940.56,941.89,934.65,940.38,5141380000.0,0.0,RegimeSwitchingStrategy,136,733605.9999999999,MACD,136,3.0348258180475796,-1.572573016992585,CrossOver,136,0.0,CrossDown,136,0.0,ATR,136,16.568401491342083,SMA,136,915.8086666666666,SimpleMovingAverage,136,908.4673333333334,StdDev,136,21.388360219725964,Broker,136,109351.19977693306,99268.64198647975,BuySell,136,,,Trades,136,,
137,spx-1950-2018,137,2009-07-20 23:59:59.999989,942.07,951.62,940.99,951.13,4853150000.0,0.0,RegimeSwitchingStrategy,137,733608.9999999999,MACD,137,5.738914923483435,-0.11027542889738107,CrossOver,137,0.0,CrossDown,137,0.0,ATR,137,16.18780138481765,SMA,137,916.1766666666666,SimpleMovingAverage,137,910.616,StdDev,137,23.810278396804637,Broker,137,109351.19977693306,99153.38273357414,BuySell,137,,,Trades,137,,
138,spx-1950-2018,138,2009-07-21 23:59:59.999989,951.97,956.53,943.22,954.58,5309300000.0,0.0,RegimeSwitchingStrategy,138,733609.9999999999,MACD,138,8.067316189298026,1.5252428947417003,CrossOver,138,0.0,CrossDown,138,0.0,ATR,138,15.982244143044957,SMA,138,916.6913333333334,SimpleMovingAverage,138,912.4393333333334,StdDev,138,25.962640458078646,Broker,138,109351.19977693306,99116.39255473466,BuySell,138,,,Trades,138,,
139,spx-1950-2018,139,2009-07-22 23:59:59.999989,953.4,959.83,947.75,954.07,4634100000.0,0.0,RegimeSwitchingStrategy,139,733610.9999999999,MACD,139,9.758943207365974,3.171982957266555,CrossOver,139,0.0,CrossDown,139,0.0,ATR,139,15.70351241854175,SMA,139,917.0793333333334,SimpleMovingAverage,139,914.756,StdDev,139,27.94774309313621,Broker,139,109351.19977693306,99121.86066812833,BuySell,139,,,Trades,139,,
140,spx-1950-2018,140,2009-07-23 23:59:59.999989,954.07,979.42,953.27,976.29,5761650000.0,0.0,RegimeSwitchingStrategy,140,733611.9999999999,MACD,140,12.745614595226925,5.08670928485863,CrossOver,140,0.0,CrossDown,140,0.0,ATR,140,16.449690102931623,SMA,140,918.3173333333333,SimpleMovingAverage,140,918.2866666666666,StdDev,140,31.876930773767135,Broker,140,109351.19977693306,98883.62247282019,BuySell,140,,,Trades,140,,
141,spx-1950-2018,141,2009-07-24 23:59:59.999989,972.16,979.79,965.95,979.26,4458300000.0,0.0,RegimeSwitchingStrategy,141,733612.9999999999,MACD,141,15.17727320856261,7.104822069599427,CrossOver,141,0.0,CrossDown,141,0.0,ATR,141,16.26328366700793,SMA,141,919.463,SimpleMovingAverage,141,923.8093333333333,StdDev,141,34.664274879029215,Broker,141,109351.19977693306,98851.77875364534,BuySell,141,,,Trades,141,,
142,spx-1950-2018,142,2009-07-27 23:59:59.999989,978.63,982.49,972.29,982.18,4631290000.0,0.0,RegimeSwitchingStrategy,142,733615.9999999999,MACD,142,17.14239294028073,9.112336243735689,CrossOver,142,0.0,CrossDown,142,0.0,ATR,142,15.830191976507367,SMA,142,920.662,SimpleMovingAverage,142,929.3733333333333,StdDev,142,36.82161315797437,Broker,142,109351.19977693306,98820.47112401888,BuySell,142,,,Trades,142,,
143,spx-1950-2018,143,2009-07-28 23:59:59.999989,981.48,982.35,969.35,979.62,5490350000.0,0.0,RegimeSwitchingStrategy,143,733616.9999999999,MACD,143,18.28244523219348,10.946358041427247,CrossOver,143,0.0,CrossDown,143,0.0,ATR,143,15.62803540675684,SMA,143,922.5253333333333,SimpleMovingAverage,143,935.946,StdDev,143,36.40248925554274,Broker,143,109351.19977693306,98847.91890889687,BuySell,143,,,Trades,143,,
144,spx-1950-2018,144,2009-07-29 23:59:59.999989,977.66,977.76,968.65,975.15,5178770000.0,0.0,RegimeSwitchingStrategy,144,733617.9999999999,MACD,144,18.61072044400896,12.479230521943592,CrossOver,144,0.0,CrossDown,144,0.0,ATR,144,15.295318591988497,SMA,144,924.6313333333333,SimpleMovingAverage,144,942.3186666666667,StdDev,144,34.27878622251476,Broker,144,109351.19977693306,98895.84531452366,BuySell,144,,,Trades,144,,
145,spx-1950-2018,145,2009-07-30 23:59:59.999989,976.01,996.68,976.01,986.75,6035180000.0,0.0,RegimeSwitchingStrategy,145,733618.9999999999,MACD,145,19.581184265870093,13.899621270728892,CrossOver,145,0.0,CrossDown,145,0.0,ATR,145,15.740652978275032,SMA,145,927.1659999999999,SimpleMovingAverage,145,949.2566666666667,StdDev,145,31.959206220153455,Broker,145,109351.19977693306,98771.47253929528,BuySell,145,,,Trades,145,,
146,spx-1950-2018,146,2009-07-31 23:59:59.999989,986.8,993.18,982.85,987.48,5139070000.0,0.0,RegimeSwitchingStrategy,146,733619.9999999999,MACD,146,20.176605388229973,15.15501809422911,CrossOver,146,0.0,CrossDown,146,0.0,ATR,146,15.354177765541095,SMA,146,929.4696666666666,SimpleMovingAverage,146,956.48,StdDev,146,27.18024846587386,Broker,146,109351.19977693306,98763.64563188868,BuySell,146,,,Trades,146,,
147,spx-1950-2018,147,2009-08-03 23:59:59.999989,990.22,1003.61,990.22,1002.63,5603440000.0,0.0,RegimeSwitchingStrategy,147,733622.9999999999,MACD,147,21.62171760217882,16.448357995819052,CrossOver,147,0.0,CrossDown,147,0.0,ATR,147,15.409593639431016,SMA,147,932.1830000000001,SimpleMovingAverage,147,963.2520000000001,StdDev,147,25.101031107637045,Broker,147,109351.19977693306,98601.21049872403,BuySell,147,,,Trades,147,,
148,spx-1950-2018,148,2009-08-04 23:59:59.999989,1001.41,1007.12,996.68,1005.65,5713700000.0,0.0,RegimeSwitchingStrategy,148,733623.9999999999,MACD,148,22.74843836692878,17.708374070040996,CrossOver,148,0.0,CrossDown,148,0.0,ATR,148,15.054622665185947,SMA,148,935.9366666666666,SimpleMovingAverage,148,969.9060000000001,StdDev,148,22.042751431399978,Broker,148,109351.19977693306,98568.83069000079,BuySell,148,,,Trades,148,,
149,spx-1950-2018,149,2009-08-05 23:59:59.999989,1005.41,1006.64,994.31,1002.72,7242120000.0,0.0,RegimeSwitchingStrategy,149,733624.9999999999,MACD,149,23.138223144246354,18.794343884882068,CrossOver,149,0.0,CrossDown,149,0.0,ATR,149,14.860006760529812,SMA,149,939.524,SimpleMovingAverage,149,974.5753333333333,StdDev,149,21.058943900921005,Broker,149,109351.19977693306,98600.24553753692,BuySell,149,,,Trades,149,,
150,spx-1950-2018,150,2009-08-06 23:59:59.999989,1004.06,1008.0,992.49,997.08,6753380000.0,0.0,RegimeSwitchingStrategy,150,733625.9999999999,MACD,150,22.73001209349252,19.581477526604157,CrossOver,150,0.0,CrossDown,150,0.0,ATR,150,14.906434849063396,SMA,150,942.7286666666666,SimpleMovingAverage,150,978.3313333333333,StdDev,150,19.667577334850677,Broker,150,109351.19977693306,98660.71643859622,BuySell,150,,,Trades,150,,
151,spx-1950-2018,151,2009-08-07 23:59:59.999989,999.83,1018.0,999.83,1010.48,6827090000.0,0.0,RegimeSwitchingStrategy,151,733626.9999999999,MACD,151,23.220103012776576,20.309202623838644,CrossOver,151,0.0,CrossDown,151,0.0,ATR,151,15.335975216987437,SMA,151,945.7360000000001,SimpleMovingAverage,151,983.0046666666666,StdDev,151,18.380853033045067,Broker,151,109351.19977693306,98517.04443962552,BuySell,151,,,Trades,151,,
152,spx-1950-2018,152,2009-08-10 23:59:59.999989,1008.89,1010.12,1000.99,1007.1,5406080000.0,0.0,RegimeSwitchingStrategy,152,733629.9999999999,MACD,152,23.069831191557114,20.86132833738234,CrossOver,152,0.0,CrossDown,152,0.0,ATR,152,14.918405558631193,SMA,152,948.6759999999999,SimpleMovingAverage,152,986.7360000000001,StdDev,152,17.17281642596151,Broker,152,109351.19977693306,98553.28409309723,BuySell,152,,,Trades,152,,
153,spx-1950-2018,153,2009-08-11 23:59:59.999989,1005.77,1005.77,992.4,994.35,5773160000.0,0.0,RegimeSwitchingStrategy,153,733630.9999999999,MACD,153,21.67209878243591,21.023482426393056,CrossOver,153,0.0,CrossDown,153,0.0,ATR,153,14.90280516158611,SMA,153,950.9133333333334,SimpleMovingAverage,153,989.3873333333333,StdDev,153,14.926722107980426,Broker,153,109351.19977693306,98689.98692793876,BuySell,153,,,Trades,153,,
154,spx-1950-2018,154,2009-08-12 23:59:59.999989,994.0,1012.78,993.36,1005.81,5498170000.0,0.0,RegimeSwitchingStrategy,154,733631.9999999999,MACD,154,21.24422183759816,21.06763030863408,CrossOver,154,0.0,CrossDown,154,0.0,ATR,154,15.225461935758528,SMA,154,953.7963333333333,SimpleMovingAverage,154,992.8366666666666,StdDev,154,12.07208055344963,Broker,154,109351.19977693306,98567.11520344591,BuySell,154,,,Trades,154,,
155,spx-1950-2018,155,2009-08-13 23:59:59.999989,1005.86,1013.14,1000.82,1012.73,5250660000.0,0.0,RegimeSwitchingStrategy,155,733632.9999999999,MACD,155,21.218914010872368,21.09788704908174,CrossOver,155,0.0,CrossDown,155,0.0,ATR,155,15.0179289403472,SMA,155,956.7763333333334,SimpleMovingAverage,155,995.266,StdDev,155,12.164030472395376,Broker,155,109351.19977693306,98492.9204099476,BuySell,155,,,Trades,155,,
156,spx-1950-2018,156,2009-08-14 23:59:59.999989,1012.23,1012.6,994.6,1004.09,4940750000.0,0.0,RegimeSwitchingStrategy,156,733633.9999999999,MACD,156,20.26804418639051,20.931918476543494,CrossOver,156,-1.0,CrossDown,156,1.0,ATR,156,15.240219730322401,SMA,156,960.3653333333333,SimpleMovingAverage,156,996.9213333333333,StdDev,156,11.547073433943236,Broker,156,109351.19977693306,98585.5566839108,BuySell,156,,,Trades,156,,
157,spx-1950-2018,157,2009-08-17 23:59:59.999989,998.18,998.18,978.51,979.73,4088570000.0,0.0,RegimeSwitchingStrategy,157,733636.9999999999,MACD,157,17.348837979900168,20.21530237721483,CrossOver,157,0.0,CrossDown,157,0.0,ATR,157,15.978775463870805,SMA,157,963.0656666666667,SimpleMovingAverage,157,996.758,StdDev,157,11.76961749590864,Broker,157,109351.19977693306,98846.7395118904,BuySell,157,,,Trades,157,,
158,spx-1950-2018,158,2009-08-18 23:59:59.999989,980.62,991.2,980.62,989.67,4198970000.0,0.0,RegimeSwitchingStrategy,158,733637.9999999999,MACD,158,15.65693752775087,19.303629407322042,CrossOver,158,0.0,CrossDown,158,0.0,ATR,158,15.656720073594322,SMA,158,966.687,SimpleMovingAverage,158,997.428,StdDev,158,11.038277764219927,Broker,158,88828.11298250385,98929.56950623998,BuySell,158,980.62,,Trades,158,,-540.9143543337484
159,spx-1950-2018,159,2009-08-19 23:59:59.999989,986.88,999.61,980.62,996.46,4257000000.0,0.0,RegimeSwitchingStrategy,159,733638.9999999999,MACD,159,14.694600278599637,18.381823581577564,CrossOver,159,0.0,CrossDown,159,0.0,ATR,159,15.894811496909014,SMA,159,970.5836666666667,SimpleMovingAverage,159,998.8486666666666,StdDev,159,9.316676708404033,Broker,159,88828.11298250385,98998.87431470762,BuySell,159,,,Trades,159,,
160,spx-1950-2018,160,2009-08-20 23:59:59.999989,996.41,1008.92,996.39,1007.37,4893160000.0,0.0,RegimeSwitchingStrategy,160,733639.9999999999,MACD,160,14.643485906431692,17.63415604654839,CrossOver,160,0.0,CrossDown,160,0.0,ATR,160,15.654467818558368,SMA,160,974.74,SimpleMovingAverage,160,1000.2233333333334,StdDev,160,8.943887049571625,Broker,160,88828.11298250385,99110.23152536771,BuySell,160,,,Trades,160,,
161,spx-1950-2018,161,2009-08-21 23:59:59.999989,1009.06,1027.59,1009.06,1026.13,5885550000.0,0.0,RegimeSwitchingStrategy,161,733640.9999999999,MACD,161,15.933085917907647,17.293942020820243,CrossOver,161,0.0,CrossDown,161,0.0,ATR,161,15.980577260089907,SMA,161,979.64,SimpleMovingAverage,161,1002.8,StdDev,161,10.357192026166032,Broker,161,99127.48117578159,99127.48117578159,BuySell,161,,1009.06,Trades,161,290.2840578526742,
162,spx-1950-2018,162,2009-08-24 23:59:59.999989,1026.59,1035.82,1022.48,1025.57,6302450000.0,0.0,RegimeSwitchingStrategy,162,733643.9999999999,MACD,162,16.71721030390279,17.178595677436753,CrossOver,162,0.0,CrossDown,162,0.0,ATR,162,15.791964598654909,SMA,162,983.7906666666667,SimpleMovingAverage,162,1004.3293333333334,StdDev,162,11.810821290477797,Broker,162,109131.96403857676,99137.42143676218,BuySell,162,,1026.59,Trades,162,,
163,spx-1950-2018,163,2009-08-25 23:59:59.999989,1026.63,1037.75,1026.21,1028.0,5768740000.0,0.0,RegimeSwitchingStrategy,163,733644.9999999999,MACD,163,17.334889406276147,17.209854423204632,CrossOver,163,1.0,CrossDown,163,0.0,ATR,163,15.53396712732242,SMA,163,987.8626666666667,SimpleMovingAverage,163,1005.8193333333334,StdDev,163,13.210317415649032,Broker,163,109131.96403857676,99113.74022677903,BuySell,163,,,Trades,163,,
164,spx-1950-2018,164,2009-08-26 23:59:59.999989,1027.35,1032.47,1021.57,1028.12,5080060000.0,0.0,RegimeSwitchingStrategy,164,733645.9999999999,MACD,164,17.63085007729478,17.294053554022664,CrossOver,164,0.0,CrossDown,164,0.0,ATR,164,15.202969475370818,SMA,164,991.044,SimpleMovingAverage,164,1007.5126666666667,StdDev,164,14.288434701607397,Broker,164,109131.96403857676,99112.57078431072,BuySell,164,,,Trades,164,,
165,spx-1950-2018,165,2009-08-27 23:59:59.999989,1027.81,1033.33,1016.2,1030.98,5785880000.0,0.0,RegimeSwitchingStrategy,165,733646.9999999999,MACD,165,17.889954875645117,17.413233818347155,CrossOver,165,0.0,CrossDown,165,0.0,ATR,165,15.340614512844322,SMA,165,994.052,SimpleMovingAverage,165,1009.7726666666666,StdDev,165,15.116550958766839,Broker,165,109131.96403857676,99084.6990721495,BuySell,165,,,Trades,165,,
166,spx-1950-2018,166,2009-08-28 23:59:59.999989,1031.62,1039.47,1023.13,1028.93,5785780000.0,0.0,RegimeSwitchingStrategy,166,733647.9999999999,MACD,166,17.72555031736522,17.47569711815077,CrossOver,166,0.0,CrossDown,166,0.0,ATR,166,15.411999190498303,SMA,166,997.0036666666667,SimpleMovingAverage,166,1011.0026666666668,StdDev,166,15.856568130865757,Broker,166,109131.96403857676,99104.67704764969,BuySell,166,,,Trades,166,,
167,spx-1950-2018,167,2009-08-31 23:59:59.999989,1025.21,1025.21,1014.62,1020.62,5004560000.0,0.0,RegimeSwitchingStrategy,167,733650.9999999999,MACD,167,16.731836770936752,17.326925048707967,CrossOver,167,-1.0,CrossDown,167,1.0,ATR,167,15.333284962605571,SMA,167,999.3199999999999,SimpleMovingAverage,167,1011.904,StdDev,167,15.992784956557616,Broker,167,109131.96403857676,99185.66093857968,BuySell,167,,,Trades,167,,
168,spx-1950-2018,168,2009-09-01 23:59:59.999989,1019.52,1028.45,996.28,998.04,6862360000.0,0.0,RegimeSwitchingStrategy,168,733651.9999999999,MACD,168,13.961356507826736,16.65381134053172,CrossOver,168,0.0,CrossDown,168,0.0,ATR,168,16.53590746527661,SMA,168,1000.7686666666667,SimpleMovingAverage,168,1012.15,StdDev,168,15.747375231027043,Broker,168,109131.96403857676,99405.71102969874,BuySell,168,,,Trades,168,,
169,spx-1950-2018,169,2009-09-02 23:59:59.999989,996.07,1000.34,991.97,994.75,5842730000.0,0.0,RegimeSwitchingStrategy,169,733652.9999999999,MACD,169,11.36919839276527,15.596888750978431,CrossOver,169,0.0,CrossDown,169,0.0,ATR,169,15.952628360613993,SMA,169,1002.1246666666667,SimpleMovingAverage,169,1011.4126666666667,StdDev,169,16.276991723149603,Broker,169,99424.90937688672,99424.90937688672,BuySell,169,996.07,,Trades,169,297.4282011051218,
170,spx-1950-2018,170,2009-09-03 23:59:59.999989,996.12,1003.43,992.25,1003.24,4624280000.0,0.0,RegimeSwitchingStrategy,170,733653.9999999999,MACD,170,9.886006725491939,14.454712345881134,CrossOver,170,0.0,CrossDown,170,0.0,ATR,170,15.611726334855847,SMA,170,1003.0229999999999,SimpleMovingAverage,170,1010.7800000000001,StdDev,170,16.397479481104714,Broker,170,99424.90937688672,99424.90937688672,BuySell,170,,,Trades,170,,
171,spx-1950-2018,171,2009-09-04 23:59:59.999989,1003.84,1016.48,1001.65,1016.4,4097370000.0,0.0,RegimeSwitchingStrategy,171,733654.9999999999,MACD,171,9.661101496426,13.495990175990109,CrossOver,171,0.0,CrossDown,171,0.0,ATR,171,15.555888739509005,SMA,171,1004.2610000000001,SimpleMovingAverage,171,1011.6006666666667,StdDev,171,16.350098660925998,Broker,171,99424.90937688672,99424.90937688672,BuySell,171,,,Trades,171,,
172,spx-1950-2018,172,2009-09-08 23:59:59.999989,1018.67,1026.07,1018.67,1025.39,5235160000.0,0.0,RegimeSwitchingStrategy,172,733658.9999999999,MACD,172,10.091946670275547,12.815181474847197,CrossOver,172,0.0,CrossDown,172,0.0,ATR,172,15.135468115258359,SMA,172,1005.7013333333333,SimpleMovingAverage,172,1014.6446666666667,StdDev,172,14.248516117670968,Broker,172,99424.90937688672,99424.90937688672,BuySell,172,,,Trades,172,,
173,spx-1950-2018,173,2009-09-09 23:59:59.999989,1025.36,1036.34,1023.97,1033.37,5202550000.0,0.0,RegimeSwitchingStrategy,173,733659.9999999999,MACD,173,10.951076687732893,12.442360517424337,CrossOver,173,0.0,CrossDown,173,0.0,ATR,173,14.937934678454182,SMA,173,1007.493,SimpleMovingAverage,173,1017.5580000000001,StdDev,173,13.278791712086356,Broker,173,99424.90937688672,99424.90937688672,BuySell,173,,,Trades,173,,
174,spx-1950-2018,174,2009-09-10 23:59:59.999989,1032.99,1044.14,1028.04,1044.14,5191380000.0,0.0,RegimeSwitchingStrategy,174,733660.9999999999,MACD,174,12.35853095568109,12.425594605075688,CrossOver,174,0.0,CrossDown,174,0.0,ATR,174,15.020939344278894,SMA,174,1009.7926666666666,SimpleMovingAverage,174,1020.7366666666666,StdDev,174,13.551907450829017,Broker,174,99424.90937688672,99424.90937688672,BuySell,174,,,Trades,174,,
175,spx-1950-2018,175,2009-09-11 23:59:59.999989,1043.92,1048.18,1038.4,1042.73,4922600000.0,0.0,RegimeSwitchingStrategy,175,733661.9999999999,MACD,175,13.207920698880685,12.582059823836689,CrossOver,175,1.0,CrossDown,175,0.0,ATR,175,14.646586533973258,SMA,175,1011.6586666666667,SimpleMovingAverage,175,1023.0939999999999,StdDev,175,14.086628553349957,Broker,175,109422.80237974074,99436.3063159945,BuySell,175,,1043.92,Trades,175,,
176,spx-1950-2018,176,2009-09-14 23:59:59.999989,1040.15,1049.74,1035.0,1049.34,4979610000.0,0.0,RegimeSwitchingStrategy,176,733664.9999999999,MACD,176,14.250172825901586,12.915682424249669,CrossOver,176,0.0,CrossDown,176,0.0,ATR,176,14.65325892440374,SMA,176,1013.7206666666666,SimpleMovingAverage,176,1024.6413333333333,StdDev,176,15.535375058960971,Broker,176,109422.80237974074,99373.00062901765,BuySell,176,,,Trades,176,,
177,spx-1950-2018,177,2009-09-15 23:59:59.999989,1049.03,1056.04,1043.42,1052.63,6185620000.0,0.0,RegimeSwitchingStrategy,177,733665.9999999999,MACD,177,15.166807138229501,13.365907367045637,CrossOver,177,0.0,CrossDown,177,0.0,ATR,177,14.50802614408918,SMA,177,1015.3873333333333,SimpleMovingAverage,177,1026.4453333333333,StdDev,177,17.037028248949476,Broker,177,109422.80237974074,99341.49144442556,BuySell,177,,,Trades,177,,
178,spx-1950-2018,178,2009-09-16 23:59:59.999989,1053.99,1068.76,1052.87,1068.76,6793530000.0,0.0,RegimeSwitchingStrategy,178,733666.9999999999,MACD,178,16.99885046397685,14.09249598643188,CrossOver,178,0.0,CrossDown,178,0.0,ATR,178,14.623881419511374,SMA,178,1017.491,SimpleMovingAverage,178,1029.1626666666666,StdDev,178,20.05203313604939,Broker,178,109422.80237974074,99187.01024458645,BuySell,178,,,Trades,178,,
179,spx-1950-2018,179,2009-09-17 23:59:59.999989,1067.87,1074.77,1061.2,1065.49,6668110000.0,0.0,RegimeSwitchingStrategy,179,733667.9999999999,MACD,179,17.979638249517052,14.869924439048916,CrossOver,179,0.0,CrossDown,179,0.0,ATR,179,14.548604175260557,SMA,179,1019.5833333333334,SimpleMovingAverage,179,1031.654,StdDev,179,21.99507120546553,Broker,179,109422.80237974074,99218.32788398347,BuySell,179,,,Trades,179,,
180,spx-1950-2018,180,2009-09-18 23:59:59.999989,1066.6,1071.52,1064.27,1068.3,5607970000.0,0.0,RegimeSwitchingStrategy,180,733668.9999999999,MACD,180,18.767325109988406,15.649404573236815,CrossOver,180,0.0,CrossDown,180,0.0,ATR,180,14.027275305599089,SMA,180,1021.9573333333334,SimpleMovingAverage,180,1034.142,StdDev,180,23.81367987803002,Broker,180,109422.80237974074,99191.4157840735,BuySell,180,,,Trades,180,,
181,spx-1950-2018,181,2009-09-21 23:59:59.999989,1067.14,1067.28,1057.46,1064.66,4615280000.0,0.0,RegimeSwitchingStrategy,181,733671.9999999999,MACD,181,18.88021566893326,16.295566792376107,CrossOver,181,0.0,CrossDown,181,0.0,ATR,181,13.799612783770577,SMA,181,1023.7633333333334,SimpleMovingAverage,181,1036.5240000000001,StdDev,181,24.933838800574403,Broker,181,109422.80237974074,99226.27700957964,BuySell,181,,,Trades,181,,
182,spx-1950-2018,182,2009-09-22 23:59:59.999989,1066.35,1073.81,1066.35,1071.66,5246600000.0,0.0,RegimeSwitchingStrategy,182,733672.9999999999,MACD,182,19.311908093531883,16.898835052607264,CrossOver,182,0.0,CrossDown,182,0.0,ATR,182,13.467497584929813,SMA,182,1025.9153333333334,SimpleMovingAverage,182,1039.9266666666667,StdDev,182,25.99150365450181,Broker,182,109422.80237974074,99159.23619129858,BuySell,182,,,Trades,182,,
183,spx-1950-2018,183,2009-09-23 23:59:59.999989,1072.69,1080.15,1060.39,1060.87,5531930000.0,0.0,RegimeSwitchingStrategy,183,733673.9999999999,MACD,183,18.56930918866169,17.23292987981815,CrossOver,183,0.0,CrossDown,183,0.0,ATR,183,13.916962043149113,SMA,183,1028.1326666666666,SimpleMovingAverage,183,1044.1153333333334,StdDev,183,23.88071798659711,Broker,183,109422.80237974074,99262.57482404898,BuySell,183,,,Trades,183,,
184,spx-1950-2018,184,2009-09-24 23:59:59.999989,1062.56,1066.29,1045.85,1050.78,5505610000.0,0.0,RegimeSwitchingStrategy,184,733674.9999999999,MACD,184,16.970984585829683,17.180540821020458,CrossOver,184,-1.0,CrossDown,184,1.0,ATR,184,14.382893325781323,SMA,184,1029.6316666666667,SimpleMovingAverage,184,1047.8506666666667,StdDev,184,19.920711656179645,Broker,184,109422.80237974074,99359.20937497127,BuySell,184,,,Trades,184,,
