Id,spx-1950-2018,len,datetime,open,high,low,close,volume,openinterest,MeanReversionStrategy,len,datetime,SimpleMovingAverage,len,sma,StdDev,len,stddev,Broker,len,cash,value,BuySell,len,buy,sell,Trades,len,pnlplus,pnlminus
90,spx-1950-2018,90,2005-05-11 23:59:59.999989,1166.22,1171.77,1157.71,1171.11,1834970000.0,0.0,MeanReversionStrategy,90,732077.9999999999,SimpleMovingAverage,90,1162.7720000000002,StdDev,90,9.58802669999352,Broker,90,110456.51404433056,100495.13097964294,BuySell,90,,,Trades,90,,
91,spx-1950-2018,91,2005-05-12 23:59:59.999989,1171.11,1173.37,1157.76,1159.36,1995290000.0,0.0,MeanReversionStrategy,91,732078.9999999999,SimpleMovingAverage,91,1162.7326666666665,StdDev,91,9.600724602293896,Broker,91,110456.51404433056,100595.07569107917,BuySell,91,,,Trades,91,,
92,spx-1950-2018,92,2005-05-13 23:59:59.999989,1159.36,1163.75,1146.18,1154.05,2188590000.0,0.0,MeanReversionStrategy,92,732079.9999999999,SimpleMovingAverage,92,1162.8613333333333,StdDev,92,9.46967219894944,Broker,92,100595.07569107917,100595.07569107917,BuySell,92,1159.36,,Trades,92,138.56164674860875,
93,spx-1950-2018,93,2005-05-16 23:59:59.999989,1154.05,1165.75,1153.64,1165.69,1856860000.0,0.0,MeanReversionStrategy,93,732082.9999999999,SimpleMovingAverage,93,1163.1006666666665,StdDev,93,9.492744223323552,Broker,93,100595.07569107917,100595.07569107917,BuySell,93,,,Trades,93,,
94,spx-1950-2018,94,2005-05-17 23:59:59.999989,1165.69,1174.35,1159.86,1173.8,1887260000.0,0.0,MeanReversionStrategy,94,732083.9999999999,SimpleMovingAverage,94,1164.5653333333332,StdDev,94,9.334352230107944,Broker,94,100595.07569107917,100595.07569107917,BuySell,94,,,Trades,94,,
95,spx-1950-2018,95,2005-05-18 23:59:59.999989,1173.8,1187.9,1173.8,1185.56,2266320000.0,0.0,MeanReversionStrategy,95,732084.9999999999,SimpleMovingAverage,95,1166.5106666666666,StdDev,95,10.40500998985828,Broker,95,100595.07569107917,100595.07569107917,BuySell,95,,,Trades,95,,
96,spx-1950-2018,96,2005-05-19 23:59:59.999989,1185.56,1191.09,1184.49,1191.08,1775860000.0,0.0,MeanReversionStrategy,96,732085.9999999999,SimpleMovingAverage,96,1169.7013333333334,StdDev,96,10.107604969619173,Broker,96,110595.07569107917,100548.51541576623,BuySell,96,,1185.56,Trades,96,,
97,spx-1950-2018,97,2005-05-20 23:59:59.999989,1191.08,1191.22,1185.19,1189.28,1631750000.0,0.0,MeanReversionStrategy,97,732086.9999999999,SimpleMovingAverage,97,1171.8633333333335,StdDev,97,10.584608112188995,Broker,97,110595.07569107917,100563.69811423785,BuySell,97,,,Trades,97,,
98,spx-1950-2018,98,2005-05-23 23:59:59.999989,1189.28,1197.44,1188.76,1193.86,1681170000.0,0.0,MeanReversionStrategy,98,732089.9999999999,SimpleMovingAverage,98,1173.9766666666667,StdDev,98,11.55628237029796,Broker,98,110595.07569107917,100525.06658146008,BuySell,98,,,Trades,98,,
99,spx-1950-2018,99,2005-05-24 23:59:59.999989,1193.86,1195.29,1189.87,1194.07,1681000000.0,0.0,MeanReversionStrategy,99,732090.9999999999,SimpleMovingAverage,99,1176.1699999999998,StdDev,99,12.029922693032802,Broker,99,110595.07569107917,100523.2952666384,BuySell,99,,,Trades,99,,
100,spx-1950-2018,100,2005-05-25 23:59:59.999989,1194.07,1194.07,1185.96,1190.01,1742180000.0,0.0,MeanReversionStrategy,100,732091.9999999999,SimpleMovingAverage,100,1177.1273333333334,StdDev,100,12.512163397615227,Broker,100,110595.07569107917,100557.54068652436,BuySell,100,,,Trades,100,,
101,spx-1950-2018,101,2005-05-26 23:59:59.999989,1190.01,1198.95,1190.01,1197.62,1654110000.0,0.0,MeanReversionStrategy,101,732092.9999999999,SimpleMovingAverage,101,1178.7933333333333,StdDev,101,13.432308149466133,Broker,101,110595.07569107917,100493.35161131939,BuySell,101,,,Trades,101,,
102,spx-1950-2018,102,2005-05-27 23:59:59.999989,1197.62,1199.56,1195.28,1198.78,1381430000.0,0.0,MeanReversionStrategy,102,732093.9999999999,SimpleMovingAverage,102,1180.6219999999998,StdDev,102,14.142858834062906,Broker,102,110595.07569107917,100483.5672056377,BuySell,102,,,Trades,102,,
103,spx-1950-2018,103,2005-05-31 23:59:59.999989,1198.78,1198.78,1191.5,1191.5,1840680000.0,0.0,MeanReversionStrategy,103,732097.9999999999,SimpleMovingAverage,103,1181.466,StdDev,103,14.386978278986689,Broker,103,110595.07569107917,100544.97278612286,BuySell,103,,,Trades,103,,
104,spx-1950-2018,104,2005-06-01 23:59:59.999989,1191.5,1205.64,1191.03,1202.22,1810100000.0,0.0,MeanReversionStrategy,104,732098.9999999999,SimpleMovingAverage,104,1183.8659999999998,StdDev,104,14.643918328112363,Broker,104,110595.07569107917,100454.55138189194,BuySell,104,,,Trades,104,,
105,spx-1950-2018,105,2005-06-02 23:59:59.999989,1202.27,1204.67,1198.42,1204.29,1813790000.0,0.0,MeanReversionStrategy,105,732099.9999999999,SimpleMovingAverage,105,1186.078,StdDev,105,15.05034936470551,Broker,105,110595.07569107917,100437.0912786496,BuySell,105,,,Trades,105,,
106,spx-1950-2018,106,2005-06-03 23:59:59.999989,1204.29,1205.09,1194.55,1196.02,1627520000.0,0.0,MeanReversionStrategy,106,732100.9999999999,SimpleMovingAverage,106,1188.522,StdDev,106,13.399228933034568,Broker,106,110595.07569107917,100506.84734329415,BuySell,106,,,Trades,106,,
107,spx-1950-2018,107,2005-06-06 23:59:59.999989,1196.02,1198.78,1192.75,1197.51,1547120000.0,0.0,MeanReversionStrategy,107,732103.9999999999,SimpleMovingAverage,107,1191.4193333333335,StdDev,107,9.864540176225496,Broker,107,110595.07569107917,100494.27944289266,BuySell,107,,,Trades,107,,
108,spx-1950-2018,108,2005-06-07 23:59:59.999989,1197.51,1208.85,1197.26,1197.26,1851370000.0,0.0,MeanReversionStrategy,108,732104.9999999999,SimpleMovingAverage,108,1193.5240000000001,StdDev,108,7.142864784730635,Broker,108,110595.07569107917,100496.38815101371,BuySell,108,,,Trades,108,,
109,spx-1950-2018,109,2005-06-08 23:59:59.999989,1197.26,1201.97,1193.33,1194.67,1715490000.0,0.0,MeanReversionStrategy,109,732105.9999999999,SimpleMovingAverage,109,1194.9153333333334,StdDev,109,4.820427182512699,Broker,109,110595.07569107917,100518.23436714786,BuySell,109,,,Trades,109,,
110,spx-1950-2018,110,2005-06-09 23:59:59.999989,1194.67,1201.86,1191.09,1200.93,1824120000.0,0.0,MeanReversionStrategy,110,732106.9999999999,SimpleMovingAverage,110,1195.9399999999998,StdDev,110,4.331686353718376,Broker,110,100518.23436714786,100518.23436714786,BuySell,110,1194.67,,Trades,110,,-76.8413239313078
111,spx-1950-2018,111,2005-06-10 23:59:59.999989,1200.93,1202.79,1192.64,1198.11,1664180000.0,0.0,MeanReversionStrategy,111,732107.9999999999,SimpleMovingAverage,111,1196.4086666666667,StdDev,111,4.157300192276343,Broker,111,100518.23436714786,100518.23436714786,BuySell,111,,,Trades,111,,
112,spx-1950-2018,112,2005-06-13 23:59:59.999989,1198.11,1206.03,1194.51,1200.82,1661350000.0,0.0,MeanReversionStrategy,112,732110.9999999999,SimpleMovingAverage,112,1197.1779999999999,StdDev,112,3.821090943710901,Broker,112,100518.23436714786,100518.23436714786,BuySell,112,,,Trades,112,,
113,spx-1950-2018,113,2005-06-14 23:59:59.999989,1200.82,1207.53,1200.18,1203.91,1698150000.0,0.0,MeanReversionStrategy,113,732111.9999999999,SimpleMovingAverage,113,1197.8480000000002,StdDev,113,4.054530305665786,Broker,113,100518.23436714786,100518.23436714786,BuySell,113,,,Trades,113,,
114,spx-1950-2018,114,2005-06-15 23:59:59.999989,1203.91,1208.08,1198.66,1206.58,1840440000.0,0.0,MeanReversionStrategy,114,732112.9999999999,SimpleMovingAverage,114,1198.682,StdDev,114,4.458171822611325,Broker,114,110518.23436714786,100496.05662960935,BuySell,114,,1203.91,Trades,114,,
115,spx-1950-2018,115,2005-06-16 23:59:59.999989,1206.55,1212.1,1205.47,1210.96,1776040000.0,0.0,MeanReversionStrategy,115,732113.9999999999,SimpleMovingAverage,115,1200.0786666666668,StdDev,115,4.791763581605319,Broker,115,110518.23436714786,100459.67517252368,BuySell,115,,,Trades,115,,
116,spx-1950-2018,116,2005-06-17 23:59:59.999989,1210.93,1219.55,1210.93,1216.96,2407370000.0,0.0,MeanReversionStrategy,116,732114.9999999999,SimpleMovingAverage,116,1201.368,StdDev,116,6.316188935320233,Broker,116,110518.23436714786,100409.83756007756,BuySell,116,,,Trades,116,,
117,spx-1950-2018,117,2005-06-20 23:59:59.999989,1216.96,1219.1,1210.65,1216.1,1714530000.0,0.0,MeanReversionStrategy,117,732117.9999999999,SimpleMovingAverage,117,1202.5226666666667,StdDev,117,7.251431552133575,Broker,117,110518.23436714786,100416.98095119484,BuySell,117,,,Trades,117,,
118,spx-1950-2018,118,2005-06-21 23:59:59.999989,1216.1,1217.13,1211.86,1213.61,1720700000.0,0.0,MeanReversionStrategy,118,732118.9999999999,SimpleMovingAverage,118,1203.9966666666667,StdDev,118,7.106750468525825,Broker,118,110518.23436714786,100437.66356035997,BuySell,118,,,Trades,118,,
119,spx-1950-2018,119,2005-06-22 23:59:59.999989,1213.61,1219.59,1211.69,1213.88,1823250000.0,0.0,MeanReversionStrategy,119,732119.9999999999,SimpleMovingAverage,119,1204.7740000000001,StdDev,119,7.496881840694502,Broker,119,110518.23436714786,100435.4208677999,BuySell,119,,,Trades,119,,
120,spx-1950-2018,120,2005-06-23 23:59:59.999989,1213.88,1216.45,1200.72,1200.73,2029920000.0,0.0,MeanReversionStrategy,120,732120.9999999999,SimpleMovingAverage,120,1204.5366666666666,StdDev,120,7.5644930798900845,Broker,120,110518.23436714786,100544.6483017443,BuySell,120,,,Trades,120,,
121,spx-1950-2018,121,2005-06-24 23:59:59.999989,1200.73,1200.9,1191.45,1191.57,2418800000.0,0.0,MeanReversionStrategy,121,732121.9999999999,SimpleMovingAverage,121,1204.24,StdDev,121,7.969123749391734,Broker,121,100544.64830174431,100544.64830174431,BuySell,121,1200.73,,Trades,121,26.41393459644046,
122,spx-1950-2018,122,2005-06-27 23:59:59.999989,1191.57,1194.33,1188.3,1190.69,1738620000.0,0.0,MeanReversionStrategy,122,732124.9999999999,SimpleMovingAverage,122,1203.7853333333333,StdDev,122,8.515917540450122,Broker,122,90544.64830174431,100537.26308727937,BuySell,122,1191.57,,Trades,122,,
123,spx-1950-2018,123,2005-06-28 23:59:59.999989,1190.69,1202.54,1190.69,1201.57,1772410000.0,0.0,MeanReversionStrategy,123,732125.9999999999,SimpleMovingAverage,123,1204.0726666666667,StdDev,123,8.362224956430492,Broker,123,90544.64830174431,100628.57119339146,BuySell,123,,,Trades,123,,
124,spx-1950-2018,124,2005-06-29 23:59:59.999989,1201.57,1204.07,1198.7,1199.85,1769280000.0,0.0,MeanReversionStrategy,124,732126.9999999999,SimpleMovingAverage,124,1204.4180000000001,StdDev,124,8.06859773028057,Broker,124,90544.64830174431,100614.13645602815,BuySell,124,,,Trades,124,,
125,spx-1950-2018,125,2005-06-30 23:59:59.999989,1199.85,1203.27,1190.51,1191.33,2109490000.0,0.0,MeanReversionStrategy,125,732127.9999999999,SimpleMovingAverage,125,1203.7779999999998,StdDev,125,8.677632703315377,Broker,125,90544.64830174431,100542.63415234478,BuySell,125,,,Trades,125,,
126,spx-1950-2018,126,2005-07-01 23:59:59.999989,1191.33,1197.89,1191.33,1194.44,1593820000.0,0.0,MeanReversionStrategy,126,732128.9999999999,SimpleMovingAverage,126,1203.5333333333333,StdDev,126,8.88329418379017,Broker,126,90544.64830174431,100568.73417164704,BuySell,126,,,Trades,126,,
127,spx-1950-2018,127,2005-07-05 23:59:59.999989,1194.44,1206.34,1192.49,1204.99,1805820000.0,0.0,MeanReversionStrategy,127,732132.9999999999,SimpleMovingAverage,127,1203.8113333333333,StdDev,127,8.85924817477055,Broker,127,90544.64830174431,100657.2728223348,BuySell,127,,,Trades,127,,
128,spx-1950-2018,128,2005-07-06 23:59:59.999989,1204.99,1206.11,1194.78,1194.94,1883470000.0,0.0,MeanReversionStrategy,128,732133.9999999999,SimpleMovingAverage,128,1203.2133333333334,StdDev,128,9.13097633819839,Broker,128,100657.2728223348,100657.2728223348,BuySell,128,,1204.99,Trades,128,112.62452059048209,
129,spx-1950-2018,129,2005-07-07 23:59:59.999989,1194.94,1198.46,1183.55,1197.87,1952440000.0,0.0,MeanReversionStrategy,129,732134.9999999999,SimpleMovingAverage,129,1202.6326666666666,StdDev,129,9.175256920426959,Broker,129,100657.2728223348,100657.2728223348,BuySell,129,,,Trades,129,,
130,spx-1950-2018,130,2005-07-08 23:59:59.999989,1197.87,1212.73,1197.2,1211.86,1900810000.0,0.0,MeanReversionStrategy,130,732135.9999999999,SimpleMovingAverage,130,1202.6926666666666,StdDev,130,9.2322813841315,Broker,130,100657.2728223348,100657.2728223348,BuySell,130,,,Trades,130,,
131,spx-1950-2018,131,2005-07-11 23:59:59.999989,1211.86,1220.03,1211.86,1219.44,1846300000.0,0.0,MeanReversionStrategy,131,732138.9999999999,SimpleMovingAverage,131,1202.858,StdDev,131,9.504495918598884,Broker,131,100657.2728223348,100657.2728223348,BuySell,131,,,Trades,131,,
132,spx-1950-2018,132,2005-07-12 23:59:59.999989,1219.44,1225.54,1216.6,1222.21,1932010000.0,0.0,MeanReversionStrategy,132,732139.9999999999,SimpleMovingAverage,132,1203.2653333333333,StdDev,132,10.170847795974336,Broker,132,110657.2728223348,100634.55747758638,BuySell,132,,1219.44,Trades,132,,
133,spx-1950-2018,133,2005-07-13 23:59:59.999989,1222.21,1224.46,1219.64,1223.29,1812500000.0,0.0,MeanReversionStrategy,133,732140.9999999999,SimpleMovingAverage,133,1203.9106666666667,StdDev,133,11.07375423642549,Broker,133,110657.2728223348,100625.70095328015,BuySell,133,,,Trades,133,,
134,spx-1950-2018,134,2005-07-14 23:59:59.999989,1223.29,1233.16,1223.29,1226.5,2048710000.0,0.0,MeanReversionStrategy,134,732141.9999999999,SimpleMovingAverage,134,1204.752,StdDev,134,12.219365068058,Broker,134,110657.2728223348,100599.3773949255,BuySell,134,,,Trades,134,,
135,spx-1950-2018,135,2005-07-15 23:59:59.999989,1226.5,1229.53,1223.5,1227.92,1716400000.0,0.0,MeanReversionStrategy,135,732142.9999999999,SimpleMovingAverage,135,1206.5646666666667,StdDev,135,13.443676514342062,Broker,135,110657.2728223348,100587.73270555989,BuySell,135,,,Trades,135,,
136,spx-1950-2018,136,2005-07-18 23:59:59.999989,1227.92,1227.92,1221.13,1221.13,1582100000.0,0.0,MeanReversionStrategy,136,732145.9999999999,SimpleMovingAverage,136,1208.5353333333333,StdDev,136,13.266606130527233,Broker,136,110657.2728223348,100643.41400189263,BuySell,136,,,Trades,136,,
137,spx-1950-2018,137,2005-07-19 23:59:59.999989,1221.13,1230.34,1221.13,1229.35,2041280000.0,0.0,MeanReversionStrategy,137,732146.9999999999,SimpleMovingAverage,137,1211.1126666666667,StdDev,137,13.304629002296275,Broker,137,110657.2728223348,100576.00601133959,BuySell,137,,,Trades,137,,
138,spx-1950-2018,138,2005-07-20 23:59:59.999989,1229.35,1236.56,1222.91,1235.2,2063340000.0,0.0,MeanReversionStrategy,138,732147.9999999999,SimpleMovingAverage,138,1213.3546666666666,StdDev,138,14.30369642979454,Broker,138,110657.2728223348,100528.03317134746,BuySell,138,,,Trades,138,,
139,spx-1950-2018,139,2005-07-21 23:59:59.999989,1235.2,1235.83,1224.7,1227.04,2129840000.0,0.0,MeanReversionStrategy,139,732148.9999999999,SimpleMovingAverage,139,1215.1673333333333,StdDev,139,14.199910547443881,Broker,139,110657.2728223348,100594.94913277237,BuySell,139,,,Trades,139,,
140,spx-1950-2018,140,2005-07-22 23:59:59.999989,1227.04,1234.19,1226.15,1233.68,1766990000.0,0.0,MeanReversionStrategy,140,732149.9999999999,SimpleMovingAverage,140,1217.9906666666668,StdDev,140,13.365363427726782,Broker,140,110657.2728223348,100540.49790925994,BuySell,140,,,Trades,140,,
141,spx-1950-2018,141,2005-07-25 23:59:59.999989,1233.68,1238.36,1228.15,1229.03,1717580000.0,0.0,MeanReversionStrategy,141,732152.9999999999,SimpleMovingAverage,141,1220.2966666666666,StdDev,141,12.019324810029156,Broker,141,110657.2728223348,100578.63016668957,BuySell,141,,,Trades,141,,
142,spx-1950-2018,142,2005-07-26 23:59:59.999989,1229.03,1234.42,1229.03,1231.16,1934180000.0,0.0,MeanReversionStrategy,142,732153.9999999999,SimpleMovingAverage,142,1222.0413333333333,StdDev,142,11.561495212795892,Broker,142,110657.2728223348,100561.16313264116,BuySell,142,,,Trades,142,,
143,spx-1950-2018,143,2005-07-27 23:59:59.999989,1231.16,1237.64,1230.15,1236.79,1945800000.0,0.0,MeanReversionStrategy,143,732154.9999999999,SimpleMovingAverage,143,1224.8313333333333,StdDev,143,9.561387532976498,Broker,143,110657.2728223348,100514.99439945216,BuySell,143,,,Trades,143,,
144,spx-1950-2018,144,2005-07-28 23:59:59.999989,1236.79,1245.15,1235.81,1243.72,2001680000.0,0.0,MeanReversionStrategy,144,732155.9999999999,SimpleMovingAverage,144,1227.888,StdDev,144,7.576375738658305,Broker,144,110657.2728223348,100458.1650351538,BuySell,144,,,Trades,144,,
145,spx-1950-2018,145,2005-07-29 23:59:59.999989,1243.72,1245.04,1234.18,1234.18,1789600000.0,0.0,MeanReversionStrategy,145,732156.9999999999,SimpleMovingAverage,145,1229.376,StdDev,145,6.379667493952819,Broker,145,110657.2728223348,100536.39766652558,BuySell,145,,,Trades,145,,
146,spx-1950-2018,146,2005-08-01 23:59:59.999989,1234.18,1239.1,1233.8,1235.35,1716870000.0,0.0,MeanReversionStrategy,146,732159.9999999999,SimpleMovingAverage,146,1230.4366666666667,StdDev,146,5.947502183457197,Broker,146,110657.2728223348,100526.80309852715,BuySell,146,,,Trades,146,,
147,spx-1950-2018,147,2005-08-02 23:59:59.999989,1235.35,1244.69,1235.35,1244.12,2043120000.0,0.0,MeanReversionStrategy,147,732160.9999999999,SimpleMovingAverage,147,1231.8973333333333,StdDev,147,6.419470867785187,Broker,147,110657.2728223348,100454.8848409663,BuySell,147,,,Trades,147,,
148,spx-1950-2018,148,2005-08-03 23:59:59.999989,1244.12,1245.86,1240.57,1245.04,1999980000.0,0.0,MeanReversionStrategy,148,732161.9999999999,SimpleMovingAverage,148,1233.3473333333334,StdDev,148,6.758945151095323,Broker,148,110657.2728223348,100447.34039433506,BuySell,148,,,Trades,148,,
149,spx-1950-2018,149,2005-08-04 23:59:59.999989,1245.04,1245.04,1235.15,1235.86,1981220000.0,0.0,MeanReversionStrategy,149,732162.9999999999,SimpleMovingAverage,149,1233.9713333333334,StdDev,149,6.526034903008654,Broker,149,110657.2728223348,100522.62085093808,BuySell,149,,,Trades,149,,
150,spx-1950-2018,150,2005-08-05 23:59:59.999989,1235.86,1235.86,1225.62,1226.42,1930280000.0,0.0,MeanReversionStrategy,150,732163.9999999999,SimpleMovingAverage,150,1233.8713333333333,StdDev,150,6.628679975860207,Broker,150,110657.2728223348,100600.03343376299,BuySell,150,,,Trades,150,,
151,spx-1950-2018,151,2005-08-08 23:59:59.999989,1226.42,1232.28,1222.67,1223.13,1804140000.0,0.0,MeanReversionStrategy,151,732166.9999999999,SimpleMovingAverage,151,1234.0046666666667,StdDev,151,6.386751773950084,Broker,151,100600.03343376299,100600.03343376299,BuySell,151,1226.42,,Trades,151,,-57.2393885718036
152,spx-1950-2018,152,2005-08-09 23:59:59.999989,1223.13,1234.11,1223.13,1231.38,1897520000.0,0.0,MeanReversionStrategy,152,732167.9999999999,SimpleMovingAverage,152,1234.1399999999999,StdDev,152,6.307705340833995,Broker,152,90600.03343376299,100667.4833368804,BuySell,152,1223.13,,Trades,152,,
153,spx-1950-2018,153,2005-08-10 23:59:59.999989,1231.38,1242.69,1226.58,1229.13,2172320000.0,0.0,MeanReversionStrategy,153,732168.9999999999,SimpleMovingAverage,153,1233.7353333333333,StdDev,153,6.420422485229337,Broker,153,90600.03343376299,100649.08790875747,BuySell,153,,,Trades,153,,
154,spx-1950-2018,154,2005-08-11 23:59:59.999989,1229.13,1237.81,1228.33,1237.81,1941560000.0,0.0,MeanReversionStrategy,154,732169.9999999999,SimpleMovingAverage,154,1234.4533333333334,StdDev,154,6.230943927051607,Broker,154,90600.03343376299,100720.05338258282,BuySell,154,,,Trades,154,,
155,spx-1950-2018,155,2005-08-12 23:59:59.999989,1237.81,1237.81,1225.87,1230.39,1709300000.0,0.0,MeanReversionStrategy,155,732170.9999999999,SimpleMovingAverage,155,1234.2340000000002,StdDev,155,6.311687360207389,Broker,155,100720.05338258282,100720.05338258282,BuySell,155,,1237.81,Trades,155,120.01994881982974,
156,spx-1950-2018,156,2005-08-15 23:59:59.999989,1230.4,1236.24,1226.2,1233.87,1562880000.0,0.0,MeanReversionStrategy,156,732173.9999999999,SimpleMovingAverage,156,1234.5566666666666,StdDev,156,6.159275570695893,Broker,156,100720.05338258282,100720.05338258282,BuySell,156,,,Trades,156,,
157,spx-1950-2018,157,2005-08-16 23:59:59.999989,1233.87,1233.87,1219.05,1219.34,1820410000.0,0.0,MeanReversionStrategy,157,732174.9999999999,SimpleMovingAverage,157,1233.7686666666666,StdDev,157,7.209926367336718,Broker,157,100720.05338258282,100720.05338258282,BuySell,157,,,Trades,157,,
158,spx-1950-2018,158,2005-08-17 23:59:59.999989,1219.34,1225.63,1218.07,1220.24,1859150000.0,0.0,MeanReversionStrategy,158,732175.9999999999,SimpleMovingAverage,158,1232.6653333333334,StdDev,158,7.8967578719774725,Broker,158,90720.05338258282,100727.43442478598,BuySell,158,1219.34,,Trades,158,,
159,spx-1950-2018,159,2005-08-18 23:59:59.999989,1220.24,1222.64,1215.93,1219.02,1808170000.0,0.0,MeanReversionStrategy,159,732176.9999999999,SimpleMovingAverage,159,1231.0186666666666,StdDev,159,7.994575549849105,Broker,159,90720.05338258282,100717.42901202169,BuySell,159,,,Trades,159,,
160,spx-1950-2018,160,2005-08-19 23:59:59.999989,1219.02,1225.08,1219.02,1219.71,1558790000.0,0.0,MeanReversionStrategy,160,732177.9999999999,SimpleMovingAverage,160,1230.054,StdDev,160,8.416775946470608,Broker,160,90720.05338258282,100723.08781104411,BuySell,160,,,Trades,160,,
161,spx-1950-2018,161,2005-08-22 23:59:59.999989,1219.71,1228.96,1216.47,1221.73,1621330000.0,0.0,MeanReversionStrategy,161,732180.9999999999,SimpleMovingAverage,161,1229.146,StdDev,161,8.530362086894476,Broker,161,90720.05338258282,100739.65415021121,BuySell,161,,,Trades,161,,
162,spx-1950-2018,162,2005-08-23 23:59:59.999989,1221.73,1223.04,1214.44,1217.59,1678620000.0,0.0,MeanReversionStrategy,162,732181.9999999999,SimpleMovingAverage,162,1227.3773333333334,StdDev,162,7.9745591030900025,Broker,162,90720.05338258282,100705.70135607668,BuySell,162,,,Trades,162,,
163,spx-1950-2018,163,2005-08-24 23:59:59.999989,1217.57,1224.15,1209.37,1209.59,1930800000.0,0.0,MeanReversionStrategy,163,732182.9999999999,SimpleMovingAverage,163,1225.014,StdDev,163,7.635632084753278,Broker,163,90720.05338258282,100640.0920920486,BuySell,163,,,Trades,163,,
164,spx-1950-2018,164,2005-08-25 23:59:59.999989,1209.59,1213.73,1209.57,1212.37,1571110000.0,0.0,MeanReversionStrategy,164,732183.9999999999,SimpleMovingAverage,164,1223.448,StdDev,164,7.659385702077624,Broker,164,90720.05338258282,100662.89131129836,BuySell,164,,,Trades,164,,
165,spx-1950-2018,165,2005-08-26 23:59:59.999989,1212.4,1212.4,1204.23,1205.1,1541090000.0,0.0,MeanReversionStrategy,165,732184.9999999999,SimpleMovingAverage,165,1222.0266666666669,StdDev,165,8.86004640064647,Broker,165,90720.05338258282,100603.26889261283,BuySell,165,,,Trades,165,,
166,spx-1950-2018,166,2005-08-29 23:59:59.999989,1205.1,1214.28,1201.53,1212.28,1599450000.0,0.0,MeanReversionStrategy,166,732187.9999999999,SimpleMovingAverage,166,1221.3033333333333,StdDev,166,9.17764796787452,Broker,166,90720.05338258282,100662.15320707804,BuySell,166,,,Trades,166,,
167,spx-1950-2018,167,2005-08-30 23:59:59.999989,1212.28,1212.28,1201.07,1208.41,1916470000.0,0.0,MeanReversionStrategy,167,732188.9999999999,SimpleMovingAverage,167,1219.772,StdDev,167,9.284260659846796,Broker,167,90720.05338258282,100630.41472560445,BuySell,167,,,Trades,167,,
168,spx-1950-2018,168,2005-08-31 23:59:59.999989,1208.41,1220.36,1204.4,1220.33,2365510000.0,0.0,MeanReversionStrategy,168,732189.9999999999,SimpleMovingAverage,168,1219.1853333333333,StdDev,168,8.946280319526897,Broker,168,90720.05338258282,100728.17252900629,BuySell,168,,,Trades,168,,
169,spx-1950-2018,169,2005-09-01 23:59:59.999989,1220.33,1227.29,1216.18,1221.59,2229860000.0,0.0,MeanReversionStrategy,169,732190.9999999999,SimpleMovingAverage,169,1218.1039999999998,StdDev,169,7.491790885168074,Broker,169,100728.17252900629,100728.17252900629,BuySell,169,,1220.33,Trades,169,8.11914642347507,
170,spx-1950-2018,170,2005-09-02 23:59:59.999989,1221.59,1224.45,1217.75,1218.02,1640160000.0,0.0,MeanReversionStrategy,170,732191.9999999999,SimpleMovingAverage,170,1217.2793333333332,StdDev,170,6.73678505588787,Broker,170,100728.17252900629,100728.17252900629,BuySell,170,,,Trades,170,,
171,spx-1950-2018,171,2005-09-06 23:59:59.999989,1218.02,1233.61,1218.02,1233.39,1932090000.0,0.0,MeanReversionStrategy,171,732195.9999999999,SimpleMovingAverage,171,1217.2473333333332,StdDev,171,6.658588906242131,Broker,171,100728.17252900629,100728.17252900629,BuySell,171,,,Trades,171,,
172,spx-1950-2018,172,2005-09-07 23:59:59.999989,1233.39,1237.06,1230.93,1236.36,2067700000.0,0.0,MeanReversionStrategy,172,732196.9999999999,SimpleMovingAverage,172,1218.382,StdDev,172,8.192089029459293,Broker,172,110728.17252900629,100704.09255430242,BuySell,172,,1233.39,Trades,172,,
173,spx-1950-2018,173,2005-09-08 23:59:59.999989,1236.36,1236.36,1229.51,1231.67,1955380000.0,0.0,MeanReversionStrategy,173,732197.9999999999,SimpleMovingAverage,173,1219.144,StdDev,173,8.835775612051442,Broker,173,110728.17252900629,100742.117834222,BuySell,173,,,Trades,173,,
174,spx-1950-2018,174,2005-09-09 23:59:59.999989,1231.67,1243.13,1231.67,1241.48,1992560000.0,0.0,MeanReversionStrategy,174,732198.9999999999,SimpleMovingAverage,174,1220.6413333333333,StdDev,174,10.444505328436144,Broker,174,110728.17252900629,100662.58094807893,BuySell,174,,,Trades,174,,
175,spx-1950-2018,175,2005-09-12 23:59:59.999989,1241.48,1242.6,1239.15,1240.56,1938050000.0,0.0,MeanReversionStrategy,175,732201.9999999999,SimpleMovingAverage,175,1222.0313333333334,StdDev,175,11.556296330952108,Broker,175,110728.17252900629,100670.04006482221,BuySell,175,,,Trades,175,,
176,spx-1950-2018,176,2005-09-13 23:59:59.999989,1240.57,1240.57,1231.2,1231.2,2082360000.0,0.0,MeanReversionStrategy,176,732202.9999999999,SimpleMovingAverage,176,1222.6626666666666,StdDev,176,11.779119076669389,Broker,176,110728.17252900629,100745.92846994955,BuySell,176,,,Trades,176,,
177,spx-1950-2018,177,2005-09-14 23:59:59.999989,1231.2,1234.74,1226.16,1227.16,1986750000.0,0.0,MeanReversionStrategy,177,732203.9999999999,SimpleMovingAverage,177,1223.3006666666665,StdDev,177,11.746213839187117,Broker,177,110728.17252900629,100778.68372173527,BuySell,177,,,Trades,177,,
