Id,spx-1950-2018,len,datetime,open,high,low,close,volume,openinterest,RegimeSwitchingStrategy,len,datetime,MACD,len,macd,signal,CrossOver,len,crossover,CrossDown,len,cross,ATR,len,atr,SMA,len,sma,SimpleMovingAverage,len,sma,StdDev,len,stddev,Broker,len,cash,value,BuySell,len,buy,sell,Trades,len,pnlplus,pnlminus
126,spx-1950-2018,126,2003-07-02 23:59:59.999989,982.32,993.78,982.32,993.75,1519300000.0,0.0,RegimeSwitchingStrategy,126,731398.9999999999,MACD,126,7.555118769773344,11.139094626112842,CrossOver,126,0.0,CrossDown,126,0.0,ATR,126,14.046934968985298,SMA,126,977.6803333333334,SimpleMovingAverage,126,990.868,StdDev,126,12.300077072921372,Broker,126,89571.3163450905,99760.27996728629,BuySell,126,,,Trades,126,,
127,spx-1950-2018,127,2003-07-03 23:59:59.999989,993.75,995.0,983.34,985.7,775900000.0,0.0,RegimeSwitchingStrategy,127,731399.9999999999,MACD,127,7.033937890110565,10.318063278912387,CrossOver,127,0.0,CrossDown,127,0.0,ATR,127,13.876439614057775,SMA,127,979.7563333333333,SimpleMovingAverage,127,990.014,StdDev,127,12.183997045307214,Broker,127,99760.27996728629,99760.27996728629,BuySell,127,,993.75,Trades,127,188.96362219579163,
128,spx-1950-2018,128,2003-07-07 23:59:59.999989,985.7,1005.56,985.7,1004.42,1429100000.0,0.0,RegimeSwitchingStrategy,128,731403.9999999999,MACD,128,8.038779789063028,9.862206580942516,CrossOver,128,0.0,CrossDown,128,0.0,ATR,128,14.303836784482213,SMA,128,982.1746666666667,SimpleMovingAverage,128,991.068,StdDev,128,12.690270919093768,Broker,128,99760.27996728629,99760.27996728629,BuySell,128,,,Trades,128,,
129,spx-1950-2018,129,2003-07-08 23:59:59.999989,1004.42,1008.92,998.73,1007.84,1565700000.0,0.0,RegimeSwitchingStrategy,129,731404.9999999999,MACD,129,9.007259569848316,9.691217178723676,CrossOver,129,0.0,CrossDown,129,0.0,ATR,129,14.009991299876337,SMA,129,984.662,SimpleMovingAverage,129,990.8746666666667,StdDev,129,12.408052152623293,Broker,129,99760.27996728629,99760.27996728629,BuySell,129,,,Trades,129,,
130,spx-1950-2018,130,2003-07-09 23:59:59.999989,1007.84,1010.43,998.17,1002.21,1618000000.0,0.0,RegimeSwitchingStrategy,130,731405.9999999999,MACD,130,9.21427638305795,9.595829019590532,CrossOver,130,0.0,CrossDown,130,0.0,ATR,130,13.884991921313741,SMA,130,986.353,SimpleMovingAverage,130,990.2446666666667,StdDev,130,11.546724133805911,Broker,130,109760.27996728629,99816.1420088802,BuySell,130,,1007.84,Trades,130,,
131,spx-1950-2018,131,2003-07-10 23:59:59.999989,1002.21,1002.21,983.63,988.7,1465700000.0,0.0,RegimeSwitchingStrategy,131,731406.9999999999,MACD,131,8.19374224659191,9.315411664990808,CrossOver,131,0.0,CrossDown,131,0.0,ATR,131,14.220349641219906,SMA,131,987.5356666666667,SimpleMovingAverage,131,988.8186666666667,StdDev,131,10.256539940722819,Broker,131,109760.27996728629,99950.19106428581,BuySell,131,,,Trades,131,,
132,spx-1950-2018,132,2003-07-11 23:59:59.999989,988.7,1000.86,988.7,998.14,1212700000.0,0.0,RegimeSwitchingStrategy,132,731407.9999999999,MACD,132,8.053850917490536,9.063099515490755,CrossOver,132,0.0,CrossDown,132,0.0,ATR,132,14.073181809704197,SMA,132,989.1523333333333,SimpleMovingAverage,132,989.0480000000001,StdDev,132,10.422595454099872,Broker,132,99950.19106428581,99950.19106428581,BuySell,132,988.7,,Trades,132,189.91109699952358,
133,spx-1950-2018,133,2003-07-14 23:59:59.999989,998.14,1015.41,998.14,1003.86,1448900000.0,0.0,RegimeSwitchingStrategy,133,731410.9999999999,MACD,133,8.308763968280346,8.912232406048673,CrossOver,133,0.0,CrossDown,133,0.0,ATR,133,14.301525966153896,SMA,133,990.4946666666667,SimpleMovingAverage,133,989.5926666666667,StdDev,133,10.95532349539894,Broker,133,99950.19106428581,99950.19106428581,BuySell,133,,,Trades,133,,
134,spx-1950-2018,134,2003-07-15 23:59:59.999989,1003.86,1009.61,996.67,1000.42,1518600000.0,0.0,RegimeSwitchingStrategy,134,731411.9999999999,MACD,134,8.139379447180772,8.757661814275092,CrossOver,134,0.0,CrossDown,134,0.0,ATR,134,14.204274111428623,SMA,134,991.6086666666667,SimpleMovingAverage,134,990.8446666666666,StdDev,134,11.047655477774613,Broker,134,109950.19106428581,99984.45879086123,BuySell,134,,1003.8599999999999,Trades,134,,
135,spx-1950-2018,135,2003-07-16 23:59:59.999989,1000.42,1003.47,989.3,994.09,1662000000.0,0.0,RegimeSwitchingStrategy,135,731412.9999999999,MACD,135,7.408957050909862,8.487920861602047,CrossOver,135,0.0,CrossDown,135,0.0,ATR,135,14.201825960612299,SMA,135,992.3596666666667,SimpleMovingAverage,135,991.554,StdDev,135,10.890559091863057,Broker,135,109950.19106428581,100047.51539237937,BuySell,135,,,Trades,135,,
136,spx-1950-2018,136,2003-07-17 23:59:59.999989,994.0,994.0,978.6,981.73,1661400000.0,0.0,RegimeSwitchingStrategy,136,731413.9999999999,MACD,136,5.766273326755595,7.943591354632757,CrossOver,136,0.0,CrossDown,136,0.0,ATR,136,14.293838391997134,SMA,136,992.2093333333333,SimpleMovingAverage,136,991.9813333333334,StdDev,136,10.357905751428444,Broker,136,109950.19106428581,100170.64013088873,BuySell,136,,,Trades,136,,
137,spx-1950-2018,137,2003-07-18 23:59:59.999989,981.73,994.25,981.71,993.32,1365200000.0,0.0,RegimeSwitchingStrategy,137,731414.9999999999,MACD,137,5.338116296985049,7.422496343103216,CrossOver,137,0.0,CrossDown,137,0.0,ATR,137,14.168564221140194,SMA,137,992.3153333333333,SimpleMovingAverage,137,992.4813333333334,StdDev,137,10.228630319946204,Broker,137,100170.64013088873,100170.64013088873,BuySell,137,981.73,,Trades,137,220.44906660291159,
138,spx-1950-2018,138,2003-07-21 23:59:59.999989,993.32,993.32,975.63,978.8,1254200000.0,0.0,RegimeSwitchingStrategy,138,731417.9999999999,MACD,138,3.783541800190619,6.6947054345206976,CrossOver,138,0.0,CrossDown,138,0.0,ATR,138,14.420095348201613,SMA,138,992.0166666666667,SimpleMovingAverage,138,992.6533333333333,StdDev,138,9.972219189102232,Broker,138,100170.64013088873,100170.64013088873,BuySell,138,,,Trades,138,,
139,spx-1950-2018,139,2003-07-22 23:59:59.999989,978.8,990.29,976.08,988.11,1439700000.0,0.0,RegimeSwitchingStrategy,139,731418.9999999999,MACD,139,3.265131105549017,6.008790568726361,CrossOver,139,0.0,CrossDown,139,0.0,ATR,139,14.405088537615779,SMA,139,992.4226666666667,SimpleMovingAverage,139,993.5606666666666,StdDev,139,8.83337192444572,Broker,139,90170.64013088873,100265.75660003463,BuySell,139,978.8,,Trades,139,,
140,spx-1950-2018,140,2003-07-23 23:59:59.999989,988.11,989.86,979.79,988.61,1362700000.0,0.0,RegimeSwitchingStrategy,140,731419.9999999999,MACD,140,2.861645449000207,5.379361544781131,CrossOver,140,0.0,CrossDown,140,0.0,ATR,140,14.095439356357513,SMA,140,992.5483333333334,SimpleMovingAverage,140,993.98,StdDev,140,8.429890469829186,Broker,140,90170.64013088873,100270.86489590711,BuySell,140,,,Trades,140,,
141,spx-1950-2018,141,2003-07-24 23:59:59.999989,988.61,998.89,981.07,981.6,1559000000.0,0.0,RegimeSwitchingStrategy,141,731420.9999999999,MACD,141,1.9537105847639396,4.694231352777693,CrossOver,141,0.0,CrossDown,141,0.0,ATR,141,14.361479402331971,SMA,141,992.019,SimpleMovingAverage,141,993.17,StdDev,141,8.978922726774869,Broker,141,90170.64013088873,100199.24658777472,BuySell,141,,,Trades,141,,
142,spx-1950-2018,142,2003-07-25 23:59:59.999989,981.6,998.71,977.49,998.68,1397500000.0,0.0,RegimeSwitchingStrategy,142,731421.9999999999,MACD,142,2.5826082200801466,4.271906726238184,CrossOver,142,0.0,CrossDown,142,0.0,ATR,142,14.851373730736832,SMA,142,992.0246666666667,SimpleMovingAverage,142,994.0353333333334,StdDev,142,8.841730499290982,Broker,142,90170.64013088873,100373.7459747792,BuySell,142,,,Trades,142,,
143,spx-1950-2018,143,2003-07-28 23:59:59.999989,998.68,1000.68,993.59,996.52,1328600000.0,0.0,RegimeSwitchingStrategy,143,731424.9999999999,MACD,143,2.873595162620404,3.9922444135146278,CrossOver,143,0.0,CrossDown,143,0.0,ATR,143,14.296989892827053,SMA,143,992.2883333333334,SimpleMovingAverage,143,993.5086666666667,StdDev,143,8.433325059279545,Broker,143,100373.7459747792,100373.7459747792,BuySell,143,,998.68,Trades,143,203.1058438904781,
144,spx-1950-2018,144,2003-07-29 23:59:59.999989,996.52,998.64,984.15,989.28,1508900000.0,0.0,RegimeSwitchingStrategy,144,731425.9999999999,MACD,144,2.491279004637704,3.6920513317392434,CrossOver,144,0.0,CrossDown,144,0.0,ATR,144,14.310776329053693,SMA,144,991.573,SimpleMovingAverage,144,992.2713333333334,StdDev,144,7.555766774826105,Broker,144,100373.7459747792,100373.7459747792,BuySell,144,,,Trades,144,,
145,spx-1950-2018,145,2003-07-30 23:59:59.999989,989.28,992.62,985.96,987.49,1391900000.0,0.0,RegimeSwitchingStrategy,145,731426.9999999999,MACD,145,2.020560886507269,3.3577532426928487,CrossOver,145,0.0,CrossDown,145,0.0,ATR,145,13.764292305549857,SMA,145,990.7673333333333,SimpleMovingAverage,145,991.2900000000001,StdDev,145,7.146015206610517,Broker,145,100373.7459747792,100373.7459747792,BuySell,145,,,Trades,145,,
146,spx-1950-2018,146,2003-07-31 23:59:59.999989,987.49,1004.59,987.49,990.31,1608000000.0,0.0,RegimeSwitchingStrategy,146,731427.9999999999,MACD,146,1.8536955701771376,3.056941708189707,CrossOver,146,0.0,CrossDown,146,0.0,ATR,146,14.002557140867726,SMA,146,990.1080000000001,SimpleMovingAverage,146,991.3973333333332,StdDev,146,7.118344813870325,Broker,146,100373.7459747792,100373.7459747792,BuySell,146,,,Trades,146,,
147,spx-1950-2018,147,2003-08-01 23:59:59.999989,990.31,990.31,978.86,980.15,1390600000.0,0.0,RegimeSwitchingStrategy,147,731428.9999999999,MACD,147,0.8913515694035823,2.623823680432482,CrossOver,147,0.0,CrossDown,147,0.0,ATR,147,13.820231630805742,SMA,147,989.6229999999999,SimpleMovingAverage,147,990.198,StdDev,147,7.391551212932965,Broker,147,100373.7459747792,100373.7459747792,BuySell,147,,,Trades,147,,
148,spx-1950-2018,148,2003-08-04 23:59:59.999989,980.15,985.75,966.79,982.82,1318700000.0,0.0,RegimeSwitchingStrategy,148,731431.9999999999,MACD,148,0.3402119497731064,2.167101334300607,CrossOver,148,0.0,CrossDown,148,0.0,ATR,148,14.187357942891047,SMA,148,989.194,SimpleMovingAverage,148,988.7953333333334,StdDev,148,6.622174735094016,Broker,148,90373.7459747792,100400.98670323913,BuySell,148,980.15,,Trades,148,,
149,spx-1950-2018,149,2003-08-05 23:59:59.999989,982.82,982.82,964.97,965.46,1351700000.0,0.0,RegimeSwitchingStrategy,149,731432.9999999999,MACD,149,-1.4803129596216422,1.4376184755161572,CrossOver,149,0.0,CrossDown,149,0.0,ATR,149,14.448975232684546,SMA,149,988.6546666666667,SimpleMovingAverage,149,986.4646666666666,StdDev,149,8.106469734455766,Broker,149,90373.7459747792,100223.87095564947,BuySell,149,,,Trades,149,,
150,spx-1950-2018,150,2003-08-06 23:59:59.999989,965.46,975.74,960.84,967.08,1491000000.0,0.0,RegimeSwitchingStrategy,150,731433.9999999999,MACD,150,-2.7605497067585247,0.5979848390612208,CrossOver,150,0.0,CrossDown,150,0.0,ATR,150,14.481191287492793,SMA,150,988.109,SimpleMovingAverage,150,984.664,StdDev,150,9.145878343095022,Broker,150,90373.7459747792,100240.39903808584,BuySell,150,,,Trades,150,,
151,spx-1950-2018,151,2003-08-07 23:59:59.999989,967.08,974.89,963.82,974.12,1389300000.0,0.0,RegimeSwitchingStrategy,151,731434.9999999999,MACD,151,-3.170529497743246,-0.15571802829967263,CrossOver,151,0.0,CrossDown,151,0.0,ATR,151,14.237534766957591,SMA,151,988.069,SimpleMovingAverage,151,984.1566666666666,StdDev,151,9.49881793815655,Broker,151,90373.7459747792,100312.22477904386,BuySell,151,,,Trades,151,,
152,spx-1950-2018,152,2003-08-08 23:59:59.999989,974.12,980.57,973.83,977.59,1086600000.0,0.0,RegimeSwitchingStrategy,152,731435.9999999999,MACD,152,-3.1787982285973158,-0.7603340683592013,CrossOver,152,0.0,CrossDown,152,0.0,ATR,152,13.701996569317764,SMA,152,987.7946666666667,SimpleMovingAverage,152,983.1080000000001,StdDev,152,9.295418369633042,Broker,152,90373.7459747792,100347.62752352175,BuySell,152,,,Trades,152,,
153,spx-1950-2018,153,2003-08-11 23:59:59.999989,977.59,985.46,974.21,980.59,1022200000.0,0.0,RegimeSwitchingStrategy,153,731438.9999999999,MACD,153,-2.9097347188265985,-1.1902141984526808,CrossOver,153,0.0,CrossDown,153,0.0,ATR,153,13.526853957223638,SMA,153,987.9403333333333,SimpleMovingAverage,153,983.2273333333334,StdDev,153,9.250729316587476,Broker,153,90373.7459747792,100378.23508358908,BuySell,153,,,Trades,153,,
154,spx-1950-2018,154,2003-08-12 23:59:59.999989,980.59,990.41,979.9,990.35,1132300000.0,0.0,RegimeSwitchingStrategy,154,731439.9999999999,MACD,154,-1.8871951061136087,-1.3296103799848664,CrossOver,154,0.0,CrossDown,154,0.0,ATR,154,13.31136438885052,SMA,154,988.4686666666668,SimpleMovingAverage,154,983.3766666666667,StdDev,154,9.345934350766708,Broker,154,90373.7459747792,100477.81167900814,BuySell,154,,,Trades,154,,
155,spx-1950-2018,155,2003-08-13 23:59:59.999989,990.35,992.5,980.85,984.03,1208800000.0,0.0,RegimeSwitchingStrategy,155,731440.9999999999,MACD,155,-1.568713129131993,-1.377430929814292,CrossOver,155,0.0,CrossDown,155,0.0,ATR,155,13.192695503932626,SMA,155,988.5256666666667,SimpleMovingAverage,155,983.0713333333333,StdDev,155,9.244234142904903,Broker,155,100477.81167900815,100477.81167900815,BuySell,155,,990.3499999999999,Trades,155,104.06570422894501,
156,spx-1950-2018,156,2003-08-14 23:59:59.999989,984.03,991.91,980.36,990.51,1186800000.0,0.0,RegimeSwitchingStrategy,156,731441.9999999999,MACD,156,-0.7843900630736016,-1.258822756466154,CrossOver,156,1.0,CrossDown,156,0.0,ATR,156,13.075360110794579,SMA,156,988.4176666666666,SimpleMovingAverage,156,983.6653333333333,StdDev,156,9.415286766154445,Broker,156,100477.81167900815,100477.81167900815,BuySell,156,,,Trades,156,,
157,spx-1950-2018,157,2003-08-15 23:59:59.999989,990.51,992.39,987.1,990.67,636370000.0,0.0,RegimeSwitchingStrategy,157,731442.9999999999,MACD,157,-0.14818948353422456,-1.0366961018797682,CrossOver,157,0.0,CrossDown,157,0.0,ATR,157,12.519262960023536,SMA,157,988.5833333333334,SimpleMovingAverage,157,983.1313333333333,StdDev,157,8.752379384432924,Broker,157,100477.81167900815,100477.81167900815,BuySell,157,,,Trades,157,,
158,spx-1950-2018,158,2003-08-18 23:59:59.999989,990.67,1000.35,990.67,999.74,1127600000.0,0.0,RegimeSwitchingStrategy,158,731445.9999999999,MACD,158,1.0754797965439593,-0.6142609221950227,CrossOver,158,0.0,CrossDown,158,0.0,ATR,158,12.316458462879002,SMA,158,988.4273333333333,SimpleMovingAverage,158,983.346,StdDev,158,9.110295860546477,Broker,158,100477.81167900815,100477.81167900815,BuySell,158,,,Trades,158,,
159,spx-1950-2018,159,2003-08-19 23:59:59.999989,999.74,1003.3,995.3,1002.35,1300600000.0,0.0,RegimeSwitchingStrategy,159,731446.9999999999,MACD,159,2.2301439926560533,-0.045379939224807486,CrossOver,159,0.0,CrossDown,159,0.0,ATR,159,12.008140001244788,SMA,159,988.2443333333334,SimpleMovingAverage,159,984.2173333333334,StdDev,159,10.196449360216766,Broker,159,110477.81167900815,100451.70489124334,BuySell,159,,999.74,Trades,159,,
160,spx-1950-2018,160,2003-08-20 23:59:59.999989,1002.35,1003.54,996.62,1000.3,1210800000.0,0.0,RegimeSwitchingStrategy,160,731447.9999999999,MACD,160,2.945847918468644,0.5528656323138829,CrossOver,160,0.0,CrossDown,160,0.0,ATR,160,11.6447014297273,SMA,160,988.1806666666666,SimpleMovingAverage,160,985.0713333333333,StdDev,160,10.943843850418439,Broker,160,110477.81167900815,100472.2102226295,BuySell,160,,,Trades,160,,
161,spx-1950-2018,161,2003-08-21 23:59:59.999989,1000.3,1009.53,999.33,1003.27,1407100000.0,0.0,RegimeSwitchingStrategy,161,731448.9999999999,MACD,161,3.7099367729545065,1.1842798604420077,CrossOver,161,0.0,CrossDown,161,0.0,ATR,161,11.54150847046106,SMA,161,988.6663333333333,SimpleMovingAverage,161,985.9353333333333,StdDev,161,11.801316800348951,Broker,161,110477.81167900815,100442.50249862125,BuySell,161,,,Trades,161,,
162,spx-1950-2018,162,2003-08-22 23:59:59.999989,1003.27,1011.01,992.62,993.06,1308900000.0,0.0,RegimeSwitchingStrategy,162,731449.9999999999,MACD,162,3.451830470652112,1.6377899824840287,CrossOver,162,0.0,CrossDown,162,0.0,ATR,162,12.030686436856698,SMA,162,988.497,SimpleMovingAverage,162,986.796,StdDev,162,11.818758423221539,Broker,162,110477.81167900815,100544.62905152501,BuySell,162,,,Trades,162,,
163,spx-1950-2018,163,2003-08-25 23:59:59.999989,993.06,993.71,987.91,993.71,971700000.0,0.0,RegimeSwitchingStrategy,163,731452.9999999999,MACD,163,3.2621251857067364,1.9626570231285705,CrossOver,163,0.0,CrossDown,163,0.0,ATR,163,11.585637405652655,SMA,163,988.1586666666666,SimpleMovingAverage,163,987.522,StdDev,163,11.886503382682704,Broker,163,110477.81167900815,100538.1273610855,BuySell,163,,,Trades,163,,
164,spx-1950-2018,164,2003-08-26 23:59:59.999989,993.71,997.93,983.57,996.73,1178700000.0,0.0,RegimeSwitchingStrategy,164,731453.9999999999,MACD,164,3.317232154074759,2.233572049317808,CrossOver,164,0.0,CrossDown,164,0.0,ATR,164,11.783806162391743,SMA,164,988.0356666666667,SimpleMovingAverage,164,989.6066666666667,StdDev,164,10.495085622431064,Broker,164,110477.81167900815,100507.91950704344,BuySell,164,,,Trades,164,,
165,spx-1950-2018,165,2003-08-27 23:59:59.999989,996.73,998.05,993.33,996.79,1051400000.0,0.0,RegimeSwitchingStrategy,165,731454.9999999999,MACD,165,3.32739023864724,2.4523356871836945,CrossOver,165,0.0,CrossDown,165,0.0,ATR,165,11.279248579363756,SMA,165,988.1256666666667,SimpleMovingAverage,165,991.5873333333333,StdDev,165,8.708257741309092,Broker,165,110477.81167900815,100507.31935100288,BuySell,165,,,Trades,165,,
166,spx-1950-2018,166,2003-08-28 23:59:59.999989,996.79,1004.12,991.42,1002.84,1165200000.0,0.0,RegimeSwitchingStrategy,166,731455.9999999999,MACD,166,3.780050957458684,2.7178787412386924,CrossOver,166,0.0,CrossDown,166,0.0,ATR,166,11.38073082369492,SMA,166,988.8293333333334,SimpleMovingAverage,166,993.5020000000001,StdDev,166,7.763297581129744,Broker,166,110477.81167900815,100446.80361691202,BuySell,166,,,Trades,166,,
167,spx-1950-2018,167,2003-08-29 23:59:59.999989,1002.84,1008.85,999.52,1008.01,945100000.0,0.0,RegimeSwitchingStrategy,167,731456.9999999999,MACD,167,4.50404381741123,3.0751117564732,CrossOver,167,0.0,CrossDown,167,0.0,ATR,167,11.234250050573857,SMA,167,989.319,SimpleMovingAverage,167,995.5300000000001,StdDev,167,7.301280253022732,Broker,167,110477.81167900815,100395.09017141617,BuySell,167,,,Trades,167,,
168,spx-1950-2018,168,2003-09-02 23:59:59.999989,1008.01,1022.59,1005.73,1021.99,1470500000.0,0.0,RegimeSwitchingStrategy,168,731460.9999999999,MACD,168,6.135160231135728,3.687121451405706,CrossOver,168,0.0,CrossDown,168,0.0,ATR,168,11.636089332675727,SMA,168,990.7586666666666,SimpleMovingAverage,168,998.2900000000001,StdDev,168,8.80262991003921,Broker,168,110477.81167900815,100255.25381396324,BuySell,168,,,Trades,168,,
169,spx-1950-2018,169,2003-09-03 23:59:59.999989,1021.99,1029.34,1021.99,1026.27,1675600000.0,0.0,RegimeSwitchingStrategy,169,731461.9999999999,MACD,169,7.684608586832837,4.486618878491132,CrossOver,169,0.0,CrossDown,169,0.0,ATR,169,11.329940094627455,SMA,169,992.0306666666667,SimpleMovingAverage,169,1000.6846666666667,StdDev,169,10.94262239542532,Broker,169,110477.81167900815,100212.44268306921,BuySell,169,,,Trades,169,,
170,spx-1950-2018,170,2003-09-04 23:59:59.999989,1026.27,1029.17,1022.19,1027.97,1453900000.0,0.0,RegimeSwitchingStrategy,170,731462.9999999999,MACD,170,8.94660249985111,5.378615602763128,CrossOver,170,0.0,CrossDown,170,0.0,ATR,170,11.019230087868351,SMA,170,993.3426666666667,SimpleMovingAverage,170,1003.6139999999999,StdDev,170,11.928988110209511,Broker,170,110477.81167900815,100195.43826191971,BuySell,170,,,Trades,170,,
171,spx-1950-2018,171,2003-09-05 23:59:59.999989,1027.97,1029.21,1018.19,1021.39,1465200000.0,0.0,RegimeSwitchingStrategy,171,731463.9999999999,MACD,171,9.308488300650424,6.164590142340588,CrossOver,171,0.0,CrossDown,171,0.0,ATR,171,11.01928508159204,SMA,171,994.669,SimpleMovingAverage,171,1005.6726666666667,StdDev,171,12.152396453190123,Broker,171,110477.81167900815,100261.25537436895,BuySell,171,,,Trades,171,,
172,spx-1950-2018,172,2003-09-08 23:59:59.999989,1021.39,1032.41,1021.39,1031.64,1299300000.0,0.0,RegimeSwitchingStrategy,172,731466.9999999999,MACD,172,10.303601240870535,6.992392362046577,CrossOver,172,0.0,CrossDown,172,0.0,ATR,172,11.019336147192616,SMA,172,995.7676666666666,SimpleMovingAverage,172,1008.404,StdDev,172,13.044873220290985,Broker,172,110477.81167900815,100158.72871743815,BuySell,172,,,Trades,172,,
173,spx-1950-2018,173,2003-09-09 23:59:59.999989,1031.64,1031.64,1021.14,1023.17,1414800000.0,0.0,RegimeSwitchingStrategy,173,731467.9999999999,MACD,173,10.290158658525797,7.651945621342422,CrossOver,173,0.0,CrossDown,173,0.0,ATR,173,10.982240708107438,SMA,173,996.6560000000001,SimpleMovingAverage,173,1009.966,StdDev,173,13.313909919076854,Broker,173,110477.81167900815,100243.45074516535,BuySell,173,,,Trades,173,,
174,spx-1950-2018,174,2003-09-10 23:59:59.999989,1023.17,1023.17,1009.74,1010.92,1582100000.0,0.0,RegimeSwitchingStrategy,174,731468.9999999999,MACD,174,9.185151978244221,7.958586892722783,CrossOver,174,0.0,CrossDown,174,0.0,ATR,174,11.157080657528333,SMA,174,997.3773333333334,SimpleMovingAverage,174,1010.5373333333333,StdDev,174,13.157794377817972,Broker,174,110477.81167900815,100365.9826034485,BuySell,174,,,Trades,174,,
175,spx-1950-2018,175,2003-09-11 23:59:59.999989,1010.92,1020.88,1010.92,1016.42,1335900000.0,0.0,RegimeSwitchingStrategy,175,731469.9999999999,MACD,175,8.653478345792678,8.097565183336762,CrossOver,175,0.0,CrossDown,175,0.0,ATR,175,11.071574896276312,SMA,175,998.3416666666667,SimpleMovingAverage,175,1011.612,StdDev,175,12.93417292807464,Broker,175,110477.81167900815,100310.96829972955,BuySell,175,,,Trades,175,,
176,spx-1950-2018,176,2003-09-12 23:59:59.999989,1016.42,1019.65,1007.71,1018.63,1236700000.0,0.0,RegimeSwitchingStrategy,176,731470.9999999999,MACD,176,8.314606088507048,8.140973364370819,CrossOver,176,0.0,CrossDown,176,0.0,ATR,176,11.133605260827999,SMA,176,999.2856666666667,SimpleMovingAverage,176,1012.6360000000001,StdDev,176,12.840890830983623,Broker,176,110477.81167900815,100288.8625522352,BuySell,176,,,Trades,176,,
177,spx-1950-2018,177,2003-09-15 23:59:59.999989,1018.63,1019.79,1013.59,1014.81,1151300000.0,0.0,RegimeSwitchingStrategy,177,731473.9999999999,MACD,177,7.649625190764482,8.042703729649553,CrossOver,177,-1.0,CrossDown,177,1.0,ATR,177,10.781204885054565,SMA,177,1000.441,SimpleMovingAverage,177,1014.086,StdDev,177,11.728302406289409,Broker,177,110477.81167900815,100327.07248681819,BuySell,177,,,Trades,177,,
178,spx-1950-2018,178,2003-09-16 23:59:59.999989,1014.81,1029.66,1014.81,1029.32,1403200000.0,0.0,RegimeSwitchingStrategy,178,731474.9999999999,MACD,178,8.198946422553036,8.073952268230249,CrossOver,178,1.0,CrossDown,178,0.0,ATR,178,11.071833107550678,SMA,178,1001.991,SimpleMovingAverage,178,1016.4599999999999,StdDev,178,10.941210780045592,Broker,178,110477.81167900815,100181.93475100688,BuySell,178,,,Trades,178,,
179,spx-1950-2018,179,2003-09-17 23:59:59.999989,1029.32,1031.34,1024.53,1025.97,1338210000.0,0.0,RegimeSwitchingStrategy,179,731475.9999999999,MACD,179,8.26865455090524,8.112892724765247,CrossOver,179,0.0,CrossDown,179,0.0,ATR,179,10.76741645701134,SMA,179,1004.008,SimpleMovingAverage,179,1018.4093333333333,StdDev,179,9.797346897109168,Broker,179,110477.81167900815,100215.44346327207,BuySell,179,,,Trades,179,,
180,spx-1950-2018,180,2003-09-18 23:59:59.999989,1025.97,1040.16,1025.75,1039.58,1498800000.0,0.0,RegimeSwitchingStrategy,180,731476.9999999999,MACD,180,9.314737505586777,8.353261680929554,CrossOver,180,0.0,CrossDown,180,0.0,ATR,180,11.02760099579625,SMA,180,1006.4246666666666,SimpleMovingAverage,180,1021.2620000000001,StdDev,180,9.30432171984937,Broker,180,110477.81167900815,100079.30806806931,BuySell,180,,,Trades,180,,
181,spx-1950-2018,181,2003-09-19 23:59:59.999989,1039.58,1040.29,1031.89,1036.3,1518600000.0,0.0,RegimeSwitchingStrategy,181,731477.9999999999,MACD,181,9.766514891669544,8.635912323077552,CrossOver,181,0.0,CrossDown,181,0.0,ATR,181,10.839915210382223,SMA,181,1008.4973333333332,SimpleMovingAverage,181,1023.4926666666667,StdDev,181,8.604995809929493,Broker,181,110477.81167900815,100112.11659828716,BuySell,181,,,Trades,181,,
182,spx-1950-2018,182,2003-09-22 23:59:59.999989,1036.3,1036.3,1018.3,1022.82,1278800000.0,0.0,RegimeSwitchingStrategy,182,731480.9999999999,MACD,182,8.933844582854931,8.695498775033029,CrossOver,182,0.0,CrossDown,182,0.0,ATR,182,11.351349838212066,SMA,182,1010.005,SimpleMovingAverage,182,1024.48,StdDev,182,7.557805678003186,Broker,182,110477.81167900815,100246.95165540202,BuySell,182,,,Trades,182,,
183,spx-1950-2018,183,2003-09-23 23:59:59.999989,1022.82,1030.12,1021.54,1029.03,1301700000.0,0.0,RegimeSwitchingStrategy,183,731481.9999999999,MACD,183,8.675041980987544,8.691407416223932,CrossOver,183,-1.0,CrossDown,183,1.0,ATR,183,11.15339627833977,SMA,183,1011.6196666666667,SimpleMovingAverage,183,1024.9493333333332,StdDev,183,7.6070348727800985,Broker,183,100246.95165540202,100246.95165540202,BuySell,183,1022.8200000000002,,Trades,183,,-230.86002360613801
184,spx-1950-2018,184,2003-09-24 23:59:59.999989,1029.03,1029.83,1008.93,1009.38,1556000000.0,0.0,RegimeSwitchingStrategy,184,731482.9999999999,MACD,184,6.805894164926372,8.314304765964419,CrossOver,184,0.0,CrossDown,184,0.0,ATR,184,11.849582258458355,SMA,184,1012.254,SimpleMovingAverage,184,1023.8233333333334,StdDev,184,8.523092292244772,Broker,184,100246.95165540202,100246.95165540202,BuySell,184,,,Trades,184,,
