Id,spx-1950-2018,len,datetime,open,high,low,close,volume,openinterest,RegimeSwitchingStrategy,len,datetime,MACD,len,macd,signal,CrossOver,len,crossover,CrossDown,len,cross,ATR,len,atr,SMA,len,sma,SimpleMovingAverage,len,sma,StdDev,len,stddev,Broker,len,cash,value,BuySell,len,buy,sell,Trades,len,pnlplus,pnlminus
123,spx-1950-2018,123,2012-06-27 23:59:59.999989,1320.71,1334.4,1320.71,1331.85,3286910000.0,0.0,RegimeSwitchingStrategy,123,734681.9999999999,MACD,123,-0.7280484775731111,-2.1857787789954646,CrossOver,123,0.0,CrossDown,123,0.0,ATR,123,18.51899000259481,SMA,123,1319.0966666666668,SimpleMovingAverage,123,1329.6746666666666,StdDev,123,14.583053574473986,Broker,123,100725.05985814115,100725.05985814115,BuySell,123,,,Trades,123,,
124,spx-1950-2018,124,2012-06-28 23:59:59.999989,1331.52,1331.52,1313.29,1329.04,3969370000.0,0.0,RegimeSwitchingStrategy,124,734682.9999999999,MACD,124,-0.6458601221652316,-1.877795047629418,CrossOver,124,0.0,CrossDown,124,0.0,ATR,124,18.521919288123748,SMA,124,1319.238,SimpleMovingAverage,124,1330.6113333333333,StdDev,124,14.051298809090605,Broker,124,100725.05985814115,100725.05985814115,BuySell,124,,,Trades,124,,
125,spx-1950-2018,125,2012-06-29 23:59:59.999989,1330.12,1362.17,1330.12,1362.16,4590480000.0,0.0,RegimeSwitchingStrategy,125,734683.9999999999,MACD,125,2.0679439753444058,-1.0886472430346532,CrossOver,125,0.0,CrossDown,125,0.0,ATR,125,19.565353624686345,SMA,125,1321.1480000000001,SimpleMovingAverage,125,1333.0446666666664,StdDev,125,16.007437799022156,Broker,125,100725.05985814115,100725.05985814115,BuySell,125,,,Trades,125,,
126,spx-1950-2018,126,2012-07-02 23:59:59.999989,1362.33,1366.35,1355.7,1365.51,3301650000.0,0.0,RegimeSwitchingStrategy,126,734686.9999999999,MACD,126,4.437813920967528,0.01664498976578299,CrossOver,126,0.0,CrossDown,126,0.0,ATR,126,18.928542651494453,SMA,126,1323.4910000000002,SimpleMovingAverage,126,1336.8166666666666,StdDev,126,16.538101328619348,Broker,126,100725.05985814115,100725.05985814115,BuySell,126,,,Trades,126,,
127,spx-1950-2018,127,2012-07-03 23:59:59.999989,1365.75,1374.81,1363.53,1374.02,2116390000.0,0.0,RegimeSwitchingStrategy,127,734687.9999999999,MACD,127,6.922836654193816,1.3978833226513896,CrossOver,127,0.0,CrossDown,127,0.0,ATR,127,18.382218176387706,SMA,127,1325.4253333333334,SimpleMovingAverage,127,1340.1393333333333,StdDev,127,18.54981202660481,Broker,127,100725.05985814115,100725.05985814115,BuySell,127,,,Trades,127,,
128,spx-1950-2018,128,2012-07-05 23:59:59.999989,1373.72,1373.85,1363.02,1367.58,3041520000.0,0.0,RegimeSwitchingStrategy,128,734689.9999999999,MACD,128,8.277166867927463,2.7737400317066045,CrossOver,128,0.0,CrossDown,128,0.0,ATR,128,17.8549168780743,SMA,128,1327.1236666666666,SimpleMovingAverage,128,1343.6526666666666,StdDev,128,18.423239840549286,Broker,128,100725.05985814115,100725.05985814115,BuySell,128,,,Trades,128,,
129,spx-1950-2018,129,2012-07-06 23:59:59.999989,1367.09,1367.09,1348.03,1354.68,2745140000.0,0.0,RegimeSwitchingStrategy,129,734690.9999999999,MACD,129,8.21486527620391,3.8619650806060655,CrossOver,129,0.0,CrossDown,129,0.0,ATR,129,17.97599424392613,SMA,129,1328.3176666666666,SimpleMovingAverage,129,1345.358,StdDev,129,18.179541688396,Broker,129,100725.05985814115,100725.05985814115,BuySell,129,,,Trades,129,,
130,spx-1950-2018,130,2012-07-09 23:59:59.999989,1354.66,1354.87,1346.65,1352.46,2904860000.0,0.0,RegimeSwitchingStrategy,130,734693.9999999999,MACD,130,7.895342772418189,4.668640618968491,CrossOver,130,0.0,CrossDown,130,0.0,ATR,130,17.27913751221711,SMA,130,1329.377,SimpleMovingAverage,130,1345.9993333333334,StdDev,130,18.24895338246712,Broker,130,100725.05985814115,100725.05985814115,BuySell,130,,,Trades,130,,
131,spx-1950-2018,131,2012-07-10 23:59:59.999989,1352.96,1361.54,1336.27,1341.47,3470600000.0,0.0,RegimeSwitchingStrategy,131,734694.9999999999,MACD,131,6.6783340555216455,5.070579306279122,CrossOver,131,0.0,CrossDown,131,0.0,ATR,131,17.8499134042016,SMA,131,1330.1653333333334,SimpleMovingAverage,131,1345.7786666666666,StdDev,131,18.28234516929634,Broker,131,100725.05985814115,100725.05985814115,BuySell,131,,,Trades,131,,
132,spx-1950-2018,132,2012-07-11 23:59:59.999989,1341.4,1345.0,1333.25,1341.45,3426290000.0,0.0,RegimeSwitchingStrategy,132,734695.9999999999,MACD,132,5.647135384955618,5.185890522014421,CrossOver,132,0.0,CrossDown,132,0.0,ATR,132,17.41420530390149,SMA,132,1330.4663333333333,SimpleMovingAverage,132,1344.6766666666667,StdDev,132,18.009832376293154,Broker,132,100725.05985814115,100725.05985814115,BuySell,132,,,Trades,132,,
133,spx-1950-2018,133,2012-07-12 23:59:59.999989,1341.29,1341.29,1325.41,1334.76,3654440000.0,0.0,RegimeSwitchingStrategy,133,734696.9999999999,MACD,133,4.241186165737645,4.996949650759066,CrossOver,133,-1.0,CrossDown,133,1.0,ATR,133,17.31604778219424,SMA,133,1331.181,SimpleMovingAverage,133,1343.2813333333334,StdDev,133,17.91303691604239,Broker,133,100725.05985814115,100725.05985814115,BuySell,133,,,Trades,133,,
134,spx-1950-2018,134,2012-07-13 23:59:59.999989,1334.81,1357.7,1334.81,1356.78,3212930000.0,0.0,RegimeSwitchingStrategy,134,734697.9999999999,MACD,134,4.847907590387649,4.967141238684783,CrossOver,134,0.0,CrossDown,134,0.0,ATR,134,17.717758654894656,SMA,134,1332.7293333333332,SimpleMovingAverage,134,1345.3660000000002,StdDev,134,17.539212373028665,Broker,134,110725.43445732002,100560.46097894189,BuySell,134,,1334.81,Trades,134,,
135,spx-1950-2018,135,2012-07-16 23:59:59.999989,1356.5,1357.26,1348.51,1353.64,2862720000.0,0.0,RegimeSwitchingStrategy,135,734700.9999999999,MACD,135,5.017527993285512,4.977218589604929,CrossOver,135,1.0,CrossDown,135,0.0,ATR,135,17.077204465259324,SMA,135,1335.2493333333334,SimpleMovingAverage,135,1346.6073333333334,StdDev,135,17.421567654939064,Broker,135,100562.5587343436,100562.5587343436,BuySell,135,1356.5,,Trades,135,,-162.50112379753705
136,spx-1950-2018,136,2012-07-17 23:59:59.999989,1353.68,1365.36,1345.07,1363.67,3566680000.0,0.0,RegimeSwitchingStrategy,136,734701.9999999999,MACD,136,5.893355625262075,5.1604459967363585,CrossOver,136,0.0,CrossDown,136,0.0,ATR,136,17.306689860597942,SMA,136,1338.099,SimpleMovingAverage,136,1349.9373333333335,StdDev,136,15.483086887154169,Broker,136,100562.5587343436,100562.5587343436,BuySell,136,,,Trades,136,,
137,spx-1950-2018,137,2012-07-18 23:59:59.999989,1363.58,1375.26,1358.96,1372.78,3642630000.0,0.0,RegimeSwitchingStrategy,137,734702.9999999999,MACD,137,7.23910826427209,5.576178450243505,CrossOver,137,0.0,CrossDown,137,0.0,ATR,137,17.2347834419838,SMA,137,1341.0083333333334,SimpleMovingAverage,137,1353.4566666666665,StdDev,137,14.224506396452588,Broker,137,100562.5587343436,100562.5587343436,BuySell,137,,,Trades,137,,
138,spx-1950-2018,138,2012-07-19 23:59:59.999989,1373.01,1380.39,1371.21,1376.51,4043360000.0,0.0,RegimeSwitchingStrategy,138,734703.9999999999,MACD,138,8.50852576475836,6.162647913146476,CrossOver,138,0.0,CrossDown,138,0.0,ATR,138,16.65944176755639,SMA,138,1343.0543333333333,SimpleMovingAverage,138,1356.4340000000002,StdDev,138,14.063402054013302,Broker,138,100562.5587343436,100562.5587343436,BuySell,138,,,Trades,138,,
139,spx-1950-2018,139,2012-07-20 23:59:59.999989,1376.51,1376.51,1362.19,1362.66,3925020000.0,0.0,RegimeSwitchingStrategy,139,734704.9999999999,MACD,139,8.301277074088148,6.590373745334811,CrossOver,139,0.0,CrossDown,139,0.0,ATR,139,16.492338784159504,SMA,139,1344.6433333333334,SimpleMovingAverage,139,1358.6753333333334,StdDev,139,12.054507796769604,Broker,139,110562.5587343436,100663.17551155554,BuySell,139,,1376.51,Trades,139,,
140,spx-1950-2018,140,2012-07-23 23:59:59.999989,1362.34,1362.34,1337.56,1350.52,3717180000.0,0.0,RegimeSwitchingStrategy,140,734707.9999999999,MACD,140,7.075868247220114,6.687472645711873,CrossOver,140,0.0,CrossDown,140,0.0,ATR,140,17.10717172814812,SMA,140,1345.4720000000002,SimpleMovingAverage,140,1357.8993333333335,StdDev,140,12.179220810681302,Broker,140,110562.5587343436,100751.3695675377,BuySell,140,,,Trades,140,,
141,spx-1950-2018,141,2012-07-24 23:59:59.999989,1350.52,1351.53,1329.24,1338.31,3891290000.0,0.0,RegimeSwitchingStrategy,141,734708.9999999999,MACD,141,5.061136337312519,6.362205384032003,CrossOver,141,-1.0,CrossDown,141,1.0,ATR,141,17.47737374756611,SMA,141,1346.4513333333334,SimpleMovingAverage,141,1356.086,StdDev,141,12.91381265673668,Broker,141,110562.5587343436,100840.07215596786,BuySell,141,,,Trades,141,,
142,spx-1950-2018,142,2012-07-25 23:59:59.999989,1338.35,1343.98,1331.5,1337.89,3719170000.0,0.0,RegimeSwitchingStrategy,142,734709.9999999999,MACD,142,3.3914616348229174,5.768056634190186,CrossOver,142,0.0,CrossDown,142,0.0,ATR,142,17.12041847988282,SMA,142,1346.9083333333333,SimpleMovingAverage,142,1353.6773333333333,StdDev,142,12.712039682480176,Broker,142,110562.5587343436,100843.12335065588,BuySell,142,,,Trades,142,,
143,spx-1950-2018,143,2012-07-26 23:59:59.999989,1338.17,1363.13,1338.17,1360.02,4429300000.0,0.0,RegimeSwitchingStrategy,143,734710.9999999999,MACD,143,3.810018929056696,5.3764490931634885,CrossOver,143,0.0,CrossDown,143,0.0,ATR,143,17.70038858846262,SMA,143,1348.413,SimpleMovingAverage,143,1353.1733333333332,StdDev,143,12.29383133483265,Broker,143,110562.5587343436,100682.3544495945,BuySell,143,,,Trades,143,,
144,spx-1950-2018,144,2012-07-27 23:59:59.999989,1360.05,1389.19,1360.05,1385.97,4399010000.0,0.0,RegimeSwitchingStrategy,144,734711.9999999999,MACD,144,6.164614884037064,5.534082251338204,CrossOver,144,1.0,CrossDown,144,0.0,ATR,144,18.519646546429584,SMA,144,1350.3086666666668,SimpleMovingAverage,144,1355.2593333333332,StdDev,144,14.776455807219994,Broker,144,100682.13650711678,100682.13650711678,BuySell,144,1360.05,,Trades,144,119.577772773173,
145,spx-1950-2018,145,2012-07-30 23:59:59.999989,1385.94,1391.74,1381.37,1385.3,3212060000.0,0.0,RegimeSwitchingStrategy,145,734714.9999999999,MACD,145,7.885684479716247,6.004402697013814,CrossOver,145,0.0,CrossDown,145,0.0,ATR,145,17.937528935970338,SMA,145,1351.724,SimpleMovingAverage,145,1357.4486666666667,StdDev,145,16.528485256939895,Broker,145,100682.13650711678,100682.13650711678,BuySell,145,,,Trades,145,,
146,spx-1950-2018,146,2012-07-31 23:59:59.999989,1385.27,1387.16,1379.17,1379.32,3821570000.0,0.0,RegimeSwitchingStrategy,146,734715.9999999999,MACD,146,8.667198442374001,6.536961846085852,CrossOver,146,0.0,CrossDown,146,0.0,ATR,146,17.226991154829598,SMA,146,1352.8753333333334,SimpleMovingAverage,146,1359.9720000000002,StdDev,146,16.783705669477808,Broker,146,100682.13650711678,100682.13650711678,BuySell,146,,,Trades,146,,
147,spx-1950-2018,147,2012-08-01 23:59:59.999989,1379.32,1385.03,1373.35,1375.32,4440920000.0,0.0,RegimeSwitchingStrategy,147,734716.9999999999,MACD,147,8.861635895255631,7.001896655919809,CrossOver,147,0.0,CrossDown,147,0.0,ATR,147,16.830777500913204,SMA,147,1353.4533333333334,SimpleMovingAverage,147,1362.23,StdDev,147,16.414241377536065,Broker,147,100682.13650711678,100682.13650711678,BuySell,147,,,Trades,147,,
148,spx-1950-2018,148,2012-08-02 23:59:59.999989,1375.13,1375.13,1354.65,1365.0,4193740000.0,0.0,RegimeSwitchingStrategy,148,734717.9999999999,MACD,148,8.089737764091524,7.219464877554152,CrossOver,148,0.0,CrossDown,148,0.0,ATR,148,17.105007679419394,SMA,148,1353.7636666666667,SimpleMovingAverage,148,1364.2459999999999,StdDev,148,14.682229530986241,Broker,148,100682.13650711678,100682.13650711678,BuySell,148,,,Trades,148,,
149,spx-1950-2018,149,2012-08-03 23:59:59.999989,1365.45,1394.16,1365.45,1390.99,3751170000.0,0.0,RegimeSwitchingStrategy,149,734718.9999999999,MACD,149,9.466059880540115,7.668783878151345,CrossOver,149,0.0,CrossDown,149,0.0,ATR,149,17.966078559460872,SMA,149,1355.9463333333333,SimpleMovingAverage,149,1366.5266666666669,StdDev,149,15.947824790707765,Broker,149,100682.13650711678,100682.13650711678,BuySell,149,,,Trades,149,,
150,spx-1950-2018,150,2012-08-06 23:59:59.999989,1391.04,1399.63,1391.04,1394.23,3122050000.0,0.0,RegimeSwitchingStrategy,150,734721.9999999999,MACD,150,10.694961141227395,8.274019330766555,CrossOver,150,0.0,CrossDown,150,0.0,ATR,150,17.29993009092796,SMA,150,1357.9199999999998,SimpleMovingAverage,150,1369.2326666666668,StdDev,150,16.944160632953654,Broker,150,100682.13650711678,100682.13650711678,BuySell,150,,,Trades,150,,
151,spx-1950-2018,151,2012-08-07 23:59:59.999989,1394.46,1407.14,1394.46,1401.35,3682490000.0,0.0,RegimeSwitchingStrategy,151,734722.9999999999,MACD,151,12.10387282819056,9.039990030251357,CrossOver,151,0.0,CrossDown,151,0.0,ATR,151,16.98636365586168,SMA,151,1360.8410000000001,SimpleMovingAverage,151,1371.7446666666665,StdDev,151,18.641345397337577,Broker,151,100682.13650711678,100682.13650711678,BuySell,151,,,Trades,151,,
152,spx-1950-2018,152,2012-08-08 23:59:59.999989,1401.23,1404.14,1396.13,1402.22,3221790000.0,0.0,RegimeSwitchingStrategy,152,734723.9999999999,MACD,152,13.13918685269823,9.859829394740732,CrossOver,152,0.0,CrossDown,152,0.0,ATR,152,16.345194823300133,SMA,152,1363.5819999999999,SimpleMovingAverage,152,1373.7073333333333,StdDev,152,20.13684764031324,Broker,152,100682.13650711678,100682.13650711678,BuySell,152,,,Trades,152,,
153,spx-1950-2018,153,2012-08-09 23:59:59.999989,1402.26,1405.95,1398.8,1402.8,3119610000.0,0.0,RegimeSwitchingStrategy,153,734724.9999999999,MACD,153,13.8468638023528,10.657236276263145,CrossOver,153,0.0,CrossDown,153,0.0,ATR,153,15.688395193064416,SMA,153,1365.9470000000001,SimpleMovingAverage,153,1375.46,StdDev,153,21.408472154727672,Broker,153,100682.13650711678,100682.13650711678,BuySell,153,,,Trades,153,,
154,spx-1950-2018,154,2012-08-10 23:59:59.999989,1402.58,1405.98,1395.62,1405.87,2767980000.0,0.0,RegimeSwitchingStrategy,154,734725.9999999999,MACD,154,14.488412822140845,11.423471585438685,CrossOver,154,0.0,CrossDown,154,0.0,ATR,154,15.307795536416966,SMA,154,1368.508,SimpleMovingAverage,154,1378.3406666666667,StdDev,154,22.377510575467667,Broker,154,100682.13650711678,100682.13650711678,BuySell,154,,,Trades,154,,
155,spx-1950-2018,155,2012-08-13 23:59:59.999989,1405.87,1405.87,1397.32,1404.11,2499990000.0,0.0,RegimeSwitchingStrategy,155,734728.9999999999,MACD,155,14.685541965027369,12.075885661356422,CrossOver,155,0.0,CrossDown,155,0.0,ATR,155,14.825095855244323,SMA,155,1369.9063333333334,SimpleMovingAverage,155,1381.9133333333334,StdDev,155,21.923966388908916,Broker,155,100682.13650711678,100682.13650711678,BuySell,155,,,Trades,155,,
156,spx-1950-2018,156,2012-08-14 23:59:59.999989,1404.36,1410.03,1400.6,1403.93,2930900000.0,0.0,RegimeSwitchingStrategy,156,734729.9999999999,MACD,156,14.658272296747327,12.592362988434603,CrossOver,156,0.0,CrossDown,156,0.0,ATR,156,14.439731865584019,SMA,156,1371.1870000000001,SimpleMovingAverage,156,1386.288,StdDev,156,19.15954390549474,Broker,156,100682.13650711678,100682.13650711678,BuySell,156,,,Trades,156,,
157,spx-1950-2018,157,2012-08-15 23:59:59.999989,1403.89,1407.73,1401.83,1405.53,2655750000.0,0.0,RegimeSwitchingStrategy,157,734730.9999999999,MACD,157,14.597496661522428,12.99338972305217,CrossOver,157,0.0,CrossDown,157,0.0,ATR,157,13.82975101804231,SMA,157,1372.2373333333335,SimpleMovingAverage,157,1390.7973333333332,StdDev,157,14.672420144244663,Broker,157,100682.13650711678,100682.13650711678,BuySell,157,,,Trades,157,,
158,spx-1950-2018,158,2012-08-16 23:59:59.999989,1405.57,1417.44,1404.15,1415.51,3114100000.0,0.0,RegimeSwitchingStrategy,158,734731.9999999999,MACD,158,15.17965254091564,13.430642286624865,CrossOver,158,0.0,CrossDown,158,0.0,ATR,158,13.791197373896429,SMA,158,1373.835,SimpleMovingAverage,158,1394.4966666666667,StdDev,158,13.385052193480051,Broker,158,100682.13650711678,100682.13650711678,BuySell,158,,,Trades,158,,
159,spx-1950-2018,159,2012-08-17 23:59:59.999989,1415.84,1418.71,1414.67,1418.16,2922990000.0,0.0,RegimeSwitchingStrategy,159,734732.9999999999,MACD,159,15.67416609268048,13.879347047835989,CrossOver,159,0.0,CrossDown,159,0.0,ATR,159,13.094683275760968,SMA,159,1375.951,SimpleMovingAverage,159,1396.6426666666666,StdDev,159,14.388800953825504,Broker,159,100682.13650711678,100682.13650711678,BuySell,159,,,Trades,159,,
160,spx-1950-2018,160,2012-08-20 23:59:59.999989,1417.85,1418.13,1412.12,1418.13,2766320000.0,0.0,RegimeSwitchingStrategy,160,734735.9999999999,MACD,160,15.88058934728042,14.279595507724876,CrossOver,160,0.0,CrossDown,160,0.0,ATR,160,12.590777327492342,SMA,160,1378.1399999999999,SimpleMovingAverage,160,1398.8313333333333,StdDev,160,14.981676304380244,Broker,160,100682.13650711678,100682.13650711678,BuySell,160,,,Trades,160,,
161,spx-1950-2018,161,2012-08-21 23:59:59.999989,1418.13,1426.68,1410.86,1413.17,3282950000.0,0.0,RegimeSwitchingStrategy,161,734736.9999999999,MACD,161,15.465672075559496,14.5168108212918,CrossOver,161,0.0,CrossDown,161,0.0,ATR,161,12.821436089814329,SMA,161,1380.53,SimpleMovingAverage,161,1401.088,StdDev,161,14.411283634710975,Broker,161,100682.13650711678,100682.13650711678,BuySell,161,,,Trades,161,,
162,spx-1950-2018,162,2012-08-22 23:59:59.999989,1413.09,1416.12,1406.78,1413.49,3062690000.0,0.0,RegimeSwitchingStrategy,162,734737.9999999999,MACD,162,14.989874531326905,14.611423563298821,CrossOver,162,0.0,CrossDown,162,0.0,ATR,162,12.572762083399013,SMA,162,1382.9313333333334,SimpleMovingAverage,162,1403.6326666666669,StdDev,162,12.930497008566501,Broker,162,100682.13650711678,100682.13650711678,BuySell,162,,,Trades,162,,
163,spx-1950-2018,163,2012-08-23 23:59:59.999989,1413.49,1413.49,1400.5,1402.08,3008240000.0,0.0,RegimeSwitchingStrategy,163,734738.9999999999,MACD,163,13.53607446640035,14.396353743919128,CrossOver,163,-1.0,CrossDown,163,1.0,ATR,163,12.602564791727657,SMA,163,1385.1753333333334,SimpleMovingAverage,163,1406.1046666666666,StdDev,163,7.858042051877373,Broker,163,100682.13650711678,100682.13650711678,BuySell,163,,,Trades,163,,
164,spx-1950-2018,164,2012-08-24 23:59:59.999989,1401.99,1413.46,1398.04,1411.13,2598790000.0,0.0,RegimeSwitchingStrategy,164,734739.9999999999,MACD,164,12.964737384575983,14.1100304720505,CrossOver,164,0.0,CrossDown,164,0.0,ATR,164,12.803810163747114,SMA,164,1386.987,SimpleMovingAverage,164,1407.4473333333333,StdDev,164,6.8117148762807975,Broker,164,110681.49460365906,100616.947644855,BuySell,164,,1401.99,Trades,164,,
165,spx-1950-2018,165,2012-08-27 23:59:59.999989,1411.13,1416.17,1409.11,1410.44,2472500000.0,0.0,RegimeSwitchingStrategy,165,734742.9999999999,MACD,165,12.314319586741249,13.75088829498865,CrossOver,165,0.0,CrossDown,165,0.0,ATR,165,12.393538009193762,SMA,165,1388.8803333333335,SimpleMovingAverage,165,1408.5279999999998,StdDev,165,5.8465513482016895,Broker,165,110681.49460365906,100621.8689046975,BuySell,165,,,Trades,165,,
166,spx-1950-2018,166,2012-08-28 23:59:59.999989,1410.44,1413.63,1405.59,1409.3,2629090000.0,0.0,RegimeSwitchingStrategy,166,734743.9999999999,MACD,166,11.573458695710997,13.31540237513312,CrossOver,166,0.0,CrossDown,166,0.0,ATR,166,12.082571008537078,SMA,166,1390.4013333333335,SimpleMovingAverage,166,1409.058,StdDev,166,5.52323117991679,Broker,166,110681.49460365906,100629.99968182863,BuySell,166,,,Trades,166,,
167,spx-1950-2018,167,2012-08-29 23:59:59.999989,1409.32,1413.95,1406.57,1410.49,2571220000.0,0.0,RegimeSwitchingStrategy,167,734744.9999999999,MACD,167,10.95604963640585,12.843531827387666,CrossOver,167,0.0,CrossDown,167,0.0,ATR,167,11.746673079355867,SMA,167,1391.6583333333333,SimpleMovingAverage,167,1409.6093333333333,StdDev,167,5.217432914992488,Broker,167,110681.49460365906,100621.51229166545,BuySell,167,,,Trades,167,,
168,spx-1950-2018,168,2012-08-30 23:59:59.999989,1410.08,1410.08,1397.01,1399.48,2530280000.0,0.0,RegimeSwitchingStrategy,168,734745.9999999999,MACD,168,9.469178725139273,12.168661206937987,CrossOver,168,0.0,CrossDown,168,0.0,ATR,168,11.870482145116164,SMA,168,1392.424,SimpleMovingAverage,168,1409.388,StdDev,168,5.560729208815989,Broker,168,110681.49460365906,100700.03848132653,BuySell,168,,,Trades,168,,
169,spx-1950-2018,169,2012-08-31 23:59:59.999989,1400.07,1413.09,1398.96,1406.58,2938250000.0,0.0,RegimeSwitchingStrategy,169,734746.9999999999,MACD,169,8.762722270726726,11.487473419695736,CrossOver,169,0.0,CrossDown,169,0.0,ATR,169,12.031876277607859,SMA,169,1393.888,SimpleMovingAverage,169,1409.4353333333333,StdDev,169,5.533537586576591,Broker,169,110681.49460365906,100649.39943077306,BuySell,169,,,Trades,169,,
170,spx-1950-2018,170,2012-09-04 23:59:59.999989,1406.54,1409.31,1396.56,1404.94,3200310000.0,0.0,RegimeSwitchingStrategy,170,734750.9999999999,MACD,170,7.9785444529306915,10.785687626342726,CrossOver,170,0.0,CrossDown,170,0.0,ATR,170,12.0831708292073,SMA,170,1395.702,SimpleMovingAverage,170,1409.4906666666668,StdDev,170,5.483937109583305,Broker,170,110681.49460365906,100661.09633822484,BuySell,170,,,Trades,170,,
171,spx-1950-2018,171,2012-09-05 23:59:59.999989,1404.94,1408.81,1401.25,1403.44,3389110000.0,0.0,RegimeSwitchingStrategy,171,734751.9999999999,MACD,171,7.153578419581436,10.059265784990469,CrossOver,171,0.0,CrossDown,171,0.0,ATR,171,11.76008719854963,SMA,171,1397.873,SimpleMovingAverage,171,1409.4579999999999,StdDev,171,5.518315201873699,Broker,171,110681.49460365906,100671.79472918685,BuySell,171,,,Trades,171,,
172,spx-1950-2018,172,2012-09-06 23:59:59.999989,1403.74,1432.12,1403.74,1432.12,3952870000.0,0.0,RegimeSwitchingStrategy,172,734752.9999999999,MACD,172,8.71357849693345,9.790128327379065,CrossOver,172,0.0,CrossDown,172,0.0,ATR,172,12.968652398653218,SMA,172,1401.014,SimpleMovingAverage,172,1411.2306666666666,StdDev,172,7.779369697408334,Broker,172,110681.49460365906,100467.24149399341,BuySell,172,,,Trades,172,,
173,spx-1950-2018,173,2012-09-07 23:59:59.999989,1432.12,1437.92,1431.45,1437.92,3717620000.0,0.0,RegimeSwitchingStrategy,173,734753.9999999999,MACD,173,10.299178802585857,9.891938422420424,CrossOver,173,1.0,CrossDown,173,0.0,ATR,173,12.504462941606562,SMA,173,1403.6106666666667,SimpleMovingAverage,173,1412.7246666666665,StdDev,173,10.225152560698689,Broker,173,100467.24149399341,100467.24149399341,BuySell,173,1432.12,,Trades,173,,-214.89501312335875
174,spx-1950-2018,174,2012-09-10 23:59:59.999989,1437.92,1438.74,1428.98,1429.08,3223670000.0,0.0,RegimeSwitchingStrategy,174,734756.9999999999,MACD,174,10.71890350014769,10.057331437965878,CrossOver,174,0.0,CrossDown,174,0.0,ATR,174,12.308429874348949,SMA,174,1405.0476666666666,SimpleMovingAverage,174,1413.4526666666668,StdDev,174,10.949308938101293,Broker,174,100467.24149399341,100467.24149399341,BuySell,174,,,Trades,174,,
175,spx-1950-2018,175,2012-09-11 23:59:59.999989,1429.13,1437.76,1429.13,1433.56,3509630000.0,0.0,RegimeSwitchingStrategy,175,734757.9999999999,MACD,175,11.282973807352846,10.302459911843274,CrossOver,175,0.0,CrossDown,175,0.0,ATR,175,12.049256311895459,SMA,175,1406.6563333333334,SimpleMovingAverage,175,1414.4813333333334,StdDev,175,12.013507878856801,Broker,175,100467.24149399341,100467.24149399341,BuySell,175,,,Trades,175,,
176,spx-1950-2018,176,2012-09-12 23:59:59.999989,1433.56,1439.15,1432.99,1436.56,3641200000.0,0.0,RegimeSwitchingStrategy,176,734758.9999999999,MACD,176,11.83564457445209,10.609096844365038,CrossOver,176,0.0,CrossDown,176,0.0,ATR,176,11.628595146760075,SMA,176,1408.5643333333333,SimpleMovingAverage,176,1416.0406666666668,StdDev,176,13.201365316590396,Broker,176,100467.24149399341,100467.24149399341,BuySell,176,,,Trades,176,,
177,spx-1950-2018,177,2012-09-13 23:59:59.999989,1436.56,1463.76,1435.34,1459.99,4606550000.0,0.0,RegimeSwitchingStrategy,177,734759.9999999999,MACD,177,14.00282942531976,11.287843360555982,CrossOver,177,0.0,CrossDown,177,0.0,ATR,177,12.82798120770579,SMA,177,1411.3866666666665,SimpleMovingAverage,177,1419.1406666666667,StdDev,177,17.117298644612063,Broker,177,100467.24149399341,100467.24149399341,BuySell,177,,,Trades,177,,
178,spx-1950-2018,178,2012-09-14 23:59:59.999989,1460.07,1474.51,1460.07,1465.77,5041990000.0,0.0,RegimeSwitchingStrategy,178,734760.9999999999,MACD,178,16.00227249166528,12.230729186777843,CrossOver,178,0.0,CrossDown,178,0.0,ATR,178,12.948839692869662,SMA,178,1414.7456666666667,SimpleMovingAverage,178,1423.3866666666665,StdDev,178,20.013044634837634,Broker,178,100467.24149399341,100467.24149399341,BuySell,178,,,Trades,178,,
179,spx-1950-2018,179,2012-09-17 23:59:59.999989,1465.42,1465.63,1457.55,1461.19,3482430000.0,0.0,RegimeSwitchingStrategy,179,734763.9999999999,MACD,179,17.02106950955249,13.188797251332774,CrossOver,179,0.0,CrossDown,179,0.0,ATR,179,12.61106542909326,SMA,179,1417.0856666666666,SimpleMovingAverage,179,1426.724,StdDev,179,21.786277883107065,Broker,179,100467.24149399341,100467.24149399341,BuySell,179,,,Trades,179,,
180,spx-1950-2018,180,2012-09-18 23:59:59.999989,1461.19,1461.47,1456.13,1459.32,3377390000.0,0.0,RegimeSwitchingStrategy,180,734764.9999999999,MACD,180,17.476126210067378,14.046263043079696,CrossOver,180,0.0,CrossDown,180,0.0,ATR,180,12.091703612729452,SMA,180,1419.2553333333335,SimpleMovingAverage,180,1429.9826666666665,StdDev,180,22.741555932310764,Broker,180,100467.24149399341,100467.24149399341,BuySell,180,,,Trades,180,,
